Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.00             0.00              0.00             0.02               8934.94  
0.02            0.00             0.00              0.00             0.02               8934.96  
0.02            0.00             0.00              0.00             0.02               8934.98  
0.02            0.00             0.00              0.00             0.02               8935.00  
0.02            0.00             0.00              0.00             0.02               8935.02  
0.02            0.00             0.00              0.00             0.02               8935.04  
0.02            0.00             0.00              0.00             0.02               8935.06  
0.02            0.00             0.00              0.00             0.02               8935.08  
0.02            0.00             0.00              0.00             0.02               8935.10  
0.02            0.01             0.00              0.00             0.03               8935.13  
0.02            0.00             0.00              0.00             0.02               8935.15  
0.02            0.00             0.00              0.00             0.02               8935.17  
0.02            0.00             0.00              0.00             0.02               8935.19  
0.02            0.00             0.00              0.00             0.02               8935.21  
0.02            0.00             0.00              0.00             0.02               8935.23  
0.02            0.00             0.00              0.00             0.02               8935.25  
0.02            0.00             0.00              0.00             0.02               8935.27  
0.02            0.00             0.00              0.00             0.02               8935.29  
0.02            0.00             0.00              0.00             0.02               8935.31  
0.02            0.00             0.00              0.00             0.02               8935.33  
0.02            0.00             0.00              0.00             0.02               8935.35  
0.02            0.00             0.00              0.00             0.02               8935.37  
0.02            0.00             0.00              0.00             0.02               8935.39  
0.02            0.00             0.00              0.00             0.02               8935.41  
0.02            0.00             0.00              0.00             0.02               8935.43  
0.02            0.00             0.00              0.00             0.02               8935.45  
0.02            0.00             0.00              0.00             0.02               8935.47  
0.02            0.00             0.00              0.00             0.02               8935.49  
0.02            0.00             0.00              0.00             0.02               8935.51  
0.02            0.00             0.00              0.00             0.02               8935.53  
0.02            0.00             0.00              0.00             0.02               8935.55  
0.02            0.00             0.00              0.00             0.02               8935.57  
0.02            0.00             0.00              0.00             0.02               8935.59  
0.02            0.00             0.00              0.00             0.02               8935.61  
0.02            0.00             0.00              0.00             0.02               8935.63  
0.02            0.00             0.00              0.00             0.02               8935.65  
0.02            0.00             0.00              0.00             0.02               8935.67  
0.02            0.00             0.00              0.00             0.02               8935.69  
0.02            0.00             0.00              0.00             0.02               8935.71  
0.02            0.00             0.00              0.00             0.02               8935.73  
0.02            0.00             0.00              0.00             0.02               8935.75  
0.00            0.00             0.00              95.75            95.75              9031.50  
