Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.00             0.00              0.00             0.02               13421.97 
0.02            0.00             0.00              0.00             0.02               13421.99 
0.02            0.00             0.00              0.00             0.02               13422.01 
0.02            0.00             0.00              0.00             0.02               13422.03 
0.01            0.00             0.00              0.00             0.01               13422.04 
0.02            0.00             0.00              0.00             0.02               13422.06 
0.02            0.00             0.00              0.00             0.02               13422.08 
0.01            0.00             0.00              0.00             0.01               13422.09 
0.01            0.00             0.00              0.00             0.01               13422.10 
0.02            0.00             0.00              0.00             0.02               13422.12 
0.02            0.00             0.00              0.00             0.02               13422.14 
0.03            0.00             0.00              0.00             0.03               13422.17 
0.03            0.00             0.00              0.00             0.03               13422.20 
0.02            0.00             0.00              0.00             0.02               13422.22 
0.02            0.00             0.00              0.00             0.02               13422.24 
0.02            0.00             0.00              0.00             0.02               13422.26 
0.02            0.00             0.00              0.00             0.02               13422.28 
0.02            0.00             0.00              0.00             0.02               13422.30 
0.02            0.00             0.00              0.00             0.02               13422.32 
0.02            0.00             0.00              0.00             0.02               13422.34 
0.02            0.00             0.00              0.00             0.02               13422.36 
0.02            0.00             0.00              0.00             0.02               13422.38 
0.02            0.00             0.00              0.00             0.02               13422.40 
0.02            0.00             0.00              0.00             0.02               13422.42 
0.02            0.00             0.00              0.00             0.02               13422.44 
0.02            0.00             0.00              0.00             0.02               13422.46 
0.02            0.00             0.00              0.00             0.02               13422.48 
0.02            0.00             0.00              0.00             0.02               13422.50 
0.02            0.00             0.00              0.00             0.02               13422.52 
0.01            0.00             0.00              0.00             0.01               13422.53 
0.02            0.00             0.00              0.00             0.02               13422.55 
0.02            0.00             0.00              0.00             0.02               13422.57 
0.02            0.00             0.00              0.00             0.02               13422.59 
0.02            0.00             0.00              0.00             0.02               13422.61 
0.02            0.00             0.00              0.00             0.02               13422.63 
0.02            0.00             0.00              0.00             0.02               13422.65 
0.02            0.00             0.00              0.00             0.02               13422.67 
0.02            0.00             0.00              0.00             0.02               13422.69 
0.02            0.00             0.00              0.00             0.02               13422.71 
0.01            0.00             0.00              0.00             0.01               13422.72 
0.02            0.00             0.00              0.00             0.02               13422.74 
0.01            0.00             0.00              0.00             0.01               13422.75 
0.02            0.00             0.00              0.00             0.02               13422.77 
0.02            0.00             0.00              0.00             0.02               13422.79 
0.02            0.00             0.00              0.00             0.02               13422.81 
0.02            0.00             0.00              0.00             0.02               13422.83 
0.02            0.00             0.00              0.00             0.02               13422.85 
0.02            0.00             0.00              0.00             0.02               13422.87 
0.02            0.00             0.00              0.00             0.02               13422.89 
0.02            0.00             0.00              0.00             0.02               13422.91 
0.02            0.00             0.00              0.00             0.02               13422.93 
0.02            0.00             0.00              0.00             0.02               13422.95 
0.02            0.00             0.00              0.00             0.02               13422.97 
0.02            0.00             0.00              0.00             0.02               13422.99 
0.02            0.00             0.00              0.00             0.02               13423.01 
0.02            0.00             0.00              0.00             0.02               13423.03 
0.02            0.00             0.00              0.00             0.02               13423.05 
0.01            0.00             0.00              0.00             0.01               13423.06 
0.03            0.00             0.00              0.00             0.03               13423.09 
0.02            0.00             0.00              0.00             0.02               13423.11 
0.02            0.00             0.00              0.00             0.02               13423.13 
0.02            0.00             0.00              0.00             0.02               13423.15 
0.02            0.00             0.00              0.00             0.02               13423.17 
0.03            0.00             0.00              0.00             0.03               13423.20 
0.02            0.00             0.00              0.00             0.02               13423.22 
0.02            0.00             0.00              0.00             0.02               13423.24 
0.02            0.00             0.00              0.00             0.02               13423.26 
0.02            0.00             0.00              0.00             0.02               13423.28 
0.02            0.00             0.00              0.00             0.02               13423.30 
0.02            0.00             0.00              0.00             0.02               13423.32 
0.02            0.00             0.00              0.00             0.02               13423.34 
0.02            0.00             0.00              0.00             0.02               13423.36 
0.02            0.00             0.00              0.00             0.02               13423.38 
0.02            0.00             0.00              0.00             0.02               13423.40 
0.02            0.00             0.00              0.00             0.02               13423.42 
0.02            0.00             0.00              0.00             0.02               13423.44 
0.02            0.00             0.00              0.00             0.02               13423.46 
0.01            0.00             0.00              0.00             0.01               13423.47 
0.02            0.00             0.00              0.00             0.02               13423.49 
0.02            0.00             0.00              0.00             0.02               13423.51 
0.02            0.00             0.00              0.00             0.02               13423.53 
0.02            0.00             0.00              0.00             0.02               13423.55 
0.02            0.00             0.00              0.00             0.02               13423.57 
0.02            0.00             0.00              0.00             0.02               13423.59 
0.02            0.00             0.00              0.00             0.02               13423.61 
0.02            0.00             0.00              0.00             0.02               13423.63 
0.02            0.00             0.00              0.00             0.02               13423.65 
0.02            0.00             0.00              0.00             0.02               13423.67 
0.02            0.00             0.00              0.00             0.02               13423.69 
0.02            0.00             0.00              0.00             0.02               13423.71 
0.02            0.00             0.00              0.00             0.02               13423.73 
0.02            0.00             0.00              0.00             0.02               13423.75 
0.02            0.00             0.00              0.00             0.02               13423.77 
0.02            0.00             0.00              0.00             0.02               13423.79 
0.02            0.00             0.00              0.00             0.02               13423.81 
0.02            0.00             0.00              0.00             0.02               13423.83 
0.02            0.00             0.00              0.00             0.02               13423.85 
0.06            0.00             0.00              0.00             0.06               13423.91 
0.02            0.00             0.00              0.00             0.02               13423.93 
0.02            0.00             0.00              0.00             0.02               13423.95 
0.02            0.00             0.00              0.00             0.02               13423.97 
0.02            0.00             0.00              0.00             0.02               13423.99 
0.02            0.00             0.00              0.00             0.02               13424.01 
0.02            0.00             0.00              0.00             0.02               13424.03 
0.02            0.00             0.00              0.00             0.02               13424.05 
0.02            0.00             0.00              0.00             0.02               13424.07 
0.02            0.00             0.00              0.00             0.02               13424.09 
0.02            0.00             0.00              0.00             0.02               13424.11 
0.02            0.00             0.00              0.00             0.02               13424.13 
0.02            0.00             0.00              0.00             0.02               13424.15 
0.02            0.00             0.00              0.00             0.02               13424.17 
0.02            0.00             0.00              0.00             0.02               13424.19 
0.02            0.00             0.00              0.00             0.02               13424.21 
0.02            0.00             0.00              0.00             0.02               13424.23 
0.02            0.00             0.00              0.00             0.02               13424.25 
0.02            0.00             0.00              0.00             0.02               13424.27 
0.02            0.00             0.00              0.00             0.02               13424.29 
0.02            0.00             0.00              0.00             0.02               13424.31 
0.02            0.00             0.00              0.00             0.02               13424.33 
0.02            0.00             0.00              0.00             0.02               13424.35 
0.02            0.00             0.00              0.00             0.02               13424.37 
0.02            0.00             0.00              0.00             0.02               13424.39 
0.02            0.00             0.00              0.00             0.02               13424.41 
0.02            0.00             0.00              0.00             0.02               13424.43 
0.02            0.00             0.00              0.00             0.02               13424.45 
0.02            0.00             0.00              0.00             0.02               13424.47 
0.02            0.00             0.00              0.00             0.02               13424.49 
0.02            0.00             0.00              0.00             0.02               13424.51 
0.02            0.00             0.00              0.00             0.02               13424.53 
0.02            0.00             0.00              0.00             0.02               13424.55 
0.02            0.00             0.00              0.00             0.02               13424.57 
0.02            0.00             0.00              0.00             0.02               13424.59 
0.02            0.00             0.00              0.00             0.02               13424.61 
0.02            0.00             0.00              0.00             0.02               13424.63 
0.02            0.00             0.00              0.00             0.02               13424.65 
0.02            0.00             0.00              0.00             0.02               13424.67 
0.02            0.00             0.00              0.00             0.02               13424.69 
0.02            0.00             0.00              0.00             0.02               13424.71 
0.02            0.00             0.00              0.00             0.02               13424.73 
0.03            0.00             0.00              0.00             0.03               13424.76 
0.02            0.00             0.00              0.00             0.02               13424.78 
0.00            0.00             0.00              135.24           135.24             13560.02 
