Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.09             0.00              0.00             0.11               25812.42 
0.02            0.09             0.00              0.00             0.11               25812.53 
0.01            1.31             0.00              0.00             1.32               25813.85 
0.02            0.09             0.00              0.00             0.11               25813.96 
0.02            0.08             0.00              0.00             0.10               25814.06 
0.01            0.08             0.00              0.00             0.09               25814.15 
0.02            0.08             0.00              0.00             0.10               25814.25 
0.01            0.08             0.00              0.00             0.09               25814.34 
0.01            0.08             0.00              0.00             0.09               25814.43 
0.01            0.08             0.00              0.00             0.09               25814.52 
0.02            0.09             0.00              0.00             0.11               25814.63 
0.02            0.09             0.00              0.00             0.11               25814.74 
0.02            0.09             0.00              0.00             0.11               25814.85 
0.02            0.08             0.00              0.00             0.10               25814.95 
0.02            0.08             0.00              0.00             0.10               25815.05 
0.02            0.08             0.00              0.00             0.10               25815.15 
0.02            0.08             0.00              0.00             0.10               25815.25 
0.02            0.08             0.00              0.00             0.10               25815.35 
0.02            0.08             0.00              0.00             0.10               25815.45 
0.02            0.08             0.00              0.00             0.10               25815.55 
0.02            0.09             0.00              0.00             0.11               25815.66 
0.02            0.08             0.00              0.00             0.10               25815.76 
0.01            0.08             0.00              0.00             0.09               25815.85 
0.02            0.08             0.00              0.00             0.10               25815.95 
0.01            0.08             0.00              0.00             0.09               25816.04 
0.01            1.33             0.00              0.00             1.34               25817.38 
0.03            0.08             0.00              0.00             0.11               25817.49 
0.02            0.08             0.00              0.00             0.10               25817.59 
0.02            0.09             0.00              0.00             0.11               25817.70 
0.02            0.09             0.00              0.00             0.11               25817.81 
0.02            0.09             0.00              0.00             0.11               25817.92 
0.02            0.09             0.00              0.00             0.11               25818.03 
0.02            0.07             0.00              0.00             0.09               25818.12 
0.02            0.09             0.00              0.00             0.11               25818.23 
0.02            0.08             0.00              0.00             0.10               25818.33 
0.02            0.07             0.00              0.00             0.09               25818.42 
0.02            0.09             0.00              0.00             0.11               25818.53 
0.02            0.10             0.00              0.00             0.12               25818.65 
0.02            0.09             0.00              0.00             0.11               25818.76 
0.02            0.09             0.00              0.00             0.11               25818.87 
0.02            0.08             0.00              0.00             0.10               25818.97 
0.02            0.08             0.00              0.00             0.10               25819.07 
0.02            0.09             0.00              0.00             0.11               25819.18 
0.02            0.07             0.00              0.00             0.09               25819.27 
0.03            0.09             0.00              0.00             0.12               25819.39 
0.02            0.09             0.00              0.00             0.11               25819.50 
0.02            0.10             0.00              0.00             0.12               25819.62 
0.02            0.09             0.00              0.00             0.11               25819.73 
0.02            0.09             0.00              0.00             0.11               25819.84 
0.02            0.09             0.00              0.00             0.11               25819.95 
0.02            0.09             0.00              0.00             0.11               25820.06 
0.02            0.09             0.00              0.00             0.11               25820.17 
0.02            1.38             0.00              0.00             1.40               25821.57 
0.03            0.09             0.00              0.00             0.12               25821.69 
0.02            0.09             0.00              0.00             0.11               25821.80 
0.02            0.09             0.00              0.00             0.11               25821.91 
0.02            0.09             0.00              0.00             0.11               25822.02 
0.02            0.09             0.00              0.00             0.11               25822.13 
0.02            0.09             0.00              0.00             0.11               25822.24 
0.02            0.09             0.00              0.00             0.11               25822.35 
0.02            0.09             0.00              0.00             0.11               25822.46 
0.02            0.09             0.00              0.00             0.11               25822.57 
0.02            0.09             0.00              0.00             0.11               25822.68 
0.02            0.09             0.00              0.00             0.11               25822.79 
0.02            0.09             0.00              0.00             0.11               25822.90 
0.02            0.09             0.00              0.00             0.11               25823.01 
0.02            0.07             0.00              0.00             0.09               25823.10 
0.01            0.07             0.00              0.00             0.08               25823.18 
0.01            0.07             0.00              0.00             0.08               25823.26 
0.01            1.08             0.00              0.00             1.09               25824.35 
0.02            0.07             0.00              0.00             0.09               25824.44 
0.02            0.07             0.00              0.00             0.09               25824.53 
0.02            0.07             0.00              0.00             0.09               25824.62 
0.02            0.07             0.00              0.00             0.09               25824.71 
0.01            0.09             0.00              0.00             0.10               25824.81 
0.02            0.08             0.00              0.00             0.10               25824.91 
0.01            0.08             0.00              0.00             0.09               25825.00 
0.02            0.08             0.00              0.00             0.10               25825.10 
0.02            0.08             0.00              0.00             0.10               25825.20 
0.02            0.08             0.00              0.00             0.10               25825.30 
0.02            0.08             0.00              0.00             0.10               25825.40 
0.02            0.08             0.00              0.00             0.10               25825.50 
0.02            0.08             0.00              0.00             0.10               25825.60 
0.02            0.08             0.00              0.00             0.10               25825.70 
0.01            0.08             0.00              0.00             0.09               25825.79 
0.02            0.08             0.00              0.00             0.10               25825.89 
0.02            0.07             0.00              0.00             0.09               25825.98 
0.03            0.07             0.00              0.00             0.10               25826.08 
0.01            0.08             0.00              0.00             0.09               25826.17 
0.01            0.08             0.00              0.00             0.09               25826.26 
0.02            0.09             0.00              0.00             0.11               25826.37 
0.02            0.08             0.00              0.00             0.10               25826.47 
0.01            0.09             0.00              0.00             0.10               25826.57 
0.02            0.09             0.00              0.00             0.11               25826.68 
0.02            0.09             0.00              0.00             0.11               25826.79 
0.02            1.33             0.00              0.00             1.35               25828.14 
0.03            0.07             0.00              0.00             0.10               25828.24 
0.02            0.10             0.00              0.00             0.12               25828.36 
0.02            0.09             0.00              0.00             0.11               25828.47 
0.02            0.09             0.00              0.00             0.11               25828.58 
0.02            0.08             0.00              0.00             0.10               25828.68 
0.02            0.09             0.00              0.00             0.11               25828.79 
0.02            0.07             0.00              0.00             0.09               25828.88 
0.03            0.10             0.00              0.00             0.13               25829.01 
0.02            0.10             0.00              0.00             0.12               25829.13 
0.02            0.09             0.00              0.00             0.11               25829.24 
0.02            0.09             0.00              0.00             0.11               25829.35 
0.02            0.09             0.00              0.00             0.11               25829.46 
0.02            0.08             0.00              0.00             0.10               25829.56 
0.02            1.34             0.00              0.00             1.36               25830.92 
0.03            0.08             0.00              0.00             0.11               25831.03 
0.02            0.10             0.00              0.00             0.12               25831.15 
0.02            0.07             0.00              0.00             0.09               25831.24 
0.01            0.09             0.00              0.00             0.10               25831.34 
0.02            0.10             0.00              0.00             0.12               25831.46 
0.02            0.07             0.00              0.00             0.09               25831.55 
0.02            0.08             0.00              0.00             0.10               25831.65 
0.02            0.08             0.00              0.00             0.10               25831.75 
0.02            0.07             0.00              0.00             0.09               25831.84 
0.02            0.09             0.00              0.00             0.11               25831.95 
0.02            0.08             0.00              0.00             0.10               25832.05 
0.02            0.08             0.00              0.00             0.10               25832.15 
0.01            0.08             0.00              0.00             0.09               25832.24 
0.02            0.08             0.00              0.00             0.10               25832.34 
0.02            0.08             0.00              0.00             0.10               25832.44 
0.02            1.16             0.00              0.00             1.18               25833.62 
0.03            0.08             0.00              0.00             0.11               25833.73 
0.02            0.07             0.00              0.00             0.09               25833.82 
0.01            0.07             0.00              0.00             0.08               25833.90 
0.01            0.07             0.00              0.00             0.08               25833.98 
0.01            0.07             0.00              0.00             0.08               25834.06 
0.01            0.07             0.00              0.00             0.08               25834.14 
0.01            0.07             0.00              0.00             0.08               25834.22 
0.01            0.07             0.00              0.00             0.08               25834.30 
0.02            0.07             0.00              0.00             0.09               25834.39 
0.02            0.07             0.00              0.00             0.09               25834.48 
0.01            0.08             0.00              0.00             0.09               25834.57 
0.02            0.07             0.00              0.00             0.09               25834.66 
0.02            0.07             0.00              0.00             0.09               25834.75 
0.02            0.07             0.00              0.00             0.09               25834.84 
0.01            0.07             0.00              0.00             0.08               25834.92 
0.02            0.07             0.00              0.00             0.09               25835.01 
0.01            0.07             0.00              0.00             0.08               25835.09 
0.02            1.01             0.00              0.00             1.03               25836.12 
0.02            0.07             0.00              0.00             0.09               25836.21 
0.02            0.07             0.00              0.00             0.09               25836.30 
0.01            0.07             0.00              0.00             0.08               25836.38 
0.01            0.07             0.00              0.00             0.08               25836.46 
0.01            0.07             0.00              0.00             0.08               25836.54 
0.02            0.07             0.00              0.00             0.09               25836.63 
0.02            0.07             0.00              0.00             0.09               25836.72 
0.02            0.07             0.00              0.00             0.09               25836.81 
0.02            0.07             0.00              0.00             0.09               25836.90 
0.01            0.07             0.00              0.00             0.08               25836.98 
0.04            0.08             0.00              0.00             0.12               25837.10 
0.03            0.08             0.00              0.00             0.11               25837.21 
0.02            0.08             0.00              0.00             0.10               25837.31 
0.02            0.08             0.00              0.00             0.10               25837.41 
0.02            0.08             0.00              0.00             0.10               25837.51 
0.02            1.22             0.00              0.00             1.24               25838.75 
0.03            0.08             0.00              0.00             0.11               25838.86 
0.02            0.08             0.00              0.00             0.10               25838.96 
0.02            0.08             0.00              0.00             0.10               25839.06 
0.02            0.08             0.00              0.00             0.10               25839.16 
0.01            0.08             0.00              0.00             0.09               25839.25 
0.01            0.08             0.00              0.00             0.09               25839.34 
0.02            0.08             0.00              0.00             0.10               25839.44 
0.01            0.08             0.00              0.00             0.09               25839.53 
0.02            0.09             0.00              0.00             0.11               25839.64 
0.02            0.08             0.00              0.00             0.10               25839.74 
0.02            0.08             0.00              0.00             0.10               25839.84 
0.02            0.09             0.00              0.00             0.11               25839.95 
0.02            0.09             0.00              0.00             0.11               25840.06 
0.02            0.10             0.00              0.00             0.12               25840.18 
0.02            0.09             0.00              0.00             0.11               25840.29 
0.02            0.10             0.00              0.00             0.12               25840.41 
0.02            1.34             0.00              0.00             1.36               25841.77 
0.02            0.09             0.00              0.00             0.11               25841.88 
0.02            0.07             0.00              0.00             0.09               25841.97 
0.02            0.09             0.00              0.00             0.11               25842.08 
0.01            0.09             0.00              0.00             0.10               25842.18 
0.02            0.09             0.00              0.00             0.11               25842.29 
0.02            0.09             0.00              0.00             0.11               25842.40 
0.02            0.09             0.00              0.00             0.11               25842.51 
0.02            0.10             0.00              0.00             0.12               25842.63 
0.02            0.09             0.00              0.00             0.11               25842.74 
0.02            0.09             0.00              0.00             0.11               25842.85 
0.02            0.09             0.00              0.00             0.11               25842.96 
0.02            0.09             0.00              0.00             0.11               25843.07 
0.02            0.09             0.00              0.00             0.11               25843.18 
0.03            0.07             0.00              0.00             0.10               25843.28 
0.01            1.27             0.00              0.00             1.28               25844.56 
0.03            0.07             0.00              0.00             0.10               25844.66 
0.03            0.09             0.00              0.00             0.12               25844.78 
0.02            0.09             0.00              0.00             0.11               25844.89 
0.02            0.09             0.00              0.00             0.11               25845.00 
0.01            0.09             0.00              0.00             0.10               25845.10 
0.01            1.26             0.00              0.00             1.27               25846.37 
0.03            0.07             0.00              0.00             0.10               25846.47 
0.02            0.07             0.00              0.00             0.09               25846.56 
0.02            0.08             0.00              0.00             0.10               25846.66 
0.02            0.09             0.00              0.00             0.11               25846.77 
0.02            0.09             0.00              0.00             0.11               25846.88 
0.01            0.09             0.00              0.00             0.10               25846.98 
0.02            0.09             0.00              0.00             0.11               25847.09 
0.03            0.09             0.00              0.00             0.12               25847.21 
0.02            0.09             0.00              0.00             0.11               25847.32 
0.02            0.09             0.00              0.00             0.11               25847.43 
0.01            0.10             0.00              0.00             0.11               25847.54 
0.02            0.09             0.00              0.00             0.11               25847.65 
0.02            0.10             0.00              0.00             0.12               25847.77 
0.02            0.09             0.00              0.00             0.11               25847.88 
0.02            0.07             0.00              0.00             0.09               25847.97 
0.02            1.35             0.00              0.00             1.37               25849.34 
0.03            0.09             0.00              0.00             0.12               25849.46 
0.03            1.35             0.00              0.00             1.38               25850.84 
0.03            0.09             0.00              0.00             0.12               25850.96 
0.02            0.09             0.00              0.00             0.11               25851.07 
0.02            0.09             0.00              0.00             0.11               25851.18 
0.02            0.10             0.00              0.00             0.12               25851.30 
0.02            0.11             0.00              0.00             0.13               25851.43 
0.02            0.10             0.00              0.00             0.12               25851.55 
0.02            0.10             0.00              0.00             0.12               25851.67 
0.02            0.10             0.00              0.00             0.12               25851.79 
0.02            1.40             0.00              0.00             1.42               25853.21 
0.03            1.31             0.00              0.00             1.34               25854.55 
0.03            0.07             0.00              0.00             0.10               25854.65 
0.02            0.09             0.00              0.00             0.11               25854.76 
0.01            0.09             0.00              0.00             0.10               25854.86 
0.02            0.08             0.00              0.00             0.10               25854.96 
0.02            0.11             0.00              0.00             0.13               25855.09 
0.02            0.09             0.00              0.00             0.11               25855.20 
0.02            0.07             0.00              0.00             0.09               25855.29 
0.07            1.34             0.00              0.00             1.41               25856.70 
0.03            0.09             0.00              0.00             0.12               25856.82 
0.02            1.34             0.00              0.00             1.36               25858.18 
0.03            0.11             0.00              0.00             0.14               25858.32 
0.02            0.08             0.00              0.00             0.10               25858.42 
0.02            1.32             0.00              0.00             1.34               25859.76 
0.03            0.13             0.00              0.00             0.16               25859.92 
0.02            0.09             0.00              0.00             0.11               25860.03 
0.02            1.40             0.00              0.00             1.42               25861.45 
0.04            1.32             0.00              0.00             1.36               25862.81 
0.06            1.08             0.00              0.00             1.14               25863.95 
0.05            0.09             0.00              0.00             0.14               25864.09 
0.02            0.09             0.00              0.00             0.11               25864.20 
0.01            0.09             0.00              0.00             0.10               25864.30 
0.02            0.09             0.00              0.00             0.11               25864.41 
0.02            0.07             0.00              0.00             0.09               25864.50 
0.02            0.07             0.00              0.00             0.09               25864.59 
0.02            0.07             0.00              0.00             0.09               25864.68 
0.02            0.07             0.00              0.00             0.09               25864.77 
0.02            0.09             0.00              0.00             0.11               25864.88 
0.01            0.09             0.00              0.00             0.10               25864.98 
0.02            0.08             0.00              0.00             0.10               25865.08 
0.03            0.08             0.00              0.00             0.11               25865.19 
0.01            0.08             0.00              0.00             0.09               25865.28 
0.01            0.08             0.00              0.00             0.09               25865.37 
0.02            0.09             0.00              0.00             0.11               25865.48 
0.02            0.10             0.00              0.00             0.12               25865.60 
0.02            0.09             0.00              0.00             0.11               25865.71 
0.02            0.09             0.00              0.00             0.11               25865.82 
0.02            0.09             0.00              0.00             0.11               25865.93 
0.02            0.08             0.00              0.00             0.10               25866.03 
0.06            0.01             0.00              0.00             0.07               25866.10 
0.02            0.00             0.00              0.00             0.02               25866.12 
0.03            0.00             0.00              0.00             0.03               25866.15 
0.02            0.00             0.00              0.00             0.02               25866.17 
0.02            0.00             0.00              0.00             0.02               25866.19 
0.02            0.00             0.00              0.00             0.02               25866.21 
0.02            0.00             0.00              0.00             0.02               25866.23 
0.02            0.00             0.00              0.00             0.02               25866.25 
0.02            0.00             0.00              0.00             0.02               25866.27 
0.02            0.00             0.00              0.00             0.02               25866.29 
0.02            0.00             0.00              0.00             0.02               25866.31 
0.02            0.00             0.00              0.00             0.02               25866.33 
0.02            0.00             0.00              0.00             0.02               25866.35 
0.02            0.00             0.00              0.00             0.02               25866.37 
0.02            0.00             0.00              0.00             0.02               25866.39 
0.02            0.00             0.00              0.00             0.02               25866.41 
0.02            0.00             0.00              0.00             0.02               25866.43 
0.02            0.00             0.00              0.00             0.02               25866.45 
0.02            0.00             0.00              0.00             0.02               25866.47 
0.02            0.00             0.00              0.00             0.02               25866.49 
0.02            0.00             0.00              0.00             0.02               25866.51 
0.02            0.00             0.00              0.00             0.02               25866.53 
0.01            0.00             0.00              0.00             0.01               25866.54 
0.02            0.00             0.00              0.00             0.02               25866.56 
0.01            0.00             0.00              0.00             0.01               25866.57 
0.02            0.00             0.00              0.00             0.02               25866.59 
0.01            0.00             0.00              0.00             0.01               25866.60 
0.01            0.00             0.00              0.00             0.01               25866.61 
0.02            0.00             0.00              0.00             0.02               25866.63 
0.03            0.00             0.00              0.00             0.03               25866.66 
0.02            0.00             0.00              0.00             0.02               25866.68 
0.02            0.00             0.00              0.00             0.02               25866.70 
0.02            0.00             0.00              0.00             0.02               25866.72 
0.02            0.00             0.00              0.00             0.02               25866.74 
0.02            0.00             0.00              0.00             0.02               25866.76 
0.02            0.00             0.00              0.00             0.02               25866.78 
0.02            0.00             0.00              0.00             0.02               25866.80 
0.02            0.00             0.00              0.00             0.02               25866.82 
0.02            0.00             0.00              0.00             0.02               25866.84 
0.02            0.00             0.00              0.00             0.02               25866.86 
0.02            0.00             0.00              0.00             0.02               25866.88 
0.02            0.00             0.00              0.00             0.02               25866.90 
0.02            0.00             0.00              0.00             0.02               25866.92 
0.02            0.00             0.00              0.00             0.02               25866.94 
0.02            0.00             0.00              0.00             0.02               25866.96 
0.02            0.00             0.00              0.00             0.02               25866.98 
0.02            0.00             0.00              0.00             0.02               25867.00 
0.01            0.00             0.00              0.00             0.01               25867.01 
0.02            0.00             0.00              0.00             0.02               25867.03 
0.02            0.00             0.00              0.00             0.02               25867.05 
0.01            0.00             0.00              0.00             0.01               25867.06 
0.01            0.00             0.00              0.00             0.01               25867.07 
0.01            0.00             0.00              0.00             0.01               25867.08 
0.02            0.00             0.00              0.00             0.02               25867.10 
0.01            0.00             0.00              0.00             0.01               25867.11 
0.02            0.00             0.00              0.00             0.02               25867.13 
0.02            0.02             0.00              0.00             0.04               25867.17 
0.02            0.00             0.00              0.00             0.02               25867.19 
0.02            0.00             0.00              0.00             0.02               25867.21 
0.02            0.00             0.00              0.00             0.02               25867.23 
0.02            0.00             0.00              0.00             0.02               25867.25 
0.02            0.00             0.00              0.00             0.02               25867.27 
0.02            0.00             0.00              0.00             0.02               25867.29 
0.02            0.00             0.00              0.00             0.02               25867.31 
0.02            0.00             0.00              0.00             0.02               25867.33 
0.02            0.00             0.00              0.00             0.02               25867.35 
0.02            0.00             0.00              0.00             0.02               25867.37 
0.02            0.00             0.00              0.00             0.02               25867.39 
0.02            0.00             0.00              0.00             0.02               25867.41 
0.02            0.00             0.00              0.00             0.02               25867.43 
0.02            0.00             0.00              0.00             0.02               25867.45 
0.02            0.00             0.00              0.00             0.02               25867.47 
0.02            0.00             0.00              0.00             0.02               25867.49 
0.02            0.00             0.00              0.00             0.02               25867.51 
0.02            0.00             0.00              0.00             0.02               25867.53 
0.02            0.00             0.00              0.00             0.02               25867.55 
0.02            0.00             0.00              0.00             0.02               25867.57 
0.02            0.00             0.00              0.00             0.02               25867.59 
0.02            0.00             0.00              0.00             0.02               25867.61 
0.02            0.00             0.00              0.00             0.02               25867.63 
0.02            0.00             0.00              0.00             0.02               25867.65 
0.03            0.00             0.00              0.00             0.03               25867.68 
0.02            0.00             0.00              0.00             0.02               25867.70 
0.02            0.00             0.00              0.00             0.02               25867.72 
0.02            0.00             0.00              0.00             0.02               25867.74 
0.02            0.00             0.00              0.00             0.02               25867.76 
0.02            0.00             0.00              0.00             0.02               25867.78 
0.02            0.00             0.00              0.00             0.02               25867.80 
0.02            0.00             0.00              0.00             0.02               25867.82 
0.02            0.00             0.00              0.00             0.02               25867.84 
0.02            0.00             0.00              0.00             0.02               25867.86 
0.02            0.00             0.00              0.00             0.02               25867.88 
0.02            0.00             0.00              0.00             0.02               25867.90 
0.02            0.00             0.00              0.00             0.02               25867.92 
0.02            0.00             0.00              0.00             0.02               25867.94 
0.02            0.00             0.00              0.00             0.02               25867.96 
0.02            0.00             0.00              0.00             0.02               25867.98 
0.02            0.00             0.00              0.00             0.02               25868.00 
0.02            0.00             0.00              0.00             0.02               25868.02 
0.02            0.00             0.00              0.00             0.02               25868.04 
0.02            0.00             0.00              0.00             0.02               25868.06 
0.02            0.00             0.00              0.00             0.02               25868.08 
0.02            0.00             0.00              0.00             0.02               25868.10 
0.02            0.00             0.00              0.00             0.02               25868.12 
0.03            0.00             0.00              0.00             0.03               25868.15 
0.02            0.00             0.00              0.00             0.02               25868.17 
0.02            0.00             0.00              0.00             0.02               25868.19 
0.02            0.00             0.00              0.00             0.02               25868.21 
0.02            0.01             0.00              0.00             0.03               25868.24 
0.02            0.00             0.00              0.00             0.02               25868.26 
0.02            0.00             0.00              0.00             0.02               25868.28 
0.02            0.00             0.00              0.00             0.02               25868.30 
0.02            0.00             0.00              0.00             0.02               25868.32 
0.02            0.00             0.00              0.00             0.02               25868.34 
0.02            0.00             0.00              0.00             0.02               25868.36 
0.03            0.00             0.00              0.00             0.03               25868.39 
0.02            0.00             0.00              0.00             0.02               25868.41 
0.02            0.00             0.00              0.00             0.02               25868.43 
0.02            0.00             0.00              0.00             0.02               25868.45 
0.02            0.00             0.00              0.00             0.02               25868.47 
0.02            0.00             0.00              0.00             0.02               25868.49 
0.02            0.00             0.00              0.00             0.02               25868.51 
0.02            0.00             0.00              0.00             0.02               25868.53 
0.02            0.00             0.00              0.00             0.02               25868.55 
0.02            0.00             0.00              0.00             0.02               25868.57 
0.03            0.00             0.00              0.00             0.03               25868.60 
0.02            0.00             0.00              0.00             0.02               25868.62 
0.02            0.00             0.00              0.00             0.02               25868.64 
0.02            0.00             0.00              0.00             0.02               25868.66 
0.02            0.00             0.00              0.00             0.02               25868.68 
0.02            0.00             0.00              0.00             0.02               25868.70 
0.02            0.00             0.00              0.00             0.02               25868.72 
0.02            0.00             0.00              0.00             0.02               25868.74 
0.02            0.00             0.00              0.00             0.02               25868.76 
0.02            0.00             0.00              0.00             0.02               25868.78 
0.02            0.00             0.00              0.00             0.02               25868.80 
0.02            0.00             0.00              0.00             0.02               25868.82 
0.02            0.00             0.00              0.00             0.02               25868.84 
0.02            0.00             0.00              0.00             0.02               25868.86 
0.02            0.00             0.00              0.00             0.02               25868.88 
0.02            0.00             0.00              0.00             0.02               25868.90 
0.02            0.00             0.00              0.00             0.02               25868.92 
0.02            0.00             0.00              0.00             0.02               25868.94 
0.02            0.00             0.00              0.00             0.02               25868.96 
0.02            0.00             0.00              0.00             0.02               25868.98 
0.03            0.00             0.00              0.00             0.03               25869.01 
0.02            0.00             0.00              0.00             0.02               25869.03 
0.02            0.00             0.00              0.00             0.02               25869.05 
0.02            0.00             0.00              0.00             0.02               25869.07 
0.02            0.00             0.00              0.00             0.02               25869.09 
0.02            0.00             0.00              0.00             0.02               25869.11 
0.02            0.00             0.00              0.00             0.02               25869.13 
0.02            0.00             0.00              0.00             0.02               25869.15 
0.03            0.00             0.00              0.00             0.03               25869.18 
0.02            0.00             0.00              0.00             0.02               25869.20 
0.02            0.00             0.00              0.00             0.02               25869.22 
0.02            0.00             0.00              0.00             0.02               25869.24 
0.02            0.00             0.00              0.00             0.02               25869.26 
0.02            0.00             0.00              0.00             0.02               25869.28 
0.02            0.00             0.00              0.00             0.02               25869.30 
0.02            0.00             0.00              0.00             0.02               25869.32 
0.03            0.00             0.00              0.00             0.03               25869.35 
0.02            0.00             0.00              0.00             0.02               25869.37 
0.02            0.00             0.00              0.00             0.02               25869.39 
0.02            0.00             0.00              0.00             0.02               25869.41 
0.02            0.00             0.00              0.00             0.02               25869.43 
0.02            0.00             0.00              0.00             0.02               25869.45 
0.02            0.00             0.00              0.00             0.02               25869.47 
0.02            0.00             0.00              0.00             0.02               25869.49 
0.02            0.00             0.00              0.00             0.02               25869.51 
0.02            0.00             0.00              0.00             0.02               25869.53 
0.03            0.00             0.00              0.00             0.03               25869.56 
0.02            0.00             0.00              0.00             0.02               25869.58 
0.02            0.00             0.00              0.00             0.02               25869.60 
0.02            0.00             0.00              0.00             0.02               25869.62 
0.02            0.00             0.00              0.00             0.02               25869.64 
0.01            0.00             0.00              0.00             0.01               25869.65 
0.02            0.00             0.00              0.00             0.02               25869.67 
0.02            0.00             0.00              0.00             0.02               25869.69 
0.02            0.00             0.00              0.00             0.02               25869.71 
0.02            0.00             0.00              0.00             0.02               25869.73 
0.02            0.00             0.00              0.00             0.02               25869.75 
0.02            0.00             0.00              0.00             0.02               25869.77 
0.02            0.00             0.00              0.00             0.02               25869.79 
0.02            0.00             0.00              0.00             0.02               25869.81 
0.02            0.00             0.00              0.00             0.02               25869.83 
0.02            0.00             0.00              0.00             0.02               25869.85 
0.02            0.00             0.00              0.00             0.02               25869.87 
0.02            0.00             0.00              0.00             0.02               25869.89 
0.02            0.00             0.00              0.00             0.02               25869.91 
0.02            0.00             0.00              0.00             0.02               25869.93 
0.02            0.00             0.00              0.00             0.02               25869.95 
0.02            0.00             0.00              0.00             0.02               25869.97 
0.03            0.00             0.00              0.00             0.03               25870.00 
0.02            0.00             0.00              0.00             0.02               25870.02 
0.02            0.00             0.00              0.00             0.02               25870.04 
0.02            0.00             0.00              0.00             0.02               25870.06 
0.02            0.00             0.00              0.00             0.02               25870.08 
0.02            0.00             0.00              0.00             0.02               25870.10 
0.02            0.00             0.00              0.00             0.02               25870.12 
0.02            0.00             0.00              0.00             0.02               25870.14 
0.02            0.00             0.00              0.00             0.02               25870.16 
0.02            0.00             0.00              0.00             0.02               25870.18 
0.02            0.00             0.00              0.00             0.02               25870.20 
0.02            0.00             0.00              0.00             0.02               25870.22 
0.02            0.00             0.00              0.00             0.02               25870.24 
0.02            0.00             0.00              0.00             0.02               25870.26 
0.02            0.00             0.00              0.00             0.02               25870.28 
0.02            0.00             0.00              0.00             0.02               25870.30 
0.02            0.00             0.00              0.00             0.02               25870.32 
0.02            0.00             0.00              0.00             0.02               25870.34 
0.02            0.00             0.00              0.00             0.02               25870.36 
0.02            0.00             0.00              0.00             0.02               25870.38 
0.03            0.00             0.00              0.00             0.03               25870.41 
0.02            0.00             0.00              0.00             0.02               25870.43 
0.02            0.00             0.00              0.00             0.02               25870.45 
0.02            0.00             0.00              0.00             0.02               25870.47 
0.02            0.00             0.00              0.00             0.02               25870.49 
0.02            0.00             0.00              0.00             0.02               25870.51 
0.02            0.00             0.00              0.00             0.02               25870.53 
0.02            0.00             0.00              0.00             0.02               25870.55 
0.03            0.00             0.00              0.00             0.03               25870.58 
0.02            0.00             0.00              0.00             0.02               25870.60 
0.02            0.00             0.00              0.00             0.02               25870.62 
0.02            0.00             0.00              0.00             0.02               25870.64 
0.00            0.00             0.00              440.00           440.00             26310.64 
