Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.07             0.00              0.00             0.09               10523.92 
0.02            0.09             0.00              0.00             0.11               10524.03 
0.02            0.39             0.00              0.00             0.41               10524.44 
0.03            0.08             0.00              0.00             0.11               10524.55 
0.02            0.08             0.00              0.00             0.10               10524.65 
0.02            0.07             0.00              0.00             0.09               10524.74 
0.02            0.40             0.00              0.00             0.42               10525.16 
0.03            0.08             0.00              0.00             0.11               10525.27 
0.02            0.08             0.00              0.00             0.10               10525.37 
0.03            0.07             0.00              0.00             0.10               10525.47 
0.02            0.08             0.00              0.00             0.10               10525.57 
0.02            0.41             0.00              0.00             0.43               10526.00 
0.03            0.08             0.00              0.00             0.11               10526.11 
0.02            0.07             0.00              0.00             0.09               10526.20 
0.02            0.07             0.00              0.00             0.09               10526.29 
0.02            0.08             0.00              0.00             0.10               10526.39 
0.02            0.08             0.00              0.00             0.10               10526.49 
0.02            0.07             0.00              0.00             0.09               10526.58 
0.02            0.41             0.00              0.00             0.43               10527.01 
0.03            0.08             0.00              0.00             0.11               10527.12 
0.02            0.07             0.00              0.00             0.09               10527.21 
0.02            0.08             0.00              0.00             0.10               10527.31 
0.02            0.08             0.00              0.00             0.10               10527.41 
0.02            0.36             0.00              0.00             0.38               10527.79 
0.03            0.08             0.00              0.00             0.11               10527.90 
0.02            0.10             0.00              0.00             0.12               10528.02 
0.02            0.08             0.00              0.00             0.10               10528.12 
0.02            0.37             0.00              0.00             0.39               10528.51 
0.03            0.07             0.00              0.00             0.10               10528.61 
0.02            0.09             0.00              0.00             0.11               10528.72 
0.02            0.07             0.00              0.00             0.09               10528.81 
0.02            0.41             0.00              0.00             0.43               10529.24 
0.04            0.39             0.00              0.00             0.43               10529.67 
0.03            0.08             0.00              0.00             0.11               10529.78 
0.02            0.07             0.00              0.00             0.09               10529.87 
0.02            0.07             0.00              0.00             0.09               10529.96 
0.02            0.35             0.00              0.00             0.37               10530.33 
0.04            0.39             0.00              0.00             0.43               10530.76 
0.04            0.35             0.00              0.00             0.39               10531.15 
0.05            0.05             0.00              0.00             0.10               10531.25 
0.02            0.04             0.00              0.00             0.06               10531.31 
0.02            0.05             0.00              0.00             0.07               10531.38 
0.02            0.05             0.00              0.00             0.07               10531.45 
0.02            0.04             0.00              0.00             0.06               10531.51 
0.02            0.04             0.00              0.00             0.06               10531.57 
0.02            0.04             0.00              0.00             0.06               10531.63 
0.02            0.05             0.00              0.00             0.07               10531.70 
0.02            0.04             0.00              0.00             0.06               10531.76 
0.02            0.04             0.00              0.00             0.06               10531.82 
0.02            0.04             0.00              0.00             0.06               10531.88 
0.01            0.04             0.00              0.00             0.05               10531.93 
0.02            0.04             0.00              0.00             0.06               10531.99 
0.02            0.04             0.00              0.00             0.06               10532.05 
0.02            0.05             0.00              0.00             0.07               10532.12 
0.02            0.04             0.00              0.00             0.06               10532.18 
0.02            0.04             0.00              0.00             0.06               10532.24 
0.01            0.04             0.00              0.00             0.05               10532.29 
0.02            0.05             0.00              0.00             0.07               10532.36 
0.02            0.04             0.00              0.00             0.06               10532.42 
0.03            0.05             0.00              0.00             0.08               10532.50 
0.02            0.05             0.00              0.00             0.07               10532.57 
0.02            0.05             0.00              0.00             0.07               10532.64 
0.02            0.05             0.00              0.00             0.07               10532.71 
0.02            0.05             0.00              0.00             0.07               10532.78 
0.02            0.05             0.00              0.00             0.07               10532.85 
0.02            0.05             0.00              0.00             0.07               10532.92 
0.02            0.05             0.00              0.00             0.07               10532.99 
0.03            0.05             0.00              0.00             0.08               10533.07 
0.02            0.05             0.00              0.00             0.07               10533.14 
0.02            0.05             0.00              0.00             0.07               10533.21 
0.03            0.05             0.00              0.00             0.08               10533.29 
0.02            0.05             0.00              0.00             0.07               10533.36 
0.02            0.04             0.00              0.00             0.06               10533.42 
0.02            0.05             0.00              0.00             0.07               10533.49 
0.02            0.06             0.00              0.00             0.08               10533.57 
0.02            0.06             0.00              0.00             0.08               10533.65 
0.02            0.05             0.00              0.00             0.07               10533.72 
0.02            0.05             0.00              0.00             0.07               10533.79 
0.02            0.04             0.00              0.00             0.06               10533.85 
0.02            0.05             0.00              0.00             0.07               10533.92 
0.02            0.04             0.00              0.00             0.06               10533.98 
0.02            0.05             0.00              0.00             0.07               10534.05 
0.02            0.04             0.00              0.00             0.06               10534.11 
0.02            0.04             0.00              0.00             0.06               10534.17 
0.02            0.04             0.00              0.00             0.06               10534.23 
0.02            0.04             0.00              0.00             0.06               10534.29 
0.02            0.04             0.00              0.00             0.06               10534.35 
0.02            0.05             0.00              0.00             0.07               10534.42 
0.02            0.05             0.00              0.00             0.07               10534.49 
0.02            0.05             0.00              0.00             0.07               10534.56 
0.02            0.05             0.00              0.00             0.07               10534.63 
0.02            0.05             0.00              0.00             0.07               10534.70 
0.03            0.05             0.00              0.00             0.08               10534.78 
0.02            0.04             0.00              0.00             0.06               10534.84 
0.02            0.04             0.00              0.00             0.06               10534.90 
0.08            0.08             0.00              0.00             0.16               10535.06 
0.02            0.11             0.00              0.00             0.13               10535.19 
0.02            0.07             0.00              0.00             0.09               10535.28 
0.03            0.10             0.00              0.00             0.13               10535.41 
0.02            0.07             0.00              0.00             0.09               10535.50 
0.02            0.10             0.00              0.00             0.12               10535.62 
0.02            0.08             0.00              0.00             0.10               10535.72 
0.02            0.12             0.00              0.00             0.14               10535.86 
0.02            0.08             0.00              0.00             0.10               10535.96 
0.03            0.11             0.00              0.00             0.14               10536.10 
0.02            0.11             0.00              0.00             0.13               10536.23 
0.02            0.07             0.00              0.00             0.09               10536.32 
0.02            0.42             0.00              0.00             0.44               10536.76 
0.03            0.43             0.00              0.00             0.46               10537.22 
0.03            0.10             0.00              0.00             0.13               10537.35 
0.02            0.07             0.00              0.00             0.09               10537.44 
0.03            0.08             0.00              0.00             0.11               10537.55 
0.02            0.08             0.00              0.00             0.10               10537.65 
0.02            0.08             0.00              0.00             0.10               10537.75 
0.02            0.08             0.00              0.00             0.10               10537.85 
0.02            0.09             0.00              0.00             0.11               10537.96 
0.02            0.41             0.00              0.00             0.43               10538.39 
0.03            0.08             0.00              0.00             0.11               10538.50 
0.02            0.08             0.00              0.00             0.10               10538.60 
0.03            0.09             0.00              0.00             0.12               10538.72 
0.02            0.08             0.00              0.00             0.10               10538.82 
0.02            0.08             0.00              0.00             0.10               10538.92 
0.02            0.09             0.00              0.00             0.11               10539.03 
0.02            0.08             0.00              0.00             0.10               10539.13 
0.02            0.08             0.00              0.00             0.10               10539.23 
0.02            0.08             0.00              0.00             0.10               10539.33 
0.02            0.42             0.00              0.00             0.44               10539.77 
0.04            0.09             0.00              0.00             0.13               10539.90 
0.02            0.09             0.00              0.00             0.11               10540.01 
0.02            0.08             0.00              0.00             0.10               10540.11 
0.02            0.09             0.00              0.00             0.11               10540.22 
0.02            0.08             0.00              0.00             0.10               10540.32 
0.02            0.08             0.00              0.00             0.10               10540.42 
0.02            0.42             0.00              0.00             0.44               10540.86 
0.03            0.09             0.00              0.00             0.12               10540.98 
0.03            0.09             0.00              0.00             0.12               10541.10 
0.02            0.08             0.00              0.00             0.10               10541.20 
0.02            0.08             0.00              0.00             0.10               10541.30 
0.02            0.08             0.00              0.00             0.10               10541.40 
0.02            0.08             0.00              0.00             0.10               10541.50 
0.02            0.08             0.00              0.00             0.10               10541.60 
0.02            0.08             0.00              0.00             0.10               10541.70 
0.02            0.46             0.00              0.00             0.48               10542.18 
0.04            0.08             0.00              0.00             0.12               10542.30 
0.02            0.08             0.00              0.00             0.10               10542.40 
0.02            0.10             0.00              0.00             0.12               10542.52 
0.02            0.49             0.00              0.00             0.51               10543.03 
0.04            0.08             0.00              0.00             0.12               10543.15 
0.02            0.08             0.00              0.00             0.10               10543.25 
0.02            0.08             0.00              0.00             0.10               10543.35 
0.02            0.45             0.00              0.00             0.47               10543.82 
0.03            0.08             0.00              0.00             0.11               10543.93 
0.03            0.44             0.00              0.00             0.47               10544.40 
0.03            0.08             0.00              0.00             0.11               10544.51 
0.02            0.08             0.00              0.00             0.10               10544.61 
0.02            0.08             0.00              0.00             0.10               10544.71 
0.02            0.07             0.00              0.00             0.09               10544.80 
0.02            0.08             0.00              0.00             0.10               10544.90 
0.02            0.44             0.00              0.00             0.46               10545.36 
0.03            0.08             0.00              0.00             0.11               10545.47 
0.02            0.08             0.00              0.00             0.10               10545.57 
0.02            0.44             0.00              0.00             0.46               10546.03 
0.03            0.07             0.00              0.00             0.10               10546.13 
0.03            0.45             0.00              0.00             0.48               10546.61 
0.03            0.42             0.00              0.00             0.45               10547.06 
0.04            0.38             0.00              0.00             0.42               10547.48 
0.05            0.47             0.00              0.00             0.52               10548.00 
0.03            0.42             0.00              0.00             0.45               10548.45 
0.03            0.89             0.00              0.00             0.92               10549.37 
0.06            0.08             0.00              0.00             0.14               10549.51 
0.02            0.08             0.00              0.00             0.10               10549.61 
0.02            0.08             0.00              0.00             0.10               10549.71 
0.02            0.08             0.00              0.00             0.10               10549.81 
0.03            0.09             0.00              0.00             0.12               10549.93 
0.02            0.07             0.00              0.00             0.09               10550.02 
0.04            0.11             0.00              0.00             0.15               10550.17 
0.02            0.12             0.00              0.00             0.14               10550.31 
0.02            0.12             0.00              0.00             0.14               10550.45 
0.02            0.12             0.00              0.00             0.14               10550.59 
0.02            0.14             0.00              0.00             0.16               10550.75 
0.02            0.12             0.00              0.00             0.14               10550.89 
0.02            0.11             0.00              0.00             0.13               10551.02 
0.03            0.47             0.00              0.00             0.50               10551.52 
0.04            0.11             0.00              0.00             0.15               10551.67 
0.02            0.11             0.00              0.00             0.13               10551.80 
0.02            0.11             0.00              0.00             0.13               10551.93 
0.03            0.11             0.00              0.00             0.14               10552.07 
0.02            0.12             0.00              0.00             0.14               10552.21 
0.02            0.11             0.00              0.00             0.13               10552.34 
0.02            0.43             0.00              0.00             0.45               10552.79 
0.04            0.13             0.00              0.00             0.17               10552.96 
0.02            0.12             0.00              0.00             0.14               10553.10 
0.02            0.12             0.00              0.00             0.14               10553.24 
0.02            0.13             0.00              0.00             0.15               10553.39 
0.03            0.13             0.00              0.00             0.16               10553.55 
0.02            0.14             0.00              0.00             0.16               10553.71 
0.03            0.48             0.00              0.00             0.51               10554.22 
0.03            0.12             0.00              0.00             0.15               10554.37 
0.02            0.11             0.00              0.00             0.13               10554.50 
0.02            0.13             0.00              0.00             0.15               10554.65 
0.02            0.12             0.00              0.00             0.14               10554.79 
0.02            0.49             0.00              0.00             0.51               10555.30 
0.03            0.12             0.00              0.00             0.15               10555.45 
0.02            0.12             0.00              0.00             0.14               10555.59 
0.03            0.13             0.00              0.00             0.16               10555.75 
0.02            0.12             0.00              0.00             0.14               10555.89 
0.03            0.12             0.00              0.00             0.15               10556.04 
0.02            0.12             0.00              0.00             0.14               10556.18 
0.02            0.44             0.00              0.00             0.46               10556.64 
0.04            0.14             0.00              0.00             0.18               10556.82 
0.03            0.13             0.00              0.00             0.16               10556.98 
0.02            0.12             0.00              0.00             0.14               10557.12 
0.03            0.12             0.00              0.00             0.15               10557.27 
0.03            0.47             0.00              0.00             0.50               10557.77 
0.03            0.13             0.00              0.00             0.16               10557.93 
0.03            0.11             0.00              0.00             0.14               10558.07 
0.02            0.12             0.00              0.00             0.14               10558.21 
0.03            0.48             0.00              0.00             0.51               10558.72 
0.03            0.13             0.00              0.00             0.16               10558.88 
0.03            0.12             0.00              0.00             0.15               10559.03 
0.02            0.13             0.00              0.00             0.15               10559.18 
0.03            0.48             0.00              0.00             0.51               10559.69 
0.03            0.13             0.00              0.00             0.16               10559.85 
0.03            0.12             0.00              0.00             0.15               10560.00 
0.03            0.12             0.00              0.00             0.15               10560.15 
0.02            0.13             0.00              0.00             0.15               10560.30 
0.02            0.52             0.00              0.00             0.54               10560.84 
0.04            0.12             0.00              0.00             0.16               10561.00 
0.02            0.11             0.00              0.00             0.13               10561.13 
0.03            0.43             0.00              0.00             0.46               10561.59 
0.03            0.15             0.00              0.00             0.18               10561.77 
0.03            0.14             0.00              0.00             0.17               10561.94 
0.03            0.51             0.00              0.00             0.54               10562.48 
0.04            0.15             0.00              0.00             0.19               10562.67 
0.03            0.50             0.00              0.00             0.53               10563.20 
0.04            0.13             0.00              0.00             0.17               10563.37 
0.03            0.48             0.00              0.00             0.51               10563.88 
0.05            0.91             0.00              0.00             0.96               10564.84 
0.05            0.49             0.00              0.00             0.54               10565.38 
0.05            0.05             0.00              0.00             0.10               10565.48 
0.02            0.08             0.00              0.00             0.10               10565.58 
0.02            0.07             0.00              0.00             0.09               10565.67 
0.02            0.11             0.00              0.00             0.13               10565.80 
0.02            0.04             0.00              0.00             0.06               10565.86 
0.02            0.07             0.00              0.00             0.09               10565.95 
0.02            0.04             0.00              0.00             0.06               10566.01 
0.02            0.08             0.00              0.00             0.10               10566.11 
0.02            0.04             0.00              0.00             0.06               10566.17 
0.02            0.08             0.00              0.00             0.10               10566.27 
0.02            0.04             0.00              0.00             0.06               10566.33 
0.02            0.07             0.00              0.00             0.09               10566.42 
0.02            0.04             0.00              0.00             0.06               10566.48 
0.02            0.04             0.00              0.00             0.06               10566.54 
0.02            0.04             0.00              0.00             0.06               10566.60 
0.02            0.04             0.00              0.00             0.06               10566.66 
0.02            0.36             0.00              0.00             0.38               10567.04 
0.04            0.08             0.00              0.00             0.12               10567.16 
0.02            0.07             0.00              0.00             0.09               10567.25 
0.02            0.07             0.00              0.00             0.09               10567.34 
0.02            0.07             0.00              0.00             0.09               10567.43 
0.02            0.39             0.00              0.00             0.41               10567.84 
0.04            0.08             0.00              0.00             0.12               10567.96 
0.02            0.11             0.00              0.00             0.13               10568.09 
0.02            0.07             0.00              0.00             0.09               10568.18 
0.02            0.10             0.00              0.00             0.12               10568.30 
0.02            0.07             0.00              0.00             0.09               10568.39 
0.02            0.10             0.00              0.00             0.12               10568.51 
0.03            0.11             0.00              0.00             0.14               10568.65 
0.02            0.07             0.00              0.00             0.09               10568.74 
0.02            0.09             0.00              0.00             0.11               10568.85 
0.02            0.11             0.00              0.00             0.13               10568.98 
0.02            0.39             0.00              0.00             0.41               10569.39 
0.03            0.07             0.00              0.00             0.10               10569.49 
0.02            0.07             0.00              0.00             0.09               10569.58 
0.02            0.07             0.00              0.00             0.09               10569.67 
0.02            0.11             0.00              0.00             0.13               10569.80 
0.02            0.11             0.00              0.00             0.13               10569.93 
0.02            0.11             0.00              0.00             0.13               10570.06 
0.03            0.41             0.00              0.00             0.44               10570.50 
0.03            0.05             0.00              0.00             0.08               10570.58 
0.02            0.08             0.00              0.00             0.10               10570.68 
0.02            0.07             0.00              0.00             0.09               10570.77 
0.03            0.10             0.00              0.00             0.13               10570.90 
0.02            0.04             0.00              0.00             0.06               10570.96 
0.02            0.08             0.00              0.00             0.10               10571.06 
0.02            0.07             0.00              0.00             0.09               10571.15 
0.02            0.10             0.00              0.00             0.12               10571.27 
0.02            0.05             0.00              0.00             0.07               10571.34 
0.02            0.08             0.00              0.00             0.10               10571.44 
0.02            0.08             0.00              0.00             0.10               10571.54 
0.02            0.11             0.00              0.00             0.13               10571.67 
0.02            0.09             0.00              0.00             0.11               10571.78 
0.03            0.40             0.00              0.00             0.43               10572.21 
0.03            0.07             0.00              0.00             0.10               10572.31 
0.02            0.45             0.00              0.00             0.47               10572.78 
0.04            0.08             0.00              0.00             0.12               10572.90 
0.02            0.08             0.00              0.00             0.10               10573.00 
0.02            0.08             0.00              0.00             0.10               10573.10 
0.02            0.04             0.00              0.00             0.06               10573.16 
0.02            0.04             0.00              0.00             0.06               10573.22 
0.02            0.04             0.00              0.00             0.06               10573.28 
0.02            0.05             0.00              0.00             0.07               10573.35 
0.02            0.04             0.00              0.00             0.06               10573.41 
0.02            0.12             0.00              0.00             0.14               10573.55 
0.02            0.08             0.00              0.00             0.10               10573.65 
0.02            0.07             0.00              0.00             0.09               10573.74 
0.02            0.12             0.00              0.00             0.14               10573.88 
0.04            0.08             0.00              0.00             0.12               10574.00 
0.02            0.11             0.00              0.00             0.13               10574.13 
0.03            0.08             0.00              0.00             0.11               10574.24 
0.02            0.43             0.00              0.00             0.45               10574.69 
0.03            0.09             0.00              0.00             0.12               10574.81 
0.03            0.11             0.00              0.00             0.14               10574.95 
0.02            0.11             0.00              0.00             0.13               10575.08 
0.02            0.46             0.00              0.00             0.48               10575.56 
0.04            0.06             0.00              0.00             0.10               10575.66 
0.02            0.10             0.00              0.00             0.12               10575.78 
0.03            0.08             0.00              0.00             0.11               10575.89 
0.02            0.11             0.00              0.00             0.13               10576.02 
0.02            0.05             0.00              0.00             0.07               10576.09 
0.02            0.08             0.00              0.00             0.10               10576.19 
0.02            0.08             0.00              0.00             0.10               10576.29 
0.02            0.11             0.00              0.00             0.13               10576.42 
0.02            0.05             0.00              0.00             0.07               10576.49 
0.02            0.07             0.00              0.00             0.09               10576.58 
0.02            0.07             0.00              0.00             0.09               10576.67 
0.02            0.11             0.00              0.00             0.13               10576.80 
0.02            0.05             0.00              0.00             0.07               10576.87 
0.02            0.08             0.00              0.00             0.10               10576.97 
0.02            0.04             0.00              0.00             0.06               10577.03 
0.02            0.07             0.00              0.00             0.09               10577.12 
0.02            0.04             0.00              0.00             0.06               10577.18 
0.02            0.05             0.00              0.00             0.07               10577.25 
0.02            0.05             0.00              0.00             0.07               10577.32 
0.02            0.39             0.00              0.00             0.41               10577.73 
0.04            0.08             0.00              0.00             0.12               10577.85 
0.02            0.08             0.00              0.00             0.10               10577.95 
0.02            0.08             0.00              0.00             0.10               10578.05 
0.02            0.46             0.00              0.00             0.48               10578.53 
0.04            0.08             0.00              0.00             0.12               10578.65 
0.02            0.12             0.00              0.00             0.14               10578.79 
0.02            0.07             0.00              0.00             0.09               10578.88 
0.02            0.10             0.00              0.00             0.12               10579.00 
0.02            0.08             0.00              0.00             0.10               10579.10 
0.02            0.07             0.00              0.00             0.09               10579.19 
0.02            0.08             0.00              0.00             0.10               10579.29 
0.02            0.43             0.00              0.00             0.45               10579.74 
0.04            0.10             0.00              0.00             0.14               10579.88 
0.02            0.11             0.00              0.00             0.13               10580.01 
0.02            0.12             0.00              0.00             0.14               10580.15 
0.03            0.45             0.00              0.00             0.48               10580.63 
0.04            0.10             0.00              0.00             0.14               10580.77 
0.03            0.41             0.00              0.00             0.44               10581.21 
0.03            0.08             0.00              0.00             0.11               10581.32 
0.02            0.09             0.00              0.00             0.11               10581.43 
0.02            0.07             0.00              0.00             0.09               10581.52 
0.02            0.35             0.00              0.00             0.37               10581.89 
0.03            0.07             0.00              0.00             0.10               10581.99 
0.02            0.07             0.00              0.00             0.09               10582.08 
0.02            0.09             0.00              0.00             0.11               10582.19 
0.02            0.94             0.00              0.00             0.96               10583.15 
0.06            0.43             0.00              0.00             0.49               10583.64 
0.03            0.43             0.00              0.00             0.46               10584.10 
0.03            0.39             0.00              0.00             0.42               10584.52 
0.03            0.41             0.00              0.00             0.44               10584.96 
0.03            0.41             0.00              0.00             0.44               10585.40 
0.03            0.39             0.00              0.00             0.42               10585.82 
0.03            0.40             0.00              0.00             0.43               10586.25 
0.03            0.35             0.00              0.00             0.38               10586.63 
0.03            0.42             0.00              0.00             0.45               10587.08 
0.03            0.42             0.00              0.00             0.45               10587.53 
0.03            0.43             0.00              0.00             0.46               10587.99 
0.03            0.42             0.00              0.00             0.45               10588.44 
0.03            0.40             0.00              0.00             0.43               10588.87 
0.03            0.39             0.00              0.00             0.42               10589.29 
0.03            0.09             0.00              0.00             0.12               10589.41 
0.02            0.08             0.00              0.00             0.10               10589.51 
0.02            0.07             0.00              0.00             0.09               10589.60 
0.02            0.08             0.00              0.00             0.10               10589.70 
0.02            0.08             0.00              0.00             0.10               10589.80 
0.02            0.08             0.00              0.00             0.10               10589.90 
0.02            0.44             0.00              0.00             0.46               10590.36 
0.02            0.08             0.00              0.00             0.10               10590.46 
0.02            0.08             0.00              0.00             0.10               10590.56 
0.02            0.08             0.00              0.00             0.10               10590.66 
0.02            0.08             0.00              0.00             0.10               10590.76 
0.02            0.08             0.00              0.00             0.10               10590.86 
0.02            0.08             0.00              0.00             0.10               10590.96 
0.04            0.41             0.00              0.00             0.45               10591.41 
0.03            0.07             0.00              0.00             0.10               10591.51 
0.02            0.08             0.00              0.00             0.10               10591.61 
0.02            0.08             0.00              0.00             0.10               10591.71 
0.02            0.50             0.00              0.00             0.52               10592.23 
0.04            0.08             0.00              0.00             0.12               10592.35 
0.02            0.09             0.00              0.00             0.11               10592.46 
0.02            0.08             0.00              0.00             0.10               10592.56 
0.02            0.08             0.00              0.00             0.10               10592.66 
0.02            0.47             0.00              0.00             0.49               10593.15 
0.04            0.08             0.00              0.00             0.12               10593.27 
0.02            0.08             0.00              0.00             0.10               10593.37 
0.02            0.08             0.00              0.00             0.10               10593.47 
0.02            0.08             0.00              0.00             0.10               10593.57 
0.02            0.08             0.00              0.00             0.10               10593.67 
0.02            0.09             0.00              0.00             0.11               10593.78 
0.02            0.09             0.00              0.00             0.11               10593.89 
0.02            0.09             0.00              0.00             0.11               10594.00 
0.02            0.44             0.00              0.00             0.46               10594.46 
0.03            0.08             0.00              0.00             0.11               10594.57 
0.02            0.08             0.00              0.00             0.10               10594.67 
0.02            0.08             0.00              0.00             0.10               10594.77 
0.02            0.09             0.00              0.00             0.11               10594.88 
0.02            0.44             0.00              0.00             0.46               10595.34 
0.03            0.08             0.00              0.00             0.11               10595.45 
0.02            0.08             0.00              0.00             0.10               10595.55 
0.02            0.46             0.00              0.00             0.48               10596.03 
0.04            0.08             0.00              0.00             0.12               10596.15 
0.02            0.07             0.00              0.00             0.09               10596.24 
0.02            0.08             0.00              0.00             0.10               10596.34 
0.02            0.08             0.00              0.00             0.10               10596.44 
0.02            0.08             0.00              0.00             0.10               10596.54 
0.02            0.08             0.00              0.00             0.10               10596.64 
0.02            0.08             0.00              0.00             0.10               10596.74 
0.02            0.08             0.00              0.00             0.10               10596.84 
0.02            0.44             0.00              0.00             0.46               10597.30 
0.03            0.09             0.00              0.00             0.12               10597.42 
0.02            0.45             0.00              0.00             0.47               10597.89 
0.03            0.08             0.00              0.00             0.11               10598.00 
0.03            0.43             0.00              0.00             0.46               10598.46 
0.03            0.08             0.00              0.00             0.11               10598.57 
0.02            0.08             0.00              0.00             0.10               10598.67 
0.02            0.09             0.00              0.00             0.11               10598.78 
0.02            0.07             0.00              0.00             0.09               10598.87 
0.02            0.44             0.00              0.00             0.46               10599.33 
0.03            0.45             0.00              0.00             0.48               10599.81 
0.03            0.42             0.00              0.00             0.45               10600.26 
0.04            0.39             0.00              0.00             0.43               10600.69 
0.05            0.87             0.00              0.00             0.92               10601.61 
0.05            0.10             0.00              0.00             0.15               10601.76 
0.02            0.09             0.00              0.00             0.11               10601.87 
0.05            0.05             0.00              0.00             0.10               10601.97 
0.02            0.05             0.00              0.00             0.07               10602.04 
0.02            0.05             0.00              0.00             0.07               10602.11 
0.02            0.05             0.00              0.00             0.07               10602.18 
0.02            0.04             0.00              0.00             0.06               10602.24 
0.02            0.04             0.00              0.00             0.06               10602.30 
0.01            0.05             0.00              0.00             0.06               10602.36 
0.03            0.04             0.00              0.00             0.07               10602.43 
0.02            0.05             0.00              0.00             0.07               10602.50 
0.02            0.04             0.00              0.00             0.06               10602.56 
0.02            0.05             0.00              0.00             0.07               10602.63 
0.02            0.04             0.00              0.00             0.06               10602.69 
0.02            0.05             0.00              0.00             0.07               10602.76 
0.02            0.04             0.00              0.00             0.06               10602.82 
0.02            0.05             0.00              0.00             0.07               10602.89 
0.02            0.04             0.00              0.00             0.06               10602.95 
0.02            0.06             0.00              0.00             0.08               10603.03 
0.02            0.05             0.00              0.00             0.07               10603.10 
0.02            0.04             0.00              0.00             0.06               10603.16 
0.02            0.04             0.00              0.00             0.06               10603.22 
0.03            0.05             0.00              0.00             0.08               10603.30 
0.02            0.05             0.00              0.00             0.07               10603.37 
0.02            0.04             0.00              0.00             0.06               10603.43 
0.02            0.05             0.00              0.00             0.07               10603.50 
0.02            0.05             0.00              0.00             0.07               10603.57 
