Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.21             0.00              0.00             0.23               44524.18 
0.02            1.11             0.00              0.00             1.13               44525.31 
0.05            0.12             0.00              0.00             0.17               44525.48 
0.04            0.17             0.00              0.00             0.21               44525.69 
0.02            0.16             0.00              0.00             0.18               44525.87 
0.02            0.25             0.00              0.00             0.27               44526.14 
0.02            0.07             0.00              0.00             0.09               44526.23 
0.02            0.13             0.00              0.00             0.15               44526.38 
0.02            0.13             0.00              0.00             0.15               44526.53 
0.02            0.18             0.00              0.00             0.20               44526.73 
0.02            0.09             0.00              0.00             0.11               44526.84 
0.02            0.16             0.00              0.00             0.18               44527.02 
0.02            0.15             0.00              0.00             0.17               44527.19 
0.02            0.22             0.00              0.00             0.24               44527.43 
0.02            0.08             0.00              0.00             0.10               44527.53 
0.02            0.14             0.00              0.00             0.16               44527.69 
0.02            0.08             0.00              0.00             0.10               44527.79 
0.02            0.09             0.00              0.00             0.11               44527.90 
0.02            0.07             0.00              0.00             0.09               44527.99 
0.02            0.09             0.00              0.00             0.11               44528.10 
0.02            1.05             0.00              0.00             1.07               44529.17 
0.04            0.13             0.00              0.00             0.17               44529.34 
0.02            0.17             0.00              0.00             0.19               44529.53 
0.02            0.15             0.00              0.00             0.17               44529.70 
0.02            1.15             0.00              0.00             1.17               44530.87 
0.03            0.15             0.00              0.00             0.18               44531.05 
0.03            0.13             0.00              0.00             0.16               44531.21 
0.02            0.18             0.00              0.00             0.20               44531.41 
0.02            0.15             0.00              0.00             0.17               44531.58 
0.02            0.21             0.00              0.00             0.23               44531.81 
0.02            0.16             0.00              0.00             0.18               44531.99 
0.02            0.23             0.00              0.00             0.25               44532.24 
0.02            0.15             0.00              0.00             0.17               44532.41 
0.02            0.22             0.00              0.00             0.24               44532.65 
0.03            1.15             0.00              0.00             1.18               44533.83 
0.04            0.17             0.00              0.00             0.21               44534.04 
0.03            0.21             0.00              0.00             0.24               44534.28 
0.03            1.23             0.00              0.00             1.26               44535.54 
0.05            0.18             0.00              0.00             0.23               44535.77 
0.02            0.10             0.00              0.00             0.12               44535.89 
0.02            0.16             0.00              0.00             0.18               44536.07 
0.02            0.24             0.00              0.00             0.26               44536.33 
0.02            0.09             0.00              0.00             0.11               44536.44 
0.02            0.16             0.00              0.00             0.18               44536.62 
0.02            0.15             0.00              0.00             0.17               44536.79 
0.02            0.23             0.00              0.00             0.25               44537.04 
0.02            0.08             0.00              0.00             0.10               44537.14 
0.02            0.15             0.00              0.00             0.17               44537.31 
0.02            0.16             0.00              0.00             0.18               44537.49 
0.02            0.22             0.00              0.00             0.24               44537.73 
0.02            0.08             0.00              0.00             0.10               44537.83 
0.02            0.15             0.00              0.00             0.17               44538.00 
0.02            0.17             0.00              0.00             0.19               44538.19 
0.02            0.22             0.00              0.00             0.24               44538.43 
0.02            0.09             0.00              0.00             0.11               44538.54 
0.02            0.15             0.00              0.00             0.17               44538.71 
0.02            0.09             0.00              0.00             0.11               44538.82 
0.02            0.15             0.00              0.00             0.17               44538.99 
0.02            0.16             0.00              0.00             0.18               44539.17 
0.02            0.08             0.00              0.00             0.10               44539.27 
0.02            1.06             0.00              0.00             1.08               44540.35 
0.05            1.22             0.00              0.00             1.27               44541.62 
0.04            0.16             0.00              0.00             0.20               44541.82 
0.02            0.23             0.00              0.00             0.25               44542.07 
0.02            0.16             0.00              0.00             0.18               44542.25 
0.02            0.15             0.00              0.00             0.17               44542.42 
0.02            1.13             0.00              0.00             1.15               44543.57 
0.05            0.28             0.00              0.00             0.33               44543.90 
0.02            0.23             0.00              0.00             0.25               44544.15 
0.03            1.22             0.00              0.00             1.25               44545.40 
0.04            0.11             0.00              0.00             0.15               44545.55 
0.03            0.08             0.00              0.00             0.11               44545.66 
0.02            0.08             0.00              0.00             0.10               44545.76 
0.02            0.08             0.00              0.00             0.10               44545.86 
0.02            0.07             0.00              0.00             0.09               44545.95 
0.02            0.08             0.00              0.00             0.10               44546.05 
0.02            1.07             0.00              0.00             1.09               44547.14 
0.04            0.08             0.00              0.00             0.12               44547.26 
0.03            0.13             0.00              0.00             0.16               44547.42 
0.02            0.14             0.00              0.00             0.16               44547.58 
0.02            0.13             0.00              0.00             0.15               44547.73 
0.02            0.16             0.00              0.00             0.18               44547.91 
0.02            0.15             0.00              0.00             0.17               44548.08 
0.02            0.15             0.00              0.00             0.17               44548.25 
0.02            0.16             0.00              0.00             0.18               44548.43 
0.03            1.12             0.00              0.00             1.15               44549.58 
0.04            0.18             0.00              0.00             0.22               44549.80 
0.02            0.22             0.00              0.00             0.24               44550.04 
0.02            0.13             0.00              0.00             0.15               44550.19 
0.02            0.18             0.00              0.00             0.20               44550.39 
0.02            0.14             0.00              0.00             0.16               44550.55 
0.02            0.13             0.00              0.00             0.15               44550.70 
0.02            0.18             0.00              0.00             0.20               44550.90 
0.02            1.13             0.00              0.00             1.15               44552.05 
0.03            0.16             0.00              0.00             0.19               44552.24 
0.02            0.15             0.00              0.00             0.17               44552.41 
0.03            0.23             0.00              0.00             0.26               44552.67 
0.02            0.22             0.00              0.00             0.24               44552.91 
0.02            0.20             0.00              0.00             0.22               44553.13 
0.02            0.23             0.00              0.00             0.25               44553.38 
0.02            0.19             0.00              0.00             0.21               44553.59 
0.02            1.24             0.00              0.00             1.26               44554.85 
0.05            0.09             0.00              0.00             0.14               44554.99 
0.02            0.17             0.00              0.00             0.19               44555.18 
0.02            0.15             0.00              0.00             0.17               44555.35 
0.02            0.23             0.00              0.00             0.25               44555.60 
0.02            0.08             0.00              0.00             0.10               44555.70 
0.02            0.15             0.00              0.00             0.17               44555.87 
0.02            1.10             0.00              0.00             1.12               44556.99 
0.04            0.09             0.00              0.00             0.13               44557.12 
0.02            0.11             0.00              0.00             0.13               44557.25 
0.02            0.08             0.00              0.00             0.10               44557.35 
0.02            0.09             0.00              0.00             0.11               44557.46 
0.02            0.16             0.00              0.00             0.18               44557.64 
0.02            1.16             0.00              0.00             1.18               44558.82 
0.04            0.19             0.00              0.00             0.23               44559.05 
0.02            0.15             0.00              0.00             0.17               44559.22 
0.02            0.17             0.00              0.00             0.19               44559.41 
0.03            0.16             0.00              0.00             0.19               44559.60 
0.02            0.24             0.00              0.00             0.26               44559.86 
0.02            0.17             0.00              0.00             0.19               44560.05 
0.02            0.23             0.00              0.00             0.25               44560.30 
0.02            0.16             0.00              0.00             0.18               44560.48 
0.02            0.23             0.00              0.00             0.25               44560.73 
0.02            0.16             0.00              0.00             0.18               44560.91 
0.02            0.24             0.00              0.00             0.26               44561.17 
0.03            0.16             0.00              0.00             0.19               44561.36 
0.02            1.16             0.00              0.00             1.18               44562.54 
0.04            0.24             0.00              0.00             0.28               44562.82 
0.02            1.25             0.00              0.00             1.27               44564.09 
0.05            0.09             0.00              0.00             0.14               44564.23 
0.02            0.16             0.00              0.00             0.18               44564.41 
0.02            0.08             0.00              0.00             0.10               44564.51 
0.02            1.08             0.00              0.00             1.10               44565.61 
0.04            0.11             0.00              0.00             0.15               44565.76 
0.02            0.08             0.00              0.00             0.10               44565.86 
0.02            0.08             0.00              0.00             0.10               44565.96 
0.02            0.08             0.00              0.00             0.10               44566.06 
0.02            0.16             0.00              0.00             0.18               44566.24 
0.02            0.17             0.00              0.00             0.19               44566.43 
0.02            0.15             0.00              0.00             0.17               44566.60 
0.02            1.15             0.00              0.00             1.17               44567.77 
0.04            0.15             0.00              0.00             0.19               44567.96 
0.02            0.16             0.00              0.00             0.18               44568.14 
0.02            0.07             0.00              0.00             0.09               44568.23 
0.02            0.13             0.00              0.00             0.15               44568.38 
0.02            0.07             0.00              0.00             0.09               44568.47 
0.02            0.13             0.00              0.00             0.15               44568.62 
0.02            0.07             0.00              0.00             0.09               44568.71 
0.02            0.12             0.00              0.00             0.14               44568.85 
0.02            0.07             0.00              0.00             0.09               44568.94 
0.31            0.16             0.00              0.00             0.47               44569.41 
0.03            0.13             0.00              0.00             0.16               44569.57 
0.02            0.13             0.00              0.00             0.15               44569.72 
0.02            0.86             0.00              0.00             0.88               44570.60 
0.03            0.95             0.00              0.00             0.98               44571.58 
0.04            0.07             0.00              0.00             0.11               44571.69 
0.02            0.07             0.00              0.00             0.09               44571.78 
0.03            0.08             0.00              0.00             0.11               44571.89 
0.02            0.13             0.00              0.00             0.15               44572.04 
0.02            0.13             0.00              0.00             0.15               44572.19 
0.02            0.07             0.00              0.00             0.09               44572.28 
0.02            0.07             0.00              0.00             0.09               44572.37 
0.02            0.13             0.00              0.00             0.15               44572.52 
0.02            0.07             0.00              0.00             0.09               44572.61 
0.02            0.07             0.00              0.00             0.09               44572.70 
0.02            0.86             0.00              0.00             0.88               44573.58 
0.05            0.07             0.00              0.00             0.12               44573.70 
0.02            0.13             0.00              0.00             0.15               44573.85 
0.02            0.13             0.00              0.00             0.15               44574.00 
0.02            0.13             0.00              0.00             0.15               44574.15 
0.02            0.95             0.00              0.00             0.97               44575.12 
0.06            0.08             0.00              0.00             0.14               44575.26 
0.02            0.15             0.00              0.00             0.17               44575.43 
0.02            0.09             0.00              0.00             0.11               44575.54 
0.02            0.09             0.00              0.00             0.11               44575.65 
0.02            1.09             0.00              0.00             1.11               44576.76 
0.06            0.18             0.00              0.00             0.24               44577.00 
0.02            0.16             0.00              0.00             0.18               44577.18 
0.03            1.15             0.00              0.00             1.18               44578.36 
0.04            0.17             0.00              0.00             0.21               44578.57 
0.02            0.14             0.00              0.00             0.16               44578.73 
0.02            0.93             0.00              0.00             0.95               44579.68 
0.04            0.15             0.00              0.00             0.19               44579.87 
0.02            0.14             0.00              0.00             0.16               44580.03 
0.02            0.13             0.00              0.00             0.15               44580.18 
0.02            1.00             0.00              0.00             1.02               44581.20 
0.04            0.09             0.00              0.00             0.13               44581.33 
0.02            0.07             0.00              0.00             0.09               44581.42 
0.02            0.07             0.00              0.00             0.09               44581.51 
0.02            0.07             0.00              0.00             0.09               44581.60 
0.02            0.07             0.00              0.00             0.09               44581.69 
0.03            1.07             0.00              0.00             1.10               44582.79 
0.04            0.08             0.00              0.00             0.12               44582.91 
0.02            0.08             0.00              0.00             0.10               44583.01 
0.03            1.16             0.00              0.00             1.19               44584.20 
0.04            0.18             0.00              0.00             0.22               44584.42 
0.02            0.16             0.00              0.00             0.18               44584.60 
0.02            0.09             0.00              0.00             0.11               44584.71 
0.02            0.16             0.00              0.00             0.18               44584.89 
0.03            0.08             0.00              0.00             0.11               44585.00 
0.02            0.15             0.00              0.00             0.17               44585.17 
0.02            0.09             0.00              0.00             0.11               44585.28 
0.02            0.08             0.00              0.00             0.10               44585.38 
0.02            1.02             0.00              0.00             1.04               44586.42 
0.04            0.17             0.00              0.00             0.21               44586.63 
0.02            0.15             0.00              0.00             0.17               44586.80 
0.02            1.10             0.00              0.00             1.12               44587.92 
0.05            0.09             0.00              0.00             0.14               44588.06 
0.03            0.19             0.00              0.00             0.22               44588.28 
0.03            1.16             0.00              0.00             1.19               44589.47 
0.05            1.11             0.00              0.00             1.16               44590.63 
0.05            0.18             0.00              0.00             0.23               44590.86 
0.02            0.08             0.00              0.00             0.10               44590.96 
0.02            1.19             0.00              0.00             1.21               44592.17 
0.04            1.07             0.00              0.00             1.11               44593.28 
0.06            0.10             0.00              0.00             0.16               44593.44 
0.02            0.16             0.00              0.00             0.18               44593.62 
0.02            1.11             0.00              0.00             1.13               44594.75 
0.05            1.16             0.00              0.00             1.21               44595.96 
0.06            1.20             0.00              0.00             1.26               44597.22 
0.05            1.09             0.00              0.00             1.14               44598.36 
0.04            0.18             0.00              0.00             0.22               44598.58 
0.02            0.08             0.00              0.00             0.10               44598.68 
0.03            1.11             0.00              0.00             1.14               44599.82 
0.06            1.21             0.00              0.00             1.27               44601.09 
0.04            2.33             0.00              0.00             2.37               44603.46 
0.13            2.62             0.00              0.00             2.75               44606.21 
0.09            0.17             0.00              0.00             0.26               44606.47 
0.02            0.21             0.00              0.00             0.23               44606.70 
0.02            0.14             0.00              0.00             0.16               44606.86 
0.02            0.23             0.00              0.00             0.25               44607.11 
0.02            1.02             0.00              0.00             1.04               44608.15 
0.05            0.14             0.00              0.00             0.19               44608.34 
0.02            0.14             0.00              0.00             0.16               44608.50 
0.02            0.13             0.00              0.00             0.15               44608.65 
0.02            0.13             0.00              0.00             0.15               44608.80 
0.03            0.20             0.00              0.00             0.23               44609.03 
0.02            0.20             0.00              0.00             0.22               44609.25 
0.02            0.20             0.00              0.00             0.22               44609.47 
0.03            0.20             0.00              0.00             0.23               44609.70 
0.02            1.04             0.00              0.00             1.06               44610.76 
0.04            0.16             0.00              0.00             0.20               44610.96 
0.02            0.16             0.00              0.00             0.18               44611.14 
0.02            0.16             0.00              0.00             0.18               44611.32 
0.03            0.17             0.00              0.00             0.20               44611.52 
0.02            1.12             0.00              0.00             1.14               44612.66 
0.04            0.18             0.00              0.00             0.22               44612.88 
0.02            0.15             0.00              0.00             0.17               44613.05 
0.02            0.13             0.00              0.00             0.15               44613.20 
0.02            0.13             0.00              0.00             0.15               44613.35 
0.02            0.15             0.00              0.00             0.17               44613.52 
0.02            1.18             0.00              0.00             1.20               44614.72 
0.04            0.17             0.00              0.00             0.21               44614.93 
0.03            0.16             0.00              0.00             0.19               44615.12 
0.02            0.14             0.00              0.00             0.16               44615.28 
0.02            0.16             0.00              0.00             0.18               44615.46 
0.02            0.13             0.00              0.00             0.15               44615.61 
0.03            1.17             0.00              0.00             1.20               44616.81 
0.04            0.16             0.00              0.00             0.20               44617.01 
0.02            0.17             0.00              0.00             0.19               44617.20 
0.02            0.13             0.00              0.00             0.15               44617.35 
0.02            0.13             0.00              0.00             0.15               44617.50 
0.02            1.13             0.00              0.00             1.15               44618.65 
0.05            0.21             0.00              0.00             0.26               44618.91 
0.02            0.16             0.00              0.00             0.18               44619.09 
0.02            0.17             0.00              0.00             0.19               44619.28 
0.03            1.15             0.00              0.00             1.18               44620.46 
0.05            0.17             0.00              0.00             0.22               44620.68 
0.02            0.15             0.00              0.00             0.17               44620.85 
0.02            0.15             0.00              0.00             0.17               44621.02 
0.03            1.13             0.00              0.00             1.16               44622.18 
0.04            0.14             0.00              0.00             0.18               44622.36 
0.02            0.13             0.00              0.00             0.15               44622.51 
0.02            1.14             0.00              0.00             1.16               44623.67 
0.05            0.17             0.00              0.00             0.22               44623.89 
0.03            1.22             0.00              0.00             1.25               44625.14 
0.04            0.14             0.00              0.00             0.18               44625.32 
0.03            0.13             0.00              0.00             0.16               44625.48 
0.02            0.13             0.00              0.00             0.15               44625.63 
0.03            1.14             0.00              0.00             1.17               44626.80 
0.05            1.01             0.00              0.00             1.06               44627.86 
0.06            2.35             0.00              0.00             2.41               44630.27 
0.06            0.99             0.00              0.00             1.05               44631.32 
0.07            0.27             0.00              0.00             0.34               44631.66 
0.02            0.20             0.00              0.00             0.22               44631.88 
0.02            0.21             0.00              0.00             0.23               44632.11 
0.03            0.24             0.00              0.00             0.27               44632.38 
0.02            0.22             0.00              0.00             0.24               44632.62 
0.03            1.21             0.00              0.00             1.24               44633.86 
0.05            0.21             0.00              0.00             0.26               44634.12 
0.04            0.20             0.00              0.00             0.24               44634.36 
0.03            0.21             0.00              0.00             0.24               44634.60 
0.03            0.19             0.00              0.00             0.22               44634.82 
0.02            1.01             0.00              0.00             1.03               44635.85 
0.04            0.21             0.00              0.00             0.25               44636.10 
0.04            1.25             0.00              0.00             1.29               44637.39 
0.04            0.24             0.00              0.00             0.28               44637.67 
0.02            0.23             0.00              0.00             0.25               44637.92 
0.02            0.25             0.00              0.00             0.27               44638.19 
0.02            0.19             0.00              0.00             0.21               44638.40 
0.03            0.19             0.00              0.00             0.22               44638.62 
0.02            0.19             0.00              0.00             0.21               44638.83 
0.02            0.19             0.00              0.00             0.21               44639.04 
0.03            0.19             0.00              0.00             0.22               44639.26 
0.02            0.96             0.00              0.00             0.98               44640.24 
0.05            0.25             0.00              0.00             0.30               44640.54 
0.03            0.23             0.00              0.00             0.26               44640.80 
0.02            0.24             0.00              0.00             0.26               44641.06 
0.02            0.22             0.00              0.00             0.24               44641.30 
0.03            1.19             0.00              0.00             1.22               44642.52 
0.04            0.24             0.00              0.00             0.28               44642.80 
0.03            0.23             0.00              0.00             0.26               44643.06 
0.04            1.22             0.00              0.00             1.26               44644.32 
0.07            0.26             0.00              0.00             0.33               44644.65 
0.03            0.24             0.00              0.00             0.27               44644.92 
0.02            0.25             0.00              0.00             0.27               44645.19 
0.04            1.23             0.00              0.00             1.27               44646.46 
0.05            0.25             0.00              0.00             0.30               44646.76 
0.04            1.26             0.00              0.00             1.30               44648.06 
0.05            0.23             0.00              0.00             0.28               44648.34 
0.02            0.23             0.00              0.00             0.25               44648.59 
0.03            1.18             0.00              0.00             1.21               44649.80 
0.06            1.31             0.00              0.00             1.37               44651.17 
0.06            1.26             0.00              0.00             1.32               44652.49 
0.06            2.50             0.00              0.00             2.56               44655.05 
0.11            0.10             0.00              0.00             0.21               44655.26 
0.02            0.15             0.00              0.00             0.17               44655.43 
0.02            0.14             0.00              0.00             0.16               44655.59 
0.02            0.20             0.00              0.00             0.22               44655.81 
0.03            0.07             0.00              0.00             0.10               44655.91 
0.02            0.14             0.00              0.00             0.16               44656.07 
0.02            0.07             0.00              0.00             0.09               44656.16 
0.02            0.14             0.00              0.00             0.16               44656.32 
0.02            0.08             0.00              0.00             0.10               44656.42 
0.03            0.14             0.00              0.00             0.17               44656.59 
0.02            0.07             0.00              0.00             0.09               44656.68 
0.02            0.13             0.00              0.00             0.15               44656.83 
0.02            0.14             0.00              0.00             0.16               44656.99 
0.02            0.07             0.00              0.00             0.09               44657.08 
0.02            0.94             0.00              0.00             0.96               44658.04 
0.03            0.09             0.00              0.00             0.12               44658.16 
0.02            0.07             0.00              0.00             0.09               44658.25 
0.02            0.07             0.00              0.00             0.09               44658.34 
0.02            0.07             0.00              0.00             0.09               44658.43 
0.02            0.07             0.00              0.00             0.09               44658.52 
0.02            0.07             0.00              0.00             0.09               44658.61 
0.02            0.15             0.00              0.00             0.17               44658.78 
0.02            0.13             0.00              0.00             0.15               44658.93 
0.02            0.14             0.00              0.00             0.16               44659.09 
0.02            0.13             0.00              0.00             0.15               44659.24 
0.02            0.13             0.00              0.00             0.15               44659.39 
0.02            0.13             0.00              0.00             0.15               44659.54 
0.03            0.13             0.00              0.00             0.16               44659.70 
0.02            0.96             0.00              0.00             0.98               44660.68 
0.05            0.16             0.00              0.00             0.21               44660.89 
0.02            0.20             0.00              0.00             0.22               44661.11 
0.02            0.14             0.00              0.00             0.16               44661.27 
0.02            0.21             0.00              0.00             0.23               44661.50 
0.02            0.14             0.00              0.00             0.16               44661.66 
0.02            0.20             0.00              0.00             0.22               44661.88 
0.02            0.15             0.00              0.00             0.17               44662.05 
0.02            0.13             0.00              0.00             0.15               44662.20 
0.02            0.13             0.00              0.00             0.15               44662.35 
0.02            0.13             0.00              0.00             0.15               44662.50 
0.02            0.13             0.00              0.00             0.15               44662.65 
0.02            0.13             0.00              0.00             0.15               44662.80 
0.02            0.13             0.00              0.00             0.15               44662.95 
0.02            0.13             0.00              0.00             0.15               44663.10 
0.02            0.13             0.00              0.00             0.15               44663.25 
0.02            0.97             0.00              0.00             0.99               44664.24 
0.05            0.21             0.00              0.00             0.26               44664.50 
0.02            0.20             0.00              0.00             0.22               44664.72 
0.04            0.21             0.00              0.00             0.25               44664.97 
0.04            0.20             0.00              0.00             0.24               44665.21 
0.02            0.21             0.00              0.00             0.23               44665.44 
0.02            0.20             0.00              0.00             0.22               44665.66 
0.02            1.03             0.00              0.00             1.05               44666.71 
0.03            0.19             0.00              0.00             0.22               44666.93 
0.03            0.19             0.00              0.00             0.22               44667.15 
0.02            0.20             0.00              0.00             0.22               44667.37 
0.03            0.08             0.00              0.00             0.11               44667.48 
0.02            0.13             0.00              0.00             0.15               44667.63 
0.02            0.13             0.00              0.00             0.15               44667.78 
0.02            0.24             0.00              0.00             0.26               44668.04 
0.02            0.09             0.00              0.00             0.11               44668.15 
0.02            0.16             0.00              0.00             0.18               44668.33 
0.02            0.15             0.00              0.00             0.17               44668.50 
0.02            0.22             0.00              0.00             0.24               44668.74 
0.02            1.10             0.00              0.00             1.12               44669.86 
0.04            0.09             0.00              0.00             0.13               44669.99 
0.02            0.11             0.00              0.00             0.13               44670.12 
0.02            0.08             0.00              0.00             0.10               44670.22 
0.02            0.08             0.00              0.00             0.10               44670.32 
0.01            0.09             0.00              0.00             0.10               44670.42 
0.02            0.08             0.00              0.00             0.10               44670.52 
0.01            0.08             0.00              0.00             0.09               44670.61 
0.02            0.07             0.00              0.00             0.09               44670.70 
0.02            0.07             0.00              0.00             0.09               44670.79 
0.02            0.07             0.00              0.00             0.09               44670.88 
0.02            0.14             0.00              0.00             0.16               44671.04 
0.02            0.16             0.00              0.00             0.18               44671.22 
0.02            0.14             0.00              0.00             0.16               44671.38 
0.02            1.15             0.00              0.00             1.17               44672.55 
0.04            0.13             0.00              0.00             0.17               44672.72 
0.02            0.15             0.00              0.00             0.17               44672.89 
0.02            0.14             0.00              0.00             0.16               44673.05 
0.02            0.15             0.00              0.00             0.17               44673.22 
0.02            0.15             0.00              0.00             0.17               44673.39 
0.02            0.15             0.00              0.00             0.17               44673.56 
0.02            0.15             0.00              0.00             0.17               44673.73 
0.04            0.12             0.00              0.00             0.16               44673.89 
0.02            0.19             0.00              0.00             0.21               44674.10 
0.03            0.15             0.00              0.00             0.18               44674.28 
0.02            0.15             0.00              0.00             0.17               44674.45 
0.02            0.14             0.00              0.00             0.16               44674.61 
0.02            0.15             0.00              0.00             0.17               44674.78 
0.02            0.15             0.00              0.00             0.17               44674.95 
0.02            0.16             0.00              0.00             0.18               44675.13 
0.02            0.16             0.00              0.00             0.18               44675.31 
0.02            0.15             0.00              0.00             0.17               44675.48 
0.02            1.14             0.00              0.00             1.16               44676.64 
0.04            0.16             0.00              0.00             0.20               44676.84 
0.03            0.23             0.00              0.00             0.26               44677.10 
0.02            0.21             0.00              0.00             0.23               44677.33 
0.02            0.23             0.00              0.00             0.25               44677.58 
0.02            0.22             0.00              0.00             0.24               44677.82 
0.02            0.22             0.00              0.00             0.24               44678.06 
0.02            0.18             0.00              0.00             0.20               44678.26 
0.02            0.22             0.00              0.00             0.24               44678.50 
0.02            0.21             0.00              0.00             0.23               44678.73 
0.02            0.24             0.00              0.00             0.26               44678.99 
0.03            1.19             0.00              0.00             1.22               44680.21 
0.04            0.17             0.00              0.00             0.21               44680.42 
0.02            0.08             0.00              0.00             0.10               44680.52 
0.02            0.14             0.00              0.00             0.16               44680.68 
0.02            0.20             0.00              0.00             0.22               44680.90 
0.02            0.18             0.00              0.00             0.20               44681.10 
0.02            0.17             0.00              0.00             0.19               44681.29 
0.02            0.23             0.00              0.00             0.25               44681.54 
0.02            0.15             0.00              0.00             0.17               44681.71 
0.02            0.15             0.00              0.00             0.17               44681.88 
0.02            0.22             0.00              0.00             0.24               44682.12 
0.02            0.17             0.00              0.00             0.19               44682.31 
0.02            0.15             0.00              0.00             0.17               44682.48 
0.02            0.22             0.00              0.00             0.24               44682.72 
0.02            0.15             0.00              0.00             0.17               44682.89 
0.02            0.16             0.00              0.00             0.18               44683.07 
0.02            0.22             0.00              0.00             0.24               44683.31 
0.02            0.16             0.00              0.00             0.18               44683.49 
0.02            0.15             0.00              0.00             0.17               44683.66 
0.02            1.04             0.00              0.00             1.06               44684.72 
0.04            0.09             0.00              0.00             0.13               44684.85 
0.02            0.07             0.00              0.00             0.09               44684.94 
0.02            0.10             0.00              0.00             0.12               44685.06 
0.02            0.16             0.00              0.00             0.18               44685.24 
0.02            0.13             0.00              0.00             0.15               44685.39 
0.02            0.16             0.00              0.00             0.18               44685.57 
0.02            0.13             0.00              0.00             0.15               44685.72 
0.02            0.14             0.00              0.00             0.16               44685.88 
0.03            1.13             0.00              0.00             1.16               44687.04 
0.04            0.14             0.00              0.00             0.18               44687.22 
0.02            0.19             0.00              0.00             0.21               44687.43 
0.02            0.14             0.00              0.00             0.16               44687.59 
