Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.05             0.00              0.00             0.07               1911.65  
0.02            0.05             0.00              0.00             0.07               1911.72  
0.02            0.05             0.00              0.00             0.07               1911.79  
0.02            0.12             0.00              0.00             0.14               1911.93  
0.03            0.13             0.00              0.00             0.16               1912.09  
0.02            0.05             0.00              0.00             0.07               1912.16  
0.02            0.05             0.00              0.00             0.07               1912.23  
0.02            0.12             0.00              0.00             0.14               1912.37  
0.02            0.05             0.00              0.00             0.07               1912.44  
0.02            0.12             0.00              0.00             0.14               1912.58  
0.03            0.23             0.00              0.00             0.26               1912.84  
0.03            0.13             0.00              0.00             0.16               1913.00  
0.04            0.04             0.00              0.00             0.08               1913.08  
0.02            0.02             0.00              0.00             0.04               1913.12  
0.02            0.02             0.00              0.00             0.04               1913.16  
0.01            0.03             0.00              0.00             0.04               1913.20  
0.02            0.02             0.00              0.00             0.04               1913.24  
0.02            0.11             0.00              0.00             0.13               1913.37  
0.02            0.02             0.00              0.00             0.04               1913.41  
0.02            0.02             0.00              0.00             0.04               1913.45  
0.02            0.03             0.00              0.00             0.05               1913.50  
0.02            0.11             0.00              0.00             0.13               1913.63  
0.02            0.04             0.00              0.00             0.06               1913.69  
0.02            0.03             0.00              0.00             0.05               1913.74  
0.02            0.06             0.00              0.00             0.08               1913.82  
0.02            0.03             0.00              0.00             0.05               1913.87  
0.02            0.03             0.00              0.00             0.05               1913.92  
0.01            0.05             0.00              0.00             0.06               1913.98  
0.02            0.05             0.00              0.00             0.07               1914.05  
0.02            0.11             0.00              0.00             0.13               1914.18  
0.02            0.05             0.00              0.00             0.07               1914.25  
0.02            0.12             0.00              0.00             0.14               1914.39  
0.02            0.05             0.00              0.00             0.07               1914.46  
0.02            0.04             0.00              0.00             0.06               1914.52  
0.02            0.03             0.00              0.00             0.05               1914.57  
0.02            0.04             0.00              0.00             0.06               1914.63  
0.03            0.04             0.00              0.00             0.07               1914.70  
0.02            0.04             0.00              0.00             0.06               1914.76  
0.02            0.05             0.00              0.00             0.07               1914.83  
0.02            0.02             0.00              0.00             0.04               1914.87  
0.02            0.10             0.00              0.00             0.12               1914.99  
0.02            0.03             0.00              0.00             0.05               1915.04  
0.02            0.11             0.00              0.00             0.13               1915.17  
0.02            0.03             0.00              0.00             0.05               1915.22  
0.01            0.03             0.00              0.00             0.04               1915.26  
0.03            0.03             0.00              0.00             0.06               1915.32  
0.02            0.11             0.00              0.00             0.13               1915.45  
0.02            0.03             0.00              0.00             0.05               1915.50  
0.02            0.03             0.00              0.00             0.05               1915.55  
0.02            0.04             0.00              0.00             0.06               1915.61  
0.02            0.05             0.00              0.00             0.07               1915.68  
0.02            0.13             0.00              0.00             0.15               1915.83  
0.02            0.05             0.00              0.00             0.07               1915.90  
0.02            0.02             0.00              0.00             0.04               1915.94  
0.02            0.02             0.00              0.00             0.04               1915.98  
0.02            0.02             0.00              0.00             0.04               1916.02  
0.02            0.12             0.00              0.00             0.14               1916.16  
0.02            0.03             0.00              0.00             0.05               1916.21  
0.02            0.03             0.00              0.00             0.05               1916.26  
0.02            0.03             0.00              0.00             0.05               1916.31  
0.02            0.10             0.00              0.00             0.12               1916.43  
0.02            0.04             0.00              0.00             0.06               1916.49  
0.02            0.02             0.00              0.00             0.04               1916.53  
0.02            0.02             0.00              0.00             0.04               1916.57  
0.02            0.02             0.00              0.00             0.04               1916.61  
0.01            0.02             0.00              0.00             0.03               1916.64  
0.02            0.04             0.00              0.00             0.06               1916.70  
0.02            0.02             0.00              0.00             0.04               1916.74  
0.02            0.02             0.00              0.00             0.04               1916.78  
0.02            0.04             0.00              0.00             0.06               1916.84  
0.02            0.02             0.00              0.00             0.04               1916.88  
0.02            0.03             0.00              0.00             0.05               1916.93  
0.02            0.10             0.00              0.00             0.12               1917.05  
0.02            0.12             0.00              0.00             0.14               1917.19  
0.03            0.20             0.00              0.00             0.23               1917.42  
0.02            0.12             0.00              0.00             0.14               1917.56  
0.02            0.11             0.00              0.00             0.13               1917.69  
0.02            0.11             0.00              0.00             0.13               1917.82  
0.06            0.12             0.00              0.00             0.18               1918.00  
0.03            0.11             0.00              0.00             0.14               1918.14  
0.02            0.10             0.00              0.00             0.12               1918.26  
0.02            0.17             0.00              0.00             0.19               1918.45  
0.03            0.03             0.00              0.00             0.06               1918.51  
0.02            0.04             0.00              0.00             0.06               1918.57  
0.01            0.03             0.00              0.00             0.04               1918.61  
0.01            0.09             0.00              0.00             0.10               1918.71  
0.02            0.10             0.00              0.00             0.12               1918.83  
0.02            0.09             0.00              0.00             0.11               1918.94  
0.02            0.09             0.00              0.00             0.11               1919.05  
0.02            0.09             0.00              0.00             0.11               1919.16  
0.02            0.09             0.00              0.00             0.11               1919.27  
0.02            0.03             0.00              0.00             0.05               1919.32  
0.02            0.03             0.00              0.00             0.05               1919.37  
0.02            0.03             0.00              0.00             0.05               1919.42  
0.01            0.03             0.00              0.00             0.04               1919.46  
0.02            0.03             0.00              0.00             0.05               1919.51  
0.01            0.03             0.00              0.00             0.04               1919.55  
0.02            0.02             0.00              0.00             0.04               1919.59  
0.02            0.02             0.00              0.00             0.04               1919.63  
0.01            0.02             0.00              0.00             0.03               1919.66  
0.02            0.02             0.00              0.00             0.04               1919.70  
0.02            0.02             0.00              0.00             0.04               1919.74  
0.02            0.02             0.00              0.00             0.04               1919.78  
0.01            0.02             0.00              0.00             0.03               1919.81  
0.02            0.02             0.00              0.00             0.04               1919.85  
0.02            0.02             0.00              0.00             0.04               1919.89  
0.02            0.03             0.00              0.00             0.05               1919.94  
0.01            0.03             0.00              0.00             0.04               1919.98  
0.02            0.11             0.00              0.00             0.13               1920.11  
0.02            0.04             0.00              0.00             0.06               1920.17  
0.01            0.03             0.00              0.00             0.04               1920.21  
0.02            0.03             0.00              0.00             0.05               1920.26  
0.01            0.11             0.00              0.00             0.12               1920.38  
0.02            0.03             0.00              0.00             0.05               1920.43  
0.02            0.03             0.00              0.00             0.05               1920.48  
0.02            0.03             0.00              0.00             0.05               1920.53  
0.02            0.03             0.00              0.00             0.05               1920.58  
0.02            0.03             0.00              0.00             0.05               1920.63  
0.01            0.03             0.00              0.00             0.04               1920.67  
0.02            0.03             0.00              0.00             0.05               1920.72  
0.01            0.11             0.00              0.00             0.12               1920.84  
0.02            0.03             0.00              0.00             0.05               1920.89  
0.02            0.11             0.00              0.00             0.13               1921.02  
0.02            0.03             0.00              0.00             0.05               1921.07  
0.02            0.10             0.00              0.00             0.12               1921.19  
0.02            0.03             0.00              0.00             0.05               1921.24  
0.02            0.03             0.00              0.00             0.05               1921.29  
0.01            0.10             0.00              0.00             0.11               1921.40  
0.02            0.11             0.00              0.00             0.13               1921.53  
0.02            0.10             0.00              0.00             0.12               1921.65  
0.02            0.19             0.00              0.00             0.21               1921.86  
0.03            0.05             0.00              0.00             0.08               1921.94  
0.02            0.04             0.00              0.00             0.06               1922.00  
0.02            0.04             0.00              0.00             0.06               1922.06  
0.02            0.05             0.00              0.00             0.07               1922.13  
0.02            0.11             0.00              0.00             0.13               1922.26  
0.02            0.05             0.00              0.00             0.07               1922.33  
0.02            0.04             0.00              0.00             0.06               1922.39  
0.02            0.04             0.00              0.00             0.06               1922.45  
0.02            0.11             0.00              0.00             0.13               1922.58  
0.02            0.04             0.00              0.00             0.06               1922.64  
0.02            0.04             0.00              0.00             0.06               1922.70  
0.02            0.04             0.00              0.00             0.06               1922.76  
0.01            0.12             0.00              0.00             0.13               1922.89  
0.02            0.05             0.00              0.00             0.07               1922.96  
0.02            0.04             0.00              0.00             0.06               1923.02  
0.02            0.04             0.00              0.00             0.06               1923.08  
0.02            0.12             0.00              0.00             0.14               1923.22  
0.02            0.14             0.00              0.00             0.16               1923.38  
0.02            0.05             0.00              0.00             0.07               1923.45  
0.02            0.04             0.00              0.00             0.06               1923.51  
0.02            0.12             0.00              0.00             0.14               1923.65  
0.02            0.05             0.00              0.00             0.07               1923.72  
0.02            0.12             0.00              0.00             0.14               1923.86  
0.02            0.21             0.00              0.00             0.23               1924.09  
0.02            0.12             0.00              0.00             0.14               1924.23  
0.03            0.04             0.00              0.00             0.07               1924.30  
0.02            0.02             0.00              0.00             0.04               1924.34  
0.04            0.02             0.00              0.00             0.06               1924.40  
0.02            0.03             0.00              0.00             0.05               1924.45  
0.03            0.02             0.00              0.00             0.05               1924.50  
0.02            0.02             0.00              0.00             0.04               1924.54  
0.02            0.02             0.00              0.00             0.04               1924.58  
0.02            0.09             0.00              0.00             0.11               1924.69  
0.02            0.03             0.00              0.00             0.05               1924.74  
0.02            0.03             0.00              0.00             0.05               1924.79  
0.02            0.11             0.00              0.00             0.13               1924.92  
0.02            0.03             0.00              0.00             0.05               1924.97  
0.02            0.05             0.00              0.00             0.07               1925.04  
0.02            0.03             0.00              0.00             0.05               1925.09  
0.03            0.03             0.00              0.00             0.06               1925.15  
0.02            0.05             0.00              0.00             0.07               1925.22  
0.02            0.05             0.00              0.00             0.07               1925.29  
0.02            0.03             0.00              0.00             0.05               1925.34  
0.02            0.11             0.00              0.00             0.13               1925.47  
0.02            0.04             0.00              0.00             0.06               1925.53  
0.02            0.03             0.00              0.00             0.05               1925.58  
0.02            0.04             0.00              0.00             0.06               1925.64  
0.02            0.05             0.00              0.00             0.07               1925.71  
0.03            0.15             0.00              0.00             0.18               1925.89  
0.03            0.02             0.00              0.00             0.05               1925.94  
0.02            0.03             0.00              0.00             0.05               1925.99  
0.02            0.05             0.00              0.00             0.07               1926.06  
0.02            0.05             0.00              0.00             0.07               1926.13  
0.02            0.10             0.00              0.00             0.12               1926.25  
0.02            0.02             0.00              0.00             0.04               1926.29  
0.02            0.02             0.00              0.00             0.04               1926.33  
0.01            0.02             0.00              0.00             0.03               1926.36  
0.01            0.03             0.00              0.00             0.04               1926.40  
0.02            0.03             0.00              0.00             0.05               1926.45  
0.02            0.03             0.00              0.00             0.05               1926.50  
0.02            0.11             0.00              0.00             0.13               1926.63  
0.02            0.03             0.00              0.00             0.05               1926.68  
0.02            0.03             0.00              0.00             0.05               1926.73  
0.02            0.04             0.00              0.00             0.06               1926.79  
0.02            0.11             0.00              0.00             0.13               1926.92  
0.02            0.06             0.00              0.00             0.08               1927.00  
0.02            0.05             0.00              0.00             0.07               1927.07  
0.02            0.04             0.00              0.00             0.06               1927.13  
0.02            0.13             0.00              0.00             0.15               1927.28  
0.02            0.03             0.00              0.00             0.05               1927.33  
0.02            0.03             0.00              0.00             0.05               1927.38  
0.02            0.03             0.00              0.00             0.05               1927.43  
0.02            0.09             0.00              0.00             0.11               1927.54  
0.04            0.11             0.00              0.00             0.15               1927.69  
0.02            0.03             0.00              0.00             0.05               1927.74  
0.02            0.02             0.00              0.00             0.04               1927.78  
0.02            0.02             0.00              0.00             0.04               1927.82  
0.02            0.02             0.00              0.00             0.04               1927.86  
0.02            0.02             0.00              0.00             0.04               1927.90  
0.02            0.03             0.00              0.00             0.05               1927.95  
0.02            0.02             0.00              0.00             0.04               1927.99  
0.02            0.02             0.00              0.00             0.04               1928.03  
0.02            0.03             0.00              0.00             0.05               1928.08  
0.02            0.02             0.00              0.00             0.04               1928.12  
0.02            0.03             0.00              0.00             0.05               1928.17  
0.02            0.10             0.00              0.00             0.12               1928.29  
0.02            0.10             0.00              0.00             0.12               1928.41  
0.02            0.18             0.00              0.00             0.20               1928.61  
0.03            0.11             0.00              0.00             0.14               1928.75  
0.03            0.19             0.00              0.00             0.22               1928.97  
0.02            0.10             0.00              0.00             0.12               1929.09  
0.02            0.10             0.00              0.00             0.12               1929.21  
0.02            0.10             0.00              0.00             0.12               1929.33  
0.02            0.10             0.00              0.00             0.12               1929.45  
0.02            0.10             0.00              0.00             0.12               1929.57  
0.02            0.09             0.00              0.00             0.11               1929.68  
0.02            0.03             0.00              0.00             0.05               1929.73  
0.02            0.04             0.00              0.00             0.06               1929.79  
0.02            0.04             0.00              0.00             0.06               1929.85  
0.02            0.09             0.00              0.00             0.11               1929.96  
0.02            0.03             0.00              0.00             0.05               1930.01  
0.02            0.03             0.00              0.00             0.05               1930.06  
0.02            0.03             0.00              0.00             0.05               1930.11  
0.02            0.09             0.00              0.00             0.11               1930.22  
0.02            0.03             0.00              0.00             0.05               1930.27  
0.02            0.03             0.00              0.00             0.05               1930.32  
0.02            0.09             0.00              0.00             0.11               1930.43  
0.02            0.03             0.00              0.00             0.05               1930.48  
0.02            0.09             0.00              0.00             0.11               1930.59  
0.02            0.09             0.00              0.00             0.11               1930.70  
0.03            0.02             0.00              0.00             0.05               1930.75  
0.02            0.02             0.00              0.00             0.04               1930.79  
0.02            0.02             0.00              0.00             0.04               1930.83  
0.02            0.02             0.00              0.00             0.04               1930.87  
0.01            0.02             0.00              0.00             0.03               1930.90  
0.01            0.02             0.00              0.00             0.03               1930.93  
0.01            0.02             0.00              0.00             0.03               1930.96  
0.02            0.02             0.00              0.00             0.04               1931.00  
0.01            0.02             0.00              0.00             0.03               1931.03  
0.03            0.04             0.00              0.00             0.07               1931.10  
0.02            0.03             0.00              0.00             0.05               1931.15  
0.01            0.03             0.00              0.00             0.04               1931.19  
0.02            0.03             0.00              0.00             0.05               1931.24  
0.02            0.10             0.00              0.00             0.12               1931.36  
0.02            0.03             0.00              0.00             0.05               1931.41  
0.01            0.03             0.00              0.00             0.04               1931.45  
0.02            0.03             0.00              0.00             0.05               1931.50  
0.01            0.03             0.00              0.00             0.04               1931.54  
0.01            0.10             0.00              0.00             0.11               1931.65  
0.02            0.03             0.00              0.00             0.05               1931.70  
0.02            0.03             0.00              0.00             0.05               1931.75  
0.02            0.04             0.00              0.00             0.06               1931.81  
0.02            0.03             0.00              0.00             0.05               1931.86  
0.02            0.11             0.00              0.00             0.13               1931.99  
0.02            0.03             0.00              0.00             0.05               1932.04  
0.02            0.11             0.00              0.00             0.13               1932.17  
0.02            0.03             0.00              0.00             0.05               1932.22  
0.02            0.10             0.00              0.00             0.12               1932.34  
0.02            0.03             0.00              0.00             0.05               1932.39  
0.02            0.03             0.00              0.00             0.05               1932.44  
0.02            0.10             0.00              0.00             0.12               1932.56  
0.02            0.10             0.00              0.00             0.12               1932.68  
0.02            0.11             0.00              0.00             0.13               1932.81  
0.03            0.19             0.00              0.00             0.22               1933.03  
0.02            0.04             0.00              0.00             0.06               1933.09  
0.02            0.04             0.00              0.00             0.06               1933.15  
0.02            0.04             0.00              0.00             0.06               1933.21  
0.02            0.04             0.00              0.00             0.06               1933.27  
0.02            0.11             0.00              0.00             0.13               1933.40  
0.02            0.04             0.00              0.00             0.06               1933.46  
0.02            0.06             0.00              0.00             0.08               1933.54  
0.02            0.04             0.00              0.00             0.06               1933.60  
0.02            0.11             0.00              0.00             0.13               1933.73  
0.03            0.05             0.00              0.00             0.08               1933.81  
0.02            0.05             0.00              0.00             0.07               1933.88  
0.02            0.05             0.00              0.00             0.07               1933.95  
0.02            0.12             0.00              0.00             0.14               1934.09  
0.02            0.05             0.00              0.00             0.07               1934.16  
0.02            0.05             0.00              0.00             0.07               1934.23  
0.02            0.05             0.00              0.00             0.07               1934.30  
0.02            0.11             0.00              0.00             0.13               1934.43  
0.02            0.13             0.00              0.00             0.15               1934.58  
0.02            0.04             0.00              0.00             0.06               1934.64  
0.02            0.06             0.00              0.00             0.08               1934.72  
0.02            0.12             0.00              0.00             0.14               1934.86  
0.02            0.04             0.00              0.00             0.06               1934.92  
0.02            0.11             0.00              0.00             0.13               1935.05  
0.02            0.18             0.00              0.00             0.20               1935.25  
0.02            0.12             0.00              0.00             0.14               1935.39  
0.03            0.02             0.00              0.00             0.05               1935.44  
0.02            0.03             0.00              0.00             0.05               1935.49  
0.02            0.02             0.00              0.00             0.04               1935.53  
0.01            0.03             0.00              0.00             0.04               1935.57  
0.02            0.02             0.00              0.00             0.04               1935.61  
0.01            0.02             0.00              0.00             0.03               1935.64  
0.01            0.03             0.00              0.00             0.04               1935.68  
0.03            0.10             0.00              0.00             0.13               1935.81  
0.04            0.03             0.00              0.00             0.07               1935.88  
0.02            0.03             0.00              0.00             0.05               1935.93  
0.02            0.03             0.00              0.00             0.05               1935.98  
0.02            0.11             0.00              0.00             0.13               1936.11  
0.02            0.03             0.00              0.00             0.05               1936.16  
0.02            0.04             0.00              0.00             0.06               1936.22  
0.02            0.03             0.00              0.00             0.05               1936.27  
0.01            0.04             0.00              0.00             0.05               1936.32  
0.02            0.03             0.00              0.00             0.05               1936.37  
0.02            0.05             0.00              0.00             0.07               1936.44  
0.02            0.10             0.00              0.00             0.12               1936.56  
0.02            0.03             0.00              0.00             0.05               1936.61  
0.02            0.03             0.00              0.00             0.05               1936.66  
0.03            0.06             0.00              0.00             0.09               1936.75  
0.02            0.04             0.00              0.00             0.06               1936.81  
0.02            0.11             0.00              0.00             0.13               1936.94  
0.02            0.02             0.00              0.00             0.04               1936.98  
0.02            0.03             0.00              0.00             0.05               1937.03  
0.02            0.04             0.00              0.00             0.06               1937.09  
0.02            0.05             0.00              0.00             0.07               1937.16  
0.02            0.02             0.00              0.00             0.04               1937.20  
0.02            0.02             0.00              0.00             0.04               1937.24  
0.02            0.02             0.00              0.00             0.04               1937.28  
0.02            0.09             0.00              0.00             0.11               1937.39  
0.02            0.03             0.00              0.00             0.05               1937.44  
0.02            0.03             0.00              0.00             0.05               1937.49  
0.02            0.03             0.00              0.00             0.05               1937.54  
0.02            0.10             0.00              0.00             0.12               1937.66  
0.03            0.03             0.00              0.00             0.06               1937.72  
0.02            0.03             0.00              0.00             0.05               1937.77  
0.02            0.03             0.00              0.00             0.05               1937.82  
0.02            0.10             0.00              0.00             0.12               1937.94  
0.02            0.04             0.00              0.00             0.06               1938.00  
0.02            0.05             0.00              0.00             0.07               1938.07  
0.02            0.04             0.00              0.00             0.06               1938.13  
0.02            0.10             0.00              0.00             0.12               1938.25  
0.02            0.02             0.00              0.00             0.04               1938.29  
0.02            0.03             0.00              0.00             0.05               1938.34  
0.02            0.03             0.00              0.00             0.05               1938.39  
0.02            0.02             0.00              0.00             0.04               1938.43  
0.02            0.02             0.00              0.00             0.04               1938.47  
0.01            0.03             0.00              0.00             0.04               1938.51  
0.02            0.09             0.00              0.00             0.11               1938.62  
0.02            0.02             0.00              0.00             0.04               1938.66  
0.02            0.03             0.00              0.00             0.05               1938.71  
0.02            0.10             0.00              0.00             0.12               1938.83  
0.02            0.02             0.00              0.00             0.04               1938.87  
