Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.05            1.23             0.00              0.00             1.28               807271.12
0.05            0.83             0.00              0.00             0.88               807272.00
0.65            1.27             0.00              0.00             1.92               807273.92
1.29            1.06             0.00              0.00             2.35               807276.27
0.44            1.85             0.00              0.00             2.29               807278.56
1.19            1.36             0.00              0.00             2.55               807281.11
0.46            1.37             0.00              0.00             1.83               807282.94
1.47            1.48             0.00              0.00             2.95               807285.89
1.00            1.42             0.00              0.00             2.42               807288.31
0.43            1.65             0.00              0.00             2.08               807290.39
0.79            1.95             0.00              0.00             2.74               807293.13
1.14            1.44             0.00              0.00             2.58               807295.71
0.05            4.10             0.00              0.00             4.15               807299.86
3.21            1.04             0.00              0.00             4.25               807304.11
0.44            1.40             0.00              0.00             1.84               807305.95
0.80            4.27             0.00              0.00             5.07               807311.02
2.96            0.96             0.00              0.00             3.92               807314.94
0.44            1.09             0.00              0.00             1.53               807316.47
0.44            1.14             0.00              0.00             1.58               807318.05
0.44            1.16             0.00              0.00             1.60               807319.65
0.45            3.03             0.00              0.00             3.48               807323.13
2.54            1.22             0.00              0.00             3.76               807326.89
0.44            1.26             0.00              0.00             1.70               807328.59
0.43            1.26             0.00              0.00             1.69               807330.28
0.43            1.10             0.00              0.00             1.53               807331.81
0.46            3.09             0.00              0.00             3.55               807335.36
2.47            7.01             0.00              0.00             9.48               807344.84
7.34            3.93             0.00              0.00             11.27              807356.11
3.80            4.04             0.00              0.00             7.84               807363.95
3.79            4.50             0.00              0.00             8.29               807372.24
3.26            3.54             0.00              0.00             6.80               807379.04
3.50            3.60             0.00              0.00             7.10               807386.14
3.61            4.57             0.00              0.00             8.18               807394.32
2.57            4.16             0.00              0.00             6.73               807401.05
2.57            6.55             0.00              0.00             9.12               807410.17
4.88            3.35             0.00              0.00             8.23               807418.40
2.61            3.04             0.00              0.00             5.65               807424.05
1.87            4.85             0.00              0.00             6.72               807430.77
3.97            1.29             0.00              0.00             5.26               807436.03
0.05            1.51             0.00              0.00             1.56               807437.59
0.05            1.30             0.00              0.00             1.35               807438.94
0.05            1.49             0.00              0.00             1.54               807440.48
0.05            1.18             0.00              0.00             1.23               807441.71
0.05            1.22             0.00              0.00             1.27               807442.98
0.41            3.38             0.00              0.00             3.79               807446.77
2.86            1.44             0.00              0.00             4.30               807451.07
0.05            1.47             0.00              0.00             1.52               807452.59
0.05            1.42             0.00              0.00             1.47               807454.06
0.86            1.39             0.00              0.00             2.25               807456.31
0.42            4.19             0.00              0.00             4.61               807460.92
2.54            1.43             0.00              0.00             3.97               807464.89
0.07            1.34             0.00              0.00             1.41               807466.30
0.07            1.38             0.00              0.00             1.45               807467.75
0.71            1.18             0.00              0.00             1.89               807469.64
0.66            3.20             0.00              0.00             3.86               807473.50
5.01            1.41             0.00              0.00             6.42               807479.92
0.44            1.21             0.00              0.00             1.65               807481.57
0.42            3.17             0.00              0.00             3.59               807485.16
2.17            1.55             0.00              0.00             3.72               807488.88
0.42            1.31             0.00              0.00             1.73               807490.61
0.44            3.11             0.00              0.00             3.55               807494.16
2.22            1.44             0.00              0.00             3.66               807497.82
0.43            1.22             0.00              0.00             1.65               807499.47
0.44            3.31             0.00              0.00             3.75               807503.22
2.56            2.77             0.00              0.00             5.33               807508.55
1.97            4.30             0.00              0.00             6.27               807514.82
1.92            1.19             0.00              0.00             3.11               807517.93
0.05            0.95             0.00              0.00             1.00               807518.93
0.05            1.25             0.00              0.00             1.30               807520.23
0.06            1.31             0.00              0.00             1.37               807521.60
0.05            0.82             0.00              0.00             0.87               807522.47
0.58            0.90             0.00              0.00             1.48               807523.95
1.42            0.93             0.00              0.00             2.35               807526.30
0.43            1.00             0.00              0.00             1.43               807527.73
0.44            1.23             0.00              0.00             1.67               807529.40
0.43            1.34             0.00              0.00             1.77               807531.17
0.44            1.28             0.00              0.00             1.72               807532.89
0.44            1.07             0.00              0.00             1.51               807534.40
0.49            1.15             0.00              0.00             1.64               807536.04
0.44            1.13             0.00              0.00             1.57               807537.61
0.44            0.86             0.00              0.00             1.30               807538.91
0.79            1.21             0.00              0.00             2.00               807540.91
1.57            0.83             0.00              0.00             2.40               807543.31
0.90            0.89             0.00              0.00             1.79               807545.10
2.20            1.07             0.00              0.00             3.27               807548.37
1.86            1.15             0.00              0.00             3.01               807551.38
0.55            1.29             0.00              0.00             1.84               807553.22
0.95            1.59             0.00              0.00             2.54               807555.76
0.96            1.59             0.00              0.00             2.55               807558.31
0.94            4.58             0.00              0.00             5.52               807563.83
4.67            1.14             0.00              0.00             5.81               807569.64
1.12            1.32             0.00              0.00             2.44               807572.08
0.52            1.32             0.00              0.00             1.84               807573.92
0.06            1.30             0.00              0.00             1.36               807575.28
0.95            1.56             0.00              0.00             2.51               807577.79
0.94            1.48             0.00              0.00             2.42               807580.21
0.98            1.43             0.00              0.00             2.41               807582.62
0.94            1.36             0.00              0.00             2.30               807584.92
1.87            1.54             0.00              0.00             3.41               807588.33
0.95            4.33             0.00              0.00             5.28               807593.61
3.21            1.53             0.00              0.00             4.74               807598.35
0.93            1.47             0.00              0.00             2.40               807600.75
0.54            1.28             0.00              0.00             1.82               807602.57
0.94            1.36             0.00              0.00             2.30               807604.87
2.10            1.54             0.00              0.00             3.64               807608.51
0.96            1.38             0.00              0.00             2.34               807610.85
1.00            3.97             0.00              0.00             4.97               807615.82
3.11            1.15             0.00              0.00             4.26               807620.08
1.47            3.18             0.00              0.00             4.65               807624.73
6.09            1.22             0.00              0.00             7.31               807632.04
0.98            3.38             0.00              0.00             4.36               807636.40
3.84            3.41             0.00              0.00             7.25               807643.65
4.22            3.34             0.00              0.00             7.56               807651.21
4.41            3.51             0.00              0.00             7.92               807659.13
3.94            3.56             0.00              0.00             7.50               807666.63
3.82            3.17             0.00              0.00             6.99               807673.62
3.77            6.39             0.00              0.00             10.16              807683.78
6.17            1.02             0.00              0.00             7.19               807690.97
0.51            1.18             0.00              0.00             1.69               807692.66
0.55            1.09             0.00              0.00             1.64               807694.30
0.54            0.98             0.00              0.00             1.52               807695.82
0.54            1.83             0.00              0.00             2.37               807698.19
0.95            1.35             0.00              0.00             2.30               807700.49
0.94            1.86             0.00              0.00             2.80               807703.29
1.02            1.86             0.00              0.00             2.88               807706.17
0.98            3.72             0.00              0.00             4.70               807710.87
3.86            1.32             0.00              0.00             5.18               807716.05
0.94            1.29             0.00              0.00             2.23               807718.28
0.95            3.61             0.00              0.00             4.56               807722.84
4.30            1.22             0.00              0.00             5.52               807728.36
0.54            1.24             0.00              0.00             1.78               807730.14
0.53            1.20             0.00              0.00             1.73               807731.87
0.52            3.71             0.00              0.00             4.23               807736.10
5.10            1.21             0.00              0.00             6.31               807742.41
0.54            1.30             0.00              0.00             1.84               807744.25
0.49            1.29             0.00              0.00             1.78               807746.03
0.49            1.54             0.00              0.00             2.03               807748.06
0.99            1.53             0.00              0.00             2.52               807750.58
0.95            1.69             0.00              0.00             2.64               807753.22
0.99            1.72             0.00              0.00             2.71               807755.93
0.95            4.20             0.00              0.00             5.15               807761.08
3.09            1.43             0.00              0.00             4.52               807765.60
0.95            1.51             0.00              0.00             2.46               807768.06
0.99            3.39             0.00              0.00             4.38               807772.44
3.88            1.63             0.00              0.00             5.51               807777.95
1.01            1.58             0.00              0.00             2.59               807780.54
0.96            1.73             0.00              0.00             2.69               807783.23
0.98            4.41             0.00              0.00             5.39               807788.62
3.13            1.65             0.00              0.00             4.78               807793.40
0.98            3.45             0.00              0.00             4.43               807797.83
4.00            1.71             0.00              0.00             5.71               807803.54
0.98            1.60             0.00              0.00             2.58               807806.12
0.96            4.46             0.00              0.00             5.42               807811.54
3.15            3.45             0.00              0.00             6.60               807818.14
3.90            3.52             0.00              0.00             7.42               807825.56
3.87            6.48             0.00              0.00             10.35              807835.91
5.84            1.14             0.00              0.00             6.98               807842.89
0.49            1.42             0.00              0.00             1.91               807844.80
0.49            1.34             0.00              0.00             1.83               807846.63
0.49            1.49             0.00              0.00             1.98               807848.61
0.51            1.04             0.00              0.00             1.55               807850.16
0.51            1.16             0.00              0.00             1.67               807851.83
0.50            1.16             0.00              0.00             1.66               807853.49
0.53            1.38             0.00              0.00             1.91               807855.40
0.54            1.23             0.00              0.00             1.77               807857.17
0.50            1.41             0.00              0.00             1.91               807859.08
0.51            1.56             0.00              0.00             2.07               807861.15
0.94            0.90             0.00              0.00             1.84               807862.99
0.49            4.20             0.00              0.00             4.69               807867.68
7.46            1.22             0.00              0.00             8.68               807876.36
0.51            1.29             0.00              0.00             1.80               807878.16
0.52            1.40             0.00              0.00             1.92               807880.08
0.51            1.37             0.00              0.00             1.88               807881.96
0.50            3.78             0.00              0.00             4.28               807886.24
3.51            1.25             0.00              0.00             4.76               807891.00
0.05            1.27             0.00              0.00             1.32               807892.32
0.05            1.10             0.00              0.00             1.15               807893.47
0.05            0.83             0.00              0.00             0.88               807894.35
1.06            1.02             0.00              0.00             2.08               807896.43
2.07            1.13             0.00              0.00             3.20               807899.63
0.51            1.16             0.00              0.00             1.67               807901.30
0.53            1.06             0.00              0.00             1.59               807902.89
0.51            1.16             0.00              0.00             1.67               807904.56
0.99            1.30             0.00              0.00             2.29               807906.85
0.95            1.46             0.00              0.00             2.41               807909.26
0.98            1.57             0.00              0.00             2.55               807911.81
0.95            1.36             0.00              0.00             2.31               807914.12
1.58            1.51             0.00              0.00             3.09               807917.21
0.97            4.30             0.00              0.00             5.27               807922.48
4.60            1.17             0.00              0.00             5.77               807928.25
0.53            1.25             0.00              0.00             1.78               807930.03
0.51            1.17             0.00              0.00             1.68               807931.71
0.05            1.26             0.00              0.00             1.31               807933.02
0.05            1.11             0.00              0.00             1.16               807934.18
1.05            1.32             0.00              0.00             2.37               807936.55
0.05            1.27             0.00              0.00             1.32               807937.87
0.06            1.61             0.00              0.00             1.67               807939.54
0.98            1.50             0.00              0.00             2.48               807942.02
0.99            1.50             0.00              0.00             2.49               807944.51
0.99            1.47             0.00              0.00             2.46               807946.97
0.95            1.50             0.00              0.00             2.45               807949.42
0.99            4.14             0.00              0.00             5.13               807954.55
2.35            1.20             0.00              0.00             3.55               807958.10
0.51            1.45             0.00              0.00             1.96               807960.06
0.55            1.27             0.00              0.00             1.82               807961.88
0.51            1.42             0.00              0.00             1.93               807963.81
0.50            1.46             0.00              0.00             1.96               807965.77
0.53            1.59             0.00              0.00             2.12               807967.89
0.50            4.19             0.00              0.00             4.69               807972.58
4.75            1.19             0.00              0.00             5.94               807978.52
0.50            4.26             0.00              0.00             4.76               807983.28
4.35            1.18             0.00              0.00             5.53               807988.81
0.05            1.32             0.00              0.00             1.37               807990.18
0.06            1.49             0.00              0.00             1.55               807991.73
0.05            1.06             0.00              0.00             1.11               807992.84
0.06            1.39             0.00              0.00             1.45               807994.29
0.05            1.43             0.00              0.00             1.48               807995.77
0.05            1.48             0.00              0.00             1.53               807997.30
0.05            1.47             0.00              0.00             1.52               807998.82
0.05            1.16             0.00              0.00             1.21               808000.03
0.05            1.07             0.00              0.00             1.12               808001.15
0.05            1.20             0.00              0.00             1.25               808002.40
0.05            1.23             0.00              0.00             1.28               808003.68
0.05            1.25             0.00              0.00             1.30               808004.98
0.04            1.34             0.00              0.00             1.38               808006.36
0.05            1.29             0.00              0.00             1.34               808007.70
0.05            0.90             0.00              0.00             0.95               808008.65
0.04            1.01             0.00              0.00             1.05               808009.70
0.06            1.23             0.00              0.00             1.29               808010.99
0.52            1.47             0.00              0.00             1.99               808012.98
0.54            1.56             0.00              0.00             2.10               808015.08
0.52            1.21             0.00              0.00             1.73               808016.81
0.53            1.35             0.00              0.00             1.88               808018.69
0.52            1.59             0.00              0.00             2.11               808020.80
0.51            3.77             0.00              0.00             4.28               808025.08
2.33            1.32             0.00              0.00             3.65               808028.73
0.05            1.31             0.00              0.00             1.36               808030.09
0.05            1.42             0.00              0.00             1.47               808031.56
0.05            1.47             0.00              0.00             1.52               808033.08
0.05            1.78             0.00              0.00             1.83               808034.91
0.52            1.33             0.00              0.00             1.85               808036.76
0.55            1.69             0.00              0.00             2.24               808039.00
0.52            1.72             0.00              0.00             2.24               808041.24
0.51            1.73             0.00              0.00             2.24               808043.48
0.51            1.68             0.00              0.00             2.19               808045.67
0.51            1.62             0.00              0.00             2.13               808047.80
0.54            1.55             0.00              0.00             2.09               808049.89
0.57            3.46             0.00              0.00             4.03               808053.92
0.54            1.06             0.00              0.00             1.60               808055.52
0.77            1.52             0.00              0.00             2.29               808057.81
3.29            1.39             0.00              0.00             4.68               808062.49
0.76            1.57             0.00              0.00             2.33               808064.82
0.53            1.05             0.00              0.00             1.58               808066.40
0.82            1.36             0.00              0.00             2.18               808068.58
3.39            1.30             0.00              0.00             4.69               808073.27
0.53            1.49             0.00              0.00             2.02               808075.29
0.52            1.11             0.00              0.00             1.63               808076.92
0.87            1.47             0.00              0.00             2.34               808079.26
3.86            1.44             0.00              0.00             5.30               808084.56
0.51            1.63             0.00              0.00             2.14               808086.70
0.55            1.09             0.00              0.00             1.64               808088.34
0.80            1.54             0.00              0.00             2.34               808090.68
12.45           1.64             0.00              0.00             14.09              808104.77
0.53            1.79             0.00              0.00             2.32               808107.09
0.54            1.19             0.00              0.00             1.73               808108.82
0.98            1.58             0.00              0.00             2.56               808111.38
3.94            0.96             0.00              0.00             4.90               808116.28
0.78            1.26             0.00              0.00             2.04               808118.32
3.60            0.92             0.00              0.00             4.52               808122.84
0.73            1.08             0.00              0.00             1.81               808124.65
3.26            1.17             0.00              0.00             4.43               808129.08
3.39            1.03             0.00              0.00             4.42               808133.50
3.47            3.38             0.00              0.00             6.85               808140.35
15.29           1.45             0.00              0.00             16.74              808157.09
0.54            1.50             0.00              0.00             2.04               808159.13
0.55            1.21             0.00              0.00             1.76               808160.89
0.55            1.39             0.00              0.00             1.94               808162.83
0.52            3.24             0.00              0.00             3.76               808166.59
3.60            1.20             0.00              0.00             4.80               808171.39
0.63            1.31             0.00              0.00             1.94               808173.33
0.51            1.37             0.00              0.00             1.88               808175.21
0.75            1.62             0.00              0.00             2.37               808177.58
0.53            3.91             0.00              0.00             4.44               808182.02
6.68            1.30             0.00              0.00             7.98               808190.00
0.05            1.39             0.00              0.00             1.44               808191.44
0.05            1.33             0.00              0.00             1.38               808192.82
0.05            1.10             0.00              0.00             1.15               808193.97
0.05            1.66             0.00              0.00             1.71               808195.68
0.52            1.66             0.00              0.00             2.18               808197.86
0.53            1.37             0.00              0.00             1.90               808199.76
0.55            1.64             0.00              0.00             2.19               808201.95
0.54            3.49             0.00              0.00             4.03               808205.98
2.78            1.60             0.00              0.00             4.38               808210.36
1.00            1.17             0.00              0.00             2.17               808212.53
0.04            1.48             0.00              0.00             1.52               808214.05
0.52            1.60             0.00              0.00             2.12               808216.17
0.52            1.29             0.00              0.00             1.81               808217.98
0.53            1.49             0.00              0.00             2.02               808220.00
0.54            1.55             0.00              0.00             2.09               808222.09
0.56            1.62             0.00              0.00             2.18               808224.27
0.53            1.33             0.00              0.00             1.86               808226.13
0.97            1.47             0.00              0.00             2.44               808228.57
1.02            1.09             0.00              0.00             2.11               808230.68
0.06            0.94             0.00              0.00             1.00               808231.68
0.05            4.53             0.00              0.00             4.58               808236.26
4.11            1.43             0.00              0.00             5.54               808241.80
0.54            4.14             0.00              0.00             4.68               808246.48
3.23            1.25             0.00              0.00             4.48               808250.96
0.05            1.22             0.00              0.00             1.27               808252.23
0.05            1.25             0.00              0.00             1.30               808253.53
0.06            1.33             0.00              0.00             1.39               808254.92
0.05            1.29             0.00              0.00             1.34               808256.26
0.05            4.49             0.00              0.00             4.54               808260.80
3.85            1.26             0.00              0.00             5.11               808265.91
0.05            1.29             0.00              0.00             1.34               808267.25
0.06            1.30             0.00              0.00             1.36               808268.61
0.06            1.36             0.00              0.00             1.42               808270.03
0.06            1.29             0.00              0.00             1.35               808271.38
0.04            1.25             0.00              0.00             1.29               808272.67
0.06            1.64             0.00              0.00             1.70               808274.37
0.52            1.52             0.00              0.00             2.04               808276.41
0.51            1.45             0.00              0.00             1.96               808278.37
0.52            1.63             0.00              0.00             2.15               808280.52
0.54            1.63             0.00              0.00             2.17               808282.69
0.53            1.55             0.00              0.00             2.08               808284.77
0.53            3.96             0.00              0.00             4.49               808289.26
1.05            1.14             0.00              0.00             2.19               808291.45
0.05            1.11             0.00              0.00             1.16               808292.61
0.05            0.90             0.00              0.00             0.95               808293.56
0.96            1.12             0.00              0.00             2.08               808295.64
3.30            1.08             0.00              0.00             4.38               808300.02
0.55            1.15             0.00              0.00             1.70               808301.72
0.55            1.05             0.00              0.00             1.60               808303.32
0.51            1.26             0.00              0.00             1.77               808305.09
0.53            1.24             0.00              0.00             1.77               808306.86
0.51            1.21             0.00              0.00             1.72               808308.58
0.52            3.80             0.00              0.00             4.32               808312.90
4.69            1.07             0.00              0.00             5.76               808318.66
0.05            1.06             0.00              0.00             1.11               808319.77
0.05            1.14             0.00              0.00             1.19               808320.96
0.05            1.06             0.00              0.00             1.11               808322.07
0.06            1.24             0.00              0.00             1.30               808323.37
0.56            1.41             0.00              0.00             1.97               808325.34
0.53            1.37             0.00              0.00             1.90               808327.24
0.51            1.30             0.00              0.00             1.81               808329.05
0.53            1.41             0.00              0.00             1.94               808330.99
0.52            1.43             0.00              0.00             1.95               808332.94
0.55            1.36             0.00              0.00             1.91               808334.85
0.52            1.26             0.00              0.00             1.78               808336.63
0.77            1.35             0.00              0.00             2.12               808338.75
0.52            3.54             0.00              0.00             4.06               808342.81
1.72            1.31             0.00              0.00             3.03               808345.84
0.54            1.49             0.00              0.00             2.03               808347.87
0.52            1.36             0.00              0.00             1.88               808349.75
0.54            1.55             0.00              0.00             2.09               808351.84
0.52            1.24             0.00              0.00             1.76               808353.60
0.51            1.34             0.00              0.00             1.85               808355.45
0.52            1.42             0.00              0.00             1.94               808357.39
0.51            1.25             0.00              0.00             1.76               808359.15
0.54            1.34             0.00              0.00             1.88               808361.03
0.54            1.40             0.00              0.00             1.94               808362.97
0.54            1.42             0.00              0.00             1.96               808364.93
0.53            4.95             0.00              0.00             5.48               808370.41
1.52            1.49             0.00              0.00             3.01               808373.42
0.54            1.33             0.00              0.00             1.87               808375.29
0.51            1.41             0.00              0.00             1.92               808377.21
0.52            1.54             0.00              0.00             2.06               808379.27
0.52            1.52             0.00              0.00             2.04               808381.31
0.54            1.55             0.00              0.00             2.09               808383.40
0.54            3.59             0.00              0.00             4.13               808387.53
1.94            1.55             0.00              0.00             3.49               808391.02
0.07            1.31             0.00              0.00             1.38               808392.40
0.54            1.51             0.00              0.00             2.05               808394.45
0.51            1.47             0.00              0.00             1.98               808396.43
0.53            1.61             0.00              0.00             2.14               808398.57
0.53            1.28             0.00              0.00             1.81               808400.38
0.54            1.49             0.00              0.00             2.03               808402.41
0.51            1.50             0.00              0.00             2.01               808404.42
0.54            1.57             0.00              0.00             2.11               808406.53
0.54            1.05             0.00              0.00             1.59               808408.12
0.51            1.24             0.00              0.00             1.75               808409.87
0.56            1.27             0.00              0.00             1.83               808411.70
0.55            1.40             0.00              0.00             1.95               808413.65
0.54            1.35             0.00              0.00             1.89               808415.54
0.52            1.52             0.00              0.00             2.04               808417.58
0.52            1.53             0.00              0.00             2.05               808419.63
0.53            1.76             0.00              0.00             2.29               808421.92
0.52            1.39             0.00              0.00             1.91               808423.83
0.54            1.53             0.00              0.00             2.07               808425.90
0.52            1.61             0.00              0.00             2.13               808428.03
0.52            1.71             0.00              0.00             2.23               808430.26
0.53            1.05             0.00              0.00             1.58               808431.84
0.54            1.15             0.00              0.00             1.69               808433.53
0.55            1.17             0.00              0.00             1.72               808435.25
0.51            1.32             0.00              0.00             1.83               808437.08
0.52            1.43             0.00              0.00             1.95               808439.03
0.52            1.32             0.00              0.00             1.84               808440.87
0.55            3.26             0.00              0.00             3.81               808444.68
1.02            1.49             0.00              0.00             2.51               808447.19
0.52            1.59             0.00              0.00             2.11               808449.30
0.53            3.36             0.00              0.00             3.89               808453.19
1.47            1.57             0.00              0.00             3.04               808456.23
0.51            1.80             0.00              0.00             2.31               808458.54
0.52            1.50             0.00              0.00             2.02               808460.56
0.56            3.33             0.00              0.00             3.89               808464.45
1.48            1.61             0.00              0.00             3.09               808467.54
0.53            3.48             0.00              0.00             4.01               808471.55
1.49            1.72             0.00              0.00             3.21               808474.76
1.00            1.24             0.00              0.00             2.24               808477.00
0.05            1.61             0.00              0.00             1.66               808478.66
0.52            1.74             0.00              0.00             2.26               808480.92
0.55            1.09             0.00              0.00             1.64               808482.56
0.54            1.26             0.00              0.00             1.80               808484.36
0.53            1.22             0.00              0.00             1.75               808486.11
0.51            1.35             0.00              0.00             1.86               808487.97
0.52            1.34             0.00              0.00             1.86               808489.83
0.52            1.53             0.00              0.00             2.05               808491.88
0.55            1.56             0.00              0.00             2.11               808493.99
0.54            1.71             0.00              0.00             2.25               808496.24
0.52            1.32             0.00              0.00             1.84               808498.08
0.52            1.45             0.00              0.00             1.97               808500.05
0.52            1.44             0.00              0.00             1.96               808502.01
0.55            1.61             0.00              0.00             2.16               808504.17
0.55            1.39             0.00              0.00             1.94               808506.11
0.52            1.53             0.00              0.00             2.05               808508.16
0.52            1.35             0.00              0.00             1.87               808510.03
0.54            1.57             0.00              0.00             2.11               808512.14
0.56            1.31             0.00              0.00             1.87               808514.01
1.00            3.20             0.00              0.00             4.20               808518.21
1.43            3.40             0.00              0.00             4.83               808523.04
1.49            0.94             0.00              0.00             2.43               808525.47
0.05            1.48             0.00              0.00             1.53               808527.00
0.52            1.61             0.00              0.00             2.13               808529.13
0.51            1.22             0.00              0.00             1.73               808530.86
0.52            1.35             0.00              0.00             1.87               808532.73
0.55            1.62             0.00              0.00             2.17               808534.90
0.53            1.55             0.00              0.00             2.08               808536.98
0.51            1.55             0.00              0.00             2.06               808539.04
1.74            3.38             0.00              0.00             5.12               808544.16
1.45            1.67             0.00              0.00             3.12               808547.28
0.53            1.70             0.00              0.00             2.23               808549.51
0.52            1.75             0.00              0.00             2.27               808551.78
0.56            3.64             0.00              0.00             4.20               808555.98
1.43            1.27             0.00              0.00             2.70               808558.68
0.53            1.50             0.00              0.00             2.03               808560.71
0.56            1.47             0.00              0.00             2.03               808562.74
0.56            1.66             0.00              0.00             2.22               808564.96
0.55            1.38             0.00              0.00             1.93               808566.89
0.51            1.52             0.00              0.00             2.03               808568.92
0.54            1.46             0.00              0.00             2.00               808570.92
0.55            1.70             0.00              0.00             2.25               808573.17
0.54            1.38             0.00              0.00             1.92               808575.09
1.92            1.26             0.00              0.00             3.18               808578.27
0.55            1.40             0.00              0.00             1.95               808580.22
0.53            1.24             0.00              0.00             1.77               808581.99
0.52            1.41             0.00              0.00             1.93               808583.92
0.52            1.29             0.00              0.00             1.81               808585.73
0.53            1.46             0.00              0.00             1.99               808587.72
0.52            1.29             0.00              0.00             1.81               808589.53
0.51            1.04             0.00              0.00             1.55               808591.08
0.51            3.64             0.00              0.00             4.15               808595.23
2.27            1.15             0.00              0.00             3.42               808598.65
0.53            1.46             0.00              0.00             1.99               808600.64
0.53            3.91             0.00              0.00             4.44               808605.08
