Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.05            0.51             0.00              0.00             0.56               6582.10  
0.04            0.47             0.00              0.00             0.51               6582.61  
0.17            1.00             0.00              0.00             1.17               6583.78  
0.33            0.40             0.00              0.00             0.73               6584.51  
0.05            0.45             0.00              0.00             0.50               6585.01  
0.04            0.58             0.00              0.00             0.62               6585.63  
0.16            1.12             0.00              0.00             1.28               6586.91  
0.12            0.50             0.00              0.00             0.62               6587.53  
0.16            0.48             0.00              0.00             0.64               6588.17  
0.16            0.97             0.00              0.00             1.13               6589.30  
0.09            0.98             0.00              0.00             1.07               6590.37  
0.09            0.96             0.00              0.00             1.05               6591.42  
0.10            0.38             0.00              0.00             0.48               6591.90  
0.04            0.40             0.00              0.00             0.44               6592.34  
0.04            0.39             0.00              0.00             0.43               6592.77  
0.04            0.34             0.00              0.00             0.38               6593.15  
0.04            0.32             0.00              0.00             0.36               6593.51  
0.04            0.30             0.00              0.00             0.34               6593.85  
0.04            0.33             0.00              0.00             0.37               6594.22  
0.03            0.35             0.00              0.00             0.38               6594.60  
0.04            0.32             0.00              0.00             0.36               6594.96  
0.22            0.36             0.00              0.00             0.58               6595.54  
0.27            0.40             0.00              0.00             0.67               6596.21  
0.21            0.43             0.00              0.00             0.64               6596.85  
0.17            0.39             0.00              0.00             0.56               6597.41  
0.18            0.41             0.00              0.00             0.59               6598.00  
0.16            0.34             0.00              0.00             0.50               6598.50  
0.16            0.35             0.00              0.00             0.51               6599.01  
0.22            0.34             0.00              0.00             0.56               6599.57  
0.31            0.33             0.00              0.00             0.64               6600.21  
0.18            0.32             0.00              0.00             0.50               6600.71  
0.17            0.42             0.00              0.00             0.59               6601.30  
0.18            0.38             0.00              0.00             0.56               6601.86  
0.17            0.34             0.00              0.00             0.51               6602.37  
0.17            0.32             0.00              0.00             0.49               6602.86  
0.22            0.38             0.00              0.00             0.60               6603.46  
0.45            0.33             0.00              0.00             0.78               6604.24  
0.57            0.51             0.00              0.00             1.08               6605.32  
0.63            0.55             0.00              0.00             1.18               6606.50  
0.37            0.54             0.00              0.00             0.91               6607.41  
0.54            0.54             0.00              0.00             1.08               6608.49  
0.34            0.54             0.00              0.00             0.88               6609.37  
0.34            1.21             0.00              0.00             1.55               6610.92  
0.55            0.49             0.00              0.00             1.04               6611.96  
0.37            0.51             0.00              0.00             0.88               6612.84  
0.49            0.50             0.00              0.00             0.99               6613.83  
0.35            0.51             0.00              0.00             0.86               6614.69  
0.34            1.15             0.00              0.00             1.49               6616.18  
0.70            0.42             0.00              0.00             1.12               6617.30  
0.20            0.54             0.00              0.00             0.74               6618.04  
0.34            0.54             0.00              0.00             0.88               6618.92  
0.52            0.60             0.00              0.00             1.12               6620.04  
0.35            0.55             0.00              0.00             0.90               6620.94  
0.36            0.50             0.00              0.00             0.86               6621.80  
0.34            1.23             0.00              0.00             1.57               6623.37  
0.58            0.57             0.00              0.00             1.15               6624.52  
0.50            1.15             0.00              0.00             1.65               6626.17  
0.52            1.17             0.00              0.00             1.69               6627.86  
0.79            0.52             0.00              0.00             1.31               6629.17  
0.39            0.56             0.00              0.00             0.95               6630.12  
0.35            1.13             0.00              0.00             1.48               6631.60  
0.56            0.52             0.00              0.00             1.08               6632.68  
0.35            0.57             0.00              0.00             0.92               6633.60  
0.35            1.13             0.00              0.00             1.48               6635.08  
0.54            0.49             0.00              0.00             1.03               6636.11  
0.34            1.11             0.00              0.00             1.45               6637.56  
0.67            0.40             0.00              0.00             1.07               6638.63  
0.21            1.10             0.00              0.00             1.31               6639.94  
0.72            1.20             0.00              0.00             1.92               6641.86  
0.67            1.19             0.00              0.00             1.86               6643.72  
0.43            1.49             0.00              0.00             1.92               6645.64  
0.52            0.36             0.00              0.00             0.88               6646.52  
0.15            0.41             0.00              0.00             0.56               6647.08  
0.18            0.44             0.00              0.00             0.62               6647.70  
0.26            0.48             0.00              0.00             0.74               6648.44  
0.29            0.46             0.00              0.00             0.75               6649.19  
0.26            0.49             0.00              0.00             0.75               6649.94  
0.27            0.52             0.00              0.00             0.79               6650.73  
0.27            0.91             0.00              0.00             1.18               6651.91  
0.41            0.45             0.00              0.00             0.86               6652.77  
0.27            0.44             0.00              0.00             0.71               6653.48  
0.26            0.46             0.00              0.00             0.72               6654.20  
0.26            0.45             0.00              0.00             0.71               6654.91  
0.28            0.91             0.00              0.00             1.19               6656.10  
0.41            0.43             0.00              0.00             0.84               6656.94  
0.28            0.44             0.00              0.00             0.72               6657.66  
0.26            0.45             0.00              0.00             0.71               6658.37  
0.26            0.91             0.00              0.00             1.17               6659.54  
0.52            0.41             0.00              0.00             0.93               6660.47  
0.17            0.49             0.00              0.00             0.66               6661.13  
0.27            0.51             0.00              0.00             0.78               6661.91  
0.27            0.50             0.00              0.00             0.77               6662.68  
0.30            1.11             0.00              0.00             1.41               6664.09  
0.42            0.48             0.00              0.00             0.90               6664.99  
0.28            0.57             0.00              0.00             0.85               6665.84  
0.28            0.51             0.00              0.00             0.79               6666.63  
0.29            0.96             0.00              0.00             1.25               6667.88  
0.41            0.45             0.00              0.00             0.86               6668.74  
0.28            0.94             0.00              0.00             1.22               6669.96  
0.52            0.43             0.00              0.00             0.95               6670.91  
0.17            0.45             0.00              0.00             0.62               6671.53  
0.28            0.97             0.00              0.00             1.25               6672.78  
0.53            0.41             0.00              0.00             0.94               6673.72  
0.16            0.49             0.00              0.00             0.65               6674.37  
0.27            0.92             0.00              0.00             1.19               6675.56  
0.42            0.53             0.00              0.00             0.95               6676.51  
0.28            1.01             0.00              0.00             1.29               6677.80  
0.45            1.49             0.00              0.00             1.94               6679.74  
0.62            0.89             0.00              0.00             1.51               6681.25  
0.33            0.29             0.00              0.00             0.62               6681.87  
0.26            0.39             0.00              0.00             0.65               6682.52  
0.63            0.30             0.00              0.00             0.93               6683.45  
0.16            0.37             0.00              0.00             0.53               6683.98  
0.16            0.33             0.00              0.00             0.49               6684.47  
0.15            0.41             0.00              0.00             0.56               6685.03  
0.16            0.35             0.00              0.00             0.51               6685.54  
0.16            0.34             0.00              0.00             0.50               6686.04  
0.16            0.32             0.00              0.00             0.48               6686.52  
0.16            0.87             0.00              0.00             1.03               6687.55  
1.36            0.44             0.00              0.00             1.80               6689.35  
0.18            0.44             0.00              0.00             0.62               6689.97  
0.17            0.42             0.00              0.00             0.59               6690.56  
0.16            0.99             0.00              0.00             1.15               6691.71  
0.55            0.42             0.00              0.00             0.97               6692.68  
0.22            0.47             0.00              0.00             0.69               6693.37  
0.17            0.37             0.00              0.00             0.54               6693.91  
0.16            0.43             0.00              0.00             0.59               6694.50  
0.16            0.43             0.00              0.00             0.59               6695.09  
0.16            0.49             0.00              0.00             0.65               6695.74  
0.16            0.44             0.00              0.00             0.60               6696.34  
0.20            0.49             0.00              0.00             0.69               6697.03  
0.17            1.02             0.00              0.00             1.19               6698.22  
0.42            0.39             0.00              0.00             0.81               6699.03  
0.04            0.37             0.00              0.00             0.41               6699.44  
0.04            0.48             0.00              0.00             0.52               6699.96  
0.16            0.47             0.00              0.00             0.63               6700.59  
0.17            0.97             0.00              0.00             1.14               6701.73  
0.19            0.32             0.00              0.00             0.51               6702.24  
0.25            0.41             0.00              0.00             0.66               6702.90  
0.77            0.44             0.00              0.00             1.21               6704.11  
0.17            0.49             0.00              0.00             0.66               6704.77  
0.16            0.31             0.00              0.00             0.47               6705.24  
0.19            0.37             0.00              0.00             0.56               6705.80  
0.71            0.29             0.00              0.00             1.00               6706.80  
0.23            0.32             0.00              0.00             0.55               6707.35  
0.60            0.32             0.00              0.00             0.92               6708.27  
0.64            0.83             0.00              0.00             1.47               6709.74  
2.05            0.38             0.00              0.00             2.43               6712.17  
0.20            0.47             0.00              0.00             0.67               6712.84  
0.22            0.45             0.00              0.00             0.67               6713.51  
0.22            0.91             0.00              0.00             1.13               6714.64  
0.75            0.39             0.00              0.00             1.14               6715.78  
0.17            0.43             0.00              0.00             0.60               6716.38  
0.17            0.43             0.00              0.00             0.60               6716.98  
0.17            0.38             0.00              0.00             0.55               6717.53  
0.16            0.43             0.00              0.00             0.59               6718.12  
0.17            0.85             0.00              0.00             1.02               6719.14  
0.42            0.42             0.00              0.00             0.84               6719.98  
0.19            0.49             0.00              0.00             0.68               6720.66  
0.17            0.50             0.00              0.00             0.67               6721.33  
0.17            0.94             0.00              0.00             1.11               6722.44  
0.43            2.34             0.00              0.00             2.77               6725.21  
1.61            0.95             0.00              0.00             2.56               6727.77  
0.75            1.02             0.00              0.00             1.77               6729.54  
0.72            0.92             0.00              0.00             1.64               6731.18  
0.61            1.08             0.00              0.00             1.69               6732.87  
0.67            0.86             0.00              0.00             1.53               6734.40  
0.44            0.85             0.00              0.00             1.29               6735.69  
0.53            0.74             0.00              0.00             1.27               6736.96  
0.30            0.93             0.00              0.00             1.23               6738.19  
0.45            0.79             0.00              0.00             1.24               6739.43  
0.18            0.77             0.00              0.00             0.95               6740.38  
0.29            0.43             0.00              0.00             0.72               6741.10  
0.16            0.42             0.00              0.00             0.58               6741.68  
0.16            1.00             0.00              0.00             1.16               6742.84  
0.68            0.33             0.00              0.00             1.01               6743.85  
0.05            0.39             0.00              0.00             0.44               6744.29  
0.04            0.34             0.00              0.00             0.38               6744.67  
0.04            0.42             0.00              0.00             0.46               6745.13  
0.16            0.42             0.00              0.00             0.58               6745.71  
0.16            0.43             0.00              0.00             0.59               6746.30  
0.17            1.00             0.00              0.00             1.17               6747.47  
0.31            0.35             0.00              0.00             0.66               6748.13  
0.04            0.39             0.00              0.00             0.43               6748.56  
0.16            0.43             0.00              0.00             0.59               6749.15  
0.17            0.91             0.00              0.00             1.08               6750.23  
0.53            0.37             0.00              0.00             0.90               6751.13  
0.04            0.34             0.00              0.00             0.38               6751.51  
0.04            0.98             0.00              0.00             1.02               6752.53  
0.77            0.42             0.00              0.00             1.19               6753.72  
0.04            0.39             0.00              0.00             0.43               6754.15  
0.04            0.32             0.00              0.00             0.36               6754.51  
0.03            0.42             0.00              0.00             0.45               6754.96  
0.04            0.36             0.00              0.00             0.40               6755.36  
0.16            0.90             0.00              0.00             1.06               6756.42  
0.30            0.35             0.00              0.00             0.65               6757.07  
0.05            0.96             0.00              0.00             1.01               6758.08  
0.43            0.34             0.00              0.00             0.77               6758.85  
0.04            0.38             0.00              0.00             0.42               6759.27  
0.04            0.38             0.00              0.00             0.42               6759.69  
0.15            0.37             0.00              0.00             0.52               6760.21  
0.17            0.83             0.00              0.00             1.00               6761.21  
0.30            0.92             0.00              0.00             1.22               6762.43  
0.88            1.00             0.00              0.00             1.88               6764.31  
0.21            0.83             0.00              0.00             1.04               6765.35  
0.20            1.41             0.00              0.00             1.61               6766.96  
0.34            0.40             0.00              0.00             0.74               6767.70  
0.04            0.34             0.00              0.00             0.38               6768.08  
0.06            0.25             0.00              0.00             0.31               6768.39  
0.03            0.29             0.00              0.00             0.32               6768.71  
0.03            0.30             0.00              0.00             0.33               6769.04  
0.03            0.29             0.00              0.00             0.32               6769.36  
0.03            0.27             0.00              0.00             0.30               6769.66  
0.29            0.27             0.00              0.00             0.56               6770.22  
0.60            0.27             0.00              0.00             0.87               6771.09  
0.16            0.29             0.00              0.00             0.45               6771.54  
0.16            0.30             0.00              0.00             0.46               6772.00  
0.16            0.25             0.00              0.00             0.41               6772.41  
0.31            0.27             0.00              0.00             0.58               6772.99  
0.68            0.32             0.00              0.00             1.00               6773.99  
0.17            0.33             0.00              0.00             0.50               6774.49  
0.17            0.28             0.00              0.00             0.45               6774.94  
0.25            0.25             0.00              0.00             0.50               6775.44  
0.79            0.29             0.00              0.00             1.08               6776.52  
0.88            0.29             0.00              0.00             1.17               6777.69  
0.74            0.29             0.00              0.00             1.03               6778.72  
0.17            0.31             0.00              0.00             0.48               6779.20  
0.17            0.25             0.00              0.00             0.42               6779.62  
0.16            0.26             0.00              0.00             0.42               6780.04  
0.16            0.23             0.00              0.00             0.39               6780.43  
0.16            0.34             0.00              0.00             0.50               6780.93  
0.17            0.26             0.00              0.00             0.43               6781.36  
0.15            0.26             0.00              0.00             0.41               6781.77  
0.27            0.39             0.00              0.00             0.66               6782.43  
0.28            0.45             0.00              0.00             0.73               6783.16  
0.30            0.45             0.00              0.00             0.75               6783.91  
0.50            0.42             0.00              0.00             0.92               6784.83  
0.29            0.42             0.00              0.00             0.71               6785.54  
0.28            0.94             0.00              0.00             1.22               6786.76  
0.51            0.38             0.00              0.00             0.89               6787.65  
0.17            0.40             0.00              0.00             0.57               6788.22  
0.42            0.41             0.00              0.00             0.83               6789.05  
0.29            0.39             0.00              0.00             0.68               6789.73  
0.17            0.36             0.00              0.00             0.53               6790.26  
0.16            0.87             0.00              0.00             1.03               6791.29  
0.46            0.44             0.00              0.00             0.90               6792.19  
0.31            0.45             0.00              0.00             0.76               6792.95  
0.47            0.52             0.00              0.00             0.99               6793.94  
0.29            0.45             0.00              0.00             0.74               6794.68  
0.29            0.39             0.00              0.00             0.68               6795.36  
0.28            0.92             0.00              0.00             1.20               6796.56  
0.51            0.43             0.00              0.00             0.94               6797.50  
0.44            0.39             0.00              0.00             0.83               6798.33  
0.38            0.85             0.00              0.00             1.23               6799.56  
0.70            0.40             0.00              0.00             1.10               6800.66  
0.17            0.44             0.00              0.00             0.61               6801.27  
0.17            0.87             0.00              0.00             1.04               6802.31  
0.43            0.40             0.00              0.00             0.83               6803.14  
0.31            0.46             0.00              0.00             0.77               6803.91  
0.32            0.91             0.00              0.00             1.23               6805.14  
0.45            0.39             0.00              0.00             0.84               6805.98  
0.17            0.85             0.00              0.00             1.02               6807.00  
0.53            0.32             0.00              0.00             0.85               6807.85  
0.04            0.39             0.00              0.00             0.43               6808.28  
0.16            0.83             0.00              0.00             0.99               6809.27  
0.46            0.47             0.00              0.00             0.93               6810.20  
0.18            0.86             0.00              0.00             1.04               6811.24  
0.43            0.97             0.00              0.00             1.40               6812.64  
0.51            1.48             0.00              0.00             1.99               6814.63  
0.67            0.45             0.00              0.00             1.12               6815.75  
0.29            0.47             0.00              0.00             0.76               6816.51  
0.29            0.44             0.00              0.00             0.73               6817.24  
0.30            0.50             0.00              0.00             0.80               6818.04  
0.29            0.53             0.00              0.00             0.82               6818.86  
0.29            0.91             0.00              0.00             1.20               6820.06  
0.46            0.44             0.00              0.00             0.90               6820.96  
0.29            0.40             0.00              0.00             0.69               6821.65  
0.28            0.45             0.00              0.00             0.73               6822.38  
0.29            0.45             0.00              0.00             0.74               6823.12  
0.30            0.92             0.00              0.00             1.22               6824.34  
0.48            0.43             0.00              0.00             0.91               6825.25  
0.29            0.58             0.00              0.00             0.87               6826.12  
0.30            0.45             0.00              0.00             0.75               6826.87  
0.29            0.90             0.00              0.00             1.19               6828.06  
0.53            0.41             0.00              0.00             0.94               6829.00  
0.18            0.50             0.00              0.00             0.68               6829.68  
0.29            0.49             0.00              0.00             0.78               6830.46  
0.29            0.51             0.00              0.00             0.80               6831.26  
0.30            1.06             0.00              0.00             1.36               6832.62  
0.45            0.47             0.00              0.00             0.92               6833.54  
0.33            0.53             0.00              0.00             0.86               6834.40  
0.31            0.50             0.00              0.00             0.81               6835.21  
0.30            0.94             0.00              0.00             1.24               6836.45  
0.46            0.44             0.00              0.00             0.90               6837.35  
0.29            0.47             0.00              0.00             0.76               6838.11  
0.30            0.89             0.00              0.00             1.19               6839.30  
0.47            0.46             0.00              0.00             0.93               6840.23  
0.30            0.46             0.00              0.00             0.76               6840.99  
0.28            0.88             0.00              0.00             1.16               6842.15  
0.46            0.50             0.00              0.00             0.96               6843.11  
0.29            0.92             0.00              0.00             1.21               6844.32  
0.46            0.52             0.00              0.00             0.98               6845.30  
0.32            0.98             0.00              0.00             1.30               6846.60  
0.46            0.93             0.00              0.00             1.39               6847.99  
0.44            1.35             0.00              0.00             1.79               6849.78  
0.47            0.43             0.00              0.00             0.90               6850.68  
0.38            0.29             0.00              0.00             0.67               6851.35  
0.16            0.37             0.00              0.00             0.53               6851.88  
0.17            0.33             0.00              0.00             0.50               6852.38  
0.16            0.40             0.00              0.00             0.56               6852.94  
0.16            0.34             0.00              0.00             0.50               6853.44  
0.16            0.32             0.00              0.00             0.48               6853.92  
0.18            0.96             0.00              0.00             1.14               6855.06  
1.80            0.41             0.00              0.00             2.21               6857.27  
0.16            0.44             0.00              0.00             0.60               6857.87  
0.17            0.40             0.00              0.00             0.57               6858.44  
0.17            0.90             0.00              0.00             1.07               6859.51  
0.56            0.40             0.00              0.00             0.96               6860.47  
0.23            0.43             0.00              0.00             0.66               6861.13  
0.17            0.38             0.00              0.00             0.55               6861.68  
0.17            0.42             0.00              0.00             0.59               6862.27  
0.16            0.45             0.00              0.00             0.61               6862.88  
0.18            0.48             0.00              0.00             0.66               6863.54  
0.18            0.47             0.00              0.00             0.65               6864.19  
0.22            0.51             0.00              0.00             0.73               6864.92  
0.18            0.43             0.00              0.00             0.61               6865.53  
0.21            0.41             0.00              0.00             0.62               6866.15  
0.17            0.91             0.00              0.00             1.08               6867.23  
0.21            0.47             0.00              0.00             0.68               6867.91  
0.17            0.45             0.00              0.00             0.62               6868.53  
0.17            0.79             0.00              0.00             0.96               6869.49  
0.07            0.45             0.00              0.00             0.52               6870.01  
0.43            0.43             0.00              0.00             0.86               6870.87  
0.17            0.46             0.00              0.00             0.63               6871.50  
0.17            0.39             0.00              0.00             0.56               6872.06  
0.39            0.92             0.00              0.00             1.31               6873.37  
1.07            0.42             0.00              0.00             1.49               6874.86  
0.20            0.44             0.00              0.00             0.64               6875.50  
0.22            0.42             0.00              0.00             0.64               6876.14  
0.24            0.85             0.00              0.00             1.09               6877.23  
0.26            0.39             0.00              0.00             0.65               6877.88  
0.17            0.42             0.00              0.00             0.59               6878.47  
0.17            0.43             0.00              0.00             0.60               6879.07  
0.17            0.38             0.00              0.00             0.55               6879.62  
0.17            0.42             0.00              0.00             0.59               6880.21  
0.17            0.82             0.00              0.00             0.99               6881.20  
0.20            0.43             0.00              0.00             0.63               6881.83  
0.17            0.46             0.00              0.00             0.63               6882.46  
0.17            0.46             0.00              0.00             0.63               6883.09  
0.17            0.77             0.00              0.00             0.94               6884.03  
0.07            0.98             0.00              0.00             1.05               6885.08  
0.97            1.09             0.00              0.00             2.06               6887.14  
0.96            0.92             0.00              0.00             1.88               6889.02  
0.60            0.82             0.00              0.00             1.42               6890.44  
0.55            0.97             0.00              0.00             1.52               6891.96  
0.76            0.87             0.00              0.00             1.63               6893.59  
0.82            0.91             0.00              0.00             1.73               6895.32  
0.49            1.47             0.00              0.00             1.96               6897.28  
0.65            0.83             0.00              0.00             1.48               6898.76  
0.21            0.83             0.00              0.00             1.04               6899.80  
0.24            0.83             0.00              0.00             1.07               6900.87  
0.06            0.30             0.00              0.00             0.36               6901.23  
0.03            0.25             0.00              0.00             0.28               6901.51  
0.04            0.26             0.00              0.00             0.30               6901.81  
0.03            0.29             0.00              0.00             0.32               6902.13  
0.03            0.31             0.00              0.00             0.34               6902.47  
0.03            0.26             0.00              0.00             0.29               6902.76  
0.22            0.31             0.00              0.00             0.53               6903.29  
0.80            0.26             0.00              0.00             1.06               6904.35  
0.19            0.27             0.00              0.00             0.46               6904.81  
0.16            0.26             0.00              0.00             0.42               6905.23  
0.16            0.25             0.00              0.00             0.41               6905.64  
0.25            0.27             0.00              0.00             0.52               6906.16  
0.90            0.34             0.00              0.00             1.24               6907.40  
0.87            0.27             0.00              0.00             1.14               6908.54  
0.17            0.26             0.00              0.00             0.43               6908.97  
0.16            0.29             0.00              0.00             0.45               6909.42  
0.17            0.25             0.00              0.00             0.42               6909.84  
0.24            0.23             0.00              0.00             0.47               6910.31  
0.89            0.27             0.00              0.00             1.16               6911.47  
0.18            0.27             0.00              0.00             0.45               6911.92  
0.26            0.43             0.00              0.00             0.69               6912.61  
1.03            0.42             0.00              0.00             1.45               6914.06  
0.30            0.44             0.00              0.00             0.74               6914.80  
0.30            0.40             0.00              0.00             0.70               6915.50  
0.31            0.37             0.00              0.00             0.68               6916.18  
0.30            0.82             0.00              0.00             1.12               6917.30  
0.49            0.40             0.00              0.00             0.89               6918.19  
0.30            0.41             0.00              0.00             0.71               6918.90  
0.39            0.40             0.00              0.00             0.79               6919.69  
0.46            0.38             0.00              0.00             0.84               6920.53  
0.30            0.91             0.00              0.00             1.21               6921.74  
0.47            0.40             0.00              0.00             0.87               6922.61  
0.38            0.44             0.00              0.00             0.82               6923.43  
0.41            0.38             0.00              0.00             0.79               6924.22  
0.39            0.44             0.00              0.00             0.83               6925.05  
0.46            0.89             0.00              0.00             1.35               6926.40  
0.60            0.37             0.00              0.00             0.97               6927.37  
0.38            0.44             0.00              0.00             0.82               6928.19  
0.41            0.43             0.00              0.00             0.84               6929.03  
0.45            0.85             0.00              0.00             1.30               6930.33  
0.73            0.36             0.00              0.00             1.09               6931.42  
0.27            0.36             0.00              0.00             0.63               6932.05  
0.29            0.87             0.00              0.00             1.16               6933.21  
0.60            0.33             0.00              0.00             0.93               6934.14  
0.17            0.42             0.00              0.00             0.59               6934.73  
0.33            0.94             0.00              0.00             1.27               6936.00  
0.57            0.33             0.00              0.00             0.90               6936.90  
0.18            0.39             0.00              0.00             0.57               6937.47  
0.29            0.36             0.00              0.00             0.65               6938.12  
0.30            0.78             0.00              0.00             1.08               6939.20  
0.45            0.91             0.00              0.00             1.36               6940.56  
0.68            0.41             0.00              0.00             1.09               6941.65  
0.17            0.35             0.00              0.00             0.52               6942.17  
0.17            1.00             0.00              0.00             1.17               6943.34  
0.49            0.82             0.00              0.00             1.31               6944.65  
0.50            1.31             0.00              0.00             1.81               6946.46  
0.52            0.38             0.00              0.00             0.90               6947.36  
0.18            0.43             0.00              0.00             0.61               6947.97  
0.17            0.42             0.00              0.00             0.59               6948.56  
0.23            0.41             0.00              0.00             0.64               6949.20  
0.18            0.42             0.00              0.00             0.60               6949.80  
0.22            0.94             0.00              0.00             1.16               6950.96  
0.42            0.37             0.00              0.00             0.79               6951.75  
0.21            0.39             0.00              0.00             0.60               6952.35  
0.22            0.40             0.00              0.00             0.62               6952.97  
0.18            0.40             0.00              0.00             0.58               6953.55  
0.17            0.40             0.00              0.00             0.57               6954.12  
0.17            0.89             0.00              0.00             1.06               6955.18  
0.40            0.45             0.00              0.00             0.85               6956.03  
0.19            0.42             0.00              0.00             0.61               6956.64  
0.22            0.45             0.00              0.00             0.67               6957.31  
0.22            0.43             0.00              0.00             0.65               6957.96  
0.18            0.39             0.00              0.00             0.57               6958.53  
0.18            0.88             0.00              0.00             1.06               6959.59  
0.39            0.44             0.00              0.00             0.83               6960.42  
0.23            0.39             0.00              0.00             0.62               6961.04  
0.20            0.84             0.00              0.00             1.04               6962.08  
0.45            0.42             0.00              0.00             0.87               6962.95  
0.20            0.44             0.00              0.00             0.64               6963.59  
0.22            0.84             0.00              0.00             1.06               6964.65  
0.46            0.41             0.00              0.00             0.87               6965.52  
0.19            0.45             0.00              0.00             0.64               6966.16  
0.19            0.86             0.00              0.00             1.05               6967.21  
0.35            0.39             0.00              0.00             0.74               6967.95  
0.18            0.86             0.00              0.00             1.04               6968.99  
0.46            0.31             0.00              0.00             0.77               6969.76  
0.04            0.42             0.00              0.00             0.46               6970.22  
0.19            0.83             0.00              0.00             1.02               6971.24  
0.37            0.46             0.00              0.00             0.83               6972.07  
0.18            0.85             0.00              0.00             1.03               6973.10  
0.34            0.99             0.00              0.00             1.33               6974.43  
0.40            1.35             0.00              0.00             1.75               6976.18  
0.45            0.45             0.00              0.00             0.90               6977.08  
0.19            0.47             0.00              0.00             0.66               6977.74  
0.17            0.43             0.00              0.00             0.60               6978.34  
0.17            0.47             0.00              0.00             0.64               6978.98  
0.17            0.54             0.00              0.00             0.71               6979.69  
0.19            0.78             0.00              0.00             0.97               6980.66  
0.20            0.44             0.00              0.00             0.64               6981.30  
0.17            0.40             0.00              0.00             0.57               6981.87  
0.17            0.43             0.00              0.00             0.60               6982.47  
0.17            0.44             0.00              0.00             0.61               6983.08  
0.18            0.74             0.00              0.00             0.92               6984.00  
0.20            0.42             0.00              0.00             0.62               6984.62  
0.17            0.43             0.00              0.00             0.60               6985.22  
0.21            0.45             0.00              0.00             0.66               6985.88  
0.17            0.80             0.00              0.00             0.97               6986.85  
0.31            0.40             0.00              0.00             0.71               6987.56  
0.05            0.48             0.00              0.00             0.53               6988.09  
0.18            0.50             0.00              0.00             0.68               6988.77  
0.18            0.47             0.00              0.00             0.65               6989.42  
0.18            0.92             0.00              0.00             1.10               6990.52  
0.21            0.46             0.00              0.00             0.67               6991.19  
0.18            0.50             0.00              0.00             0.68               6991.87  
0.18            0.51             0.00              0.00             0.69               6992.56  
0.18            0.84             0.00              0.00             1.02               6993.58  
0.22            0.45             0.00              0.00             0.67               6994.25  
0.17            0.45             0.00              0.00             0.62               6994.87  
0.21            0.77             0.00              0.00             0.98               6995.85  
0.20            0.45             0.00              0.00             0.65               6996.50  
0.18            0.43             0.00              0.00             0.61               6997.11  
0.18            0.77             0.00              0.00             0.95               6998.06  
0.21            0.47             0.00              0.00             0.68               6998.74  
0.18            0.80             0.00              0.00             0.98               6999.72  
0.20            0.51             0.00              0.00             0.71               7000.43  
0.18            0.84             0.00              0.00             1.02               7001.45  
0.20            0.77             0.00              0.00             0.97               7002.42  
0.24            0.42             0.00              0.00             0.66               7003.08  
0.39            0.29             0.00              0.00             0.68               7003.76  
0.17            0.36             0.00              0.00             0.53               7004.29  
0.17            0.29             0.00              0.00             0.46               7004.75  
0.17            0.39             0.00              0.00             0.56               7005.31  
1.22            0.37             0.00              0.00             1.59               7006.90  
0.19            0.92             0.00              0.00             1.11               7008.01  
0.99            0.44             0.00              0.00             1.43               7009.44  
0.19            0.41             0.00              0.00             0.60               7010.04  
0.18            0.39             0.00              0.00             0.57               7010.61  
0.18            0.74             0.00              0.00             0.92               7011.53  
0.33            0.39             0.00              0.00             0.72               7012.25  
0.22            0.34             0.00              0.00             0.56               7012.81  
0.04            0.39             0.00              0.00             0.43               7013.24  
0.17            0.31             0.00              0.00             0.48               7013.72  
0.04            0.43             0.00              0.00             0.47               7014.19  
0.18            0.33             0.00              0.00             0.51               7014.70  
0.04            0.42             0.00              0.00             0.46               7015.16  
0.22            0.36             0.00              0.00             0.58               7015.74  
0.03            0.42             0.00              0.00             0.45               7016.19  
0.22            0.41             0.00              0.00             0.63               7016.82  
0.22            0.75             0.00              0.00             0.97               7017.79  
0.07            0.34             0.00              0.00             0.41               7018.20  
0.04            0.31             0.00              0.00             0.35               7018.55  
0.04            0.43             0.00              0.00             0.47               7019.02  
0.45            0.41             0.00              0.00             0.86               7019.88  
0.20            0.34             0.00              0.00             0.54               7020.42  
0.04            0.40             0.00              0.00             0.44               7020.86  
0.39            0.90             0.00              0.00             1.29               7022.15  
0.95            0.41             0.00              0.00             1.36               7023.51  
0.24            0.44             0.00              0.00             0.68               7024.19  
0.23            0.41             0.00              0.00             0.64               7024.83  
0.22            0.71             0.00              0.00             0.93               7025.76  
0.06            0.39             0.00              0.00             0.45               7026.21  
0.18            0.30             0.00              0.00             0.48               7026.69  
0.03            0.42             0.00              0.00             0.45               7027.14  
0.18            0.36             0.00              0.00             0.54               7027.68  
0.18            0.41             0.00              0.00             0.59               7028.27  
0.18            0.67             0.00              0.00             0.85               7029.12  
0.08            0.29             0.00              0.00             0.37               7029.49  
0.05            0.34             0.00              0.00             0.39               7029.88  
0.03            0.33             0.00              0.00             0.36               7030.24  
0.04            0.31             0.00              0.00             0.35               7030.59  
0.17            0.28             0.00              0.00             0.45               7031.04  
0.17            0.87             0.00              0.00             1.04               7032.08  
0.79            0.25             0.00              0.00             1.04               7033.12  
0.25            0.24             0.00              0.00             0.49               7033.61  
1.05            0.32             0.00              0.00             1.37               7034.98  
1.09            0.36             0.00              0.00             1.45               7036.43  
