Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.85            3.17             0.00              0.00             4.02               242317.43
1.92            1.05             0.00              0.00             2.97               242320.40
0.47            1.18             0.00              0.00             1.65               242322.05
0.81            3.01             0.00              0.00             3.82               242325.87
1.89            0.99             0.00              0.00             2.88               242328.75
0.44            1.19             0.00              0.00             1.63               242330.38
0.85            1.00             0.00              0.00             1.85               242332.23
0.79            0.97             0.00              0.00             1.76               242333.99
0.80            2.85             0.00              0.00             3.65               242337.64
1.60            2.91             0.00              0.00             4.51               242342.15
2.52            0.84             0.00              0.00             3.36               242345.51
0.43            1.04             0.00              0.00             1.47               242346.98
0.44            0.87             0.00              0.00             1.31               242348.29
0.42            2.78             0.00              0.00             3.20               242351.49
1.56            2.26             0.00              0.00             3.82               242355.31
1.54            2.27             0.00              0.00             3.81               242359.12
1.59            4.61             0.00              0.00             6.20               242365.32
2.26            1.07             0.00              0.00             3.33               242368.65
0.81            1.21             0.00              0.00             2.02               242370.67
0.44            1.14             0.00              0.00             1.58               242372.25
1.32            1.20             0.00              0.00             2.52               242374.77
0.45            1.13             0.00              0.00             1.58               242376.35
0.86            1.00             0.00              0.00             1.86               242378.21
0.84            3.19             0.00              0.00             4.03               242382.24
3.30            0.94             0.00              0.00             4.24               242386.48
0.88            0.98             0.00              0.00             1.86               242388.34
0.46            1.05             0.00              0.00             1.51               242389.85
0.47            0.99             0.00              0.00             1.46               242391.31
0.50            1.27             0.00              0.00             1.77               242393.08
0.46            1.13             0.00              0.00             1.59               242394.67
0.46            1.17             0.00              0.00             1.63               242396.30
0.45            1.24             0.00              0.00             1.69               242397.99
0.46            1.33             0.00              0.00             1.79               242399.78
0.51            1.30             0.00              0.00             1.81               242401.59
0.47            2.86             0.00              0.00             3.33               242404.92
1.24            0.96             0.00              0.00             2.20               242407.12
0.55            1.04             0.00              0.00             1.59               242408.71
0.55            1.10             0.00              0.00             1.65               242410.36
0.48            1.04             0.00              0.00             1.52               242411.88
0.44            0.94             0.00              0.00             1.38               242413.26
0.43            1.01             0.00              0.00             1.44               242414.70
0.47            1.00             0.00              0.00             1.47               242416.17
0.46            0.99             0.00              0.00             1.45               242417.62
0.44            2.51             0.00              0.00             2.95               242420.57
1.34            1.07             0.00              0.00             2.41               242422.98
0.63            1.05             0.00              0.00             1.68               242424.66
0.44            1.28             0.00              0.00             1.72               242426.38
0.47            1.26             0.00              0.00             1.73               242428.11
0.44            1.24             0.00              0.00             1.68               242429.79
0.63            1.25             0.00              0.00             1.88               242431.67
0.47            1.19             0.00              0.00             1.66               242433.33
0.46            1.18             0.00              0.00             1.64               242434.97
0.47            3.27             0.00              0.00             3.74               242438.71
1.44            1.03             0.00              0.00             2.47               242441.18
0.45            1.27             0.00              0.00             1.72               242442.90
0.47            1.35             0.00              0.00             1.82               242444.72
0.49            1.15             0.00              0.00             1.64               242446.36
0.71            1.29             0.00              0.00             2.00               242448.36
0.49            1.21             0.00              0.00             1.70               242450.06
0.50            1.36             0.00              0.00             1.86               242451.92
0.70            1.21             0.00              0.00             1.91               242453.83
0.50            3.33             0.00              0.00             3.83               242457.66
1.47            1.35             0.00              0.00             2.82               242460.48
0.73            1.33             0.00              0.00             2.06               242462.54
0.50            1.12             0.00              0.00             1.62               242464.16
0.49            1.14             0.00              0.00             1.63               242465.79
0.77            1.35             0.00              0.00             2.12               242467.91
0.46            1.17             0.00              0.00             1.63               242469.54
0.45            1.28             0.00              0.00             1.73               242471.27
0.45            1.30             0.00              0.00             1.75               242473.02
0.45            3.22             0.00              0.00             3.67               242476.69
1.45            1.24             0.00              0.00             2.69               242479.38
0.44            1.20             0.00              0.00             1.64               242481.02
0.49            1.10             0.00              0.00             1.59               242482.61
0.62            1.20             0.00              0.00             1.82               242484.43
0.59            1.16             0.00              0.00             1.75               242486.18
0.44            1.19             0.00              0.00             1.63               242487.81
0.48            1.15             0.00              0.00             1.63               242489.44
0.45            1.03             0.00              0.00             1.48               242490.92
0.44            2.98             0.00              0.00             3.42               242494.34
1.35            1.00             0.00              0.00             2.35               242496.69
0.57            1.07             0.00              0.00             1.64               242498.33
0.59            0.98             0.00              0.00             1.57               242499.90
0.56            2.55             0.00              0.00             3.11               242503.01
1.18            0.99             0.00              0.00             2.17               242505.18
0.54            1.14             0.00              0.00             1.68               242506.86
0.57            1.17             0.00              0.00             1.74               242508.60
0.60            2.72             0.00              0.00             3.32               242511.92
1.21            0.95             0.00              0.00             2.16               242514.08
0.44            1.17             0.00              0.00             1.61               242515.69
0.45            2.68             0.00              0.00             3.13               242518.82
1.23            0.99             0.00              0.00             2.22               242521.04
0.06            1.17             0.00              0.00             1.23               242522.27
0.45            0.98             0.00              0.00             1.43               242523.70
0.44            1.21             0.00              0.00             1.65               242525.35
0.47            2.61             0.00              0.00             3.08               242528.43
0.84            1.23             0.00              0.00             2.07               242530.50
0.46            1.21             0.00              0.00             1.67               242532.17
0.47            2.99             0.00              0.00             3.46               242535.63
1.24            0.87             0.00              0.00             2.11               242537.74
0.08            1.16             0.00              0.00             1.24               242538.98
0.43            1.08             0.00              0.00             1.51               242540.49
0.45            0.96             0.00              0.00             1.41               242541.90
0.45            2.53             0.00              0.00             2.98               242544.88
0.84            0.99             0.00              0.00             1.83               242546.71
0.43            2.80             0.00              0.00             3.23               242549.94
1.78            1.05             0.00              0.00             2.83               242552.77
0.06            0.87             0.00              0.00             0.93               242553.70
0.43            2.49             0.00              0.00             2.92               242556.62
1.98            0.96             0.00              0.00             2.94               242559.56
0.06            0.99             0.00              0.00             1.05               242560.61
0.45            2.33             0.00              0.00             2.78               242563.39
1.29            1.15             0.00              0.00             2.44               242565.83
0.45            2.62             0.00              0.00             3.07               242568.90
0.84            2.86             0.00              0.00             3.70               242572.60
1.43            5.57             0.00              0.00             7.00               242579.60
1.86            1.12             0.00              0.00             2.98               242582.58
0.46            1.35             0.00              0.00             1.81               242584.39
0.45            1.32             0.00              0.00             1.77               242586.16
0.42            1.13             0.00              0.00             1.55               242587.71
0.45            1.39             0.00              0.00             1.84               242589.55
0.47            1.35             0.00              0.00             1.82               242591.37
0.47            1.32             0.00              0.00             1.79               242593.16
0.46            1.31             0.00              0.00             1.77               242594.93
0.42            2.79             0.00              0.00             3.21               242598.14
0.83            1.10             0.00              0.00             1.93               242600.07
0.44            1.09             0.00              0.00             1.53               242601.60
0.45            1.01             0.00              0.00             1.46               242603.06
0.46            1.14             0.00              0.00             1.60               242604.66
0.45            1.10             0.00              0.00             1.55               242606.21
0.44            1.13             0.00              0.00             1.57               242607.78
0.43            1.10             0.00              0.00             1.53               242609.31
0.45            2.51             0.00              0.00             2.96               242612.27
1.23            1.09             0.00              0.00             2.32               242614.59
0.43            1.06             0.00              0.00             1.49               242616.08
0.44            1.10             0.00              0.00             1.54               242617.62
0.47            1.09             0.00              0.00             1.56               242619.18
0.44            0.95             0.00              0.00             1.39               242620.57
0.47            1.08             0.00              0.00             1.55               242622.12
0.44            1.10             0.00              0.00             1.54               242623.66
0.46            2.42             0.00              0.00             2.88               242626.54
1.19            1.31             0.00              0.00             2.50               242629.04
0.43            1.27             0.00              0.00             1.70               242630.74
0.45            1.31             0.00              0.00             1.76               242632.50
0.46            1.36             0.00              0.00             1.82               242634.32
0.47            1.37             0.00              0.00             1.84               242636.16
0.43            1.32             0.00              0.00             1.75               242637.91
0.44            2.68             0.00              0.00             3.12               242641.03
0.86            1.37             0.00              0.00             2.23               242643.26
0.45            1.35             0.00              0.00             1.80               242645.06
0.43            1.32             0.00              0.00             1.75               242646.81
0.43            1.40             0.00              0.00             1.83               242648.64
0.44            1.37             0.00              0.00             1.81               242650.45
0.43            1.37             0.00              0.00             1.80               242652.25
0.48            3.08             0.00              0.00             3.56               242655.81
0.85            1.39             0.00              0.00             2.24               242658.05
0.45            1.31             0.00              0.00             1.76               242659.81
0.45            1.19             0.00              0.00             1.64               242661.45
0.46            1.24             0.00              0.00             1.70               242663.15
0.45            1.16             0.00              0.00             1.61               242664.76
0.44            2.91             0.00              0.00             3.35               242668.11
1.19            1.25             0.00              0.00             2.44               242670.55
0.44            1.16             0.00              0.00             1.60               242672.15
0.45            1.29             0.00              0.00             1.74               242673.89
0.47            1.31             0.00              0.00             1.78               242675.67
0.45            1.40             0.00              0.00             1.85               242677.52
0.45            3.04             0.00              0.00             3.49               242681.01
1.21            1.15             0.00              0.00             2.36               242683.37
0.45            1.26             0.00              0.00             1.71               242685.08
0.42            1.20             0.00              0.00             1.62               242686.70
0.45            1.21             0.00              0.00             1.66               242688.36
0.45            2.62             0.00              0.00             3.07               242691.43
0.85            1.29             0.00              0.00             2.14               242693.57
0.44            1.22             0.00              0.00             1.66               242695.23
0.44            1.37             0.00              0.00             1.81               242697.04
0.46            1.35             0.00              0.00             1.81               242698.85
0.44            3.11             0.00              0.00             3.55               242702.40
1.20            1.31             0.00              0.00             2.51               242704.91
0.46            1.29             0.00              0.00             1.75               242706.66
0.47            1.22             0.00              0.00             1.69               242708.35
0.46            2.69             0.00              0.00             3.15               242711.50
0.83            1.28             0.00              0.00             2.11               242713.61
0.44            1.34             0.00              0.00             1.78               242715.39
0.43            1.13             0.00              0.00             1.56               242716.95
0.45            3.24             0.00              0.00             3.69               242720.64
1.25            1.44             0.00              0.00             2.69               242723.33
0.44            1.38             0.00              0.00             1.82               242725.15
0.44            2.74             0.00              0.00             3.18               242728.33
0.83            1.39             0.00              0.00             2.22               242730.55
0.46            1.20             0.00              0.00             1.66               242732.21
0.48            3.55             0.00              0.00             4.03               242736.24
1.25            1.24             0.00              0.00             2.49               242738.73
0.46            2.77             0.00              0.00             3.23               242741.96
0.85            1.39             0.00              0.00             2.24               242744.20
0.44            3.08             0.00              0.00             3.52               242747.72
1.18            2.79             0.00              0.00             3.97               242751.69
0.87            4.89             0.00              0.00             5.76               242757.45
1.59            0.95             0.00              0.00             2.54               242759.99
0.46            1.11             0.00              0.00             1.57               242761.56
0.46            1.18             0.00              0.00             1.64               242763.20
0.45            1.25             0.00              0.00             1.70               242764.90
0.44            1.14             0.00              0.00             1.58               242766.48
1.24            0.88             0.00              0.00             2.12               242768.60
0.43            0.98             0.00              0.00             1.41               242770.01
0.45            1.01             0.00              0.00             1.46               242771.47
0.44            1.14             0.00              0.00             1.58               242773.05
0.45            0.92             0.00              0.00             1.37               242774.42
0.44            1.08             0.00              0.00             1.52               242775.94
0.42            0.86             0.00              0.00             1.28               242777.22
0.48            1.14             0.00              0.00             1.62               242778.84
4.81            0.90             0.00              0.00             5.71               242784.55
0.45            0.96             0.00              0.00             1.41               242785.96
0.43            2.67             0.00              0.00             3.10               242789.06
4.14            1.02             0.00              0.00             5.16               242794.22
0.45            1.10             0.00              0.00             1.55               242795.77
0.46            1.09             0.00              0.00             1.55               242797.32
0.45            1.06             0.00              0.00             1.51               242798.83
0.45            2.59             0.00              0.00             3.04               242801.87
2.23            1.02             0.00              0.00             3.25               242805.12
0.47            1.21             0.00              0.00             1.68               242806.80
0.43            1.10             0.00              0.00             1.53               242808.33
0.61            1.21             0.00              0.00             1.82               242810.15
0.46            0.95             0.00              0.00             1.41               242811.56
0.44            1.07             0.00              0.00             1.51               242813.07
0.59            1.08             0.00              0.00             1.67               242814.74
0.43            1.08             0.00              0.00             1.51               242816.25
0.43            1.06             0.00              0.00             1.49               242817.74
0.45            1.14             0.00              0.00             1.59               242819.33
0.57            1.00             0.00              0.00             1.57               242820.90
0.60            2.55             0.00              0.00             3.15               242824.05
0.86            1.25             0.00              0.00             2.11               242826.16
0.47            1.17             0.00              0.00             1.64               242827.80
0.44            1.22             0.00              0.00             1.66               242829.46
0.43            1.09             0.00              0.00             1.52               242830.98
0.45            1.23             0.00              0.00             1.68               242832.66
0.45            2.90             0.00              0.00             3.35               242836.01
1.64            1.02             0.00              0.00             2.66               242838.67
0.05            1.10             0.00              0.00             1.15               242839.82
0.06            0.95             0.00              0.00             1.01               242840.83
0.42            1.11             0.00              0.00             1.53               242842.36
0.44            1.09             0.00              0.00             1.53               242843.89
0.45            1.21             0.00              0.00             1.66               242845.55
0.46            1.11             0.00              0.00             1.57               242847.12
0.43            1.21             0.00              0.00             1.64               242848.76
0.48            3.34             0.00              0.00             3.82               242852.58
2.87            0.87             0.00              0.00             3.74               242856.32
0.05            0.95             0.00              0.00             1.00               242857.32
0.05            0.95             0.00              0.00             1.00               242858.32
0.05            0.90             0.00              0.00             0.95               242859.27
0.05            0.88             0.00              0.00             0.93               242860.20
0.05            0.72             0.00              0.00             0.77               242860.97
0.05            0.73             0.00              0.00             0.78               242861.75
0.05            0.99             0.00              0.00             1.04               242862.79
0.44            1.19             0.00              0.00             1.63               242864.42
0.44            1.04             0.00              0.00             1.48               242865.90
0.44            1.22             0.00              0.00             1.66               242867.56
0.45            1.21             0.00              0.00             1.66               242869.22
0.46            1.27             0.00              0.00             1.73               242870.95
0.46            2.63             0.00              0.00             3.09               242874.04
0.83            1.03             0.00              0.00             1.86               242875.90
0.06            1.00             0.00              0.00             1.06               242876.96
0.43            1.08             0.00              0.00             1.51               242878.47
0.43            1.22             0.00              0.00             1.65               242880.12
0.48            1.18             0.00              0.00             1.66               242881.78
0.45            1.00             0.00              0.00             1.45               242883.23
0.43            1.21             0.00              0.00             1.64               242884.87
0.43            1.18             0.00              0.00             1.61               242886.48
0.43            1.16             0.00              0.00             1.59               242888.07
0.47            2.73             0.00              0.00             3.20               242891.27
0.85            1.08             0.00              0.00             1.93               242893.20
0.06            1.40             0.00              0.00             1.46               242894.66
0.43            1.33             0.00              0.00             1.76               242896.42
0.46            1.34             0.00              0.00             1.80               242898.22
0.46            1.28             0.00              0.00             1.74               242899.96
0.44            1.37             0.00              0.00             1.81               242901.77
0.45            1.30             0.00              0.00             1.75               242903.52
0.44            1.12             0.00              0.00             1.56               242905.08
0.47            2.72             0.00              0.00             3.19               242908.27
0.47            1.24             0.00              0.00             1.71               242909.98
1.21            1.11             0.00              0.00             2.32               242912.30
0.64            1.28             0.00              0.00             1.92               242914.22
0.46            1.07             0.00              0.00             1.53               242915.75
1.16            0.97             0.00              0.00             2.13               242917.88
0.44            1.09             0.00              0.00             1.53               242919.41
0.44            1.27             0.00              0.00             1.71               242921.12
1.65            1.13             0.00              0.00             2.78               242923.90
0.44            1.30             0.00              0.00             1.74               242925.64
0.46            1.22             0.00              0.00             1.68               242927.32
1.34            1.10             0.00              0.00             2.44               242929.76
0.44            1.21             0.00              0.00             1.65               242931.41
0.46            1.25             0.00              0.00             1.71               242933.12
1.29            1.24             0.00              0.00             2.53               242935.65
1.27            2.94             0.00              0.00             4.21               242939.86
3.09            0.94             0.00              0.00             4.03               242943.89
0.44            1.15             0.00              0.00             1.59               242945.48
0.45            1.12             0.00              0.00             1.57               242947.05
0.45            2.69             0.00              0.00             3.14               242950.19
0.49            1.01             0.00              0.00             1.50               242951.69
0.57            1.13             0.00              0.00             1.70               242953.39
0.45            1.11             0.00              0.00             1.56               242954.95
0.61            1.28             0.00              0.00             1.89               242956.84
0.47            1.13             0.00              0.00             1.60               242958.44
0.62            1.16             0.00              0.00             1.78               242960.22
0.63            1.19             0.00              0.00             1.82               242962.04
0.69            2.74             0.00              0.00             3.43               242965.47
0.74            1.33             0.00              0.00             2.07               242967.54
0.53            1.27             0.00              0.00             1.80               242969.34
0.49            1.38             0.00              0.00             1.87               242971.21
0.48            2.99             0.00              0.00             3.47               242974.68
0.53            1.13             0.00              0.00             1.66               242976.34
1.28            0.84             0.00              0.00             2.12               242978.46
0.47            0.97             0.00              0.00             1.44               242979.90
0.48            1.22             0.00              0.00             1.70               242981.60
1.24            0.78             0.00              0.00             2.02               242983.62
0.88            1.19             0.00              0.00             2.07               242985.69
4.80            0.83             0.00              0.00             5.63               242991.32
0.05            1.19             0.00              0.00             1.24               242992.56
0.85            0.80             0.00              0.00             1.65               242994.21
0.05            2.87             0.00              0.00             2.92               242997.13
4.76            1.10             0.00              0.00             5.86               243002.99
0.49            2.88             0.00              0.00             3.37               243006.36
3.09            1.00             0.00              0.00             4.09               243010.45
0.06            1.00             0.00              0.00             1.06               243011.51
0.06            0.83             0.00              0.00             0.89               243012.40
0.06            0.84             0.00              0.00             0.90               243013.30
0.06            0.72             0.00              0.00             0.78               243014.08
0.60            0.82             0.00              0.00             1.42               243015.50
4.41            0.80             0.00              0.00             5.21               243020.71
0.47            0.76             0.00              0.00             1.23               243021.94
0.44            0.84             0.00              0.00             1.28               243023.22
0.48            2.55             0.00              0.00             3.03               243026.25
3.51            0.67             0.00              0.00             4.18               243030.43
0.67            0.55             0.00              0.00             1.22               243031.65
4.50            0.62             0.00              0.00             5.12               243036.77
0.70            0.87             0.00              0.00             1.57               243038.34
4.78            0.86             0.00              0.00             5.64               243043.98
5.02            0.98             0.00              0.00             6.00               243049.98
4.74            1.04             0.00              0.00             5.78               243055.76
0.48            1.04             0.00              0.00             1.52               243057.28
0.47            0.97             0.00              0.00             1.44               243058.72
0.48            0.82             0.00              0.00             1.30               243060.02
0.48            3.14             0.00              0.00             3.62               243063.64
3.90            0.78             0.00              0.00             4.68               243068.32
0.68            0.81             0.00              0.00             1.49               243069.81
4.74            0.81             0.00              0.00             5.55               243075.36
0.44            0.86             0.00              0.00             1.30               243076.66
0.49            2.65             0.00              0.00             3.14               243079.80
3.94            0.74             0.00              0.00             4.68               243084.48
0.05            0.71             0.00              0.00             0.76               243085.24
0.05            0.66             0.00              0.00             0.71               243085.95
0.79            0.88             0.00              0.00             1.67               243087.62
5.05            0.81             0.00              0.00             5.86               243093.48
5.20            0.87             0.00              0.00             6.07               243099.55
5.18            0.88             0.00              0.00             6.06               243105.61
5.34            0.88             0.00              0.00             6.22               243111.83
5.48            2.57             0.00              0.00             8.05               243119.88
13.15           1.00             0.00              0.00             14.15              243134.03
0.48            1.08             0.00              0.00             1.56               243135.59
0.45            1.07             0.00              0.00             1.52               243137.11
0.48            1.05             0.00              0.00             1.53               243138.64
0.48            2.74             0.00              0.00             3.22               243141.86
2.66            0.93             0.00              0.00             3.59               243145.45
0.05            2.80             0.00              0.00             2.85               243148.30
4.17            0.84             0.00              0.00             5.01               243153.31
0.05            0.93             0.00              0.00             0.98               243154.29
0.05            0.93             0.00              0.00             0.98               243155.27
0.05            0.89             0.00              0.00             0.94               243156.21
0.06            0.90             0.00              0.00             0.96               243157.17
0.05            3.47             0.00              0.00             3.52               243160.69
4.58            0.70             0.00              0.00             5.28               243165.97
0.05            0.72             0.00              0.00             0.77               243166.74
0.94            0.88             0.00              0.00             1.82               243168.56
5.48            0.82             0.00              0.00             6.30               243174.86
0.49            2.75             0.00              0.00             3.24               243178.10
8.55            0.84             0.00              0.00             9.39               243187.49
0.49            0.88             0.00              0.00             1.37               243188.86
0.48            0.84             0.00              0.00             1.32               243190.18
0.49            0.82             0.00              0.00             1.31               243191.49
0.49            2.23             0.00              0.00             2.72               243194.21
2.64            3.16             0.00              0.00             5.80               243200.01
4.97            0.75             0.00              0.00             5.72               243205.73
1.08            0.83             0.00              0.00             1.91               243207.64
5.51            0.92             0.00              0.00             6.43               243214.07
0.49            5.58             0.00              0.00             6.07               243220.14
8.78            2.98             0.00              0.00             11.76              243231.90
5.82            3.27             0.00              0.00             9.09               243240.99
5.72            2.40             0.00              0.00             8.12               243249.11
2.80            2.66             0.00              0.00             5.46               243254.57
5.93            2.72             0.00              0.00             8.65               243263.22
2.65            14.49            0.00              0.00             17.14              243280.36
4.09            0.92             0.00              0.00             5.01               243285.37
0.05            0.79             0.00              0.00             0.84               243286.21
0.99            0.93             0.00              0.00             1.92               243288.13
5.70            0.88             0.00              0.00             6.58               243294.71
0.50            0.95             0.00              0.00             1.45               243296.16
0.46            0.78             0.00              0.00             1.24               243297.40
0.89            0.79             0.00              0.00             1.68               243299.08
6.14            0.81             0.00              0.00             6.95               243306.03
5.76            0.80             0.00              0.00             6.56               243312.59
0.51            1.18             0.00              0.00             1.69               243314.28
0.88            1.15             0.00              0.00             2.03               243316.31
0.84            0.94             0.00              0.00             1.78               243318.09
0.85            0.99             0.00              0.00             1.84               243319.93
0.83            1.17             0.00              0.00             2.00               243321.93
0.87            1.11             0.00              0.00             1.98               243323.91
0.88            1.11             0.00              0.00             1.99               243325.90
0.48            1.06             0.00              0.00             1.54               243327.44
0.47            2.44             0.00              0.00             2.91               243330.35
1.62            1.13             0.00              0.00             2.75               243333.10
1.24            1.20             0.00              0.00             2.44               243335.54
0.87            1.10             0.00              0.00             1.97               243337.51
1.23            1.05             0.00              0.00             2.28               243339.79
1.34            1.00             0.00              0.00             2.34               243342.13
0.87            1.22             0.00              0.00             2.09               243344.22
0.90            1.16             0.00              0.00             2.06               243346.28
0.84            2.67             0.00              0.00             3.51               243349.79
1.68            1.23             0.00              0.00             2.91               243352.70
0.85            0.97             0.00              0.00             1.82               243354.52
0.88            1.22             0.00              0.00             2.10               243356.62
0.83            1.13             0.00              0.00             1.96               243358.58
0.87            1.24             0.00              0.00             2.11               243360.69
0.83            0.97             0.00              0.00             1.80               243362.49
0.87            1.23             0.00              0.00             2.10               243364.59
0.93            2.64             0.00              0.00             3.57               243368.16
1.58            1.18             0.00              0.00             2.76               243370.92
0.86            1.02             0.00              0.00             1.88               243372.80
0.90            1.06             0.00              0.00             1.96               243374.76
1.38            1.14             0.00              0.00             2.52               243377.28
0.84            1.15             0.00              0.00             1.99               243379.27
1.42            1.17             0.00              0.00             2.59               243381.86
1.49            2.85             0.00              0.00             4.34               243386.20
1.63            1.13             0.00              0.00             2.76               243388.96
1.42            1.25             0.00              0.00             2.67               243391.63
1.39            1.03             0.00              0.00             2.42               243394.05
1.30            0.98             0.00              0.00             2.28               243396.33
0.87            1.19             0.00              0.00             2.06               243398.39
0.84            1.15             0.00              0.00             1.99               243400.38
0.89            3.18             0.00              0.00             4.07               243404.45
1.61            0.93             0.00              0.00             2.54               243406.99
1.05            1.00             0.00              0.00             2.05               243409.04
1.31            0.89             0.00              0.00             2.20               243411.24
1.07            1.06             0.00              0.00             2.13               243413.37
1.50            1.05             0.00              0.00             2.55               243415.92
1.45            2.40             0.00              0.00             3.85               243419.77
1.95            0.84             0.00              0.00             2.79               243422.56
0.90            1.01             0.00              0.00             1.91               243424.47
0.82            0.96             0.00              0.00             1.78               243426.25
0.88            0.90             0.00              0.00             1.78               243428.03
0.82            0.98             0.00              0.00             1.80               243429.83
0.89            2.38             0.00              0.00             3.27               243433.10
1.65            1.18             0.00              0.00             2.83               243435.93
1.34            1.13             0.00              0.00             2.47               243438.40
1.35            1.12             0.00              0.00             2.47               243440.87
1.32            0.94             0.00              0.00             2.26               243443.13
1.10            2.63             0.00              0.00             3.73               243446.86
2.25            0.86             0.00              0.00             3.11               243449.97
0.80            1.19             0.00              0.00             1.99               243451.96
0.91            1.28             0.00              0.00             2.19               243454.15
0.90            0.92             0.00              0.00             1.82               243455.97
0.88            1.14             0.00              0.00             2.02               243457.99
0.88            0.94             0.00              0.00             1.82               243459.81
0.88            2.69             0.00              0.00             3.57               243463.38
1.65            1.22             0.00              0.00             2.87               243466.25
0.89            3.05             0.00              0.00             3.94               243470.19
