Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.06            1.65             0.00              0.00             1.71               4886.32  
0.27            1.96             0.00              0.00             2.23               4888.55  
0.27            2.08             0.00              0.00             2.35               4890.90  
0.48            1.46             0.00              0.00             1.94               4892.84  
0.05            2.10             0.00              0.00             2.15               4894.99  
0.47            7.12             0.00              0.00             7.59               4902.58  
2.07            2.03             0.00              0.00             4.10               4906.68  
0.30            1.88             0.00              0.00             2.18               4908.86  
0.27            1.54             0.00              0.00             1.81               4910.67  
0.26            1.84             0.00              0.00             2.10               4912.77  
0.25            1.97             0.00              0.00             2.22               4914.99  
0.27            1.93             0.00              0.00             2.20               4917.19  
0.28            1.64             0.00              0.00             1.92               4919.11  
0.27            1.88             0.00              0.00             2.15               4921.26  
0.26            5.01             0.00              0.00             5.27               4926.53  
0.08            1.56             0.00              0.00             1.64               4928.17  
0.04            1.49             0.00              0.00             1.53               4929.70  
0.05            1.29             0.00              0.00             1.34               4931.04  
0.05            1.41             0.00              0.00             1.46               4932.50  
0.05            1.53             0.00              0.00             1.58               4934.08  
0.04            1.65             0.00              0.00             1.69               4935.77  
0.05            1.50             0.00              0.00             1.55               4937.32  
0.05            1.47             0.00              0.00             1.52               4938.84  
0.06            1.21             0.00              0.00             1.27               4940.11  
0.06            2.18             0.00              0.00             2.24               4942.35  
0.47            1.68             0.00              0.00             2.15               4944.50  
0.05            2.05             0.00              0.00             2.10               4946.60  
0.31            2.25             0.00              0.00             2.56               4949.16  
0.27            2.24             0.00              0.00             2.51               4951.67  
0.46            7.15             0.00              0.00             7.61               4959.28  
2.10            2.13             0.00              0.00             4.23               4963.51  
0.26            6.80             0.00              0.00             7.06               4970.57  
1.84            1.52             0.00              0.00             3.36               4973.93  
0.05            1.96             0.00              0.00             2.01               4975.94  
0.05            1.72             0.00              0.00             1.77               4977.71  
0.05            1.91             0.00              0.00             1.96               4979.67  
0.05            1.90             0.00              0.00             1.95               4981.62  
0.05            1.86             0.00              0.00             1.91               4983.53  
0.05            1.87             0.00              0.00             1.92               4985.45  
0.06            2.00             0.00              0.00             2.06               4987.51  
0.05            1.75             0.00              0.00             1.80               4989.31  
0.05            1.76             0.00              0.00             1.81               4991.12  
0.05            1.66             0.00              0.00             1.71               4992.83  
0.05            1.49             0.00              0.00             1.54               4994.37  
0.05            1.74             0.00              0.00             1.79               4996.16  
0.05            1.76             0.00              0.00             1.81               4997.97  
0.04            1.37             0.00              0.00             1.41               4999.38  
0.05            1.73             0.00              0.00             1.78               5001.16  
0.05            1.85             0.00              0.00             1.90               5003.06  
0.05            1.77             0.00              0.00             1.82               5004.88  
0.09            2.06             0.00              0.00             2.15               5007.03  
0.50            1.63             0.00              0.00             2.13               5009.16  
0.04            1.90             0.00              0.00             1.94               5011.10  
0.25            2.04             0.00              0.00             2.29               5013.39  
0.27            2.16             0.00              0.00             2.43               5015.82  
0.30            2.41             0.00              0.00             2.71               5018.53  
0.29            2.30             0.00              0.00             2.59               5021.12  
0.27            2.43             0.00              0.00             2.70               5023.82  
0.26            7.38             0.00              0.00             7.64               5031.46  
2.41            1.91             0.00              0.00             4.32               5035.78  
0.48            6.73             0.00              0.00             7.21               5042.99  
2.08            2.55             0.00              0.00             4.63               5047.62  
0.26            2.38             0.00              0.00             2.64               5050.26  
0.28            2.64             0.00              0.00             2.92               5053.18  
0.29            2.47             0.00              0.00             2.76               5055.94  
0.27            2.34             0.00              0.00             2.61               5058.55  
0.28            1.89             0.00              0.00             2.17               5060.72  
0.26            2.47             0.00              0.00             2.73               5063.45  
0.28            2.34             0.00              0.00             2.62               5066.07  
0.28            2.48             0.00              0.00             2.76               5068.83  
0.29            5.62             0.00              0.00             5.91               5074.74  
0.29            2.28             0.00              0.00             2.57               5077.31  
0.29            2.07             0.00              0.00             2.36               5079.67  
0.06            2.37             0.00              0.00             2.43               5082.10  
0.27            2.09             0.00              0.00             2.36               5084.46  
0.05            2.17             0.00              0.00             2.22               5086.68  
0.31            2.00             0.00              0.00             2.31               5088.99  
0.05            2.37             0.00              0.00             2.42               5091.41  
0.27            2.06             0.00              0.00             2.33               5093.74  
0.05            2.14             0.00              0.00             2.19               5095.93  
0.27            1.92             0.00              0.00             2.19               5098.12  
0.05            1.77             0.00              0.00             1.82               5099.94  
0.25            1.51             0.00              0.00             1.76               5101.70  
0.05            2.20             0.00              0.00             2.25               5103.95  
0.27            2.14             0.00              0.00             2.41               5106.36  
0.29            5.19             0.00              0.00             5.48               5111.84  
0.50            1.42             0.00              0.00             1.92               5113.76  
0.05            2.00             0.00              0.00             2.05               5115.81  
0.06            2.15             0.00              0.00             2.21               5118.02  
0.05            2.01             0.00              0.00             2.06               5120.08  
0.06            1.49             0.00              0.00             1.55               5121.63  
0.06            1.97             0.00              0.00             2.03               5123.66  
0.06            1.68             0.00              0.00             1.74               5125.40  
0.05            1.27             0.00              0.00             1.32               5126.72  
0.05            1.75             0.00              0.00             1.80               5128.52  
0.04            1.30             0.00              0.00             1.34               5129.86  
0.05            1.73             0.00              0.00             1.78               5131.64  
0.05            1.77             0.00              0.00             1.82               5133.46  
0.05            1.60             0.00              0.00             1.65               5135.11  
0.05            1.90             0.00              0.00             1.95               5137.06  
0.04            1.83             0.00              0.00             1.87               5138.93  
0.04            2.01             0.00              0.00             2.05               5140.98  
0.08            2.08             0.00              0.00             2.16               5143.14  
0.46            1.44             0.00              0.00             1.90               5145.04  
0.05            1.87             0.00              0.00             1.92               5146.96  
0.27            2.25             0.00              0.00             2.52               5149.48  
0.27            2.29             0.00              0.00             2.56               5152.04  
0.49            1.65             0.00              0.00             2.14               5154.18  
0.05            2.05             0.00              0.00             2.10               5156.28  
0.26            2.39             0.00              0.00             2.65               5158.93  
0.30            2.68             0.00              0.00             2.98               5161.91  
0.69            2.08             0.00              0.00             2.77               5164.68  
0.26            1.85             0.00              0.00             2.11               5166.79  
0.05            2.30             0.00              0.00             2.35               5169.14  
0.47            2.08             0.00              0.00             2.55               5171.69  
0.27            2.41             0.00              0.00             2.68               5174.37  
0.26            2.17             0.00              0.00             2.43               5176.80  
0.50            2.12             0.00              0.00             2.62               5179.42  
0.27            2.31             0.00              0.00             2.58               5182.00  
0.28            2.19             0.00              0.00             2.47               5184.47  
0.46            6.07             0.00              0.00             6.53               5191.00  
1.74            1.97             0.00              0.00             3.71               5194.71  
0.27            1.91             0.00              0.00             2.18               5196.89  
0.26            5.33             0.00              0.00             5.59               5202.48  
0.92            1.94             0.00              0.00             2.86               5205.34  
0.04            1.47             0.00              0.00             1.51               5206.85  
0.05            1.77             0.00              0.00             1.82               5208.67  
0.05            1.44             0.00              0.00             1.49               5210.16  
0.05            1.64             0.00              0.00             1.69               5211.85  
0.27            1.76             0.00              0.00             2.03               5213.88  
0.26            2.28             0.00              0.00             2.54               5216.42  
0.45            1.79             0.00              0.00             2.24               5218.66  
0.06            6.28             0.00              0.00             6.34               5225.00  
1.45            2.27             0.00              0.00             3.72               5228.72  
0.29            2.32             0.00              0.00             2.61               5231.33  
0.27            1.79             0.00              0.00             2.06               5233.39  
0.25            2.22             0.00              0.00             2.47               5235.86  
0.26            5.04             0.00              0.00             5.30               5241.16  
0.30            2.00             0.00              0.00             2.30               5243.46  
0.05            1.79             0.00              0.00             1.84               5245.30  
0.04            1.73             0.00              0.00             1.77               5247.07  
0.06            1.79             0.00              0.00             1.85               5248.92  
0.05            1.47             0.00              0.00             1.52               5250.44  
0.05            1.93             0.00              0.00             1.98               5252.42  
0.08            1.61             0.00              0.00             1.69               5254.11  
0.05            1.47             0.00              0.00             1.52               5255.63  
0.05            1.23             0.00              0.00             1.28               5256.91  
0.06            1.44             0.00              0.00             1.50               5258.41  
0.05            1.58             0.00              0.00             1.63               5260.04  
0.05            1.84             0.00              0.00             1.89               5261.93  
0.05            1.30             0.00              0.00             1.35               5263.28  
0.05            1.50             0.00              0.00             1.55               5264.83  
0.06            1.57             0.00              0.00             1.63               5266.46  
0.06            1.64             0.00              0.00             1.70               5268.16  
0.06            2.89             0.00              0.00             2.95               5271.11  
0.69            2.30             0.00              0.00             2.99               5274.10  
0.28            2.07             0.00              0.00             2.35               5276.45  
0.05            1.70             0.00              0.00             1.75               5278.20  
0.05            2.00             0.00              0.00             2.05               5280.25  
0.27            2.36             0.00              0.00             2.63               5282.88  
0.29            2.69             0.00              0.00             2.98               5285.86  
0.49            2.20             0.00              0.00             2.69               5288.55  
0.05            2.90             0.00              0.00             2.95               5291.50  
0.73            8.36             0.00              0.00             9.09               5300.59  
2.34            2.48             0.00              0.00             4.82               5305.41  
0.46            2.57             0.00              0.00             3.03               5308.44  
0.49            2.31             0.00              0.00             2.80               5311.24  
0.50            2.71             0.00              0.00             3.21               5314.45  
0.49            2.37             0.00              0.00             2.86               5317.31  
0.49            2.25             0.00              0.00             2.74               5320.05  
0.50            6.69             0.00              0.00             7.19               5327.24  
0.73            2.66             0.00              0.00             3.39               5330.63  
0.28            2.58             0.00              0.00             2.86               5333.49  
0.28            5.79             0.00              0.00             6.07               5339.56  
0.08            1.85             0.00              0.00             1.93               5341.49  
0.26            2.03             0.00              0.00             2.29               5343.78  
0.27            2.18             0.00              0.00             2.45               5346.23  
0.26            1.73             0.00              0.00             1.99               5348.22  
0.26            2.35             0.00              0.00             2.61               5350.83  
0.27            6.56             0.00              0.00             6.83               5357.66  
0.90            2.04             0.00              0.00             2.94               5360.60  
0.05            2.08             0.00              0.00             2.13               5362.73  
0.04            1.96             0.00              0.00             2.00               5364.73  
0.05            1.92             0.00              0.00             1.97               5366.70  
0.05            1.92             0.00              0.00             1.97               5368.67  
0.05            1.97             0.00              0.00             2.02               5370.69  
0.05            1.55             0.00              0.00             1.60               5372.29  
0.05            2.11             0.00              0.00             2.16               5374.45  
0.05            1.92             0.00              0.00             1.97               5376.42  
0.05            1.72             0.00              0.00             1.77               5378.19  
0.05            1.63             0.00              0.00             1.68               5379.87  
0.05            2.01             0.00              0.00             2.06               5381.93  
0.05            2.22             0.00              0.00             2.27               5384.20  
0.07            1.52             0.00              0.00             1.59               5385.79  
0.06            1.41             0.00              0.00             1.47               5387.26  
0.05            1.81             0.00              0.00             1.86               5389.12  
0.05            1.74             0.00              0.00             1.79               5390.91  
0.06            1.90             0.00              0.00             1.96               5392.87  
0.06            1.96             0.00              0.00             2.02               5394.89  
0.05            1.34             0.00              0.00             1.39               5396.28  
0.05            1.64             0.00              0.00             1.69               5397.97  
0.06            1.61             0.00              0.00             1.67               5399.64  
0.06            1.95             0.00              0.00             2.01               5401.65  
0.48            1.31             0.00              0.00             1.79               5403.44  
0.05            1.78             0.00              0.00             1.83               5405.27  
0.26            1.87             0.00              0.00             2.13               5407.40  
0.26            2.28             0.00              0.00             2.54               5409.94  
0.73            1.71             0.00              0.00             2.44               5412.38  
0.28            1.57             0.00              0.00             1.85               5414.23  
0.05            1.24             0.00              0.00             1.29               5415.52  
0.05            2.28             0.00              0.00             2.33               5417.85  
0.66            1.73             0.00              0.00             2.39               5420.24  
0.27            1.55             0.00              0.00             1.82               5422.06  
0.05            1.33             0.00              0.00             1.38               5423.44  
0.05            1.88             0.00              0.00             1.93               5425.37  
0.45            1.97             0.00              0.00             2.42               5427.79  
0.46            1.45             0.00              0.00             1.91               5429.70  
0.04            1.28             0.00              0.00             1.32               5431.02  
0.05            1.71             0.00              0.00             1.76               5432.78  
0.47            1.22             0.00              0.00             1.69               5434.47  
0.05            1.54             0.00              0.00             1.59               5436.06  
0.25            1.68             0.00              0.00             1.93               5437.99  
0.26            1.75             0.00              0.00             2.01               5440.00  
0.49            1.66             0.00              0.00             2.15               5442.15  
0.25            1.85             0.00              0.00             2.10               5444.25  
0.27            1.18             0.00              0.00             1.45               5445.70  
0.05            1.82             0.00              0.00             1.87               5447.57  
0.48            1.20             0.00              0.00             1.68               5449.25  
0.04            2.13             0.00              0.00             2.17               5451.42  
0.49            1.48             0.00              0.00             1.97               5453.39  
0.05            1.94             0.00              0.00             1.99               5455.38  
0.46            1.17             0.00              0.00             1.63               5457.01  
0.04            1.41             0.00              0.00             1.45               5458.46  
0.26            1.73             0.00              0.00             1.99               5460.45  
0.27            1.98             0.00              0.00             2.25               5462.70  
0.50            1.30             0.00              0.00             1.80               5464.50  
0.06            4.99             0.00              0.00             5.05               5469.55  
0.72            1.55             0.00              0.00             2.27               5471.82  
0.27            4.42             0.00              0.00             4.69               5476.51  
0.08            1.09             0.00              0.00             1.17               5477.68  
0.06            2.11             0.00              0.00             2.17               5479.85  
0.49            1.63             0.00              0.00             2.12               5481.97  
0.05            1.52             0.00              0.00             1.57               5483.54  
0.28            1.75             0.00              0.00             2.03               5485.57  
0.28            1.73             0.00              0.00             2.01               5487.58  
0.28            1.64             0.00              0.00             1.92               5489.50  
0.27            4.92             0.00              0.00             5.19               5494.69  
0.31            1.92             0.00              0.00             2.23               5496.92  
0.26            1.91             0.00              0.00             2.17               5499.09  
0.28            5.19             0.00              0.00             5.47               5504.56  
0.31            1.77             0.00              0.00             2.08               5506.64  
0.26            7.98             0.00              0.00             8.24               5514.88  
2.23            1.79             0.00              0.00             4.02               5518.90  
0.05            1.87             0.00              0.00             1.92               5520.82  
0.04            1.45             0.00              0.00             1.49               5522.31  
0.04            1.66             0.00              0.00             1.70               5524.01  
0.04            1.80             0.00              0.00             1.84               5525.85  
0.05            1.80             0.00              0.00             1.85               5527.70  
0.04            1.68             0.00              0.00             1.72               5529.42  
0.04            1.57             0.00              0.00             1.61               5531.03  
0.05            1.91             0.00              0.00             1.96               5532.99  
0.04            7.84             0.00              0.00             7.88               5540.87  
2.41            1.86             0.00              0.00             4.27               5545.14  
0.04            2.08             0.00              0.00             2.12               5547.26  
0.05            1.86             0.00              0.00             1.91               5549.17  
0.05            1.99             0.00              0.00             2.04               5551.21  
0.04            2.05             0.00              0.00             2.09               5553.30  
0.05            2.14             0.00              0.00             2.19               5555.49  
0.05            1.71             0.00              0.00             1.76               5557.25  
0.05            2.17             0.00              0.00             2.22               5559.47  
0.05            1.94             0.00              0.00             1.99               5561.46  
0.04            2.02             0.00              0.00             2.06               5563.52  
0.09            2.10             0.00              0.00             2.19               5565.71  
0.28            2.37             0.00              0.00             2.65               5568.36  
0.27            2.28             0.00              0.00             2.55               5570.91  
0.28            2.50             0.00              0.00             2.78               5573.69  
0.29            2.27             0.00              0.00             2.56               5576.25  
0.28            2.25             0.00              0.00             2.53               5578.78  
0.28            2.21             0.00              0.00             2.49               5581.27  
0.28            1.92             0.00              0.00             2.20               5583.47  
0.28            2.35             0.00              0.00             2.63               5586.10  
0.27            2.10             0.00              0.00             2.37               5588.47  
0.28            2.05             0.00              0.00             2.33               5590.80  
0.27            6.20             0.00              0.00             6.47               5597.27  
0.52            2.02             0.00              0.00             2.54               5599.81  
0.06            2.41             0.00              0.00             2.47               5602.28  
0.30            2.19             0.00              0.00             2.49               5604.77  
0.28            2.41             0.00              0.00             2.69               5607.46  
0.27            2.32             0.00              0.00             2.59               5610.05  
0.26            2.50             0.00              0.00             2.76               5612.81  
0.28            6.28             0.00              0.00             6.56               5619.37  
0.90            1.90             0.00              0.00             2.80               5622.17  
0.07            2.25             0.00              0.00             2.32               5624.49  
0.06            2.04             0.00              0.00             2.10               5626.59  
0.10            2.49             0.00              0.00             2.59               5629.18  
0.47            1.82             0.00              0.00             2.29               5631.47  
0.05            2.36             0.00              0.00             2.41               5633.88  
0.27            2.69             0.00              0.00             2.96               5636.84  
0.27            2.31             0.00              0.00             2.58               5639.42  
0.47            2.13             0.00              0.00             2.60               5642.02  
0.26            2.51             0.00              0.00             2.77               5644.79  
0.29            1.67             0.00              0.00             1.96               5646.75  
0.05            1.47             0.00              0.00             1.52               5648.27  
0.28            1.57             0.00              0.00             1.85               5650.12  
0.25            1.58             0.00              0.00             1.83               5651.95  
0.26            1.89             0.00              0.00             2.15               5654.10  
0.27            1.47             0.00              0.00             1.74               5655.84  
0.25            1.67             0.00              0.00             1.92               5657.76  
0.25            1.88             0.00              0.00             2.13               5659.89  
0.45            1.43             0.00              0.00             1.88               5661.77  
0.05            1.72             0.00              0.00             1.77               5663.54  
0.28            1.96             0.00              0.00             2.24               5665.78  
0.27            2.28             0.00              0.00             2.55               5668.33  
0.46            1.66             0.00              0.00             2.12               5670.45  
0.06            2.33             0.00              0.00             2.39               5672.84  
0.49            2.34             0.00              0.00             2.83               5675.67  
0.27            2.49             0.00              0.00             2.76               5678.43  
0.27            1.64             0.00              0.00             1.91               5680.34  
0.05            2.45             0.00              0.00             2.50               5682.84  
0.51            2.45             0.00              0.00             2.96               5685.80  
0.27            2.63             0.00              0.00             2.90               5688.70  
0.27            1.88             0.00              0.00             2.15               5690.85  
0.06            2.36             0.00              0.00             2.42               5693.27  
0.49            1.76             0.00              0.00             2.25               5695.52  
0.04            2.19             0.00              0.00             2.23               5697.75  
0.27            2.27             0.00              0.00             2.54               5700.29  
0.28            1.99             0.00              0.00             2.27               5702.56  
0.27            2.03             0.00              0.00             2.30               5704.86  
0.28            4.90             0.00              0.00             5.18               5710.04  
0.28            1.98             0.00              0.00             2.26               5712.30  
0.28            5.57             0.00              0.00             5.85               5718.15  
0.53            1.89             0.00              0.00             2.42               5720.57  
0.05            2.09             0.00              0.00             2.14               5722.71  
0.27            2.48             0.00              0.00             2.75               5725.46  
0.29            5.81             0.00              0.00             6.10               5731.56  
0.50            1.79             0.00              0.00             2.29               5733.85  
0.06            2.41             0.00              0.00             2.47               5736.32  
0.29            5.35             0.00              0.00             5.64               5741.96  
0.30            2.99             0.00              0.00             3.29               5745.25  
0.72            2.38             0.00              0.00             3.10               5748.35  
0.27            2.06             0.00              0.00             2.33               5750.68  
0.05            1.84             0.00              0.00             1.89               5752.57  
0.05            1.85             0.00              0.00             1.90               5754.47  
0.28            2.12             0.00              0.00             2.40               5756.87  
0.27            2.08             0.00              0.00             2.35               5759.22  
0.26            2.17             0.00              0.00             2.43               5761.65  
0.26            1.98             0.00              0.00             2.24               5763.89  
0.49            1.96             0.00              0.00             2.45               5766.34  
0.27            2.13             0.00              0.00             2.40               5768.74  
0.28            1.40             0.00              0.00             1.68               5770.42  
0.05            1.72             0.00              0.00             1.77               5772.19  
0.45            1.92             0.00              0.00             2.37               5774.56  
0.47            1.54             0.00              0.00             2.01               5776.57  
0.05            1.31             0.00              0.00             1.36               5777.93  
0.05            2.33             0.00              0.00             2.38               5780.31  
0.48            2.01             0.00              0.00             2.49               5782.80  
0.26            2.35             0.00              0.00             2.61               5785.41  
0.28            2.48             0.00              0.00             2.76               5788.17  
0.48            2.35             0.00              0.00             2.83               5791.00  
0.47            2.32             0.00              0.00             2.79               5793.79  
0.46            2.57             0.00              0.00             3.03               5796.82  
0.49            5.67             0.00              0.00             6.16               5802.98  
0.72            5.95             0.00              0.00             6.67               5809.65  
0.31            1.49             0.00              0.00             1.80               5811.45  
0.05            2.20             0.00              0.00             2.25               5813.70  
0.27            2.45             0.00              0.00             2.72               5816.42  
0.27            1.99             0.00              0.00             2.26               5818.68  
0.45            1.40             0.00              0.00             1.85               5820.53  
0.06            2.14             0.00              0.00             2.20               5822.73  
0.27            2.20             0.00              0.00             2.47               5825.20  
0.28            5.38             0.00              0.00             5.66               5830.86  
0.50            2.01             0.00              0.00             2.51               5833.37  
0.07            6.04             0.00              0.00             6.11               5839.48  
0.90            2.17             0.00              0.00             3.07               5842.55  
0.05            2.19             0.00              0.00             2.24               5844.79  
0.05            2.35             0.00              0.00             2.40               5847.19  
0.09            1.82             0.00              0.00             1.91               5849.10  
0.05            1.78             0.00              0.00             1.83               5850.93  
0.05            1.80             0.00              0.00             1.85               5852.78  
0.04            1.63             0.00              0.00             1.67               5854.45  
0.05            1.24             0.00              0.00             1.29               5855.74  
0.06            1.71             0.00              0.00             1.77               5857.51  
0.12            2.43             0.00              0.00             2.55               5860.06  
0.49            1.64             0.00              0.00             2.13               5862.19  
0.05            2.12             0.00              0.00             2.17               5864.36  
0.28            2.40             0.00              0.00             2.68               5867.04  
0.29            2.19             0.00              0.00             2.48               5869.52  
0.48            1.95             0.00              0.00             2.43               5871.95  
0.27            2.17             0.00              0.00             2.44               5874.39  
0.27            1.60             0.00              0.00             1.87               5876.26  
0.04            2.41             0.00              0.00             2.45               5878.71  
0.49            2.51             0.00              0.00             3.00               5881.71  
0.48            1.90             0.00              0.00             2.38               5884.09  
0.05            1.71             0.00              0.00             1.76               5885.85  
0.05            1.58             0.00              0.00             1.63               5887.48  
0.28            1.90             0.00              0.00             2.18               5889.66  
0.28            1.80             0.00              0.00             2.08               5891.74  
0.27            1.99             0.00              0.00             2.26               5894.00  
0.28            2.21             0.00              0.00             2.49               5896.49  
0.49            1.76             0.00              0.00             2.25               5898.74  
0.04            2.39             0.00              0.00             2.43               5901.17  
0.48            1.63             0.00              0.00             2.11               5903.28  
0.07            1.79             0.00              0.00             1.86               5905.14  
0.27            1.79             0.00              0.00             2.06               5907.20  
0.30            6.02             0.00              0.00             6.32               5913.52  
0.28            1.95             0.00              0.00             2.23               5915.75  
0.29            5.86             0.00              0.00             6.15               5921.90  
0.50            1.82             0.00              0.00             2.32               5924.22  
0.05            2.12             0.00              0.00             2.17               5926.39  
0.27            2.40             0.00              0.00             2.67               5929.06  
0.28            2.01             0.00              0.00             2.29               5931.35  
0.27            2.15             0.00              0.00             2.42               5933.77  
0.28            6.35             0.00              0.00             6.63               5940.40  
0.93            2.27             0.00              0.00             3.20               5943.60  
0.27            5.84             0.00              0.00             6.11               5949.71  
0.30            1.90             0.00              0.00             2.20               5951.91  
0.06            1.69             0.00              0.00             1.75               5953.66  
0.05            1.83             0.00              0.00             1.88               5955.54  
0.06            2.22             0.00              0.00             2.28               5957.82  
0.49            2.43             0.00              0.00             2.92               5960.74  
0.47            1.78             0.00              0.00             2.25               5962.99  
0.05            1.65             0.00              0.00             1.70               5964.69  
0.04            1.72             0.00              0.00             1.76               5966.45  
0.27            2.14             0.00              0.00             2.41               5968.86  
0.29            2.13             0.00              0.00             2.42               5971.28  
0.26            2.21             0.00              0.00             2.47               5973.75  
0.26            2.34             0.00              0.00             2.60               5976.35  
0.49            2.21             0.00              0.00             2.70               5979.05  
0.27            2.31             0.00              0.00             2.58               5981.63  
0.26            1.60             0.00              0.00             1.86               5983.49  
0.05            7.20             0.00              0.00             7.25               5990.74  
1.28            1.49             0.00              0.00             2.77               5993.51  
0.04            1.49             0.00              0.00             1.53               5995.04  
0.05            1.40             0.00              0.00             1.45               5996.49  
0.04            1.65             0.00              0.00             1.69               5998.18  
0.04            1.45             0.00              0.00             1.49               5999.67  
0.05            1.78             0.00              0.00             1.83               6001.50  
0.26            2.05             0.00              0.00             2.31               6003.81  
0.27            1.94             0.00              0.00             2.21               6006.02  
0.27            2.04             0.00              0.00             2.31               6008.33  
0.28            5.88             0.00              0.00             6.16               6014.49  
0.49            1.71             0.00              0.00             2.20               6016.69  
0.06            2.22             0.00              0.00             2.28               6018.97  
0.29            2.47             0.00              0.00             2.76               6021.73  
0.28            6.60             0.00              0.00             6.88               6028.61  
1.23            1.62             0.00              0.00             2.85               6031.46  
0.05            1.82             0.00              0.00             1.87               6033.33  
0.05            1.91             0.00              0.00             1.96               6035.29  
0.06            1.93             0.00              0.00             1.99               6037.28  
0.06            2.40             0.00              0.00             2.46               6039.74  
0.29            2.18             0.00              0.00             2.47               6042.21  
0.28            2.08             0.00              0.00             2.36               6044.57  
0.28            2.34             0.00              0.00             2.62               6047.19  
0.31            6.35             0.00              0.00             6.66               6053.85  
0.31            2.35             0.00              0.00             2.66               6056.51  
0.52            1.67             0.00              0.00             2.19               6058.70  
0.04            2.58             0.00              0.00             2.62               6061.32  
0.49            1.89             0.00              0.00             2.38               6063.70  
0.04            1.47             0.00              0.00             1.51               6065.21  
0.27            1.65             0.00              0.00             1.92               6067.13  
0.27            1.68             0.00              0.00             1.95               6069.08  
0.30            1.84             0.00              0.00             2.14               6071.22  
0.28            1.80             0.00              0.00             2.08               6073.30  
0.28            2.12             0.00              0.00             2.40               6075.70  
