Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.39            0.99             0.00              0.00             1.38               126152.15
0.36            1.00             0.00              0.00             1.36               126153.51
0.40            2.20             0.00              0.00             2.60               126156.11
0.71            1.16             0.00              0.00             1.87               126157.98
0.36            0.94             0.00              0.00             1.30               126159.28
0.37            1.10             0.00              0.00             1.47               126160.75
0.37            2.54             0.00              0.00             2.91               126163.66
1.02            0.95             0.00              0.00             1.97               126165.63
0.38            0.95             0.00              0.00             1.33               126166.96
0.36            0.91             0.00              0.00             1.27               126168.23
0.36            2.03             0.00              0.00             2.39               126170.62
0.67            1.02             0.00              0.00             1.69               126172.31
0.36            1.00             0.00              0.00             1.36               126173.67
0.39            2.16             0.00              0.00             2.55               126176.22
1.02            1.15             0.00              0.00             2.17               126178.39
0.36            1.14             0.00              0.00             1.50               126179.89
0.37            2.13             0.00              0.00             2.50               126182.39
0.68            1.16             0.00              0.00             1.84               126184.23
0.37            2.59             0.00              0.00             2.96               126187.19
0.99            1.12             0.00              0.00             2.11               126189.30
0.39            2.27             0.00              0.00             2.66               126191.96
0.99            2.17             0.00              0.00             3.16               126195.12
0.68            3.88             0.00              0.00             4.56               126199.68
1.30            0.76             0.00              0.00             2.06               126201.74
0.36            0.88             0.00              0.00             1.24               126202.98
0.35            0.88             0.00              0.00             1.23               126204.21
0.37            0.98             0.00              0.00             1.35               126205.56
0.41            0.94             0.00              0.00             1.35               126206.91
0.92            0.84             0.00              0.00             1.76               126208.67
0.36            0.93             0.00              0.00             1.29               126209.96
0.38            0.75             0.00              0.00             1.13               126211.09
0.35            0.89             0.00              0.00             1.24               126212.33
0.37            0.65             0.00              0.00             1.02               126213.35
0.35            0.87             0.00              0.00             1.22               126214.57
3.49            0.84             0.00              0.00             4.33               126218.90
0.35            0.66             0.00              0.00             1.01               126219.91
0.36            2.44             0.00              0.00             2.80               126222.71
2.94            0.77             0.00              0.00             3.71               126226.42
0.37            0.91             0.00              0.00             1.28               126227.70
0.36            0.92             0.00              0.00             1.28               126228.98
0.36            0.91             0.00              0.00             1.27               126230.25
0.39            2.20             0.00              0.00             2.59               126232.84
1.56            0.81             0.00              0.00             2.37               126235.21
0.47            0.93             0.00              0.00             1.40               126236.61
0.37            0.93             0.00              0.00             1.30               126237.91
0.36            1.05             0.00              0.00             1.41               126239.32
0.36            0.90             0.00              0.00             1.26               126240.58
0.39            1.06             0.00              0.00             1.45               126242.03
0.35            0.87             0.00              0.00             1.22               126243.25
0.36            0.99             0.00              0.00             1.35               126244.60
0.37            0.91             0.00              0.00             1.28               126245.88
0.47            1.04             0.00              0.00             1.51               126247.39
0.38            0.90             0.00              0.00             1.28               126248.67
0.47            0.84             0.00              0.00             1.31               126249.98
0.37            0.87             0.00              0.00             1.24               126251.22
0.47            2.18             0.00              0.00             2.65               126253.87
0.70            0.89             0.00              0.00             1.59               126255.46
0.37            1.08             0.00              0.00             1.45               126256.91
0.39            0.98             0.00              0.00             1.37               126258.28
0.36            2.19             0.00              0.00             2.55               126260.83
0.69            0.80             0.00              0.00             1.49               126262.32
0.36            0.87             0.00              0.00             1.23               126263.55
0.36            0.88             0.00              0.00             1.24               126264.79
0.38            1.03             0.00              0.00             1.41               126266.20
0.37            0.65             0.00              0.00             1.02               126267.22
0.34            0.77             0.00              0.00             1.11               126268.33
0.35            0.78             0.00              0.00             1.13               126269.46
0.36            0.86             0.00              0.00             1.22               126270.68
0.39            0.83             0.00              0.00             1.22               126271.90
0.38            0.97             0.00              0.00             1.35               126273.25
0.36            0.96             0.00              0.00             1.32               126274.57
0.37            1.09             0.00              0.00             1.46               126276.03
0.37            0.87             0.00              0.00             1.24               126277.27
0.35            1.01             0.00              0.00             1.36               126278.63
0.37            2.32             0.00              0.00             2.69               126281.32
1.53            0.73             0.00              0.00             2.26               126283.58
0.04            0.76             0.00              0.00             0.80               126284.38
0.05            0.73             0.00              0.00             0.78               126285.16
0.05            0.58             0.00              0.00             0.63               126285.79
0.04            0.78             0.00              0.00             0.82               126286.61
0.36            1.01             0.00              0.00             1.37               126287.98
0.37            0.97             0.00              0.00             1.34               126289.32
0.36            1.02             0.00              0.00             1.38               126290.70
0.37            2.02             0.00              0.00             2.39               126293.09
0.38            1.00             0.00              0.00             1.38               126294.47
0.39            1.12             0.00              0.00             1.51               126295.98
0.37            0.83             0.00              0.00             1.20               126297.18
0.36            0.90             0.00              0.00             1.26               126298.44
0.36            0.96             0.00              0.00             1.32               126299.76
0.36            1.09             0.00              0.00             1.45               126301.21
0.36            0.97             0.00              0.00             1.33               126302.54
0.41            2.09             0.00              0.00             2.50               126305.04
0.68            0.91             0.00              0.00             1.59               126306.63
0.06            1.11             0.00              0.00             1.17               126307.80
0.36            1.12             0.00              0.00             1.48               126309.28
0.36            2.14             0.00              0.00             2.50               126311.78
0.39            0.99             0.00              0.00             1.38               126313.16
1.15            0.88             0.00              0.00             2.03               126315.19
0.36            1.03             0.00              0.00             1.39               126316.58
0.42            1.03             0.00              0.00             1.45               126318.03
2.74            0.91             0.00              0.00             3.65               126321.68
0.51            1.03             0.00              0.00             1.54               126323.22
0.36            0.94             0.00              0.00             1.30               126324.52
1.04            0.86             0.00              0.00             1.90               126326.42
0.49            0.99             0.00              0.00             1.48               126327.90
0.36            1.07             0.00              0.00             1.43               126329.33
1.09            0.86             0.00              0.00             1.95               126331.28
0.94            2.15             0.00              0.00             3.09               126334.37
2.53            0.87             0.00              0.00             3.40               126337.77
0.42            0.93             0.00              0.00             1.35               126339.12
0.47            0.95             0.00              0.00             1.42               126340.54
0.55            2.04             0.00              0.00             2.59               126343.13
0.53            1.00             0.00              0.00             1.53               126344.66
0.38            1.09             0.00              0.00             1.47               126346.13
0.37            0.80             0.00              0.00             1.17               126347.30
0.36            0.88             0.00              0.00             1.24               126348.54
0.39            1.00             0.00              0.00             1.39               126349.93
0.38            0.81             0.00              0.00             1.19               126351.12
0.35            0.94             0.00              0.00             1.29               126352.41
0.39            1.99             0.00              0.00             2.38               126354.79
0.39            0.88             0.00              0.00             1.27               126356.06
0.36            1.06             0.00              0.00             1.42               126357.48
0.37            1.12             0.00              0.00             1.49               126358.97
0.37            2.20             0.00              0.00             2.57               126361.54
0.40            0.87             0.00              0.00             1.27               126362.81
0.91            0.90             0.00              0.00             1.81               126364.62
0.85            0.55             0.00              0.00             1.40               126366.02
0.54            0.88             0.00              0.00             1.42               126367.44
3.32            0.55             0.00              0.00             3.87               126371.31
0.04            0.85             0.00              0.00             0.89               126372.20
0.65            0.54             0.00              0.00             1.19               126373.39
0.04            2.05             0.00              0.00             2.09               126375.48
3.08            0.81             0.00              0.00             3.89               126379.37
0.36            1.95             0.00              0.00             2.31               126381.68
2.10            0.68             0.00              0.00             2.78               126384.46
0.05            0.75             0.00              0.00             0.80               126385.26
0.05            0.57             0.00              0.00             0.62               126385.88
0.04            0.58             0.00              0.00             0.62               126386.50
0.03            0.54             0.00              0.00             0.57               126387.07
0.44            0.67             0.00              0.00             1.11               126388.18
3.10            0.66             0.00              0.00             3.76               126391.94
0.35            0.61             0.00              0.00             0.96               126392.90
0.34            0.66             0.00              0.00             1.00               126393.90
0.37            2.00             0.00              0.00             2.37               126396.27
2.62            0.51             0.00              0.00             3.13               126399.40
0.51            0.52             0.00              0.00             1.03               126400.43
3.22            0.67             0.00              0.00             3.89               126404.32
3.35            0.72             0.00              0.00             4.07               126408.39
3.69            0.78             0.00              0.00             4.47               126412.86
3.25            0.81             0.00              0.00             4.06               126416.92
0.37            0.82             0.00              0.00             1.19               126418.11
0.36            0.69             0.00              0.00             1.05               126419.16
0.37            2.27             0.00              0.00             2.64               126421.80
3.26            0.68             0.00              0.00             3.94               126425.74
0.56            0.66             0.00              0.00             1.22               126426.96
3.67            0.67             0.00              0.00             4.34               126431.30
3.63            0.70             0.00              0.00             4.33               126435.63
3.73            0.75             0.00              0.00             4.48               126440.11
3.69            2.02             0.00              0.00             5.71               126445.82
9.48            0.85             0.00              0.00             10.33              126456.15
0.38            0.86             0.00              0.00             1.24               126457.39
0.40            0.89             0.00              0.00             1.29               126458.68
0.36            0.76             0.00              0.00             1.12               126459.80
0.36            2.22             0.00              0.00             2.58               126462.38
1.88            0.74             0.00              0.00             2.62               126465.00
0.05            2.26             0.00              0.00             2.31               126467.31
3.10            0.69             0.00              0.00             3.79               126471.10
0.05            0.72             0.00              0.00             0.77               126471.87
0.03            0.69             0.00              0.00             0.72               126472.59
0.05            0.67             0.00              0.00             0.72               126473.31
0.05            0.67             0.00              0.00             0.72               126474.03
0.06            2.97             0.00              0.00             3.03               126477.06
3.28            0.62             0.00              0.00             3.90               126480.96
0.72            0.74             0.00              0.00             1.46               126482.42
3.66            0.58             0.00              0.00             4.24               126486.66
0.37            2.23             0.00              0.00             2.60               126489.26
6.20            2.47             0.00              0.00             8.67               126497.93
3.89            0.58             0.00              0.00             4.47               126502.40
0.75            0.63             0.00              0.00             1.38               126503.78
3.83            0.75             0.00              0.00             4.58               126508.36
0.38            4.02             0.00              0.00             4.40               126512.76
6.79            2.38             0.00              0.00             9.17               126521.93
4.04            2.30             0.00              0.00             6.34               126528.27
4.86            1.72             0.00              0.00             6.58               126534.85
1.88            1.94             0.00              0.00             3.82               126538.67
4.32            2.07             0.00              0.00             6.39               126545.06
1.88            1.81             0.00              0.00             3.69               126548.75
3.00            0.55             0.00              0.00             3.55               126552.30
0.04            0.65             0.00              0.00             0.69               126552.99
0.69            0.76             0.00              0.00             1.45               126554.44
3.85            0.64             0.00              0.00             4.49               126558.93
0.37            0.85             0.00              0.00             1.22               126560.15
0.38            0.59             0.00              0.00             0.97               126561.12
0.71            0.64             0.00              0.00             1.35               126562.47
4.32            0.56             0.00              0.00             4.88               126567.35
4.00            0.56             0.00              0.00             4.56               126571.91
0.42            0.84             0.00              0.00             1.26               126573.17
0.69            0.84             0.00              0.00             1.53               126574.70
0.70            0.72             0.00              0.00             1.42               126576.12
0.71            0.82             0.00              0.00             1.53               126577.65
0.72            0.83             0.00              0.00             1.55               126579.20
0.69            0.80             0.00              0.00             1.49               126580.69
0.37            0.83             0.00              0.00             1.20               126581.89
0.37            1.88             0.00              0.00             2.25               126584.14
1.32            0.89             0.00              0.00             2.21               126586.35
1.09            0.86             0.00              0.00             1.95               126588.30
0.69            0.92             0.00              0.00             1.61               126589.91
1.08            0.88             0.00              0.00             1.96               126591.87
1.05            0.88             0.00              0.00             1.93               126593.80
0.71            0.89             0.00              0.00             1.60               126595.40
0.69            2.13             0.00              0.00             2.82               126598.22
1.36            0.97             0.00              0.00             2.33               126600.55
0.68            1.05             0.00              0.00             1.73               126602.28
0.71            0.95             0.00              0.00             1.66               126603.94
0.70            1.01             0.00              0.00             1.71               126605.65
0.69            0.82             0.00              0.00             1.51               126607.16
0.68            0.99             0.00              0.00             1.67               126608.83
0.69            2.12             0.00              0.00             2.81               126611.64
1.32            0.96             0.00              0.00             2.28               126613.92
0.70            0.89             0.00              0.00             1.59               126615.51
1.02            0.89             0.00              0.00             1.91               126617.42
0.70            1.01             0.00              0.00             1.71               126619.13
1.02            1.02             0.00              0.00             2.04               126621.17
1.03            2.14             0.00              0.00             3.17               126624.34
1.37            0.94             0.00              0.00             2.31               126626.65
1.21            0.96             0.00              0.00             2.17               126628.82
1.23            0.89             0.00              0.00             2.12               126630.94
1.34            1.01             0.00              0.00             2.35               126633.29
0.70            0.93             0.00              0.00             1.63               126634.92
0.69            2.32             0.00              0.00             3.01               126637.93
1.35            0.79             0.00              0.00             2.14               126640.07
0.94            0.86             0.00              0.00             1.80               126641.87
1.07            0.87             0.00              0.00             1.94               126643.81
1.02            0.84             0.00              0.00             1.86               126645.67
1.03            1.99             0.00              0.00             3.02               126648.69
1.62            0.98             0.00              0.00             2.60               126651.29
1.17            0.98             0.00              0.00             2.15               126653.44
1.08            0.98             0.00              0.00             2.06               126655.50
1.07            0.80             0.00              0.00             1.87               126657.37
0.95            1.98             0.00              0.00             2.93               126660.30
1.67            0.91             0.00              0.00             2.58               126662.88
0.69            0.96             0.00              0.00             1.65               126664.53
0.71            0.79             0.00              0.00             1.50               126666.03
0.69            0.94             0.00              0.00             1.63               126667.66
0.73            2.02             0.00              0.00             2.75               126670.41
1.37            1.00             0.00              0.00             2.37               126672.78
0.73            2.65             0.00              0.00             3.38               126676.16
1.64            0.83             0.00              0.00             2.47               126678.63
0.86            1.00             0.00              0.00             1.86               126680.49
1.15            2.55             0.00              0.00             3.70               126684.19
1.65            0.84             0.00              0.00             2.49               126686.68
0.38            0.97             0.00              0.00             1.35               126688.03
0.69            0.77             0.00              0.00             1.46               126689.49
0.68            2.15             0.00              0.00             2.83               126692.32
1.33            2.17             0.00              0.00             3.50               126695.82
2.18            0.82             0.00              0.00             3.00               126698.82
0.77            0.71             0.00              0.00             1.48               126700.30
0.60            2.28             0.00              0.00             2.88               126703.18
1.36            1.82             0.00              0.00             3.18               126706.36
1.34            3.62             0.00              0.00             4.96               126711.32
2.03            0.78             0.00              0.00             2.81               126714.13
0.69            0.95             0.00              0.00             1.64               126715.77
0.39            0.79             0.00              0.00             1.18               126716.95
0.68            0.88             0.00              0.00             1.56               126718.51
0.39            0.77             0.00              0.00             1.16               126719.67
0.68            0.87             0.00              0.00             1.55               126721.22
0.41            0.83             0.00              0.00             1.24               126722.46
0.96            0.90             0.00              0.00             1.86               126724.32
0.38            0.81             0.00              0.00             1.19               126725.51
0.67            0.90             0.00              0.00             1.57               126727.08
0.39            0.81             0.00              0.00             1.20               126728.28
1.00            0.91             0.00              0.00             1.91               126730.19
0.39            0.86             0.00              0.00             1.25               126731.44
0.98            1.83             0.00              0.00             2.81               126734.25
1.42            0.90             0.00              0.00             2.32               126736.57
0.38            2.06             0.00              0.00             2.44               126739.01
1.06            0.85             0.00              0.00             1.91               126740.92
0.54            1.06             0.00              0.00             1.60               126742.52
0.42            1.04             0.00              0.00             1.46               126743.98
0.41            1.02             0.00              0.00             1.43               126745.41
0.52            0.97             0.00              0.00             1.49               126746.90
0.53            0.92             0.00              0.00             1.45               126748.35
0.41            0.84             0.00              0.00             1.25               126749.60
0.39            2.20             0.00              0.00             2.59               126752.19
1.24            0.99             0.00              0.00             2.23               126754.42
0.38            1.05             0.00              0.00             1.43               126755.85
0.41            0.88             0.00              0.00             1.29               126757.14
0.55            0.97             0.00              0.00             1.52               126758.66
0.58            0.86             0.00              0.00             1.44               126760.10
0.41            0.98             0.00              0.00             1.39               126761.49
0.62            0.95             0.00              0.00             1.57               126763.06
0.38            2.49             0.00              0.00             2.87               126765.93
1.25            0.95             0.00              0.00             2.20               126768.13
0.53            0.93             0.00              0.00             1.46               126769.59
0.40            0.87             0.00              0.00             1.27               126770.86
0.53            1.03             0.00              0.00             1.56               126772.42
0.40            0.85             0.00              0.00             1.25               126773.67
0.37            0.97             0.00              0.00             1.34               126775.01
0.53            1.01             0.00              0.00             1.54               126776.55
0.39            2.61             0.00              0.00             3.00               126779.55
1.20            0.99             0.00              0.00             2.19               126781.74
0.56            0.84             0.00              0.00             1.40               126783.14
0.41            0.86             0.00              0.00             1.27               126784.41
0.52            0.96             0.00              0.00             1.48               126785.89
0.54            0.94             0.00              0.00             1.48               126787.37
0.38            0.95             0.00              0.00             1.33               126788.70
0.40            1.01             0.00              0.00             1.41               126790.11
0.39            2.35             0.00              0.00             2.74               126792.85
1.23            0.85             0.00              0.00             2.08               126794.93
0.50            0.82             0.00              0.00             1.32               126796.25
0.50            0.79             0.00              0.00             1.29               126797.54
0.49            1.97             0.00              0.00             2.46               126800.00
0.99            0.79             0.00              0.00             1.78               126801.78
0.44            1.01             0.00              0.00             1.45               126803.23
0.53            0.94             0.00              0.00             1.47               126804.70
0.51            2.02             0.00              0.00             2.53               126807.23
1.01            0.79             0.00              0.00             1.80               126809.03
0.38            0.89             0.00              0.00             1.27               126810.30
0.41            2.12             0.00              0.00             2.53               126812.83
1.06            0.82             0.00              0.00             1.88               126814.71
0.05            0.90             0.00              0.00             0.95               126815.66
0.38            0.81             0.00              0.00             1.19               126816.85
0.40            0.97             0.00              0.00             1.37               126818.22
0.38            2.05             0.00              0.00             2.43               126820.65
0.74            0.97             0.00              0.00             1.71               126822.36
0.41            0.95             0.00              0.00             1.36               126823.72
0.41            0.79             0.00              0.00             1.20               126824.92
0.38            2.04             0.00              0.00             2.42               126827.34
0.71            0.81             0.00              0.00             1.52               126828.86
0.39            0.79             0.00              0.00             1.18               126830.04
0.38            0.74             0.00              0.00             1.12               126831.16
0.37            1.94             0.00              0.00             2.31               126833.47
0.78            0.91             0.00              0.00             1.69               126835.16
0.50            2.13             0.00              0.00             2.63               126837.79
1.18            0.78             0.00              0.00             1.96               126839.75
0.47            1.84             0.00              0.00             2.31               126842.06
1.14            1.01             0.00              0.00             2.15               126844.21
0.49            2.13             0.00              0.00             2.62               126846.83
1.00            2.20             0.00              0.00             3.20               126850.03
1.18            3.73             0.00              0.00             4.91               126854.94
1.53            0.91             0.00              0.00             2.44               126857.38
0.38            1.09             0.00              0.00             1.47               126858.85
0.39            1.07             0.00              0.00             1.46               126860.31
0.41            1.11             0.00              0.00             1.52               126861.83
0.39            1.16             0.00              0.00             1.55               126863.38
0.40            1.10             0.00              0.00             1.50               126864.88
0.42            1.02             0.00              0.00             1.44               126866.32
0.40            2.24             0.00              0.00             2.64               126868.96
0.73            0.91             0.00              0.00             1.64               126870.60
0.39            0.83             0.00              0.00             1.22               126871.82
0.38            0.88             0.00              0.00             1.26               126873.08
0.42            0.91             0.00              0.00             1.33               126874.41
0.39            0.90             0.00              0.00             1.29               126875.70
0.43            0.88             0.00              0.00             1.31               126877.01
0.39            2.02             0.00              0.00             2.41               126879.42
1.04            1.03             0.00              0.00             2.07               126881.49
0.38            1.01             0.00              0.00             1.39               126882.88
0.42            1.07             0.00              0.00             1.49               126884.37
0.39            1.05             0.00              0.00             1.44               126885.81
0.39            1.07             0.00              0.00             1.46               126887.27
0.38            1.09             0.00              0.00             1.47               126888.74
0.40            2.29             0.00              0.00             2.69               126891.43
0.74            1.12             0.00              0.00             1.86               126893.29
0.41            1.03             0.00              0.00             1.44               126894.73
0.38            1.15             0.00              0.00             1.53               126896.26
0.39            1.09             0.00              0.00             1.48               126897.74
0.43            1.13             0.00              0.00             1.56               126899.30
0.40            1.12             0.00              0.00             1.52               126900.82
0.40            2.30             0.00              0.00             2.70               126903.52
0.75            0.97             0.00              0.00             1.72               126905.24
0.39            1.07             0.00              0.00             1.46               126906.70
0.42            1.11             0.00              0.00             1.53               126908.23
0.39            0.97             0.00              0.00             1.36               126909.59
0.39            2.35             0.00              0.00             2.74               126912.33
1.05            0.99             0.00              0.00             2.04               126914.37
0.39            0.98             0.00              0.00             1.37               126915.74
0.43            1.09             0.00              0.00             1.52               126917.26
0.39            1.07             0.00              0.00             1.46               126918.72
0.39            2.34             0.00              0.00             2.73               126921.45
1.06            0.96             0.00              0.00             2.02               126923.47
0.41            0.97             0.00              0.00             1.38               126924.85
0.43            0.97             0.00              0.00             1.40               126926.25
0.42            0.98             0.00              0.00             1.40               126927.65
0.39            2.05             0.00              0.00             2.44               126930.09
0.74            1.13             0.00              0.00             1.87               126931.96
0.42            0.94             0.00              0.00             1.36               126933.32
0.42            1.12             0.00              0.00             1.54               126934.86
0.43            2.64             0.00              0.00             3.07               126937.93
1.06            0.92             0.00              0.00             1.98               126939.91
0.38            0.95             0.00              0.00             1.33               126941.24
0.38            0.91             0.00              0.00             1.29               126942.53
0.41            2.12             0.00              0.00             2.53               126945.06
0.76            1.02             0.00              0.00             1.78               126946.84
0.39            0.98             0.00              0.00             1.37               126948.21
0.41            2.12             0.00              0.00             2.53               126950.74
1.07            1.11             0.00              0.00             2.18               126952.92
0.39            1.15             0.00              0.00             1.54               126954.46
0.42            2.15             0.00              0.00             2.57               126957.03
0.76            1.19             0.00              0.00             1.95               126958.98
0.39            2.40             0.00              0.00             2.79               126961.77
1.05            1.08             0.00              0.00             2.13               126963.90
0.41            2.30             0.00              0.00             2.71               126966.61
1.05            2.16             0.00              0.00             3.21               126969.82
0.74            3.72             0.00              0.00             4.46               126974.28
1.41            0.76             0.00              0.00             2.17               126976.45
0.37            0.87             0.00              0.00             1.24               126977.69
0.37            0.87             0.00              0.00             1.24               126978.93
0.39            0.99             0.00              0.00             1.38               126980.31
0.38            0.88             0.00              0.00             1.26               126981.57
0.94            0.81             0.00              0.00             1.75               126983.32
0.37            0.97             0.00              0.00             1.34               126984.66
0.38            0.77             0.00              0.00             1.15               126985.81
0.39            0.87             0.00              0.00             1.26               126987.07
0.39            0.94             0.00              0.00             1.33               126988.40
0.96            0.68             0.00              0.00             1.64               126990.04
0.41            0.66             0.00              0.00             1.07               126991.11
4.11            2.30             0.00              0.00             6.41               126997.52
4.00            1.66             0.00              0.00             5.66               127003.18
0.43            1.01             0.00              0.00             1.44               127004.62
0.40            0.93             0.00              0.00             1.33               127005.95
0.42            0.94             0.00              0.00             1.36               127007.31
0.41            2.09             0.00              0.00             2.50               127009.81
1.93            0.79             0.00              0.00             2.72               127012.53
0.50            0.93             0.00              0.00             1.43               127013.96
0.39            0.96             0.00              0.00             1.35               127015.31
0.39            1.06             0.00              0.00             1.45               127016.76
0.43            0.93             0.00              0.00             1.36               127018.12
0.47            1.79             0.00              0.00             2.26               127020.38
0.42            0.87             0.00              0.00             1.29               127021.67
0.41            0.97             0.00              0.00             1.38               127023.05
0.43            0.92             0.00              0.00             1.35               127024.40
0.51            1.06             0.00              0.00             1.57               127025.97
0.42            0.93             0.00              0.00             1.35               127027.32
0.53            0.79             0.00              0.00             1.32               127028.64
0.38            0.87             0.00              0.00             1.25               127029.89
0.51            2.07             0.00              0.00             2.58               127032.47
0.75            0.93             0.00              0.00             1.68               127034.15
0.38            1.05             0.00              0.00             1.43               127035.58
0.43            1.02             0.00              0.00             1.45               127037.03
0.40            2.28             0.00              0.00             2.68               127039.71
0.74            0.82             0.00              0.00             1.56               127041.27
0.38            0.88             0.00              0.00             1.26               127042.53
0.38            0.86             0.00              0.00             1.24               127043.77
0.40            1.01             0.00              0.00             1.41               127045.18
0.39            0.67             0.00              0.00             1.06               127046.24
0.39            0.78             0.00              0.00             1.17               127047.41
0.41            0.79             0.00              0.00             1.20               127048.61
0.39            0.89             0.00              0.00             1.28               127049.89
0.39            0.83             0.00              0.00             1.22               127051.11
0.37            0.96             0.00              0.00             1.33               127052.44
0.38            0.96             0.00              0.00             1.34               127053.78
0.40            1.08             0.00              0.00             1.48               127055.26
0.40            0.90             0.00              0.00             1.30               127056.56
0.41            1.02             0.00              0.00             1.43               127057.99
0.38            0.67             0.00              0.00             1.05               127059.04
0.38            0.84             0.00              0.00             1.22               127060.26
0.39            0.83             0.00              0.00             1.22               127061.48
0.38            2.17             0.00              0.00             2.55               127064.03
0.73            0.81             0.00              0.00             1.54               127065.57
0.05            0.83             0.00              0.00             0.88               127066.45
0.40            1.05             0.00              0.00             1.45               127067.90
0.38            1.00             0.00              0.00             1.38               127069.28
0.37            0.96             0.00              0.00             1.33               127070.61
0.42            14.25            0.00              0.00             14.67              127085.28
