Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.59            5.38             0.00              0.00             5.97               9372.18  
5.55            1.32             0.00              0.00             6.87               9379.05  
0.57            5.32             0.00              0.00             5.89               9384.94  
5.43            1.62             0.00              0.00             7.05               9391.99  
0.05            1.49             0.00              0.00             1.54               9393.53  
0.05            1.74             0.00              0.00             1.79               9395.32  
0.06            1.49             0.00              0.00             1.55               9396.87  
0.06            1.63             0.00              0.00             1.69               9398.56  
0.05            1.65             0.00              0.00             1.70               9400.26  
0.05            1.74             0.00              0.00             1.79               9402.05  
0.05            1.51             0.00              0.00             1.56               9403.61  
0.05            1.44             0.00              0.00             1.49               9405.10  
0.04            1.53             0.00              0.00             1.57               9406.67  
0.04            1.56             0.00              0.00             1.60               9408.27  
0.07            1.27             0.00              0.00             1.34               9409.61  
0.04            1.35             0.00              0.00             1.39               9411.00  
0.05            1.47             0.00              0.00             1.52               9412.52  
0.04            1.36             0.00              0.00             1.40               9413.92  
0.04            1.58             0.00              0.00             1.62               9415.54  
0.05            1.03             0.00              0.00             1.08               9416.62  
0.06            1.33             0.00              0.00             1.39               9418.01  
0.58            1.61             0.00              0.00             2.19               9420.20  
0.59            1.93             0.00              0.00             2.52               9422.72  
0.56            1.57             0.00              0.00             2.13               9424.85  
0.59            1.77             0.00              0.00             2.36               9427.21  
0.55            1.82             0.00              0.00             2.37               9429.58  
0.56            4.78             0.00              0.00             5.34               9434.92  
2.65            1.61             0.00              0.00             4.26               9439.18  
0.05            1.52             0.00              0.00             1.57               9440.75  
0.05            1.66             0.00              0.00             1.71               9442.46  
0.05            1.51             0.00              0.00             1.56               9444.02  
0.05            2.14             0.00              0.00             2.19               9446.21  
0.60            1.80             0.00              0.00             2.40               9448.61  
0.58            2.15             0.00              0.00             2.73               9451.34  
0.60            2.09             0.00              0.00             2.69               9454.03  
0.56            2.00             0.00              0.00             2.56               9456.59  
0.60            2.08             0.00              0.00             2.68               9459.27  
0.59            2.03             0.00              0.00             2.62               9461.89  
0.60            1.94             0.00              0.00             2.54               9464.43  
0.59            4.53             0.00              0.00             5.12               9469.55  
0.64            1.52             0.00              0.00             2.16               9471.71  
1.23            1.02             0.00              0.00             2.25               9473.96  
0.71            1.45             0.00              0.00             2.16               9476.12  
3.73            1.56             0.00              0.00             5.29               9481.41  
1.09            1.22             0.00              0.00             2.31               9483.72  
0.90            1.71             0.00              0.00             2.61               9486.33  
4.25            1.75             0.00              0.00             6.00               9492.33  
0.89            8.92             0.00              0.00             9.81               9502.14  
0.57            1.19             0.00              0.00             1.76               9503.90  
1.00            1.66             0.00              0.00             2.66               9506.56  
4.42            1.68             0.00              0.00             6.10               9512.66  
0.59            1.81             0.00              0.00             2.40               9515.06  
0.55            1.23             0.00              0.00             1.78               9516.84  
1.06            1.67             0.00              0.00             2.73               9519.57  
4.93            1.67             0.00              0.00             6.60               9526.17  
0.59            1.90             0.00              0.00             2.49               9528.66  
0.58            1.17             0.00              0.00             1.75               9530.41  
0.95            1.69             0.00              0.00             2.64               9533.05  
4.64            1.60             0.00              0.00             6.24               9539.29  
0.56            1.89             0.00              0.00             2.45               9541.74  
0.59            1.24             0.00              0.00             1.83               9543.57  
1.04            1.66             0.00              0.00             2.70               9546.27  
4.86            1.20             0.00              0.00             6.06               9552.33  
0.93            1.52             0.00              0.00             2.45               9554.78  
4.70            1.17             0.00              0.00             5.87               9560.65  
0.96            4.68             0.00              0.00             5.64               9566.29  
19.57           0.90             0.00              0.00             20.47              9586.76  
0.88            1.16             0.00              0.00             2.04               9588.80  
4.23            1.14             0.00              0.00             5.37               9594.17  
4.31            1.66             0.00              0.00             5.97               9600.14  
5.16            1.68             0.00              0.00             6.84               9606.98  
1.86            1.33             0.00              0.00             3.19               9610.17  
1.53            1.67             0.00              0.00             3.20               9613.37  
1.64            4.09             0.00              0.00             5.73               9619.10  
6.06            1.37             0.00              0.00             7.43               9626.53  
0.75            1.67             0.00              0.00             2.42               9628.95  
0.58            1.62             0.00              0.00             2.20               9631.15  
0.86            1.83             0.00              0.00             2.69               9633.84  
0.59            4.87             0.00              0.00             5.46               9639.30  
9.04            1.52             0.00              0.00             10.56              9649.86  
1.63            1.53             0.00              0.00             3.16               9653.02  
0.05            1.47             0.00              0.00             1.52               9654.54  
0.05            1.41             0.00              0.00             1.46               9656.00  
1.24            1.93             0.00              0.00             3.17               9659.17  
0.57            1.82             0.00              0.00             2.39               9661.56  
0.57            1.82             0.00              0.00             2.39               9663.95  
0.58            1.76             0.00              0.00             2.34               9666.29  
0.59            4.51             0.00              0.00             5.10               9671.39  
3.82            2.05             0.00              0.00             5.87               9677.26  
1.14            1.46             0.00              0.00             2.60               9679.86  
0.05            1.82             0.00              0.00             1.87               9681.73  
0.60            2.10             0.00              0.00             2.70               9684.43  
0.59            1.52             0.00              0.00             2.11               9686.54  
0.58            1.85             0.00              0.00             2.43               9688.97  
0.59            1.91             0.00              0.00             2.50               9691.47  
0.57            1.98             0.00              0.00             2.55               9694.02  
0.62            1.76             0.00              0.00             2.38               9696.40  
1.07            1.97             0.00              0.00             3.04               9699.44  
1.09            1.40             0.00              0.00             2.49               9701.93  
0.05            1.20             0.00              0.00             1.25               9703.18  
0.05            5.96             0.00              0.00             6.01               9709.19  
5.44            1.96             0.00              0.00             7.40               9716.59  
0.68            17.98            0.00              0.00             18.66              9735.25  
6.30            1.63             0.00              0.00             7.93               9743.18  
0.07            1.53             0.00              0.00             1.60               9744.78  
0.08            1.62             0.00              0.00             1.70               9746.48  
0.06            1.33             0.00              0.00             1.39               9747.87  
0.05            1.78             0.00              0.00             1.83               9749.70  
0.06            1.68             0.00              0.00             1.74               9751.44  
0.07            6.00             0.00              0.00             6.07               9757.51  
5.18            1.68             0.00              0.00             6.86               9764.37  
0.06            1.73             0.00              0.00             1.79               9766.16  
0.05            1.55             0.00              0.00             1.60               9767.76  
0.05            1.57             0.00              0.00             1.62               9769.38  
0.05            1.26             0.00              0.00             1.31               9770.69  
0.05            1.49             0.00              0.00             1.54               9772.23  
0.05            1.37             0.00              0.00             1.42               9773.65  
0.05            2.11             0.00              0.00             2.16               9775.81  
0.57            1.68             0.00              0.00             2.25               9778.06  
0.59            2.05             0.00              0.00             2.64               9780.70  
0.58            1.69             0.00              0.00             2.27               9782.97  
0.60            2.07             0.00              0.00             2.67               9785.64  
0.59            1.94             0.00              0.00             2.53               9788.17  
0.59            1.98             0.00              0.00             2.57               9790.74  
0.61            5.16             0.00              0.00             5.77               9796.51  
1.17            1.48             0.00              0.00             2.65               9799.16  
0.05            1.42             0.00              0.00             1.47               9800.63  
0.05            1.02             0.00              0.00             1.07               9801.70  
1.52            1.11             0.00              0.00             2.63               9804.33  
4.15            1.47             0.00              0.00             5.62               9809.95  
0.62            1.41             0.00              0.00             2.03               9811.98  
0.59            1.40             0.00              0.00             1.99               9813.97  
0.62            1.53             0.00              0.00             2.15               9816.12  
0.59            1.52             0.00              0.00             2.11               9818.23  
0.60            5.47             0.00              0.00             6.07               9824.30  
7.40            1.39             0.00              0.00             8.79               9833.09  
0.05            1.36             0.00              0.00             1.41               9834.50  
0.05            1.04             0.00              0.00             1.09               9835.59  
1.38            1.34             0.00              0.00             2.72               9838.31  
4.34            1.54             0.00              0.00             5.88               9844.19  
0.61            1.42             0.00              0.00             2.03               9846.22  
0.61            1.37             0.00              0.00             1.98               9848.20  
0.60            1.06             0.00              0.00             1.66               9849.86  
0.61            1.80             0.00              0.00             2.41               9852.27  
1.19            2.06             0.00              0.00             3.25               9855.52  
0.63            1.89             0.00              0.00             2.52               9858.04  
0.60            1.87             0.00              0.00             2.47               9860.51  
1.14            1.47             0.00              0.00             2.61               9863.12  
0.61            1.83             0.00              0.00             2.44               9865.56  
0.61            1.85             0.00              0.00             2.46               9868.02  
1.14            1.86             0.00              0.00             3.00               9871.02  
0.61            1.61             0.00              0.00             2.22               9873.24  
2.15            1.81             0.00              0.00             3.96               9877.20  
1.17            4.50             0.00              0.00             5.67               9882.87  
2.57            1.81             0.00              0.00             4.38               9887.25  
0.62            1.99             0.00              0.00             2.61               9889.86  
0.61            1.83             0.00              0.00             2.44               9892.30  
0.64            1.97             0.00              0.00             2.61               9894.91  
0.62            1.73             0.00              0.00             2.35               9897.26  
0.61            1.74             0.00              0.00             2.35               9899.61  
0.60            1.91             0.00              0.00             2.51               9902.12  
0.63            1.61             0.00              0.00             2.24               9904.36  
0.61            1.47             0.00              0.00             2.08               9906.44  
0.63            1.93             0.00              0.00             2.56               9909.00  
0.61            1.82             0.00              0.00             2.43               9911.43  
0.61            1.84             0.00              0.00             2.45               9913.88  
0.61            4.57             0.00              0.00             5.18               9919.06  
1.78            1.97             0.00              0.00             3.75               9922.81  
0.60            1.93             0.00              0.00             2.53               9925.34  
0.61            1.78             0.00              0.00             2.39               9927.73  
0.61            2.10             0.00              0.00             2.71               9930.44  
0.64            2.06             0.00              0.00             2.70               9933.14  
0.61            1.65             0.00              0.00             2.26               9935.40  
0.65            2.00             0.00              0.00             2.65               9938.05  
0.62            4.77             0.00              0.00             5.39               9943.44  
2.22            1.90             0.00              0.00             4.12               9947.56  
0.07            1.78             0.00              0.00             1.85               9949.41  
0.60            1.97             0.00              0.00             2.57               9951.98  
0.60            1.96             0.00              0.00             2.56               9954.54  
0.63            2.22             0.00              0.00             2.85               9957.39  
0.62            1.59             0.00              0.00             2.21               9959.60  
0.61            1.78             0.00              0.00             2.39               9961.99  
0.63            1.74             0.00              0.00             2.37               9964.36  
0.62            2.03             0.00              0.00             2.65               9967.01  
0.61            1.28             0.00              0.00             1.89               9968.90  
0.58            1.46             0.00              0.00             2.04               9970.94  
0.61            1.45             0.00              0.00             2.06               9973.00  
0.61            1.61             0.00              0.00             2.22               9975.22  
0.62            1.24             0.00              0.00             1.86               9977.08  
0.62            1.41             0.00              0.00             2.03               9979.11  
0.59            1.67             0.00              0.00             2.26               9981.37  
1.17            1.25             0.00              0.00             2.42               9983.79  
0.07            1.63             0.00              0.00             1.70               9985.49  
0.59            1.93             0.00              0.00             2.52               9988.01  
0.63            1.85             0.00              0.00             2.48               9990.49  
0.62            2.15             0.00              0.00             2.77               9993.26  
0.63            1.71             0.00              0.00             2.34               9995.60  
0.58            1.95             0.00              0.00             2.53               9998.13  
0.64            1.89             0.00              0.00             2.53               10000.66 
0.60            2.07             0.00              0.00             2.67               10003.33 
0.61            1.48             0.00              0.00             2.09               10005.42 
0.61            1.65             0.00              0.00             2.26               10007.68 
0.61            1.59             0.00              0.00             2.20               10009.88 
0.61            1.82             0.00              0.00             2.43               10012.31 
0.61            1.63             0.00              0.00             2.24               10014.55 
0.60            1.68             0.00              0.00             2.28               10016.83 
0.65            4.34             0.00              0.00             4.99               10021.82 
1.78            1.82             0.00              0.00             3.60               10025.42 
0.63            1.97             0.00              0.00             2.60               10028.02 
0.63            4.16             0.00              0.00             4.79               10032.81 
1.72            1.82             0.00              0.00             3.54               10036.35 
0.64            2.10             0.00              0.00             2.74               10039.09 
0.62            1.87             0.00              0.00             2.49               10041.58 
0.60            4.15             0.00              0.00             4.75               10046.33 
1.76            2.04             0.00              0.00             3.80               10050.13 
0.62            4.37             0.00              0.00             4.99               10055.12 
1.70            2.15             0.00              0.00             3.85               10058.97 
1.07            1.54             0.00              0.00             2.61               10061.58 
0.07            1.97             0.00              0.00             2.04               10063.62 
0.60            2.17             0.00              0.00             2.77               10066.39 
0.63            1.45             0.00              0.00             2.08               10068.47 
0.63            1.68             0.00              0.00             2.31               10070.78 
0.58            1.68             0.00              0.00             2.26               10073.04 
0.61            1.79             0.00              0.00             2.40               10075.44 
0.56            1.21             0.00              0.00             1.77               10077.21 
0.61            1.50             0.00              0.00             2.11               10079.32 
0.60            1.36             0.00              0.00             1.96               10081.28 
0.60            1.60             0.00              0.00             2.20               10083.48 
0.63            1.58             0.00              0.00             2.21               10085.69 
0.60            1.93             0.00              0.00             2.53               10088.22 
0.64            1.84             0.00              0.00             2.48               10090.70 
0.59            2.12             0.00              0.00             2.71               10093.41 
0.67            1.54             0.00              0.00             2.21               10095.62 
0.59            1.79             0.00              0.00             2.38               10098.00 
0.64            1.63             0.00              0.00             2.27               10100.27 
0.60            1.88             0.00              0.00             2.48               10102.75 
0.62            1.73             0.00              0.00             2.35               10105.10 
0.61            1.96             0.00              0.00             2.57               10107.67 
0.64            1.70             0.00              0.00             2.34               10110.01 
0.59            1.93             0.00              0.00             2.52               10112.53 
0.60            1.55             0.00              0.00             2.15               10114.68 
1.10            4.01             0.00              0.00             5.11               10119.79 
1.67            4.17             0.00              0.00             5.84               10125.63 
1.62            1.18             0.00              0.00             2.80               10128.43 
0.07            1.70             0.00              0.00             1.77               10130.20 
0.60            1.89             0.00              0.00             2.49               10132.69 
0.63            1.50             0.00              0.00             2.13               10134.82 
0.59            1.56             0.00              0.00             2.15               10136.97 
0.63            1.88             0.00              0.00             2.51               10139.48 
0.59            1.84             0.00              0.00             2.43               10141.91 
0.58            1.98             0.00              0.00             2.56               10144.47 
0.63            4.34             0.00              0.00             4.97               10149.44 
1.71            2.10             0.00              0.00             3.81               10153.25 
0.62            2.18             0.00              0.00             2.80               10156.05 
0.60            2.14             0.00              0.00             2.74               10158.79 
0.64            4.43             0.00              0.00             5.07               10163.86 
1.79            1.61             0.00              0.00             3.40               10167.26 
0.64            1.77             0.00              0.00             2.41               10169.67 
0.62            1.71             0.00              0.00             2.33               10172.00 
0.61            1.90             0.00              0.00             2.51               10174.51 
0.66            1.23             0.00              0.00             1.89               10176.40 
0.60            1.42             0.00              0.00             2.02               10178.42 
0.62            1.47             0.00              0.00             2.09               10180.51 
0.60            1.60             0.00              0.00             2.20               10182.71 
0.65            1.59             0.00              0.00             2.24               10184.95 
0.60            1.71             0.00              0.00             2.31               10187.26 
0.60            1.84             0.00              0.00             2.44               10189.70 
0.63            1.93             0.00              0.00             2.56               10192.26 
0.61            1.61             0.00              0.00             2.22               10194.48 
1.99            1.40             0.00              0.00             3.39               10197.87 
0.63            1.67             0.00              0.00             2.30               10200.17 
0.60            1.54             0.00              0.00             2.14               10202.31 
0.59            1.72             0.00              0.00             2.31               10204.62 
0.61            1.53             0.00              0.00             2.14               10206.76 
0.60            1.80             0.00              0.00             2.40               10209.16 
0.65            1.57             0.00              0.00             2.22               10211.38 
0.61            1.44             0.00              0.00             2.05               10213.43 
0.59            4.46             0.00              0.00             5.05               10218.48 
2.37            1.49             0.00              0.00             3.86               10222.34 
0.60            1.69             0.00              0.00             2.29               10224.63 
0.59            4.51             0.00              0.00             5.10               10229.73 
1.98            1.66             0.00              0.00             3.64               10233.37 
0.59            1.94             0.00              0.00             2.53               10235.90 
0.62            1.56             0.00              0.00             2.18               10238.08 
0.63            1.77             0.00              0.00             2.40               10240.48 
0.62            4.83             0.00              0.00             5.45               10245.93 
2.89            1.96             0.00              0.00             4.85               10250.78 
0.60            5.00             0.00              0.00             5.60               10256.38 
2.21            1.70             0.00              0.00             3.91               10260.29 
0.06            1.53             0.00              0.00             1.59               10261.88 
0.05            1.43             0.00              0.00             1.48               10263.36 
0.07            2.34             0.00              0.00             2.41               10265.77 
1.15            1.30             0.00              0.00             2.45               10268.22 
0.05            1.67             0.00              0.00             1.72               10269.94 
0.62            1.83             0.00              0.00             2.45               10272.39 
0.60            1.44             0.00              0.00             2.04               10274.43 
0.60            1.86             0.00              0.00             2.46               10276.89 
0.78            1.97             0.00              0.00             2.75               10279.64 
0.80            2.16             0.00              0.00             2.96               10282.60 
0.77            1.66             0.00              0.00             2.43               10285.03 
0.78            1.88             0.00              0.00             2.66               10287.69 
0.72            1.86             0.00              0.00             2.58               10290.27 
0.78            2.05             0.00              0.00             2.83               10293.10 
0.72            1.61             0.00              0.00             2.33               10295.43 
0.80            1.76             0.00              0.00             2.56               10297.99 
0.76            1.46             0.00              0.00             2.22               10300.21 
0.76            1.62             0.00              0.00             2.38               10302.59 
0.77            1.39             0.00              0.00             2.16               10304.75 
1.35            5.08             0.00              0.00             6.43               10311.18 
15.70           1.72             0.00              0.00             17.42              10328.60 
0.73            1.91             0.00              0.00             2.64               10331.24 
0.81            2.05             0.00              0.00             2.86               10334.10 
0.78            1.94             0.00              0.00             2.72               10336.82 
0.78            1.64             0.00              0.00             2.42               10339.24 
0.79            5.46             0.00              0.00             6.25               10345.49 
5.70            1.86             0.00              0.00             7.56               10353.05 
0.76            2.14             0.00              0.00             2.90               10355.95 
0.80            1.80             0.00              0.00             2.60               10358.55 
1.02            1.96             0.00              0.00             2.98               10361.53 
0.79            1.92             0.00              0.00             2.71               10364.24 
0.71            1.68             0.00              0.00             2.39               10366.63 
0.82            5.23             0.00              0.00             6.05               10372.68 
5.67            2.14             0.00              0.00             7.81               10380.49 
0.78            1.93             0.00              0.00             2.71               10383.20 
0.75            1.98             0.00              0.00             2.73               10385.93 
0.80            2.13             0.00              0.00             2.93               10388.86 
0.77            5.57             0.00              0.00             6.34               10395.20 
5.47            1.56             0.00              0.00             7.03               10402.23 
0.75            1.75             0.00              0.00             2.50               10404.73 
0.73            1.81             0.00              0.00             2.54               10407.27 
0.81            2.05             0.00              0.00             2.86               10410.13 
0.76            1.35             0.00              0.00             2.11               10412.24 
0.74            1.53             0.00              0.00             2.27               10414.51 
0.72            1.55             0.00              0.00             2.27               10416.78 
0.79            1.74             0.00              0.00             2.53               10419.31 
0.77            1.58             0.00              0.00             2.35               10421.66 
0.81            1.83             0.00              0.00             2.64               10424.30 
0.76            1.84             0.00              0.00             2.60               10426.90 
0.76            2.04             0.00              0.00             2.80               10429.70 
0.78            1.40             0.00              0.00             2.18               10431.88 
0.79            1.59             0.00              0.00             2.38               10434.26 
0.76            1.56             0.00              0.00             2.32               10436.58 
0.78            1.58             0.00              0.00             2.36               10438.94 
0.76            1.50             0.00              0.00             2.26               10441.20 
0.81            4.58             0.00              0.00             5.39               10446.59 
3.45            1.86             0.00              0.00             5.31               10451.90 
0.82            1.79             0.00              0.00             2.61               10454.51 
0.78            5.15             0.00              0.00             5.93               10460.44 
4.24            1.53             0.00              0.00             5.77               10466.21 
0.09            1.83             0.00              0.00             1.92               10468.13 
0.76            1.92             0.00              0.00             2.68               10470.81 
0.82            1.90             0.00              0.00             2.72               10473.53 
0.76            2.06             0.00              0.00             2.82               10476.35 
0.80            1.86             0.00              0.00             2.66               10479.01 
0.79            2.05             0.00              0.00             2.84               10481.85 
0.85            5.11             0.00              0.00             5.96               10487.81 
4.18            1.46             0.00              0.00             5.64               10493.45 
0.08            1.80             0.00              0.00             1.88               10495.33 
0.79            5.22             0.00              0.00             6.01               10501.34 
3.54            2.34             0.00              0.00             5.88               10507.22 
1.49            1.72             0.00              0.00             3.21               10510.43 
0.05            2.36             0.00              0.00             2.41               10512.84 
0.80            2.59             0.00              0.00             3.39               10516.23 
0.80            1.44             0.00              0.00             2.24               10518.47 
1.48            1.86             0.00              0.00             3.34               10521.81 
7.21            1.89             0.00              0.00             9.10               10530.91 
1.13            2.22             0.00              0.00             3.35               10534.26 
0.78            1.85             0.00              0.00             2.63               10536.89 
0.77            2.14             0.00              0.00             2.91               10539.80 
0.78            2.23             0.00              0.00             3.01               10542.81 
0.81            2.46             0.00              0.00             3.27               10546.08 
0.78            1.97             0.00              0.00             2.75               10548.83 
0.79            2.17             0.00              0.00             2.96               10551.79 
0.79            2.18             0.00              0.00             2.97               10554.76 
0.78            2.37             0.00              0.00             3.15               10557.91 
0.80            1.98             0.00              0.00             2.78               10560.69 
0.77            2.25             0.00              0.00             3.02               10563.71 
0.79            1.95             0.00              0.00             2.74               10566.45 
0.91            2.26             0.00              0.00             3.17               10569.62 
0.79            2.23             0.00              0.00             3.02               10572.64 
1.50            1.57             0.00              0.00             3.07               10575.71 
0.08            6.09             0.00              0.00             6.17               10581.88 
5.64            6.30             0.00              0.00             11.94              10593.82 
4.18            1.83             0.00              0.00             6.01               10599.83 
0.66            2.17             0.00              0.00             2.83               10602.66 
0.61            1.94             0.00              0.00             2.55               10605.21 
0.59            1.67             0.00              0.00             2.26               10607.47 
0.64            5.36             0.00              0.00             6.00               10613.47 
3.85            1.97             0.00              0.00             5.82               10619.29 
0.64            2.05             0.00              0.00             2.69               10621.98 
0.60            5.18             0.00              0.00             5.78               10627.76 
3.90            1.26             0.00              0.00             5.16               10632.92 
0.64            1.55             0.00              0.00             2.19               10635.11 
0.64            1.60             0.00              0.00             2.24               10637.35 
0.63            1.64             0.00              0.00             2.27               10639.62 
0.60            1.46             0.00              0.00             2.06               10641.68 
0.62            4.43             0.00              0.00             5.05               10646.73 
3.83            1.10             0.00              0.00             4.93               10651.66 
0.07            1.43             0.00              0.00             1.50               10653.16 
0.63            1.40             0.00              0.00             2.03               10655.19 
0.63            1.82             0.00              0.00             2.45               10657.64 
0.61            1.85             0.00              0.00             2.46               10660.10 
0.61            1.66             0.00              0.00             2.27               10662.37 
0.61            1.84             0.00              0.00             2.45               10664.82 
0.63            4.15             0.00              0.00             4.78               10669.60 
3.28            1.71             0.00              0.00             4.99               10674.59 
0.62            1.86             0.00              0.00             2.48               10677.07 
0.61            1.39             0.00              0.00             2.00               10679.07 
0.62            1.58             0.00              0.00             2.20               10681.27 
0.59            1.41             0.00              0.00             2.00               10683.27 
0.65            1.88             0.00              0.00             2.53               10685.80 
0.62            4.55             0.00              0.00             5.17               10690.97 
4.28            1.58             0.00              0.00             5.86               10696.83 
0.05            1.53             0.00              0.00             1.58               10698.41 
0.05            1.97             0.00              0.00             2.02               10700.43 
0.61            1.92             0.00              0.00             2.53               10702.96 
0.61            1.63             0.00              0.00             2.24               10705.20 
0.62            1.98             0.00              0.00             2.60               10707.80 
0.61            4.39             0.00              0.00             5.00               10712.80 
3.31            1.62             0.00              0.00             4.93               10717.73 
0.56            1.88             0.00              0.00             2.44               10720.17 
0.60            1.90             0.00              0.00             2.50               10722.67 
0.58            2.03             0.00              0.00             2.61               10725.28 
0.61            1.51             0.00              0.00             2.12               10727.40 
0.56            1.81             0.00              0.00             2.37               10729.77 
0.63            5.69             0.00              0.00             6.32               10736.09 
7.21            1.49             0.00              0.00             8.70               10744.79 
0.05            1.48             0.00              0.00             1.53               10746.32 
0.04            0.97             0.00              0.00             1.01               10747.33 
1.33            1.36             0.00              0.00             2.69               10750.02 
4.83            1.80             0.00              0.00             6.63               10756.65 
0.63            5.62             0.00              0.00             6.25               10762.90 
7.67            1.34             0.00              0.00             9.01               10771.91 
1.65            1.67             0.00              0.00             3.32               10775.23 
0.61            1.71             0.00              0.00             2.32               10777.55 
0.62            1.84             0.00              0.00             2.46               10780.01 
0.63            2.09             0.00              0.00             2.72               10782.73 
0.60            1.62             0.00              0.00             2.22               10784.95 
0.59            1.84             0.00              0.00             2.43               10787.38 
0.63            1.85             0.00              0.00             2.48               10789.86 
0.63            2.07             0.00              0.00             2.70               10792.56 
0.60            1.79             0.00              0.00             2.39               10794.95 
0.59            2.00             0.00              0.00             2.59               10797.54 
0.66            1.71             0.00              0.00             2.37               10799.91 
1.20            5.15             0.00              0.00             6.35               10806.26 
4.30            1.88             0.00              0.00             6.18               10812.44 
0.61            5.53             0.00              0.00             6.14               10818.58 
4.40            1.70             0.00              0.00             6.10               10824.68 
0.59            1.83             0.00              0.00             2.42               10827.10 
0.64            1.70             0.00              0.00             2.34               10829.44 
0.60            5.69             0.00              0.00             6.29               10835.73 
8.03            1.30             0.00              0.00             9.33               10845.06 
0.05            1.01             0.00              0.00             1.06               10846.12 
1.72            1.37             0.00              0.00             3.09               10849.21 
4.97            1.49             0.00              0.00             6.46               10855.67 
0.60            1.91             0.00              0.00             2.51               10858.18 
0.60            1.70             0.00              0.00             2.30               10860.48 
1.18            1.61             0.00              0.00             2.79               10863.27 
2.35            5.29             0.00              0.00             7.64               10870.91 
6.01            1.78             0.00              0.00             7.79               10878.70 
0.61            1.53             0.00              0.00             2.14               10880.84 
0.07            1.26             0.00              0.00             1.33               10882.17 
0.63            1.46             0.00              0.00             2.09               10884.26 
0.62            1.51             0.00              0.00             2.13               10886.39 
