Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
1.66            2.72             0.00              0.00             4.38               12181.47 
1.69            2.31             0.00              0.00             4.00               12185.47 
1.55            8.03             0.00              0.00             9.58               12195.05 
8.56            1.94             0.00              0.00             10.50              12205.55 
0.83            2.43             0.00              0.00             3.26               12208.81 
0.88            2.69             0.00              0.00             3.57               12212.38 
1.66            2.52             0.00              0.00             4.18               12216.56 
1.62            2.65             0.00              0.00             4.27               12220.83 
1.59            9.26             0.00              0.00             10.85              12231.68 
10.52           2.10             0.00              0.00             12.62              12244.30 
2.06            2.59             0.00              0.00             4.65               12248.95 
0.87            2.37             0.00              0.00             3.24               12252.19 
0.87            1.93             0.00              0.00             2.80               12254.99 
0.88            1.86             0.00              0.00             2.74               12257.73 
1.65            7.10             0.00              0.00             8.75               12266.48 
10.38           1.86             0.00              0.00             12.24              12278.72 
0.87            1.78             0.00              0.00             2.65               12281.37 
0.86            1.99             0.00              0.00             2.85               12284.22 
0.86            1.84             0.00              0.00             2.70               12286.92 
1.56            2.29             0.00              0.00             3.85               12290.77 
1.56            7.02             0.00              0.00             8.58               12299.35 
9.18            2.53             0.00              0.00             11.71              12311.06 
0.83            2.51             0.00              0.00             3.34               12314.40 
0.81            3.66             0.00              0.00             4.47               12318.87 
1.66            2.16             0.00              0.00             3.82               12322.69 
1.67            2.64             0.00              0.00             4.31               12327.00 
1.56            2.03             0.00              0.00             3.59               12330.59 
1.58            6.53             0.00              0.00             8.11               12338.70 
7.75            2.55             0.00              0.00             10.30              12349.00 
1.64            2.76             0.00              0.00             4.40               12353.40 
1.65            2.03             0.00              0.00             3.68               12357.08 
1.54            2.25             0.00              0.00             3.79               12360.87 
1.60            6.54             0.00              0.00             8.14               12369.01 
7.90            2.63             0.00              0.00             10.53              12379.54 
1.64            2.76             0.00              0.00             4.40               12383.94 
1.68            2.19             0.00              0.00             3.87               12387.81 
4.18            7.64             0.00              0.00             11.82              12399.63 
7.04            2.50             0.00              0.00             9.54               12409.17 
1.58            2.18             0.00              0.00             3.76               12412.93 
3.04            2.50             0.00              0.00             5.54               12418.47 
1.57            7.65             0.00              0.00             9.22               12427.69 
7.01            1.98             0.00              0.00             8.99               12436.68 
2.27            2.03             0.00              0.00             4.30               12440.98 
3.27            6.10             0.00              0.00             9.37               12450.35 
14.66           2.06             0.00              0.00             16.72              12467.07 
1.55            6.71             0.00              0.00             8.26               12475.33 
9.41            1.98             0.00              0.00             11.39              12486.72 
0.83            1.82             0.00              0.00             2.65               12489.37 
1.55            2.29             0.00              0.00             3.84               12493.21 
1.57            6.44             0.00              0.00             8.01               12501.22 
7.82            5.50             0.00              0.00             13.32              12514.54 
6.89            12.75            0.00              0.00             19.64              12534.18 
13.93           6.27             0.00              0.00             20.20              12554.38 
6.23            3.00             0.00              0.00             9.23               12563.61 
1.58            2.47             0.00              0.00             4.05               12567.66 
1.55            2.18             0.00              0.00             3.73               12571.39 
1.57            3.16             0.00              0.00             4.73               12576.12 
1.65            2.84             0.00              0.00             4.49               12580.61 
1.60            6.92             0.00              0.00             8.52               12589.13 
7.77            2.21             0.00              0.00             9.98               12599.11 
1.55            2.05             0.00              0.00             3.60               12602.71 
1.65            2.12             0.00              0.00             3.77               12606.48 
1.59            6.28             0.00              0.00             7.87               12614.35 
9.16            2.04             0.00              0.00             11.20              12625.55 
0.82            2.04             0.00              0.00             2.86               12628.41 
0.80            1.88             0.00              0.00             2.68               12631.09 
0.87            7.66             0.00              0.00             8.53               12639.62 
10.71           2.26             0.00              0.00             12.97              12652.59 
0.85            2.80             0.00              0.00             3.65               12656.24 
0.89            2.67             0.00              0.00             3.56               12659.80 
0.84            2.61             0.00              0.00             3.45               12663.25 
0.88            2.31             0.00              0.00             3.19               12666.44 
1.63            2.44             0.00              0.00             4.07               12670.51 
1.57            2.16             0.00              0.00             3.73               12674.24 
1.64            2.53             0.00              0.00             4.17               12678.41 
1.55            6.68             0.00              0.00             8.23               12686.64 
7.65            2.25             0.00              0.00             9.90               12696.54 
0.83            2.45             0.00              0.00             3.28               12699.82 
1.56            2.92             0.00              0.00             4.48               12704.30 
1.64            2.96             0.00              0.00             4.60               12708.90 
1.63            2.87             0.00              0.00             4.50               12713.40 
1.62            2.30             0.00              0.00             3.92               12717.32 
1.67            7.91             0.00              0.00             9.58               12726.90 
6.91            2.51             0.00              0.00             9.42               12736.32 
1.61            2.53             0.00              0.00             4.14               12740.46 
1.58            6.46             0.00              0.00             8.04               12748.50 
7.74            2.97             0.00              0.00             10.71              12759.21 
1.62            3.01             0.00              0.00             4.63               12763.84 
1.64            2.38             0.00              0.00             4.02               12767.86 
1.66            3.04             0.00              0.00             4.70               12772.56 
1.61            8.16             0.00              0.00             9.77               12782.33 
6.99            2.42             0.00              0.00             9.41               12791.74 
1.59            6.48             0.00              0.00             8.07               12799.81 
7.57            2.93             0.00              0.00             10.50              12810.31 
1.57            6.85             0.00              0.00             8.42               12818.73 
7.72            3.17             0.00              0.00             10.89              12829.62 
1.69            3.07             0.00              0.00             4.76               12834.38 
1.60            7.76             0.00              0.00             9.36               12843.74 
7.14            7.86             0.00              0.00             15.00              12858.74 
7.75            6.76             0.00              0.00             14.51              12873.25 
7.95            12.78            0.00              0.00             20.73              12893.98 
13.21           2.17             0.00              0.00             15.38              12909.36 
0.82            2.43             0.00              0.00             3.25               12912.61 
0.86            2.37             0.00              0.00             3.23               12915.84 
0.85            2.70             0.00              0.00             3.55               12919.39 
0.82            1.97             0.00              0.00             2.79               12922.18 
0.81            2.26             0.00              0.00             3.07               12925.25 
0.86            2.22             0.00              0.00             3.08               12928.33 
0.80            2.50             0.00              0.00             3.30               12931.63 
0.82            1.57             0.00              0.00             2.39               12934.02 
0.80            1.84             0.00              0.00             2.64               12936.66 
0.83            2.02             0.00              0.00             2.85               12939.51 
0.81            2.33             0.00              0.00             3.14               12942.65 
0.85            2.14             0.00              0.00             2.99               12945.64 
0.85            2.42             0.00              0.00             3.27               12948.91 
0.80            2.67             0.00              0.00             3.47               12952.38 
1.55            1.60             0.00              0.00             3.15               12955.53 
0.84            7.63             0.00              0.00             8.47               12964.00 
16.22           2.14             0.00              0.00             18.36              12982.36 
0.88            2.29             0.00              0.00             3.17               12985.53 
0.83            2.53             0.00              0.00             3.36               12988.89 
0.89            2.54             0.00              0.00             3.43               12992.32 
0.87            6.96             0.00              0.00             7.83               13000.15 
8.85            2.10             0.00              0.00             10.95              13011.10 
0.05            2.00             0.00              0.00             2.05               13013.15 
0.05            2.31             0.00              0.00             2.36               13015.51 
0.05            1.67             0.00              0.00             1.72               13017.23 
0.05            2.73             0.00              0.00             2.78               13020.01 
0.05            1.28             0.00              0.00             1.33               13021.34 
1.65            1.84             0.00              0.00             3.49               13024.83 
3.92            1.99             0.00              0.00             5.91               13030.74 
0.84            2.06             0.00              0.00             2.90               13033.64 
0.83            1.86             0.00              0.00             2.69               13036.33 
0.82            2.31             0.00              0.00             3.13               13039.46 
1.58            2.54             0.00              0.00             4.12               13043.58 
1.61            1.83             0.00              0.00             3.44               13047.02 
1.65            2.13             0.00              0.00             3.78               13050.80 
1.64            2.38             0.00              0.00             4.02               13054.82 
1.59            2.70             0.00              0.00             4.29               13059.11 
1.63            2.61             0.00              0.00             4.24               13063.35 
2.65            2.63             0.00              0.00             5.28               13068.63 
1.65            8.22             0.00              0.00             9.87               13078.50 
9.76            2.32             0.00              0.00             12.08              13090.58 
0.83            2.32             0.00              0.00             3.15               13093.73 
0.87            2.10             0.00              0.00             2.97               13096.70 
0.82            2.16             0.00              0.00             2.98               13099.68 
0.05            2.26             0.00              0.00             2.31               13101.99 
0.05            1.88             0.00              0.00             1.93               13103.92 
1.78            1.84             0.00              0.00             3.62               13107.54 
0.83            2.19             0.00              0.00             3.02               13110.56 
0.05            2.23             0.00              0.00             2.28               13112.84 
0.07            2.71             0.00              0.00             2.78               13115.62 
1.59            2.73             0.00              0.00             4.32               13119.94 
1.59            2.37             0.00              0.00             3.96               13123.90 
1.66            2.55             0.00              0.00             4.21               13128.11 
1.66            2.58             0.00              0.00             4.24               13132.35 
1.74            2.75             0.00              0.00             4.49               13136.84 
1.61            7.54             0.00              0.00             9.15               13145.99 
16.14           2.37             0.00              0.00             18.51              13164.50 
0.89            2.38             0.00              0.00             3.27               13167.77 
0.87            2.55             0.00              0.00             3.42               13171.19 
0.83            2.47             0.00              0.00             3.30               13174.49 
0.89            2.65             0.00              0.00             3.54               13178.03 
0.86            2.61             0.00              0.00             3.47               13181.50 
0.85            2.81             0.00              0.00             3.66               13185.16 
0.81            1.75             0.00              0.00             2.56               13187.72 
0.82            1.99             0.00              0.00             2.81               13190.53 
0.81            1.92             0.00              0.00             2.73               13193.26 
0.88            2.22             0.00              0.00             3.10               13196.36 
0.82            2.74             0.00              0.00             3.56               13199.92 
0.84            3.10             0.00              0.00             3.94               13203.86 
0.86            2.94             0.00              0.00             3.80               13207.66 
0.83            3.37             0.00              0.00             4.20               13211.86 
0.87            8.30             0.00              0.00             9.17               13221.03 
9.51            1.90             0.00              0.00             11.41              13232.44 
0.81            8.41             0.00              0.00             9.22               13241.66 
8.50            2.50             0.00              0.00             11.00              13252.66 
0.05            2.53             0.00              0.00             2.58               13255.24 
0.05            2.56             0.00              0.00             2.61               13257.85 
0.05            2.11             0.00              0.00             2.16               13260.01 
0.05            2.56             0.00              0.00             2.61               13262.62 
0.05            2.94             0.00              0.00             2.99               13265.61 
0.05            2.61             0.00              0.00             2.66               13268.27 
0.04            2.74             0.00              0.00             2.78               13271.05 
0.05            2.40             0.00              0.00             2.45               13273.50 
0.05            2.36             0.00              0.00             2.41               13275.91 
0.04            2.32             0.00              0.00             2.36               13278.27 
0.04            2.49             0.00              0.00             2.53               13280.80 
0.05            1.88             0.00              0.00             1.93               13282.73 
0.04            2.16             0.00              0.00             2.20               13284.93 
0.04            2.25             0.00              0.00             2.29               13287.22 
0.04            2.34             0.00              0.00             2.38               13289.60 
0.04            2.12             0.00              0.00             2.16               13291.76 
0.05            2.09             0.00              0.00             2.14               13293.90 
0.04            1.58             0.00              0.00             1.62               13295.52 
0.06            2.06             0.00              0.00             2.12               13297.64 
0.82            2.18             0.00              0.00             3.00               13300.64 
0.86            2.84             0.00              0.00             3.70               13304.34 
0.85            2.74             0.00              0.00             3.59               13307.93 
0.82            2.67             0.00              0.00             3.49               13311.42 
0.83            2.66             0.00              0.00             3.49               13314.91 
0.88            2.35             0.00              0.00             3.23               13318.14 
0.80            7.41             0.00              0.00             8.21               13326.35 
3.93            2.58             0.00              0.00             6.51               13332.86 
0.06            2.43             0.00              0.00             2.49               13335.35 
0.05            2.75             0.00              0.00             2.80               13338.15 
0.07            2.36             0.00              0.00             2.43               13340.58 
0.05            3.19             0.00              0.00             3.24               13343.82 
0.85            2.97             0.00              0.00             3.82               13347.64 
0.86            3.20             0.00              0.00             4.06               13351.70 
0.84            3.10             0.00              0.00             3.94               13355.64 
0.87            2.87             0.00              0.00             3.74               13359.38 
0.83            2.57             0.00              0.00             3.40               13362.78 
0.82            3.09             0.00              0.00             3.91               13366.69 
0.83            2.80             0.00              0.00             3.63               13370.32 
0.84            3.00             0.00              0.00             3.84               13374.16 
0.87            6.92             0.00              0.00             7.79               13381.95 
0.87            2.10             0.00              0.00             2.97               13384.92 
1.94            1.32             0.00              0.00             3.26               13388.18 
1.12            1.83             0.00              0.00             2.95               13391.13 
5.84            2.04             0.00              0.00             7.88               13399.01 
1.56            2.68             0.00              0.00             4.24               13403.25 
2.04            1.56             0.00              0.00             3.60               13406.85 
1.34            2.44             0.00              0.00             3.78               13410.63 
6.59            2.62             0.00              0.00             9.21               13419.84 
1.58            2.00             0.00              0.00             3.58               13423.42 
1.66            2.67             0.00              0.00             4.33               13427.75 
6.69            2.70             0.00              0.00             9.39               13437.14 
1.45            2.89             0.00              0.00             4.34               13441.48 
0.87            1.97             0.00              0.00             2.84               13444.32 
1.73            2.48             0.00              0.00             4.21               13448.53 
7.33            2.62             0.00              0.00             9.95               13458.48 
0.87            2.85             0.00              0.00             3.72               13462.20 
0.90            2.02             0.00              0.00             2.92               13465.12 
1.55            2.63             0.00              0.00             4.18               13469.30 
7.86            2.68             0.00              0.00             10.54              13479.84 
0.82            2.95             0.00              0.00             3.77               13483.61 
0.82            1.90             0.00              0.00             2.72               13486.33 
1.72            2.58             0.00              0.00             4.30               13490.63 
7.75            2.72             0.00              0.00             10.47              13501.10 
0.82            2.88             0.00              0.00             3.70               13504.80 
0.82            1.90             0.00              0.00             2.72               13507.52 
1.51            2.65             0.00              0.00             4.16               13511.68 
7.55            1.78             0.00              0.00             9.33               13521.01 
1.43            2.45             0.00              0.00             3.88               13524.89 
7.56            1.75             0.00              0.00             9.31               13534.20 
1.46            1.96             0.00              0.00             3.42               13537.62 
6.61            7.18             0.00              0.00             13.79              13551.41 
33.65           1.31             0.00              0.00             34.96              13586.37 
1.32            1.57             0.00              0.00             2.89               13589.26 
6.72            1.71             0.00              0.00             8.43               13597.69 
6.98            2.68             0.00              0.00             9.66               13607.35 
8.55            2.20             0.00              0.00             10.75              13618.10 
3.11            2.54             0.00              0.00             5.65               13623.75 
2.59            1.95             0.00              0.00             4.54               13628.29 
2.15            2.53             0.00              0.00             4.68               13632.97 
2.94            6.45             0.00              0.00             9.39               13642.36 
10.08           1.90             0.00              0.00             11.98              13654.34 
1.05            2.15             0.00              0.00             3.20               13657.54 
0.86            2.53             0.00              0.00             3.39               13660.93 
1.32            2.84             0.00              0.00             4.16               13665.09 
0.88            7.38             0.00              0.00             8.26               13673.35 
16.49           2.49             0.00              0.00             18.98              13692.33 
2.02            2.44             0.00              0.00             4.46               13696.79 
0.05            2.07             0.00              0.00             2.12               13698.91 
0.05            2.25             0.00              0.00             2.30               13701.21 
0.04            2.26             0.00              0.00             2.30               13703.51 
1.86            2.85             0.00              0.00             4.71               13708.22 
0.87            3.00             0.00              0.00             3.87               13712.09 
0.84            2.57             0.00              0.00             3.41               13715.50 
0.84            2.45             0.00              0.00             3.29               13718.79 
0.83            2.74             0.00              0.00             3.57               13722.36 
0.88            6.73             0.00              0.00             7.61               13729.97 
6.35            1.65             0.00              0.00             8.00               13737.97 
0.89            1.84             0.00              0.00             2.73               13740.70 
0.86            1.96             0.00              0.00             2.82               13743.52 
0.83            2.06             0.00              0.00             2.89               13746.41 
0.87            1.83             0.00              0.00             2.70               13749.11 
0.84            2.10             0.00              0.00             2.94               13752.05 
0.86            2.01             0.00              0.00             2.87               13754.92 
0.81            2.19             0.00              0.00             3.00               13757.92 
0.87            2.13             0.00              0.00             3.00               13760.92 
1.66            1.50             0.00              0.00             3.16               13764.08 
0.04            1.57             0.00              0.00             1.61               13765.69 
0.85            1.90             0.00              0.00             2.75               13768.44 
0.86            1.63             0.00              0.00             2.49               13770.93 
0.88            1.96             0.00              0.00             2.84               13773.77 
0.89            1.79             0.00              0.00             2.68               13776.45 
0.88            2.04             0.00              0.00             2.92               13779.37 
0.89            2.21             0.00              0.00             3.10               13782.47 
1.69            1.53             0.00              0.00             3.22               13785.69 
0.06            2.15             0.00              0.00             2.21               13787.90 
2.22            1.30             0.00              0.00             3.52               13791.42 
1.41            1.64             0.00              0.00             3.05               13794.47 
6.66            1.92             0.00              0.00             8.58               13803.05 
0.82            1.58             0.00              0.00             2.40               13805.45 
0.82            1.82             0.00              0.00             2.64               13808.09 
0.85            1.76             0.00              0.00             2.61               13810.70 
0.86            2.06             0.00              0.00             2.92               13813.62 
0.84            5.12             0.00              0.00             5.96               13819.58 
10.70           2.02             0.00              0.00             12.72              13832.30 
0.90            5.21             0.00              0.00             6.11               13838.41 
8.75            1.45             0.00              0.00             10.20              13848.61 
0.06            6.91             0.00              0.00             6.97               13855.58 
12.36           1.82             0.00              0.00             14.18              13869.76 
0.05            1.74             0.00              0.00             1.79               13871.55 
0.05            1.76             0.00              0.00             1.81               13873.36 
0.06            1.80             0.00              0.00             1.86               13875.22 
0.04            1.70             0.00              0.00             1.74               13876.96 
0.06            1.78             0.00              0.00             1.84               13878.80 
0.04            1.77             0.00              0.00             1.81               13880.61 
0.04            1.79             0.00              0.00             1.83               13882.44 
0.05            1.70             0.00              0.00             1.75               13884.19 
0.05            1.72             0.00              0.00             1.77               13885.96 
0.06            2.02             0.00              0.00             2.08               13888.04 
0.82            2.21             0.00              0.00             3.03               13891.07 
0.88            2.22             0.00              0.00             3.10               13894.17 
0.86            2.18             0.00              0.00             3.04               13897.21 
0.82            2.15             0.00              0.00             2.97               13900.18 
0.86            2.15             0.00              0.00             3.01               13903.19 
0.88            2.08             0.00              0.00             2.96               13906.15 
0.82            5.91             0.00              0.00             6.73               13912.88 
6.44            1.99             0.00              0.00             8.43               13921.31 
0.05            1.87             0.00              0.00             1.92               13923.23 
0.06            1.95             0.00              0.00             2.01               13925.24 
0.07            2.95             0.00              0.00             3.02               13928.26 
1.59            2.21             0.00              0.00             3.80               13932.06 
0.04            2.75             0.00              0.00             2.79               13934.85 
0.84            2.91             0.00              0.00             3.75               13938.60 
0.83            1.88             0.00              0.00             2.71               13941.31 
0.86            2.12             0.00              0.00             2.98               13944.29 
0.88            2.10             0.00              0.00             2.98               13947.27 
0.83            2.38             0.00              0.00             3.21               13950.48 
0.90            2.46             0.00              0.00             3.36               13953.84 
0.90            2.73             0.00              0.00             3.63               13957.47 
0.83            2.79             0.00              0.00             3.62               13961.09 
0.90            2.88             0.00              0.00             3.78               13964.87 
0.87            2.86             0.00              0.00             3.73               13968.60 
1.61            3.34             0.00              0.00             4.95               13973.55 
1.67            2.53             0.00              0.00             4.20               13977.75 
0.05            2.19             0.00              0.00             2.24               13979.99 
0.05            10.62            0.00              0.00             10.67              13990.66 
9.65            3.01             0.00              0.00             12.66              14003.32 
0.84            2.47             0.00              0.00             3.31               14006.63 
0.83            9.16             0.00              0.00             9.99               14016.62 
8.70            2.56             0.00              0.00             11.26              14027.88 
0.05            2.05             0.00              0.00             2.10               14029.98 
0.05            2.60             0.00              0.00             2.65               14032.63 
0.05            2.40             0.00              0.00             2.45               14035.08 
0.05            2.33             0.00              0.00             2.38               14037.46 
0.05            2.46             0.00              0.00             2.51               14039.97 
0.05            10.32            0.00              0.00             10.37              14050.34 
10.06           2.60             0.00              0.00             12.66              14063.00 
0.21            2.11             0.00              0.00             2.32               14065.32 
0.05            2.55             0.00              0.00             2.60               14067.92 
0.04            2.47             0.00              0.00             2.51               14070.43 
0.04            2.74             0.00              0.00             2.78               14073.21 
0.05            2.32             0.00              0.00             2.37               14075.58 
0.05            2.59             0.00              0.00             2.64               14078.22 
0.04            1.99             0.00              0.00             2.03               14080.25 
0.05            3.35             0.00              0.00             3.40               14083.65 
0.83            2.79             0.00              0.00             3.62               14087.27 
0.87            3.17             0.00              0.00             4.04               14091.31 
0.87            2.63             0.00              0.00             3.50               14094.81 
0.90            3.07             0.00              0.00             3.97               14098.78 
0.84            3.03             0.00              0.00             3.87               14102.65 
0.88            2.59             0.00              0.00             3.47               14106.12 
0.84            3.02             0.00              0.00             3.86               14109.98 
0.84            8.89             0.00              0.00             9.73               14119.71 
2.48            2.30             0.00              0.00             4.78               14124.49 
0.05            2.31             0.00              0.00             2.36               14126.85 
0.05            1.43             0.00              0.00             1.48               14128.33 
1.97            2.30             0.00              0.00             4.27               14132.60 
7.03            1.99             0.00              0.00             9.02               14141.62 
0.85            1.83             0.00              0.00             2.68               14144.30 
0.84            2.31             0.00              0.00             3.15               14147.45 
0.88            2.47             0.00              0.00             3.35               14150.80 
0.87            2.14             0.00              0.00             3.01               14153.81 
0.83            2.28             0.00              0.00             3.11               14156.92 
0.83            2.41             0.00              0.00             3.24               14160.16 
0.88            2.59             0.00              0.00             3.47               14163.63 
0.87            2.07             0.00              0.00             2.94               14166.57 
0.87            2.35             0.00              0.00             3.22               14169.79 
0.86            2.40             0.00              0.00             3.26               14173.05 
0.90            2.70             0.00              0.00             3.60               14176.65 
0.88            2.27             0.00              0.00             3.15               14179.80 
0.83            2.56             0.00              0.00             3.39               14183.19 
0.86            2.57             0.00              0.00             3.43               14186.62 
0.88            2.99             0.00              0.00             3.87               14190.49 
0.91            2.13             0.00              0.00             3.04               14193.53 
0.87            2.45             0.00              0.00             3.32               14196.85 
0.92            2.45             0.00              0.00             3.37               14200.22 
0.90            2.70             0.00              0.00             3.60               14203.82 
0.90            2.05             0.00              0.00             2.95               14206.77 
0.89            2.29             0.00              0.00             3.18               14209.95 
0.89            2.29             0.00              0.00             3.18               14213.13 
0.89            2.62             0.00              0.00             3.51               14216.64 
0.89            2.10             0.00              0.00             2.99               14219.63 
0.90            2.39             0.00              0.00             3.29               14222.92 
0.89            2.38             0.00              0.00             3.27               14226.19 
0.91            2.66             0.00              0.00             3.57               14229.76 
0.90            2.06             0.00              0.00             2.96               14232.72 
0.89            2.38             0.00              0.00             3.27               14235.99 
0.84            2.37             0.00              0.00             3.21               14239.20 
0.87            2.58             0.00              0.00             3.45               14242.65 
0.85            2.03             0.00              0.00             2.88               14245.53 
0.90            2.34             0.00              0.00             3.24               14248.77 
0.87            2.13             0.00              0.00             3.00               14251.77 
0.86            2.57             0.00              0.00             3.43               14255.20 
0.88            2.23             0.00              0.00             3.11               14258.31 
0.87            2.42             0.00              0.00             3.29               14261.60 
0.88            6.80             0.00              0.00             7.68               14269.28 
3.28            1.51             0.00              0.00             4.79               14274.07 
0.06            1.96             0.00              0.00             2.02               14276.09 
0.88            6.59             0.00              0.00             7.47               14283.56 
3.21            2.45             0.00              0.00             5.66               14289.22 
0.87            2.67             0.00              0.00             3.54               14292.76 
0.84            1.88             0.00              0.00             2.72               14295.48 
0.87            2.12             0.00              0.00             2.99               14298.47 
0.91            2.45             0.00              0.00             3.36               14301.83 
0.89            2.28             0.00              0.00             3.17               14305.00 
0.87            6.48             0.00              0.00             7.35               14312.35 
3.36            2.49             0.00              0.00             5.85               14318.20 
0.88            2.65             0.00              0.00             3.53               14321.73 
0.85            6.93             0.00              0.00             7.78               14329.51 
3.19            2.51             0.00              0.00             5.70               14335.21 
0.88            2.53             0.00              0.00             3.41               14338.62 
0.88            8.76             0.00              0.00             9.64               14348.26 
12.86           2.26             0.00              0.00             15.12              14363.38 
0.05            2.24             0.00              0.00             2.29               14365.67 
0.04            1.41             0.00              0.00             1.45               14367.12 
2.27            1.50             0.00              0.00             3.77               14370.89 
7.11            2.26             0.00              0.00             9.37               14380.26 
0.83            2.05             0.00              0.00             2.88               14383.14 
0.86            2.23             0.00              0.00             3.09               14386.23 
0.83            2.24             0.00              0.00             3.07               14389.30 
0.88            1.99             0.00              0.00             2.87               14392.17 
0.83            2.78             0.00              0.00             3.61               14395.78 
1.65            2.08             0.00              0.00             3.73               14399.51 
0.90            2.66             0.00              0.00             3.56               14403.07 
0.89            2.80             0.00              0.00             3.69               14406.76 
0.88            2.87             0.00              0.00             3.75               14410.51 
1.61            2.48             0.00              0.00             4.09               14414.60 
0.88            2.53             0.00              0.00             3.41               14418.01 
0.87            2.78             0.00              0.00             3.65               14421.66 
1.65            2.81             0.00              0.00             4.46               14426.12 
0.87            2.12             0.00              0.00             2.99               14429.11 
3.68            2.86             0.00              0.00             6.54               14435.65 
1.72            7.11             0.00              0.00             8.83               14444.48 
4.77            2.74             0.00              0.00             7.51               14451.99 
0.84            3.08             0.00              0.00             3.92               14455.91 
0.88            2.83             0.00              0.00             3.71               14459.62 
0.88            3.06             0.00              0.00             3.94               14463.56 
0.90            2.75             0.00              0.00             3.65               14467.21 
0.86            2.89             0.00              0.00             3.75               14470.96 
0.87            2.68             0.00              0.00             3.55               14474.51 
0.88            2.16             0.00              0.00             3.04               14477.55 
0.88            2.82             0.00              0.00             3.70               14481.25 
0.84            2.45             0.00              0.00             3.29               14484.54 
0.87            2.52             0.00              0.00             3.39               14487.93 
0.89            2.14             0.00              0.00             3.03               14490.96 
0.84            2.75             0.00              0.00             3.59               14494.55 
0.89            7.55             0.00              0.00             8.44               14502.99 
3.34            3.15             0.00              0.00             6.49               14509.48 
