Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.06            2.22             0.00              0.00             2.28               8998.12  
0.04            3.08             0.00              0.00             3.12               9001.24  
0.04            2.92             0.00              0.00             2.96               9004.20  
0.05            2.82             0.00              0.00             2.87               9007.07  
0.05            2.72             0.00              0.00             2.77               9009.84  
0.05            2.41             0.00              0.00             2.46               9012.30  
0.05            2.80             0.00              0.00             2.85               9015.15  
0.06            2.70             0.00              0.00             2.76               9017.91  
0.05            3.52             0.00              0.00             3.57               9021.48  
0.61            2.48             0.00              0.00             3.09               9024.57  
0.04            3.25             0.00              0.00             3.29               9027.86  
0.35            3.50             0.00              0.00             3.85               9031.71  
0.34            3.82             0.00              0.00             4.16               9035.87  
0.93            3.00             0.00              0.00             3.93               9039.80  
0.35            2.73             0.00              0.00             3.08               9042.88  
0.04            2.22             0.00              0.00             2.26               9045.14  
0.04            4.01             0.00              0.00             4.05               9049.19  
0.89            3.26             0.00              0.00             4.15               9053.34  
0.35            2.95             0.00              0.00             3.30               9056.64  
0.04            2.45             0.00              0.00             2.49               9059.13  
0.04            3.42             0.00              0.00             3.46               9062.59  
0.63            3.63             0.00              0.00             4.26               9066.85  
0.62            2.64             0.00              0.00             3.26               9070.11  
0.05            2.35             0.00              0.00             2.40               9072.51  
0.04            3.22             0.00              0.00             3.26               9075.77  
0.64            2.58             0.00              0.00             3.22               9078.99  
0.04            2.98             0.00              0.00             3.02               9082.01  
0.33            3.17             0.00              0.00             3.50               9085.51  
0.34            3.14             0.00              0.00             3.48               9088.99  
0.61            2.94             0.00              0.00             3.55               9092.54  
0.33            3.34             0.00              0.00             3.67               9096.21  
0.35            2.53             0.00              0.00             2.88               9099.09  
0.05            2.59             0.00              0.00             2.64               9101.73  
0.64            2.49             0.00              0.00             3.13               9104.86  
0.36            2.68             0.00              0.00             3.04               9107.90  
0.35            1.75             0.00              0.00             2.10               9110.00  
0.06            3.14             0.00              0.00             3.20               9113.20  
0.60            2.41             0.00              0.00             3.01               9116.21  
0.04            3.41             0.00              0.00             3.45               9119.66  
0.60            2.65             0.00              0.00             3.25               9122.91  
0.05            3.25             0.00              0.00             3.30               9126.21  
0.64            2.37             0.00              0.00             3.01               9129.22  
0.04            2.80             0.00              0.00             2.84               9132.06  
0.35            3.10             0.00              0.00             3.45               9135.51  
0.35            3.63             0.00              0.00             3.98               9139.49  
0.60            2.66             0.00              0.00             3.26               9142.75  
0.05            8.97             0.00              0.00             9.02               9151.77  
0.94            2.36             0.00              0.00             3.30               9155.07  
0.37            7.82             0.00              0.00             8.19               9163.26  
0.09            1.83             0.00              0.00             1.92               9165.18  
0.06            3.93             0.00              0.00             3.99               9169.17  
0.62            2.95             0.00              0.00             3.57               9172.74  
0.05            2.38             0.00              0.00             2.43               9175.17  
0.34            2.65             0.00              0.00             2.99               9178.16  
0.35            3.17             0.00              0.00             3.52               9181.68  
0.35            2.88             0.00              0.00             3.23               9184.91  
0.35            7.69             0.00              0.00             8.04               9192.95  
0.36            3.21             0.00              0.00             3.57               9196.52  
0.34            3.41             0.00              0.00             3.75               9200.27  
0.35            8.46             0.00              0.00             8.81               9209.08  
0.38            3.01             0.00              0.00             3.39               9212.47  
0.35            11.71            0.00              0.00             12.06              9224.53  
3.50            2.64             0.00              0.00             6.14               9230.67  
0.04            2.89             0.00              0.00             2.93               9233.60  
0.04            1.94             0.00              0.00             1.98               9235.58  
0.04            2.09             0.00              0.00             2.13               9237.71  
0.04            2.76             0.00              0.00             2.80               9240.51  
0.04            2.81             0.00              0.00             2.85               9243.36  
0.04            2.77             0.00              0.00             2.81               9246.17  
0.04            2.77             0.00              0.00             2.81               9248.98  
0.04            2.62             0.00              0.00             2.66               9251.64  
0.04            2.43             0.00              0.00             2.47               9254.11  
0.04            2.99             0.00              0.00             3.03               9257.14  
0.04            11.76            0.00              0.00             11.80              9268.94  
3.58            3.02             0.00              0.00             6.60               9275.54  
0.05            3.30             0.00              0.00             3.35               9278.89  
0.05            2.72             0.00              0.00             2.77               9281.66  
0.04            3.23             0.00              0.00             3.27               9284.93  
0.04            2.96             0.00              0.00             3.00               9287.93  
0.06            3.17             0.00              0.00             3.23               9291.16  
0.05            3.23             0.00              0.00             3.28               9294.44  
0.05            2.46             0.00              0.00             2.51               9296.95  
0.04            2.22             0.00              0.00             2.26               9299.21  
0.05            3.19             0.00              0.00             3.24               9302.45  
0.05            3.30             0.00              0.00             3.35               9305.80  
0.04            3.29             0.00              0.00             3.33               9309.13  
0.07            3.54             0.00              0.00             3.61               9312.74  
0.35            3.89             0.00              0.00             4.24               9316.98  
0.37            3.56             0.00              0.00             3.93               9320.91  
0.34            3.88             0.00              0.00             4.22               9325.13  
0.34            3.69             0.00              0.00             4.03               9329.16  
0.36            3.50             0.00              0.00             3.86               9333.02  
0.35            3.38             0.00              0.00             3.73               9336.75  
0.36            2.81             0.00              0.00             3.17               9339.92  
0.35            3.71             0.00              0.00             4.06               9343.98  
0.37            3.57             0.00              0.00             3.94               9347.92  
0.43            3.32             0.00              0.00             3.75               9351.67  
0.33            3.01             0.00              0.00             3.34               9355.01  
0.36            2.50             0.00              0.00             2.86               9357.87  
0.35            9.02             0.00              0.00             9.37               9367.24  
0.66            3.09             0.00              0.00             3.75               9370.99  
0.06            3.77             0.00              0.00             3.83               9374.82  
0.37            3.07             0.00              0.00             3.44               9378.26  
0.36            3.86             0.00              0.00             4.22               9382.48  
0.33            3.67             0.00              0.00             4.00               9386.48  
0.34            3.79             0.00              0.00             4.13               9390.61  
0.35            2.82             0.00              0.00             3.17               9393.78  
0.36            3.23             0.00              0.00             3.59               9397.37  
0.35            10.29            0.00              0.00             10.64              9408.01  
1.25            3.35             0.00              0.00             4.60               9412.61  
0.05            3.37             0.00              0.00             3.42               9416.03  
0.06            3.52             0.00              0.00             3.58               9419.61  
0.09            3.91             0.00              0.00             4.00               9423.61  
0.65            2.84             0.00              0.00             3.49               9427.10  
0.04            3.62             0.00              0.00             3.66               9430.76  
0.35            3.84             0.00              0.00             4.19               9434.95  
0.39            3.45             0.00              0.00             3.84               9438.79  
0.69            3.28             0.00              0.00             3.97               9442.76  
0.36            3.51             0.00              0.00             3.87               9446.63  
0.33            2.53             0.00              0.00             2.86               9449.49  
0.04            2.07             0.00              0.00             2.11               9451.60  
0.33            2.41             0.00              0.00             2.74               9454.34  
0.34            2.58             0.00              0.00             2.92               9457.26  
0.32            2.85             0.00              0.00             3.17               9460.43  
0.32            2.77             0.00              0.00             3.09               9463.52  
0.33            3.09             0.00              0.00             3.42               9466.94  
0.33            3.71             0.00              0.00             4.04               9470.98  
0.65            2.91             0.00              0.00             3.56               9474.54  
0.05            3.03             0.00              0.00             3.08               9477.62  
0.33            3.45             0.00              0.00             3.78               9481.40  
0.37            3.82             0.00              0.00             4.19               9485.59  
0.67            2.96             0.00              0.00             3.63               9489.22  
0.05            3.12             0.00              0.00             3.17               9492.39  
0.92            2.50             0.00              0.00             3.42               9495.81  
0.36            2.09             0.00              0.00             2.45               9498.26  
0.04            1.88             0.00              0.00             1.92               9500.18  
0.05            3.69             0.00              0.00             3.74               9503.92  
0.65            3.43             0.00              0.00             4.08               9508.00  
0.33            3.70             0.00              0.00             4.03               9512.03  
0.36            2.55             0.00              0.00             2.91               9514.94  
0.07            3.71             0.00              0.00             3.78               9518.72  
0.66            3.48             0.00              0.00             4.14               9522.86  
0.37            3.80             0.00              0.00             4.17               9527.03  
0.36            2.88             0.00              0.00             3.24               9530.27  
0.04            3.60             0.00              0.00             3.64               9533.91  
0.61            2.87             0.00              0.00             3.48               9537.39  
0.05            3.42             0.00              0.00             3.47               9540.86  
0.34            3.73             0.00              0.00             4.07               9544.93  
0.36            2.93             0.00              0.00             3.29               9548.22  
0.33            2.96             0.00              0.00             3.29               9551.51  
0.35            7.76             0.00              0.00             8.11               9559.62  
0.37            3.36             0.00              0.00             3.73               9563.35  
0.35            8.31             0.00              0.00             8.66               9572.01  
0.65            2.88             0.00              0.00             3.53               9575.54  
0.05            3.24             0.00              0.00             3.29               9578.83  
0.35            3.63             0.00              0.00             3.98               9582.81  
0.39            8.37             0.00              0.00             8.76               9591.57  
0.69            3.27             0.00              0.00             3.96               9595.53  
0.06            3.79             0.00              0.00             3.85               9599.38  
0.35            8.41             0.00              0.00             8.76               9608.14  
0.36            4.16             0.00              0.00             4.52               9612.66  
0.91            3.30             0.00              0.00             4.21               9616.87  
0.35            11.42            0.00              0.00             11.77              9628.64  
0.06            2.88             0.00              0.00             2.94               9631.58  
0.05            3.20             0.00              0.00             3.25               9634.83  
0.34            3.52             0.00              0.00             3.86               9638.69  
0.36            3.47             0.00              0.00             3.83               9642.52  
0.36            3.79             0.00              0.00             4.15               9646.67  
0.36            3.66             0.00              0.00             4.02               9650.69  
0.64            3.28             0.00              0.00             3.92               9654.61  
0.36            3.56             0.00              0.00             3.92               9658.53  
0.35            2.91             0.00              0.00             3.26               9661.79  
0.05            2.70             0.00              0.00             2.75               9664.54  
0.62            1.78             0.00              0.00             2.40               9666.94  
0.04            2.47             0.00              0.00             2.51               9669.45  
0.32            2.68             0.00              0.00             3.00               9672.45  
0.33            3.34             0.00              0.00             3.67               9676.12  
0.59            3.66             0.00              0.00             4.25               9680.37  
0.66            2.80             0.00              0.00             3.46               9683.83  
0.05            2.51             0.00              0.00             2.56               9686.39  
0.04            3.58             0.00              0.00             3.62               9690.01  
0.60            3.37             0.00              0.00             3.97               9693.98  
0.35            3.59             0.00              0.00             3.94               9697.92  
0.35            3.31             0.00              0.00             3.66               9701.58  
0.64            3.62             0.00              0.00             4.26               9705.84  
0.61            3.63             0.00              0.00             4.24               9710.08  
0.60            3.53             0.00              0.00             4.13               9714.21  
0.68            8.47             0.00              0.00             9.15               9723.36  
0.94            8.06             0.00              0.00             9.00               9732.36  
0.37            2.27             0.00              0.00             2.64               9735.00  
0.05            3.04             0.00              0.00             3.09               9738.09  
0.34            3.33             0.00              0.00             3.67               9741.76  
0.35            2.94             0.00              0.00             3.29               9745.05  
0.61            2.21             0.00              0.00             2.82               9747.87  
0.05            3.27             0.00              0.00             3.32               9751.19  
0.34            3.29             0.00              0.00             3.63               9754.82  
0.38            8.35             0.00              0.00             8.73               9763.55  
0.65            2.98             0.00              0.00             3.63               9767.18  
0.06            9.30             0.00              0.00             9.36               9776.54  
1.17            3.42             0.00              0.00             4.59               9781.13  
0.05            3.32             0.00              0.00             3.37               9784.50  
0.05            3.16             0.00              0.00             3.21               9787.71  
0.06            2.57             0.00              0.00             2.63               9790.34  
0.04            2.59             0.00              0.00             2.63               9792.97  
0.04            2.65             0.00              0.00             2.69               9795.66  
0.06            2.47             0.00              0.00             2.53               9798.19  
0.05            1.93             0.00              0.00             1.98               9800.17  
0.05            2.66             0.00              0.00             2.71               9802.88  
0.06            3.44             0.00              0.00             3.50               9806.38  
0.91            2.60             0.00              0.00             3.51               9809.89  
0.34            2.26             0.00              0.00             2.60               9812.49  
0.05            2.13             0.00              0.00             2.18               9814.67  
0.04            3.36             0.00              0.00             3.40               9818.07  
0.62            2.59             0.00              0.00             3.21               9821.28  
0.04            3.11             0.00              0.00             3.15               9824.43  
0.34            3.40             0.00              0.00             3.74               9828.17  
0.33            3.30             0.00              0.00             3.63               9831.80  
0.61            3.01             0.00              0.00             3.62               9835.42  
0.33            3.39             0.00              0.00             3.72               9839.14  
0.35            2.45             0.00              0.00             2.80               9841.94  
0.05            3.51             0.00              0.00             3.56               9845.50  
0.66            3.78             0.00              0.00             4.44               9849.94  
0.68            2.98             0.00              0.00             3.66               9853.60  
0.05            2.72             0.00              0.00             2.77               9856.37  
0.04            2.27             0.00              0.00             2.31               9858.68  
0.34            2.65             0.00              0.00             2.99               9861.67  
0.35            2.63             0.00              0.00             2.98               9864.65  
0.35            2.97             0.00              0.00             3.32               9867.97  
0.35            2.72             0.00              0.00             3.07               9871.04  
0.63            2.38             0.00              0.00             3.01               9874.05  
0.35            2.65             0.00              0.00             3.00               9877.05  
0.35            1.78             0.00              0.00             2.13               9879.18  
0.05            3.51             0.00              0.00             3.56               9882.74  
0.62            2.59             0.00              0.00             3.21               9885.95  
0.04            3.22             0.00              0.00             3.26               9889.21  
0.62            2.50             0.00              0.00             3.12               9892.33  
0.04            2.80             0.00              0.00             2.84               9895.17  
0.32            2.91             0.00              0.00             3.23               9898.40  
0.34            8.26             0.00              0.00             8.60               9907.00  
0.37            3.08             0.00              0.00             3.45               9910.45  
0.37            8.67             0.00              0.00             9.04               9919.49  
0.63            2.84             0.00              0.00             3.47               9922.96  
0.05            3.03             0.00              0.00             3.08               9926.04  
0.34            3.33             0.00              0.00             3.67               9929.71  
0.35            3.16             0.00              0.00             3.51               9933.22  
0.33            3.30             0.00              0.00             3.63               9936.85  
0.36            8.97             0.00              0.00             9.33               9946.18  
1.20            3.29             0.00              0.00             4.49               9950.67  
0.38            8.45             0.00              0.00             8.83               9959.50  
0.36            3.25             0.00              0.00             3.61               9963.11  
0.06            3.00             0.00              0.00             3.06               9966.17  
0.05            2.86             0.00              0.00             2.91               9969.08  
0.06            3.82             0.00              0.00             3.88               9972.96  
0.60            4.03             0.00              0.00             4.63               9977.59  
0.64            3.09             0.00              0.00             3.73               9981.32  
0.05            2.67             0.00              0.00             2.72               9984.04  
0.05            3.01             0.00              0.00             3.06               9987.10  
0.34            3.44             0.00              0.00             3.78               9990.88  
0.33            3.57             0.00              0.00             3.90               9994.78  
0.34            3.93             0.00              0.00             4.27               9999.05  
0.33            3.72             0.00              0.00             4.05               10003.10 
0.62            3.50             0.00              0.00             4.12               10007.22 
0.35            4.01             0.00              0.00             4.36               10011.58 
0.35            2.83             0.00              0.00             3.18               10014.76 
0.04            2.80             0.00              0.00             2.84               10017.60 
0.63            1.92             0.00              0.00             2.55               10020.15 
0.04            2.55             0.00              0.00             2.59               10022.74 
0.35            2.82             0.00              0.00             3.17               10025.91 
0.32            10.60            0.00              0.00             10.92              10036.83 
2.13            2.87             0.00              0.00             5.00               10041.83 
0.04            2.28             0.00              0.00             2.32               10044.15 
0.04            2.65             0.00              0.00             2.69               10046.84 
0.04            2.62             0.00              0.00             2.66               10049.50 
0.04            2.67             0.00              0.00             2.71               10052.21 
0.04            2.04             0.00              0.00             2.08               10054.29 
0.04            2.79             0.00              0.00             2.83               10057.12 
0.33            3.31             0.00              0.00             3.64               10060.76 
0.33            2.98             0.00              0.00             3.31               10064.07 
0.33            3.21             0.00              0.00             3.54               10067.61 
0.33            3.17             0.00              0.00             3.50               10071.11 
0.34            9.47             0.00              0.00             9.81               10080.92 
0.63            3.00             0.00              0.00             3.63               10084.55 
0.06            3.35             0.00              0.00             3.41               10087.96 
0.33            3.66             0.00              0.00             3.99               10091.95 
0.35            10.42            0.00              0.00             10.77              10102.72 
1.83            2.53             0.00              0.00             4.36               10107.08 
0.05            2.69             0.00              0.00             2.74               10109.82 
0.05            2.89             0.00              0.00             2.94               10112.76 
0.05            2.94             0.00              0.00             2.99               10115.75 
0.05            2.95             0.00              0.00             3.00               10118.75 
0.06            3.13             0.00              0.00             3.19               10121.94 
0.33            3.52             0.00              0.00             3.85               10125.79 
0.33            3.57             0.00              0.00             3.90               10129.69 
0.35            3.07             0.00              0.00             3.42               10133.11 
0.36            3.44             0.00              0.00             3.80               10136.91 
0.38            9.90             0.00              0.00             10.28              10147.19 
0.40            3.63             0.00              0.00             4.03               10151.22 
0.61            2.74             0.00              0.00             3.35               10154.57 
0.04            3.88             0.00              0.00             3.92               10158.49 
0.64            2.95             0.00              0.00             3.59               10162.08 
0.05            2.11             0.00              0.00             2.16               10164.24 
0.32            2.42             0.00              0.00             2.74               10166.98 
0.35            2.45             0.00              0.00             2.80               10169.78 
0.34            2.69             0.00              0.00             3.03               10172.81 
0.35            3.29             0.00              0.00             3.64               10176.45 
0.35            3.31             0.00              0.00             3.66               10180.11 
0.37            3.35             0.00              0.00             3.72               10183.83 
0.36            3.73             0.00              0.00             4.09               10187.92 
0.36            3.57             0.00              0.00             3.93               10191.85 
0.61            9.75             0.00              0.00             10.36              10202.21 
2.01            9.56             0.00              0.00             11.57              10213.78 
1.48            2.04             0.00              0.00             3.52               10217.30 
0.06            2.69             0.00              0.00             2.75               10220.05 
0.05            3.04             0.00              0.00             3.09               10223.14 
0.05            2.89             0.00              0.00             2.94               10226.08 
0.05            3.07             0.00              0.00             3.12               10229.20 
0.05            3.55             0.00              0.00             3.60               10232.80 
0.63            2.73             0.00              0.00             3.36               10236.16 
0.05            3.31             0.00              0.00             3.36               10239.52 
0.35            3.66             0.00              0.00             4.01               10243.53 
0.35            13.76            0.00              0.00             14.11              10257.64 
0.63            2.25             0.00              0.00             2.88               10260.52 
0.05            3.46             0.00              0.00             3.51               10264.03 
0.37            3.79             0.00              0.00             4.16               10268.19 
0.36            3.71             0.00              0.00             4.07               10272.26 
0.62            9.09             0.00              0.00             9.71               10281.97 
0.96            8.41             0.00              0.00             9.37               10291.34 
0.39            3.24             0.00              0.00             3.63               10294.97 
0.06            2.75             0.00              0.00             2.81               10297.78 
0.04            2.99             0.00              0.00             3.03               10300.81 
0.07            2.53             0.00              0.00             2.60               10303.41 
0.05            2.53             0.00              0.00             2.58               10305.99 
0.06            2.32             0.00              0.00             2.38               10308.37 
0.04            2.50             0.00              0.00             2.54               10310.91 
0.04            2.74             0.00              0.00             2.78               10313.69 
0.04            1.84             0.00              0.00             1.88               10315.57 
0.07            3.66             0.00              0.00             3.73               10319.30 
0.64            2.64             0.00              0.00             3.28               10322.58 
0.05            3.22             0.00              0.00             3.27               10325.85 
0.36            3.70             0.00              0.00             4.06               10329.91 
0.36            3.12             0.00              0.00             3.48               10333.39 
0.65            2.53             0.00              0.00             3.18               10336.57 
0.06            4.03             0.00              0.00             4.09               10340.66 
0.56            4.29             0.00              0.00             4.85               10345.51 
0.56            4.85             0.00              0.00             5.41               10350.92 
1.19            3.37             0.00              0.00             4.56               10355.48 
0.06            4.54             0.00              0.00             4.60               10360.08 
0.54            5.23             0.00              0.00             5.77               10365.85 
0.55            4.08             0.00              0.00             4.63               10370.48 
0.52            4.51             0.00              0.00             5.03               10375.51 
0.55            4.58             0.00              0.00             5.13               10380.64 
0.54            5.03             0.00              0.00             5.57               10386.21 
0.53            4.17             0.00              0.00             4.70               10390.91 
1.04            4.02             0.00              0.00             5.06               10395.97 
0.54            4.28             0.00              0.00             4.82               10400.79 
0.54            2.98             0.00              0.00             3.52               10404.31 
0.06            3.15             0.00              0.00             3.21               10407.52 
0.57            3.57             0.00              0.00             4.14               10411.66 
0.53            4.90             0.00              0.00             5.43               10417.09 
0.98            3.62             0.00              0.00             4.60               10421.69 
0.06            5.08             0.00              0.00             5.14               10426.83 
1.04            4.95             0.00              0.00             5.99               10432.82 
1.10            13.57            0.00              0.00             14.67              10447.49 
0.69            13.69            0.00              0.00             14.38              10461.87 
0.63            3.54             0.00              0.00             4.17               10466.04 
0.06            3.56             0.00              0.00             3.62               10469.66 
0.06            4.66             0.00              0.00             4.72               10474.38 
0.63            5.23             0.00              0.00             5.86               10480.24 
0.57            3.70             0.00              0.00             4.27               10484.51 
0.56            4.62             0.00              0.00             5.18               10489.69 
0.55            4.60             0.00              0.00             5.15               10494.84 
0.58            13.97            0.00              0.00             14.55              10509.39 
0.61            4.90             0.00              0.00             5.51               10514.90 
0.61            4.15             0.00              0.00             4.76               10519.66 
0.55            5.10             0.00              0.00             5.65               10525.31 
0.53            14.38            0.00              0.00             14.91              10540.22 
0.68            3.48             0.00              0.00             4.16               10544.38 
1.00            3.11             0.00              0.00             4.11               10548.49 
0.52            3.51             0.00              0.00             4.03               10552.52 
0.62            2.49             0.00              0.00             3.11               10555.63 
0.06            13.50            0.00              0.00             13.56              10569.19 
3.89            2.64             0.00              0.00             6.53               10575.72 
0.06            3.45             0.00              0.00             3.51               10579.23 
0.06            3.37             0.00              0.00             3.43               10582.66 
0.06            3.40             0.00              0.00             3.46               10586.12 
0.06            3.23             0.00              0.00             3.29               10589.41 
0.05            3.13             0.00              0.00             3.18               10592.59 
0.06            3.33             0.00              0.00             3.39               10595.98 
0.06            3.32             0.00              0.00             3.38               10599.36 
0.54            3.81             0.00              0.00             4.35               10603.71 
0.54            4.22             0.00              0.00             4.76               10608.47 
0.52            4.43             0.00              0.00             4.95               10613.42 
0.53            4.24             0.00              0.00             4.77               10618.19 
0.56            4.21             0.00              0.00             4.77               10622.96 
0.55            4.16             0.00              0.00             4.71               10627.67 
0.57            11.75            0.00              0.00             12.32              10639.99 
0.66            4.27             0.00              0.00             4.93               10644.92 
0.57            4.75             0.00              0.00             5.32               10650.24 
0.57            3.29             0.00              0.00             3.86               10654.10 
0.52            3.69             0.00              0.00             4.21               10658.31 
0.54            4.12             0.00              0.00             4.66               10662.97 
0.55            13.08            0.00              0.00             13.63              10676.60 
2.49            3.71             0.00              0.00             6.20               10682.80 
0.06            3.62             0.00              0.00             3.68               10686.48 
0.07            4.02             0.00              0.00             4.09               10690.57 
0.06            3.86             0.00              0.00             3.92               10694.49 
0.08            4.65             0.00              0.00             4.73               10699.22 
0.65            4.75             0.00              0.00             5.40               10704.62 
0.54            4.55             0.00              0.00             5.09               10709.71 
0.55            4.93             0.00              0.00             5.48               10715.19 
0.54            4.28             0.00              0.00             4.82               10720.01 
0.53            12.06            0.00              0.00             12.59              10732.60 
0.67            4.87             0.00              0.00             5.54               10738.14 
1.12            3.75             0.00              0.00             4.87               10743.01 
0.06            4.65             0.00              0.00             4.71               10747.72 
0.56            5.00             0.00              0.00             5.56               10753.28 
0.55            5.05             0.00              0.00             5.60               10758.88 
1.04            3.67             0.00              0.00             4.71               10763.59 
0.06            16.18            0.00              0.00             16.24              10779.83 
3.98            4.43             0.00              0.00             8.41               10788.24 
0.55            4.03             0.00              0.00             4.58               10792.82 
0.55            13.97            0.00              0.00             14.52              10807.34 
2.07            3.96             0.00              0.00             6.03               10813.37 
0.07            3.16             0.00              0.00             3.23               10816.60 
0.06            4.18             0.00              0.00             4.24               10820.84 
0.07            3.18             0.00              0.00             3.25               10824.09 
0.06            3.34             0.00              0.00             3.40               10827.49 
0.06            3.03             0.00              0.00             3.09               10830.58 
0.06            3.70             0.00              0.00             3.76               10834.34 
0.05            2.61             0.00              0.00             2.66               10837.00 
0.06            2.86             0.00              0.00             2.92               10839.92 
0.06            3.54             0.00              0.00             3.60               10843.52 
0.07            5.57             0.00              0.00             5.64               10849.16 
1.09            4.04             0.00              0.00             5.13               10854.29 
0.06            3.96             0.00              0.00             4.02               10858.31 
0.58            4.60             0.00              0.00             5.18               10863.49 
0.56            4.64             0.00              0.00             5.20               10868.69 
1.04            3.31             0.00              0.00             4.35               10873.04 
0.06            4.59             0.00              0.00             4.65               10877.69 
0.56            5.13             0.00              0.00             5.69               10883.38 
0.54            3.49             0.00              0.00             4.03               10887.41 
0.53            4.07             0.00              0.00             4.60               10892.01 
0.55            5.08             0.00              0.00             5.63               10897.64 
1.00            13.91            0.00              0.00             14.91              10912.55 
1.21            4.88             0.00              0.00             6.09               10918.64 
0.54            13.91            0.00              0.00             14.45              10933.09 
0.66            4.03             0.00              0.00             4.69               10937.78 
0.07            4.29             0.00              0.00             4.36               10942.14 
0.09            4.73             0.00              0.00             4.82               10946.96 
1.02            3.36             0.00              0.00             4.38               10951.34 
0.06            3.33             0.00              0.00             3.39               10954.73 
0.53            14.84            0.00              0.00             15.37              10970.10 
3.54            3.36             0.00              0.00             6.90               10977.00 
0.06            3.76             0.00              0.00             3.82               10980.82 
0.06            2.80             0.00              0.00             2.86               10983.68 
0.05            2.51             0.00              0.00             2.56               10986.24 
0.06            3.47             0.00              0.00             3.53               10989.77 
0.06            3.34             0.00              0.00             3.40               10993.17 
0.05            3.34             0.00              0.00             3.39               10996.56 
0.57            4.04             0.00              0.00             4.61               11001.17 
0.56            4.40             0.00              0.00             4.96               11006.13 
0.55            3.76             0.00              0.00             4.31               11010.44 
0.58            3.95             0.00              0.00             4.53               11014.97 
0.54            13.72            0.00              0.00             14.26              11029.23 
