Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.08             0.00              0.00             0.10               16130.06 
0.02            0.08             0.00              0.00             0.10               16130.16 
0.02            0.49             0.00              0.00             0.51               16130.67 
0.03            0.08             0.00              0.00             0.11               16130.78 
0.02            0.08             0.00              0.00             0.10               16130.88 
0.02            0.08             0.00              0.00             0.10               16130.98 
0.02            0.08             0.00              0.00             0.10               16131.08 
0.02            0.10             0.00              0.00             0.12               16131.20 
0.02            0.09             0.00              0.00             0.11               16131.31 
0.02            0.10             0.00              0.00             0.12               16131.43 
0.02            0.54             0.00              0.00             0.56               16131.99 
0.02            0.09             0.00              0.00             0.11               16132.10 
0.02            0.11             0.00              0.00             0.13               16132.23 
0.02            0.10             0.00              0.00             0.12               16132.35 
0.02            0.10             0.00              0.00             0.12               16132.47 
0.02            0.09             0.00              0.00             0.11               16132.58 
0.03            0.11             0.00              0.00             0.14               16132.72 
0.02            0.10             0.00              0.00             0.12               16132.84 
0.02            0.10             0.00              0.00             0.12               16132.96 
0.02            0.59             0.00              0.00             0.61               16133.57 
0.03            0.10             0.00              0.00             0.13               16133.70 
0.02            0.11             0.00              0.00             0.13               16133.83 
0.02            0.11             0.00              0.00             0.13               16133.96 
0.02            0.10             0.00              0.00             0.12               16134.08 
0.02            0.11             0.00              0.00             0.13               16134.21 
0.03            0.10             0.00              0.00             0.13               16134.34 
0.02            0.11             0.00              0.00             0.13               16134.47 
0.02            0.10             0.00              0.00             0.12               16134.59 
0.02            0.10             0.00              0.00             0.12               16134.71 
0.02            0.10             0.00              0.00             0.12               16134.83 
0.02            0.59             0.00              0.00             0.61               16135.44 
0.03            0.10             0.00              0.00             0.13               16135.57 
0.02            0.10             0.00              0.00             0.12               16135.69 
0.02            0.09             0.00              0.00             0.11               16135.80 
0.03            0.10             0.00              0.00             0.13               16135.93 
0.02            0.11             0.00              0.00             0.13               16136.06 
0.02            0.10             0.00              0.00             0.12               16136.18 
0.02            0.10             0.00              0.00             0.12               16136.30 
0.02            0.12             0.00              0.00             0.14               16136.44 
0.03            0.11             0.00              0.00             0.14               16136.58 
0.02            0.10             0.00              0.00             0.12               16136.70 
0.02            0.10             0.00              0.00             0.12               16136.82 
0.02            0.56             0.00              0.00             0.58               16137.40 
0.04            0.10             0.00              0.00             0.14               16137.54 
0.02            0.12             0.00              0.00             0.14               16137.68 
0.02            0.09             0.00              0.00             0.11               16137.79 
0.02            0.56             0.00              0.00             0.58               16138.37 
0.03            0.09             0.00              0.00             0.12               16138.49 
0.03            0.56             0.00              0.00             0.59               16139.08 
0.02            0.09             0.00              0.00             0.11               16139.19 
0.02            0.09             0.00              0.00             0.11               16139.30 
0.02            0.55             0.00              0.00             0.57               16139.87 
0.03            0.09             0.00              0.00             0.12               16139.99 
0.02            0.09             0.00              0.00             0.11               16140.10 
0.02            0.08             0.00              0.00             0.10               16140.20 
0.02            0.09             0.00              0.00             0.11               16140.31 
0.02            0.56             0.00              0.00             0.58               16140.89 
0.03            0.10             0.00              0.00             0.13               16141.02 
0.02            0.08             0.00              0.00             0.10               16141.12 
0.02            0.09             0.00              0.00             0.11               16141.23 
0.02            0.09             0.00              0.00             0.11               16141.34 
0.02            0.56             0.00              0.00             0.58               16141.92 
0.03            0.09             0.00              0.00             0.12               16142.04 
0.02            1.22             0.00              0.00             1.24               16143.28 
0.04            0.62             0.00              0.00             0.66               16143.94 
0.04            0.60             0.00              0.00             0.64               16144.58 
0.03            0.55             0.00              0.00             0.58               16145.16 
0.02            0.56             0.00              0.00             0.58               16145.74 
0.03            0.58             0.00              0.00             0.61               16146.35 
0.03            0.51             0.00              0.00             0.54               16146.89 
0.03            0.12             0.00              0.00             0.15               16147.04 
0.02            0.10             0.00              0.00             0.12               16147.16 
0.02            0.09             0.00              0.00             0.11               16147.27 
0.02            0.09             0.00              0.00             0.11               16147.38 
0.03            0.09             0.00              0.00             0.12               16147.50 
0.03            0.10             0.00              0.00             0.13               16147.63 
0.02            0.12             0.00              0.00             0.14               16147.77 
0.03            0.10             0.00              0.00             0.13               16147.90 
0.02            0.10             0.00              0.00             0.12               16148.02 
0.07            0.13             0.00              0.00             0.20               16148.22 
0.02            0.15             0.00              0.00             0.17               16148.39 
0.02            0.15             0.00              0.00             0.17               16148.56 
0.02            0.14             0.00              0.00             0.16               16148.72 
0.02            0.14             0.00              0.00             0.16               16148.88 
0.02            0.15             0.00              0.00             0.17               16149.05 
0.02            0.58             0.00              0.00             0.60               16149.65 
0.03            0.14             0.00              0.00             0.17               16149.82 
0.02            0.12             0.00              0.00             0.14               16149.96 
0.03            0.12             0.00              0.00             0.15               16150.11 
0.02            0.12             0.00              0.00             0.14               16150.25 
0.02            0.12             0.00              0.00             0.14               16150.39 
0.02            0.12             0.00              0.00             0.14               16150.53 
0.02            0.13             0.00              0.00             0.15               16150.68 
0.02            0.50             0.00              0.00             0.52               16151.20 
0.02            0.12             0.00              0.00             0.14               16151.34 
0.03            0.13             0.00              0.00             0.16               16151.50 
0.03            0.13             0.00              0.00             0.16               16151.66 
0.02            0.12             0.00              0.00             0.14               16151.80 
0.02            0.12             0.00              0.00             0.14               16151.94 
0.02            0.13             0.00              0.00             0.15               16152.09 
0.02            0.51             0.00              0.00             0.53               16152.62 
0.03            0.13             0.00              0.00             0.16               16152.78 
0.02            0.13             0.00              0.00             0.15               16152.93 
0.02            0.12             0.00              0.00             0.14               16153.07 
0.03            0.14             0.00              0.00             0.17               16153.24 
0.02            0.14             0.00              0.00             0.16               16153.40 
0.02            0.15             0.00              0.00             0.17               16153.57 
0.02            0.14             0.00              0.00             0.16               16153.73 
0.02            0.15             0.00              0.00             0.17               16153.90 
0.02            0.15             0.00              0.00             0.17               16154.07 
0.03            0.65             0.00              0.00             0.68               16154.75 
0.03            0.17             0.00              0.00             0.20               16154.95 
0.02            0.15             0.00              0.00             0.17               16155.12 
0.02            0.14             0.00              0.00             0.16               16155.28 
0.02            0.65             0.00              0.00             0.67               16155.95 
0.03            0.14             0.00              0.00             0.17               16156.12 
0.02            0.13             0.00              0.00             0.15               16156.27 
0.02            0.15             0.00              0.00             0.17               16156.44 
0.03            0.16             0.00              0.00             0.19               16156.63 
0.02            0.14             0.00              0.00             0.16               16156.79 
0.02            0.14             0.00              0.00             0.16               16156.95 
0.02            0.14             0.00              0.00             0.16               16157.11 
0.02            0.59             0.00              0.00             0.61               16157.72 
0.03            0.17             0.00              0.00             0.20               16157.92 
0.02            0.14             0.00              0.00             0.16               16158.08 
0.02            0.13             0.00              0.00             0.15               16158.23 
0.02            0.17             0.00              0.00             0.19               16158.42 
0.02            0.14             0.00              0.00             0.16               16158.58 
0.02            0.14             0.00              0.00             0.16               16158.74 
0.03            0.59             0.00              0.00             0.62               16159.36 
0.03            0.14             0.00              0.00             0.17               16159.53 
0.03            0.14             0.00              0.00             0.17               16159.70 
0.02            0.14             0.00              0.00             0.16               16159.86 
0.02            0.14             0.00              0.00             0.16               16160.02 
0.03            0.59             0.00              0.00             0.62               16160.64 
0.03            0.15             0.00              0.00             0.18               16160.82 
0.02            0.14             0.00              0.00             0.16               16160.98 
0.02            0.14             0.00              0.00             0.16               16161.14 
0.02            0.14             0.00              0.00             0.16               16161.30 
0.02            0.57             0.00              0.00             0.59               16161.89 
0.03            0.14             0.00              0.00             0.17               16162.06 
0.02            0.14             0.00              0.00             0.16               16162.22 
0.02            0.14             0.00              0.00             0.16               16162.38 
0.03            0.61             0.00              0.00             0.64               16163.02 
0.03            0.14             0.00              0.00             0.17               16163.19 
0.02            0.14             0.00              0.00             0.16               16163.35 
0.02            0.14             0.00              0.00             0.16               16163.51 
0.03            0.58             0.00              0.00             0.61               16164.12 
0.02            0.15             0.00              0.00             0.17               16164.29 
0.02            0.15             0.00              0.00             0.17               16164.46 
0.03            0.63             0.00              0.00             0.66               16165.12 
0.03            0.15             0.00              0.00             0.18               16165.30 
0.02            0.17             0.00              0.00             0.19               16165.49 
0.03            0.63             0.00              0.00             0.66               16166.15 
0.03            0.15             0.00              0.00             0.18               16166.33 
0.05            0.65             0.00              0.00             0.70               16167.03 
0.03            0.15             0.00              0.00             0.18               16167.21 
0.03            0.61             0.00              0.00             0.64               16167.85 
0.04            1.25             0.00              0.00             1.29               16169.14 
0.04            0.66             0.00              0.00             0.70               16169.84 
0.05            0.06             0.00              0.00             0.11               16169.95 
0.02            0.10             0.00              0.00             0.12               16170.07 
0.02            0.09             0.00              0.00             0.11               16170.18 
0.02            0.15             0.00              0.00             0.17               16170.35 
0.02            0.10             0.00              0.00             0.12               16170.47 
0.02            0.07             0.00              0.00             0.09               16170.56 
0.02            0.09             0.00              0.00             0.11               16170.67 
0.02            0.05             0.00              0.00             0.07               16170.74 
0.02            0.09             0.00              0.00             0.11               16170.85 
0.02            0.05             0.00              0.00             0.07               16170.92 
0.02            0.05             0.00              0.00             0.07               16170.99 
0.02            0.10             0.00              0.00             0.12               16171.11 
0.02            0.05             0.00              0.00             0.07               16171.18 
0.02            0.09             0.00              0.00             0.11               16171.29 
0.02            0.05             0.00              0.00             0.07               16171.36 
0.02            0.05             0.00              0.00             0.07               16171.43 
0.02            0.05             0.00              0.00             0.07               16171.50 
0.02            0.05             0.00              0.00             0.07               16171.57 
0.02            0.45             0.00              0.00             0.47               16172.04 
0.03            0.09             0.00              0.00             0.12               16172.16 
0.02            0.11             0.00              0.00             0.13               16172.29 
0.02            0.09             0.00              0.00             0.11               16172.40 
0.02            0.50             0.00              0.00             0.52               16172.92 
0.03            0.11             0.00              0.00             0.14               16173.06 
0.02            0.09             0.00              0.00             0.11               16173.17 
0.02            0.15             0.00              0.00             0.17               16173.34 
0.02            0.13             0.00              0.00             0.15               16173.49 
0.02            0.09             0.00              0.00             0.11               16173.60 
0.02            0.54             0.00              0.00             0.56               16174.16 
0.03            0.10             0.00              0.00             0.13               16174.29 
0.02            0.09             0.00              0.00             0.11               16174.40 
0.02            0.09             0.00              0.00             0.11               16174.51 
0.02            0.09             0.00              0.00             0.11               16174.62 
0.02            0.09             0.00              0.00             0.11               16174.73 
0.02            0.09             0.00              0.00             0.11               16174.84 
0.02            0.09             0.00              0.00             0.11               16174.95 
0.02            0.13             0.00              0.00             0.15               16175.10 
0.02            0.14             0.00              0.00             0.16               16175.26 
0.02            0.13             0.00              0.00             0.15               16175.41 
0.02            0.59             0.00              0.00             0.61               16176.02 
0.04            0.13             0.00              0.00             0.17               16176.19 
0.03            0.13             0.00              0.00             0.16               16176.35 
0.02            0.12             0.00              0.00             0.14               16176.49 
0.02            0.13             0.00              0.00             0.15               16176.64 
0.07            0.06             0.00              0.00             0.13               16176.77 
0.02            0.09             0.00              0.00             0.11               16176.88 
0.02            0.09             0.00              0.00             0.11               16176.99 
0.02            0.13             0.00              0.00             0.15               16177.14 
0.02            0.61             0.00              0.00             0.63               16177.77 
0.04            0.12             0.00              0.00             0.16               16177.93 
0.02            0.11             0.00              0.00             0.13               16178.06 
0.02            0.53             0.00              0.00             0.55               16178.61 
0.03            0.10             0.00              0.00             0.13               16178.74 
0.02            0.10             0.00              0.00             0.12               16178.86 
0.02            0.10             0.00              0.00             0.12               16178.98 
0.02            0.09             0.00              0.00             0.11               16179.09 
0.02            0.10             0.00              0.00             0.12               16179.21 
0.02            0.08             0.00              0.00             0.10               16179.31 
0.02            0.14             0.00              0.00             0.16               16179.47 
0.02            0.09             0.00              0.00             0.11               16179.58 
0.02            0.09             0.00              0.00             0.11               16179.69 
0.02            0.09             0.00              0.00             0.11               16179.80 
0.02            0.08             0.00              0.00             0.10               16179.90 
0.02            0.09             0.00              0.00             0.11               16180.01 
0.02            0.09             0.00              0.00             0.11               16180.12 
0.02            0.10             0.00              0.00             0.12               16180.24 
0.02            0.53             0.00              0.00             0.55               16180.79 
0.03            0.11             0.00              0.00             0.14               16180.93 
0.02            0.13             0.00              0.00             0.15               16181.08 
0.02            0.13             0.00              0.00             0.15               16181.23 
0.02            0.13             0.00              0.00             0.15               16181.38 
0.02            0.13             0.00              0.00             0.15               16181.53 
0.02            0.14             0.00              0.00             0.16               16181.69 
0.02            0.13             0.00              0.00             0.15               16181.84 
0.02            0.12             0.00              0.00             0.14               16181.98 
0.03            0.60             0.00              0.00             0.63               16182.61 
0.03            0.05             0.00              0.00             0.08               16182.69 
0.02            0.05             0.00              0.00             0.07               16182.76 
0.02            0.05             0.00              0.00             0.07               16182.83 
0.02            0.06             0.00              0.00             0.08               16182.91 
0.02            0.05             0.00              0.00             0.07               16182.98 
0.02            0.07             0.00              0.00             0.09               16183.07 
0.02            0.06             0.00              0.00             0.08               16183.15 
0.03            0.05             0.00              0.00             0.08               16183.23 
0.04            0.06             0.00              0.00             0.10               16183.33 
0.02            0.10             0.00              0.00             0.12               16183.45 
0.02            0.10             0.00              0.00             0.12               16183.57 
0.02            0.14             0.00              0.00             0.16               16183.73 
0.02            0.09             0.00              0.00             0.11               16183.84 
0.02            0.08             0.00              0.00             0.10               16183.94 
0.02            0.13             0.00              0.00             0.15               16184.09 
0.02            0.05             0.00              0.00             0.07               16184.16 
0.04            0.07             0.00              0.00             0.11               16184.27 
0.02            0.10             0.00              0.00             0.12               16184.39 
0.02            0.10             0.00              0.00             0.12               16184.51 
0.02            0.15             0.00              0.00             0.17               16184.68 
0.02            0.05             0.00              0.00             0.07               16184.75 
0.02            0.09             0.00              0.00             0.11               16184.86 
0.02            0.09             0.00              0.00             0.11               16184.97 
0.02            0.13             0.00              0.00             0.15               16185.12 
0.02            0.06             0.00              0.00             0.08               16185.20 
0.02            0.10             0.00              0.00             0.12               16185.32 
0.02            0.11             0.00              0.00             0.13               16185.45 
0.02            0.54             0.00              0.00             0.56               16186.01 
0.03            0.09             0.00              0.00             0.12               16186.13 
0.02            0.11             0.00              0.00             0.13               16186.26 
0.02            0.10             0.00              0.00             0.12               16186.38 
0.02            0.57             0.00              0.00             0.59               16186.97 
0.03            0.05             0.00              0.00             0.08               16187.05 
0.02            0.06             0.00              0.00             0.08               16187.13 
0.02            0.06             0.00              0.00             0.08               16187.21 
0.02            0.05             0.00              0.00             0.07               16187.28 
0.02            0.09             0.00              0.00             0.11               16187.39 
0.02            0.12             0.00              0.00             0.14               16187.53 
0.02            0.09             0.00              0.00             0.11               16187.64 
0.02            0.13             0.00              0.00             0.15               16187.79 
0.02            0.57             0.00              0.00             0.59               16188.38 
0.03            0.16             0.00              0.00             0.19               16188.57 
0.03            0.14             0.00              0.00             0.17               16188.74 
0.02            0.14             0.00              0.00             0.16               16188.90 
0.02            0.61             0.00              0.00             0.63               16189.53 
0.03            0.10             0.00              0.00             0.13               16189.66 
0.02            0.09             0.00              0.00             0.11               16189.77 
0.03            0.10             0.00              0.00             0.13               16189.90 
0.03            0.58             0.00              0.00             0.61               16190.51 
0.05            1.18             0.00              0.00             1.23               16191.74 
0.07            0.61             0.00              0.00             0.68               16192.42 
0.04            0.57             0.00              0.00             0.61               16193.03 
0.04            0.63             0.00              0.00             0.67               16193.70 
0.04            0.58             0.00              0.00             0.62               16194.32 
0.04            0.60             0.00              0.00             0.64               16194.96 
0.04            0.63             0.00              0.00             0.67               16195.63 
0.05            0.59             0.00              0.00             0.64               16196.27 
0.03            0.60             0.00              0.00             0.63               16196.90 
0.03            0.60             0.00              0.00             0.63               16197.53 
0.04            0.60             0.00              0.00             0.64               16198.17 
0.03            0.56             0.00              0.00             0.59               16198.76 
0.04            0.57             0.00              0.00             0.61               16199.37 
0.03            1.13             0.00              0.00             1.16               16200.53 
0.07            0.56             0.00              0.00             0.63               16201.16 
0.04            0.52             0.00              0.00             0.56               16201.72 
0.04            0.47             0.00              0.00             0.51               16202.23 
0.04            0.47             0.00              0.00             0.51               16202.74 
0.03            0.54             0.00              0.00             0.57               16203.31 
0.04            0.10             0.00              0.00             0.14               16203.45 
0.02            0.10             0.00              0.00             0.12               16203.57 
0.02            0.10             0.00              0.00             0.12               16203.69 
0.02            0.10             0.00              0.00             0.12               16203.81 
0.02            0.11             0.00              0.00             0.13               16203.94 
0.02            0.10             0.00              0.00             0.12               16204.06 
0.02            0.10             0.00              0.00             0.12               16204.18 
0.02            0.10             0.00              0.00             0.12               16204.30 
0.02            0.09             0.00              0.00             0.11               16204.41 
0.02            0.11             0.00              0.00             0.13               16204.54 
0.02            0.10             0.00              0.00             0.12               16204.66 
0.02            0.11             0.00              0.00             0.13               16204.79 
0.02            0.54             0.00              0.00             0.56               16205.35 
0.03            0.11             0.00              0.00             0.14               16205.49 
0.02            0.10             0.00              0.00             0.12               16205.61 
0.03            0.10             0.00              0.00             0.13               16205.74 
0.02            0.09             0.00              0.00             0.11               16205.85 
0.02            0.52             0.00              0.00             0.54               16206.39 
0.04            0.10             0.00              0.00             0.14               16206.53 
0.02            0.09             0.00              0.00             0.11               16206.64 
0.02            0.09             0.00              0.00             0.11               16206.75 
0.02            0.09             0.00              0.00             0.11               16206.86 
0.02            0.11             0.00              0.00             0.13               16206.99 
0.03            0.10             0.00              0.00             0.13               16207.12 
0.02            0.10             0.00              0.00             0.12               16207.24 
0.02            0.10             0.00              0.00             0.12               16207.36 
0.02            0.10             0.00              0.00             0.12               16207.48 
0.02            0.10             0.00              0.00             0.12               16207.60 
0.02            0.11             0.00              0.00             0.13               16207.73 
0.02            0.54             0.00              0.00             0.56               16208.29 
0.03            0.09             0.00              0.00             0.12               16208.41 
0.02            0.11             0.00              0.00             0.13               16208.54 
0.02            0.11             0.00              0.00             0.13               16208.67 
0.02            0.09             0.00              0.00             0.11               16208.78 
0.02            0.10             0.00              0.00             0.12               16208.90 
0.02            0.10             0.00              0.00             0.12               16209.02 
0.03            0.10             0.00              0.00             0.13               16209.15 
0.02            0.09             0.00              0.00             0.11               16209.26 
0.02            0.51             0.00              0.00             0.53               16209.79 
0.03            0.10             0.00              0.00             0.13               16209.92 
0.02            0.10             0.00              0.00             0.12               16210.04 
0.03            0.09             0.00              0.00             0.12               16210.16 
0.02            0.52             0.00              0.00             0.54               16210.70 
0.03            0.11             0.00              0.00             0.14               16210.84 
0.02            0.09             0.00              0.00             0.11               16210.95 
0.02            0.10             0.00              0.00             0.12               16211.07 
0.02            0.08             0.00              0.00             0.10               16211.17 
0.02            0.10             0.00              0.00             0.12               16211.29 
0.02            0.08             0.00              0.00             0.10               16211.39 
0.02            0.51             0.00              0.00             0.53               16211.92 
0.03            0.10             0.00              0.00             0.13               16212.05 
0.02            0.10             0.00              0.00             0.12               16212.17 
0.02            0.08             0.00              0.00             0.10               16212.27 
0.02            0.09             0.00              0.00             0.11               16212.38 
0.03            0.10             0.00              0.00             0.13               16212.51 
0.02            0.09             0.00              0.00             0.11               16212.62 
0.02            0.52             0.00              0.00             0.54               16213.16 
0.03            0.12             0.00              0.00             0.15               16213.31 
0.02            0.10             0.00              0.00             0.12               16213.43 
0.02            0.09             0.00              0.00             0.11               16213.54 
0.02            0.09             0.00              0.00             0.11               16213.65 
0.02            0.10             0.00              0.00             0.12               16213.77 
0.02            0.09             0.00              0.00             0.11               16213.88 
0.02            0.11             0.00              0.00             0.13               16214.01 
0.02            0.52             0.00              0.00             0.54               16214.55 
0.04            0.09             0.00              0.00             0.13               16214.68 
0.02            0.10             0.00              0.00             0.12               16214.80 
0.02            0.10             0.00              0.00             0.12               16214.92 
0.02            0.11             0.00              0.00             0.13               16215.05 
0.02            0.51             0.00              0.00             0.53               16215.58 
0.04            0.10             0.00              0.00             0.14               16215.72 
0.02            0.11             0.00              0.00             0.13               16215.85 
0.02            0.11             0.00              0.00             0.13               16215.98 
0.05            0.53             0.00              0.00             0.58               16216.56 
0.05            0.10             0.00              0.00             0.15               16216.71 
0.02            0.10             0.00              0.00             0.12               16216.83 
0.02            0.12             0.00              0.00             0.14               16216.97 
0.02            0.10             0.00              0.00             0.12               16217.09 
0.02            0.55             0.00              0.00             0.57               16217.66 
0.03            0.47             0.00              0.00             0.50               16218.16 
0.04            0.10             0.00              0.00             0.14               16218.30 
0.03            0.50             0.00              0.00             0.53               16218.83 
0.03            0.11             0.00              0.00             0.14               16218.97 
0.02            0.08             0.00              0.00             0.10               16219.07 
0.02            0.10             0.00              0.00             0.12               16219.19 
0.02            0.44             0.00              0.00             0.46               16219.65 
0.05            0.54             0.00              0.00             0.59               16220.24 
0.04            0.48             0.00              0.00             0.52               16220.76 
0.05            0.06             0.00              0.00             0.11               16220.87 
0.02            0.06             0.00              0.00             0.08               16220.95 
0.02            0.05             0.00              0.00             0.07               16221.02 
0.02            0.05             0.00              0.00             0.07               16221.09 
0.02            0.05             0.00              0.00             0.07               16221.16 
0.02            0.04             0.00              0.00             0.06               16221.22 
0.02            0.05             0.00              0.00             0.07               16221.29 
0.02            0.05             0.00              0.00             0.07               16221.36 
0.02            0.05             0.00              0.00             0.07               16221.43 
0.02            0.06             0.00              0.00             0.08               16221.51 
0.02            0.05             0.00              0.00             0.07               16221.58 
0.02            0.04             0.00              0.00             0.06               16221.64 
0.02            0.05             0.00              0.00             0.07               16221.71 
0.02            0.04             0.00              0.00             0.06               16221.77 
0.02            0.05             0.00              0.00             0.07               16221.84 
0.02            0.06             0.00              0.00             0.08               16221.92 
0.03            0.05             0.00              0.00             0.08               16222.00 
0.02            0.05             0.00              0.00             0.07               16222.07 
0.02            0.05             0.00              0.00             0.07               16222.14 
0.02            0.06             0.00              0.00             0.08               16222.22 
0.02            0.05             0.00              0.00             0.07               16222.29 
0.02            0.05             0.00              0.00             0.07               16222.36 
0.02            0.05             0.00              0.00             0.07               16222.43 
0.02            0.05             0.00              0.00             0.07               16222.50 
0.02            0.05             0.00              0.00             0.07               16222.57 
0.02            0.04             0.00              0.00             0.06               16222.63 
0.02            0.05             0.00              0.00             0.07               16222.70 
0.02            0.04             0.00              0.00             0.06               16222.76 
0.02            0.05             0.00              0.00             0.07               16222.83 
0.02            0.05             0.00              0.00             0.07               16222.90 
0.04            0.06             0.00              0.00             0.10               16223.00 
0.02            0.05             0.00              0.00             0.07               16223.07 
0.02            0.05             0.00              0.00             0.07               16223.14 
0.02            0.05             0.00              0.00             0.07               16223.21 
0.02            0.06             0.00              0.00             0.08               16223.29 
0.02            0.05             0.00              0.00             0.07               16223.36 
0.04            0.05             0.00              0.00             0.09               16223.45 
0.02            0.05             0.00              0.00             0.07               16223.52 
0.02            0.05             0.00              0.00             0.07               16223.59 
0.02            0.05             0.00              0.00             0.07               16223.66 
0.02            0.05             0.00              0.00             0.07               16223.73 
0.02            0.06             0.00              0.00             0.08               16223.81 
0.03            0.06             0.00              0.00             0.09               16223.90 
0.02            0.06             0.00              0.00             0.08               16223.98 
0.02            0.05             0.00              0.00             0.07               16224.05 
0.02            0.05             0.00              0.00             0.07               16224.12 
0.02            0.05             0.00              0.00             0.07               16224.19 
0.03            0.06             0.00              0.00             0.09               16224.28 
0.02            0.06             0.00              0.00             0.08               16224.36 
0.02            0.05             0.00              0.00             0.07               16224.43 
0.02            0.06             0.00              0.00             0.08               16224.51 
0.02            0.06             0.00              0.00             0.08               16224.59 
0.02            0.05             0.00              0.00             0.07               16224.66 
0.03            0.06             0.00              0.00             0.09               16224.75 
0.02            0.06             0.00              0.00             0.08               16224.83 
0.02            0.06             0.00              0.00             0.08               16224.91 
0.03            0.06             0.00              0.00             0.09               16225.00 
0.02            0.06             0.00              0.00             0.08               16225.08 
0.02            0.06             0.00              0.00             0.08               16225.16 
0.03            0.06             0.00              0.00             0.09               16225.25 
0.02            0.06             0.00              0.00             0.08               16225.33 
0.02            0.06             0.00              0.00             0.08               16225.41 
0.02            0.06             0.00              0.00             0.08               16225.49 
0.02            0.06             0.00              0.00             0.08               16225.57 
0.02            0.06             0.00              0.00             0.08               16225.65 
0.03            0.06             0.00              0.00             0.09               16225.74 
0.03            0.06             0.00              0.00             0.09               16225.83 
0.02            0.07             0.00              0.00             0.09               16225.92 
0.03            0.06             0.00              0.00             0.09               16226.01 
0.03            0.06             0.00              0.00             0.09               16226.10 
0.04            0.05             0.00              0.00             0.09               16226.19 
0.02            0.05             0.00              0.00             0.07               16226.26 
