Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.17             0.00              0.00             0.19               22714.64 
0.02            0.16             0.00              0.00             0.18               22714.82 
0.02            0.16             0.00              0.00             0.18               22715.00 
0.03            0.76             0.00              0.00             0.79               22715.79 
0.02            0.14             0.00              0.00             0.16               22715.95 
0.02            0.17             0.00              0.00             0.19               22716.14 
0.02            0.12             0.00              0.00             0.14               22716.28 
0.02            0.13             0.00              0.00             0.15               22716.43 
0.02            0.77             0.00              0.00             0.79               22717.22 
0.02            0.12             0.00              0.00             0.14               22717.36 
0.02            0.66             0.00              0.00             0.68               22718.04 
0.02            0.11             0.00              0.00             0.13               22718.17 
0.02            0.11             0.00              0.00             0.13               22718.30 
0.02            0.12             0.00              0.00             0.14               22718.44 
0.02            0.17             0.00              0.00             0.19               22718.63 
0.02            0.16             0.00              0.00             0.18               22718.81 
0.02            0.16             0.00              0.00             0.18               22718.99 
0.02            0.81             0.00              0.00             0.83               22719.82 
0.04            0.17             0.00              0.00             0.21               22720.03 
0.02            0.71             0.00              0.00             0.73               22720.76 
0.02            0.16             0.00              0.00             0.18               22720.94 
0.02            0.11             0.00              0.00             0.13               22721.07 
0.02            0.12             0.00              0.00             0.14               22721.21 
0.02            0.11             0.00              0.00             0.13               22721.34 
0.02            0.12             0.00              0.00             0.14               22721.48 
0.02            0.11             0.00              0.00             0.13               22721.61 
0.03            0.67             0.00              0.00             0.70               22722.31 
0.02            0.75             0.00              0.00             0.77               22723.08 
0.03            0.12             0.00              0.00             0.15               22723.23 
0.02            0.12             0.00              0.00             0.14               22723.37 
0.02            0.13             0.00              0.00             0.15               22723.52 
0.02            0.10             0.00              0.00             0.12               22723.64 
0.02            1.47             0.00              0.00             1.49               22725.13 
0.03            0.73             0.00              0.00             0.76               22725.89 
0.03            0.67             0.00              0.00             0.70               22726.59 
0.03            0.77             0.00              0.00             0.80               22727.39 
0.03            0.73             0.00              0.00             0.76               22728.15 
0.02            1.42             0.00              0.00             1.44               22729.59 
0.03            0.74             0.00              0.00             0.77               22730.36 
0.03            0.74             0.00              0.00             0.77               22731.13 
0.03            0.71             0.00              0.00             0.74               22731.87 
0.03            0.73             0.00              0.00             0.76               22732.63 
0.03            0.75             0.00              0.00             0.78               22733.41 
0.03            0.12             0.00              0.00             0.15               22733.56 
0.02            0.66             0.00              0.00             0.68               22734.24 
0.03            0.12             0.00              0.00             0.15               22734.39 
0.02            0.12             0.00              0.00             0.14               22734.53 
0.02            0.11             0.00              0.00             0.13               22734.66 
0.02            0.11             0.00              0.00             0.13               22734.79 
0.02            0.65             0.00              0.00             0.67               22735.46 
0.02            0.11             0.00              0.00             0.13               22735.59 
0.02            0.13             0.00              0.00             0.15               22735.74 
0.02            0.12             0.00              0.00             0.14               22735.88 
0.02            0.10             0.00              0.00             0.12               22736.00 
0.02            0.73             0.00              0.00             0.75               22736.75 
0.03            0.13             0.00              0.00             0.16               22736.91 
0.02            0.12             0.00              0.00             0.14               22737.05 
0.02            0.12             0.00              0.00             0.14               22737.19 
0.02            0.11             0.00              0.00             0.13               22737.32 
0.02            0.65             0.00              0.00             0.67               22737.99 
0.03            0.11             0.00              0.00             0.14               22738.13 
0.02            0.12             0.00              0.00             0.14               22738.27 
0.02            0.10             0.00              0.00             0.12               22738.39 
0.02            0.66             0.00              0.00             0.68               22739.07 
0.03            0.66             0.00              0.00             0.69               22739.76 
0.02            0.56             0.00              0.00             0.58               22740.34 
0.02            0.65             0.00              0.00             0.67               22741.01 
0.02            0.65             0.00              0.00             0.67               22741.68 
0.03            0.12             0.00              0.00             0.15               22741.83 
0.02            0.10             0.00              0.00             0.12               22741.95 
0.03            0.11             0.00              0.00             0.14               22742.09 
0.02            0.12             0.00              0.00             0.14               22742.23 
0.04            0.12             0.00              0.00             0.16               22742.39 
0.02            0.13             0.00              0.00             0.15               22742.54 
0.02            0.73             0.00              0.00             0.75               22743.29 
0.02            0.12             0.00              0.00             0.14               22743.43 
0.02            0.12             0.00              0.00             0.14               22743.57 
0.02            0.12             0.00              0.00             0.14               22743.71 
0.02            0.11             0.00              0.00             0.13               22743.84 
0.02            0.73             0.00              0.00             0.75               22744.59 
0.03            0.12             0.00              0.00             0.15               22744.74 
0.02            0.11             0.00              0.00             0.13               22744.87 
0.02            0.11             0.00              0.00             0.13               22745.00 
0.02            0.11             0.00              0.00             0.13               22745.13 
0.02            0.11             0.00              0.00             0.13               22745.26 
0.02            0.12             0.00              0.00             0.14               22745.40 
0.02            0.11             0.00              0.00             0.13               22745.53 
0.02            0.11             0.00              0.00             0.13               22745.66 
0.02            0.11             0.00              0.00             0.13               22745.79 
0.02            0.13             0.00              0.00             0.15               22745.94 
0.02            0.76             0.00              0.00             0.78               22746.72 
0.02            0.15             0.00              0.00             0.17               22746.89 
0.02            0.12             0.00              0.00             0.14               22747.03 
0.02            0.80             0.00              0.00             0.82               22747.85 
0.03            0.10             0.00              0.00             0.13               22747.98 
0.02            0.73             0.00              0.00             0.75               22748.73 
0.03            1.55             0.00              0.00             1.58               22750.31 
0.03            0.73             0.00              0.00             0.76               22751.07 
0.02            0.62             0.00              0.00             0.64               22751.71 
0.03            0.72             0.00              0.00             0.75               22752.46 
0.03            0.77             0.00              0.00             0.80               22753.26 
0.03            0.76             0.00              0.00             0.79               22754.05 
0.04            0.11             0.00              0.00             0.15               22754.20 
0.02            0.11             0.00              0.00             0.13               22754.33 
0.03            0.10             0.00              0.00             0.13               22754.46 
0.04            0.10             0.00              0.00             0.14               22754.60 
0.02            0.10             0.00              0.00             0.12               22754.72 
0.03            0.17             0.00              0.00             0.20               22754.92 
0.02            0.14             0.00              0.00             0.16               22755.08 
0.02            0.17             0.00              0.00             0.19               22755.27 
0.03            0.17             0.00              0.00             0.20               22755.47 
0.02            0.82             0.00              0.00             0.84               22756.31 
0.05            0.15             0.00              0.00             0.20               22756.51 
0.02            0.15             0.00              0.00             0.17               22756.68 
0.02            0.68             0.00              0.00             0.70               22757.38 
0.03            0.15             0.00              0.00             0.18               22757.56 
0.02            0.14             0.00              0.00             0.16               22757.72 
0.02            0.14             0.00              0.00             0.16               22757.88 
0.03            0.79             0.00              0.00             0.82               22758.70 
0.02            0.17             0.00              0.00             0.19               22758.89 
0.02            0.17             0.00              0.00             0.19               22759.08 
0.02            0.17             0.00              0.00             0.19               22759.27 
0.03            0.16             0.00              0.00             0.19               22759.46 
0.02            0.17             0.00              0.00             0.19               22759.65 
0.02            0.17             0.00              0.00             0.19               22759.84 
0.02            0.16             0.00              0.00             0.18               22760.02 
0.02            0.73             0.00              0.00             0.75               22760.77 
0.03            0.17             0.00              0.00             0.20               22760.97 
0.03            0.17             0.00              0.00             0.20               22761.17 
0.02            0.78             0.00              0.00             0.80               22761.97 
0.03            0.17             0.00              0.00             0.20               22762.17 
0.02            0.18             0.00              0.00             0.20               22762.37 
0.02            0.17             0.00              0.00             0.19               22762.56 
0.02            0.80             0.00              0.00             0.82               22763.38 
0.04            0.18             0.00              0.00             0.22               22763.60 
0.03            0.80             0.00              0.00             0.83               22764.43 
0.04            0.17             0.00              0.00             0.21               22764.64 
0.02            0.16             0.00              0.00             0.18               22764.82 
0.02            0.75             0.00              0.00             0.77               22765.59 
0.04            0.82             0.00              0.00             0.86               22766.45 
0.04            0.83             0.00              0.00             0.87               22767.32 
0.03            1.56             0.00              0.00             1.59               22768.91 
0.05            0.07             0.00              0.00             0.12               22769.03 
0.02            0.11             0.00              0.00             0.13               22769.16 
0.02            0.15             0.00              0.00             0.17               22769.33 
0.02            0.10             0.00              0.00             0.12               22769.45 
0.02            0.10             0.00              0.00             0.12               22769.57 
0.02            0.06             0.00              0.00             0.08               22769.65 
0.02            0.06             0.00              0.00             0.08               22769.73 
0.02            0.11             0.00              0.00             0.13               22769.86 
0.02            0.10             0.00              0.00             0.12               22769.98 
0.02            0.65             0.00              0.00             0.67               22770.65 
0.03            0.11             0.00              0.00             0.14               22770.79 
0.02            0.10             0.00              0.00             0.12               22770.91 
0.02            0.10             0.00              0.00             0.12               22771.03 
0.02            0.10             0.00              0.00             0.12               22771.15 
0.02            0.11             0.00              0.00             0.13               22771.28 
0.02            0.10             0.00              0.00             0.12               22771.40 
0.02            0.11             0.00              0.00             0.13               22771.53 
0.02            0.58             0.00              0.00             0.60               22772.13 
0.02            0.06             0.00              0.00             0.08               22772.21 
0.02            0.06             0.00              0.00             0.08               22772.29 
0.02            0.05             0.00              0.00             0.07               22772.36 
0.02            0.05             0.00              0.00             0.07               22772.43 
0.02            0.05             0.00              0.00             0.07               22772.50 
0.02            0.05             0.00              0.00             0.07               22772.57 
0.02            0.06             0.00              0.00             0.08               22772.65 
0.02            0.05             0.00              0.00             0.07               22772.72 
0.02            0.15             0.00              0.00             0.17               22772.89 
0.02            0.11             0.00              0.00             0.13               22773.02 
0.02            0.10             0.00              0.00             0.12               22773.14 
0.02            0.15             0.00              0.00             0.17               22773.31 
0.02            0.15             0.00              0.00             0.17               22773.48 
0.02            0.68             0.00              0.00             0.70               22774.18 
0.02            0.16             0.00              0.00             0.18               22774.36 
0.02            0.68             0.00              0.00             0.70               22775.06 
0.02            0.15             0.00              0.00             0.17               22775.23 
0.02            0.15             0.00              0.00             0.17               22775.40 
0.02            0.15             0.00              0.00             0.17               22775.57 
0.02            0.14             0.00              0.00             0.16               22775.73 
0.02            0.14             0.00              0.00             0.16               22775.89 
0.02            0.15             0.00              0.00             0.17               22776.06 
0.02            0.10             0.00              0.00             0.12               22776.18 
0.02            0.10             0.00              0.00             0.12               22776.30 
0.02            0.10             0.00              0.00             0.12               22776.42 
0.02            0.12             0.00              0.00             0.14               22776.56 
0.02            0.11             0.00              0.00             0.13               22776.69 
0.02            0.11             0.00              0.00             0.13               22776.82 
0.02            0.10             0.00              0.00             0.12               22776.94 
0.02            0.11             0.00              0.00             0.13               22777.07 
0.05            0.07             0.00              0.00             0.12               22777.19 
0.02            0.12             0.00              0.00             0.14               22777.33 
0.02            0.11             0.00              0.00             0.13               22777.46 
0.02            0.16             0.00              0.00             0.18               22777.64 
0.02            0.76             0.00              0.00             0.78               22778.42 
0.03            0.15             0.00              0.00             0.18               22778.60 
0.02            0.71             0.00              0.00             0.73               22779.33 
0.02            0.17             0.00              0.00             0.19               22779.52 
0.02            0.14             0.00              0.00             0.16               22779.68 
0.02            0.16             0.00              0.00             0.18               22779.86 
0.02            0.18             0.00              0.00             0.20               22780.06 
0.02            0.18             0.00              0.00             0.20               22780.26 
0.02            0.17             0.00              0.00             0.19               22780.45 
0.02            0.16             0.00              0.00             0.18               22780.63 
0.02            0.17             0.00              0.00             0.19               22780.82 
0.02            0.78             0.00              0.00             0.80               22781.62 
0.02            0.12             0.00              0.00             0.14               22781.76 
0.02            0.11             0.00              0.00             0.13               22781.89 
0.02            0.11             0.00              0.00             0.13               22782.02 
0.02            0.11             0.00              0.00             0.13               22782.15 
0.02            0.11             0.00              0.00             0.13               22782.28 
0.02            0.10             0.00              0.00             0.12               22782.40 
0.02            0.12             0.00              0.00             0.14               22782.54 
0.02            0.11             0.00              0.00             0.13               22782.67 
0.02            0.11             0.00              0.00             0.13               22782.80 
0.02            0.11             0.00              0.00             0.13               22782.93 
0.02            0.12             0.00              0.00             0.14               22783.07 
0.02            0.11             0.00              0.00             0.13               22783.20 
0.02            0.70             0.00              0.00             0.72               22783.92 
0.02            0.10             0.00              0.00             0.12               22784.04 
0.03            0.11             0.00              0.00             0.14               22784.18 
0.02            0.13             0.00              0.00             0.15               22784.33 
0.02            0.10             0.00              0.00             0.12               22784.45 
0.02            0.10             0.00              0.00             0.12               22784.57 
0.02            0.11             0.00              0.00             0.13               22784.70 
0.03            0.07             0.00              0.00             0.10               22784.80 
0.02            0.05             0.00              0.00             0.07               22784.87 
0.02            0.07             0.00              0.00             0.09               22784.96 
0.02            0.06             0.00              0.00             0.08               22785.04 
0.02            0.06             0.00              0.00             0.08               22785.12 
0.02            0.05             0.00              0.00             0.07               22785.19 
0.02            0.06             0.00              0.00             0.08               22785.27 
0.02            0.06             0.00              0.00             0.08               22785.35 
0.02            0.06             0.00              0.00             0.08               22785.43 
0.03            0.12             0.00              0.00             0.15               22785.58 
0.02            0.07             0.00              0.00             0.09               22785.67 
0.02            0.11             0.00              0.00             0.13               22785.80 
0.02            0.17             0.00              0.00             0.19               22785.99 
0.09            0.18             0.00              0.00             0.27               22786.26 
0.02            0.11             0.00              0.00             0.13               22786.39 
0.02            0.11             0.00              0.00             0.13               22786.52 
0.03            0.12             0.00              0.00             0.15               22786.67 
0.02            0.14             0.00              0.00             0.16               22786.83 
0.02            0.19             0.00              0.00             0.21               22787.04 
0.02            0.12             0.00              0.00             0.14               22787.18 
0.02            0.13             0.00              0.00             0.15               22787.33 
0.02            0.17             0.00              0.00             0.19               22787.52 
0.02            0.12             0.00              0.00             0.14               22787.66 
0.02            0.76             0.00              0.00             0.78               22788.44 
0.03            0.10             0.00              0.00             0.13               22788.57 
0.02            0.11             0.00              0.00             0.13               22788.70 
0.02            0.65             0.00              0.00             0.67               22789.37 
0.02            0.11             0.00              0.00             0.13               22789.50 
0.02            0.11             0.00              0.00             0.13               22789.63 
0.02            0.09             0.00              0.00             0.11               22789.74 
0.02            0.09             0.00              0.00             0.11               22789.85 
0.02            0.15             0.00              0.00             0.17               22790.02 
0.02            0.16             0.00              0.00             0.18               22790.20 
0.02            0.11             0.00              0.00             0.13               22790.33 
0.02            0.80             0.00              0.00             0.82               22791.15 
0.02            0.17             0.00              0.00             0.19               22791.34 
0.02            0.14             0.00              0.00             0.16               22791.50 
0.02            0.17             0.00              0.00             0.19               22791.69 
0.02            0.70             0.00              0.00             0.72               22792.41 
0.03            0.16             0.00              0.00             0.19               22792.60 
0.02            0.11             0.00              0.00             0.13               22792.73 
0.02            0.10             0.00              0.00             0.12               22792.85 
0.02            0.11             0.00              0.00             0.13               22792.98 
0.02            0.11             0.00              0.00             0.13               22793.11 
0.03            0.06             0.00              0.00             0.09               22793.20 
0.02            0.05             0.00              0.00             0.07               22793.27 
0.02            0.07             0.00              0.00             0.09               22793.36 
0.02            0.06             0.00              0.00             0.08               22793.44 
0.02            0.06             0.00              0.00             0.08               22793.52 
0.02            0.06             0.00              0.00             0.08               22793.60 
0.02            0.06             0.00              0.00             0.08               22793.68 
0.02            0.08             0.00              0.00             0.10               22793.78 
0.02            0.06             0.00              0.00             0.08               22793.86 
0.03            0.18             0.00              0.00             0.21               22794.07 
0.02            0.13             0.00              0.00             0.15               22794.22 
0.02            0.11             0.00              0.00             0.13               22794.35 
0.02            0.06             0.00              0.00             0.08               22794.43 
0.02            0.06             0.00              0.00             0.08               22794.51 
0.02            0.11             0.00              0.00             0.13               22794.64 
0.02            0.17             0.00              0.00             0.19               22794.83 
0.02            0.10             0.00              0.00             0.12               22794.95 
0.02            0.16             0.00              0.00             0.18               22795.13 
0.02            0.74             0.00              0.00             0.76               22795.89 
0.03            0.16             0.00              0.00             0.19               22796.08 
0.02            0.16             0.00              0.00             0.18               22796.26 
0.02            0.16             0.00              0.00             0.18               22796.44 
0.02            0.16             0.00              0.00             0.18               22796.62 
0.02            0.74             0.00              0.00             0.76               22797.38 
0.02            0.16             0.00              0.00             0.18               22797.56 
0.02            0.16             0.00              0.00             0.18               22797.74 
0.02            0.71             0.00              0.00             0.73               22798.47 
0.03            0.11             0.00              0.00             0.14               22798.61 
0.02            0.11             0.00              0.00             0.13               22798.74 
0.02            0.11             0.00              0.00             0.13               22798.87 
0.02            0.64             0.00              0.00             0.66               22799.53 
0.02            0.12             0.00              0.00             0.14               22799.67 
0.02            0.11             0.00              0.00             0.13               22799.80 
0.02            0.13             0.00              0.00             0.15               22799.95 
0.02            0.11             0.00              0.00             0.13               22800.08 
0.02            0.11             0.00              0.00             0.13               22800.21 
0.03            0.11             0.00              0.00             0.14               22800.35 
0.02            0.11             0.00              0.00             0.13               22800.48 
0.02            0.11             0.00              0.00             0.13               22800.61 
0.02            0.11             0.00              0.00             0.13               22800.74 
0.02            0.11             0.00              0.00             0.13               22800.87 
0.02            0.13             0.00              0.00             0.15               22801.02 
0.03            0.06             0.00              0.00             0.09               22801.11 
0.02            0.06             0.00              0.00             0.08               22801.19 
0.02            0.06             0.00              0.00             0.08               22801.27 
0.02            0.06             0.00              0.00             0.08               22801.35 
0.02            0.06             0.00              0.00             0.08               22801.43 
0.02            0.06             0.00              0.00             0.08               22801.51 
0.02            0.06             0.00              0.00             0.08               22801.59 
0.02            0.06             0.00              0.00             0.08               22801.67 
0.02            0.06             0.00              0.00             0.08               22801.75 
0.02            0.06             0.00              0.00             0.08               22801.83 
0.02            0.61             0.00              0.00             0.63               22802.46 
0.02            0.06             0.00              0.00             0.08               22802.54 
0.02            0.06             0.00              0.00             0.08               22802.62 
0.02            0.06             0.00              0.00             0.08               22802.70 
0.02            0.07             0.00              0.00             0.09               22802.79 
0.02            0.05             0.00              0.00             0.07               22802.86 
0.01            0.05             0.00              0.00             0.06               22802.92 
0.02            0.64             0.00              0.00             0.66               22803.58 
0.02            0.10             0.00              0.00             0.12               22803.70 
0.02            0.10             0.00              0.00             0.12               22803.82 
0.02            0.12             0.00              0.00             0.14               22803.96 
0.02            0.10             0.00              0.00             0.12               22804.08 
0.02            0.10             0.00              0.00             0.12               22804.20 
0.02            0.12             0.00              0.00             0.14               22804.34 
0.02            0.10             0.00              0.00             0.12               22804.46 
0.02            0.10             0.00              0.00             0.12               22804.58 
0.02            0.10             0.00              0.00             0.12               22804.70 
0.03            0.11             0.00              0.00             0.14               22804.84 
0.02            0.15             0.00              0.00             0.17               22805.01 
0.02            0.10             0.00              0.00             0.12               22805.13 
0.02            0.16             0.00              0.00             0.18               22805.31 
0.02            0.10             0.00              0.00             0.12               22805.43 
0.02            0.10             0.00              0.00             0.12               22805.55 
0.02            0.10             0.00              0.00             0.12               22805.67 
0.02            0.11             0.00              0.00             0.13               22805.80 
0.02            0.10             0.00              0.00             0.12               22805.92 
0.02            0.11             0.00              0.00             0.13               22806.05 
0.02            0.66             0.00              0.00             0.68               22806.73 
0.02            0.10             0.00              0.00             0.12               22806.85 
0.02            0.17             0.00              0.00             0.19               22807.04 
0.02            0.16             0.00              0.00             0.18               22807.22 
0.02            0.16             0.00              0.00             0.18               22807.40 
0.02            0.16             0.00              0.00             0.18               22807.58 
0.02            0.17             0.00              0.00             0.19               22807.77 
0.02            0.74             0.00              0.00             0.76               22808.53 
0.02            0.14             0.00              0.00             0.16               22808.69 
0.02            0.14             0.00              0.00             0.16               22808.85 
0.04            0.12             0.00              0.00             0.16               22809.01 
0.02            0.06             0.00              0.00             0.08               22809.09 
0.02            0.12             0.00              0.00             0.14               22809.23 
0.02            0.16             0.00              0.00             0.18               22809.41 
0.02            0.11             0.00              0.00             0.13               22809.54 
0.02            0.11             0.00              0.00             0.13               22809.67 
0.02            0.15             0.00              0.00             0.17               22809.84 
0.02            0.06             0.00              0.00             0.08               22809.92 
0.02            0.06             0.00              0.00             0.08               22810.00 
0.02            0.10             0.00              0.00             0.12               22810.12 
0.02            0.09             0.00              0.00             0.11               22810.23 
0.02            0.14             0.00              0.00             0.16               22810.39 
0.02            0.12             0.00              0.00             0.14               22810.53 
0.02            0.11             0.00              0.00             0.13               22810.66 
0.02            0.16             0.00              0.00             0.18               22810.84 
0.02            0.06             0.00              0.00             0.08               22810.92 
0.02            0.13             0.00              0.00             0.15               22811.07 
0.02            0.11             0.00              0.00             0.13               22811.20 
0.02            0.17             0.00              0.00             0.19               22811.39 
0.02            0.06             0.00              0.00             0.08               22811.47 
0.02            0.10             0.00              0.00             0.12               22811.59 
0.02            0.05             0.00              0.00             0.07               22811.66 
0.02            0.09             0.00              0.00             0.11               22811.77 
0.02            0.14             0.00              0.00             0.16               22811.93 
0.02            0.07             0.00              0.00             0.09               22812.02 
0.02            0.06             0.00              0.00             0.08               22812.10 
0.02            0.66             0.00              0.00             0.68               22812.78 
0.03            0.11             0.00              0.00             0.14               22812.92 
0.02            0.72             0.00              0.00             0.74               22813.66 
0.03            0.13             0.00              0.00             0.16               22813.82 
0.02            0.12             0.00              0.00             0.14               22813.96 
0.02            0.19             0.00              0.00             0.21               22814.17 
0.02            0.74             0.00              0.00             0.76               22814.93 
0.03            0.11             0.00              0.00             0.14               22815.07 
0.02            0.16             0.00              0.00             0.18               22815.25 
0.03            0.77             0.00              0.00             0.80               22816.05 
0.03            0.18             0.00              0.00             0.21               22816.26 
0.02            0.12             0.00              0.00             0.14               22816.40 
0.02            0.11             0.00              0.00             0.13               22816.53 
0.02            0.06             0.00              0.00             0.08               22816.61 
0.02            0.06             0.00              0.00             0.08               22816.69 
0.02            0.10             0.00              0.00             0.12               22816.81 
0.02            0.09             0.00              0.00             0.11               22816.92 
0.02            0.14             0.00              0.00             0.16               22817.08 
0.04            0.13             0.00              0.00             0.17               22817.25 
0.02            0.12             0.00              0.00             0.14               22817.39 
0.02            0.16             0.00              0.00             0.18               22817.57 
0.02            0.12             0.00              0.00             0.14               22817.71 
0.02            0.12             0.00              0.00             0.14               22817.85 
0.02            0.12             0.00              0.00             0.14               22817.99 
0.02            0.12             0.00              0.00             0.14               22818.13 
0.02            0.73             0.00              0.00             0.75               22818.88 
0.03            0.65             0.00              0.00             0.68               22819.56 
0.03            0.10             0.00              0.00             0.13               22819.69 
0.02            0.11             0.00              0.00             0.13               22819.82 
0.02            0.15             0.00              0.00             0.17               22819.99 
0.02            0.14             0.00              0.00             0.16               22820.15 
0.02            0.11             0.00              0.00             0.13               22820.28 
0.02            0.11             0.00              0.00             0.13               22820.41 
0.02            0.11             0.00              0.00             0.13               22820.54 
0.02            0.70             0.00              0.00             0.72               22821.26 
0.03            0.11             0.00              0.00             0.14               22821.40 
0.02            0.78             0.00              0.00             0.80               22822.20 
0.03            0.17             0.00              0.00             0.20               22822.40 
0.02            0.16             0.00              0.00             0.18               22822.58 
0.02            0.16             0.00              0.00             0.18               22822.76 
0.03            0.06             0.00              0.00             0.09               22822.85 
0.02            0.06             0.00              0.00             0.08               22822.93 
0.02            0.06             0.00              0.00             0.08               22823.01 
0.02            0.06             0.00              0.00             0.08               22823.09 
0.02            0.06             0.00              0.00             0.08               22823.17 
0.02            0.06             0.00              0.00             0.08               22823.25 
0.03            0.12             0.00              0.00             0.15               22823.40 
0.02            0.06             0.00              0.00             0.08               22823.48 
0.02            0.11             0.00              0.00             0.13               22823.61 
0.02            0.15             0.00              0.00             0.17               22823.78 
0.02            0.12             0.00              0.00             0.14               22823.92 
0.02            0.16             0.00              0.00             0.18               22824.10 
0.02            0.12             0.00              0.00             0.14               22824.24 
0.02            0.07             0.00              0.00             0.09               22824.33 
0.02            0.07             0.00              0.00             0.09               22824.42 
0.02            0.11             0.00              0.00             0.13               22824.55 
0.02            0.12             0.00              0.00             0.14               22824.69 
0.02            0.15             0.00              0.00             0.17               22824.86 
0.02            0.11             0.00              0.00             0.13               22824.99 
0.02            0.06             0.00              0.00             0.08               22825.07 
0.02            0.11             0.00              0.00             0.13               22825.20 
0.02            0.06             0.00              0.00             0.08               22825.28 
0.02            0.06             0.00              0.00             0.08               22825.36 
0.02            0.62             0.00              0.00             0.64               22826.00 
0.02            0.06             0.00              0.00             0.08               22826.08 
0.02            0.11             0.00              0.00             0.13               22826.21 
0.02            0.66             0.00              0.00             0.68               22826.89 
0.03            0.11             0.00              0.00             0.14               22827.03 
0.02            0.11             0.00              0.00             0.13               22827.16 
0.02            0.18             0.00              0.00             0.20               22827.36 
0.02            0.11             0.00              0.00             0.13               22827.49 
0.02            0.16             0.00              0.00             0.18               22827.67 
0.02            0.77             0.00              0.00             0.79               22828.46 
0.02            0.16             0.00              0.00             0.18               22828.64 
0.02            0.67             0.00              0.00             0.69               22829.33 
0.02            0.15             0.00              0.00             0.17               22829.50 
0.02            0.11             0.00              0.00             0.13               22829.63 
0.02            0.10             0.00              0.00             0.12               22829.75 
0.03            0.10             0.00              0.00             0.13               22829.88 
0.02            0.14             0.00              0.00             0.16               22830.04 
