Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.04             0.00              0.00             0.06               3367.38  
0.02            0.04             0.00              0.00             0.06               3367.44  
0.02            0.14             0.00              0.00             0.16               3367.60  
0.02            0.04             0.00              0.00             0.06               3367.66  
0.02            0.06             0.00              0.00             0.08               3367.74  
0.02            0.04             0.00              0.00             0.06               3367.80  
0.02            0.14             0.00              0.00             0.16               3367.96  
0.02            0.04             0.00              0.00             0.06               3368.02  
0.03            0.04             0.00              0.00             0.07               3368.09  
0.02            0.17             0.00              0.00             0.19               3368.28  
0.03            0.14             0.00              0.00             0.17               3368.45  
0.03            0.14             0.00              0.00             0.17               3368.62  
0.04            0.03             0.00              0.00             0.07               3368.69  
0.02            0.03             0.00              0.00             0.05               3368.74  
0.02            0.04             0.00              0.00             0.06               3368.80  
0.02            0.02             0.00              0.00             0.04               3368.84  
0.02            0.03             0.00              0.00             0.05               3368.89  
0.02            0.03             0.00              0.00             0.05               3368.94  
0.02            0.02             0.00              0.00             0.04               3368.98  
0.01            0.02             0.00              0.00             0.03               3369.01  
0.01            0.02             0.00              0.00             0.03               3369.04  
0.02            0.02             0.00              0.00             0.04               3369.08  
0.02            0.02             0.00              0.00             0.04               3369.12  
0.02            0.02             0.00              0.00             0.04               3369.16  
0.01            0.02             0.00              0.00             0.03               3369.19  
0.02            0.03             0.00              0.00             0.05               3369.24  
0.02            0.02             0.00              0.00             0.04               3369.28  
0.02            0.02             0.00              0.00             0.04               3369.32  
0.02            0.02             0.00              0.00             0.04               3369.36  
0.02            0.02             0.00              0.00             0.04               3369.40  
0.02            0.02             0.00              0.00             0.04               3369.44  
0.01            0.02             0.00              0.00             0.03               3369.47  
0.02            0.02             0.00              0.00             0.04               3369.51  
0.01            0.02             0.00              0.00             0.03               3369.54  
0.02            0.02             0.00              0.00             0.04               3369.58  
0.02            0.02             0.00              0.00             0.04               3369.62  
0.02            0.03             0.00              0.00             0.05               3369.67  
0.05            0.04             0.00              0.00             0.09               3369.76  
0.02            0.04             0.00              0.00             0.06               3369.82  
0.02            0.04             0.00              0.00             0.06               3369.88  
0.02            0.04             0.00              0.00             0.06               3369.94  
0.02            0.04             0.00              0.00             0.06               3370.00  
0.02            0.16             0.00              0.00             0.18               3370.18  
0.02            0.04             0.00              0.00             0.06               3370.24  
0.02            0.04             0.00              0.00             0.06               3370.30  
0.02            0.04             0.00              0.00             0.06               3370.36  
0.02            0.04             0.00              0.00             0.06               3370.42  
0.02            0.14             0.00              0.00             0.16               3370.58  
0.02            0.04             0.00              0.00             0.06               3370.64  
0.02            0.04             0.00              0.00             0.06               3370.70  
0.02            0.04             0.00              0.00             0.06               3370.76  
0.02            0.04             0.00              0.00             0.06               3370.82  
0.02            0.04             0.00              0.00             0.06               3370.88  
0.02            0.04             0.00              0.00             0.06               3370.94  
0.02            0.16             0.00              0.00             0.18               3371.12  
0.03            0.04             0.00              0.00             0.07               3371.19  
0.02            0.04             0.00              0.00             0.06               3371.25  
0.02            0.16             0.00              0.00             0.18               3371.43  
0.03            0.04             0.00              0.00             0.07               3371.50  
0.02            0.04             0.00              0.00             0.06               3371.56  
0.02            0.16             0.00              0.00             0.18               3371.74  
0.03            0.04             0.00              0.00             0.07               3371.81  
0.02            0.04             0.00              0.00             0.06               3371.87  
0.02            0.16             0.00              0.00             0.18               3372.05  
0.02            0.04             0.00              0.00             0.06               3372.11  
0.02            0.16             0.00              0.00             0.18               3372.29  
0.02            0.04             0.00              0.00             0.06               3372.35  
0.02            0.14             0.00              0.00             0.16               3372.51  
0.02            0.17             0.00              0.00             0.19               3372.70  
0.02            0.16             0.00              0.00             0.18               3372.88  
0.02            0.29             0.00              0.00             0.31               3373.19  
0.03            0.04             0.00              0.00             0.07               3373.26  
0.02            0.04             0.00              0.00             0.06               3373.32  
0.03            0.06             0.00              0.00             0.09               3373.41  
0.02            0.06             0.00              0.00             0.08               3373.49  
0.02            0.06             0.00              0.00             0.08               3373.57  
0.02            0.06             0.00              0.00             0.08               3373.65  
0.02            0.06             0.00              0.00             0.08               3373.73  
0.02            0.18             0.00              0.00             0.20               3373.93  
0.03            0.06             0.00              0.00             0.09               3374.02  
0.02            0.06             0.00              0.00             0.08               3374.10  
0.02            0.06             0.00              0.00             0.08               3374.18  
0.02            0.06             0.00              0.00             0.08               3374.26  
0.02            0.16             0.00              0.00             0.18               3374.44  
0.03            0.06             0.00              0.00             0.09               3374.53  
0.02            0.06             0.00              0.00             0.08               3374.61  
0.02            0.07             0.00              0.00             0.09               3374.70  
0.02            0.19             0.00              0.00             0.21               3374.91  
0.02            0.06             0.00              0.00             0.08               3374.99  
0.02            0.06             0.00              0.00             0.08               3375.07  
0.02            0.06             0.00              0.00             0.08               3375.15  
0.02            0.06             0.00              0.00             0.08               3375.23  
0.02            0.17             0.00              0.00             0.19               3375.42  
0.03            0.06             0.00              0.00             0.09               3375.51  
0.02            0.06             0.00              0.00             0.08               3375.59  
0.02            0.07             0.00              0.00             0.09               3375.68  
0.03            0.17             0.00              0.00             0.20               3375.88  
0.03            0.06             0.00              0.00             0.09               3375.97  
0.02            0.19             0.00              0.00             0.21               3376.18  
0.02            0.06             0.00              0.00             0.08               3376.26  
0.02            0.06             0.00              0.00             0.08               3376.34  
0.02            0.16             0.00              0.00             0.18               3376.52  
0.02            0.05             0.00              0.00             0.07               3376.59  
0.02            0.06             0.00              0.00             0.08               3376.67  
0.02            0.19             0.00              0.00             0.21               3376.88  
0.02            0.06             0.00              0.00             0.08               3376.96  
0.02            0.17             0.00              0.00             0.19               3377.15  
0.03            0.31             0.00              0.00             0.34               3377.49  
0.03            0.19             0.00              0.00             0.22               3377.71  
0.05            0.03             0.00              0.00             0.08               3377.79  
0.02            0.04             0.00              0.00             0.06               3377.85  
0.02            0.03             0.00              0.00             0.05               3377.90  
0.02            0.04             0.00              0.00             0.06               3377.96  
0.02            0.02             0.00              0.00             0.04               3378.00  
0.02            0.04             0.00              0.00             0.06               3378.06  
0.03            0.02             0.00              0.00             0.05               3378.11  
0.02            0.02             0.00              0.00             0.04               3378.15  
0.02            0.02             0.00              0.00             0.04               3378.19  
0.02            0.15             0.00              0.00             0.17               3378.36  
0.03            0.04             0.00              0.00             0.07               3378.43  
0.02            0.04             0.00              0.00             0.06               3378.49  
0.02            0.04             0.00              0.00             0.06               3378.55  
0.02            0.16             0.00              0.00             0.18               3378.73  
0.03            0.06             0.00              0.00             0.09               3378.82  
0.02            0.07             0.00              0.00             0.09               3378.91  
0.02            0.05             0.00              0.00             0.07               3378.98  
0.02            0.06             0.00              0.00             0.08               3379.06  
0.02            0.05             0.00              0.00             0.07               3379.13  
0.02            0.06             0.00              0.00             0.08               3379.21  
0.02            0.04             0.00              0.00             0.06               3379.27  
0.02            0.07             0.00              0.00             0.09               3379.36  
0.02            0.15             0.00              0.00             0.17               3379.53  
0.02            0.04             0.00              0.00             0.06               3379.59  
0.01            0.04             0.00              0.00             0.05               3379.64  
0.02            0.06             0.00              0.00             0.08               3379.72  
0.02            0.06             0.00              0.00             0.08               3379.80  
0.02            0.16             0.00              0.00             0.18               3379.98  
0.02            0.03             0.00              0.00             0.05               3380.03  
0.02            0.04             0.00              0.00             0.06               3380.09  
0.03            0.05             0.00              0.00             0.08               3380.17  
0.02            0.06             0.00              0.00             0.08               3380.25  
0.02            0.02             0.00              0.00             0.04               3380.29  
0.02            0.04             0.00              0.00             0.06               3380.35  
0.02            0.03             0.00              0.00             0.05               3380.40  
0.02            0.02             0.00              0.00             0.04               3380.44  
0.02            0.03             0.00              0.00             0.05               3380.49  
0.02            0.15             0.00              0.00             0.17               3380.66  
0.03            0.04             0.00              0.00             0.07               3380.73  
0.02            0.04             0.00              0.00             0.06               3380.79  
0.02            0.04             0.00              0.00             0.06               3380.85  
0.02            0.16             0.00              0.00             0.18               3381.03  
0.04            0.04             0.00              0.00             0.08               3381.11  
0.02            0.05             0.00              0.00             0.07               3381.18  
0.02            0.04             0.00              0.00             0.06               3381.24  
0.02            0.04             0.00              0.00             0.06               3381.30  
0.02            0.04             0.00              0.00             0.06               3381.36  
0.02            0.16             0.00              0.00             0.18               3381.54  
0.02            0.05             0.00              0.00             0.07               3381.61  
0.02            0.06             0.00              0.00             0.08               3381.69  
0.02            0.06             0.00              0.00             0.08               3381.77  
0.02            0.17             0.00              0.00             0.19               3381.96  
0.02            0.28             0.00              0.00             0.30               3382.26  
0.03            0.15             0.00              0.00             0.18               3382.44  
0.02            0.14             0.00              0.00             0.16               3382.60  
0.04            0.13             0.00              0.00             0.17               3382.77  
0.02            0.15             0.00              0.00             0.17               3382.94  
0.02            0.15             0.00              0.00             0.17               3383.11  
0.02            0.13             0.00              0.00             0.15               3383.26  
0.02            0.14             0.00              0.00             0.16               3383.42  
0.02            0.14             0.00              0.00             0.16               3383.58  
0.02            0.14             0.00              0.00             0.16               3383.74  
0.02            0.14             0.00              0.00             0.16               3383.90  
0.02            0.04             0.00              0.00             0.06               3383.96  
0.02            0.04             0.00              0.00             0.06               3384.02  
0.02            0.17             0.00              0.00             0.19               3384.21  
0.02            0.04             0.00              0.00             0.06               3384.27  
0.01            0.04             0.00              0.00             0.05               3384.32  
0.01            0.04             0.00              0.00             0.05               3384.37  
0.02            0.04             0.00              0.00             0.06               3384.43  
0.02            0.04             0.00              0.00             0.06               3384.49  
0.02            0.04             0.00              0.00             0.06               3384.55  
0.02            0.16             0.00              0.00             0.18               3384.73  
0.02            0.04             0.00              0.00             0.06               3384.79  
0.02            0.04             0.00              0.00             0.06               3384.85  
0.01            0.04             0.00              0.00             0.05               3384.90  
0.02            0.16             0.00              0.00             0.18               3385.08  
0.02            0.05             0.00              0.00             0.07               3385.15  
0.02            0.04             0.00              0.00             0.06               3385.21  
0.02            0.16             0.00              0.00             0.18               3385.39  
0.02            0.04             0.00              0.00             0.06               3385.45  
0.02            0.04             0.00              0.00             0.06               3385.51  
0.02            0.04             0.00              0.00             0.06               3385.57  
0.01            0.04             0.00              0.00             0.05               3385.62  
0.02            0.04             0.00              0.00             0.06               3385.68  
0.02            0.14             0.00              0.00             0.16               3385.84  
0.02            0.04             0.00              0.00             0.06               3385.90  
0.02            0.16             0.00              0.00             0.18               3386.08  
0.02            0.04             0.00              0.00             0.06               3386.14  
0.01            0.04             0.00              0.00             0.05               3386.19  
0.02            0.04             0.00              0.00             0.06               3386.25  
0.02            0.04             0.00              0.00             0.06               3386.31  
0.02            0.16             0.00              0.00             0.18               3386.49  
0.02            0.17             0.00              0.00             0.19               3386.68  
0.02            0.15             0.00              0.00             0.17               3386.85  
0.02            0.14             0.00              0.00             0.16               3387.01  
0.03            0.29             0.00              0.00             0.32               3387.33  
0.03            0.04             0.00              0.00             0.07               3387.40  
0.02            0.04             0.00              0.00             0.06               3387.46  
0.03            0.02             0.00              0.00             0.05               3387.51  
0.01            0.03             0.00              0.00             0.04               3387.55  
0.02            0.03             0.00              0.00             0.05               3387.60  
0.02            0.02             0.00              0.00             0.04               3387.64  
0.01            0.02             0.00              0.00             0.03               3387.67  
0.02            0.02             0.00              0.00             0.04               3387.71  
0.01            0.02             0.00              0.00             0.03               3387.74  
0.02            0.02             0.00              0.00             0.04               3387.78  
0.02            0.02             0.00              0.00             0.04               3387.82  
0.03            0.03             0.00              0.00             0.06               3387.88  
0.02            0.03             0.00              0.00             0.05               3387.93  
0.02            0.02             0.00              0.00             0.04               3387.97  
0.02            0.02             0.00              0.00             0.04               3388.01  
0.02            0.02             0.00              0.00             0.04               3388.05  
0.02            0.02             0.00              0.00             0.04               3388.09  
0.02            0.03             0.00              0.00             0.05               3388.14  
0.04            0.02             0.00              0.00             0.06               3388.20  
0.02            0.02             0.00              0.00             0.04               3388.24  
0.02            0.03             0.00              0.00             0.05               3388.29  
0.02            0.03             0.00              0.00             0.05               3388.34  
0.02            0.02             0.00              0.00             0.04               3388.38  
0.02            0.02             0.00              0.00             0.04               3388.42  
0.02            0.02             0.00              0.00             0.04               3388.46  
0.02            0.02             0.00              0.00             0.04               3388.50  
0.02            0.02             0.00              0.00             0.04               3388.54  
0.07            0.06             0.00              0.00             0.13               3388.67  
0.02            0.04             0.00              0.00             0.06               3388.73  
0.02            0.04             0.00              0.00             0.06               3388.79  
0.02            0.04             0.00              0.00             0.06               3388.85  
0.02            0.06             0.00              0.00             0.08               3388.93  
0.02            0.18             0.00              0.00             0.20               3389.13  
0.02            0.04             0.00              0.00             0.06               3389.19  
0.02            0.04             0.00              0.00             0.06               3389.25  
0.02            0.05             0.00              0.00             0.07               3389.32  
0.02            0.04             0.00              0.00             0.06               3389.38  
0.02            0.04             0.00              0.00             0.06               3389.44  
0.02            0.15             0.00              0.00             0.17               3389.61  
0.03            0.04             0.00              0.00             0.07               3389.68  
0.02            0.04             0.00              0.00             0.06               3389.74  
0.02            0.04             0.00              0.00             0.06               3389.80  
0.02            0.04             0.00              0.00             0.06               3389.86  
0.02            0.04             0.00              0.00             0.06               3389.92  
0.02            0.17             0.00              0.00             0.19               3390.11  
0.02            0.04             0.00              0.00             0.06               3390.17  
0.02            0.04             0.00              0.00             0.06               3390.23  
0.02            0.16             0.00              0.00             0.18               3390.41  
0.03            0.04             0.00              0.00             0.07               3390.48  
0.02            0.04             0.00              0.00             0.06               3390.54  
0.03            0.16             0.00              0.00             0.19               3390.73  
0.02            0.04             0.00              0.00             0.06               3390.79  
0.02            0.04             0.00              0.00             0.06               3390.85  
0.02            0.17             0.00              0.00             0.19               3391.04  
0.02            0.04             0.00              0.00             0.06               3391.10  
0.02            0.16             0.00              0.00             0.18               3391.28  
0.02            0.04             0.00              0.00             0.06               3391.34  
0.02            0.04             0.00              0.00             0.06               3391.40  
0.02            0.15             0.00              0.00             0.17               3391.57  
0.03            0.05             0.00              0.00             0.08               3391.65  
0.02            0.16             0.00              0.00             0.18               3391.83  
0.03            0.16             0.00              0.00             0.19               3392.02  
0.03            0.29             0.00              0.00             0.32               3392.34  
0.03            0.06             0.00              0.00             0.09               3392.43  
0.02            0.06             0.00              0.00             0.08               3392.51  
0.02            0.06             0.00              0.00             0.08               3392.59  
0.02            0.06             0.00              0.00             0.08               3392.67  
0.02            0.06             0.00              0.00             0.08               3392.75  
0.02            0.17             0.00              0.00             0.19               3392.94  
0.02            0.06             0.00              0.00             0.08               3393.02  
0.02            0.05             0.00              0.00             0.07               3393.09  
0.02            0.05             0.00              0.00             0.07               3393.16  
0.02            0.05             0.00              0.00             0.07               3393.23  
0.02            0.16             0.00              0.00             0.18               3393.41  
0.02            0.06             0.00              0.00             0.08               3393.49  
0.02            0.06             0.00              0.00             0.08               3393.57  
0.02            0.06             0.00              0.00             0.08               3393.65  
0.02            0.18             0.00              0.00             0.20               3393.85  
0.02            0.06             0.00              0.00             0.08               3393.93  
0.02            0.06             0.00              0.00             0.08               3394.01  
0.02            0.06             0.00              0.00             0.08               3394.09  
0.02            0.06             0.00              0.00             0.08               3394.17  
0.02            0.17             0.00              0.00             0.19               3394.36  
0.03            0.06             0.00              0.00             0.09               3394.45  
0.02            0.07             0.00              0.00             0.09               3394.54  
0.02            0.06             0.00              0.00             0.08               3394.62  
0.02            0.17             0.00              0.00             0.19               3394.81  
0.02            0.06             0.00              0.00             0.08               3394.89  
0.02            0.06             0.00              0.00             0.08               3394.97  
0.02            0.18             0.00              0.00             0.20               3395.17  
0.03            0.06             0.00              0.00             0.09               3395.26  
0.02            0.05             0.00              0.00             0.07               3395.33  
0.02            0.16             0.00              0.00             0.18               3395.51  
0.03            0.06             0.00              0.00             0.09               3395.60  
0.02            0.18             0.00              0.00             0.20               3395.80  
0.02            0.06             0.00              0.00             0.08               3395.88  
0.02            0.17             0.00              0.00             0.19               3396.07  
0.03            0.18             0.00              0.00             0.21               3396.28  
0.02            0.28             0.00              0.00             0.30               3396.58  
0.04            0.04             0.00              0.00             0.08               3396.66  
0.02            0.04             0.00              0.00             0.06               3396.72  
0.02            0.04             0.00              0.00             0.06               3396.78  
0.02            0.02             0.00              0.00             0.04               3396.82  
0.02            0.04             0.00              0.00             0.06               3396.88  
0.02            0.02             0.00              0.00             0.04               3396.92  
0.02            0.02             0.00              0.00             0.04               3396.96  
0.02            0.14             0.00              0.00             0.16               3397.12  
0.03            0.04             0.00              0.00             0.07               3397.19  
0.02            0.04             0.00              0.00             0.06               3397.25  
0.02            0.04             0.00              0.00             0.06               3397.31  
0.02            0.16             0.00              0.00             0.18               3397.49  
0.02            0.04             0.00              0.00             0.06               3397.55  
0.02            0.05             0.00              0.00             0.07               3397.62  
0.02            0.04             0.00              0.00             0.06               3397.68  
0.02            0.05             0.00              0.00             0.07               3397.75  
0.02            0.04             0.00              0.00             0.06               3397.81  
0.02            0.05             0.00              0.00             0.07               3397.88  
0.02            0.06             0.00              0.00             0.08               3397.96  
0.02            0.06             0.00              0.00             0.08               3398.04  
0.02            0.04             0.00              0.00             0.06               3398.10  
0.02            0.04             0.00              0.00             0.06               3398.16  
0.02            0.17             0.00              0.00             0.19               3398.35  
0.02            0.07             0.00              0.00             0.09               3398.44  
0.02            0.06             0.00              0.00             0.08               3398.52  
0.02            0.15             0.00              0.00             0.17               3398.69  
0.02            0.04             0.00              0.00             0.06               3398.75  
0.02            0.04             0.00              0.00             0.06               3398.81  
0.02            0.06             0.00              0.00             0.08               3398.89  
0.02            0.04             0.00              0.00             0.06               3398.95  
0.03            0.16             0.00              0.00             0.19               3399.14  
0.02            0.04             0.00              0.00             0.06               3399.20  
0.02            0.04             0.00              0.00             0.06               3399.26  
0.02            0.04             0.00              0.00             0.06               3399.32  
0.02            0.17             0.00              0.00             0.19               3399.51  
0.02            0.04             0.00              0.00             0.06               3399.57  
0.02            0.05             0.00              0.00             0.07               3399.64  
0.02            0.04             0.00              0.00             0.06               3399.70  
0.02            0.04             0.00              0.00             0.06               3399.76  
0.02            0.04             0.00              0.00             0.06               3399.82  
0.02            0.16             0.00              0.00             0.18               3400.00  
0.02            0.05             0.00              0.00             0.07               3400.07  
0.04            0.06             0.00              0.00             0.10               3400.17  
0.03            0.06             0.00              0.00             0.09               3400.26  
0.02            0.15             0.00              0.00             0.17               3400.43  
0.03            0.14             0.00              0.00             0.17               3400.60  
0.03            0.14             0.00              0.00             0.17               3400.77  
0.02            0.14             0.00              0.00             0.16               3400.93  
0.02            0.14             0.00              0.00             0.16               3401.09  
0.02            0.14             0.00              0.00             0.16               3401.25  
0.02            0.14             0.00              0.00             0.16               3401.41  
0.02            0.14             0.00              0.00             0.16               3401.57  
0.02            0.27             0.00              0.00             0.29               3401.86  
0.03            0.14             0.00              0.00             0.17               3402.03  
0.02            0.14             0.00              0.00             0.16               3402.19  
0.02            0.14             0.00              0.00             0.16               3402.35  
0.02            0.02             0.00              0.00             0.04               3402.39  
0.01            0.02             0.00              0.00             0.03               3402.42  
0.01            0.02             0.00              0.00             0.03               3402.45  
0.01            0.02             0.00              0.00             0.03               3402.48  
0.02            0.02             0.00              0.00             0.04               3402.52  
0.02            0.02             0.00              0.00             0.04               3402.56  
0.02            0.02             0.00              0.00             0.04               3402.60  
0.02            0.02             0.00              0.00             0.04               3402.64  
0.02            0.02             0.00              0.00             0.04               3402.68  
0.02            0.02             0.00              0.00             0.04               3402.72  
0.01            0.02             0.00              0.00             0.03               3402.75  
0.02            0.02             0.00              0.00             0.04               3402.79  
0.02            0.02             0.00              0.00             0.04               3402.83  
0.02            0.02             0.00              0.00             0.04               3402.87  
0.02            0.02             0.00              0.00             0.04               3402.91  
0.02            0.02             0.00              0.00             0.04               3402.95  
0.02            0.02             0.00              0.00             0.04               3402.99  
0.02            0.02             0.00              0.00             0.04               3403.03  
0.02            0.02             0.00              0.00             0.04               3403.07  
0.02            0.02             0.00              0.00             0.04               3403.11  
0.02            0.06             0.00              0.00             0.08               3403.19  
0.02            0.04             0.00              0.00             0.06               3403.25  
0.02            0.04             0.00              0.00             0.06               3403.31  
0.02            0.04             0.00              0.00             0.06               3403.37  
0.02            0.04             0.00              0.00             0.06               3403.43  
0.02            0.17             0.00              0.00             0.19               3403.62  
0.03            0.04             0.00              0.00             0.07               3403.69  
0.02            0.04             0.00              0.00             0.06               3403.75  
0.02            0.04             0.00              0.00             0.06               3403.81  
0.03            0.04             0.00              0.00             0.07               3403.88  
0.02            0.15             0.00              0.00             0.17               3404.05  
0.05            0.04             0.00              0.00             0.09               3404.14  
0.02            0.04             0.00              0.00             0.06               3404.20  
0.02            0.04             0.00              0.00             0.06               3404.26  
0.02            0.04             0.00              0.00             0.06               3404.32  
0.02            0.17             0.00              0.00             0.19               3404.51  
0.03            0.06             0.00              0.00             0.09               3404.60  
0.02            0.04             0.00              0.00             0.06               3404.66  
0.02            0.04             0.00              0.00             0.06               3404.72  
0.02            0.17             0.00              0.00             0.19               3404.91  
0.02            0.04             0.00              0.00             0.06               3404.97  
0.02            0.04             0.00              0.00             0.06               3405.03  
0.03            0.14             0.00              0.00             0.17               3405.20  
0.03            0.04             0.00              0.00             0.07               3405.27  
0.02            0.04             0.00              0.00             0.06               3405.33  
0.02            0.16             0.00              0.00             0.18               3405.51  
0.02            0.04             0.00              0.00             0.06               3405.57  
0.02            0.04             0.00              0.00             0.06               3405.63  
0.02            0.04             0.00              0.00             0.06               3405.69  
0.02            0.15             0.00              0.00             0.17               3405.86  
0.02            0.17             0.00              0.00             0.19               3406.05  
0.02            0.04             0.00              0.00             0.06               3406.11  
0.02            0.04             0.00              0.00             0.06               3406.17  
0.02            0.16             0.00              0.00             0.18               3406.35  
0.02            0.15             0.00              0.00             0.17               3406.52  
0.04            0.28             0.00              0.00             0.32               3406.84  
0.04            0.04             0.00              0.00             0.08               3406.92  
0.02            0.04             0.00              0.00             0.06               3406.98  
0.02            0.04             0.00              0.00             0.06               3407.04  
0.02            0.04             0.00              0.00             0.06               3407.10  
0.02            0.04             0.00              0.00             0.06               3407.16  
0.02            0.14             0.00              0.00             0.16               3407.32  
0.02            0.04             0.00              0.00             0.06               3407.38  
0.02            0.04             0.00              0.00             0.06               3407.44  
0.03            0.04             0.00              0.00             0.07               3407.51  
0.02            0.04             0.00              0.00             0.06               3407.57  
0.02            0.04             0.00              0.00             0.06               3407.63  
0.02            0.14             0.00              0.00             0.16               3407.79  
0.02            0.04             0.00              0.00             0.06               3407.85  
0.02            0.04             0.00              0.00             0.06               3407.91  
0.02            0.04             0.00              0.00             0.06               3407.97  
0.02            0.04             0.00              0.00             0.06               3408.03  
0.02            0.04             0.00              0.00             0.06               3408.09  
0.02            0.16             0.00              0.00             0.18               3408.27  
0.04            0.05             0.00              0.00             0.09               3408.36  
0.02            0.04             0.00              0.00             0.06               3408.42  
0.03            0.17             0.00              0.00             0.20               3408.62  
0.02            0.04             0.00              0.00             0.06               3408.68  
0.02            0.04             0.00              0.00             0.06               3408.74  
0.02            0.17             0.00              0.00             0.19               3408.93  
0.02            0.04             0.00              0.00             0.06               3408.99  
0.02            0.05             0.00              0.00             0.07               3409.06  
0.02            0.16             0.00              0.00             0.18               3409.24  
0.02            0.04             0.00              0.00             0.06               3409.30  
0.02            0.18             0.00              0.00             0.20               3409.50  
0.03            0.04             0.00              0.00             0.07               3409.57  
0.02            0.04             0.00              0.00             0.06               3409.63  
0.02            0.14             0.00              0.00             0.16               3409.79  
0.02            0.04             0.00              0.00             0.06               3409.85  
0.02            0.15             0.00              0.00             0.17               3410.02  
0.03            0.16             0.00              0.00             0.19               3410.21  
0.03            0.27             0.00              0.00             0.30               3410.51  
0.03            0.05             0.00              0.00             0.08               3410.59  
0.02            0.05             0.00              0.00             0.07               3410.66  
0.02            0.05             0.00              0.00             0.07               3410.73  
0.02            0.06             0.00              0.00             0.08               3410.81  
0.02            0.06             0.00              0.00             0.08               3410.89  
0.02            0.16             0.00              0.00             0.18               3411.07  
0.02            0.05             0.00              0.00             0.07               3411.14  
0.02            0.05             0.00              0.00             0.07               3411.21  
0.02            0.05             0.00              0.00             0.07               3411.28  
0.04            0.05             0.00              0.00             0.09               3411.37  
0.02            0.15             0.00              0.00             0.17               3411.54  
0.02            0.06             0.00              0.00             0.08               3411.62  
0.02            0.07             0.00              0.00             0.09               3411.71  
0.02            0.06             0.00              0.00             0.08               3411.79  
0.02            0.16             0.00              0.00             0.18               3411.97  
0.02            0.06             0.00              0.00             0.08               3412.05  
0.02            0.06             0.00              0.00             0.08               3412.13  
0.02            0.06             0.00              0.00             0.08               3412.21  
0.02            0.06             0.00              0.00             0.08               3412.29  
0.02            0.17             0.00              0.00             0.19               3412.48  
0.03            0.06             0.00              0.00             0.09               3412.57  
0.02            0.06             0.00              0.00             0.08               3412.65  
0.02            0.06             0.00              0.00             0.08               3412.73  
0.02            0.17             0.00              0.00             0.19               3412.92  
0.03            0.06             0.00              0.00             0.09               3413.01  
0.02            0.07             0.00              0.00             0.09               3413.10  
0.02            0.16             0.00              0.00             0.18               3413.28  
0.02            0.05             0.00              0.00             0.07               3413.35  
0.02            0.05             0.00              0.00             0.07               3413.42  
0.02            0.14             0.00              0.00             0.16               3413.58  
0.02            0.06             0.00              0.00             0.08               3413.66  
0.02            0.15             0.00              0.00             0.17               3413.83  
0.04            0.07             0.00              0.00             0.11               3413.94  
0.02            0.15             0.00              0.00             0.17               3414.11  
0.02            0.16             0.00              0.00             0.18               3414.29  
0.03            0.05             0.00              0.00             0.08               3414.37  
0.02            0.02             0.00              0.00             0.04               3414.41  
0.02            0.04             0.00              0.00             0.06               3414.47  
0.02            0.03             0.00              0.00             0.05               3414.52  
0.02            0.04             0.00              0.00             0.06               3414.58  
0.02            0.02             0.00              0.00             0.04               3414.62  
0.02            0.15             0.00              0.00             0.17               3414.79  
0.02            0.04             0.00              0.00             0.06               3414.85  
0.02            0.04             0.00              0.00             0.06               3414.91  
0.01            0.04             0.00              0.00             0.05               3414.96  
0.02            0.12             0.00              0.00             0.14               3415.10  
0.02            0.04             0.00              0.00             0.06               3415.16  
0.01            0.04             0.00              0.00             0.05               3415.21  
0.02            0.04             0.00              0.00             0.06               3415.27  
0.02            0.04             0.00              0.00             0.06               3415.33  
0.02            0.04             0.00              0.00             0.06               3415.39  
0.02            0.04             0.00              0.00             0.06               3415.45  
0.02            0.04             0.00              0.00             0.06               3415.51  
0.02            0.04             0.00              0.00             0.06               3415.57  
0.01            0.04             0.00              0.00             0.05               3415.62  
0.01            0.04             0.00              0.00             0.05               3415.67  
0.02            0.12             0.00              0.00             0.14               3415.81  
0.02            0.04             0.00              0.00             0.06               3415.87  
0.02            0.04             0.00              0.00             0.06               3415.93  
0.02            0.04             0.00              0.00             0.06               3415.99  
0.02            0.04             0.00              0.00             0.06               3416.05  
0.02            0.04             0.00              0.00             0.06               3416.11  
0.02            0.04             0.00              0.00             0.06               3416.17  
0.01            0.14             0.00              0.00             0.15               3416.32  
0.02            0.04             0.00              0.00             0.06               3416.38  
0.01            0.04             0.00              0.00             0.05               3416.43  
0.02            0.04             0.00              0.00             0.06               3416.49  
0.02            0.13             0.00              0.00             0.15               3416.64  
0.02            0.04             0.00              0.00             0.06               3416.70  
0.02            0.03             0.00              0.00             0.05               3416.75  
0.01            0.04             0.00              0.00             0.05               3416.80  
0.02            0.03             0.00              0.00             0.05               3416.85  
0.01            0.04             0.00              0.00             0.05               3416.90  
0.02            0.13             0.00              0.00             0.15               3417.05  
0.02            0.03             0.00              0.00             0.05               3417.10  
0.02            0.04             0.00              0.00             0.06               3417.16  
0.02            0.04             0.00              0.00             0.06               3417.22  
0.02            0.02             0.00              0.00             0.04               3417.26  
0.02            0.02             0.00              0.00             0.04               3417.30  
0.01            0.13             0.00              0.00             0.14               3417.44  
0.02            0.02             0.00              0.00             0.04               3417.48  
0.02            0.02             0.00              0.00             0.04               3417.52  
0.02            0.02             0.00              0.00             0.04               3417.56  
0.02            0.02             0.00              0.00             0.04               3417.60  
