Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.09             0.00              0.00             0.11               46768.67 
0.02            0.18             0.00              0.00             0.20               46768.87 
0.03            0.15             0.00              0.00             0.18               46769.05 
0.02            0.22             0.00              0.00             0.24               46769.29 
0.02            1.22             0.00              0.00             1.24               46770.53 
0.03            0.23             0.00              0.00             0.26               46770.79 
0.02            1.19             0.00              0.00             1.21               46772.00 
0.03            0.24             0.00              0.00             0.27               46772.27 
0.02            0.21             0.00              0.00             0.23               46772.50 
0.02            0.23             0.00              0.00             0.25               46772.75 
0.02            0.22             0.00              0.00             0.24               46772.99 
0.02            0.22             0.00              0.00             0.24               46773.23 
0.02            0.19             0.00              0.00             0.21               46773.44 
0.02            0.23             0.00              0.00             0.25               46773.69 
0.02            0.23             0.00              0.00             0.25               46773.94 
0.02            0.22             0.00              0.00             0.24               46774.18 
0.02            1.31             0.00              0.00             1.33               46775.51 
0.03            0.16             0.00              0.00             0.19               46775.70 
0.02            0.16             0.00              0.00             0.18               46775.88 
0.02            0.17             0.00              0.00             0.19               46776.07 
0.02            0.17             0.00              0.00             0.19               46776.26 
0.02            0.17             0.00              0.00             0.19               46776.45 
0.02            0.16             0.00              0.00             0.18               46776.63 
0.02            0.17             0.00              0.00             0.19               46776.82 
0.02            0.16             0.00              0.00             0.18               46777.00 
0.02            0.16             0.00              0.00             0.18               46777.18 
0.02            0.16             0.00              0.00             0.18               46777.36 
0.02            0.13             0.00              0.00             0.15               46777.51 
0.02            0.14             0.00              0.00             0.16               46777.67 
0.02            0.18             0.00              0.00             0.20               46777.87 
0.02            0.17             0.00              0.00             0.19               46778.06 
0.02            1.09             0.00              0.00             1.11               46779.17 
0.03            0.13             0.00              0.00             0.16               46779.33 
0.02            0.14             0.00              0.00             0.16               46779.49 
0.02            0.16             0.00              0.00             0.18               46779.67 
0.02            0.15             0.00              0.00             0.17               46779.84 
0.02            0.13             0.00              0.00             0.15               46779.99 
0.02            0.14             0.00              0.00             0.16               46780.15 
0.02            0.10             0.00              0.00             0.12               46780.27 
0.02            0.08             0.00              0.00             0.10               46780.37 
0.02            0.09             0.00              0.00             0.11               46780.48 
0.02            0.07             0.00              0.00             0.09               46780.57 
0.02            0.08             0.00              0.00             0.10               46780.67 
0.02            0.09             0.00              0.00             0.11               46780.78 
0.02            0.08             0.00              0.00             0.10               46780.88 
0.02            0.09             0.00              0.00             0.11               46780.99 
0.02            0.08             0.00              0.00             0.10               46781.09 
0.02            0.09             0.00              0.00             0.11               46781.20 
0.04            0.16             0.00              0.00             0.20               46781.40 
0.02            0.09             0.00              0.00             0.11               46781.51 
0.02            0.13             0.00              0.00             0.15               46781.66 
0.02            0.20             0.00              0.00             0.22               46781.88 
0.02            0.16             0.00              0.00             0.18               46782.06 
0.02            0.08             0.00              0.00             0.10               46782.16 
0.02            0.16             0.00              0.00             0.18               46782.34 
0.02            0.23             0.00              0.00             0.25               46782.59 
0.02            0.23             0.00              0.00             0.25               46782.84 
0.02            0.15             0.00              0.00             0.17               46783.01 
0.02            0.14             0.00              0.00             0.16               46783.17 
0.02            0.17             0.00              0.00             0.19               46783.36 
0.02            0.16             0.00              0.00             0.18               46783.54 
0.02            0.23             0.00              0.00             0.25               46783.79 
0.02            0.16             0.00              0.00             0.18               46783.97 
0.02            0.15             0.00              0.00             0.17               46784.14 
0.02            0.22             0.00              0.00             0.24               46784.38 
0.02            0.16             0.00              0.00             0.18               46784.56 
0.02            1.24             0.00              0.00             1.26               46785.82 
0.03            0.17             0.00              0.00             0.20               46786.02 
0.02            0.15             0.00              0.00             0.17               46786.19 
0.02            1.10             0.00              0.00             1.12               46787.31 
0.03            0.18             0.00              0.00             0.21               46787.52 
0.02            0.13             0.00              0.00             0.15               46787.67 
0.02            0.15             0.00              0.00             0.17               46787.84 
0.02            0.15             0.00              0.00             0.17               46788.01 
0.02            0.13             0.00              0.00             0.15               46788.16 
0.02            0.20             0.00              0.00             0.22               46788.38 
0.02            0.22             0.00              0.00             0.24               46788.62 
0.02            0.15             0.00              0.00             0.17               46788.79 
0.02            1.25             0.00              0.00             1.27               46790.06 
0.03            0.25             0.00              0.00             0.28               46790.34 
0.02            0.24             0.00              0.00             0.26               46790.60 
0.02            0.19             0.00              0.00             0.21               46790.81 
0.02            0.24             0.00              0.00             0.26               46791.07 
0.02            1.16             0.00              0.00             1.18               46792.25 
0.03            0.23             0.00              0.00             0.26               46792.51 
0.02            0.16             0.00              0.00             0.18               46792.69 
0.02            0.14             0.00              0.00             0.16               46792.85 
0.02            0.15             0.00              0.00             0.17               46793.02 
0.02            0.12             0.00              0.00             0.14               46793.16 
0.02            0.16             0.00              0.00             0.18               46793.34 
0.04            0.08             0.00              0.00             0.12               46793.46 
0.02            0.08             0.00              0.00             0.10               46793.56 
0.02            0.07             0.00              0.00             0.09               46793.65 
0.02            0.08             0.00              0.00             0.10               46793.75 
0.02            0.08             0.00              0.00             0.10               46793.85 
0.02            0.08             0.00              0.00             0.10               46793.95 
0.02            0.07             0.00              0.00             0.09               46794.04 
0.02            0.08             0.00              0.00             0.10               46794.14 
0.02            0.09             0.00              0.00             0.11               46794.25 
0.02            0.10             0.00              0.00             0.12               46794.37 
0.03            0.24             0.00              0.00             0.27               46794.64 
0.02            0.17             0.00              0.00             0.19               46794.83 
0.02            0.16             0.00              0.00             0.18               46795.01 
0.02            0.08             0.00              0.00             0.10               46795.11 
0.02            0.09             0.00              0.00             0.11               46795.22 
0.02            0.16             0.00              0.00             0.18               46795.40 
0.02            0.24             0.00              0.00             0.26               46795.66 
0.02            0.16             0.00              0.00             0.18               46795.84 
0.02            0.24             0.00              0.00             0.26               46796.10 
0.02            1.30             0.00              0.00             1.32               46797.42 
0.03            0.26             0.00              0.00             0.29               46797.71 
0.04            0.23             0.00              0.00             0.27               46797.98 
0.02            0.23             0.00              0.00             0.25               46798.23 
0.02            0.25             0.00              0.00             0.27               46798.50 
0.02            0.24             0.00              0.00             0.26               46798.76 
0.02            0.27             0.00              0.00             0.29               46799.05 
0.02            1.19             0.00              0.00             1.21               46800.26 
0.03            0.23             0.00              0.00             0.26               46800.52 
0.02            0.25             0.00              0.00             0.27               46800.79 
0.02            1.19             0.00              0.00             1.21               46802.00 
0.03            0.16             0.00              0.00             0.19               46802.19 
0.02            0.17             0.00              0.00             0.19               46802.38 
0.02            0.16             0.00              0.00             0.18               46802.56 
0.02            0.16             0.00              0.00             0.18               46802.74 
0.02            0.17             0.00              0.00             0.19               46802.93 
0.02            1.05             0.00              0.00             1.07               46804.00 
0.03            0.15             0.00              0.00             0.18               46804.18 
0.02            0.16             0.00              0.00             0.18               46804.36 
0.02            0.15             0.00              0.00             0.17               46804.53 
0.02            0.15             0.00              0.00             0.17               46804.70 
0.02            0.15             0.00              0.00             0.17               46804.87 
0.02            0.18             0.00              0.00             0.20               46805.07 
0.02            0.16             0.00              0.00             0.18               46805.25 
0.02            0.16             0.00              0.00             0.18               46805.43 
0.02            0.16             0.00              0.00             0.18               46805.61 
0.02            0.16             0.00              0.00             0.18               46805.79 
0.02            0.16             0.00              0.00             0.18               46805.97 
0.02            0.16             0.00              0.00             0.18               46806.15 
0.02            0.15             0.00              0.00             0.17               46806.32 
0.03            0.09             0.00              0.00             0.12               46806.44 
0.03            0.08             0.00              0.00             0.11               46806.55 
0.02            0.08             0.00              0.00             0.10               46806.65 
0.02            0.09             0.00              0.00             0.11               46806.76 
0.02            0.08             0.00              0.00             0.10               46806.86 
0.02            0.08             0.00              0.00             0.10               46806.96 
0.02            0.08             0.00              0.00             0.10               46807.06 
0.02            0.08             0.00              0.00             0.10               46807.16 
0.02            0.08             0.00              0.00             0.10               46807.26 
0.02            0.17             0.00              0.00             0.19               46807.45 
0.02            0.08             0.00              0.00             0.10               46807.55 
0.02            0.15             0.00              0.00             0.17               46807.72 
0.03            0.22             0.00              0.00             0.25               46807.97 
0.02            0.23             0.00              0.00             0.25               46808.22 
0.03            0.17             0.00              0.00             0.20               46808.42 
0.02            0.16             0.00              0.00             0.18               46808.60 
0.02            0.09             0.00              0.00             0.11               46808.71 
0.02            0.25             0.00              0.00             0.27               46808.98 
0.02            0.16             0.00              0.00             0.18               46809.16 
0.02            0.16             0.00              0.00             0.18               46809.34 
0.02            0.09             0.00              0.00             0.11               46809.45 
0.03            0.15             0.00              0.00             0.18               46809.63 
0.02            0.21             0.00              0.00             0.23               46809.86 
0.02            0.14             0.00              0.00             0.16               46810.02 
0.02            0.08             0.00              0.00             0.10               46810.12 
0.02            0.13             0.00              0.00             0.15               46810.27 
0.02            0.07             0.00              0.00             0.09               46810.36 
0.02            0.14             0.00              0.00             0.16               46810.52 
0.02            0.20             0.00              0.00             0.22               46810.74 
0.02            0.15             0.00              0.00             0.17               46810.91 
0.02            0.15             0.00              0.00             0.17               46811.08 
0.02            0.20             0.00              0.00             0.22               46811.30 
0.02            0.08             0.00              0.00             0.10               46811.40 
0.02            0.15             0.00              0.00             0.17               46811.57 
0.02            0.08             0.00              0.00             0.10               46811.67 
0.01            0.23             0.00              0.00             0.24               46811.91 
0.02            0.15             0.00              0.00             0.17               46812.08 
0.02            0.15             0.00              0.00             0.17               46812.25 
0.02            0.08             0.00              0.00             0.10               46812.35 
0.01            0.09             0.00              0.00             0.10               46812.45 
0.02            0.16             0.00              0.00             0.18               46812.63 
0.02            0.16             0.00              0.00             0.18               46812.81 
0.02            0.08             0.00              0.00             0.10               46812.91 
0.02            1.15             0.00              0.00             1.17               46814.08 
0.04            0.14             0.00              0.00             0.18               46814.26 
0.02            1.06             0.00              0.00             1.08               46815.34 
0.03            0.08             0.00              0.00             0.11               46815.45 
0.03            0.25             0.00              0.00             0.28               46815.73 
0.02            0.16             0.00              0.00             0.18               46815.91 
0.02            0.13             0.00              0.00             0.15               46816.06 
0.02            0.19             0.00              0.00             0.21               46816.27 
0.02            0.17             0.00              0.00             0.19               46816.46 
0.02            0.16             0.00              0.00             0.18               46816.64 
0.02            1.20             0.00              0.00             1.22               46817.86 
0.05            0.22             0.00              0.00             0.27               46818.13 
0.02            0.25             0.00              0.00             0.27               46818.40 
0.03            1.30             0.00              0.00             1.33               46819.73 
0.03            0.09             0.00              0.00             0.12               46819.85 
0.02            1.05             0.00              0.00             1.07               46820.92 
0.03            0.09             0.00              0.00             0.12               46821.04 
0.02            0.08             0.00              0.00             0.10               46821.14 
0.02            0.08             0.00              0.00             0.10               46821.24 
0.02            0.09             0.00              0.00             0.11               46821.35 
0.02            0.08             0.00              0.00             0.10               46821.45 
0.02            0.08             0.00              0.00             0.10               46821.55 
0.01            0.08             0.00              0.00             0.09               46821.64 
0.02            0.08             0.00              0.00             0.10               46821.74 
0.02            0.08             0.00              0.00             0.10               46821.84 
0.02            1.15             0.00              0.00             1.17               46823.01 
0.03            0.15             0.00              0.00             0.18               46823.19 
0.02            0.15             0.00              0.00             0.17               46823.36 
0.02            0.15             0.00              0.00             0.17               46823.53 
0.02            0.14             0.00              0.00             0.16               46823.69 
0.02            0.14             0.00              0.00             0.16               46823.85 
0.02            0.16             0.00              0.00             0.18               46824.03 
0.02            0.14             0.00              0.00             0.16               46824.19 
0.02            0.15             0.00              0.00             0.17               46824.36 
0.02            0.14             0.00              0.00             0.16               46824.52 
0.02            0.14             0.00              0.00             0.16               46824.68 
0.03            0.15             0.00              0.00             0.18               46824.86 
0.02            0.21             0.00              0.00             0.23               46825.09 
0.02            0.17             0.00              0.00             0.19               46825.28 
0.02            0.23             0.00              0.00             0.25               46825.53 
0.02            0.16             0.00              0.00             0.18               46825.71 
0.02            0.16             0.00              0.00             0.18               46825.89 
0.02            0.16             0.00              0.00             0.18               46826.07 
0.02            0.16             0.00              0.00             0.18               46826.25 
0.02            0.16             0.00              0.00             0.18               46826.43 
0.02            0.16             0.00              0.00             0.18               46826.61 
0.02            0.17             0.00              0.00             0.19               46826.80 
0.02            1.17             0.00              0.00             1.19               46827.99 
0.03            0.16             0.00              0.00             0.19               46828.18 
0.03            0.23             0.00              0.00             0.26               46828.44 
0.02            0.24             0.00              0.00             0.26               46828.70 
0.02            0.23             0.00              0.00             0.25               46828.95 
0.02            0.22             0.00              0.00             0.24               46829.19 
0.02            0.23             0.00              0.00             0.25               46829.44 
0.02            1.14             0.00              0.00             1.16               46830.60 
0.02            0.21             0.00              0.00             0.23               46830.83 
0.02            0.24             0.00              0.00             0.26               46831.09 
0.02            0.22             0.00              0.00             0.24               46831.33 
0.05            0.17             0.00              0.00             0.22               46831.55 
0.02            0.09             0.00              0.00             0.11               46831.66 
0.02            0.16             0.00              0.00             0.18               46831.84 
0.02            0.24             0.00              0.00             0.26               46832.10 
0.02            0.17             0.00              0.00             0.19               46832.29 
0.02            0.15             0.00              0.00             0.17               46832.46 
0.02            0.21             0.00              0.00             0.23               46832.69 
0.02            0.08             0.00              0.00             0.10               46832.79 
0.02            0.07             0.00              0.00             0.09               46832.88 
0.02            0.13             0.00              0.00             0.15               46833.03 
0.02            0.12             0.00              0.00             0.14               46833.17 
0.02            0.18             0.00              0.00             0.20               46833.37 
0.02            0.07             0.00              0.00             0.09               46833.46 
0.02            0.13             0.00              0.00             0.15               46833.61 
0.02            0.18             0.00              0.00             0.20               46833.81 
0.02            0.12             0.00              0.00             0.14               46833.95 
0.02            0.08             0.00              0.00             0.10               46834.05 
0.02            0.14             0.00              0.00             0.16               46834.21 
0.02            0.22             0.00              0.00             0.24               46834.45 
0.02            0.13             0.00              0.00             0.15               46834.60 
0.02            0.16             0.00              0.00             0.18               46834.78 
0.02            0.15             0.00              0.00             0.17               46834.95 
0.02            0.23             0.00              0.00             0.25               46835.20 
0.02            0.08             0.00              0.00             0.10               46835.30 
0.02            0.19             0.00              0.00             0.21               46835.51 
0.02            0.16             0.00              0.00             0.18               46835.69 
0.02            0.24             0.00              0.00             0.26               46835.95 
0.02            0.09             0.00              0.00             0.11               46836.06 
0.02            0.17             0.00              0.00             0.19               46836.25 
0.02            0.08             0.00              0.00             0.10               46836.35 
0.02            0.16             0.00              0.00             0.18               46836.53 
0.02            0.22             0.00              0.00             0.24               46836.77 
0.02            0.09             0.00              0.00             0.11               46836.88 
0.02            0.09             0.00              0.00             0.11               46836.99 
0.02            1.11             0.00              0.00             1.13               46838.12 
0.03            0.16             0.00              0.00             0.19               46838.31 
0.03            1.21             0.00              0.00             1.24               46839.55 
0.03            0.17             0.00              0.00             0.20               46839.75 
0.02            0.18             0.00              0.00             0.20               46839.95 
0.02            0.23             0.00              0.00             0.25               46840.20 
0.02            1.15             0.00              0.00             1.17               46841.37 
0.03            0.17             0.00              0.00             0.20               46841.57 
0.03            0.25             0.00              0.00             0.28               46841.85 
0.03            1.27             0.00              0.00             1.30               46843.15 
0.04            0.25             0.00              0.00             0.29               46843.44 
0.02            0.17             0.00              0.00             0.19               46843.63 
0.02            0.17             0.00              0.00             0.19               46843.82 
0.02            0.09             0.00              0.00             0.11               46843.93 
0.02            0.09             0.00              0.00             0.11               46844.04 
0.02            0.15             0.00              0.00             0.17               46844.21 
0.02            0.15             0.00              0.00             0.17               46844.38 
0.02            0.23             0.00              0.00             0.25               46844.63 
0.02            0.15             0.00              0.00             0.17               46844.80 
0.03            0.14             0.00              0.00             0.17               46844.97 
0.02            0.21             0.00              0.00             0.23               46845.20 
0.02            0.08             0.00              0.00             0.10               46845.30 
0.02            0.14             0.00              0.00             0.16               46845.46 
0.02            0.23             0.00              0.00             0.25               46845.71 
0.02            0.13             0.00              0.00             0.15               46845.86 
0.02            0.07             0.00              0.00             0.09               46845.95 
0.02            0.16             0.00              0.00             0.18               46846.13 
0.02            0.16             0.00              0.00             0.18               46846.31 
0.02            0.25             0.00              0.00             0.27               46846.58 
0.02            0.17             0.00              0.00             0.19               46846.77 
0.02            0.17             0.00              0.00             0.19               46846.96 
0.02            0.20             0.00              0.00             0.22               46847.18 
0.02            0.18             0.00              0.00             0.20               46847.38 
0.02            1.27             0.00              0.00             1.29               46848.67 
0.03            1.14             0.00              0.00             1.17               46849.84 
0.04            0.13             0.00              0.00             0.17               46850.01 
0.02            0.15             0.00              0.00             0.17               46850.18 
0.02            0.22             0.00              0.00             0.24               46850.42 
0.02            0.20             0.00              0.00             0.22               46850.64 
0.02            0.12             0.00              0.00             0.14               46850.78 
0.02            0.15             0.00              0.00             0.17               46850.95 
0.02            0.15             0.00              0.00             0.17               46851.12 
0.02            1.18             0.00              0.00             1.20               46852.32 
0.03            0.18             0.00              0.00             0.21               46852.53 
0.03            1.19             0.00              0.00             1.22               46853.75 
0.03            0.23             0.00              0.00             0.26               46854.01 
0.02            0.22             0.00              0.00             0.24               46854.25 
0.02            0.22             0.00              0.00             0.24               46854.49 
0.03            0.08             0.00              0.00             0.11               46854.60 
0.02            0.08             0.00              0.00             0.10               46854.70 
0.02            0.08             0.00              0.00             0.10               46854.80 
0.01            0.08             0.00              0.00             0.09               46854.89 
0.02            0.06             0.00              0.00             0.08               46854.97 
0.02            0.08             0.00              0.00             0.10               46855.07 
0.03            0.16             0.00              0.00             0.19               46855.26 
0.02            0.08             0.00              0.00             0.10               46855.36 
0.02            0.16             0.00              0.00             0.18               46855.54 
0.02            0.23             0.00              0.00             0.25               46855.79 
0.02            0.15             0.00              0.00             0.17               46855.96 
0.02            0.15             0.00              0.00             0.17               46856.13 
0.02            0.22             0.00              0.00             0.24               46856.37 
0.02            0.08             0.00              0.00             0.10               46856.47 
0.02            0.15             0.00              0.00             0.17               46856.64 
0.02            0.23             0.00              0.00             0.25               46856.89 
0.02            0.15             0.00              0.00             0.17               46857.06 
0.02            0.08             0.00              0.00             0.10               46857.16 
0.02            0.08             0.00              0.00             0.10               46857.26 
0.02            0.15             0.00              0.00             0.17               46857.43 
0.04            0.16             0.00              0.00             0.20               46857.63 
0.02            0.22             0.00              0.00             0.24               46857.87 
0.02            0.15             0.00              0.00             0.17               46858.04 
0.02            0.08             0.00              0.00             0.10               46858.14 
0.02            0.15             0.00              0.00             0.17               46858.31 
0.02            0.08             0.00              0.00             0.10               46858.41 
0.02            0.10             0.00              0.00             0.12               46858.53 
0.02            0.08             0.00              0.00             0.10               46858.63 
0.02            1.02             0.00              0.00             1.04               46859.67 
0.03            0.15             0.00              0.00             0.18               46859.85 
0.03            1.03             0.00              0.00             1.06               46860.91 
0.03            0.14             0.00              0.00             0.17               46861.08 
0.02            0.14             0.00              0.00             0.16               46861.24 
0.02            0.20             0.00              0.00             0.22               46861.46 
0.04            0.14             0.00              0.00             0.18               46861.64 
0.02            0.21             0.00              0.00             0.23               46861.87 
0.02            1.14             0.00              0.00             1.16               46863.03 
0.03            0.20             0.00              0.00             0.23               46863.26 
0.02            1.01             0.00              0.00             1.03               46864.29 
0.03            0.21             0.00              0.00             0.24               46864.53 
0.03            0.14             0.00              0.00             0.17               46864.70 
0.02            0.13             0.00              0.00             0.15               46864.85 
0.03            0.15             0.00              0.00             0.18               46865.03 
0.02            0.20             0.00              0.00             0.22               46865.25 
0.02            0.14             0.00              0.00             0.16               46865.41 
0.02            0.08             0.00              0.00             0.10               46865.51 
0.02            0.08             0.00              0.00             0.10               46865.61 
0.01            0.14             0.00              0.00             0.15               46865.76 
0.02            0.16             0.00              0.00             0.18               46865.94 
0.02            0.21             0.00              0.00             0.23               46866.17 
0.02            0.15             0.00              0.00             0.17               46866.34 
0.02            0.16             0.00              0.00             0.18               46866.52 
0.02            0.22             0.00              0.00             0.24               46866.76 
0.02            0.08             0.00              0.00             0.10               46866.86 
0.02            1.04             0.00              0.00             1.06               46867.92 
0.03            0.09             0.00              0.00             0.12               46868.04 
0.02            0.08             0.00              0.00             0.10               46868.14 
0.02            0.08             0.00              0.00             0.10               46868.24 
0.02            0.08             0.00              0.00             0.10               46868.34 
0.02            0.08             0.00              0.00             0.10               46868.44 
0.02            0.15             0.00              0.00             0.17               46868.61 
0.02            0.15             0.00              0.00             0.17               46868.78 
0.02            0.14             0.00              0.00             0.16               46868.94 
0.02            0.15             0.00              0.00             0.17               46869.11 
0.02            1.11             0.00              0.00             1.13               46870.24 
0.03            0.16             0.00              0.00             0.19               46870.43 
0.02            0.15             0.00              0.00             0.17               46870.60 
0.02            0.20             0.00              0.00             0.22               46870.82 
0.02            1.05             0.00              0.00             1.07               46871.89 
0.03            0.15             0.00              0.00             0.18               46872.07 
0.02            0.14             0.00              0.00             0.16               46872.23 
0.02            0.14             0.00              0.00             0.16               46872.39 
0.02            0.15             0.00              0.00             0.17               46872.56 
0.03            0.22             0.00              0.00             0.25               46872.81 
0.02            0.22             0.00              0.00             0.24               46873.05 
0.02            0.20             0.00              0.00             0.22               46873.27 
0.02            0.21             0.00              0.00             0.23               46873.50 
0.03            1.09             0.00              0.00             1.12               46874.62 
0.03            0.16             0.00              0.00             0.19               46874.81 
0.02            0.08             0.00              0.00             0.10               46874.91 
0.01            0.22             0.00              0.00             0.23               46875.14 
0.02            0.15             0.00              0.00             0.17               46875.31 
0.02            0.07             0.00              0.00             0.09               46875.40 
0.02            0.13             0.00              0.00             0.15               46875.55 
0.02            0.13             0.00              0.00             0.15               46875.70 
0.02            0.18             0.00              0.00             0.20               46875.90 
0.02            0.11             0.00              0.00             0.13               46876.03 
0.02            0.16             0.00              0.00             0.18               46876.21 
0.02            0.17             0.00              0.00             0.19               46876.40 
0.02            0.23             0.00              0.00             0.25               46876.65 
0.02            0.15             0.00              0.00             0.17               46876.82 
0.02            1.20             0.00              0.00             1.22               46878.04 
0.03            1.07             0.00              0.00             1.10               46879.14 
0.03            0.14             0.00              0.00             0.17               46879.31 
0.02            0.17             0.00              0.00             0.19               46879.50 
0.02            0.16             0.00              0.00             0.18               46879.68 
0.02            0.16             0.00              0.00             0.18               46879.86 
0.02            0.19             0.00              0.00             0.21               46880.07 
0.02            0.13             0.00              0.00             0.15               46880.22 
0.02            0.15             0.00              0.00             0.17               46880.39 
0.02            0.23             0.00              0.00             0.25               46880.64 
0.02            0.15             0.00              0.00             0.17               46880.81 
0.02            0.22             0.00              0.00             0.24               46881.05 
0.02            0.22             0.00              0.00             0.24               46881.29 
0.02            1.28             0.00              0.00             1.30               46882.59 
0.03            1.20             0.00              0.00             1.23               46883.82 
0.03            0.21             0.00              0.00             0.24               46884.06 
0.02            0.16             0.00              0.00             0.18               46884.24 
0.02            0.14             0.00              0.00             0.16               46884.40 
0.03            0.09             0.00              0.00             0.12               46884.52 
0.02            0.09             0.00              0.00             0.11               46884.63 
0.02            0.07             0.00              0.00             0.09               46884.72 
0.03            0.08             0.00              0.00             0.11               46884.83 
0.02            0.07             0.00              0.00             0.09               46884.92 
0.04            0.17             0.00              0.00             0.21               46885.13 
0.02            0.08             0.00              0.00             0.10               46885.23 
0.02            0.15             0.00              0.00             0.17               46885.40 
0.02            0.23             0.00              0.00             0.25               46885.65 
0.02            0.17             0.00              0.00             0.19               46885.84 
0.02            0.08             0.00              0.00             0.10               46885.94 
0.02            0.17             0.00              0.00             0.19               46886.13 
0.02            0.23             0.00              0.00             0.25               46886.38 
0.02            0.18             0.00              0.00             0.20               46886.58 
0.02            0.09             0.00              0.00             0.11               46886.69 
0.02            0.16             0.00              0.00             0.18               46886.87 
0.02            0.27             0.00              0.00             0.29               46887.16 
0.02            0.10             0.00              0.00             0.12               46887.28 
0.02            0.17             0.00              0.00             0.19               46887.47 
0.02            0.17             0.00              0.00             0.19               46887.66 
0.02            0.24             0.00              0.00             0.26               46887.92 
0.02            0.17             0.00              0.00             0.19               46888.11 
0.02            0.09             0.00              0.00             0.11               46888.22 
0.02            0.17             0.00              0.00             0.19               46888.41 
0.02            0.18             0.00              0.00             0.20               46888.61 
0.02            1.07             0.00              0.00             1.09               46889.70 
0.03            1.16             0.00              0.00             1.19               46890.89 
0.03            0.08             0.00              0.00             0.11               46891.00 
0.02            0.08             0.00              0.00             0.10               46891.10 
0.02            0.15             0.00              0.00             0.17               46891.27 
0.02            0.24             0.00              0.00             0.26               46891.53 
0.02            0.16             0.00              0.00             0.18               46891.71 
0.02            0.16             0.00              0.00             0.18               46891.89 
