Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.05            0.09             0.00              0.00             0.14               34903.99 
0.02            0.08             0.00              0.00             0.10               34904.09 
0.02            0.08             0.00              0.00             0.10               34904.19 
0.02            0.08             0.00              0.00             0.10               34904.29 
0.03            0.08             0.00              0.00             0.11               34904.40 
0.02            0.08             0.00              0.00             0.10               34904.50 
0.02            0.09             0.00              0.00             0.11               34904.61 
0.03            0.08             0.00              0.00             0.11               34904.72 
0.02            0.09             0.00              0.00             0.11               34904.83 
0.02            0.90             0.00              0.00             0.92               34905.75 
0.05            0.07             0.00              0.00             0.12               34905.87 
0.02            0.07             0.00              0.00             0.09               34905.96 
0.02            0.08             0.00              0.00             0.10               34906.06 
0.02            0.07             0.00              0.00             0.09               34906.15 
0.02            0.08             0.00              0.00             0.10               34906.25 
0.02            0.08             0.00              0.00             0.10               34906.35 
0.02            0.07             0.00              0.00             0.09               34906.44 
0.02            0.07             0.00              0.00             0.09               34906.53 
0.02            0.14             0.00              0.00             0.16               34906.69 
0.02            0.14             0.00              0.00             0.16               34906.85 
0.02            0.14             0.00              0.00             0.16               34907.01 
0.02            0.14             0.00              0.00             0.16               34907.17 
0.02            0.14             0.00              0.00             0.16               34907.33 
0.02            0.14             0.00              0.00             0.16               34907.49 
0.02            0.14             0.00              0.00             0.16               34907.65 
0.02            0.14             0.00              0.00             0.16               34907.81 
0.02            0.14             0.00              0.00             0.16               34907.97 
0.02            0.14             0.00              0.00             0.16               34908.13 
0.03            0.94             0.00              0.00             0.97               34909.10 
0.05            0.14             0.00              0.00             0.19               34909.29 
0.02            0.20             0.00              0.00             0.22               34909.51 
0.02            0.14             0.00              0.00             0.16               34909.67 
0.02            0.20             0.00              0.00             0.22               34909.89 
0.02            0.14             0.00              0.00             0.16               34910.05 
0.02            0.14             0.00              0.00             0.16               34910.21 
0.02            0.15             0.00              0.00             0.17               34910.38 
0.02            0.14             0.00              0.00             0.16               34910.54 
0.02            0.14             0.00              0.00             0.16               34910.70 
0.02            0.14             0.00              0.00             0.16               34910.86 
0.02            0.15             0.00              0.00             0.17               34911.03 
0.02            0.14             0.00              0.00             0.16               34911.19 
0.03            0.93             0.00              0.00             0.96               34912.15 
0.04            0.20             0.00              0.00             0.24               34912.39 
0.02            0.22             0.00              0.00             0.24               34912.63 
0.02            0.21             0.00              0.00             0.23               34912.86 
0.03            0.20             0.00              0.00             0.23               34913.09 
0.03            0.21             0.00              0.00             0.24               34913.33 
0.02            0.20             0.00              0.00             0.22               34913.55 
0.02            0.20             0.00              0.00             0.22               34913.77 
0.03            1.02             0.00              0.00             1.05               34914.82 
0.04            0.21             0.00              0.00             0.25               34915.07 
0.04            0.09             0.00              0.00             0.13               34915.20 
0.02            0.14             0.00              0.00             0.16               34915.36 
0.02            0.14             0.00              0.00             0.16               34915.52 
0.02            0.20             0.00              0.00             0.22               34915.74 
0.02            0.09             0.00              0.00             0.11               34915.85 
0.02            0.14             0.00              0.00             0.16               34916.01 
0.02            0.14             0.00              0.00             0.16               34916.17 
0.02            0.20             0.00              0.00             0.22               34916.39 
0.02            0.08             0.00              0.00             0.10               34916.49 
0.02            0.12             0.00              0.00             0.14               34916.63 
0.02            0.13             0.00              0.00             0.15               34916.78 
0.02            0.18             0.00              0.00             0.20               34916.98 
0.02            0.07             0.00              0.00             0.09               34917.07 
0.02            0.13             0.00              0.00             0.15               34917.22 
0.02            0.18             0.00              0.00             0.20               34917.42 
0.02            0.12             0.00              0.00             0.14               34917.56 
0.02            0.08             0.00              0.00             0.10               34917.66 
0.02            0.15             0.00              0.00             0.17               34917.83 
0.02            0.15             0.00              0.00             0.17               34918.00 
0.02            0.21             0.00              0.00             0.23               34918.23 
0.02            0.09             0.00              0.00             0.11               34918.34 
0.02            0.17             0.00              0.00             0.19               34918.53 
0.02            0.14             0.00              0.00             0.16               34918.69 
0.02            0.22             0.00              0.00             0.24               34918.93 
0.02            0.08             0.00              0.00             0.10               34919.03 
0.02            0.13             0.00              0.00             0.15               34919.18 
0.02            0.13             0.00              0.00             0.15               34919.33 
0.02            0.19             0.00              0.00             0.21               34919.54 
0.02            0.08             0.00              0.00             0.10               34919.64 
0.02            0.08             0.00              0.00             0.10               34919.74 
0.03            0.96             0.00              0.00             0.99               34920.73 
0.05            0.15             0.00              0.00             0.20               34920.93 
0.02            0.14             0.00              0.00             0.16               34921.09 
0.03            1.00             0.00              0.00             1.03               34922.12 
0.04            0.15             0.00              0.00             0.19               34922.31 
0.02            0.23             0.00              0.00             0.25               34922.56 
0.02            0.14             0.00              0.00             0.16               34922.72 
0.04            1.04             0.00              0.00             1.08               34923.80 
0.05            0.22             0.00              0.00             0.27               34924.07 
0.03            1.11             0.00              0.00             1.14               34925.21 
0.05            0.17             0.00              0.00             0.22               34925.43 
0.02            0.08             0.00              0.00             0.10               34925.53 
0.02            0.14             0.00              0.00             0.16               34925.69 
0.02            0.21             0.00              0.00             0.23               34925.92 
0.02            0.07             0.00              0.00             0.09               34926.01 
0.02            0.14             0.00              0.00             0.16               34926.17 
0.02            0.13             0.00              0.00             0.15               34926.32 
0.02            0.20             0.00              0.00             0.22               34926.54 
0.02            0.07             0.00              0.00             0.09               34926.63 
0.02            0.13             0.00              0.00             0.15               34926.78 
0.02            0.13             0.00              0.00             0.15               34926.93 
0.02            0.17             0.00              0.00             0.19               34927.12 
0.02            0.08             0.00              0.00             0.10               34927.22 
0.02            0.14             0.00              0.00             0.16               34927.38 
0.02            0.14             0.00              0.00             0.16               34927.54 
0.02            0.20             0.00              0.00             0.22               34927.76 
0.02            0.08             0.00              0.00             0.10               34927.86 
0.03            0.14             0.00              0.00             0.17               34928.03 
0.02            0.08             0.00              0.00             0.10               34928.13 
0.02            0.14             0.00              0.00             0.16               34928.29 
0.02            0.08             0.00              0.00             0.10               34928.39 
0.02            0.15             0.00              0.00             0.17               34928.56 
0.02            0.08             0.00              0.00             0.10               34928.66 
0.02            0.15             0.00              0.00             0.17               34928.83 
0.02            0.14             0.00              0.00             0.16               34928.99 
0.03            0.93             0.00              0.00             0.96               34929.95 
0.04            0.99             0.00              0.00             1.03               34930.98 
0.05            0.07             0.00              0.00             0.12               34931.10 
0.03            0.14             0.00              0.00             0.17               34931.27 
0.03            0.20             0.00              0.00             0.23               34931.50 
0.02            0.12             0.00              0.00             0.14               34931.64 
0.02            0.18             0.00              0.00             0.20               34931.84 
0.03            0.15             0.00              0.00             0.18               34932.02 
0.02            0.15             0.00              0.00             0.17               34932.19 
0.02            0.15             0.00              0.00             0.17               34932.36 
0.03            1.07             0.00              0.00             1.10               34933.46 
0.04            0.25             0.00              0.00             0.29               34933.75 
0.03            0.24             0.00              0.00             0.27               34934.02 
0.03            0.21             0.00              0.00             0.24               34934.26 
0.02            1.08             0.00              0.00             1.10               34935.36 
0.06            0.08             0.00              0.00             0.14               34935.50 
0.02            0.13             0.00              0.00             0.15               34935.65 
0.02            0.14             0.00              0.00             0.16               34935.81 
0.03            0.21             0.00              0.00             0.24               34936.05 
0.02            0.08             0.00              0.00             0.10               34936.15 
0.02            0.14             0.00              0.00             0.16               34936.31 
0.02            0.14             0.00              0.00             0.16               34936.47 
0.02            0.20             0.00              0.00             0.22               34936.69 
0.02            0.08             0.00              0.00             0.10               34936.79 
0.02            0.14             0.00              0.00             0.16               34936.95 
0.02            0.14             0.00              0.00             0.16               34937.11 
0.02            0.20             0.00              0.00             0.22               34937.33 
0.02            0.14             0.00              0.00             0.16               34937.49 
0.02            0.14             0.00              0.00             0.16               34937.65 
0.02            0.20             0.00              0.00             0.22               34937.87 
0.02            0.08             0.00              0.00             0.10               34937.97 
0.02            0.14             0.00              0.00             0.16               34938.13 
0.02            0.08             0.00              0.00             0.10               34938.23 
0.02            0.14             0.00              0.00             0.16               34938.39 
0.02            0.07             0.00              0.00             0.09               34938.48 
0.02            0.07             0.00              0.00             0.09               34938.57 
0.02            0.86             0.00              0.00             0.88               34939.45 
0.05            0.14             0.00              0.00             0.19               34939.64 
0.02            0.13             0.00              0.00             0.15               34939.79 
0.02            0.91             0.00              0.00             0.93               34940.72 
0.05            0.14             0.00              0.00             0.19               34940.91 
0.02            0.19             0.00              0.00             0.21               34941.12 
0.02            0.13             0.00              0.00             0.15               34941.27 
0.02            0.19             0.00              0.00             0.21               34941.48 
0.02            0.92             0.00              0.00             0.94               34942.42 
0.05            0.22             0.00              0.00             0.27               34942.69 
0.02            1.02             0.00              0.00             1.04               34943.73 
0.04            0.21             0.00              0.00             0.25               34943.98 
0.03            0.14             0.00              0.00             0.17               34944.15 
0.02            0.13             0.00              0.00             0.15               34944.30 
0.04            0.14             0.00              0.00             0.18               34944.48 
0.02            0.07             0.00              0.00             0.09               34944.57 
0.02            0.13             0.00              0.00             0.15               34944.72 
0.02            0.20             0.00              0.00             0.22               34944.94 
0.02            0.07             0.00              0.00             0.09               34945.03 
0.02            0.13             0.00              0.00             0.15               34945.18 
0.02            0.13             0.00              0.00             0.15               34945.33 
0.02            0.18             0.00              0.00             0.20               34945.53 
0.02            0.07             0.00              0.00             0.09               34945.62 
0.02            0.13             0.00              0.00             0.15               34945.77 
0.02            0.13             0.00              0.00             0.15               34945.92 
0.02            0.18             0.00              0.00             0.20               34946.12 
0.02            0.07             0.00              0.00             0.09               34946.21 
0.02            0.07             0.00              0.00             0.09               34946.30 
0.02            0.07             0.00              0.00             0.09               34946.39 
0.02            0.07             0.00              0.00             0.09               34946.48 
0.02            0.07             0.00              0.00             0.09               34946.57 
0.02            0.84             0.00              0.00             0.86               34947.43 
0.04            0.14             0.00              0.00             0.18               34947.61 
0.02            0.14             0.00              0.00             0.16               34947.77 
0.02            0.13             0.00              0.00             0.15               34947.92 
0.02            0.13             0.00              0.00             0.15               34948.07 
0.02            0.13             0.00              0.00             0.15               34948.22 
0.02            0.86             0.00              0.00             0.88               34949.10 
0.04            0.14             0.00              0.00             0.18               34949.28 
0.02            0.19             0.00              0.00             0.21               34949.49 
0.02            0.13             0.00              0.00             0.15               34949.64 
0.02            0.13             0.00              0.00             0.15               34949.79 
0.02            0.13             0.00              0.00             0.15               34949.94 
0.02            0.13             0.00              0.00             0.15               34950.09 
0.02            0.85             0.00              0.00             0.87               34950.96 
0.05            0.19             0.00              0.00             0.24               34951.20 
0.02            0.18             0.00              0.00             0.20               34951.40 
0.02            0.19             0.00              0.00             0.21               34951.61 
0.02            0.19             0.00              0.00             0.21               34951.82 
0.02            0.94             0.00              0.00             0.96               34952.78 
0.05            0.10             0.00              0.00             0.15               34952.93 
0.02            0.15             0.00              0.00             0.17               34953.10 
0.02            0.14             0.00              0.00             0.16               34953.26 
0.02            0.21             0.00              0.00             0.23               34953.49 
0.02            0.07             0.00              0.00             0.09               34953.58 
0.02            0.14             0.00              0.00             0.16               34953.74 
0.02            0.13             0.00              0.00             0.15               34953.89 
0.02            0.17             0.00              0.00             0.19               34954.08 
0.02            0.08             0.00              0.00             0.10               34954.18 
0.02            0.15             0.00              0.00             0.17               34954.35 
0.02            0.14             0.00              0.00             0.16               34954.51 
0.02            0.22             0.00              0.00             0.24               34954.75 
0.02            0.08             0.00              0.00             0.10               34954.85 
0.03            0.12             0.00              0.00             0.15               34955.00 
0.02            0.08             0.00              0.00             0.10               34955.10 
0.02            0.08             0.00              0.00             0.10               34955.20 
0.02            0.08             0.00              0.00             0.10               34955.30 
0.02            0.92             0.00              0.00             0.94               34956.24 
0.05            0.15             0.00              0.00             0.20               34956.44 
0.02            0.15             0.00              0.00             0.17               34956.61 
0.02            0.98             0.00              0.00             1.00               34957.61 
0.04            0.15             0.00              0.00             0.19               34957.80 
0.03            0.14             0.00              0.00             0.17               34957.97 
0.02            0.20             0.00              0.00             0.22               34958.19 
0.02            0.14             0.00              0.00             0.16               34958.35 
0.02            0.21             0.00              0.00             0.23               34958.58 
0.02            0.15             0.00              0.00             0.17               34958.75 
0.02            0.21             0.00              0.00             0.23               34958.98 
0.02            0.99             0.00              0.00             1.01               34959.99 
0.04            0.13             0.00              0.00             0.17               34960.16 
0.03            0.18             0.00              0.00             0.21               34960.37 
0.03            1.06             0.00              0.00             1.09               34961.46 
0.04            0.16             0.00              0.00             0.20               34961.66 
0.02            0.08             0.00              0.00             0.10               34961.76 
0.02            0.14             0.00              0.00             0.16               34961.92 
0.02            0.21             0.00              0.00             0.23               34962.15 
0.02            0.08             0.00              0.00             0.10               34962.25 
0.02            0.14             0.00              0.00             0.16               34962.41 
0.02            0.14             0.00              0.00             0.16               34962.57 
0.02            0.23             0.00              0.00             0.25               34962.82 
0.02            0.08             0.00              0.00             0.10               34962.92 
0.02            0.15             0.00              0.00             0.17               34963.09 
0.02            0.14             0.00              0.00             0.16               34963.25 
0.02            0.23             0.00              0.00             0.25               34963.50 
0.02            0.08             0.00              0.00             0.10               34963.60 
0.02            0.16             0.00              0.00             0.18               34963.78 
0.02            0.15             0.00              0.00             0.17               34963.95 
0.02            0.21             0.00              0.00             0.23               34964.18 
0.02            0.08             0.00              0.00             0.10               34964.28 
0.02            0.14             0.00              0.00             0.16               34964.44 
0.02            0.09             0.00              0.00             0.11               34964.55 
0.02            0.15             0.00              0.00             0.17               34964.72 
0.02            0.14             0.00              0.00             0.16               34964.88 
0.02            0.08             0.00              0.00             0.10               34964.98 
0.02            0.89             0.00              0.00             0.91               34965.89 
0.05            0.96             0.00              0.00             1.01               34966.90 
0.04            0.15             0.00              0.00             0.19               34967.09 
0.02            0.20             0.00              0.00             0.22               34967.31 
0.02            0.14             0.00              0.00             0.16               34967.47 
0.02            0.15             0.00              0.00             0.17               34967.64 
0.03            0.97             0.00              0.00             1.00               34968.64 
0.05            0.21             0.00              0.00             0.26               34968.90 
0.02            0.21             0.00              0.00             0.23               34969.13 
0.03            1.05             0.00              0.00             1.08               34970.21 
0.05            0.08             0.00              0.00             0.13               34970.34 
0.02            0.09             0.00              0.00             0.11               34970.45 
0.02            0.09             0.00              0.00             0.11               34970.56 
0.02            0.09             0.00              0.00             0.11               34970.67 
0.02            0.08             0.00              0.00             0.10               34970.77 
0.02            0.92             0.00              0.00             0.94               34971.71 
0.04            0.07             0.00              0.00             0.11               34971.82 
0.03            0.12             0.00              0.00             0.15               34971.97 
0.02            0.12             0.00              0.00             0.14               34972.11 
0.02            0.14             0.00              0.00             0.16               34972.27 
0.02            0.14             0.00              0.00             0.16               34972.43 
0.02            0.14             0.00              0.00             0.16               34972.59 
0.03            0.14             0.00              0.00             0.17               34972.76 
0.02            1.04             0.00              0.00             1.06               34973.82 
0.06            0.16             0.00              0.00             0.22               34974.04 
0.02            0.21             0.00              0.00             0.23               34974.27 
0.02            0.12             0.00              0.00             0.14               34974.41 
0.02            0.18             0.00              0.00             0.20               34974.61 
0.02            0.12             0.00              0.00             0.14               34974.75 
0.03            0.15             0.00              0.00             0.18               34974.93 
0.02            1.01             0.00              0.00             1.03               34975.96 
0.04            0.15             0.00              0.00             0.19               34976.15 
0.02            0.14             0.00              0.00             0.16               34976.31 
0.02            0.21             0.00              0.00             0.23               34976.54 
0.03            0.22             0.00              0.00             0.25               34976.79 
0.02            0.19             0.00              0.00             0.21               34977.00 
0.02            0.22             0.00              0.00             0.24               34977.24 
0.02            1.07             0.00              0.00             1.09               34978.33 
0.05            0.09             0.00              0.00             0.14               34978.47 
0.02            0.15             0.00              0.00             0.17               34978.64 
0.02            0.15             0.00              0.00             0.17               34978.81 
0.02            0.21             0.00              0.00             0.23               34979.04 
0.02            0.08             0.00              0.00             0.10               34979.14 
0.02            0.14             0.00              0.00             0.16               34979.30 
0.02            0.93             0.00              0.00             0.95               34980.25 
0.04            0.08             0.00              0.00             0.12               34980.37 
0.02            0.07             0.00              0.00             0.09               34980.46 
0.02            0.08             0.00              0.00             0.10               34980.56 
0.02            0.08             0.00              0.00             0.10               34980.66 
0.02            0.14             0.00              0.00             0.16               34980.82 
0.02            0.99             0.00              0.00             1.01               34981.83 
0.04            0.15             0.00              0.00             0.19               34982.02 
0.02            0.14             0.00              0.00             0.16               34982.18 
0.02            0.15             0.00              0.00             0.17               34982.35 
0.03            0.15             0.00              0.00             0.18               34982.53 
0.02            0.21             0.00              0.00             0.23               34982.76 
0.02            0.15             0.00              0.00             0.17               34982.93 
0.02            0.21             0.00              0.00             0.23               34983.16 
0.02            0.15             0.00              0.00             0.17               34983.33 
0.02            0.24             0.00              0.00             0.26               34983.59 
0.02            0.14             0.00              0.00             0.16               34983.75 
0.02            0.23             0.00              0.00             0.25               34984.00 
0.04            0.16             0.00              0.00             0.20               34984.20 
0.02            1.01             0.00              0.00             1.03               34985.23 
0.05            0.22             0.00              0.00             0.27               34985.50 
0.02            1.05             0.00              0.00             1.07               34986.57 
0.05            0.09             0.00              0.00             0.14               34986.71 
0.02            0.15             0.00              0.00             0.17               34986.88 
0.02            0.08             0.00              0.00             0.10               34986.98 
0.02            0.91             0.00              0.00             0.93               34987.91 
0.04            0.08             0.00              0.00             0.12               34988.03 
0.02            0.08             0.00              0.00             0.10               34988.13 
0.02            0.07             0.00              0.00             0.09               34988.22 
0.02            0.07             0.00              0.00             0.09               34988.31 
0.02            0.14             0.00              0.00             0.16               34988.47 
0.03            0.14             0.00              0.00             0.17               34988.64 
0.02            0.14             0.00              0.00             0.16               34988.80 
0.02            0.98             0.00              0.00             1.00               34989.80 
0.04            0.15             0.00              0.00             0.19               34989.99 
0.02            0.15             0.00              0.00             0.17               34990.16 
0.02            0.07             0.00              0.00             0.09               34990.25 
0.02            0.12             0.00              0.00             0.14               34990.39 
0.02            0.13             0.00              0.00             0.15               34990.54 
0.02            0.06             0.00              0.00             0.08               34990.62 
0.02            0.06             0.00              0.00             0.08               34990.70 
0.02            0.12             0.00              0.00             0.14               34990.84 
0.02            0.07             0.00              0.00             0.09               34990.93 
0.02            0.07             0.00              0.00             0.09               34991.02 
0.02            0.76             0.00              0.00             0.78               34991.80 
0.04            0.08             0.00              0.00             0.12               34991.92 
0.02            0.12             0.00              0.00             0.14               34992.06 
0.02            0.12             0.00              0.00             0.14               34992.20 
0.02            0.12             0.00              0.00             0.14               34992.34 
0.02            0.86             0.00              0.00             0.88               34993.22 
0.05            0.08             0.00              0.00             0.13               34993.35 
0.02            0.13             0.00              0.00             0.15               34993.50 
0.02            0.09             0.00              0.00             0.11               34993.61 
0.02            0.09             0.00              0.00             0.11               34993.72 
0.02            0.99             0.00              0.00             1.01               34994.73 
0.04            0.15             0.00              0.00             0.19               34994.92 
0.02            0.14             0.00              0.00             0.16               34995.08 
0.03            1.01             0.00              0.00             1.04               34996.12 
0.06            0.14             0.00              0.00             0.20               34996.32 
0.02            0.13             0.00              0.00             0.15               34996.47 
0.02            0.80             0.00              0.00             0.82               34997.29 
0.04            0.14             0.00              0.00             0.18               34997.47 
0.02            0.12             0.00              0.00             0.14               34997.61 
0.02            0.12             0.00              0.00             0.14               34997.75 
0.02            0.83             0.00              0.00             0.85               34998.60 
0.04            0.07             0.00              0.00             0.11               34998.71 
0.02            0.06             0.00              0.00             0.08               34998.79 
0.02            0.06             0.00              0.00             0.08               34998.87 
0.02            0.06             0.00              0.00             0.08               34998.95 
0.02            0.08             0.00              0.00             0.10               34999.05 
0.03            0.96             0.00              0.00             0.99               35000.04 
0.04            0.08             0.00              0.00             0.12               35000.16 
0.02            0.08             0.00              0.00             0.10               35000.26 
0.03            1.01             0.00              0.00             1.04               35001.30 
0.04            0.15             0.00              0.00             0.19               35001.49 
0.02            0.14             0.00              0.00             0.16               35001.65 
0.02            0.08             0.00              0.00             0.10               35001.75 
0.02            0.14             0.00              0.00             0.16               35001.91 
0.02            0.07             0.00              0.00             0.09               35002.00 
0.02            0.14             0.00              0.00             0.16               35002.16 
0.02            0.07             0.00              0.00             0.09               35002.25 
0.02            0.08             0.00              0.00             0.10               35002.35 
0.02            0.90             0.00              0.00             0.92               35003.27 
0.05            0.15             0.00              0.00             0.20               35003.47 
0.03            0.14             0.00              0.00             0.17               35003.64 
0.02            1.00             0.00              0.00             1.02               35004.66 
0.05            0.09             0.00              0.00             0.14               35004.80 
0.02            0.15             0.00              0.00             0.17               35004.97 
0.03            1.04             0.00              0.00             1.07               35006.04 
0.06            0.92             0.00              0.00             0.98               35007.02 
0.04            0.16             0.00              0.00             0.20               35007.22 
0.02            0.07             0.00              0.00             0.09               35007.31 
0.02            1.00             0.00              0.00             1.02               35008.33 
0.05            0.92             0.00              0.00             0.97               35009.30 
0.06            0.09             0.00              0.00             0.15               35009.45 
0.02            0.15             0.00              0.00             0.17               35009.62 
0.02            0.92             0.00              0.00             0.94               35010.56 
0.05            0.99             0.00              0.00             1.04               35011.60 
0.06            1.07             0.00              0.00             1.13               35012.73 
0.05            0.97             0.00              0.00             1.02               35013.75 
0.04            0.16             0.00              0.00             0.20               35013.95 
0.02            0.07             0.00              0.00             0.09               35014.04 
0.04            1.00             0.00              0.00             1.04               35015.08 
0.06            1.01             0.00              0.00             1.07               35016.15 
0.05            2.02             0.00              0.00             2.07               35018.22 
0.12            2.09             0.00              0.00             2.21               35020.43 
0.10            0.14             0.00              0.00             0.24               35020.67 
0.03            0.18             0.00              0.00             0.21               35020.88 
0.02            0.12             0.00              0.00             0.14               35021.02 
0.02            0.17             0.00              0.00             0.19               35021.21 
0.02            0.85             0.00              0.00             0.87               35022.08 
0.05            0.13             0.00              0.00             0.18               35022.26 
0.02            0.13             0.00              0.00             0.15               35022.41 
0.02            0.12             0.00              0.00             0.14               35022.55 
0.02            0.12             0.00              0.00             0.14               35022.69 
0.03            0.17             0.00              0.00             0.20               35022.89 
0.02            0.18             0.00              0.00             0.20               35023.09 
0.02            0.20             0.00              0.00             0.22               35023.31 
0.03            0.19             0.00              0.00             0.22               35023.53 
0.02            8.59             0.00              0.00             8.61               35032.14 
0.07            0.16             0.00              0.00             0.23               35032.37 
0.03            0.15             0.00              0.00             0.18               35032.55 
0.02            0.14             0.00              0.00             0.16               35032.71 
0.03            0.14             0.00              0.00             0.17               35032.88 
0.02            0.95             0.00              0.00             0.97               35033.85 
0.04            0.14             0.00              0.00             0.18               35034.03 
0.03            0.14             0.00              0.00             0.17               35034.20 
0.02            0.13             0.00              0.00             0.15               35034.35 
0.03            0.15             0.00              0.00             0.18               35034.53 
0.03            1.02             0.00              0.00             1.05               35035.58 
0.05            0.14             0.00              0.00             0.19               35035.77 
0.03            0.13             0.00              0.00             0.16               35035.93 
0.03            0.14             0.00              0.00             0.17               35036.10 
0.02            0.11             0.00              0.00             0.13               35036.23 
0.03            0.96             0.00              0.00             0.99               35037.22 
0.05            0.14             0.00              0.00             0.19               35037.41 
0.02            0.14             0.00              0.00             0.16               35037.57 
0.02            0.12             0.00              0.00             0.14               35037.71 
0.03            0.95             0.00              0.00             0.98               35038.69 
0.05            0.14             0.00              0.00             0.19               35038.88 
0.02            0.14             0.00              0.00             0.16               35039.04 
0.02            0.14             0.00              0.00             0.16               35039.20 
0.03            0.92             0.00              0.00             0.95               35040.15 
0.05            0.14             0.00              0.00             0.19               35040.34 
0.03            0.13             0.00              0.00             0.16               35040.50 
0.02            0.13             0.00              0.00             0.15               35040.65 
0.03            0.88             0.00              0.00             0.91               35041.56 
0.04            0.12             0.00              0.00             0.16               35041.72 
0.03            0.92             0.00              0.00             0.95               35042.67 
0.06            0.12             0.00              0.00             0.18               35042.85 
0.03            0.95             0.00              0.00             0.98               35043.83 
0.05            0.12             0.00              0.00             0.17               35044.00 
0.02            0.99             0.00              0.00             1.01               35045.01 
0.06            0.80             0.00              0.00             0.86               35045.87 
0.07            1.96             0.00              0.00             2.03               35047.90 
0.11            0.22             0.00              0.00             0.33               35048.23 
0.03            0.17             0.00              0.00             0.20               35048.43 
0.02            0.20             0.00              0.00             0.22               35048.65 
0.02            0.20             0.00              0.00             0.22               35048.87 
0.03            0.99             0.00              0.00             1.02               35049.89 
0.05            0.17             0.00              0.00             0.22               35050.11 
0.02            0.17             0.00              0.00             0.19               35050.30 
0.03            0.17             0.00              0.00             0.20               35050.50 
0.02            0.17             0.00              0.00             0.19               35050.69 
