Encoding        Operation        Labels        Reduction        SingleRound        AllRounds 
0.03            1.93             0.00              0.00             1.96               2551683.14
0.26            1.70             0.00              0.00             1.96               2551685.10
0.03            1.90             0.00              0.00             1.93               2551687.03
0.26            1.78             0.00              0.00             2.04               2551689.07
0.05            1.88             0.00              0.00             1.93               2551691.00
0.28            1.65             0.00              0.00             1.93               2551692.93
0.04            1.39             0.00              0.00             1.43               2551694.36
0.24            4.50             0.00              0.00             4.74               2551699.10
0.07            1.23             0.00              0.00             1.30               2551700.40
0.05            1.61             0.00              0.00             1.66               2551702.06
0.26            1.89             0.00              0.00             2.15               2551704.21
0.24            1.85             0.00              0.00             2.09               2551706.30
0.25            1.67             0.00              0.00             1.92               2551708.22
0.26            4.61             0.00              0.00             4.87               2551713.09
0.29            1.24             0.00              0.00             1.53               2551714.62
0.04            1.19             0.00              0.00             1.23               2551715.85
0.04            1.37             0.00              0.00             1.41               2551717.26
0.04            1.55             0.00              0.00             1.59               2551718.85
0.04            1.72             0.00              0.00             1.76               2551720.61
0.04            1.68             0.00              0.00             1.72               2551722.33
0.04            1.65             0.00              0.00             1.69               2551724.02
0.27            1.42             0.00              0.00             1.69               2551725.71
0.03            1.80             0.00              0.00             1.83               2551727.54
0.26            1.70             0.00              0.00             1.96               2551729.50
0.04            1.98             0.00              0.00             2.02               2551731.52
0.28            1.68             0.00              0.00             1.96               2551733.48
0.04            1.91             0.00              0.00             1.95               2551735.43
0.24            1.66             0.00              0.00             1.90               2551737.33
0.04            1.40             0.00              0.00             1.44               2551738.77
0.24            4.44             0.00              0.00             4.68               2551743.45
0.08            1.15             0.00              0.00             1.23               2551744.68
0.05            5.42             0.00              0.00             5.47               2551750.15
1.08            1.15             0.00              0.00             2.23               2551752.38
0.04            1.41             0.00              0.00             1.45               2551753.83
0.04            1.63             0.00              0.00             1.67               2551755.50
0.04            1.85             0.00              0.00             1.89               2551757.39
0.04            1.81             0.00              0.00             1.85               2551759.24
0.04            1.93             0.00              0.00             1.97               2551761.21
0.27            1.74             0.00              0.00             2.01               2551763.22
0.27            1.97             0.00              0.00             2.24               2551765.46
0.24            4.97             0.00              0.00             5.21               2551770.67
0.08            4.76             0.00              0.00             4.84               2551775.51
0.85            1.07             0.00              0.00             1.92               2551777.43
0.04            1.47             0.00              0.00             1.51               2551778.94
0.04            1.58             0.00              0.00             1.62               2551780.56
0.04            1.49             0.00              0.00             1.53               2551782.09
0.04            2.10             0.00              0.00             2.14               2551784.23
0.26            1.74             0.00              0.00             2.00               2551786.23
0.27            1.35             0.00              0.00             1.62               2551787.85
0.26            4.85             0.00              0.00             5.11               2551792.96
0.31            1.35             0.00              0.00             1.66               2551794.62
0.04            4.93             0.00              0.00             4.97               2551799.59
0.30            1.47             0.00              0.00             1.77               2551801.36
0.04            1.40             0.00              0.00             1.44               2551802.80
0.23            4.54             0.00              0.00             4.77               2551807.57
0.48            1.62             0.00              0.00             2.10               2551809.67
0.04            1.34             0.00              0.00             1.38               2551811.05
0.05            4.94             0.00              0.00             4.99               2551816.04
0.08            3.98             0.00              0.00             4.06               2551820.10
0.09            3.52             0.00              0.00             3.61               2551823.71
0.08            1.79             0.00              0.00             1.87               2551825.58
0.04            1.85             0.00              0.00             1.89               2551827.47
0.04            1.53             0.00              0.00             1.57               2551829.04
0.03            1.72             0.00              0.00             1.75               2551830.79
0.04            1.25             0.00              0.00             1.29               2551832.08
0.04            1.22             0.00              0.00             1.26               2551833.34
0.04            1.21             0.00              0.00             1.25               2551834.59
0.03            1.08             0.00              0.00             1.11               2551835.70
0.04            1.60             0.00              0.00             1.64               2551837.34
0.03            1.80             0.00              0.00             1.83               2551839.17
0.04            1.48             0.00              0.00             1.52               2551840.69
0.06            1.35             0.00              0.00             1.41               2551842.10
0.04            1.52             0.00              0.00             1.56               2551843.66
0.03            1.39             0.00              0.00             1.42               2551845.08
0.05            1.47             0.00              0.00             1.52               2551846.60
0.04            1.90             0.00              0.00             1.94               2551848.54
0.04            1.66             0.00              0.00             1.70               2551850.24
0.05            1.51             0.00              0.00             1.56               2551851.80
0.05            1.50             0.00              0.00             1.55               2551853.35
0.04            1.54             0.00              0.00             1.58               2551854.93
0.10            0.59             0.00              0.00             0.69               2551855.62
0.09            0.60             0.00              0.00             0.69               2551856.31
0.57            0.57             0.00              0.00             1.14               2551857.45
0.96            0.59             0.00              0.00             1.55               2551859.00
1.75            0.61             0.00              0.00             2.36               2551861.36
6.18            0.62             0.00              0.00             6.80               2551868.16
1.84            0.63             0.00              0.00             2.47               2551870.63
1.88            0.56             0.00              0.00             2.44               2551873.07
1.94            0.59             0.00              0.00             2.53               2551875.60
2.22            0.56             0.00              0.00             2.78               2551878.38
2.31            0.60             0.00              0.00             2.91               2551881.29
2.66            0.56             0.00              0.00             3.22               2551884.51
3.11            0.55             0.00              0.00             3.66               2551888.17
2.97            0.58             0.00              0.00             3.55               2551891.72
2.71            0.54             0.00              0.00             3.25               2551894.97
2.77            0.58             0.00              0.00             3.35               2551898.32
2.99            0.59             0.00              0.00             3.58               2551901.90
3.11            0.57             0.00              0.00             3.68               2551905.58
3.19            0.54             0.00              0.00             3.73               2551909.31
3.46            0.54             0.00              0.00             4.00               2551913.31
3.45            0.57             0.00              0.00             4.02               2551917.33
3.61            0.62             0.00              0.00             4.23               2551921.56
3.80            0.56             0.00              0.00             4.36               2551925.92
3.88            0.54             0.00              0.00             4.42               2551930.34
4.14            0.54             0.00              0.00             4.68               2551935.02
4.15            0.54             0.00              0.00             4.69               2551939.71
4.78            0.54             0.00              0.00             5.32               2551945.03
4.81            0.55             0.00              0.00             5.36               2551950.39
4.96            0.54             0.00              0.00             5.50               2551955.89
5.07            0.58             0.00              0.00             5.65               2551961.54
5.36            0.57             0.00              0.00             5.93               2551967.47
5.49            0.56             0.00              0.00             6.05               2551973.52
5.73            0.55             0.00              0.00             6.28               2551979.80
5.95            0.55             0.00              0.00             6.50               2551986.30
5.82            0.61             0.00              0.00             6.43               2551992.73
6.37            0.55             0.00              0.00             6.92               2551999.65
6.55            0.57             0.00              0.00             7.12               2552006.77
6.56            0.58             0.00              0.00             7.14               2552013.91
6.46            0.55             0.00              0.00             7.01               2552020.92
6.70            0.54             0.00              0.00             7.24               2552028.16
6.83            0.55             0.00              0.00             7.38               2552035.54
6.91            0.58             0.00              0.00             7.49               2552043.03
7.07            0.55             0.00              0.00             7.62               2552050.65
7.31            0.58             0.00              0.00             7.89               2552058.54
7.45            0.61             0.00              0.00             8.06               2552066.60
7.62            0.58             0.00              0.00             8.20               2552074.80
7.63            0.61             0.00              0.00             8.24               2552083.04
8.10            0.55             0.00              0.00             8.65               2552091.69
8.10            0.57             0.00              0.00             8.67               2552100.36
8.46            0.58             0.00              0.00             9.04               2552109.40
8.56            0.55             0.00              0.00             9.11               2552118.51
8.81            0.57             0.00              0.00             9.38               2552127.89
8.86            0.55             0.00              0.00             9.41               2552137.30
9.08            0.55             0.00              0.00             9.63               2552146.93
9.11            0.55             0.00              0.00             9.66               2552156.59
9.35            0.58             0.00              0.00             9.93               2552166.52
9.48            0.58             0.00              0.00             10.06              2552176.58
9.57            0.55             0.00              0.00             10.12              2552186.70
9.83            0.54             0.00              0.00             10.37              2552197.07
9.84            0.57             0.00              0.00             10.41              2552207.48
9.73            0.59             0.00              0.00             10.32              2552217.80
10.11           0.58             0.00              0.00             10.69              2552228.49
10.10           0.58             0.00              0.00             10.68              2552239.17
10.21           0.54             0.00              0.00             10.75              2552249.92
10.65           0.59             0.00              0.00             11.24              2552261.16
10.37           0.57             0.00              0.00             10.94              2552272.10
10.65           0.55             0.00              0.00             11.20              2552283.30
10.75           0.58             0.00              0.00             11.33              2552294.63
11.09           0.58             0.00              0.00             11.67              2552306.30
11.31           0.55             0.00              0.00             11.86              2552318.16
11.29           0.54             0.00              0.00             11.83              2552329.99
11.56           0.57             0.00              0.00             12.13              2552342.12
11.73           0.55             0.00              0.00             12.28              2552354.40
11.81           0.60             0.00              0.00             12.41              2552366.81
11.97           0.55             0.00              0.00             12.52              2552379.33
12.15           0.55             0.00              0.00             12.70              2552392.03
12.33           0.57             0.00              0.00             12.90              2552404.93
12.44           0.61             0.00              0.00             13.05              2552417.98
12.57           0.57             0.00              0.00             13.14              2552431.12
12.70           0.57             0.00              0.00             13.27              2552444.39
12.72           0.58             0.00              0.00             13.30              2552457.69
12.94           0.57             0.00              0.00             13.51              2552471.20
13.05           0.54             0.00              0.00             13.59              2552484.79
13.43           0.56             0.00              0.00             13.99              2552498.78
13.27           0.55             0.00              0.00             13.82              2552512.60
13.53           0.57             0.00              0.00             14.10              2552526.70
13.67           0.56             0.00              0.00             14.23              2552540.93
13.87           0.64             0.00              0.00             14.51              2552555.44
19.66           0.58             0.00              0.00             20.24              2552575.68
14.31           0.59             0.00              0.00             14.90              2552590.58
14.26           0.55             0.00              0.00             14.81              2552605.39
14.51           0.58             0.00              0.00             15.09              2552620.48
14.47           0.55             0.00              0.00             15.02              2552635.50
14.73           0.56             0.00              0.00             15.29              2552650.79
14.89           0.57             0.00              0.00             15.46              2552666.25
15.09           0.58             0.00              0.00             15.67              2552681.92
15.12           0.55             0.00              0.00             15.67              2552697.59
15.34           0.57             0.00              0.00             15.91              2552713.50
15.53           0.56             0.00              0.00             16.09              2552729.59
15.76           0.56             0.00              0.00             16.32              2552745.91
15.91           0.57             0.00              0.00             16.48              2552762.39
16.01           0.54             0.00              0.00             16.55              2552778.94
16.45           0.54             0.00              0.00             16.99              2552795.93
16.34           0.59             0.00              0.00             16.93              2552812.86
16.41           0.55             0.00              0.00             16.96              2552829.82
16.84           0.57             0.00              0.00             17.41              2552847.23
17.08           0.57             0.00              0.00             17.65              2552864.88
16.56           0.60             0.00              0.00             17.16              2552882.04
17.14           0.61             0.00              0.00             17.75              2552899.79
17.08           0.56             0.00              0.00             17.64              2552917.43
17.60           0.60             0.00              0.00             18.20              2552935.63
17.32           0.55             0.00              0.00             17.87              2552953.50
17.43           0.56             0.00              0.00             17.99              2552971.49
17.73           0.57             0.00              0.00             18.30              2552989.79
18.26           0.57             0.00              0.00             18.83              2553008.62
17.96           0.58             0.00              0.00             18.54              2553027.16
17.98           0.54             0.00              0.00             18.52              2553045.68
17.94           0.58             0.00              0.00             18.52              2553064.20
18.36           0.54             0.00              0.00             18.90              2553083.10
18.55           0.60             0.00              0.00             19.15              2553102.25
18.52           0.57             0.00              0.00             19.09              2553121.34
18.50           0.61             0.00              0.00             19.11              2553140.45
18.81           0.56             0.00              0.00             19.37              2553159.82
18.77           0.57             0.00              0.00             19.34              2553179.16
19.13           0.57             0.00              0.00             19.70              2553198.86
19.06           0.58             0.00              0.00             19.64              2553218.50
19.09           0.57             0.00              0.00             19.66              2553238.16
24.13           0.59             0.00              0.00             24.72              2553262.88
19.60           0.58             0.00              0.00             20.18              2553283.06
19.76           0.60             0.00              0.00             20.36              2553303.42
19.68           0.55             0.00              0.00             20.23              2553323.65
19.77           0.58             0.00              0.00             20.35              2553344.00
20.24           0.55             0.00              0.00             20.79              2553364.79
19.99           0.55             0.00              0.00             20.54              2553385.33
20.43           0.55             0.00              0.00             20.98              2553406.31
20.39           0.57             0.00              0.00             20.96              2553427.27
20.89           0.55             0.00              0.00             21.44              2553448.71
21.05           0.58             0.00              0.00             21.63              2553470.34
20.80           0.60             0.00              0.00             21.40              2553491.74
20.93           0.58             0.00              0.00             21.51              2553513.25
21.02           0.59             0.00              0.00             21.61              2553534.86
21.53           0.58             0.00              0.00             22.11              2553556.97
21.69           0.56             0.00              0.00             22.25              2553579.22
21.99           0.56             0.00              0.00             22.55              2553601.77
21.85           0.56             0.00              0.00             22.41              2553624.18
21.90           0.54             0.00              0.00             22.44              2553646.62
22.22           0.55             0.00              0.00             22.77              2553669.39
22.32           0.61             0.00              0.00             22.93              2553692.32
22.95           0.58             0.00              0.00             23.53              2553715.85
22.38           0.57             0.00              0.00             22.95              2553738.80
22.51           0.58             0.00              0.00             23.09              2553761.89
22.76           0.59             0.00              0.00             23.35              2553785.24
23.33           0.63             0.00              0.00             23.96              2553809.20
22.90           0.56             0.00              0.00             23.46              2553832.66
23.34           0.55             0.00              0.00             23.89              2553856.55
23.44           0.57             0.00              0.00             24.01              2553880.56
25.57           0.55             0.00              0.00             26.12              2553906.68
23.70           0.56             0.00              0.00             24.26              2553930.94
28.88           0.55             0.00              0.00             29.43              2553960.37
23.99           0.55             0.00              0.00             24.54              2553984.91
24.38           0.57             0.00              0.00             24.95              2554009.86
24.49           0.59             0.00              0.00             25.08              2554034.94
25.31           0.61             0.00              0.00             25.92              2554060.86
25.12           0.57             0.00              0.00             25.69              2554086.55
24.76           0.55             0.00              0.00             25.31              2554111.86
24.74           0.60             0.00              0.00             25.34              2554137.20
25.06           0.57             0.00              0.00             25.63              2554162.83
25.03           0.63             0.00              0.00             25.66              2554188.49
25.34           0.55             0.00              0.00             25.89              2554214.38
0.00            0.00             0.00              1273624.18        1273624.18         3827838.56
