Encoding        Operation        Labels        Reduction        SingleRound        AllRounds 
0.57            0.48             0.00              0.00             1.05               1939528.30
0.72            0.47             0.00              0.00             1.19               1939529.49
0.87            0.45             0.00              0.00             1.32               1939530.81
0.94            0.47             0.00              0.00             1.41               1939532.22
1.09            0.48             0.00              0.00             1.57               1939533.79
1.22            0.45             0.00              0.00             1.67               1939535.46
1.31            0.48             0.00              0.00             1.79               1939537.25
1.49            0.49             0.00              0.00             1.98               1939539.23
1.60            0.43             0.00              0.00             2.03               1939541.26
1.68            0.45             0.00              0.00             2.13               1939543.39
1.99            0.45             0.00              0.00             2.44               1939545.83
2.13            0.46             0.00              0.00             2.59               1939548.42
2.23            0.45             0.00              0.00             2.68               1939551.10
2.33            0.43             0.00              0.00             2.76               1939553.86
2.60            0.43             0.00              0.00             3.03               1939556.89
2.72            0.46             0.00              0.00             3.18               1939560.07
2.90            0.48             0.00              0.00             3.38               1939563.45
3.54            0.45             0.00              0.00             3.99               1939567.44
3.36            0.44             0.00              0.00             3.80               1939571.24
3.47            0.43             0.00              0.00             3.90               1939575.14
3.74            0.49             0.00              0.00             4.23               1939579.37
3.69            0.44             0.00              0.00             4.13               1939583.50
3.74            0.44             0.00              0.00             4.18               1939587.68
3.94            0.44             0.00              0.00             4.38               1939592.06
3.98            0.45             0.00              0.00             4.43               1939596.49
4.19            0.47             0.00              0.00             4.66               1939601.15
4.24            0.43             0.00              0.00             4.67               1939605.82
4.40            0.47             0.00              0.00             4.87               1939610.69
4.61            0.44             0.00              0.00             5.05               1939615.74
4.70            0.47             0.00              0.00             5.17               1939620.91
4.82            0.46             0.00              0.00             5.28               1939626.19
4.96            0.45             0.00              0.00             5.41               1939631.60
5.06            0.46             0.00              0.00             5.52               1939637.12
5.26            0.45             0.00              0.00             5.71               1939642.83
5.25            0.44             0.00              0.00             5.69               1939648.52
5.47            0.46             0.00              0.00             5.93               1939654.45
5.53            0.46             0.00              0.00             5.99               1939660.44
5.80            0.46             0.00              0.00             6.26               1939666.70
5.88            0.44             0.00              0.00             6.32               1939673.02
5.93            0.44             0.00              0.00             6.37               1939679.39
6.09            0.45             0.00              0.00             6.54               1939685.93
6.20            0.44             0.00              0.00             6.64               1939692.57
6.25            0.44             0.00              0.00             6.69               1939699.26
6.43            0.49             0.00              0.00             6.92               1939706.18
6.58            0.44             0.00              0.00             7.02               1939713.20
6.67            0.46             0.00              0.00             7.13               1939720.33
6.97            0.43             0.00              0.00             7.40               1939727.73
7.07            0.46             0.00              0.00             7.53               1939735.26
7.05            0.47             0.00              0.00             7.52               1939742.78
7.18            0.44             0.00              0.00             7.62               1939750.40
7.53            0.45             0.00              0.00             7.98               1939758.38
7.69            0.46             0.00              0.00             8.15               1939766.53
7.69            0.44             0.00              0.00             8.13               1939774.66
7.80            0.47             0.00              0.00             8.27               1939782.93
7.86            0.48             0.00              0.00             8.34               1939791.27
8.11            0.44             0.00              0.00             8.55               1939799.82
8.25            0.44             0.00              0.00             8.69               1939808.51
8.44            0.44             0.00              0.00             8.88               1939817.39
8.53            0.49             0.00              0.00             9.02               1939826.41
8.61            0.44             0.00              0.00             9.05               1939835.46
8.77            0.44             0.00              0.00             9.21               1939844.67
8.95            0.48             0.00              0.00             9.43               1939854.10
8.86            0.47             0.00              0.00             9.33               1939863.43
8.87            0.45             0.00              0.00             9.32               1939872.75
9.18            0.46             0.00              0.00             9.64               1939882.39
9.14            0.44             0.00              0.00             9.58               1939891.97
9.44            0.43             0.00              0.00             9.87               1939901.84
9.69            0.46             0.00              0.00             10.15              1939911.99
9.80            0.44             0.00              0.00             10.24              1939922.23
9.86            0.44             0.00              0.00             10.30              1939932.53
9.93            0.48             0.00              0.00             10.41              1939942.94
10.23           0.46             0.00              0.00             10.69              1939953.63
10.20           0.47             0.00              0.00             10.67              1939964.30
10.44           0.44             0.00              0.00             10.88              1939975.18
10.52           0.46             0.00              0.00             10.98              1939986.16
10.60           0.44             0.00              0.00             11.04              1939997.20
10.76           0.45             0.00              0.00             11.21              1940008.41
10.89           0.45             0.00              0.00             11.34              1940019.75
11.00           0.46             0.00              0.00             11.46              1940031.21
15.65           0.46             0.00              0.00             16.11              1940047.32
11.33           0.47             0.00              0.00             11.80              1940059.12
11.40           0.44             0.00              0.00             11.84              1940070.96
11.49           0.44             0.00              0.00             11.93              1940082.89
11.58           0.47             0.00              0.00             12.05              1940094.94
12.22           0.47             0.00              0.00             12.69              1940107.63
12.34           0.49             0.00              0.00             12.83              1940120.46
12.56           0.48             0.00              0.00             13.04              1940133.50
12.73           0.48             0.00              0.00             13.21              1940146.71
13.01           0.51             0.00              0.00             13.52              1940160.23
12.89           0.46             0.00              0.00             13.35              1940173.58
12.77           0.43             0.00              0.00             13.20              1940186.78
13.30           0.47             0.00              0.00             13.77              1940200.55
12.81           0.44             0.00              0.00             13.25              1940213.80
12.78           0.46             0.00              0.00             13.24              1940227.04
12.95           0.44             0.00              0.00             13.39              1940240.43
14.05           0.48             0.00              0.00             14.53              1940254.96
12.94           0.44             0.00              0.00             13.38              1940268.34
14.11           0.46             0.00              0.00             14.57              1940282.91
13.49           0.46             0.00              0.00             13.95              1940296.86
13.35           0.43             0.00              0.00             13.78              1940310.64
13.63           0.44             0.00              0.00             14.07              1940324.71
13.73           0.44             0.00              0.00             14.17              1940338.88
13.84           0.49             0.00              0.00             14.33              1940353.21
13.91           0.47             0.00              0.00             14.38              1940367.59
14.09           0.45             0.00              0.00             14.54              1940382.13
14.19           0.44             0.00              0.00             14.63              1940396.76
14.12           0.48             0.00              0.00             14.60              1940411.36
14.16           0.45             0.00              0.00             14.61              1940425.97
14.47           0.44             0.00              0.00             14.91              1940440.88
14.83           0.47             0.00              0.00             15.30              1940456.18
14.79           0.45             0.00              0.00             15.24              1940471.42
14.77           0.43             0.00              0.00             15.20              1940486.62
14.76           0.48             0.00              0.00             15.24              1940501.86
15.18           0.46             0.00              0.00             15.64              1940517.50
15.38           0.45             0.00              0.00             15.83              1940533.33
15.55           0.44             0.00              0.00             15.99              1940549.32
15.55           0.46             0.00              0.00             16.01              1940565.33
15.27           0.46             0.00              0.00             15.73              1940581.06
15.72           0.44             0.00              0.00             16.16              1940597.22
16.01           0.45             0.00              0.00             16.46              1940613.68
16.06           0.45             0.00              0.00             16.51              1940630.19
15.84           0.45             0.00              0.00             16.29              1940646.48
15.85           0.43             0.00              0.00             16.28              1940662.76
16.31           0.43             0.00              0.00             16.74              1940679.50
21.34           0.45             0.00              0.00             21.79              1940701.29
16.90           0.45             0.00              0.00             17.35              1940718.64
16.85           0.47             0.00              0.00             17.32              1940735.96
16.92           0.44             0.00              0.00             17.36              1940753.32
17.07           0.45             0.00              0.00             17.52              1940770.84
17.00           0.48             0.00              0.00             17.48              1940788.32
16.85           0.45             0.00              0.00             17.30              1940805.62
17.30           0.44             0.00              0.00             17.74              1940823.36
17.28           0.45             0.00              0.00             17.73              1940841.09
17.74           0.46             0.00              0.00             18.20              1940859.29
17.51           0.47             0.00              0.00             17.98              1940877.27
17.59           0.43             0.00              0.00             18.02              1940895.29
17.65           0.44             0.00              0.00             18.09              1940913.38
17.78           0.46             0.00              0.00             18.24              1940931.62
18.04           0.44             0.00              0.00             18.48              1940950.10
17.94           0.47             0.00              0.00             18.41              1940968.51
17.98           0.46             0.00              0.00             18.44              1940986.95
0.00            0.00             0.00              995044.49        995044.49          2936031.44
