Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
10.19           0.35             0.00              0.00             10.54              545272.25
10.20           0.36             0.00              0.00             10.56              545282.81
10.45           0.33             0.00              0.00             10.78              545293.59
10.50           0.34             0.00              0.00             10.84              545304.43
10.72           0.33             0.00              0.00             11.05              545315.48
10.90           0.33             0.00              0.00             11.23              545326.71
10.95           0.36             0.00              0.00             11.31              545338.02
10.87           0.35             0.00              0.00             11.22              545349.24
10.93           0.34             0.00              0.00             11.27              545360.51
10.92           0.33             0.00              0.00             11.25              545371.76
11.05           0.35             0.00              0.00             11.40              545383.16
11.24           0.33             0.00              0.00             11.57              545394.73
11.17           0.33             0.00              0.00             11.50              545406.23
11.19           0.33             0.00              0.00             11.52              545417.75
11.51           0.34             0.00              0.00             11.85              545429.60
11.50           0.33             0.00              0.00             11.83              545441.43
11.59           0.34             0.00              0.00             11.93              545453.36
11.86           0.33             0.00              0.00             12.19              545465.55
11.79           0.33             0.00              0.00             12.12              545477.67
11.85           0.34             0.00              0.00             12.19              545489.86
0.00            0.00             0.00              273297.03        273297.03          818786.89
