Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.02            0.00          0.09             0.00             0.11               27445.87 
0.01            0.00          0.09             0.00             0.10               27445.97 
0.01            0.00          0.10             0.00             0.11               27446.08 
0.02            0.00          0.10             0.00             0.12               27446.20 
0.02            0.00          0.09             0.00             0.11               27446.31 
0.01            0.00          0.09             0.00             0.10               27446.41 
0.01            0.00          0.10             0.00             0.11               27446.52 
0.02            0.00          0.10             0.00             0.12               27446.64 
0.01            0.00          0.09             0.00             0.10               27446.74 
0.02            0.00          0.09             0.00             0.11               27446.85 
0.02            0.00          0.09             0.00             0.11               27446.96 
0.02            0.00          0.10             0.00             0.12               27447.08 
0.02            0.00          0.09             0.00             0.11               27447.19 
0.01            0.00          0.10             0.00             0.11               27447.30 
0.02            0.00          0.09             0.00             0.11               27447.41 
0.01            0.00          0.09             0.00             0.10               27447.51 
0.02            0.00          0.09             0.00             0.11               27447.62 
0.01            0.00          0.10             0.00             0.11               27447.73 
0.02            0.00          0.09             0.00             0.11               27447.84 
0.02            0.00          0.09             0.00             0.11               27447.95 
0.02            0.00          0.09             0.00             0.11               27448.06 
0.02            0.00          0.09             0.00             0.11               27448.17 
0.02            0.00          0.09             0.00             0.11               27448.28 
0.01            0.00          0.09             0.00             0.10               27448.38 
0.02            0.00          0.10             0.00             0.12               27448.50 
0.01            0.00          0.10             0.00             0.11               27448.61 
0.09            0.00          0.02             0.00             0.11               27448.72 
0.01            0.00          0.03             0.00             0.04               27448.76 
0.03            0.00          0.03             0.00             0.06               27448.82 
0.03            0.00          0.02             0.00             0.05               27448.87 
0.03            0.00          0.02             0.00             0.05               27448.92 
0.03            0.00          0.02             0.00             0.05               27448.97 
0.03            0.00          0.02             0.00             0.05               27449.02 
0.03            0.00          0.02             0.00             0.05               27449.07 
0.03            0.00          0.02             0.00             0.05               27449.12 
0.03            0.00          0.02             0.00             0.05               27449.17 
0.03            0.00          0.02             0.00             0.05               27449.22 
0.03            0.00          0.02             0.00             0.05               27449.27 
0.02            0.00          0.01             0.00             0.03               27449.30 
0.03            0.00          0.01             0.00             0.04               27449.34 
0.02            0.00          0.01             0.00             0.03               27449.37 
0.02            0.00          0.01             0.00             0.03               27449.40 
0.02            0.00          0.01             0.00             0.03               27449.43 
0.02            0.00          0.01             0.00             0.03               27449.46 
0.02            0.00          0.01             0.00             0.03               27449.49 
0.02            0.00          0.01             0.00             0.03               27449.52 
0.02            0.00          0.01             0.00             0.03               27449.55 
0.02            0.00          0.01             0.00             0.03               27449.58 
0.03            0.00          0.01             0.00             0.04               27449.62 
0.03            0.00          0.01             0.00             0.04               27449.66 
0.02            0.00          0.01             0.00             0.03               27449.69 
0.02            0.00          0.01             0.00             0.03               27449.72 
0.02            0.00          0.01             0.00             0.03               27449.75 
0.02            0.00          0.01             0.00             0.03               27449.78 
0.02            0.00          0.01             0.00             0.03               27449.81 
0.02            0.00          0.01             0.00             0.03               27449.84 
0.02            0.00          0.00             0.00             0.02               27449.86 
0.03            0.00          0.01             0.00             0.04               27449.90 
0.03            0.00          0.01             0.00             0.04               27449.94 
0.03            0.00          0.02             0.00             0.05               27449.99 
0.03            0.00          0.01             0.00             0.04               27450.03 
0.03            0.00          0.01             0.00             0.04               27450.07 
0.03            0.00          0.01             0.00             0.04               27450.11 
0.03            0.00          0.01             0.00             0.04               27450.15 
0.03            0.00          0.01             0.00             0.04               27450.19 
0.03            0.00          0.01             0.00             0.04               27450.23 
0.03            0.00          0.02             0.00             0.05               27450.28 
0.03            0.00          0.01             0.00             0.04               27450.32 
0.03            0.00          0.00             0.00             0.03               27450.35 
0.02            0.00          0.01             0.00             0.03               27450.38 
0.02            0.00          0.01             0.00             0.03               27450.41 
0.02            0.00          0.01             0.00             0.03               27450.44 
0.02            0.00          0.01             0.00             0.03               27450.47 
0.02            0.00          0.01             0.00             0.03               27450.50 
0.02            0.00          0.01             0.00             0.03               27450.53 
0.02            0.00          0.02             0.00             0.04               27450.57 
0.03            0.00          0.02             0.00             0.05               27450.62 
0.03            0.00          0.02             0.00             0.05               27450.67 
0.03            0.00          0.02             0.00             0.05               27450.72 
0.03            0.00          0.01             0.00             0.04               27450.76 
0.03            0.00          0.02             0.00             0.05               27450.81 
0.03            0.00          0.02             0.00             0.05               27450.86 
0.03            0.00          0.02             0.00             0.05               27450.91 
0.03            0.00          0.01             0.00             0.04               27450.95 
0.03            0.00          0.01             0.00             0.04               27450.99 
0.04            0.00          0.01             0.00             0.05               27451.04 
0.03            0.00          0.02             0.00             0.05               27451.09 
0.03            0.00          0.01             0.00             0.04               27451.13 
0.03            0.00          0.01             0.00             0.04               27451.17 
0.03            0.00          0.01             0.00             0.04               27451.21 
0.03            0.00          0.02             0.00             0.05               27451.26 
0.03            0.00          0.01             0.00             0.04               27451.30 
0.02            0.00          0.02             0.00             0.04               27451.34 
0.03            0.00          0.02             0.00             0.05               27451.39 
0.02            0.00          0.02             0.00             0.04               27451.43 
0.03            0.00          0.02             0.00             0.05               27451.48 
0.02            0.00          0.02             0.00             0.04               27451.52 
0.02            0.00          0.01             0.00             0.03               27451.55 
0.03            0.00          0.01             0.00             0.04               27451.59 
0.03            0.00          0.01             0.00             0.04               27451.63 
0.02            0.00          0.01             0.00             0.03               27451.66 
0.02            0.00          0.00             0.00             0.02               27451.68 
