Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
6.52            4.39             0.00              0.00             10.91              1047650.10
1.26            4.63             0.00              0.00             5.89               1047655.99
1.19            4.13             0.00              0.00             5.32               1047661.31
1.24            4.66             0.00              0.00             5.90               1047667.21
1.22            4.17             0.00              0.00             5.39               1047672.60
1.26            3.99             0.00              0.00             5.25               1047677.85
1.20            3.78             0.00              0.00             4.98               1047682.83
1.27            3.08             0.00              0.00             4.35               1047687.18
1.21            4.30             0.00              0.00             5.51               1047692.69
1.29            4.13             0.00              0.00             5.42               1047698.11
1.21            3.81             0.00              0.00             5.02               1047703.13
1.24            3.32             0.00              0.00             4.56               1047707.69
1.20            2.80             0.00              0.00             4.00               1047711.69
1.22            4.22             0.00              0.00             5.44               1047717.13
1.24            9.45             0.00              0.00             10.69              1047727.82
4.65            4.54             0.00              0.00             9.19               1047737.01
1.25            3.34             0.00              0.00             4.59               1047741.60
1.24            4.59             0.00              0.00             5.83               1047747.43
1.18            4.31             0.00              0.00             5.49               1047752.92
1.22            4.58             0.00              0.00             5.80               1047758.72
1.22            3.08             0.00              0.00             4.30               1047763.02
1.25            3.84             0.00              0.00             5.09               1047768.11
1.22            4.63             0.00              0.00             5.85               1047773.96
1.23            4.27             0.00              0.00             5.50               1047779.46
1.21            4.28             0.00              0.00             5.49               1047784.95
1.24            11.40            0.00              0.00             12.64              1047797.59
4.88            3.11             0.00              0.00             7.99               1047805.58
2.30            4.37             0.00              0.00             6.67               1047812.25
40.25           4.51             0.00              0.00             44.76              1047857.01
2.09            4.68             0.00              0.00             6.77               1047863.78
1.21            2.67             0.00              0.00             3.88               1047867.66
2.10            13.32            0.00              0.00             15.42              1047883.08
39.05           4.08             0.00              0.00             43.13              1047926.21
1.94            4.23             0.00              0.00             6.17               1047932.38
1.22            2.27             0.00              0.00             3.49               1047935.87
2.23            2.93             0.00              0.00             5.16               1047941.03
38.57           2.84             0.00              0.00             41.41              1047982.44
1.21            3.11             0.00              0.00             4.32               1047986.76
1.23            2.63             0.00              0.00             3.86               1047990.62
2.33            3.76             0.00              0.00             6.09               1047996.71
40.05           3.88             0.00              0.00             43.93              1048040.64
1.94            4.03             0.00              0.00             5.97               1048046.61
1.21            2.76             0.00              0.00             3.97               1048050.58
2.73            3.94             0.00              0.00             6.67               1048057.25
40.35           4.04             0.00              0.00             44.39              1048101.64
2.17            4.29             0.00              0.00             6.46               1048108.10
1.25            2.52             0.00              0.00             3.77               1048111.87
2.14            2.66             0.00              0.00             4.80               1048116.67
39.68           2.78             0.00              0.00             42.46              1048159.13
1.71            2.85             0.00              0.00             4.56               1048163.69
1.18            2.91             0.00              0.00             4.09               1048167.78
2.19            3.88             0.00              0.00             6.07               1048173.85
39.39           3.91             0.00              0.00             43.30              1048217.15
2.10            4.21             0.00              0.00             6.31               1048223.46
1.24            2.82             0.00              0.00             4.06               1048227.52
2.88            4.03             0.00              0.00             6.91               1048234.43
40.11           3.98             0.00              0.00             44.09              1048278.52
2.20            4.26             0.00              0.00             6.46               1048284.98
1.21            2.72             0.00              0.00             3.93               1048288.91
2.68            3.88             0.00              0.00             6.56               1048295.47
41.04           3.90             0.00              0.00             44.94              1048340.41
1.24            4.20             0.00              0.00             5.44               1048345.85
1.20            2.69             0.00              0.00             3.89               1048349.74
2.47            2.78             0.00              0.00             5.25               1048354.99
39.23           9.90             0.00              0.00             49.13              1048404.12
82.53           4.00             0.00              0.00             86.53              1048490.65
1.25            3.80             0.00              0.00             5.05               1048495.70
1.22            8.50             0.00              0.00             9.72               1048505.42
15.88           3.91             0.00              0.00             19.79              1048525.21
2.04            4.00             0.00              0.00             6.04               1048531.25
10.27           4.29             0.00              0.00             14.56              1048545.81
2.05            8.33             0.00              0.00             10.38              1048556.19
26.33           4.70             0.00              0.00             31.03              1048587.22
1.22            9.09             0.00              0.00             10.31              1048597.53
16.00           4.26             0.00              0.00             20.26              1048617.79
4.46            4.14             0.00              0.00             8.60               1048626.39
2.04            4.19             0.00              0.00             6.23               1048632.62
1.24            4.17             0.00              0.00             5.41               1048638.03
4.94            3.95             0.00              0.00             8.89               1048646.92
1.21            4.23             0.00              0.00             5.44               1048652.36
1.25            4.18             0.00              0.00             5.43               1048657.79
4.05            3.89             0.00              0.00             7.94               1048665.73
2.17            4.01             0.00              0.00             6.18               1048671.91
1.21            2.95             0.00              0.00             4.16               1048676.07
3.14            2.41             0.00              0.00             5.55               1048681.62
1.65            2.90             0.00              0.00             4.55               1048686.17
1.19            3.73             0.00              0.00             4.92               1048691.09
4.80            3.43             0.00              0.00             8.23               1048699.32
1.90            3.76             0.00              0.00             5.66               1048704.98
1.24            3.97             0.00              0.00             5.21               1048710.19
3.64            3.87             0.00              0.00             7.51               1048717.70
1.95            3.99             0.00              0.00             5.94               1048723.64
1.23            3.95             0.00              0.00             5.18               1048728.82
4.72            4.28             0.00              0.00             9.00               1048737.82
5.54            4.25             0.00              0.00             9.79               1048747.61
4.53            4.20             0.00              0.00             8.73               1048756.34
4.94            2.88             0.00              0.00             7.82               1048764.16
3.83            9.19             0.00              0.00             13.02              1048777.18
13.71           8.17             0.00              0.00             21.88              1048799.06
9.43            3.46             0.00              0.00             12.89              1048811.95
1.20            3.76             0.00              0.00             4.96               1048816.91
1.22            2.74             0.00              0.00             3.96               1048820.87
1.19            2.92             0.00              0.00             4.11               1048824.98
1.24            3.82             0.00              0.00             5.06               1048830.04
1.20            3.72             0.00              0.00             4.92               1048834.96
1.23            3.84             0.00              0.00             5.07               1048840.03
1.24            8.21             0.00              0.00             9.45               1048849.48
5.67            4.12             0.00              0.00             9.79               1048859.27
1.19            4.07             0.00              0.00             5.26               1048864.53
1.21            4.31             0.00              0.00             5.52               1048870.05
1.21            8.80             0.00              0.00             10.01              1048880.06
5.72            2.66             0.00              0.00             8.38               1048888.44
1.26            2.87             0.00              0.00             4.13               1048892.57
1.22            2.86             0.00              0.00             4.08               1048896.65
1.24            3.18             0.00              0.00             4.42               1048901.07
1.22            3.84             0.00              0.00             5.06               1048906.13
5.01            3.85             0.00              0.00             8.86               1048914.99
1.23            4.07             0.00              0.00             5.30               1048920.29
1.25            3.25             0.00              0.00             4.50               1048924.79
1.24            3.69             0.00              0.00             4.93               1048929.72
1.26            3.50             0.00              0.00             4.76               1048934.48
1.25            3.95             0.00              0.00             5.20               1048939.68
1.23            3.91             0.00              0.00             5.14               1048944.82
4.34            3.60             0.00              0.00             7.94               1048952.76
1.91            4.06             0.00              0.00             5.97               1048958.73
1.27            2.96             0.00              0.00             4.23               1048962.96
4.50            2.82             0.00              0.00             7.32               1048970.28
1.23            2.94             0.00              0.00             4.17               1048974.45
1.21            2.26             0.00              0.00             3.47               1048977.92
1.25            2.58             0.00              0.00             3.83               1048981.75
1.21            2.48             0.00              0.00             3.69               1048985.44
1.20            2.95             0.00              0.00             4.15               1048989.59
1.27            3.60             0.00              0.00             4.87               1048994.46
1.23            3.97             0.00              0.00             5.20               1048999.66
1.24            3.29             0.00              0.00             4.53               1049004.19
1.22            3.60             0.00              0.00             4.82               1049009.01
1.27            3.32             0.00              0.00             4.59               1049013.60
1.22            9.22             0.00              0.00             10.44              1049024.04
11.40           3.74             0.00              0.00             15.14              1049039.18
1.27            3.75             0.00              0.00             5.02               1049044.20
1.89            9.22             0.00              0.00             11.11              1049055.31
6.03            3.44             0.00              0.00             9.47               1049064.78
1.20            3.78             0.00              0.00             4.98               1049069.76
1.23            3.50             0.00              0.00             4.73               1049074.49
1.20            3.82             0.00              0.00             5.02               1049079.51
1.25            3.69             0.00              0.00             4.94               1049084.45
1.24            3.83             0.00              0.00             5.07               1049089.52
1.27            8.76             0.00              0.00             10.03              1049099.55
4.80            3.94             0.00              0.00             8.74               1049108.29
1.25            4.05             0.00              0.00             5.30               1049113.59
1.25            10.20            0.00              0.00             11.45              1049125.04
4.75            4.38             0.00              0.00             9.13               1049134.17
4.08            4.17             0.00              0.00             8.25               1049142.42
2.09            4.20             0.00              0.00             6.29               1049148.71
1.24            3.97             0.00              0.00             5.21               1049153.92
1.20            4.15             0.00              0.00             5.35               1049159.27
1.31            16.09            0.00              0.00             17.40              1049176.67
1.25            4.58             0.00              0.00             5.83               1049182.50
1.26            3.64             0.00              0.00             4.90               1049187.40
1.20            4.06             0.00              0.00             5.26               1049192.66
1.26            4.06             0.00              0.00             5.32               1049197.98
1.23            4.41             0.00              0.00             5.64               1049203.62
1.20            2.39             0.00              0.00             3.59               1049207.21
1.20            2.72             0.00              0.00             3.92               1049211.13
1.26            2.77             0.00              0.00             4.03               1049215.16
1.21            2.88             0.00              0.00             4.09               1049219.25
1.22            3.72             0.00              0.00             4.94               1049224.19
1.20            2.94             0.00              0.00             4.14               1049228.33
1.22            3.56             0.00              0.00             4.78               1049233.11
1.25            10.48            0.00              0.00             11.73              1049244.84
17.11           3.06             0.00              0.00             20.17              1049265.01
1.21            3.92             0.00              0.00             5.13               1049270.14
1.25            3.26             0.00              0.00             4.51               1049274.65
1.24            3.75             0.00              0.00             4.99               1049279.64
1.23            3.55             0.00              0.00             4.78               1049284.42
1.25            3.71             0.00              0.00             4.96               1049289.38
1.24            9.96             0.00              0.00             11.20              1049300.58
4.81            3.90             0.00              0.00             8.71               1049309.29
1.21            4.45             0.00              0.00             5.66               1049314.95
1.24            2.96             0.00              0.00             4.20               1049319.15
2.12            3.46             0.00              0.00             5.58               1049324.73
2.09            3.69             0.00              0.00             5.78               1049330.51
2.18            3.77             0.00              0.00             5.95               1049336.46
1.22            3.25             0.00              0.00             4.47               1049340.93
1.27            9.94             0.00              0.00             11.21              1049352.14
6.50            3.63             0.00              0.00             10.13              1049362.27
1.26            4.02             0.00              0.00             5.28               1049367.55
1.22            4.03             0.00              0.00             5.25               1049372.80
1.24            3.30             0.00              0.00             4.54               1049377.34
1.22            3.83             0.00              0.00             5.05               1049382.39
1.26            10.55            0.00              0.00             11.81              1049394.20
4.71            3.56             0.00              0.00             8.27               1049402.47
1.22            3.98             0.00              0.00             5.20               1049407.67
1.22            3.79             0.00              0.00             5.01               1049412.68
1.24            4.10             0.00              0.00             5.34               1049418.02
1.21            2.43             0.00              0.00             3.64               1049421.66
1.22            2.73             0.00              0.00             3.95               1049425.61
1.20            2.65             0.00              0.00             3.85               1049429.46
1.19            3.03             0.00              0.00             4.22               1049433.68
1.24            3.55             0.00              0.00             4.79               1049438.47
1.21            3.97             0.00              0.00             5.18               1049443.65
1.22            3.87             0.00              0.00             5.09               1049448.74
1.21            4.18             0.00              0.00             5.39               1049454.13
1.24            3.59             0.00              0.00             4.83               1049458.96
1.25            3.85             0.00              0.00             5.10               1049464.06
1.20            3.30             0.00              0.00             4.50               1049468.56
1.20            3.60             0.00              0.00             4.80               1049473.36
1.27            3.00             0.00              0.00             4.27               1049477.63
1.18            3.38             0.00              0.00             4.56               1049482.19
1.23            2.27             0.00              0.00             3.50               1049485.69
1.20            9.36             0.00              0.00             10.56              1049496.25
5.71            2.54             0.00              0.00             8.25               1049504.50
1.27            3.40             0.00              0.00             4.67               1049509.17
1.20            3.95             0.00              0.00             5.15               1049514.32
1.23            3.60             0.00              0.00             4.83               1049519.15
1.22            3.79             0.00              0.00             5.01               1049524.16
1.27            8.94             0.00              0.00             10.21              1049534.37
5.93            3.30             0.00              0.00             9.23               1049543.60
1.25            3.75             0.00              0.00             5.00               1049548.60
1.20            3.75             0.00              0.00             4.95               1049553.55
1.27            4.08             0.00              0.00             5.35               1049558.90
1.20            2.56             0.00              0.00             3.76               1049562.66
1.20            2.94             0.00              0.00             4.14               1049566.80
1.22            3.96             0.00              0.00             5.18               1049571.98
1.21            4.53             0.00              0.00             5.74               1049577.72
1.21            3.46             0.00              0.00             4.67               1049582.39
1.21            4.04             0.00              0.00             5.25               1049587.64
1.25            3.73             0.00              0.00             4.98               1049592.62
1.26            8.59             0.00              0.00             9.85               1049602.47
5.91            4.16             0.00              0.00             10.07              1049612.54
1.19            8.88             0.00              0.00             10.07              1049622.61
5.95            4.03             0.00              0.00             9.98               1049632.59
4.83            3.80             0.00              0.00             8.63               1049641.22
2.11            4.22             0.00              0.00             6.33               1049647.55
1.25            3.51             0.00              0.00             4.76               1049652.31
4.84            3.17             0.00              0.00             8.01               1049660.32
2.07            3.45             0.00              0.00             5.52               1049665.84
1.23            4.33             0.00              0.00             5.56               1049671.40
5.13            3.99             0.00              0.00             9.12               1049680.52
1.20            4.29             0.00              0.00             5.49               1049686.01
1.25            3.67             0.00              0.00             4.92               1049690.93
1.19            3.98             0.00              0.00             5.17               1049696.10
1.26            4.03             0.00              0.00             5.29               1049701.39
1.20            4.44             0.00              0.00             5.64               1049707.03
1.23            2.96             0.00              0.00             4.19               1049711.22
1.21            3.15             0.00              0.00             4.36               1049715.58
1.24            3.17             0.00              0.00             4.41               1049719.99
1.23            3.44             0.00              0.00             4.67               1049724.66
1.20            2.65             0.00              0.00             3.85               1049728.51
1.24            2.85             0.00              0.00             4.09               1049732.60
1.20            4.74             0.00              0.00             5.94               1049738.54
5.02            3.84             0.00              0.00             8.86               1049747.40
1.22            4.08             0.00              0.00             5.30               1049752.70
1.20            3.67             0.00              0.00             4.87               1049757.57
1.25            3.97             0.00              0.00             5.22               1049762.79
1.21            10.76            0.00              0.00             11.97              1049774.76
20.53           10.81            0.00              0.00             31.34              1049806.10
6.55            4.11             0.00              0.00             10.66              1049816.76
1.25            4.53             0.00              0.00             5.78               1049822.54
1.22            2.84             0.00              0.00             4.06               1049826.60
1.26            4.36             0.00              0.00             5.62               1049832.22
1.22            3.97             0.00              0.00             5.19               1049837.41
1.24            10.87            0.00              0.00             12.11              1049849.52
4.78            4.41             0.00              0.00             9.19               1049858.71
1.26            3.20             0.00              0.00             4.46               1049863.17
1.21            4.59             0.00              0.00             5.80               1049868.97
1.27            11.02            0.00              0.00             12.29              1049881.26
4.66            2.70             0.00              0.00             7.36               1049888.62
3.66            2.44             0.00              0.00             6.10               1049894.72
1.19            2.72             0.00              0.00             3.91               1049898.63
1.23            10.71            0.00              0.00             11.94              1049910.57
35.33           2.59             0.00              0.00             37.92              1049948.49
1.23            3.38             0.00              0.00             4.61               1049953.10
1.20            3.69             0.00              0.00             4.89               1049957.99
1.25            3.83             0.00              0.00             5.08               1049963.07
1.26            3.75             0.00              0.00             5.01               1049968.08
1.24            3.70             0.00              0.00             4.94               1049973.02
1.22            3.58             0.00              0.00             4.80               1049977.82
1.26            8.32             0.00              0.00             9.58               1049987.40
6.08            3.73             0.00              0.00             9.81               1049997.21
2.05            4.02             0.00              0.00             6.07               1050003.28
1.28            2.65             0.00              0.00             3.93               1050007.21
1.76            2.97             0.00              0.00             4.73               1050011.94
1.22            3.74             0.00              0.00             4.96               1050016.90
2.20            3.43             0.00              0.00             5.63               1050022.53
1.89            3.61             0.00              0.00             5.50               1050028.03
2.12            3.80             0.00              0.00             5.92               1050033.95
2.06            3.78             0.00              0.00             5.84               1050039.79
2.12            8.12             0.00              0.00             10.24              1050050.03
9.48            3.82             0.00              0.00             13.30              1050063.33
1.21            3.95             0.00              0.00             5.16               1050068.49
1.25            3.87             0.00              0.00             5.12               1050073.61
1.24            4.00             0.00              0.00             5.24               1050078.85
1.22            3.73             0.00              0.00             4.95               1050083.80
1.24            8.83             0.00              0.00             10.07              1050093.87
5.94            3.81             0.00              0.00             9.75               1050103.62
1.25            3.91             0.00              0.00             5.16               1050108.78
1.23            3.99             0.00              0.00             5.22               1050114.00
1.21            4.17             0.00              0.00             5.38               1050119.38
1.21            3.90             0.00              0.00             5.11               1050124.49
1.23            3.97             0.00              0.00             5.20               1050129.69
1.23            3.61             0.00              0.00             4.84               1050134.53
1.23            2.84             0.00              0.00             4.07               1050138.60
1.22            2.40             0.00              0.00             3.62               1050142.22
1.23            11.53            0.00              0.00             12.76              1050154.98
18.46           3.71             0.00              0.00             22.17              1050177.15
2.20            2.70             0.00              0.00             4.90               1050182.05
1.24            3.41             0.00              0.00             4.65               1050186.70
2.21            3.25             0.00              0.00             5.46               1050192.16
1.25            4.19             0.00              0.00             5.44               1050197.60
2.12            3.96             0.00              0.00             6.08               1050203.68
1.22            10.63            0.00              0.00             11.85              1050215.53
6.44            3.94             0.00              0.00             10.38              1050225.91
1.22            4.10             0.00              0.00             5.32               1050231.23
1.22            3.23             0.00              0.00             4.45               1050235.68
1.26            3.46             0.00              0.00             4.72               1050240.40
1.26            3.33             0.00              0.00             4.59               1050244.99
1.25            3.38             0.00              0.00             4.63               1050249.62
1.24            3.91             0.00              0.00             5.15               1050254.77
1.24            4.08             0.00              0.00             5.32               1050260.09
1.24            2.76             0.00              0.00             4.00               1050264.09
1.23            3.08             0.00              0.00             4.31               1050268.40
1.21            3.87             0.00              0.00             5.08               1050273.48
1.25            4.11             0.00              0.00             5.36               1050278.84
1.21            3.99             0.00              0.00             5.20               1050284.04
1.27            10.48            0.00              0.00             11.75              1050295.79
4.70            4.51             0.00              0.00             9.21               1050305.00
1.26            10.54            0.00              0.00             11.80              1050316.80
4.61            3.33             0.00              0.00             7.94               1050324.74
1.22            3.60             0.00              0.00             4.82               1050329.56
1.19            2.87             0.00              0.00             4.06               1050333.62
1.25            3.40             0.00              0.00             4.65               1050338.27
1.20            3.40             0.00              0.00             4.60               1050342.87
1.22            10.55            0.00              0.00             11.77              1050354.64
16.50           1.90             0.00              0.00             18.40              1050373.04
0.04            2.62             0.00              0.00             2.66               1050375.70
1.23            3.60             0.00              0.00             4.83               1050380.53
1.20            3.74             0.00              0.00             4.94               1050385.47
1.19            2.77             0.00              0.00             3.96               1050389.43
1.20            14.54            0.00              0.00             15.74              1050405.17
1.29            3.81             0.00              0.00             5.10               1050410.27
1.22            3.98             0.00              0.00             5.20               1050415.47
1.26            10.82            0.00              0.00             12.08              1050427.55
4.60            2.18             0.00              0.00             6.78               1050434.33
1.24            2.40             0.00              0.00             3.64               1050437.97
1.23            2.94             0.00              0.00             4.17               1050442.14
1.27            2.92             0.00              0.00             4.19               1050446.33
1.28            2.86             0.00              0.00             4.14               1050450.47
1.19            2.86             0.00              0.00             4.05               1050454.52
1.23            2.31             0.00              0.00             3.54               1050458.06
1.20            8.24             0.00              0.00             9.44               1050467.50
5.76            2.62             0.00              0.00             8.38               1050475.88
1.24            3.36             0.00              0.00             4.60               1050480.48
1.25            3.24             0.00              0.00             4.49               1050484.97
1.24            3.16             0.00              0.00             4.40               1050489.37
1.21            3.09             0.00              0.00             4.30               1050493.67
1.24            7.85             0.00              0.00             9.09               1050502.76
5.96            2.19             0.00              0.00             8.15               1050510.91
1.20            2.50             0.00              0.00             3.70               1050514.61
1.22            2.89             0.00              0.00             4.11               1050518.72
3.11            2.22             0.00              0.00             5.33               1050524.05
1.23            2.56             0.00              0.00             3.79               1050527.84
1.24            2.72             0.00              0.00             3.96               1050531.80
3.23            2.22             0.00              0.00             5.45               1050537.25
1.28            2.46             0.00              0.00             3.74               1050540.99
1.20            2.83             0.00              0.00             4.03               1050545.02
3.19            2.19             0.00              0.00             5.38               1050550.40
1.20            2.47             0.00              0.00             3.67               1050554.07
1.23            6.61             0.00              0.00             7.84               1050561.91
6.41            6.68             0.00              0.00             13.09              1050575.00
4.78            2.98             0.00              0.00             7.76               1050582.76
3.79            3.46             0.00              0.00             7.25               1050590.01
1.19            3.77             0.00              0.00             4.96               1050594.97
1.21            2.42             0.00              0.00             3.63               1050598.60
1.23            2.60             0.00              0.00             3.83               1050602.43
1.21            3.29             0.00              0.00             4.50               1050606.93
1.26            3.51             0.00              0.00             4.77               1050611.70
1.19            3.64             0.00              0.00             4.83               1050616.53
4.33            3.65             0.00              0.00             7.98               1050624.51
4.39            3.25             0.00              0.00             7.64               1050632.15
1.19            3.56             0.00              0.00             4.75               1050636.90
1.21            9.16             0.00              0.00             10.37              1050647.27
7.31            9.13             0.00              0.00             16.44              1050663.71
4.81            2.47             0.00              0.00             7.28               1050670.99
1.22            2.74             0.00              0.00             3.96               1050674.95
1.25            2.40             0.00              0.00             3.65               1050678.60
1.22            2.67             0.00              0.00             3.89               1050682.49
1.22            2.49             0.00              0.00             3.71               1050686.20
1.22            2.75             0.00              0.00             3.97               1050690.17
1.25            2.09             0.00              0.00             3.34               1050693.51
1.21            7.01             0.00              0.00             8.22               1050701.73
5.86            2.36             0.00              0.00             8.22               1050709.95
1.25            7.38             0.00              0.00             8.63               1050718.58
5.88            2.86             0.00              0.00             8.74               1050727.32
3.28            3.10             0.00              0.00             6.38               1050733.70
3.40            2.53             0.00              0.00             5.93               1050739.63
1.19            2.70             0.00              0.00             3.89               1050743.52
1.19            2.47             0.00              0.00             3.66               1050747.18
1.20            2.57             0.00              0.00             3.77               1050750.95
1.19            7.55             0.00              0.00             8.74               1050759.69
8.41            2.88             0.00              0.00             11.29              1050770.98
1.27            2.63             0.00              0.00             3.90               1050774.88
1.19            2.68             0.00              0.00             3.87               1050778.75
1.25            7.15             0.00              0.00             8.40               1050787.15
4.74            3.35             0.00              0.00             8.09               1050795.24
1.19            3.70             0.00              0.00             4.89               1050800.13
1.20            3.50             0.00              0.00             4.70               1050804.83
1.19            3.61             0.00              0.00             4.80               1050809.63
1.27            9.93             0.00              0.00             11.20              1050820.83
5.79            3.85             0.00              0.00             9.64               1050830.47
1.22            3.98             0.00              0.00             5.20               1050835.67
1.23            8.35             0.00              0.00             9.58               1050845.25
5.82            3.46             0.00              0.00             9.28               1050854.53
1.19            3.88             0.00              0.00             5.07               1050859.60
1.25            4.14             0.00              0.00             5.39               1050864.99
4.22            10.29            0.00              0.00             14.51              1050879.50
15.22           3.40             0.00              0.00             18.62              1050898.12
0.04            4.05             0.00              0.00             4.09               1050902.21
1.19            2.86             0.00              0.00             4.05               1050906.26
1.22            3.68             0.00              0.00             4.90               1050911.16
1.22            10.44            0.00              0.00             11.66              1050922.82
4.74            9.38             0.00              0.00             14.12              1050936.94
20.01           3.62             0.00              0.00             23.63              1050960.57
1.19            3.74             0.00              0.00             4.93               1050965.50
11.20           9.22             0.00              0.00             20.42              1050985.92
5.96            3.15             0.00              0.00             9.11               1050995.03
3.89            3.82             0.00              0.00             7.71               1051002.74
1.25            4.12             0.00              0.00             5.37               1051008.11
1.24            3.89             0.00              0.00             5.13               1051013.24
1.23            10.22            0.00              0.00             11.45              1051024.69
10.58           3.54             0.00              0.00             14.12              1051038.81
1.23            4.09             0.00              0.00             5.32               1051044.13
1.21            9.91             0.00              0.00             11.12              1051055.25
4.68            3.43             0.00              0.00             8.11               1051063.36
4.66            8.15             0.00              0.00             12.81              1051076.17
14.94           7.74             0.00              0.00             22.68              1051098.85
5.89            3.80             0.00              0.00             9.69               1051108.54
1.19            3.98             0.00              0.00             5.17               1051113.71
1.26            8.55             0.00              0.00             9.81               1051123.52
5.81            8.61             0.00              0.00             14.42              1051137.94
5.81            4.23             0.00              0.00             10.04              1051147.98
4.46            8.46             0.00              0.00             12.92              1051160.90
13.94           8.26             0.00              0.00             22.20              1051183.10
5.77            3.64             0.00              0.00             9.41               1051192.51
1.23            4.07             0.00              0.00             5.30               1051197.81
1.23            10.13            0.00              0.00             11.36              1051209.17
5.73            8.23             0.00              0.00             13.96              1051223.13
5.67            9.81             0.00              0.00             15.48              1051238.61
9.33            9.95             0.00              0.00             19.28              1051257.89
4.63            17.15            0.00              0.00             21.78              1051279.67
14.07           15.76            0.00              0.00             29.83              1051309.50
9.33            3.63             0.00              0.00             12.96              1051322.46
1.24            4.16             0.00              0.00             5.40               1051327.86
1.29            3.68             0.00              0.00             4.97               1051332.83
2.19            3.97             0.00              0.00             6.16               1051338.99
1.21            3.80             0.00              0.00             5.01               1051344.00
1.25            3.88             0.00              0.00             5.13               1051349.13
2.13            2.64             0.00              0.00             4.77               1051353.90
1.23            3.29             0.00              0.00             4.52               1051358.42
1.22            4.05             0.00              0.00             5.27               1051363.69
