Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.17            1.10             0.00              0.00             1.27               111672.46
0.17            1.06             0.00              0.00             1.23               111673.69
0.16            1.22             0.00              0.00             1.38               111675.07
0.16            1.02             0.00              0.00             1.18               111676.25
0.17            0.90             0.00              0.00             1.07               111677.32
0.18            2.89             0.00              0.00             3.07               111680.39
0.44            0.89             0.00              0.00             1.33               111681.72
0.04            0.92             0.00              0.00             0.96               111682.68
0.04            1.14             0.00              0.00             1.18               111683.86
0.20            1.13             0.00              0.00             1.33               111685.19
0.16            2.99             0.00              0.00             3.15               111688.34
0.45            1.14             0.00              0.00             1.59               111689.93
0.04            1.22             0.00              0.00             1.26               111691.19
0.05            1.13             0.00              0.00             1.18               111692.37
0.20            1.34             0.00              0.00             1.54               111693.91
0.17            1.51             0.00              0.00             1.68               111695.59
0.30            3.42             0.00              0.00             3.72               111699.31
1.01            1.34             0.00              0.00             2.35               111701.66
0.19            3.62             0.00              0.00             3.81               111705.47
0.91            1.17             0.00              0.00             2.08               111707.55
0.04            1.10             0.00              0.00             1.14               111708.69
0.05            1.13             0.00              0.00             1.18               111709.87
0.04            1.20             0.00              0.00             1.24               111711.11
0.04            1.33             0.00              0.00             1.37               111712.48
0.05            1.01             0.00              0.00             1.06               111713.54
0.04            0.99             0.00              0.00             1.03               111714.57
0.04            1.08             0.00              0.00             1.12               111715.69
0.04            1.16             0.00              0.00             1.20               111716.89
0.04            1.00             0.00              0.00             1.04               111717.93
0.04            1.06             0.00              0.00             1.10               111719.03
0.04            0.98             0.00              0.00             1.02               111720.05
0.04            0.84             0.00              0.00             0.88               111720.93
0.03            1.15             0.00              0.00             1.18               111722.11
0.07            0.96             0.00              0.00             1.03               111723.14
0.17            1.23             0.00              0.00             1.40               111724.54
0.18            1.18             0.00              0.00             1.36               111725.90
0.19            1.32             0.00              0.00             1.51               111727.41
0.17            3.50             0.00              0.00             3.67               111731.08
1.26            1.20             0.00              0.00             2.46               111733.54
0.30            3.59             0.00              0.00             3.89               111737.43
1.01            1.54             0.00              0.00             2.55               111739.98
0.18            1.39             0.00              0.00             1.57               111741.55
0.19            1.49             0.00              0.00             1.68               111743.23
0.19            1.44             0.00              0.00             1.63               111744.86
0.17            1.52             0.00              0.00             1.69               111746.55
0.20            1.42             0.00              0.00             1.62               111748.17
0.20            1.17             0.00              0.00             1.37               111749.54
0.21            2.93             0.00              0.00             3.14               111752.68
0.20            1.30             0.00              0.00             1.50               111754.18
0.18            1.20             0.00              0.00             1.38               111755.56
0.04            1.42             0.00              0.00             1.46               111757.02
0.17            1.28             0.00              0.00             1.45               111758.47
0.04            1.29             0.00              0.00             1.33               111759.80
0.21            1.16             0.00              0.00             1.37               111761.17
0.05            1.27             0.00              0.00             1.32               111762.49
0.17            1.12             0.00              0.00             1.29               111763.78
0.05            1.02             0.00              0.00             1.07               111764.85
0.17            1.38             0.00              0.00             1.55               111766.40
0.18            1.25             0.00              0.00             1.43               111767.83
0.18            1.00             0.00              0.00             1.18               111769.01
0.17            2.72             0.00              0.00             2.89               111771.90
0.08            1.27             0.00              0.00             1.35               111773.25
0.04            0.95             0.00              0.00             0.99               111774.24
0.04            1.16             0.00              0.00             1.20               111775.44
0.04            0.92             0.00              0.00             0.96               111776.40
0.05            1.00             0.00              0.00             1.05               111777.45
0.04            1.11             0.00              0.00             1.15               111778.60
0.04            0.82             0.00              0.00             0.86               111779.46
0.03            0.83             0.00              0.00             0.86               111780.32
0.04            1.02             0.00              0.00             1.06               111781.38
0.03            0.97             0.00              0.00             1.00               111782.38
0.03            1.11             0.00              0.00             1.14               111783.52
0.04            1.08             0.00              0.00             1.12               111784.64
0.06            1.34             0.00              0.00             1.40               111786.04
0.30            0.89             0.00              0.00             1.19               111787.23
0.04            1.29             0.00              0.00             1.33               111788.56
0.16            1.43             0.00              0.00             1.59               111790.15
0.19            1.32             0.00              0.00             1.51               111791.66
0.41            1.05             0.00              0.00             1.46               111793.12
0.19            0.92             0.00              0.00             1.11               111794.23
0.04            1.38             0.00              0.00             1.42               111795.65
0.30            1.27             0.00              0.00             1.57               111797.22
0.18            1.39             0.00              0.00             1.57               111798.79
0.19            1.26             0.00              0.00             1.45               111800.24
0.31            1.15             0.00              0.00             1.46               111801.70
0.18            1.31             0.00              0.00             1.49               111803.19
0.18            1.39             0.00              0.00             1.57               111804.76
0.32            3.16             0.00              0.00             3.48               111808.24
0.79            1.26             0.00              0.00             2.05               111810.29
0.17            2.68             0.00              0.00             2.85               111813.14
0.45            1.07             0.00              0.00             1.52               111814.66
0.04            1.12             0.00              0.00             1.16               111815.82
0.04            0.90             0.00              0.00             0.94               111816.76
0.04            1.02             0.00              0.00             1.06               111817.82
0.17            1.11             0.00              0.00             1.28               111819.10
0.19            1.52             0.00              0.00             1.71               111820.81
0.32            1.11             0.00              0.00             1.43               111822.24
0.04            3.23             0.00              0.00             3.27               111825.51
0.68            1.36             0.00              0.00             2.04               111827.55
0.19            1.28             0.00              0.00             1.47               111829.02
0.18            2.68             0.00              0.00             2.86               111831.88
0.21            1.26             0.00              0.00             1.47               111833.35
0.04            1.04             0.00              0.00             1.08               111834.43
0.04            1.11             0.00              0.00             1.15               111835.58
0.04            1.11             0.00              0.00             1.15               111836.73
0.04            0.95             0.00              0.00             0.99               111837.72
0.04            0.96             0.00              0.00             1.00               111838.72
0.04            0.88             0.00              0.00             0.92               111839.64
0.04            0.90             0.00              0.00             0.94               111840.58
0.04            0.74             0.00              0.00             0.78               111841.36
0.04            0.74             0.00              0.00             0.78               111842.14
0.03            0.94             0.00              0.00             0.97               111843.11
0.04            0.83             0.00              0.00             0.87               111843.98
0.05            6.54             0.00              0.00             6.59               111850.57
2.21            4.13             0.00              0.00             6.34               111856.91
1.13            3.45             0.00              0.00             4.58               111861.49
1.15            3.96             0.00              0.00             5.11               111866.60
1.02            4.31             0.00              0.00             5.33               111871.93
1.02            3.11             0.00              0.00             4.13               111876.06
0.92            3.10             0.00              0.00             4.02               111880.08
0.93            3.16             0.00              0.00             4.09               111884.17
0.89            3.49             0.00              0.00             4.38               111888.55
0.88            3.06             0.00              0.00             3.94               111892.49
0.93            3.54             0.00              0.00             4.47               111896.96
0.45            3.46             0.00              0.00             3.91               111900.87
0.45            3.09             0.00              0.00             3.54               111904.41
0.70            2.56             0.00              0.00             3.26               111907.67
0.32            3.01             0.00              0.00             3.33               111911.00
0.58            2.39             0.00              0.00             2.97               111913.97
0.19            3.38             0.00              0.00             3.57               111917.54
0.20            2.78             0.00              0.00             2.98               111920.52
0.20            4.82             0.00              0.00             5.02               111925.54
0.08            1.30             0.00              0.00             1.38               111926.92
0.21            1.26             0.00              0.00             1.47               111928.39
0.18            1.32             0.00              0.00             1.50               111929.89
0.18            1.34             0.00              0.00             1.52               111931.41
0.18            1.35             0.00              0.00             1.53               111932.94
0.19            1.00             0.00              0.00             1.19               111934.13
0.17            1.05             0.00              0.00             1.22               111935.35
0.20            2.94             0.00              0.00             3.14               111938.49
0.33            1.19             0.00              0.00             1.52               111940.01
0.04            1.03             0.00              0.00             1.07               111941.08
0.04            1.02             0.00              0.00             1.06               111942.14
0.17            1.08             0.00              0.00             1.25               111943.39
0.18            2.78             0.00              0.00             2.96               111946.35
0.65            0.87             0.00              0.00             1.52               111947.87
0.04            0.93             0.00              0.00             0.97               111948.84
0.04            0.81             0.00              0.00             0.85               111949.69
0.03            0.76             0.00              0.00             0.79               111950.48
0.03            0.91             0.00              0.00             0.94               111951.42
0.04            1.12             0.00              0.00             1.16               111952.58
0.17            3.14             0.00              0.00             3.31               111955.89
0.79            0.96             0.00              0.00             1.75               111957.64
0.04            1.00             0.00              0.00             1.04               111958.68
0.04            1.04             0.00              0.00             1.08               111959.76
0.04            1.03             0.00              0.00             1.07               111960.83
0.04            1.08             0.00              0.00             1.12               111961.95
0.04            0.87             0.00              0.00             0.91               111962.86
0.04            2.91             0.00              0.00             2.95               111965.81
0.93            0.86             0.00              0.00             1.79               111967.60
0.04            0.89             0.00              0.00             0.93               111968.53
0.04            0.85             0.00              0.00             0.89               111969.42
0.04            0.88             0.00              0.00             0.92               111970.34
0.04            0.70             0.00              0.00             0.74               111971.08
0.04            0.91             0.00              0.00             0.95               111972.03
0.04            0.91             0.00              0.00             0.95               111972.98
0.04            1.28             0.00              0.00             1.32               111974.30
0.16            1.32             0.00              0.00             1.48               111975.78
0.18            1.21             0.00              0.00             1.39               111977.17
0.18            1.29             0.00              0.00             1.47               111978.64
0.18            1.28             0.00              0.00             1.46               111980.10
0.19            1.26             0.00              0.00             1.45               111981.55
0.21            2.67             0.00              0.00             2.88               111984.43
0.06            1.23             0.00              0.00             1.29               111985.72
0.20            1.23             0.00              0.00             1.43               111987.15
0.17            1.15             0.00              0.00             1.32               111988.47
0.21            1.27             0.00              0.00             1.48               111989.95
0.20            0.98             0.00              0.00             1.18               111991.13
0.17            2.91             0.00              0.00             3.08               111994.21
0.20            0.99             0.00              0.00             1.19               111995.40
0.04            1.32             0.00              0.00             1.36               111996.76
0.17            1.21             0.00              0.00             1.38               111998.14
0.18            1.32             0.00              0.00             1.50               111999.64
0.19            1.30             0.00              0.00             1.49               112001.13
0.18            1.34             0.00              0.00             1.52               112002.65
0.27            2.71             0.00              0.00             2.98               112005.63
0.08            1.26             0.00              0.00             1.34               112006.97
0.20            1.38             0.00              0.00             1.58               112008.55
0.18            1.35             0.00              0.00             1.53               112010.08
0.18            1.33             0.00              0.00             1.51               112011.59
0.17            2.63             0.00              0.00             2.80               112014.39
0.21            1.28             0.00              0.00             1.49               112015.88
0.04            1.09             0.00              0.00             1.13               112017.01
0.17            1.27             0.00              0.00             1.44               112018.45
0.17            1.16             0.00              0.00             1.33               112019.78
0.17            1.00             0.00              0.00             1.17               112020.95
0.18            2.92             0.00              0.00             3.10               112024.05
0.06            1.07             0.00              0.00             1.13               112025.18
0.17            1.04             0.00              0.00             1.21               112026.39
0.17            1.02             0.00              0.00             1.19               112027.58
0.17            2.31             0.00              0.00             2.48               112030.06
0.20            0.90             0.00              0.00             1.10               112031.16
0.05            2.85             0.00              0.00             2.90               112034.06
0.57            3.46             0.00              0.00             4.03               112038.09
0.32            2.65             0.00              0.00             2.97               112041.06
0.44            3.17             0.00              0.00             3.61               112044.67
0.18            3.30             0.00              0.00             3.48               112048.15
0.18            3.13             0.00              0.00             3.31               112051.46
0.20            2.31             0.00              0.00             2.51               112053.97
0.08            0.97             0.00              0.00             1.05               112055.02
0.04            0.99             0.00              0.00             1.03               112056.05
0.04            0.96             0.00              0.00             1.00               112057.05
0.04            0.98             0.00              0.00             1.02               112058.07
0.04            1.02             0.00              0.00             1.06               112059.13
0.04            1.18             0.00              0.00             1.22               112060.35
0.04            1.18             0.00              0.00             1.22               112061.57
0.04            1.28             0.00              0.00             1.32               112062.89
0.04            1.26             0.00              0.00             1.30               112064.19
0.06            1.10             0.00              0.00             1.16               112065.35
0.04            1.09             0.00              0.00             1.13               112066.48
0.05            1.04             0.00              0.00             1.09               112067.57
0.05            1.06             0.00              0.00             1.11               112068.68
0.03            0.72             0.00              0.00             0.75               112069.43
0.03            0.96             0.00              0.00             0.99               112070.42
0.04            0.87             0.00              0.00             0.91               112071.33
0.04            0.76             0.00              0.00             0.80               112072.13
0.03            1.02             0.00              0.00             1.05               112073.18
0.04            1.00             0.00              0.00             1.04               112074.22
0.03            0.94             0.00              0.00             0.97               112075.19
0.03            1.06             0.00              0.00             1.09               112076.28
0.05            1.01             0.00              0.00             1.06               112077.34
0.04            0.94             0.00              0.00             0.98               112078.32
0.03            0.86             0.00              0.00             0.89               112079.21
0.03            1.05             0.00              0.00             1.08               112080.29
0.03            0.80             0.00              0.00             0.83               112081.12
0.04            0.99             0.00              0.00             1.03               112082.15
0.04            0.76             0.00              0.00             0.80               112082.95
0.04            1.03             0.00              0.00             1.07               112084.02
0.04            0.85             0.00              0.00             0.89               112084.91
0.04            0.95             0.00              0.00             0.99               112085.90
0.03            0.78             0.00              0.00             0.81               112086.71
0.03            0.93             0.00              0.00             0.96               112087.67
0.04            0.99             0.00              0.00             1.03               112088.70
0.03            1.06             0.00              0.00             1.09               112089.79
0.04            0.78             0.00              0.00             0.82               112090.61
0.03            0.84             0.00              0.00             0.87               112091.48
0.06            1.04             0.00              0.00             1.10               112092.58
0.03            0.95             0.00              0.00             0.98               112093.56
0.03            0.74             0.00              0.00             0.77               112094.33
0.03            0.92             0.00              0.00             0.95               112095.28
0.03            0.95             0.00              0.00             0.98               112096.26
0.05            0.74             0.00              0.00             0.79               112097.05
0.03            0.70             0.00              0.00             0.73               112097.78
0.03            0.72             0.00              0.00             0.75               112098.53
0.03            0.63             0.00              0.00             0.66               112099.19
0.03            0.78             0.00              0.00             0.81               112100.00
0.04            0.79             0.00              0.00             0.83               112100.83
0.04            0.79             0.00              0.00             0.83               112101.66
0.04            0.96             0.00              0.00             1.00               112102.66
0.03            0.76             0.00              0.00             0.79               112103.45
0.04            0.73             0.00              0.00             0.77               112104.22
0.03            1.05             0.00              0.00             1.08               112105.30
0.03            0.87             0.00              0.00             0.90               112106.20
0.04            1.00             0.00              0.00             1.04               112107.24
0.03            0.97             0.00              0.00             1.00               112108.24
0.05            0.76             0.00              0.00             0.81               112109.05
0.03            0.91             0.00              0.00             0.94               112109.99
0.04            0.83             0.00              0.00             0.87               112110.86
0.03            1.05             0.00              0.00             1.08               112111.94
0.04            0.59             0.00              0.00             0.63               112112.57
0.03            0.77             0.00              0.00             0.80               112113.37
0.04            0.70             0.00              0.00             0.74               112114.11
0.03            0.74             0.00              0.00             0.77               112114.88
0.03            0.70             0.00              0.00             0.73               112115.61
0.03            0.75             0.00              0.00             0.78               112116.39
0.05            0.97             0.00              0.00             1.02               112117.41
0.04            0.87             0.00              0.00             0.91               112118.32
0.03            0.97             0.00              0.00             1.00               112119.32
0.04            0.64             0.00              0.00             0.68               112120.00
0.03            1.00             0.00              0.00             1.03               112121.03
0.03            0.82             0.00              0.00             0.85               112121.88
0.04            0.89             0.00              0.00             0.93               112122.81
0.03            0.76             0.00              0.00             0.79               112123.60
0.05            0.81             0.00              0.00             0.86               112124.46
0.04            0.70             0.00              0.00             0.74               112125.20
0.03            0.86             0.00              0.00             0.89               112126.09
0.03            1.03             0.00              0.00             1.06               112127.15
0.05            0.78             0.00              0.00             0.83               112127.98
0.04            0.60             0.00              0.00             0.64               112128.62
0.03            0.80             0.00              0.00             0.83               112129.45
0.04            0.85             0.00              0.00             0.89               112130.34
0.05            0.98             0.00              0.00             1.03               112131.37
0.04            0.83             0.00              0.00             0.87               112132.24
0.06            1.39             0.00              0.00             1.45               112133.69
0.30            1.03             0.00              0.00             1.33               112135.02
0.04            1.16             0.00              0.00             1.20               112136.22
0.17            1.35             0.00              0.00             1.52               112137.74
0.17            3.58             0.00              0.00             3.75               112141.49
1.00            1.37             0.00              0.00             2.37               112143.86
0.17            1.12             0.00              0.00             1.29               112145.15
0.20            1.18             0.00              0.00             1.38               112146.53
0.18            1.32             0.00              0.00             1.50               112148.03
0.17            2.86             0.00              0.00             3.03               112151.06
0.33            1.11             0.00              0.00             1.44               112152.50
0.04            1.20             0.00              0.00             1.24               112153.74
0.04            1.02             0.00              0.00             1.06               112154.80
0.04            1.00             0.00              0.00             1.04               112155.84
0.04            1.05             0.00              0.00             1.09               112156.93
0.06            0.98             0.00              0.00             1.04               112157.97
0.04            0.86             0.00              0.00             0.90               112158.87
0.04            0.97             0.00              0.00             1.01               112159.88
0.06            0.87             0.00              0.00             0.93               112160.81
0.16            1.04             0.00              0.00             1.20               112162.01
0.18            1.01             0.00              0.00             1.19               112163.20
0.18            1.10             0.00              0.00             1.28               112164.48
0.18            2.87             0.00              0.00             3.05               112167.53
0.67            0.90             0.00              0.00             1.57               112169.10
0.04            0.89             0.00              0.00             0.93               112170.03
0.04            0.88             0.00              0.00             0.92               112170.95
0.04            0.82             0.00              0.00             0.86               112171.81
0.05            1.08             0.00              0.00             1.13               112172.94
0.17            1.03             0.00              0.00             1.20               112174.14
0.20            1.35             0.00              0.00             1.55               112175.69
0.18            3.85             0.00              0.00             4.03               112179.72
0.83            1.19             0.00              0.00             2.02               112181.74
0.04            1.08             0.00              0.00             1.12               112182.86
0.04            1.19             0.00              0.00             1.23               112184.09
0.04            1.15             0.00              0.00             1.19               112185.28
0.04            1.16             0.00              0.00             1.20               112186.48
0.05            1.06             0.00              0.00             1.11               112187.59
0.17            1.35             0.00              0.00             1.52               112189.11
0.16            1.34             0.00              0.00             1.50               112190.61
0.19            3.91             0.00              0.00             4.10               112194.71
0.82            1.00             0.00              0.00             1.82               112196.53
0.05            1.13             0.00              0.00             1.18               112197.71
0.04            1.28             0.00              0.00             1.32               112199.03
0.05            1.13             0.00              0.00             1.18               112200.21
0.04            0.97             0.00              0.00             1.01               112201.22
0.05            1.37             0.00              0.00             1.42               112202.64
0.17            1.33             0.00              0.00             1.50               112204.14
0.18            1.09             0.00              0.00             1.27               112205.41
0.21            1.09             0.00              0.00             1.30               112206.71
0.21            1.38             0.00              0.00             1.59               112208.30
0.18            3.58             0.00              0.00             3.76               112212.06
0.58            1.16             0.00              0.00             1.74               112213.80
0.04            1.28             0.00              0.00             1.32               112215.12
0.04            1.07             0.00              0.00             1.11               112216.23
0.06            1.30             0.00              0.00             1.36               112217.59
0.19            1.22             0.00              0.00             1.41               112219.00
0.18            1.11             0.00              0.00             1.29               112220.29
0.17            1.27             0.00              0.00             1.44               112221.73
0.18            1.24             0.00              0.00             1.42               112223.15
0.18            1.26             0.00              0.00             1.44               112224.59
0.17            1.27             0.00              0.00             1.44               112226.03
0.17            1.05             0.00              0.00             1.22               112227.25
0.17            3.63             0.00              0.00             3.80               112231.05
0.22            1.08             0.00              0.00             1.30               112232.35
0.20            1.09             0.00              0.00             1.29               112233.64
0.20            1.01             0.00              0.00             1.21               112234.85
0.17            2.59             0.00              0.00             2.76               112237.61
0.21            1.01             0.00              0.00             1.22               112238.83
0.18            2.87             0.00              0.00             3.05               112241.88
0.45            1.13             0.00              0.00             1.58               112243.46
0.04            1.12             0.00              0.00             1.16               112244.62
0.04            2.99             0.00              0.00             3.03               112247.65
0.57            1.16             0.00              0.00             1.73               112249.38
0.05            1.07             0.00              0.00             1.12               112250.50
0.04            0.84             0.00              0.00             0.88               112251.38
0.04            1.23             0.00              0.00             1.27               112252.65
0.17            2.88             0.00              0.00             3.05               112255.70
0.47            1.22             0.00              0.00             1.69               112257.39
0.04            0.94             0.00              0.00             0.98               112258.37
0.04            1.31             0.00              0.00             1.35               112259.72
0.18            1.34             0.00              0.00             1.52               112261.24
0.18            2.77             0.00              0.00             2.95               112264.19
0.34            0.91             0.00              0.00             1.25               112265.44
0.04            5.53             0.00              0.00             5.57               112271.01
0.93            2.65             0.00              0.00             3.58               112274.59
0.46            2.86             0.00              0.00             3.32               112277.91
0.45            3.30             0.00              0.00             3.75               112281.66
0.20            3.37             0.00              0.00             3.57               112285.23
0.19            20.24            0.00              0.00             20.43              112305.66
0.22            2.45             0.00              0.00             2.67               112308.33
0.06            1.10             0.00              0.00             1.16               112309.49
0.04            1.07             0.00              0.00             1.11               112310.60
0.04            0.89             0.00              0.00             0.93               112311.53
0.04            0.93             0.00              0.00             0.97               112312.50
0.05            0.74             0.00              0.00             0.79               112313.29
0.04            1.16             0.00              0.00             1.20               112314.49
0.04            0.91             0.00              0.00             0.95               112315.44
0.05            1.16             0.00              0.00             1.21               112316.65
0.04            0.88             0.00              0.00             0.92               112317.57
0.07            1.20             0.00              0.00             1.27               112318.84
0.20            1.44             0.00              0.00             1.64               112320.48
0.16            1.51             0.00              0.00             1.67               112322.15
0.20            1.18             0.00              0.00             1.38               112323.53
0.19            1.45             0.00              0.00             1.64               112325.17
0.19            1.48             0.00              0.00             1.67               112326.84
0.19            3.03             0.00              0.00             3.22               112330.06
0.43            1.25             0.00              0.00             1.68               112331.74
0.04            1.30             0.00              0.00             1.34               112333.08
0.05            1.11             0.00              0.00             1.16               112334.24
0.17            1.05             0.00              0.00             1.22               112335.46
0.21            1.02             0.00              0.00             1.23               112336.69
0.18            1.16             0.00              0.00             1.34               112338.03
0.17            1.16             0.00              0.00             1.33               112339.36
0.20            2.81             0.00              0.00             3.01               112342.37
0.42            1.01             0.00              0.00             1.43               112343.80
0.04            1.06             0.00              0.00             1.10               112344.90
0.05            1.14             0.00              0.00             1.19               112346.09
0.20            1.10             0.00              0.00             1.30               112347.39
0.16            1.13             0.00              0.00             1.29               112348.68
0.18            1.16             0.00              0.00             1.34               112350.02
0.17            2.84             0.00              0.00             3.01               112353.03
0.53            1.01             0.00              0.00             1.54               112354.57
0.04            0.86             0.00              0.00             0.90               112355.47
0.04            1.00             0.00              0.00             1.04               112356.51
0.05            1.43             0.00              0.00             1.48               112357.99
0.19            1.35             0.00              0.00             1.54               112359.53
0.17            1.39             0.00              0.00             1.56               112361.09
0.20            1.44             0.00              0.00             1.64               112362.73
0.19            1.47             0.00              0.00             1.66               112364.39
0.17            1.37             0.00              0.00             1.54               112365.93
0.18            3.13             0.00              0.00             3.31               112369.24
0.19            1.54             0.00              0.00             1.73               112370.97
0.19            1.36             0.00              0.00             1.55               112372.52
0.17            1.39             0.00              0.00             1.56               112374.08
0.17            3.23             0.00              0.00             3.40               112377.48
0.57            1.37             0.00              0.00             1.94               112379.42
0.05            1.39             0.00              0.00             1.44               112380.86
0.04            1.36             0.00              0.00             1.40               112382.26
0.06            1.49             0.00              0.00             1.55               112383.81
0.18            1.34             0.00              0.00             1.52               112385.33
0.18            1.24             0.00              0.00             1.42               112386.75
0.17            1.31             0.00              0.00             1.48               112388.23
0.17            3.32             0.00              0.00             3.49               112391.72
0.33            1.00             0.00              0.00             1.33               112393.05
0.04            1.22             0.00              0.00             1.26               112394.31
0.17            1.16             0.00              0.00             1.33               112395.64
0.16            1.36             0.00              0.00             1.52               112397.16
0.18            1.40             0.00              0.00             1.58               112398.74
0.18            1.91             0.00              0.00             2.09               112400.83
0.19            3.16             0.00              0.00             3.35               112404.18
0.20            1.18             0.00              0.00             1.38               112405.56
0.20            1.25             0.00              0.00             1.45               112407.01
0.17            1.24             0.00              0.00             1.41               112408.42
0.17            1.26             0.00              0.00             1.43               112409.85
0.19            2.65             0.00              0.00             2.84               112412.69
0.20            1.31             0.00              0.00             1.51               112414.20
0.18            1.17             0.00              0.00             1.35               112415.55
0.17            1.50             0.00              0.00             1.67               112417.22
0.17            1.48             0.00              0.00             1.65               112418.87
0.21            3.55             0.00              0.00             3.76               112422.63
0.21            1.38             0.00              0.00             1.59               112424.22
0.17            1.28             0.00              0.00             1.45               112425.67
0.19            1.30             0.00              0.00             1.49               112427.16
0.17            2.78             0.00              0.00             2.95               112430.11
0.19            1.35             0.00              0.00             1.54               112431.65
0.19            1.36             0.00              0.00             1.55               112433.20
0.18            1.31             0.00              0.00             1.49               112434.69
0.18            3.07             0.00              0.00             3.25               112437.94
0.20            1.53             0.00              0.00             1.73               112439.67
0.18            1.46             0.00              0.00             1.64               112441.31
0.19            3.42             0.00              0.00             3.61               112444.92
