Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.65            1.52             0.00              0.00             2.17               299914.25
0.64            1.24             0.00              0.00             1.88               299916.13
1.26            4.57             0.00              0.00             5.83               299921.96
12.92           1.59             0.00              0.00             14.51              299936.47
0.62            1.77             0.00              0.00             2.39               299938.86
0.62            1.87             0.00              0.00             2.49               299941.35
0.63            1.76             0.00              0.00             2.39               299943.74
0.65            1.48             0.00              0.00             2.13               299945.87
0.62            4.64             0.00              0.00             5.26               299951.13
4.43            1.70             0.00              0.00             6.13               299957.26
0.63            1.96             0.00              0.00             2.59               299959.85
0.61            1.60             0.00              0.00             2.21               299962.06
0.92            1.69             0.00              0.00             2.61               299964.67
0.63            1.90             0.00              0.00             2.53               299967.20
0.64            1.42             0.00              0.00             2.06               299969.26
0.65            4.81             0.00              0.00             5.46               299974.72
4.74            1.97             0.00              0.00             6.71               299981.43
0.64            1.64             0.00              0.00             2.28               299983.71
0.63            1.80             0.00              0.00             2.43               299986.14
0.65            1.85             0.00              0.00             2.50               299988.64
0.61            4.94             0.00              0.00             5.55               299994.19
4.49            1.34             0.00              0.00             5.83               300000.02
0.62            1.64             0.00              0.00             2.26               300002.28
0.67            1.64             0.00              0.00             2.31               300004.59
0.60            1.87             0.00              0.00             2.47               300007.06
0.64            1.16             0.00              0.00             1.80               300008.86
0.61            1.33             0.00              0.00             1.94               300010.80
0.64            1.36             0.00              0.00             2.00               300012.80
0.63            1.55             0.00              0.00             2.18               300014.98
0.63            1.44             0.00              0.00             2.07               300017.05
0.67            1.58             0.00              0.00             2.25               300019.30
0.62            1.62             0.00              0.00             2.24               300021.54
0.62            1.85             0.00              0.00             2.47               300024.01
0.67            1.25             0.00              0.00             1.92               300025.93
0.64            1.42             0.00              0.00             2.06               300027.99
0.66            1.35             0.00              0.00             2.01               300030.00
0.64            1.48             0.00              0.00             2.12               300032.12
0.64            1.37             0.00              0.00             2.01               300034.13
0.64            3.78             0.00              0.00             4.42               300038.55
2.80            1.56             0.00              0.00             4.36               300042.91
0.64            1.62             0.00              0.00             2.26               300045.17
0.66            4.17             0.00              0.00             4.83               300050.00
3.40            1.45             0.00              0.00             4.85               300054.85
0.05            1.62             0.00              0.00             1.67               300056.52
0.66            1.77             0.00              0.00             2.43               300058.95
0.63            1.60             0.00              0.00             2.23               300061.18
0.65            1.88             0.00              0.00             2.53               300063.71
0.65            1.60             0.00              0.00             2.25               300065.96
0.65            1.80             0.00              0.00             2.45               300068.41
0.63            4.23             0.00              0.00             4.86               300073.27
3.43            1.29             0.00              0.00             4.72               300077.99
0.05            1.55             0.00              0.00             1.60               300079.59
0.62            4.27             0.00              0.00             4.89               300084.48
2.90            2.22             0.00              0.00             5.12               300089.60
1.17            1.61             0.00              0.00             2.78               300092.38
0.04            2.14             0.00              0.00             2.18               300094.56
0.61            2.52             0.00              0.00             3.13               300097.69
0.65            1.21             0.00              0.00             1.86               300099.55
1.48            1.69             0.00              0.00             3.17               300102.72
6.17            1.67             0.00              0.00             7.84               300110.56
1.04            1.91             0.00              0.00             2.95               300113.51
0.62            1.94             0.00              0.00             2.56               300116.07
0.65            2.15             0.00              0.00             2.80               300118.87
0.64            2.11             0.00              0.00             2.75               300121.62
0.61            2.31             0.00              0.00             2.92               300124.54
0.61            1.86             0.00              0.00             2.47               300127.01
0.64            2.01             0.00              0.00             2.65               300129.66
0.63            1.98             0.00              0.00             2.61               300132.27
0.65            2.25             0.00              0.00             2.90               300135.17
0.68            1.99             0.00              0.00             2.67               300137.84
0.62            2.12             0.00              0.00             2.74               300140.58
0.64            1.95             0.00              0.00             2.59               300143.17
0.64            2.13             0.00              0.00             2.77               300145.94
0.65            2.15             0.00              0.00             2.80               300148.74
1.17            1.47             0.00              0.00             2.64               300151.38
0.04            5.92             0.00              0.00             5.96               300157.34
4.92            6.01             0.00              0.00             10.93              300168.27
4.47            2.17             0.00              0.00             6.64               300174.91
0.67            2.49             0.00              0.00             3.16               300178.07
0.63            2.07             0.00              0.00             2.70               300180.77
0.63            1.95             0.00              0.00             2.58               300183.35
0.65            5.95             0.00              0.00             6.60               300189.95
4.04            2.15             0.00              0.00             6.19               300196.14
0.64            2.39             0.00              0.00             3.03               300199.17
0.68            6.47             0.00              0.00             7.15               300206.32
4.04            1.26             0.00              0.00             5.30               300211.62
0.63            1.80             0.00              0.00             2.43               300214.05
0.66            1.93             0.00              0.00             2.59               300216.64
0.62            1.88             0.00              0.00             2.50               300219.14
0.63            1.66             0.00              0.00             2.29               300221.43
0.61            4.78             0.00              0.00             5.39               300226.82
3.99            1.14             0.00              0.00             5.13               300231.95
0.05            1.52             0.00              0.00             1.57               300233.52
0.62            1.52             0.00              0.00             2.14               300235.66
0.61            2.08             0.00              0.00             2.69               300238.35
0.64            2.01             0.00              0.00             2.65               300241.00
0.65            1.98             0.00              0.00             2.63               300243.63
0.64            2.05             0.00              0.00             2.69               300246.32
0.65            4.44             0.00              0.00             5.09               300251.41
3.30            1.80             0.00              0.00             5.10               300256.51
0.61            2.07             0.00              0.00             2.68               300259.19
0.65            1.47             0.00              0.00             2.12               300261.31
0.61            1.61             0.00              0.00             2.22               300263.53
0.61            1.52             0.00              0.00             2.13               300265.66
0.63            2.12             0.00              0.00             2.75               300268.41
0.64            4.62             0.00              0.00             5.26               300273.67
4.56            1.79             0.00              0.00             6.35               300280.02
0.04            1.88             0.00              0.00             1.92               300281.94
0.04            2.29             0.00              0.00             2.33               300284.27
0.65            2.16             0.00              0.00             2.81               300287.08
0.68            1.70             0.00              0.00             2.38               300289.46
0.63            2.25             0.00              0.00             2.88               300292.34
0.62            4.60             0.00              0.00             5.22               300297.56
3.44            1.87             0.00              0.00             5.31               300302.87
0.61            2.12             0.00              0.00             2.73               300305.60
0.64            2.07             0.00              0.00             2.71               300308.31
0.67            2.35             0.00              0.00             3.02               300311.33
0.61            1.64             0.00              0.00             2.25               300313.58
0.60            1.92             0.00              0.00             2.52               300316.10
0.63            6.49             0.00              0.00             7.12               300323.22
8.18            1.68             0.00              0.00             9.86               300333.08
0.04            1.72             0.00              0.00             1.76               300334.84
0.04            1.08             0.00              0.00             1.12               300335.96
1.57            1.57             0.00              0.00             3.14               300339.10
4.81            1.98             0.00              0.00             6.79               300345.89
0.69            6.33             0.00              0.00             7.02               300352.91
8.20            1.43             0.00              0.00             9.63               300362.54
1.97            1.93             0.00              0.00             3.90               300366.44
0.60            1.98             0.00              0.00             2.58               300369.02
0.67            2.17             0.00              0.00             2.84               300371.86
0.63            2.26             0.00              0.00             2.89               300374.75
0.65            1.66             0.00              0.00             2.31               300377.06
0.64            1.92             0.00              0.00             2.56               300379.62
0.65            2.14             0.00              0.00             2.79               300382.41
0.62            2.37             0.00              0.00             2.99               300385.40
0.63            1.97             0.00              0.00             2.60               300388.00
0.65            2.21             0.00              0.00             2.86               300390.86
0.63            1.94             0.00              0.00             2.57               300393.43
1.19            21.13            0.00              0.00             22.32              300415.75
4.69            2.27             0.00              0.00             6.96               300422.71
0.63            6.01             0.00              0.00             6.64               300429.35
4.65            2.02             0.00              0.00             6.67               300436.02
0.64            2.20             0.00              0.00             2.84               300438.86
0.64            2.15             0.00              0.00             2.79               300441.65
0.62            6.20             0.00              0.00             6.82               300448.47
8.99            1.44             0.00              0.00             10.43              300458.90
0.04            1.16             0.00              0.00             1.20               300460.10
2.12            1.50             0.00              0.00             3.62               300463.72
4.92            1.73             0.00              0.00             6.65               300470.37
0.64            2.11             0.00              0.00             2.75               300473.12
0.62            1.93             0.00              0.00             2.55               300475.67
1.19            1.68             0.00              0.00             2.87               300478.54
2.70            6.26             0.00              0.00             8.96               300487.50
6.25            2.07             0.00              0.00             8.32               300495.82
0.63            1.83             0.00              0.00             2.46               300498.28
0.04            1.35             0.00              0.00             1.39               300499.67
0.63            1.63             0.00              0.00             2.26               300501.93
0.63            1.60             0.00              0.00             2.23               300504.16
1.66            0.93             0.00              0.00             2.59               300506.75
1.14            1.30             0.00              0.00             2.44               300509.19
5.10            1.44             0.00              0.00             6.54               300515.73
0.63            1.46             0.00              0.00             2.09               300517.82
0.64            1.23             0.00              0.00             1.87               300519.69
0.65            3.99             0.00              0.00             4.64               300524.33
6.59            1.25             0.00              0.00             7.84               300532.17
0.04            1.54             0.00              0.00             1.58               300533.75
0.61            1.49             0.00              0.00             2.10               300535.85
0.64            1.47             0.00              0.00             2.11               300537.96
0.69            4.18             0.00              0.00             4.87               300542.83
5.13            1.28             0.00              0.00             6.41               300549.24
0.61            1.51             0.00              0.00             2.12               300551.36
0.61            1.73             0.00              0.00             2.34               300553.70
0.62            1.67             0.00              0.00             2.29               300555.99
0.62            3.97             0.00              0.00             4.59               300560.58
4.94            1.87             0.00              0.00             6.81               300567.39
0.67            1.87             0.00              0.00             2.54               300569.93
0.62            4.16             0.00              0.00             4.78               300574.71
5.01            1.60             0.00              0.00             6.61               300581.32
1.19            1.66             0.00              0.00             2.85               300584.17
1.16            4.03             0.00              0.00             5.19               300589.36
6.58            1.36             0.00              0.00             7.94               300597.30
0.60            1.53             0.00              0.00             2.13               300599.43
0.61            1.57             0.00              0.00             2.18               300601.61
0.70            3.76             0.00              0.00             4.46               300606.07
3.92            1.09             0.00              0.00             5.01               300611.08
0.04            1.26             0.00              0.00             1.30               300612.38
0.04            1.16             0.00              0.00             1.20               300613.58
0.04            1.23             0.00              0.00             1.27               300614.85
1.20            1.14             0.00              0.00             2.34               300617.19
5.22            4.44             0.00              0.00             9.66               300626.85
7.42            1.64             0.00              0.00             9.06               300635.91
0.04            1.81             0.00              0.00             1.85               300637.76
0.05            4.83             0.00              0.00             4.88               300642.64
7.31            1.76             0.00              0.00             9.07               300651.71
0.04            1.98             0.00              0.00             2.02               300653.73
0.04            1.24             0.00              0.00             1.28               300655.01
1.83            1.62             0.00              0.00             3.45               300658.46
6.70            1.68             0.00              0.00             8.38               300666.84
0.63            1.95             0.00              0.00             2.58               300669.42
0.65            1.90             0.00              0.00             2.55               300671.97
0.63            1.82             0.00              0.00             2.45               300674.42
0.63            5.41             0.00              0.00             6.04               300680.46
6.03            2.14             0.00              0.00             8.17               300688.63
0.64            1.97             0.00              0.00             2.61               300691.24
0.62            5.17             0.00              0.00             5.79               300697.03
5.19            1.23             0.00              0.00             6.42               300703.45
1.66            1.71             0.00              0.00             3.37               300706.82
7.09            4.13             0.00              0.00             11.22              300718.04
8.06            4.02             0.00              0.00             12.08              300730.12
16.67           2.19             0.00              0.00             18.86              300748.98
1.21            1.69             0.00              0.00             2.90               300751.88
0.05            4.92             0.00              0.00             4.97               300756.85
7.12            4.32             0.00              0.00             11.44              300768.29
6.15            1.88             0.00              0.00             8.03               300776.32
0.62            2.13             0.00              0.00             2.75               300779.07
0.64            4.27             0.00              0.00             4.91               300783.98
6.56            4.49             0.00              0.00             11.05              300795.03
6.63            5.09             0.00              0.00             11.72              300806.75
7.83            4.71             0.00              0.00             12.54              300819.29
6.90            1.81             0.00              0.00             8.71               300828.00
0.06            1.64             0.00              0.00             1.70               300829.70
0.05            5.76             0.00              0.00             5.81               300835.51
6.19            5.51             0.00              0.00             11.70              300847.21
5.11            8.37             0.00              0.00             13.48              300860.69
12.25           8.26             0.00              0.00             20.51              300881.20
10.92           1.44             0.00              0.00             12.36              300893.56
1.18            1.67             0.00              0.00             2.85               300896.41
1.18            1.49             0.00              0.00             2.67               300899.08
1.15            1.66             0.00              0.00             2.81               300901.89
1.21            4.11             0.00              0.00             5.32               300907.21
6.50            1.39             0.00              0.00             7.89               300915.10
0.04            1.45             0.00              0.00             1.49               300916.59
0.04            1.34             0.00              0.00             1.38               300917.97
0.05            1.40             0.00              0.00             1.45               300919.42
0.05            1.70             0.00              0.00             1.75               300921.17
0.62            1.73             0.00              0.00             2.35               300923.52
0.61            1.67             0.00              0.00             2.28               300925.80
0.65            1.63             0.00              0.00             2.28               300928.08
0.61            3.83             0.00              0.00             4.44               300932.52
4.03            1.90             0.00              0.00             5.93               300938.45
1.18            2.20             0.00              0.00             3.38               300941.83
1.21            2.06             0.00              0.00             3.27               300945.10
0.65            2.15             0.00              0.00             2.80               300947.90
0.63            7.26             0.00              0.00             7.89               300955.79
5.84            1.60             0.00              0.00             7.44               300963.23
0.05            1.83             0.00              0.00             1.88               300965.11
0.04            1.57             0.00              0.00             1.61               300966.72
0.65            1.94             0.00              0.00             2.59               300969.31
0.66            4.56             0.00              0.00             5.22               300974.53
5.04            1.81             0.00              0.00             6.85               300981.38
0.04            2.01             0.00              0.00             2.05               300983.43
0.64            2.17             0.00              0.00             2.81               300986.24
0.64            1.55             0.00              0.00             2.19               300988.43
0.65            4.29             0.00              0.00             4.94               300993.37
4.61            2.04             0.00              0.00             6.65               301000.02
0.63            2.13             0.00              0.00             2.76               301002.78
0.64            1.54             0.00              0.00             2.18               301004.96
0.61            4.39             0.00              0.00             5.00               301009.96
4.50            1.87             0.00              0.00             6.37               301016.33
0.65            2.22             0.00              0.00             2.87               301019.20
0.62            1.79             0.00              0.00             2.41               301021.61
1.15            5.80             0.00              0.00             6.95               301028.56
4.63            1.88             0.00              0.00             6.51               301035.07
1.17            1.74             0.00              0.00             2.91               301037.98
1.11            1.99             0.00              0.00             3.10               301041.08
1.19            5.20             0.00              0.00             6.39               301047.47
4.55            1.45             0.00              0.00             6.00               301053.47
0.90            4.25             0.00              0.00             5.15               301058.62
7.60            1.67             0.00              0.00             9.27               301067.89
1.23            4.42             0.00              0.00             5.65               301073.54
4.54            1.44             0.00              0.00             5.98               301079.52
1.20            4.17             0.00              0.00             5.37               301084.89
4.62            4.12             0.00              0.00             8.74               301093.63
4.34            8.29             0.00              0.00             12.63              301106.26
8.36            2.28             0.00              0.00             10.64              301116.90
0.65            1.76             0.00              0.00             2.41               301119.31
0.64            2.42             0.00              0.00             3.06               301122.37
0.63            2.27             0.00              0.00             2.90               301125.27
0.66            4.79             0.00              0.00             5.45               301130.72
4.40            1.73             0.00              0.00             6.13               301136.85
1.25            1.60             0.00              0.00             2.85               301139.70
1.17            1.62             0.00              0.00             2.79               301142.49
0.62            1.71             0.00              0.00             2.33               301144.82
0.64            4.49             0.00              0.00             5.13               301149.95
4.60            1.53             0.00              0.00             6.13               301156.08
0.06            5.17             0.00              0.00             5.23               301161.31
6.15            1.96             0.00              0.00             8.11               301169.42
0.66            1.89             0.00              0.00             2.55               301171.97
0.64            1.91             0.00              0.00             2.55               301174.52
0.05            1.91             0.00              0.00             1.96               301176.48
0.65            2.22             0.00              0.00             2.87               301179.35
0.63            2.18             0.00              0.00             2.81               301182.16
0.67            2.27             0.00              0.00             2.94               301185.10
1.29            5.42             0.00              0.00             6.71               301191.81
4.14            1.91             0.00              0.00             6.05               301197.86
0.67            1.92             0.00              0.00             2.59               301200.45
0.66            4.38             0.00              0.00             5.04               301205.49
4.63            2.24             0.00              0.00             6.87               301212.36
0.65            2.25             0.00              0.00             2.90               301215.26
0.66            2.35             0.00              0.00             3.01               301218.27
0.70            6.11             0.00              0.00             6.81               301225.08
4.07            2.32             0.00              0.00             6.39               301231.47
0.66            4.69             0.00              0.00             5.35               301236.82
4.67            2.50             0.00              0.00             7.17               301243.99
1.23            2.21             0.00              0.00             3.44               301247.43
0.64            5.92             0.00              0.00             6.56               301253.99
3.99            4.65             0.00              0.00             8.64               301262.63
4.44            4.73             0.00              0.00             9.17               301271.80
4.42            8.49             0.00              0.00             12.91              301284.71
7.93            1.47             0.00              0.00             9.40               301294.11
0.64            1.70             0.00              0.00             2.34               301296.45
0.65            1.76             0.00              0.00             2.41               301298.86
0.63            1.93             0.00              0.00             2.56               301301.42
0.69            1.44             0.00              0.00             2.13               301303.55
0.64            1.61             0.00              0.00             2.25               301305.80
0.62            1.56             0.00              0.00             2.18               301307.98
0.69            1.78             0.00              0.00             2.47               301310.45
0.63            1.29             0.00              0.00             1.92               301312.37
0.63            1.41             0.00              0.00             2.04               301314.41
0.62            1.54             0.00              0.00             2.16               301316.57
0.64            1.81             0.00              0.00             2.45               301319.02
0.64            2.04             0.00              0.00             2.68               301321.70
1.98            1.18             0.00              0.00             3.16               301324.86
1.48            5.50             0.00              0.00             6.98               301331.84
14.31           1.51             0.00              0.00             15.82              301347.66
0.04            1.44             0.00              0.00             1.48               301349.14
0.04            1.37             0.00              0.00             1.41               301350.55
0.04            2.00             0.00              0.00             2.04               301352.59
0.64            1.40             0.00              0.00             2.04               301354.63
5.98            1.59             0.00              0.00             7.57               301362.20
2.00            1.77             0.00              0.00             3.77               301365.97
0.64            2.54             0.00              0.00             3.18               301369.15
1.97            1.83             0.00              0.00             3.80               301372.95
1.23            1.82             0.00              0.00             3.05               301376.00
1.22            1.74             0.00              0.00             2.96               301378.96
1.20            4.89             0.00              0.00             6.09               301385.05
4.72            1.68             0.00              0.00             6.40               301391.45
1.33            1.90             0.00              0.00             3.23               301394.68
0.68            1.89             0.00              0.00             2.57               301397.25
1.21            2.03             0.00              0.00             3.24               301400.49
0.63            1.91             0.00              0.00             2.54               301403.03
2.46            2.08             0.00              0.00             4.54               301407.57
0.63            1.78             0.00              0.00             2.41               301409.98
1.21            1.79             0.00              0.00             3.00               301412.98
0.64            1.82             0.00              0.00             2.46               301415.44
1.05            1.72             0.00              0.00             2.77               301418.21
0.65            1.79             0.00              0.00             2.44               301420.65
0.63            1.49             0.00              0.00             2.12               301422.77
1.21            1.82             0.00              0.00             3.03               301425.80
0.66            1.58             0.00              0.00             2.24               301428.04
1.04            4.90             0.00              0.00             5.94               301433.98
1.27            1.94             0.00              0.00             3.21               301437.19
0.64            1.94             0.00              0.00             2.58               301439.77
0.63            1.99             0.00              0.00             2.62               301442.39
0.63            1.95             0.00              0.00             2.58               301444.97
0.64            2.02             0.00              0.00             2.66               301447.63
0.63            5.60             0.00              0.00             6.23               301453.86
3.01            1.46             0.00              0.00             4.47               301458.33
0.05            1.89             0.00              0.00             1.94               301460.27
0.04            1.63             0.00              0.00             1.67               301461.94
0.06            1.39             0.00              0.00             1.45               301463.39
0.63            1.52             0.00              0.00             2.15               301465.54
0.63            1.46             0.00              0.00             2.09               301467.63
0.62            1.69             0.00              0.00             2.31               301469.94
0.65            1.95             0.00              0.00             2.60               301472.54
0.65            2.17             0.00              0.00             2.82               301475.36
0.64            2.22             0.00              0.00             2.86               301478.22
0.66            2.36             0.00              0.00             3.02               301481.24
0.64            5.94             0.00              0.00             6.58               301487.82
6.46            1.74             0.00              0.00             8.20               301496.02
0.04            1.96             0.00              0.00             2.00               301498.02
0.04            1.55             0.00              0.00             1.59               301499.61
0.05            1.77             0.00              0.00             1.82               301501.43
0.04            1.96             0.00              0.00             2.00               301503.43
0.04            1.80             0.00              0.00             1.84               301505.27
0.04            1.91             0.00              0.00             1.95               301507.22
0.04            1.13             0.00              0.00             1.17               301508.39
0.04            1.62             0.00              0.00             1.66               301510.05
0.04            1.53             0.00              0.00             1.57               301511.62
0.64            2.17             0.00              0.00             2.81               301514.43
0.62            1.96             0.00              0.00             2.58               301517.01
0.63            5.36             0.00              0.00             5.99               301523.00
4.12            1.75             0.00              0.00             5.87               301528.87
0.04            1.73             0.00              0.00             1.77               301530.64
0.04            2.05             0.00              0.00             2.09               301532.73
0.04            2.14             0.00              0.00             2.18               301534.91
0.04            1.87             0.00              0.00             1.91               301536.82
0.04            2.03             0.00              0.00             2.07               301538.89
0.07            1.52             0.00              0.00             1.59               301540.48
0.69            1.61             0.00              0.00             2.30               301542.78
0.67            2.26             0.00              0.00             2.93               301545.71
0.64            1.77             0.00              0.00             2.41               301548.12
0.62            2.03             0.00              0.00             2.65               301550.77
0.66            2.23             0.00              0.00             2.89               301553.66
0.66            2.11             0.00              0.00             2.77               301556.43
0.63            2.13             0.00              0.00             2.76               301559.19
0.63            2.03             0.00              0.00             2.66               301561.85
0.68            4.80             0.00              0.00             5.48               301567.33
1.23            17.72            0.00              0.00             18.95              301586.28
0.08            2.74             0.00              0.00             2.82               301589.10
0.67            2.17             0.00              0.00             2.84               301591.94
0.66            2.50             0.00              0.00             3.16               301595.10
0.65            2.44             0.00              0.00             3.09               301598.19
0.65            2.79             0.00              0.00             3.44               301601.63
0.65            2.55             0.00              0.00             3.20               301604.83
0.66            2.22             0.00              0.00             2.88               301607.71
0.67            2.29             0.00              0.00             2.96               301610.67
0.65            4.83             0.00              0.00             5.48               301616.15
0.70            1.65             0.00              0.00             2.35               301618.50
1.75            1.17             0.00              0.00             2.92               301621.42
1.31            1.53             0.00              0.00             2.84               301624.26
7.31            1.62             0.00              0.00             8.93               301633.19
1.23            2.03             0.00              0.00             3.26               301636.45
2.12            1.90             0.00              0.00             4.02               301640.47
1.14            2.10             0.00              0.00             3.24               301643.71
0.68            1.98             0.00              0.00             2.66               301646.37
2.30            1.76             0.00              0.00             4.06               301650.43
0.65            2.02             0.00              0.00             2.67               301653.10
0.66            2.03             0.00              0.00             2.69               301655.79
2.67            1.81             0.00              0.00             4.48               301660.27
0.63            2.12             0.00              0.00             2.75               301663.02
0.68            2.03             0.00              0.00             2.71               301665.73
2.55            1.77             0.00              0.00             4.32               301670.05
0.64            2.07             0.00              0.00             2.71               301672.76
0.68            2.10             0.00              0.00             2.78               301675.54
2.66            1.79             0.00              0.00             4.45               301679.99
1.93            5.22             0.00              0.00             7.15               301687.14
9.01            1.29             0.00              0.00             10.30              301697.44
1.77            0.97             0.00              0.00             2.74               301700.18
6.70            1.22             0.00              0.00             7.92               301708.10
7.59            1.87             0.00              0.00             9.46               301717.56
7.90            1.77             0.00              0.00             9.67               301727.23
2.39            1.42             0.00              0.00             3.81               301731.04
1.73            1.86             0.00              0.00             3.59               301734.63
2.29            4.16             0.00              0.00             6.45               301741.08
6.57            1.42             0.00              0.00             7.99               301749.07
0.90            1.65             0.00              0.00             2.55               301751.62
0.67            1.91             0.00              0.00             2.58               301754.20
0.98            2.00             0.00              0.00             2.98               301757.18
0.64            1.80             0.00              0.00             2.44               301759.62
1.07            4.77             0.00              0.00             5.84               301765.46
9.56            1.58             0.00              0.00             11.14              301776.60
1.32            1.68             0.00              0.00             3.00               301779.60
0.04            1.75             0.00              0.00             1.79               301781.39
2.10            2.10             0.00              0.00             4.20               301785.59
0.69            2.09             0.00              0.00             2.78               301788.37
0.65            2.01             0.00              0.00             2.66               301791.03
0.64            2.06             0.00              0.00             2.70               301793.73
0.67            4.59             0.00              0.00             5.26               301798.99
4.03            1.91             0.00              0.00             5.94               301804.93
0.65            2.34             0.00              0.00             2.99               301807.92
0.66            2.33             0.00              0.00             2.99               301810.91
0.64            2.49             0.00              0.00             3.13               301814.04
0.66            1.52             0.00              0.00             2.18               301816.22
1.05            1.99             0.00              0.00             3.04               301819.26
8.00            2.02             0.00              0.00             10.02              301829.28
0.65            2.16             0.00              0.00             2.81               301832.09
0.63            1.61             0.00              0.00             2.24               301834.33
0.68            1.85             0.00              0.00             2.53               301836.86
0.68            1.88             0.00              0.00             2.56               301839.42
0.66            1.96             0.00              0.00             2.62               301842.04
0.65            2.25             0.00              0.00             2.90               301844.94
1.27            6.33             0.00              0.00             7.60               301852.54
8.12            1.83             0.00              0.00             9.95               301862.49
