Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.13            0.29             0.00              0.00             0.42               5945.35  
0.13            0.25             0.00              0.00             0.38               5945.73  
0.12            0.30             0.00              0.00             0.42               5946.15  
0.12            0.28             0.00              0.00             0.40               5946.55  
0.12            0.33             0.00              0.00             0.45               5947.00  
0.13            0.59             0.00              0.00             0.72               5947.72  
0.51            0.63             0.00              0.00             1.14               5948.86  
0.23            1.04             0.00              0.00             1.27               5950.13  
0.91            0.60             0.00              0.00             1.51               5951.64  
0.37            0.64             0.00              0.00             1.01               5952.65  
0.39            0.62             0.00              0.00             1.01               5953.66  
0.32            0.69             0.00              0.00             1.01               5954.67  
0.53            0.59             0.00              0.00             1.12               5955.79  
0.22            0.55             0.00              0.00             0.77               5956.56  
0.34            0.63             0.00              0.00             0.97               5957.53  
0.14            0.30             0.00              0.00             0.44               5957.97  
0.12            0.58             0.00              0.00             0.70               5958.67  
0.29            0.23             0.00              0.00             0.52               5959.19  
0.03            0.64             0.00              0.00             0.67               5959.86  
0.46            0.63             0.00              0.00             1.09               5960.95  
0.44            0.68             0.00              0.00             1.12               5962.07  
0.24            0.63             0.00              0.00             0.87               5962.94  
0.23            0.88             0.00              0.00             1.11               5964.05  
0.32            0.56             0.00              0.00             0.88               5964.93  
0.15            0.26             0.00              0.00             0.41               5965.34  
0.03            0.27             0.00              0.00             0.30               5965.64  
0.03            0.27             0.00              0.00             0.30               5965.94  
0.03            0.64             0.00              0.00             0.67               5966.61  
0.04            0.30             0.00              0.00             0.34               5966.95  
0.03            0.26             0.00              0.00             0.29               5967.24  
0.03            0.23             0.00              0.00             0.26               5967.50  
0.03            0.23             0.00              0.00             0.26               5967.76  
0.02            0.20             0.00              0.00             0.22               5967.98  
0.03            0.19             0.00              0.00             0.22               5968.20  
0.03            0.20             0.00              0.00             0.23               5968.43  
0.03            0.17             0.00              0.00             0.20               5968.63  
0.03            0.18             0.00              0.00             0.21               5968.84  
0.02            0.21             0.00              0.00             0.23               5969.07  
0.03            0.19             0.00              0.00             0.22               5969.29  
0.04            0.33             0.00              0.00             0.37               5969.66  
0.16            0.31             0.00              0.00             0.47               5970.13  
0.13            0.34             0.00              0.00             0.47               5970.60  
0.13            0.32             0.00              0.00             0.45               5971.05  
0.12            0.66             0.00              0.00             0.78               5971.83  
0.26            0.29             0.00              0.00             0.55               5972.38  
0.12            0.32             0.00              0.00             0.44               5972.82  
0.15            0.32             0.00              0.00             0.47               5973.29  
0.13            0.30             0.00              0.00             0.43               5973.72  
0.13            0.59             0.00              0.00             0.72               5974.44  
0.26            0.33             0.00              0.00             0.59               5975.03  
0.12            0.31             0.00              0.00             0.43               5975.46  
0.18            0.32             0.00              0.00             0.50               5975.96  
0.13            0.30             0.00              0.00             0.43               5976.39  
0.14            0.62             0.00              0.00             0.76               5977.15  
0.27            0.33             0.00              0.00             0.60               5977.75  
0.16            0.58             0.00              0.00             0.74               5978.49  
0.29            0.31             0.00              0.00             0.60               5979.09  
0.13            0.57             0.00              0.00             0.70               5979.79  
0.24            0.31             0.00              0.00             0.55               5980.34  
0.13            0.28             0.00              0.00             0.41               5980.75  
0.12            0.59             0.00              0.00             0.71               5981.46  
0.25            0.57             0.00              0.00             0.82               5982.28  
0.22            0.58             0.00              0.00             0.80               5983.08  
0.24            0.88             0.00              0.00             1.12               5984.20  
0.28            0.33             0.00              0.00             0.61               5984.81  
0.13            0.32             0.00              0.00             0.45               5985.26  
0.12            0.36             0.00              0.00             0.48               5985.74  
0.13            0.35             0.00              0.00             0.48               5986.22  
0.13            0.50             0.00              0.00             0.63               5986.85  
0.15            0.31             0.00              0.00             0.46               5987.31  
0.12            0.35             0.00              0.00             0.47               5987.78  
0.12            0.33             0.00              0.00             0.45               5988.23  
0.13            0.54             0.00              0.00             0.67               5988.90  
0.14            0.34             0.00              0.00             0.48               5989.38  
0.13            0.36             0.00              0.00             0.49               5989.87  
0.12            0.36             0.00              0.00             0.48               5990.35  
0.13            0.56             0.00              0.00             0.69               5991.04  
0.14            0.34             0.00              0.00             0.48               5991.52  
0.12            0.34             0.00              0.00             0.46               5991.98  
0.12            0.32             0.00              0.00             0.44               5992.42  
0.13            0.55             0.00              0.00             0.68               5993.10  
0.14            0.34             0.00              0.00             0.48               5993.58  
0.14            0.50             0.00              0.00             0.64               5994.22  
0.14            0.32             0.00              0.00             0.46               5994.68  
0.13            0.50             0.00              0.00             0.63               5995.31  
0.13            0.31             0.00              0.00             0.44               5995.75  
0.13            0.52             0.00              0.00             0.65               5996.40  
0.14            0.49             0.00              0.00             0.63               5997.03  
0.15            0.31             0.00              0.00             0.46               5997.49  
0.26            0.26             0.00              0.00             0.52               5998.01  
0.12            0.30             0.00              0.00             0.42               5998.43  
0.12            0.22             0.00              0.00             0.34               5998.77  
0.12            0.23             0.00              0.00             0.35               5999.12  
0.03            0.62             0.00              0.00             0.65               5999.77  
1.15            0.28             0.00              0.00             1.43               6001.20  
0.14            0.30             0.00              0.00             0.44               6001.64  
0.12            0.30             0.00              0.00             0.42               6002.06  
0.13            0.52             0.00              0.00             0.65               6002.71  
0.21            0.32             0.00              0.00             0.53               6003.24  
0.16            0.25             0.00              0.00             0.41               6003.65  
0.03            0.27             0.00              0.00             0.30               6003.95  
0.13            0.23             0.00              0.00             0.36               6004.31  
0.03            0.31             0.00              0.00             0.34               6004.65  
0.16            0.25             0.00              0.00             0.41               6005.06  
0.03            0.33             0.00              0.00             0.36               6005.42  
0.16            0.31             0.00              0.00             0.47               6005.89  
0.13            0.53             0.00              0.00             0.66               6006.55  
0.05            0.25             0.00              0.00             0.30               6006.85  
0.03            0.25             0.00              0.00             0.28               6007.13  
0.03            0.34             0.00              0.00             0.37               6007.50  
0.33            0.34             0.00              0.00             0.67               6008.17  
0.14            0.27             0.00              0.00             0.41               6008.58  
0.03            0.61             0.00              0.00             0.64               6009.22  
0.66            0.30             0.00              0.00             0.96               6010.18  
0.17            0.31             0.00              0.00             0.48               6010.66  
0.15            0.28             0.00              0.00             0.43               6011.09  
0.16            0.43             0.00              0.00             0.59               6011.68  
0.04            0.28             0.00              0.00             0.32               6012.00  
0.13            0.29             0.00              0.00             0.42               6012.42  
0.12            0.32             0.00              0.00             0.44               6012.86  
0.13            0.51             0.00              0.00             0.64               6013.50  
0.05            0.23             0.00              0.00             0.28               6013.78  
0.03            0.25             0.00              0.00             0.28               6014.06  
0.03            0.22             0.00              0.00             0.25               6014.31  
0.04            0.31             0.00              0.00             0.35               6014.66  
0.30            0.31             0.00              0.00             0.61               6015.27  
0.26            0.33             0.00              0.00             0.59               6015.86  
0.32            0.54             0.00              0.00             0.86               6016.72  
0.33            0.31             0.00              0.00             0.64               6017.36  
0.14            0.43             0.00              0.00             0.57               6017.93  
0.06            0.25             0.00              0.00             0.31               6018.24  
0.12            0.28             0.00              0.00             0.40               6018.64  
0.12            0.22             0.00              0.00             0.34               6018.98  
0.18            0.30             0.00              0.00             0.48               6019.46  
0.69            0.28             0.00              0.00             0.97               6020.43  
0.13            0.30             0.00              0.00             0.43               6020.86  
0.12            0.56             0.00              0.00             0.68               6021.54  
0.55            0.51             0.00              0.00             1.06               6022.60  
0.31            0.68             0.00              0.00             0.99               6023.59  
0.72            0.93             0.00              0.00             1.65               6025.24  
0.89            0.69             0.00              0.00             1.58               6026.82  
0.76            0.48             0.00              0.00             1.24               6028.06  
0.25            0.54             0.00              0.00             0.79               6028.85  
0.34            0.56             0.00              0.00             0.90               6029.75  
0.23            0.52             0.00              0.00             0.75               6030.50  
0.33            0.18             0.00              0.00             0.51               6031.01  
0.03            0.18             0.00              0.00             0.21               6031.22  
0.03            0.18             0.00              0.00             0.21               6031.43  
0.03            0.17             0.00              0.00             0.20               6031.63  
0.17            0.18             0.00              0.00             0.35               6031.98  
0.55            0.20             0.00              0.00             0.75               6032.73  
0.19            0.19             0.00              0.00             0.38               6033.11  
0.65            0.22             0.00              0.00             0.87               6033.98  
0.61            0.20             0.00              0.00             0.81               6034.79  
0.13            0.30             0.00              0.00             0.43               6035.22  
0.22            0.28             0.00              0.00             0.50               6035.72  
0.22            0.31             0.00              0.00             0.53               6036.25  
0.22            0.44             0.00              0.00             0.66               6036.91  
0.31            0.56             0.00              0.00             0.87               6037.78  
0.56            0.25             0.00              0.00             0.81               6038.59  
0.13            0.28             0.00              0.00             0.41               6039.00  
0.03            0.25             0.00              0.00             0.28               6039.28  
0.04            0.29             0.00              0.00             0.33               6039.61  
0.29            0.32             0.00              0.00             0.61               6040.22  
0.32            0.47             0.00              0.00             0.79               6041.01  
0.44            0.26             0.00              0.00             0.70               6041.71  
0.18            0.54             0.00              0.00             0.72               6042.43  
0.31            0.47             0.00              0.00             0.78               6043.21  
0.32            0.46             0.00              0.00             0.78               6043.99  
0.33            0.34             0.00              0.00             0.67               6044.66  
0.35            0.30             0.00              0.00             0.65               6045.31  
0.14            0.32             0.00              0.00             0.46               6045.77  
0.18            0.32             0.00              0.00             0.50               6046.27  
0.13            0.52             0.00              0.00             0.65               6046.92  
0.18            0.28             0.00              0.00             0.46               6047.38  
0.13            0.29             0.00              0.00             0.42               6047.80  
0.31            0.32             0.00              0.00             0.63               6048.43  
0.14            0.29             0.00              0.00             0.43               6048.86  
0.16            0.48             0.00              0.00             0.64               6049.50  
0.17            0.34             0.00              0.00             0.51               6050.01  
0.23            0.32             0.00              0.00             0.55               6050.56  
0.34            0.33             0.00              0.00             0.67               6051.23  
0.32            0.30             0.00              0.00             0.62               6051.85  
0.22            0.48             0.00              0.00             0.70               6052.55  
0.25            0.29             0.00              0.00             0.54               6053.09  
0.29            0.43             0.00              0.00             0.72               6053.81  
0.30            0.29             0.00              0.00             0.59               6054.40  
0.17            0.45             0.00              0.00             0.62               6055.02  
0.17            0.30             0.00              0.00             0.47               6055.49  
0.13            0.28             0.00              0.00             0.41               6055.90  
0.14            0.49             0.00              0.00             0.63               6056.53  
0.17            0.48             0.00              0.00             0.65               6057.18  
0.14            0.47             0.00              0.00             0.61               6057.79  
0.15            0.23             0.00              0.00             0.38               6058.17  
0.04            0.22             0.00              0.00             0.26               6058.43  
0.03            0.27             0.00              0.00             0.30               6058.73  
0.04            0.25             0.00              0.00             0.29               6059.02  
0.04            0.22             0.00              0.00             0.26               6059.28  
0.03            0.22             0.00              0.00             0.25               6059.53  
0.03            0.56             0.00              0.00             0.59               6060.12  
0.05            0.25             0.00              0.00             0.30               6060.42  
0.03            0.27             0.00              0.00             0.30               6060.72  
0.03            0.24             0.00              0.00             0.27               6060.99  
0.04            0.23             0.00              0.00             0.27               6061.26  
0.12            0.24             0.00              0.00             0.36               6061.62  
0.03            0.22             0.00              0.00             0.25               6061.87  
0.04            0.22             0.00              0.00             0.26               6062.13  
0.04            0.21             0.00              0.00             0.25               6062.38  
0.03            0.22             0.00              0.00             0.25               6062.63  
0.04            0.21             0.00              0.00             0.25               6062.88  
0.17            0.20             0.00              0.00             0.37               6063.25  
0.13            0.19             0.00              0.00             0.32               6063.57  
0.66            0.22             0.00              0.00             0.88               6064.45  
0.14            0.55             0.00              0.00             0.69               6065.14  
0.45            0.19             0.00              0.00             0.64               6065.78  
0.03            0.20             0.00              0.00             0.23               6066.01  
0.03            0.20             0.00              0.00             0.23               6066.24  
0.03            0.21             0.00              0.00             0.24               6066.48  
0.03            0.17             0.00              0.00             0.20               6066.68  
0.03            0.21             0.00              0.00             0.24               6066.92  
0.03            0.20             0.00              0.00             0.23               6067.15  
0.03            0.20             0.00              0.00             0.23               6067.38  
0.03            0.23             0.00              0.00             0.26               6067.64  
0.18            0.20             0.00              0.00             0.38               6068.02  
0.04            0.48             0.00              0.00             0.52               6068.54  
0.46            0.19             0.00              0.00             0.65               6069.19  
0.03            0.20             0.00              0.00             0.23               6069.42  
0.02            0.17             0.00              0.00             0.19               6069.61  
0.03            0.16             0.00              0.00             0.19               6069.80  
0.02            0.18             0.00              0.00             0.20               6070.00  
0.03            0.21             0.00              0.00             0.24               6070.24  
0.03            0.22             0.00              0.00             0.25               6070.49  
0.16            0.22             0.00              0.00             0.38               6070.87  
0.20            0.23             0.00              0.00             0.43               6071.30  
0.18            0.43             0.00              0.00             0.61               6071.91  
0.18            0.17             0.00              0.00             0.35               6072.26  
0.03            0.23             0.00              0.00             0.26               6072.52  
0.12            0.17             0.00              0.00             0.29               6072.81  
0.03            0.22             0.00              0.00             0.25               6073.06  
0.17            0.19             0.00              0.00             0.36               6073.42  
0.17            0.19             0.00              0.00             0.36               6073.78  
0.68            0.48             0.00              0.00             1.16               6074.94  
0.55            0.21             0.00              0.00             0.76               6075.70  
0.12            0.50             0.00              0.00             0.62               6076.32  
0.55            0.16             0.00              0.00             0.71               6077.03  
0.16            0.15             0.00              0.00             0.31               6077.34  
0.75            0.50             0.00              0.00             1.25               6078.59  
1.26            0.48             0.00              0.00             1.74               6080.33  
0.62            0.45             0.00              0.00             1.07               6081.40  
0.56            0.44             0.00              0.00             1.00               6082.40  
0.39            0.47             0.00              0.00             0.86               6083.26  
0.33            0.16             0.00              0.00             0.49               6083.75  
0.20            0.16             0.00              0.00             0.36               6084.11  
0.83            0.20             0.00              0.00             1.03               6085.14  
0.75            0.21             0.00              0.00             0.96               6086.10  
0.13            0.16             0.00              0.00             0.29               6086.39  
0.21            0.17             0.00              0.00             0.38               6086.77  
0.83            0.19             0.00              0.00             1.02               6087.79  
0.80            0.19             0.00              0.00             0.99               6088.78  
0.14            0.17             0.00              0.00             0.31               6089.09  
0.13            0.17             0.00              0.00             0.30               6089.39  
0.16            0.20             0.00              0.00             0.36               6089.75  
0.18            0.18             0.00              0.00             0.36               6090.11  
0.17            0.17             0.00              0.00             0.34               6090.45  
0.16            0.20             0.00              0.00             0.36               6090.81  
0.19            0.18             0.00              0.00             0.37               6091.18  
0.18            0.19             0.00              0.00             0.37               6091.55  
0.17            0.19             0.00              0.00             0.36               6091.91  
0.03            0.20             0.00              0.00             0.23               6092.14  
0.03            0.20             0.00              0.00             0.23               6092.37  
0.03            0.18             0.00              0.00             0.21               6092.58  
0.02            0.16             0.00              0.00             0.18               6092.76  
0.16            0.18             0.00              0.00             0.34               6093.10  
0.03            0.17             0.00              0.00             0.20               6093.30  
0.03            0.19             0.00              0.00             0.22               6093.52  
0.16            0.19             0.00              0.00             0.35               6093.87  
0.17            0.20             0.00              0.00             0.37               6094.24  
0.17            0.18             0.00              0.00             0.35               6094.59  
0.13            0.20             0.00              0.00             0.33               6094.92  
0.17            0.19             0.00              0.00             0.36               6095.28  
0.03            0.18             0.00              0.00             0.21               6095.49  
0.03            0.17             0.00              0.00             0.20               6095.69  
0.07            0.10             0.00              0.00             0.17               6095.86  
0.13            0.07             0.00              0.00             0.20               6096.06  
0.87            0.08             0.00              0.00             0.95               6097.01  
0.87            0.08             0.00              0.00             0.95               6097.96  
0.87            0.09             0.00              0.00             0.96               6098.92  
0.92            0.08             0.00              0.00             1.00               6099.92  
0.93            0.08             0.00              0.00             1.01               6100.93  
0.96            0.08             0.00              0.00             1.04               6101.97  
0.00            0.00             0.00              1.31             1.31               6103.28  
