Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.36            1.35             0.00              0.00             1.71               186084.79
0.39            1.52             0.00              0.00             1.91               186086.70
0.40            3.24             0.00              0.00             3.64               186090.34
2.49            1.62             0.00              0.00             4.11               186094.45
0.68            1.27             0.00              0.00             1.95               186096.40
0.04            1.60             0.00              0.00             1.64               186098.04
0.38            1.76             0.00              0.00             2.14               186100.18
0.38            1.54             0.00              0.00             1.92               186102.10
1.04            0.84             0.00              0.00             1.88               186103.98
0.70            1.36             0.00              0.00             2.06               186106.04
2.19            1.53             0.00              0.00             3.72               186109.76
0.73            1.47             0.00              0.00             2.20               186111.96
0.38            1.64             0.00              0.00             2.02               186113.98
0.39            1.69             0.00              0.00             2.08               186116.06
0.39            1.83             0.00              0.00             2.22               186118.28
0.40            1.34             0.00              0.00             1.74               186120.02
0.40            1.48             0.00              0.00             1.88               186121.90
0.41            1.49             0.00              0.00             1.90               186123.80
0.40            1.67             0.00              0.00             2.07               186125.87
0.39            1.49             0.00              0.00             1.88               186127.75
0.40            1.69             0.00              0.00             2.09               186129.84
0.40            1.43             0.00              0.00             1.83               186131.67
0.41            1.59             0.00              0.00             2.00               186133.67
0.39            1.44             0.00              0.00             1.83               186135.50
0.74            0.96             0.00              0.00             1.70               186137.20
0.04            4.00             0.00              0.00             4.04               186141.24
2.11            3.84             0.00              0.00             5.95               186147.19
2.07            1.48             0.00              0.00             3.55               186150.74
0.39            1.70             0.00              0.00             2.09               186152.83
0.39            1.66             0.00              0.00             2.05               186154.88
0.40            1.27             0.00              0.00             1.67               186156.55
0.40            4.56             0.00              0.00             4.96               186161.51
2.13            1.36             0.00              0.00             3.49               186165.00
0.40            1.86             0.00              0.00             2.26               186167.26
0.38            4.00             0.00              0.00             4.38               186171.64
2.04            1.40             0.00              0.00             3.44               186175.08
0.40            3.78             0.00              0.00             4.18               186179.26
3.39            1.34             0.00              0.00             4.73               186183.99
0.04            1.27             0.00              0.00             1.31               186185.30
0.04            1.01             0.00              0.00             1.05               186186.35
0.05            1.39             0.00              0.00             1.44               186187.79
0.04            1.23             0.00              0.00             1.27               186189.06
0.41            1.62             0.00              0.00             2.03               186191.09
0.43            1.69             0.00              0.00             2.12               186193.21
0.40            1.61             0.00              0.00             2.01               186195.22
0.40            1.66             0.00              0.00             2.06               186197.28
0.41            3.81             0.00              0.00             4.22               186201.50
2.01            1.59             0.00              0.00             3.60               186205.10
0.42            1.90             0.00              0.00             2.32               186207.42
0.41            1.24             0.00              0.00             1.65               186209.07
0.40            1.38             0.00              0.00             1.78               186210.85
0.41            4.01             0.00              0.00             4.42               186215.27
3.05            1.47             0.00              0.00             4.52               186219.79
0.04            1.56             0.00              0.00             1.60               186221.39
0.04            1.49             0.00              0.00             1.53               186222.92
0.04            1.88             0.00              0.00             1.92               186224.84
0.42            1.89             0.00              0.00             2.31               186227.15
0.41            1.83             0.00              0.00             2.24               186229.39
0.40            3.67             0.00              0.00             4.07               186233.46
2.11            1.76             0.00              0.00             3.87               186237.33
0.72            1.25             0.00              0.00             1.97               186239.30
0.04            1.63             0.00              0.00             1.67               186240.97
0.40            1.79             0.00              0.00             2.19               186243.16
0.40            1.39             0.00              0.00             1.79               186244.95
0.75            0.95             0.00              0.00             1.70               186246.65
0.04            4.93             0.00              0.00             4.97               186251.62
3.38            1.76             0.00              0.00             5.14               186256.76
0.39            5.00             0.00              0.00             5.39               186262.15
2.89            1.21             0.00              0.00             4.10               186266.25
0.04            1.38             0.00              0.00             1.42               186267.67
0.04            1.62             0.00              0.00             1.66               186269.33
0.04            1.35             0.00              0.00             1.39               186270.72
0.04            0.84             0.00              0.00             0.88               186271.60
0.69            1.42             0.00              0.00             2.11               186273.71
1.22            1.13             0.00              0.00             2.35               186276.06
0.43            2.03             0.00              0.00             2.46               186278.52
1.19            1.52             0.00              0.00             2.71               186281.23
0.43            1.43             0.00              0.00             1.86               186283.09
1.67            1.58             0.00              0.00             3.25               186286.34
1.03            1.55             0.00              0.00             2.58               186288.92
0.42            1.68             0.00              0.00             2.10               186291.02
0.79            2.13             0.00              0.00             2.92               186293.94
1.14            1.64             0.00              0.00             2.78               186296.72
0.04            4.69             0.00              0.00             4.73               186301.45
3.16            1.04             0.00              0.00             4.20               186305.65
0.41            1.40             0.00              0.00             1.81               186307.46
0.77            4.62             0.00              0.00             5.39               186312.85
2.89            0.98             0.00              0.00             3.87               186316.72
0.44            1.11             0.00              0.00             1.55               186318.27
0.42            1.15             0.00              0.00             1.57               186319.84
0.42            1.15             0.00              0.00             1.57               186321.41
0.43            2.99             0.00              0.00             3.42               186324.83
2.57            1.25             0.00              0.00             3.82               186328.65
0.41            1.28             0.00              0.00             1.69               186330.34
0.40            1.32             0.00              0.00             1.72               186332.06
0.44            1.10             0.00              0.00             1.54               186333.60
0.41            3.07             0.00              0.00             3.48               186337.08
2.53            7.13             0.00              0.00             9.66               186346.74
7.71            3.75             0.00              0.00             11.46              186358.20
3.97            4.09             0.00              0.00             8.06               186366.26
3.93            5.15             0.00              0.00             9.08               186375.34
3.25            3.68             0.00              0.00             6.93               186382.27
3.67            3.90             0.00              0.00             7.57               186389.84
3.62            4.86             0.00              0.00             8.48               186398.32
2.55            4.35             0.00              0.00             6.90               186405.22
2.54            6.45             0.00              0.00             8.99               186414.21
4.92            3.37             0.00              0.00             8.29               186422.50
2.46            3.20             0.00              0.00             5.66               186428.16
1.85            5.41             0.00              0.00             7.26               186435.42
4.00            1.34             0.00              0.00             5.34               186440.76
0.04            1.63             0.00              0.00             1.67               186442.43
0.04            1.40             0.00              0.00             1.44               186443.87
0.05            1.63             0.00              0.00             1.68               186445.55
0.04            1.30             0.00              0.00             1.34               186446.89
0.04            1.25             0.00              0.00             1.29               186448.18
0.40            3.54             0.00              0.00             3.94               186452.12
2.93            1.56             0.00              0.00             4.49               186456.61
0.04            1.66             0.00              0.00             1.70               186458.31
0.04            1.47             0.00              0.00             1.51               186459.82
0.98            1.47             0.00              0.00             2.45               186462.27
0.42            4.78             0.00              0.00             5.20               186467.47
2.64            1.67             0.00              0.00             4.31               186471.78
0.04            1.48             0.00              0.00             1.52               186473.30
0.05            1.42             0.00              0.00             1.47               186474.77
0.79            1.26             0.00              0.00             2.05               186476.82
0.63            3.32             0.00              0.00             3.95               186480.77
5.80            1.49             0.00              0.00             7.29               186488.06
0.42            1.24             0.00              0.00             1.66               186489.72
0.42            3.27             0.00              0.00             3.69               186493.41
2.16            1.73             0.00              0.00             3.89               186497.30
0.41            1.29             0.00              0.00             1.70               186499.00
0.44            3.10             0.00              0.00             3.54               186502.54
2.24            1.58             0.00              0.00             3.82               186506.36
0.44            1.22             0.00              0.00             1.66               186508.02
0.40            3.28             0.00              0.00             3.68               186511.70
2.55            3.04             0.00              0.00             5.59               186517.29
1.85            4.80             0.00              0.00             6.65               186523.94
1.92            1.38             0.00              0.00             3.30               186527.24
0.04            1.01             0.00              0.00             1.05               186528.29
0.05            1.45             0.00              0.00             1.50               186529.79
0.04            1.45             0.00              0.00             1.49               186531.28
0.04            0.85             0.00              0.00             0.89               186532.17
0.61            0.93             0.00              0.00             1.54               186533.71
1.41            0.91             0.00              0.00             2.32               186536.03
0.43            1.07             0.00              0.00             1.50               186537.53
0.42            1.35             0.00              0.00             1.77               186539.30
0.42            1.51             0.00              0.00             1.93               186541.23
0.44            1.42             0.00              0.00             1.86               186543.09
0.43            1.15             0.00              0.00             1.58               186544.67
0.48            1.26             0.00              0.00             1.74               186546.41
0.46            1.26             0.00              0.00             1.72               186548.13
0.43            0.91             0.00              0.00             1.34               186549.47
0.88            1.31             0.00              0.00             2.19               186551.66
1.49            20.33            0.00              0.00             21.82              186573.48
1.05            1.07             0.00              0.00             2.12               186575.60
2.43            1.31             0.00              0.00             3.74               186579.34
1.86            1.27             0.00              0.00             3.13               186582.47
0.53            1.38             0.00              0.00             1.91               186584.38
0.93            1.81             0.00              0.00             2.74               186587.12
0.95            1.81             0.00              0.00             2.76               186589.88
0.93            5.12             0.00              0.00             6.05               186595.93
4.71            1.20             0.00              0.00             5.91               186601.84
1.23            1.40             0.00              0.00             2.63               186604.47
0.51            1.44             0.00              0.00             1.95               186606.42
0.06            1.33             0.00              0.00             1.39               186607.81
0.93            1.69             0.00              0.00             2.62               186610.43
0.94            1.58             0.00              0.00             2.52               186612.95
0.93            1.52             0.00              0.00             2.45               186615.40
0.96            1.35             0.00              0.00             2.31               186617.71
2.09            1.74             0.00              0.00             3.83               186621.54
0.94            4.59             0.00              0.00             5.53               186627.07
3.06            1.72             0.00              0.00             4.78               186631.85
0.93            1.54             0.00              0.00             2.47               186634.32
0.49            1.29             0.00              0.00             1.78               186636.10
0.92            1.38             0.00              0.00             2.30               186638.40
2.39            1.74             0.00              0.00             4.13               186642.53
0.97            1.47             0.00              0.00             2.44               186644.97
0.94            4.22             0.00              0.00             5.16               186650.13
3.11            1.21             0.00              0.00             4.32               186654.45
1.62            3.35             0.00              0.00             4.97               186659.42
6.75            1.21             0.00              0.00             7.96               186667.38
0.93            3.49             0.00              0.00             4.42               186671.80
3.91            3.45             0.00              0.00             7.36               186679.16
4.25            3.45             0.00              0.00             7.70               186686.86
4.27            3.51             0.00              0.00             7.78               186694.64
3.98            3.50             0.00              0.00             7.48               186702.12
4.09            3.28             0.00              0.00             7.37               186709.49
4.03            6.37             0.00              0.00             10.40              186719.89
5.95            1.07             0.00              0.00             7.02               186726.91
0.50            1.21             0.00              0.00             1.71               186728.62
0.52            1.10             0.00              0.00             1.62               186730.24
0.50            0.99             0.00              0.00             1.49               186731.73
0.53            1.91             0.00              0.00             2.44               186734.17
0.94            1.43             0.00              0.00             2.37               186736.54
0.98            1.88             0.00              0.00             2.86               186739.40
0.96            1.90             0.00              0.00             2.86               186742.26
0.94            3.64             0.00              0.00             4.58               186746.84
3.85            1.32             0.00              0.00             5.17               186752.01
0.93            1.25             0.00              0.00             2.18               186754.19
0.92            3.61             0.00              0.00             4.53               186758.72
4.24            1.19             0.00              0.00             5.43               186764.15
0.50            1.28             0.00              0.00             1.78               186765.93
0.51            1.23             0.00              0.00             1.74               186767.67
0.50            3.64             0.00              0.00             4.14               186771.81
5.96            1.25             0.00              0.00             7.21               186779.02
0.50            1.30             0.00              0.00             1.80               186780.82
0.50            1.31             0.00              0.00             1.81               186782.63
0.51            1.55             0.00              0.00             2.06               186784.69
0.94            1.68             0.00              0.00             2.62               186787.31
0.96            2.51             0.00              0.00             3.47               186790.78
0.94            1.83             0.00              0.00             2.77               186793.55
0.96            4.46             0.00              0.00             5.42               186798.97
3.07            1.47             0.00              0.00             4.54               186803.51
0.97            1.56             0.00              0.00             2.53               186806.04
0.96            3.33             0.00              0.00             4.29               186810.33
3.90            1.70             0.00              0.00             5.60               186815.93
0.95            1.67             0.00              0.00             2.62               186818.55
0.95            1.83             0.00              0.00             2.78               186821.33
0.99            4.82             0.00              0.00             5.81               186827.14
3.07            1.68             0.00              0.00             4.75               186831.89
0.96            3.46             0.00              0.00             4.42               186836.31
3.95            1.81             0.00              0.00             5.76               186842.07
0.94            1.67             0.00              0.00             2.61               186844.68
0.93            4.88             0.00              0.00             5.81               186850.49
3.07            3.44             0.00              0.00             6.51               186857.00
3.94            3.49             0.00              0.00             7.43               186864.43
3.97            6.72             0.00              0.00             10.69              186875.12
6.06            1.36             0.00              0.00             7.42               186882.54
0.50            1.42             0.00              0.00             1.92               186884.46
0.50            1.47             0.00              0.00             1.97               186886.43
0.49            1.61             0.00              0.00             2.10               186888.53
0.54            1.05             0.00              0.00             1.59               186890.12
0.50            1.22             0.00              0.00             1.72               186891.84
0.49            1.28             0.00              0.00             1.77               186893.61
0.50            1.43             0.00              0.00             1.93               186895.54
0.50            1.37             0.00              0.00             1.87               186897.41
0.51            1.49             0.00              0.00             2.00               186899.41
0.52            1.60             0.00              0.00             2.12               186901.53
0.97            0.94             0.00              0.00             1.91               186903.44
0.50            4.20             0.00              0.00             4.70               186908.14
7.79            1.22             0.00              0.00             9.01               186917.15
0.52            1.41             0.00              0.00             1.93               186919.08
0.50            1.43             0.00              0.00             1.93               186921.01
0.49            1.51             0.00              0.00             2.00               186923.01
0.51            3.80             0.00              0.00             4.31               186927.32
3.52            1.38             0.00              0.00             4.90               186932.22
0.04            1.38             0.00              0.00             1.42               186933.64
0.05            1.18             0.00              0.00             1.23               186934.87
0.04            0.86             0.00              0.00             0.90               186935.77
1.15            1.09             0.00              0.00             2.24               186938.01
1.97            1.09             0.00              0.00             3.06               186941.07
0.51            1.25             0.00              0.00             1.76               186942.83
0.53            1.16             0.00              0.00             1.69               186944.52
0.53            1.26             0.00              0.00             1.79               186946.31
0.96            1.37             0.00              0.00             2.33               186948.64
0.93            1.55             0.00              0.00             2.48               186951.12
0.93            1.67             0.00              0.00             2.60               186953.72
0.99            1.44             0.00              0.00             2.43               186956.15
1.73            1.61             0.00              0.00             3.34               186959.49
1.01            4.52             0.00              0.00             5.53               186965.02
4.77            1.25             0.00              0.00             6.02               186971.04
0.50            1.34             0.00              0.00             1.84               186972.88
0.53            1.26             0.00              0.00             1.79               186974.67
0.04            1.35             0.00              0.00             1.39               186976.06
0.04            1.15             0.00              0.00             1.19               186977.25
1.18            1.31             0.00              0.00             2.49               186979.74
0.04            1.36             0.00              0.00             1.40               186981.14
0.05            1.64             0.00              0.00             1.69               186982.83
0.97            1.54             0.00              0.00             2.51               186985.34
0.97            1.61             0.00              0.00             2.58               186987.92
0.99            1.51             0.00              0.00             2.50               186990.42
0.97            1.57             0.00              0.00             2.54               186992.96
0.97            4.10             0.00              0.00             5.07               186998.03
2.33            1.22             0.00              0.00             3.55               187001.58
0.50            1.52             0.00              0.00             2.02               187003.60
0.52            1.36             0.00              0.00             1.88               187005.48
0.51            1.53             0.00              0.00             2.04               187007.52
0.52            1.57             0.00              0.00             2.09               187009.61
0.50            1.66             0.00              0.00             2.16               187011.77
0.50            4.22             0.00              0.00             4.72               187016.49
4.92            1.23             0.00              0.00             6.15               187022.64
0.49            4.29             0.00              0.00             4.78               187027.42
4.41            1.33             0.00              0.00             5.74               187033.16
0.04            1.42             0.00              0.00             1.46               187034.62
0.04            1.62             0.00              0.00             1.66               187036.28
0.04            1.11             0.00              0.00             1.15               187037.43
0.04            1.57             0.00              0.00             1.61               187039.04
0.04            1.58             0.00              0.00             1.62               187040.66
0.04            1.65             0.00              0.00             1.69               187042.35
0.04            1.65             0.00              0.00             1.69               187044.04
0.04            1.22             0.00              0.00             1.26               187045.30
0.04            1.23             0.00              0.00             1.27               187046.57
0.04            1.41             0.00              0.00             1.45               187048.02
0.04            1.39             0.00              0.00             1.43               187049.45
0.05            1.45             0.00              0.00             1.50               187050.95
0.04            1.44             0.00              0.00             1.48               187052.43
0.03            1.40             0.00              0.00             1.43               187053.86
0.05            0.95             0.00              0.00             1.00               187054.86
0.04            1.06             0.00              0.00             1.10               187055.96
0.05            1.29             0.00              0.00             1.34               187057.30
0.50            1.53             0.00              0.00             2.03               187059.33
0.52            1.74             0.00              0.00             2.26               187061.59
0.51            1.19             0.00              0.00             1.70               187063.29
0.53            1.51             0.00              0.00             2.04               187065.33
0.52            1.72             0.00              0.00             2.24               187067.57
0.49            3.87             0.00              0.00             4.36               187071.93
2.28            1.52             0.00              0.00             3.80               187075.73
0.04            1.38             0.00              0.00             1.42               187077.15
0.05            1.60             0.00              0.00             1.65               187078.80
0.04            1.67             0.00              0.00             1.71               187080.51
0.05            1.92             0.00              0.00             1.97               187082.48
0.51            1.35             0.00              0.00             1.86               187084.34
0.52            1.82             0.00              0.00             2.34               187086.68
0.51            1.83             0.00              0.00             2.34               187089.02
0.54            1.99             0.00              0.00             2.53               187091.55
0.49            1.82             0.00              0.00             2.31               187093.86
0.53            1.69             0.00              0.00             2.22               187096.08
0.52            1.57             0.00              0.00             2.09               187098.17
0.51            3.63             0.00              0.00             4.14               187102.31
0.57            1.12             0.00              0.00             1.69               187104.00
0.83            1.51             0.00              0.00             2.34               187106.34
3.31            1.53             0.00              0.00             4.84               187111.18
0.83            1.63             0.00              0.00             2.46               187113.64
0.55            1.13             0.00              0.00             1.68               187115.32
0.84            1.45             0.00              0.00             2.29               187117.61
3.64            1.43             0.00              0.00             5.07               187122.68
0.52            1.64             0.00              0.00             2.16               187124.84
0.52            1.14             0.00              0.00             1.66               187126.50
0.91            1.62             0.00              0.00             2.53               187129.03
4.29            1.64             0.00              0.00             5.93               187134.96
0.51            1.78             0.00              0.00             2.29               187137.25
0.52            1.11             0.00              0.00             1.63               187138.88
0.87            1.67             0.00              0.00             2.54               187141.42
3.88            1.74             0.00              0.00             5.62               187147.04
0.53            1.82             0.00              0.00             2.35               187149.39
0.52            1.14             0.00              0.00             1.66               187151.05
1.10            1.60             0.00              0.00             2.70               187153.75
4.02            0.92             0.00              0.00             4.94               187158.69
0.85            1.23             0.00              0.00             2.08               187160.77
3.52            0.90             0.00              0.00             4.42               187165.19
0.78            1.11             0.00              0.00             1.89               187167.08
3.49            1.25             0.00              0.00             4.74               187171.82
3.54            1.12             0.00              0.00             4.66               187176.48
3.47            3.46             0.00              0.00             6.93               187183.41
17.47           1.60             0.00              0.00             19.07              187202.48
0.52            1.52             0.00              0.00             2.04               187204.52
0.51            1.24             0.00              0.00             1.75               187206.27
0.53            1.54             0.00              0.00             2.07               187208.34
0.53            3.42             0.00              0.00             3.95               187212.29
3.64            1.26             0.00              0.00             4.90               187217.19
0.67            1.33             0.00              0.00             2.00               187219.19
0.54            1.51             0.00              0.00             2.05               187221.24
0.80            1.63             0.00              0.00             2.43               187223.67
0.52            3.83             0.00              0.00             4.35               187228.02
7.54            1.40             0.00              0.00             8.94               187236.96
0.05            1.53             0.00              0.00             1.58               187238.54
0.04            1.46             0.00              0.00             1.50               187240.04
0.04            1.14             0.00              0.00             1.18               187241.22
0.04            1.79             0.00              0.00             1.83               187243.05
0.57            1.81             0.00              0.00             2.38               187245.43
0.53            1.39             0.00              0.00             1.92               187247.35
0.53            1.68             0.00              0.00             2.21               187249.56
0.53            3.55             0.00              0.00             4.08               187253.64
2.74            1.69             0.00              0.00             4.43               187258.07
0.96            1.24             0.00              0.00             2.20               187260.27
0.04            1.64             0.00              0.00             1.68               187261.95
0.53            1.77             0.00              0.00             2.30               187264.25
0.52            1.37             0.00              0.00             1.89               187266.14
0.56            1.58             0.00              0.00             2.14               187268.28
0.51            1.60             0.00              0.00             2.11               187270.39
0.51            1.75             0.00              0.00             2.26               187272.65
0.51            1.37             0.00              0.00             1.88               187274.53
0.95            1.55             0.00              0.00             2.50               187277.03
0.99            1.08             0.00              0.00             2.07               187279.10
0.04            0.94             0.00              0.00             0.98               187280.08
0.04            4.89             0.00              0.00             4.93               187285.01
4.22            1.52             0.00              0.00             5.74               187290.75
0.54            4.48             0.00              0.00             5.02               187295.77
3.37            1.30             0.00              0.00             4.67               187300.44
0.04            1.30             0.00              0.00             1.34               187301.78
0.04            1.40             0.00              0.00             1.44               187303.22
0.05            1.46             0.00              0.00             1.51               187304.73
0.04            1.43             0.00              0.00             1.47               187306.20
0.04            4.69             0.00              0.00             4.73               187310.93
3.97            1.32             0.00              0.00             5.29               187316.22
0.04            1.47             0.00              0.00             1.51               187317.73
0.05            1.38             0.00              0.00             1.43               187319.16
0.05            1.44             0.00              0.00             1.49               187320.65
0.04            1.37             0.00              0.00             1.41               187322.06
0.04            1.30             0.00              0.00             1.34               187323.40
0.04            1.75             0.00              0.00             1.79               187325.19
0.53            1.66             0.00              0.00             2.19               187327.38
0.53            1.52             0.00              0.00             2.05               187329.43
0.51            1.74             0.00              0.00             2.25               187331.68
0.55            1.71             0.00              0.00             2.26               187333.94
0.53            1.61             0.00              0.00             2.14               187336.08
0.52            4.30             0.00              0.00             4.82               187340.90
1.03            1.30             0.00              0.00             2.33               187343.23
0.04            1.22             0.00              0.00             1.26               187344.49
0.04            0.92             0.00              0.00             0.96               187345.45
1.10            1.25             0.00              0.00             2.35               187347.80
3.18            1.18             0.00              0.00             4.36               187352.16
0.55            1.29             0.00              0.00             1.84               187354.00
0.53            1.07             0.00              0.00             1.60               187355.60
0.51            1.31             0.00              0.00             1.82               187357.42
0.51            1.39             0.00              0.00             1.90               187359.32
0.50            1.31             0.00              0.00             1.81               187361.13
0.50            3.99             0.00              0.00             4.49               187365.62
5.38            1.22             0.00              0.00             6.60               187372.22
0.04            1.16             0.00              0.00             1.20               187373.42
0.04            1.30             0.00              0.00             1.34               187374.76
0.04            1.18             0.00              0.00             1.22               187375.98
0.04            1.22             0.00              0.00             1.26               187377.24
0.55            1.57             0.00              0.00             2.12               187379.36
0.50            1.52             0.00              0.00             2.02               187381.38
0.52            1.44             0.00              0.00             1.96               187383.34
0.53            1.54             0.00              0.00             2.07               187385.41
0.52            1.58             0.00              0.00             2.10               187387.51
0.52            1.50             0.00              0.00             2.02               187389.53
0.53            1.30             0.00              0.00             1.83               187391.36
0.79            1.58             0.00              0.00             2.37               187393.73
0.54            3.54             0.00              0.00             4.08               187397.81
1.78            1.43             0.00              0.00             3.21               187401.02
0.57            1.65             0.00              0.00             2.22               187403.24
0.52            1.51             0.00              0.00             2.03               187405.27
0.53            1.66             0.00              0.00             2.19               187407.46
0.52            1.26             0.00              0.00             1.78               187409.24
0.53            1.42             0.00              0.00             1.95               187411.19
0.52            1.49             0.00              0.00             2.01               187413.20
0.52            1.31             0.00              0.00             1.83               187415.03
0.55            1.38             0.00              0.00             1.93               187416.96
0.52            1.52             0.00              0.00             2.04               187419.00
0.53            1.51             0.00              0.00             2.04               187421.04
0.53            5.27             0.00              0.00             5.80               187426.84
1.48            1.60             0.00              0.00             3.08               187429.92
0.54            1.39             0.00              0.00             1.93               187431.85
0.53            1.42             0.00              0.00             1.95               187433.80
0.52            1.69             0.00              0.00             2.21               187436.01
0.54            1.55             0.00              0.00             2.09               187438.10
0.55            1.67             0.00              0.00             2.22               187440.32
0.53            3.47             0.00              0.00             4.00               187444.32
1.98            1.50             0.00              0.00             3.48               187447.80
0.07            1.39             0.00              0.00             1.46               187449.26
0.56            1.62             0.00              0.00             2.18               187451.44
0.56            1.54             0.00              0.00             2.10               187453.54
0.54            1.76             0.00              0.00             2.30               187455.84
0.52            1.48             0.00              0.00             2.00               187457.84
0.52            1.62             0.00              0.00             2.14               187459.98
0.52            1.57             0.00              0.00             2.09               187462.07
0.52            1.71             0.00              0.00             2.23               187464.30
0.54            1.14             0.00              0.00             1.68               187465.98
0.52            1.27             0.00              0.00             1.79               187467.77
0.51            1.34             0.00              0.00             1.85               187469.62
0.52            1.43             0.00              0.00             1.95               187471.57
0.51            1.49             0.00              0.00             2.00               187473.57
0.55            1.71             0.00              0.00             2.26               187475.83
0.55            1.65             0.00              0.00             2.20               187478.03
0.53            1.85             0.00              0.00             2.38               187480.41
0.53            1.48             0.00              0.00             2.01               187482.42
0.51            1.67             0.00              0.00             2.18               187484.60
0.54            1.66             0.00              0.00             2.20               187486.80
0.53            1.94             0.00              0.00             2.47               187489.27
0.53            1.06             0.00              0.00             1.59               187490.86
0.56            1.21             0.00              0.00             1.77               187492.63
