Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.13            0.66             0.00              0.00             0.79               40808.51 
0.13            0.68             0.00              0.00             0.81               40809.32 
0.13            0.68             0.00              0.00             0.81               40810.13 
0.13            1.33             0.00              0.00             1.46               40811.59 
0.05            0.82             0.00              0.00             0.87               40812.46 
0.14            0.82             0.00              0.00             0.96               40813.42 
0.16            0.67             0.00              0.00             0.83               40814.25 
0.13            0.79             0.00              0.00             0.92               40815.17 
0.14            1.50             0.00              0.00             1.64               40816.81 
0.15            0.75             0.00              0.00             0.90               40817.71 
0.04            0.64             0.00              0.00             0.68               40818.39 
0.13            0.68             0.00              0.00             0.81               40819.20 
0.13            1.54             0.00              0.00             1.67               40820.87 
0.06            1.72             0.00              0.00             1.78               40822.65 
0.40            2.04             0.00              0.00             2.44               40825.09 
0.14            1.71             0.00              0.00             1.85               40826.94 
0.33            1.88             0.00              0.00             2.21               40829.15 
0.06            1.76             0.00              0.00             1.82               40830.97 
0.05            1.92             0.00              0.00             1.97               40832.94 
0.06            0.74             0.00              0.00             0.80               40833.74 
0.04            0.68             0.00              0.00             0.72               40834.46 
0.04            0.68             0.00              0.00             0.72               40835.18 
0.04            0.66             0.00              0.00             0.70               40835.88 
0.04            0.71             0.00              0.00             0.75               40836.63 
0.04            0.74             0.00              0.00             0.78               40837.41 
0.04            0.76             0.00              0.00             0.80               40838.21 
0.04            0.75             0.00              0.00             0.79               40839.00 
0.06            0.66             0.00              0.00             0.72               40839.72 
0.03            0.50             0.00              0.00             0.53               40840.25 
0.03            0.65             0.00              0.00             0.68               40840.93 
0.04            0.62             0.00              0.00             0.66               40841.59 
0.03            0.63             0.00              0.00             0.66               40842.25 
0.03            0.50             0.00              0.00             0.53               40842.78 
0.03            0.62             0.00              0.00             0.65               40843.43 
0.05            0.64             0.00              0.00             0.69               40844.12 
0.04            0.50             0.00              0.00             0.54               40844.66 
0.03            0.67             0.00              0.00             0.70               40845.36 
0.03            0.54             0.00              0.00             0.57               40845.93 
0.04            0.69             0.00              0.00             0.73               40846.66 
0.04            0.62             0.00              0.00             0.66               40847.32 
0.03            0.60             0.00              0.00             0.63               40847.95 
0.03            0.54             0.00              0.00             0.57               40848.52 
0.04            0.46             0.00              0.00             0.50               40849.02 
0.03            0.58             0.00              0.00             0.61               40849.63 
0.04            0.60             0.00              0.00             0.64               40850.27 
0.03            0.64             0.00              0.00             0.67               40850.94 
0.03            0.48             0.00              0.00             0.51               40851.45 
0.03            0.49             0.00              0.00             0.52               40851.97 
0.03            0.64             0.00              0.00             0.67               40852.64 
0.04            0.47             0.00              0.00             0.51               40853.15 
0.03            0.50             0.00              0.00             0.53               40853.68 
0.04            0.54             0.00              0.00             0.58               40854.26 
0.03            0.55             0.00              0.00             0.58               40854.84 
0.03            0.51             0.00              0.00             0.54               40855.38 
0.04            0.61             0.00              0.00             0.65               40856.03 
0.03            0.50             0.00              0.00             0.53               40856.56 
0.03            0.60             0.00              0.00             0.63               40857.19 
0.03            0.63             0.00              0.00             0.66               40857.85 
0.03            0.48             0.00              0.00             0.51               40858.36 
0.03            0.48             0.00              0.00             0.51               40858.87 
0.03            0.65             0.00              0.00             0.68               40859.55 
0.04            0.45             0.00              0.00             0.49               40860.04 
0.03            0.55             0.00              0.00             0.58               40860.62 
0.04            0.45             0.00              0.00             0.49               40861.11 
0.03            0.49             0.00              0.00             0.52               40861.63 
0.04            0.48             0.00              0.00             0.52               40862.15 
0.04            0.65             0.00              0.00             0.69               40862.84 
0.04            0.49             0.00              0.00             0.53               40863.37 
0.03            0.64             0.00              0.00             0.67               40864.04 
0.05            0.75             0.00              0.00             0.80               40864.84 
0.14            0.79             0.00              0.00             0.93               40865.77 
0.13            2.09             0.00              0.00             2.22               40867.99 
0.51            0.72             0.00              0.00             1.23               40869.22 
0.04            0.70             0.00              0.00             0.74               40869.96 
0.04            0.59             0.00              0.00             0.63               40870.59 
0.04            0.73             0.00              0.00             0.77               40871.36 
0.04            0.85             0.00              0.00             0.89               40872.25 
0.13            0.81             0.00              0.00             0.94               40873.19 
0.13            2.34             0.00              0.00             2.47               40875.66 
0.49            0.61             0.00              0.00             1.10               40876.76 
0.04            0.73             0.00              0.00             0.77               40877.53 
0.04            0.81             0.00              0.00             0.85               40878.38 
0.04            0.70             0.00              0.00             0.74               40879.12 
0.04            0.79             0.00              0.00             0.83               40879.95 
0.13            0.67             0.00              0.00             0.80               40880.75 
0.14            0.72             0.00              0.00             0.86               40881.61 
0.13            0.82             0.00              0.00             0.95               40882.56 
0.13            2.20             0.00              0.00             2.33               40884.89 
0.35            0.75             0.00              0.00             1.10               40885.99 
0.04            0.71             0.00              0.00             0.75               40886.74 
0.04            0.87             0.00              0.00             0.91               40887.65 
0.13            0.79             0.00              0.00             0.92               40888.57 
0.13            0.83             0.00              0.00             0.96               40889.53 
0.14            0.69             0.00              0.00             0.83               40890.36 
0.14            0.89             0.00              0.00             1.03               40891.39 
0.13            0.82             0.00              0.00             0.95               40892.34 
0.14            1.99             0.00              0.00             2.13               40894.47 
0.16            0.75             0.00              0.00             0.91               40895.38 
0.13            0.63             0.00              0.00             0.76               40896.14 
0.13            0.67             0.00              0.00             0.80               40896.94 
0.14            1.57             0.00              0.00             1.71               40898.65 
0.15            0.68             0.00              0.00             0.83               40899.48 
0.14            1.77             0.00              0.00             1.91               40901.39 
0.32            0.62             0.00              0.00             0.94               40902.33 
0.04            0.80             0.00              0.00             0.84               40903.17 
0.04            1.66             0.00              0.00             1.70               40904.87 
0.41            0.58             0.00              0.00             0.99               40905.86 
0.04            0.59             0.00              0.00             0.63               40906.49 
0.04            0.51             0.00              0.00             0.55               40907.04 
0.03            0.67             0.00              0.00             0.70               40907.74 
0.13            1.77             0.00              0.00             1.90               40909.64 
0.32            0.74             0.00              0.00             1.06               40910.70 
0.04            0.66             0.00              0.00             0.70               40911.40 
0.04            0.80             0.00              0.00             0.84               40912.24 
0.14            0.67             0.00              0.00             0.81               40913.05 
0.14            1.64             0.00              0.00             1.78               40914.83 
0.25            0.60             0.00              0.00             0.85               40915.68 
0.04            3.30             0.00              0.00             3.34               40919.02 
0.49            1.87             0.00              0.00             2.36               40921.38 
0.34            1.54             0.00              0.00             1.88               40923.26 
0.07            1.81             0.00              0.00             1.88               40925.14 
0.08            1.45             0.00              0.00             1.53               40926.67 
0.06            0.61             0.00              0.00             0.67               40927.34 
0.05            0.62             0.00              0.00             0.67               40928.01 
0.04            0.80             0.00              0.00             0.84               40928.85 
0.08            0.77             0.00              0.00             0.85               40929.70 
0.13            0.95             0.00              0.00             1.08               40930.78 
0.13            0.87             0.00              0.00             1.00               40931.78 
0.13            1.27             0.00              0.00             1.40               40933.18 
0.14            0.96             0.00              0.00             1.10               40934.28 
0.14            0.97             0.00              0.00             1.11               40935.39 
0.14            0.80             0.00              0.00             0.94               40936.33 
0.13            1.72             0.00              0.00             1.85               40938.18 
0.16            0.83             0.00              0.00             0.99               40939.17 
0.14            0.92             0.00              0.00             1.06               40940.23 
0.15            0.68             0.00              0.00             0.83               40941.06 
0.13            0.78             0.00              0.00             0.91               40941.97 
0.14            0.77             0.00              0.00             0.91               40942.88 
0.13            1.66             0.00              0.00             1.79               40944.67 
0.18            0.81             0.00              0.00             0.99               40945.66 
0.14            0.73             0.00              0.00             0.87               40946.53 
0.13            0.74             0.00              0.00             0.87               40947.40 
0.13            0.77             0.00              0.00             0.90               40948.30 
0.13            0.81             0.00              0.00             0.94               40949.24 
0.13            0.77             0.00              0.00             0.90               40950.14 
0.13            1.58             0.00              0.00             1.71               40951.85 
0.14            0.88             0.00              0.00             1.02               40952.87 
0.13            0.75             0.00              0.00             0.88               40953.75 
0.13            1.93             0.00              0.00             2.06               40955.81 
0.50            0.85             0.00              0.00             1.35               40957.16 
0.05            0.83             0.00              0.00             0.88               40958.04 
0.04            0.83             0.00              0.00             0.87               40958.91 
0.04            0.86             0.00              0.00             0.90               40959.81 
0.06            0.91             0.00              0.00             0.97               40960.78 
0.14            0.94             0.00              0.00             1.08               40961.86 
0.14            0.82             0.00              0.00             0.96               40962.82 
0.14            2.00             0.00              0.00             2.14               40964.96 
0.15            0.89             0.00              0.00             1.04               40966.00 
0.15            0.93             0.00              0.00             1.08               40967.08 
0.14            1.01             0.00              0.00             1.15               40968.23 
0.16            1.96             0.00              0.00             2.12               40970.35 
0.15            0.85             0.00              0.00             1.00               40971.35 
0.14            0.73             0.00              0.00             0.87               40972.22 
0.14            0.85             0.00              0.00             0.99               40973.21 
0.14            1.71             0.00              0.00             1.85               40975.06 
0.26            0.81             0.00              0.00             1.07               40976.13 
0.05            0.91             0.00              0.00             0.96               40977.09 
0.14            2.29             0.00              0.00             2.43               40979.52 
0.24            0.82             0.00              0.00             1.06               40980.58 
0.05            0.76             0.00              0.00             0.81               40981.39 
0.13            0.77             0.00              0.00             0.90               40982.29 
0.14            1.72             0.00              0.00             1.86               40984.15 
0.17            0.92             0.00              0.00             1.09               40985.24 
0.13            0.91             0.00              0.00             1.04               40986.28 
0.13            1.70             0.00              0.00             1.83               40988.11 
0.18            0.92             0.00              0.00             1.10               40989.21 
0.14            2.20             0.00              0.00             2.34               40991.55 
0.16            0.89             0.00              0.00             1.05               40992.60 
0.14            1.92             0.00              0.00             2.06               40994.66 
0.15            3.09             0.00              0.00             3.24               40997.90 
0.27            1.65             0.00              0.00             1.92               40999.82 
0.07            0.62             0.00              0.00             0.69               41000.51 
0.13            0.72             0.00              0.00             0.85               41001.36 
0.13            0.73             0.00              0.00             0.86               41002.22 
0.13            0.80             0.00              0.00             0.93               41003.15 
0.13            0.76             0.00              0.00             0.89               41004.04 
0.22            0.45             0.00              0.00             0.67               41004.71 
0.04            0.79             0.00              0.00             0.83               41005.54 
0.34            0.58             0.00              0.00             0.92               41006.46 
0.05            0.54             0.00              0.00             0.59               41007.05 
0.18            0.64             0.00              0.00             0.82               41007.87 
0.18            0.69             0.00              0.00             0.87               41008.74 
0.18            0.83             0.00              0.00             1.01               41009.75 
0.19            0.68             0.00              0.00             0.87               41010.62 
0.20            0.70             0.00              0.00             0.90               41011.52 
0.18            0.69             0.00              0.00             0.87               41012.39 
0.18            1.68             0.00              0.00             1.86               41014.25 
0.66            0.76             0.00              0.00             1.42               41015.67 
0.20            0.85             0.00              0.00             1.05               41016.72 
0.18            1.80             0.00              0.00             1.98               41018.70 
0.60            0.75             0.00              0.00             1.35               41020.05 
0.04            0.84             0.00              0.00             0.88               41020.93 
0.42            0.62             0.00              0.00             1.04               41021.97 
0.04            0.74             0.00              0.00             0.78               41022.75 
0.18            0.84             0.00              0.00             1.02               41023.77 
0.18            0.76             0.00              0.00             0.94               41024.71 
0.18            0.85             0.00              0.00             1.03               41025.74 
0.20            0.82             0.00              0.00             1.02               41026.76 
0.32            0.57             0.00              0.00             0.89               41027.65 
0.04            0.93             0.00              0.00             0.97               41028.62 
0.33            0.73             0.00              0.00             1.06               41029.68 
0.04            1.92             0.00              0.00             1.96               41031.64 
0.64            0.73             0.00              0.00             1.37               41033.01 
0.05            0.77             0.00              0.00             0.82               41033.83 
0.04            0.87             0.00              0.00             0.91               41034.74 
0.19            0.89             0.00              0.00             1.08               41035.82 
0.20            1.89             0.00              0.00             2.09               41037.91 
0.36            0.56             0.00              0.00             0.92               41038.83 
0.18            0.66             0.00              0.00             0.84               41039.67 
0.18            0.66             0.00              0.00             0.84               41040.51 
0.19            0.73             0.00              0.00             0.92               41041.43 
0.18            0.84             0.00              0.00             1.02               41042.45 
0.31            0.78             0.00              0.00             1.09               41043.54 
0.18            0.87             0.00              0.00             1.05               41044.59 
0.18            1.94             0.00              0.00             2.12               41046.71 
1.00            0.74             0.00              0.00             1.74               41048.45 
0.20            1.83             0.00              0.00             2.03               41050.48 
0.59            0.69             0.00              0.00             1.28               41051.76 
0.04            0.70             0.00              0.00             0.74               41052.50 
0.09            0.72             0.00              0.00             0.81               41053.31 
0.04            0.58             0.00              0.00             0.62               41053.93 
0.03            0.90             0.00              0.00             0.93               41054.86 
0.32            0.67             0.00              0.00             0.99               41055.85 
0.04            0.81             0.00              0.00             0.85               41056.70 
0.34            0.61             0.00              0.00             0.95               41057.65 
0.04            0.77             0.00              0.00             0.81               41058.46 
0.18            0.86             0.00              0.00             1.04               41059.50 
0.18            0.82             0.00              0.00             1.00               41060.50 
0.19            1.69             0.00              0.00             1.88               41062.38 
0.33            0.72             0.00              0.00             1.05               41063.43 
0.04            0.85             0.00              0.00             0.89               41064.32 
0.19            1.76             0.00              0.00             1.95               41066.27 
0.34            0.83             0.00              0.00             1.17               41067.44 
0.05            0.61             0.00              0.00             0.66               41068.10 
0.04            0.59             0.00              0.00             0.63               41068.73 
0.03            0.60             0.00              0.00             0.63               41069.36 
0.03            0.48             0.00              0.00             0.51               41069.87 
0.03            0.59             0.00              0.00             0.62               41070.49 
0.03            0.57             0.00              0.00             0.60               41071.09 
0.05            0.75             0.00              0.00             0.80               41071.89 
0.20            0.88             0.00              0.00             1.08               41072.97 
0.19            0.83             0.00              0.00             1.02               41073.99 
0.18            0.92             0.00              0.00             1.10               41075.09 
0.19            0.64             0.00              0.00             0.83               41075.92 
0.18            0.78             0.00              0.00             0.96               41076.88 
0.19            0.75             0.00              0.00             0.94               41077.82 
0.19            0.83             0.00              0.00             1.02               41078.84 
0.19            0.59             0.00              0.00             0.78               41079.62 
0.18            0.72             0.00              0.00             0.90               41080.52 
0.18            0.68             0.00              0.00             0.86               41081.38 
0.18            0.76             0.00              0.00             0.94               41082.32 
0.18            0.72             0.00              0.00             0.90               41083.22 
0.19            0.79             0.00              0.00             0.98               41084.20 
0.18            1.78             0.00              0.00             1.96               41086.16 
0.61            0.64             0.00              0.00             1.25               41087.41 
0.04            0.62             0.00              0.00             0.66               41088.07 
0.03            0.51             0.00              0.00             0.54               41088.61 
0.03            0.68             0.00              0.00             0.71               41089.32 
0.18            0.84             0.00              0.00             1.02               41090.34 
0.18            0.84             0.00              0.00             1.02               41091.36 
0.18            1.59             0.00              0.00             1.77               41093.13 
0.22            0.81             0.00              0.00             1.03               41094.16 
0.18            0.91             0.00              0.00             1.09               41095.25 
0.18            0.82             0.00              0.00             1.00               41096.25 
0.18            0.72             0.00              0.00             0.90               41097.15 
0.19            0.81             0.00              0.00             1.00               41098.15 
0.18            1.64             0.00              0.00             1.82               41099.97 
0.22            0.80             0.00              0.00             1.02               41100.99 
0.18            0.89             0.00              0.00             1.07               41102.06 
0.19            0.90             0.00              0.00             1.09               41103.15 
0.18            1.63             0.00              0.00             1.81               41104.96 
0.20            3.58             0.00              0.00             3.78               41108.74 
2.07            1.91             0.00              0.00             3.98               41112.72 
1.03            1.87             0.00              0.00             2.90               41115.62 
1.00            2.11             0.00              0.00             3.11               41118.73 
0.86            2.38             0.00              0.00             3.24               41121.97 
0.85            1.77             0.00              0.00             2.62               41124.59 
0.72            1.84             0.00              0.00             2.56               41127.15 
0.76            1.71             0.00              0.00             2.47               41129.62 
0.73            2.23             0.00              0.00             2.96               41132.58 
0.50            2.28             0.00              0.00             2.78               41135.36 
0.48            1.79             0.00              0.00             2.27               41137.63 
0.50            3.06             0.00              0.00             3.56               41141.19 
0.63            1.69             0.00              0.00             2.32               41143.51 
0.35            1.90             0.00              0.00             2.25               41145.76 
0.07            1.45             0.00              0.00             1.52               41147.28 
0.07            2.26             0.00              0.00             2.33               41149.61 
0.97            0.65             0.00              0.00             1.62               41151.23 
0.04            0.77             0.00              0.00             0.81               41152.04 
0.04            0.72             0.00              0.00             0.76               41152.80 
0.04            0.69             0.00              0.00             0.73               41153.53 
0.04            0.78             0.00              0.00             0.82               41154.35 
0.04            0.73             0.00              0.00             0.77               41155.12 
0.04            0.70             0.00              0.00             0.74               41155.86 
0.19            0.81             0.00              0.00             1.00               41156.86 
0.18            0.94             0.00              0.00             1.12               41157.98 
0.19            1.70             0.00              0.00             1.89               41159.87 
0.51            0.74             0.00              0.00             1.25               41161.12 
0.04            0.61             0.00              0.00             0.65               41161.77 
0.03            0.73             0.00              0.00             0.76               41162.53 
0.04            2.04             0.00              0.00             2.08               41164.61 
0.86            0.60             0.00              0.00             1.46               41166.07 
0.04            0.67             0.00              0.00             0.71               41166.78 
0.04            0.73             0.00              0.00             0.77               41167.55 
0.04            0.73             0.00              0.00             0.77               41168.32 
0.04            0.71             0.00              0.00             0.75               41169.07 
0.04            0.74             0.00              0.00             0.78               41169.85 
0.33            0.70             0.00              0.00             1.03               41170.88 
0.19            0.84             0.00              0.00             1.03               41171.91 
0.19            1.94             0.00              0.00             2.13               41174.04 
0.35            0.80             0.00              0.00             1.15               41175.19 
0.04            0.75             0.00              0.00             0.79               41175.98 
0.04            0.67             0.00              0.00             0.71               41176.69 
0.31            0.74             0.00              0.00             1.05               41177.74 
0.33            0.73             0.00              0.00             1.06               41178.80 
0.34            1.55             0.00              0.00             1.89               41180.69 
0.28            0.58             0.00              0.00             0.86               41181.55 
0.04            0.63             0.00              0.00             0.67               41182.22 
0.18            1.48             0.00              0.00             1.66               41183.88 
0.47            0.60             0.00              0.00             1.07               41184.95 
0.04            0.59             0.00              0.00             0.63               41185.58 
0.03            0.52             0.00              0.00             0.55               41186.13 
0.04            0.67             0.00              0.00             0.71               41186.84 
0.18            1.66             0.00              0.00             1.84               41188.68 
0.47            0.73             0.00              0.00             1.20               41189.88 
0.04            0.60             0.00              0.00             0.64               41190.52 
0.04            0.80             0.00              0.00             0.84               41191.36 
0.04            0.80             0.00              0.00             0.84               41192.20 
0.18            1.58             0.00              0.00             1.76               41193.96 
0.49            0.60             0.00              0.00             1.09               41195.05 
0.04            0.60             0.00              0.00             0.64               41195.69 
0.03            0.70             0.00              0.00             0.73               41196.42 
0.04            1.63             0.00              0.00             1.67               41198.09 
0.22            0.63             0.00              0.00             0.85               41198.94 
0.04            0.84             0.00              0.00             0.88               41199.82 
0.18            1.90             0.00              0.00             2.08               41201.90 
0.06            0.68             0.00              0.00             0.74               41202.64 
0.18            0.82             0.00              0.00             1.00               41203.64 
0.19            1.61             0.00              0.00             1.80               41205.44 
0.08            1.43             0.00              0.00             1.51               41206.95 
0.08            1.91             0.00              0.00             1.99               41208.94 
0.07            0.70             0.00              0.00             0.77               41209.71 
0.03            0.50             0.00              0.00             0.53               41210.24 
0.03            0.64             0.00              0.00             0.67               41210.91 
0.03            0.61             0.00              0.00             0.64               41211.55 
0.03            0.64             0.00              0.00             0.67               41212.22 
0.03            0.57             0.00              0.00             0.60               41212.82 
0.04            0.66             0.00              0.00             0.70               41213.52 
0.03            0.49             0.00              0.00             0.52               41214.04 
0.03            0.42             0.00              0.00             0.45               41214.49 
0.03            0.53             0.00              0.00             0.56               41215.05 
0.03            0.49             0.00              0.00             0.52               41215.57 
0.03            0.44             0.00              0.00             0.47               41216.04 
0.28            0.64             0.00              0.00             0.92               41216.96 
0.31            0.68             0.00              0.00             0.99               41217.95 
0.21            0.67             0.00              0.00             0.88               41218.83 
0.18            0.59             0.00              0.00             0.77               41219.60 
0.19            0.68             0.00              0.00             0.87               41220.47 
0.19            0.53             0.00              0.00             0.72               41221.19 
0.20            0.50             0.00              0.00             0.70               41221.89 
0.19            0.68             0.00              0.00             0.87               41222.76 
0.19            0.60             0.00              0.00             0.79               41223.55 
0.19            0.46             0.00              0.00             0.65               41224.20 
0.35            0.48             0.00              0.00             0.83               41225.03 
0.37            0.50             0.00              0.00             0.87               41225.90 
0.19            0.46             0.00              0.00             0.65               41226.55 
0.19            0.48             0.00              0.00             0.67               41227.22 
0.19            0.49             0.00              0.00             0.68               41227.90 
0.22            0.65             0.00              0.00             0.87               41228.77 
0.21            0.63             0.00              0.00             0.84               41229.61 
0.20            0.48             0.00              0.00             0.68               41230.29 
0.19            0.61             0.00              0.00             0.80               41231.09 
0.21            0.62             0.00              0.00             0.83               41231.92 
0.21            0.48             0.00              0.00             0.69               41232.61 
0.26            0.53             0.00              0.00             0.79               41233.40 
0.44            0.65             0.00              0.00             1.09               41234.49 
0.21            0.62             0.00              0.00             0.83               41235.32 
0.20            0.58             0.00              0.00             0.78               41236.10 
0.21            0.62             0.00              0.00             0.83               41236.93 
0.20            0.49             0.00              0.00             0.69               41237.62 
0.35            0.48             0.00              0.00             0.83               41238.45 
0.71            0.61             0.00              0.00             1.32               41239.77 
0.69            0.48             0.00              0.00             1.17               41240.94 
0.98            0.75             0.00              0.00             1.73               41242.67 
1.34            0.82             0.00              0.00             2.16               41244.83 
0.48            0.81             0.00              0.00             1.29               41246.12 
0.45            0.78             0.00              0.00             1.23               41247.35 
0.48            0.80             0.00              0.00             1.28               41248.63 
0.54            1.85             0.00              0.00             2.39               41251.02 
1.12            0.63             0.00              0.00             1.75               41252.77 
0.28            0.82             0.00              0.00             1.10               41253.87 
0.45            0.81             0.00              0.00             1.26               41255.13 
0.46            0.77             0.00              0.00             1.23               41256.36 
0.97            0.89             0.00              0.00             1.86               41258.22 
0.49            0.83             0.00              0.00             1.32               41259.54 
0.46            0.69             0.00              0.00             1.15               41260.69 
0.47            2.11             0.00              0.00             2.58               41263.27 
0.92            0.81             0.00              0.00             1.73               41265.00 
0.47            0.67             0.00              0.00             1.14               41266.14 
0.45            0.72             0.00              0.00             1.17               41267.31 
0.87            0.85             0.00              0.00             1.72               41269.03 
0.49            0.82             0.00              0.00             1.31               41270.34 
0.46            2.13             0.00              0.00             2.59               41272.93 
1.08            0.71             0.00              0.00             1.79               41274.72 
0.27            0.87             0.00              0.00             1.14               41275.86 
0.45            0.74             0.00              0.00             1.19               41277.05 
0.98            0.86             0.00              0.00             1.84               41278.89 
0.48            0.70             0.00              0.00             1.18               41280.07 
0.45            0.90             0.00              0.00             1.35               41281.42 
0.50            0.84             0.00              0.00             1.34               41282.76 
0.50            2.06             0.00              0.00             2.56               41285.32 
0.92            0.75             0.00              0.00             1.67               41286.99 
0.92            0.63             0.00              0.00             1.55               41288.54 
0.76            0.75             0.00              0.00             1.51               41290.05 
0.76            1.51             0.00              0.00             2.27               41292.32 
1.33            0.68             0.00              0.00             2.01               41294.33 
0.46            0.85             0.00              0.00             1.31               41295.64 
0.48            0.70             0.00              0.00             1.18               41296.82 
0.46            1.60             0.00              0.00             2.06               41298.88 
0.70            0.60             0.00              0.00             1.30               41300.18 
0.48            1.61             0.00              0.00             2.09               41302.27 
1.11            0.59             0.00              0.00             1.70               41303.97 
0.26            0.56             0.00              0.00             0.82               41304.79 
0.25            0.67             0.00              0.00             0.92               41305.71 
0.45            0.73             0.00              0.00             1.18               41306.89 
0.46            0.82             0.00              0.00             1.28               41308.17 
0.50            1.60             0.00              0.00             2.10               41310.27 
0.68            0.82             0.00              0.00             1.50               41311.77 
0.49            0.68             0.00              0.00             1.17               41312.94 
0.47            1.61             0.00              0.00             2.08               41315.02 
0.87            0.59             0.00              0.00             1.46               41316.48 
0.28            1.61             0.00              0.00             1.89               41318.37 
1.13            1.52             0.00              0.00             2.65               41321.02 
1.08            1.79             0.00              0.00             2.87               41323.89 
0.89            1.94             0.00              0.00             2.83               41326.72 
0.91            2.96             0.00              0.00             3.87               41330.59 
1.11            0.62             0.00              0.00             1.73               41332.32 
0.27            0.78             0.00              0.00             1.05               41333.37 
0.26            0.65             0.00              0.00             0.91               41334.28 
0.31            0.76             0.00              0.00             1.07               41335.35 
0.46            0.95             0.00              0.00             1.41               41336.76 
0.46            0.88             0.00              0.00             1.34               41338.10 
0.49            0.94             0.00              0.00             1.43               41339.53 
0.48            0.98             0.00              0.00             1.46               41340.99 
0.47            0.96             0.00              0.00             1.43               41342.42 
0.51            0.80             0.00              0.00             1.31               41343.73 
0.48            1.83             0.00              0.00             2.31               41346.04 
0.71            0.82             0.00              0.00             1.53               41347.57 
0.46            0.75             0.00              0.00             1.21               41348.78 
0.46            0.73             0.00              0.00             1.19               41349.97 
0.47            0.76             0.00              0.00             1.23               41351.20 
0.46            0.77             0.00              0.00             1.23               41352.43 
0.50            1.74             0.00              0.00             2.24               41354.67 
0.92            0.80             0.00              0.00             1.72               41356.39 
