Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.04            0.47             0.00              0.00             0.51               21456.44 
0.03            0.44             0.00              0.00             0.47               21456.91 
0.03            0.44             0.00              0.00             0.47               21457.38 
0.03            0.46             0.00              0.00             0.49               21457.87 
0.04            0.39             0.00              0.00             0.43               21458.30 
0.03            0.35             0.00              0.00             0.38               21458.68 
0.03            0.37             0.00              0.00             0.40               21459.08 
0.04            0.37             0.00              0.00             0.41               21459.49 
0.04            0.47             0.00              0.00             0.51               21460.00 
0.03            0.47             0.00              0.00             0.50               21460.50 
0.03            0.39             0.00              0.00             0.42               21460.92 
0.04            0.46             0.00              0.00             0.50               21461.42 
0.04            0.40             0.00              0.00             0.44               21461.86 
0.03            0.42             0.00              0.00             0.45               21462.31 
0.03            0.39             0.00              0.00             0.42               21462.73 
0.03            0.41             0.00              0.00             0.44               21463.17 
0.04            0.44             0.00              0.00             0.48               21463.65 
0.03            0.35             0.00              0.00             0.38               21464.03 
0.04            0.40             0.00              0.00             0.44               21464.47 
0.03            0.45             0.00              0.00             0.48               21464.95 
0.03            0.46             0.00              0.00             0.49               21465.44 
0.04            0.44             0.00              0.00             0.48               21465.92 
0.04            0.37             0.00              0.00             0.41               21466.33 
0.03            0.46             0.00              0.00             0.49               21466.82 
0.05            0.51             0.00              0.00             0.56               21467.38 
0.10            0.50             0.00              0.00             0.60               21467.98 
0.11            1.31             0.00              0.00             1.42               21469.40 
0.32            0.46             0.00              0.00             0.78               21470.18 
0.04            0.46             0.00              0.00             0.50               21470.68 
0.03            0.50             0.00              0.00             0.53               21471.21 
0.04            0.57             0.00              0.00             0.61               21471.82 
0.11            0.61             0.00              0.00             0.72               21472.54 
0.10            1.62             0.00              0.00             1.72               21474.26 
0.32            0.59             0.00              0.00             0.91               21475.17 
0.04            0.58             0.00              0.00             0.62               21475.79 
0.04            0.54             0.00              0.00             0.58               21476.37 
0.04            0.60             0.00              0.00             0.64               21477.01 
0.11            0.56             0.00              0.00             0.67               21477.68 
0.11            0.58             0.00              0.00             0.69               21478.37 
0.11            1.37             0.00              0.00             1.48               21479.85 
0.28            0.54             0.00              0.00             0.82               21480.67 
0.04            0.54             0.00              0.00             0.58               21481.25 
0.04            0.62             0.00              0.00             0.66               21481.91 
0.11            0.59             0.00              0.00             0.70               21482.61 
0.11            0.62             0.00              0.00             0.73               21483.34 
0.11            0.64             0.00              0.00             0.75               21484.09 
0.11            0.57             0.00              0.00             0.68               21484.77 
0.11            1.92             0.00              0.00             2.03               21486.80 
0.13            0.55             0.00              0.00             0.68               21487.48 
0.10            0.53             0.00              0.00             0.63               21488.11 
0.11            1.15             0.00              0.00             1.26               21489.37 
0.15            0.53             0.00              0.00             0.68               21490.05 
0.11            1.21             0.00              0.00             1.32               21491.37 
0.18            0.57             0.00              0.00             0.75               21492.12 
0.04            1.35             0.00              0.00             1.39               21493.51 
0.28            0.54             0.00              0.00             0.82               21494.33 
0.05            0.48             0.00              0.00             0.53               21494.86 
0.03            0.59             0.00              0.00             0.62               21495.48 
0.11            1.17             0.00              0.00             1.28               21496.76 
0.20            0.47             0.00              0.00             0.67               21497.43 
0.04            2.18             0.00              0.00             2.22               21499.65 
0.34            1.34             0.00              0.00             1.68               21501.33 
0.19            1.33             0.00              0.00             1.52               21502.85 
0.07            1.16             0.00              0.00             1.23               21504.08 
0.06            0.49             0.00              0.00             0.55               21504.63 
0.04            0.57             0.00              0.00             0.61               21505.24 
0.06            0.62             0.00              0.00             0.68               21505.92 
0.11            0.70             0.00              0.00             0.81               21506.73 
0.11            0.60             0.00              0.00             0.71               21507.44 
0.10            0.64             0.00              0.00             0.74               21508.18 
0.11            0.68             0.00              0.00             0.79               21508.97 
0.10            0.72             0.00              0.00             0.82               21509.79 
0.11            1.25             0.00              0.00             1.36               21511.15 
0.13            0.64             0.00              0.00             0.77               21511.92 
0.11            0.56             0.00              0.00             0.67               21512.59 
0.11            0.56             0.00              0.00             0.67               21513.26 
0.12            0.61             0.00              0.00             0.73               21513.99 
0.11            1.23             0.00              0.00             1.34               21515.33 
0.13            0.67             0.00              0.00             0.80               21516.13 
0.12            1.38             0.00              0.00             1.50               21517.63 
0.35            0.56             0.00              0.00             0.91               21518.54 
0.03            0.49             0.00              0.00             0.52               21519.06 
0.04            0.60             0.00              0.00             0.64               21519.70 
0.04            0.58             0.00              0.00             0.62               21520.32 
0.05            0.68             0.00              0.00             0.73               21521.05 
0.11            0.73             0.00              0.00             0.84               21521.89 
0.11            0.62             0.00              0.00             0.73               21522.62 
0.11            1.49             0.00              0.00             1.60               21524.22 
0.14            0.70             0.00              0.00             0.84               21525.06 
0.11            0.70             0.00              0.00             0.81               21525.87 
0.11            0.71             0.00              0.00             0.82               21526.69 
0.11            1.35             0.00              0.00             1.46               21528.15 
0.12            0.63             0.00              0.00             0.75               21528.90 
0.11            0.58             0.00              0.00             0.69               21529.59 
0.11            1.27             0.00              0.00             1.38               21530.97 
0.18            0.63             0.00              0.00             0.81               21531.78 
0.04            0.66             0.00              0.00             0.70               21532.48 
0.11            1.48             0.00              0.00             1.59               21534.07 
0.20            0.61             0.00              0.00             0.81               21534.88 
0.04            0.67             0.00              0.00             0.71               21535.59 
0.13            0.59             0.00              0.00             0.72               21536.31 
0.11            1.24             0.00              0.00             1.35               21537.66 
0.17            0.70             0.00              0.00             0.87               21538.53 
0.12            1.53             0.00              0.00             1.65               21540.18 
0.12            0.61             0.00              0.00             0.73               21540.91 
0.12            1.26             0.00              0.00             1.38               21542.29 
0.14            2.21             0.00              0.00             2.35               21544.64 
0.23            1.19             0.00              0.00             1.42               21546.06 
0.09            0.42             0.00              0.00             0.51               21546.57 
0.10            0.49             0.00              0.00             0.59               21547.16 
0.10            0.50             0.00              0.00             0.60               21547.76 
0.11            0.58             0.00              0.00             0.69               21548.45 
0.12            0.58             0.00              0.00             0.70               21549.15 
0.16            0.35             0.00              0.00             0.51               21549.66 
0.03            0.63             0.00              0.00             0.66               21550.32 
0.25            0.40             0.00              0.00             0.65               21550.97 
0.04            0.49             0.00              0.00             0.53               21551.50 
8.51            0.70             0.00              0.00             9.21               21560.71 
0.16            0.55             0.00              0.00             0.71               21561.42 
0.15            0.51             0.00              0.00             0.66               21562.08 
0.15            0.51             0.00              0.00             0.66               21562.74 
0.15            1.24             0.00              0.00             1.39               21564.13 
0.51            0.58             0.00              0.00             1.09               21565.22 
0.51            0.61             0.00              0.00             1.12               21566.34 
0.15            1.33             0.00              0.00             1.48               21567.82 
0.46            0.52             0.00              0.00             0.98               21568.80 
0.04            0.65             0.00              0.00             0.69               21569.49 
0.30            0.49             0.00              0.00             0.79               21570.28 
0.04            0.58             0.00              0.00             0.62               21570.90 
0.15            0.64             0.00              0.00             0.79               21571.69 
0.14            0.56             0.00              0.00             0.70               21572.39 
0.15            0.63             0.00              0.00             0.78               21573.17 
0.15            0.70             0.00              0.00             0.85               21574.02 
0.25            0.52             0.00              0.00             0.77               21574.79 
0.04            1.37             0.00              0.00             1.41               21576.20 
0.52            0.52             0.00              0.00             1.04               21577.24 
0.04            0.53             0.00              0.00             0.57               21577.81 
0.04            0.66             0.00              0.00             0.70               21578.51 
0.15            0.64             0.00              0.00             0.79               21579.30 
0.15            1.27             0.00              0.00             1.42               21580.72 
0.30            0.58             0.00              0.00             0.88               21581.60 
0.25            0.53             0.00              0.00             0.78               21582.38 
0.15            0.58             0.00              0.00             0.73               21583.11 
0.14            1.32             0.00              0.00             1.46               21584.57 
0.74            0.51             0.00              0.00             1.25               21585.82 
0.16            1.13             0.00              0.00             1.29               21587.11 
0.46            0.45             0.00              0.00             0.91               21588.02 
0.04            0.42             0.00              0.00             0.46               21588.48 
0.03            0.44             0.00              0.00             0.47               21588.95 
0.04            0.38             0.00              0.00             0.42               21589.37 
0.03            0.62             0.00              0.00             0.65               21590.02 
0.25            0.47             0.00              0.00             0.72               21590.74 
0.04            0.56             0.00              0.00             0.60               21591.34 
0.25            0.38             0.00              0.00             0.63               21591.97 
0.04            0.52             0.00              0.00             0.56               21592.53 
0.15            0.58             0.00              0.00             0.73               21593.26 
0.14            0.48             0.00              0.00             0.62               21593.88 
0.14            1.11             0.00              0.00             1.25               21595.13 
0.29            0.47             0.00              0.00             0.76               21595.89 
0.05            0.53             0.00              0.00             0.58               21596.47 
0.15            1.18             0.00              0.00             1.33               21597.80 
0.28            0.54             0.00              0.00             0.82               21598.62 
0.04            0.36             0.00              0.00             0.40               21599.02 
0.03            0.33             0.00              0.00             0.36               21599.38 
0.04            0.37             0.00              0.00             0.41               21599.79 
0.03            0.30             0.00              0.00             0.33               21600.12 
0.03            0.37             0.00              0.00             0.40               21600.52 
0.03            0.36             0.00              0.00             0.39               21600.91 
0.04            0.51             0.00              0.00             0.55               21601.46 
0.14            0.58             0.00              0.00             0.72               21602.18 
0.14            0.60             0.00              0.00             0.74               21602.92 
0.15            0.67             0.00              0.00             0.82               21603.74 
0.15            0.46             0.00              0.00             0.61               21604.35 
0.14            0.50             0.00              0.00             0.64               21604.99 
0.14            0.52             0.00              0.00             0.66               21605.65 
0.16            0.58             0.00              0.00             0.74               21606.39 
0.15            0.49             0.00              0.00             0.64               21607.03 
0.14            0.57             0.00              0.00             0.71               21607.74 
0.15            1.26             0.00              0.00             1.41               21609.15 
0.46            0.44             0.00              0.00             0.90               21610.05 
0.03            0.45             0.00              0.00             0.48               21610.53 
0.03            0.40             0.00              0.00             0.43               21610.96 
0.03            0.54             0.00              0.00             0.57               21611.53 
0.15            0.59             0.00              0.00             0.74               21612.27 
0.15            0.60             0.00              0.00             0.75               21613.02 
0.15            1.12             0.00              0.00             1.27               21614.29 
0.20            0.58             0.00              0.00             0.78               21615.07 
0.15            0.65             0.00              0.00             0.80               21615.87 
0.15            0.61             0.00              0.00             0.76               21616.63 
0.15            0.54             0.00              0.00             0.69               21617.32 
0.15            0.60             0.00              0.00             0.75               21618.07 
0.15            1.12             0.00              0.00             1.27               21619.34 
0.17            0.58             0.00              0.00             0.75               21620.09 
0.14            0.69             0.00              0.00             0.83               21620.92 
0.15            0.69             0.00              0.00             0.84               21621.76 
0.15            1.22             0.00              0.00             1.37               21623.13 
0.17            2.35             0.00              0.00             2.52               21625.65 
1.27            1.38             0.00              0.00             2.65               21628.30 
0.75            1.34             0.00              0.00             2.09               21630.39 
0.57            1.64             0.00              0.00             2.21               21632.60 
0.54            1.26             0.00              0.00             1.80               21634.40 
0.57            1.30             0.00              0.00             1.87               21636.27 
0.57            1.46             0.00              0.00             2.03               21638.30 
0.36            1.33             0.00              0.00             1.69               21639.99 
0.37            1.28             0.00              0.00             1.65               21641.64 
0.38            2.31             0.00              0.00             2.69               21644.33 
0.50            1.21             0.00              0.00             1.71               21646.04 
0.28            1.30             0.00              0.00             1.58               21647.62 
0.07            1.12             0.00              0.00             1.19               21648.81 
0.05            1.49             0.00              0.00             1.54               21650.35 
0.65            0.51             0.00              0.00             1.16               21651.51 
0.04            0.57             0.00              0.00             0.61               21652.12 
0.03            0.53             0.00              0.00             0.56               21652.68 
0.03            0.55             0.00              0.00             0.58               21653.26 
0.03            0.52             0.00              0.00             0.55               21653.81 
0.03            0.53             0.00              0.00             0.56               21654.37 
0.15            0.59             0.00              0.00             0.74               21655.11 
0.14            0.62             0.00              0.00             0.76               21655.87 
0.15            1.10             0.00              0.00             1.25               21657.12 
0.27            0.46             0.00              0.00             0.73               21657.85 
0.04            0.53             0.00              0.00             0.57               21658.42 
0.04            1.24             0.00              0.00             1.28               21659.70 
0.51            0.46             0.00              0.00             0.97               21660.67 
0.04            0.42             0.00              0.00             0.46               21661.13 
0.04            0.45             0.00              0.00             0.49               21661.62 
0.03            0.47             0.00              0.00             0.50               21662.12 
0.03            0.57             0.00              0.00             0.60               21662.72 
0.22            0.57             0.00              0.00             0.79               21663.51 
0.15            1.29             0.00              0.00             1.44               21664.95 
0.28            0.56             0.00              0.00             0.84               21665.79 
0.04            0.57             0.00              0.00             0.61               21666.40 
0.04            0.53             0.00              0.00             0.57               21666.97 
0.21            0.55             0.00              0.00             0.76               21667.73 
0.20            0.54             0.00              0.00             0.74               21668.47 
0.22            0.98             0.00              0.00             1.20               21669.67 
0.05            1.23             0.00              0.00             1.28               21670.95 
0.36            0.51             0.00              0.00             0.87               21671.82 
0.04            0.47             0.00              0.00             0.51               21672.33 
0.04            0.54             0.00              0.00             0.58               21672.91 
0.04            0.57             0.00              0.00             0.61               21673.52 
0.14            1.08             0.00              0.00             1.22               21674.74 
0.28            0.46             0.00              0.00             0.74               21675.48 
0.04            0.50             0.00              0.00             0.54               21676.02 
0.03            0.61             0.00              0.00             0.64               21676.66 
0.14            1.31             0.00              0.00             1.45               21678.11 
0.05            0.57             0.00              0.00             0.62               21678.73 
0.14            0.56             0.00              0.00             0.70               21679.43 
0.15            1.05             0.00              0.00             1.20               21680.63 
0.07            1.06             0.00              0.00             1.13               21681.76 
0.06            1.16             0.00              0.00             1.22               21682.98 
0.06            0.47             0.00              0.00             0.53               21683.51 
0.03            0.46             0.00              0.00             0.49               21684.00 
0.03            0.37             0.00              0.00             0.40               21684.40 
0.03            0.44             0.00              0.00             0.47               21684.87 
0.03            0.41             0.00              0.00             0.44               21685.31 
0.04            0.47             0.00              0.00             0.51               21685.82 
0.03            0.38             0.00              0.00             0.41               21686.23 
0.03            0.40             0.00              0.00             0.43               21686.66 
0.04            0.38             0.00              0.00             0.42               21687.08 
0.03            0.33             0.00              0.00             0.36               21687.44 
0.23            0.42             0.00              0.00             0.65               21688.09 
0.26            0.47             0.00              0.00             0.73               21688.82 
0.15            0.45             0.00              0.00             0.60               21689.42 
0.14            0.37             0.00              0.00             0.51               21689.93 
0.14            0.45             0.00              0.00             0.59               21690.52 
0.16            0.45             0.00              0.00             0.61               21691.13 
0.15            0.42             0.00              0.00             0.57               21691.70 
0.15            0.39             0.00              0.00             0.54               21692.24 
0.22            0.42             0.00              0.00             0.64               21692.88 
0.33            0.44             0.00              0.00             0.77               21693.65 
0.16            0.34             0.00              0.00             0.50               21694.15 
0.16            0.40             0.00              0.00             0.56               21694.71 
0.15            0.66             0.00              0.00             0.81               21695.52 
0.16            0.45             0.00              0.00             0.61               21696.13 
0.16            0.40             0.00              0.00             0.56               21696.69 
0.17            0.45             0.00              0.00             0.62               21697.31 
0.16            0.38             0.00              0.00             0.54               21697.85 
0.24            0.33             0.00              0.00             0.57               21698.42 
0.48            0.39             0.00              0.00             0.87               21699.29 
0.48            0.36             0.00              0.00             0.84               21700.13 
0.62            0.54             0.00              0.00             1.16               21701.29 
0.82            0.52             0.00              0.00             1.34               21702.63 
0.34            0.53             0.00              0.00             0.87               21703.50 
0.33            0.52             0.00              0.00             0.85               21704.35 
0.34            0.55             0.00              0.00             0.89               21705.24 
0.34            1.19             0.00              0.00             1.53               21706.77 
0.67            0.57             0.00              0.00             1.24               21708.01 
0.34            0.63             0.00              0.00             0.97               21708.98 
0.34            0.60             0.00              0.00             0.94               21709.92 
0.59            0.62             0.00              0.00             1.21               21711.13 
0.34            0.59             0.00              0.00             0.93               21712.06 
0.37            1.42             0.00              0.00             1.79               21713.85 
0.63            0.57             0.00              0.00             1.20               21715.05 
0.37            0.56             0.00              0.00             0.93               21715.98 
0.60            0.59             0.00              0.00             1.19               21717.17 
0.36            0.59             0.00              0.00             0.95               21718.12 
0.34            1.40             0.00              0.00             1.74               21719.86 
0.78            0.51             0.00              0.00             1.29               21721.15 
0.20            0.61             0.00              0.00             0.81               21721.96 
0.33            0.59             0.00              0.00             0.92               21722.88 
0.72            0.65             0.00              0.00             1.37               21724.25 
0.34            0.61             0.00              0.00             0.95               21725.20 
0.33            0.58             0.00              0.00             0.91               21726.11 
0.34            1.32             0.00              0.00             1.66               21727.77 
0.66            0.56             0.00              0.00             1.22               21728.99 
0.59            0.54             0.00              0.00             1.13               21730.12 
0.55            1.14             0.00              0.00             1.69               21731.81 
0.85            0.53             0.00              0.00             1.38               21733.19 
0.36            0.70             0.00              0.00             1.06               21734.25 
0.33            1.14             0.00              0.00             1.47               21735.72 
0.52            0.55             0.00              0.00             1.07               21736.79 
0.34            0.59             0.00              0.00             0.93               21737.72 
0.35            1.14             0.00              0.00             1.49               21739.21 
0.48            0.57             0.00              0.00             1.05               21740.26 
0.33            1.21             0.00              0.00             1.54               21741.80 
0.64            0.44             0.00              0.00             1.08               21742.88 
0.20            1.21             0.00              0.00             1.41               21744.29 
0.75            1.19             0.00              0.00             1.94               21746.23 
0.65            1.35             0.00              0.00             2.00               21748.23 
0.65            1.93             0.00              0.00             2.58               21750.81 
0.79            0.47             0.00              0.00             1.26               21752.07 
0.20            0.53             0.00              0.00             0.73               21752.80 
0.23            0.60             0.00              0.00             0.83               21753.63 
0.34            0.68             0.00              0.00             1.02               21754.65 
0.33            0.58             0.00              0.00             0.91               21755.56 
0.36            0.64             0.00              0.00             1.00               21756.56 
0.34            0.69             0.00              0.00             1.03               21757.59 
0.34            0.69             0.00              0.00             1.03               21758.62 
0.34            1.23             0.00              0.00             1.57               21760.19 
0.51            0.63             0.00              0.00             1.14               21761.33 
0.33            0.57             0.00              0.00             0.90               21762.23 
0.34            0.59             0.00              0.00             0.93               21763.16 
0.34            0.61             0.00              0.00             0.95               21764.11 
0.36            1.20             0.00              0.00             1.56               21765.67 
0.66            0.65             0.00              0.00             1.31               21766.98 
0.35            0.65             0.00              0.00             1.00               21767.98 
0.36            0.64             0.00              0.00             1.00               21768.98 
0.35            1.34             0.00              0.00             1.69               21770.67 
0.78            0.50             0.00              0.00             1.28               21771.95 
0.22            0.55             0.00              0.00             0.77               21772.72 
0.20            0.68             0.00              0.00             0.88               21773.60 
0.34            0.69             0.00              0.00             1.03               21774.63 
0.33            0.62             0.00              0.00             0.95               21775.58 
0.34            1.46             0.00              0.00             1.80               21777.38 
0.64            0.67             0.00              0.00             1.31               21778.69 
0.38            0.67             0.00              0.00             1.05               21779.74 
0.34            0.68             0.00              0.00             1.02               21780.76 
0.34            1.37             0.00              0.00             1.71               21782.47 
0.63            0.62             0.00              0.00             1.25               21783.72 
0.36            0.57             0.00              0.00             0.93               21784.65 
0.34            1.21             0.00              0.00             1.55               21786.20 
0.66            0.62             0.00              0.00             1.28               21787.48 
0.20            0.67             0.00              0.00             0.87               21788.35 
0.35            1.35             0.00              0.00             1.70               21790.05 
0.77            0.59             0.00              0.00             1.36               21791.41 
0.23            0.68             0.00              0.00             0.91               21792.32 
0.33            0.57             0.00              0.00             0.90               21793.22 
0.35            1.22             0.00              0.00             1.57               21794.79 
0.50            0.67             0.00              0.00             1.17               21795.96 
0.34            1.52             0.00              0.00             1.86               21797.82 
0.68            0.59             0.00              0.00             1.27               21799.09 
0.34            1.27             0.00              0.00             1.61               21800.70 
0.67            2.02             0.00              0.00             2.69               21803.39 
0.95            1.15             0.00              0.00             2.10               21805.49 
0.36            0.40             0.00              0.00             0.76               21806.25 
0.18            0.47             0.00              0.00             0.65               21806.90 
0.20            0.50             0.00              0.00             0.70               21807.60 
0.20            0.59             0.00              0.00             0.79               21808.39 
0.21            0.40             0.00              0.00             0.61               21809.00 
0.36            0.57             0.00              0.00             0.93               21809.93 
0.85            0.47             0.00              0.00             1.32               21811.25 
0.21            0.56             0.00              0.00             0.77               21812.02 
0.21            0.49             0.00              0.00             0.70               21812.72 
0.19            0.59             0.00              0.00             0.78               21813.50 
0.21            0.52             0.00              0.00             0.73               21814.23 
0.20            0.52             0.00              0.00             0.72               21814.95 
0.19            0.42             0.00              0.00             0.61               21815.56 
0.19            1.15             0.00              0.00             1.34               21816.90 
2.02            0.58             0.00              0.00             2.60               21819.50 
0.20            0.60             0.00              0.00             0.80               21820.30 
0.20            0.59             0.00              0.00             0.79               21821.09 
0.20            1.25             0.00              0.00             1.45               21822.54 
0.83            0.58             0.00              0.00             1.41               21823.95 
0.29            0.60             0.00              0.00             0.89               21824.84 
0.21            0.55             0.00              0.00             0.76               21825.60 
0.19            0.61             0.00              0.00             0.80               21826.40 
0.19            0.61             0.00              0.00             0.80               21827.20 
0.20            0.64             0.00              0.00             0.84               21828.04 
0.20            0.60             0.00              0.00             0.80               21828.84 
0.28            0.63             0.00              0.00             0.91               21829.75 
0.20            1.38             0.00              0.00             1.58               21831.33 
0.72            0.52             0.00              0.00             1.24               21832.57 
0.04            0.51             0.00              0.00             0.55               21833.12 
0.04            0.65             0.00              0.00             0.69               21833.81 
0.20            0.65             0.00              0.00             0.85               21834.66 
0.21            1.26             0.00              0.00             1.47               21836.13 
0.36            0.42             0.00              0.00             0.78               21836.91 
0.21            0.51             0.00              0.00             0.72               21837.63 
0.20            0.52             0.00              0.00             0.72               21838.35 
0.20            0.61             0.00              0.00             0.81               21839.16 
0.20            0.54             0.00              0.00             0.74               21839.90 
0.35            1.15             0.00              0.00             1.50               21841.40 
0.81            0.43             0.00              0.00             1.24               21842.64 
0.19            1.18             0.00              0.00             1.37               21844.01 
0.65            0.47             0.00              0.00             1.12               21845.13 
0.04            0.39             0.00              0.00             0.43               21845.56 
0.03            0.44             0.00              0.00             0.47               21846.03 
0.04            0.35             0.00              0.00             0.39               21846.42 
0.03            0.35             0.00              0.00             0.38               21846.80 
0.03            0.38             0.00              0.00             0.41               21847.21 
0.03            0.33             0.00              0.00             0.36               21847.57 
0.03            0.30             0.00              0.00             0.33               21847.90 
0.04            0.62             0.00              0.00             0.66               21848.56 
0.35            0.47             0.00              0.00             0.82               21849.38 
0.04            0.44             0.00              0.00             0.48               21849.86 
0.20            0.50             0.00              0.00             0.70               21850.56 
0.20            0.52             0.00              0.00             0.72               21851.28 
0.20            0.60             0.00              0.00             0.80               21852.08 
0.20            0.46             0.00              0.00             0.66               21852.74 
0.19            1.08             0.00              0.00             1.27               21854.01 
0.39            0.46             0.00              0.00             0.85               21854.86 
0.04            0.54             0.00              0.00             0.58               21855.44 
0.19            0.59             0.00              0.00             0.78               21856.22 
0.19            1.11             0.00              0.00             1.30               21857.52 
0.25            0.46             0.00              0.00             0.71               21858.23 
0.28            0.60             0.00              0.00             0.88               21859.11 
1.06            0.60             0.00              0.00             1.66               21860.77 
0.20            0.68             0.00              0.00             0.88               21861.65 
0.20            0.44             0.00              0.00             0.64               21862.29 
0.29            0.51             0.00              0.00             0.80               21863.09 
0.95            0.54             0.00              0.00             1.49               21864.58 
0.26            0.58             0.00              0.00             0.84               21865.42 
0.20            0.45             0.00              0.00             0.65               21866.07 
0.38            0.56             0.00              0.00             0.94               21867.01 
1.13            0.41             0.00              0.00             1.54               21868.55 
0.30            0.44             0.00              0.00             0.74               21869.29 
1.00            0.46             0.00              0.00             1.46               21870.75 
0.94            1.09             0.00              0.00             2.03               21872.78 
3.31            0.49             0.00              0.00             3.80               21876.58 
0.26            0.60             0.00              0.00             0.86               21877.44 
0.31            0.61             0.00              0.00             0.92               21878.36 
0.28            1.15             0.00              0.00             1.43               21879.79 
1.25            0.57             0.00              0.00             1.82               21881.61 
0.23            0.66             0.00              0.00             0.89               21882.50 
0.21            0.62             0.00              0.00             0.83               21883.33 
0.21            0.53             0.00              0.00             0.74               21884.07 
0.20            0.59             0.00              0.00             0.79               21884.86 
0.22            1.12             0.00              0.00             1.34               21886.20 
0.69            0.59             0.00              0.00             1.28               21887.48 
0.24            0.67             0.00              0.00             0.91               21888.39 
0.21            0.67             0.00              0.00             0.88               21889.27 
0.21            1.20             0.00              0.00             1.41               21890.68 
0.70            2.28             0.00              0.00             2.98               21893.66 
2.40            1.40             0.00              0.00             3.80               21897.46 
1.16            1.51             0.00              0.00             2.67               21900.13 
1.10            1.20             0.00              0.00             2.30               21902.43 
0.98            1.32             0.00              0.00             2.30               21904.73 
1.04            1.34             0.00              0.00             2.38               21907.11 
1.04            1.12             0.00              0.00             2.16               21909.27 
0.54            1.21             0.00              0.00             1.75               21911.02 
0.83            1.10             0.00              0.00             1.93               21912.95 
0.38            1.24             0.00              0.00             1.62               21914.57 
0.84            1.11             0.00              0.00             1.95               21916.52 
0.21            1.04             0.00              0.00             1.25               21917.77 
