Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
1.75            2.23             0.00              0.00             3.98               451489.15
0.28            2.22             0.00              0.00             2.50               451491.65
0.27            5.70             0.00              0.00             5.97               451497.62
0.93            2.12             0.00              0.00             3.05               451500.67
0.04            1.57             0.00              0.00             1.61               451502.28
0.04            2.03             0.00              0.00             2.07               451504.35
0.04            1.70             0.00              0.00             1.74               451506.09
0.04            1.82             0.00              0.00             1.86               451507.95
0.27            2.06             0.00              0.00             2.33               451510.28
0.27            2.57             0.00              0.00             2.84               451513.12
0.48            2.12             0.00              0.00             2.60               451515.72
0.04            6.64             0.00              0.00             6.68               451522.40
1.53            2.65             0.00              0.00             4.18               451526.58
0.29            2.53             0.00              0.00             2.82               451529.40
0.28            1.90             0.00              0.00             2.18               451531.58
0.27            2.57             0.00              0.00             2.84               451534.42
0.28            5.44             0.00              0.00             5.72               451540.14
0.33            2.17             0.00              0.00             2.50               451542.64
0.04            2.21             0.00              0.00             2.25               451544.89
0.04            2.10             0.00              0.00             2.14               451547.03
0.05            2.00             0.00              0.00             2.05               451549.08
0.04            1.59             0.00              0.00             1.63               451550.71
0.05            2.11             0.00              0.00             2.16               451552.87
0.07            1.88             0.00              0.00             1.95               451554.82
0.04            1.82             0.00              0.00             1.86               451556.68
0.04            1.47             0.00              0.00             1.51               451558.19
0.04            1.75             0.00              0.00             1.79               451559.98
0.04            1.81             0.00              0.00             1.85               451561.83
0.04            2.12             0.00              0.00             2.16               451563.99
0.04            1.44             0.00              0.00             1.48               451565.47
0.03            1.81             0.00              0.00             1.84               451567.31
0.05            1.89             0.00              0.00             1.94               451569.25
0.04            2.00             0.00              0.00             2.04               451571.29
0.04            3.14             0.00              0.00             3.18               451574.47
0.71            2.61             0.00              0.00             3.32               451577.79
0.27            2.39             0.00              0.00             2.66               451580.45
0.04            1.93             0.00              0.00             1.97               451582.42
0.03            2.23             0.00              0.00             2.26               451584.68
0.30            2.67             0.00              0.00             2.97               451587.65
0.28            3.05             0.00              0.00             3.33               451590.98
0.49            2.29             0.00              0.00             2.78               451593.76
0.04            3.25             0.00              0.00             3.29               451597.05
0.73            9.35             0.00              0.00             10.08              451607.13
2.41            2.83             0.00              0.00             5.24               451612.37
0.49            3.03             0.00              0.00             3.52               451615.89
0.50            2.50             0.00              0.00             3.00               451618.89
0.50            3.19             0.00              0.00             3.69               451622.58
0.50            2.63             0.00              0.00             3.13               451625.71
0.52            2.40             0.00              0.00             2.92               451628.63
0.49            7.34             0.00              0.00             7.83               451636.46
0.75            3.10             0.00              0.00             3.85               451640.31
0.27            2.78             0.00              0.00             3.05               451643.36
0.28            6.74             0.00              0.00             7.02               451650.38
0.06            2.09             0.00              0.00             2.15               451652.53
0.26            2.21             0.00              0.00             2.47               451655.00
0.27            2.64             0.00              0.00             2.91               451657.91
0.27            1.92             0.00              0.00             2.19               451660.10
0.31            2.77             0.00              0.00             3.08               451663.18
0.28            7.42             0.00              0.00             7.70               451670.88
0.99            2.28             0.00              0.00             3.27               451674.15
0.04            2.46             0.00              0.00             2.50               451676.65
0.04            2.26             0.00              0.00             2.30               451678.95
0.04            2.41             0.00              0.00             2.45               451681.40
0.04            2.36             0.00              0.00             2.40               451683.80
0.04            2.25             0.00              0.00             2.29               451686.09
0.04            1.74             0.00              0.00             1.78               451687.87
0.04            2.50             0.00              0.00             2.54               451690.41
0.04            2.33             0.00              0.00             2.37               451692.78
0.04            2.01             0.00              0.00             2.05               451694.83
0.04            1.86             0.00              0.00             1.90               451696.73
0.04            2.44             0.00              0.00             2.48               451699.21
0.04            2.62             0.00              0.00             2.66               451701.87
0.05            1.84             0.00              0.00             1.89               451703.76
0.04            1.62             0.00              0.00             1.66               451705.42
0.04            2.24             0.00              0.00             2.28               451707.70
0.04            2.01             0.00              0.00             2.05               451709.75
0.04            2.33             0.00              0.00             2.37               451712.12
0.04            2.34             0.00              0.00             2.38               451714.50
0.04            1.46             0.00              0.00             1.50               451716.00
0.04            2.01             0.00              0.00             2.05               451718.05
0.04            1.93             0.00              0.00             1.97               451720.02
0.04            2.12             0.00              0.00             2.16               451722.18
0.50            1.38             0.00              0.00             1.88               451724.06
0.04            1.90             0.00              0.00             1.94               451726.00
0.28            2.14             0.00              0.00             2.42               451728.42
0.28            2.52             0.00              0.00             2.80               451731.22
0.71            1.89             0.00              0.00             2.60               451733.82
0.27            1.68             0.00              0.00             1.95               451735.77
0.04            1.35             0.00              0.00             1.39               451737.16
0.04            2.61             0.00              0.00             2.65               451739.81
0.69            1.98             0.00              0.00             2.67               451742.48
0.26            1.72             0.00              0.00             1.98               451744.46
0.04            1.43             0.00              0.00             1.47               451745.93
0.04            2.08             0.00              0.00             2.12               451748.05
0.49            2.27             0.00              0.00             2.76               451750.81
0.49            1.62             0.00              0.00             2.11               451752.92
0.04            1.33             0.00              0.00             1.37               451754.29
0.04            1.81             0.00              0.00             1.85               451756.14
0.50            1.34             0.00              0.00             1.84               451757.98
0.04            1.74             0.00              0.00             1.78               451759.76
0.26            1.90             0.00              0.00             2.16               451761.92
0.25            1.99             0.00              0.00             2.24               451764.16
0.48            1.73             0.00              0.00             2.21               451766.37
0.28            1.98             0.00              0.00             2.26               451768.63
0.30            1.32             0.00              0.00             1.62               451770.25
0.04            2.09             0.00              0.00             2.13               451772.38
0.47            1.30             0.00              0.00             1.77               451774.15
0.03            2.21             0.00              0.00             2.24               451776.39
0.47            1.67             0.00              0.00             2.14               451778.53
0.04            2.03             0.00              0.00             2.07               451780.60
0.49            1.32             0.00              0.00             1.81               451782.41
0.04            1.58             0.00              0.00             1.62               451784.03
0.27            1.85             0.00              0.00             2.12               451786.15
0.28            2.17             0.00              0.00             2.45               451788.60
0.49            1.49             0.00              0.00             1.98               451790.58
0.04            5.31             0.00              0.00             5.35               451795.93
0.71            1.75             0.00              0.00             2.46               451798.39
0.27            4.57             0.00              0.00             4.84               451803.23
0.06            1.25             0.00              0.00             1.31               451804.54
0.04            2.33             0.00              0.00             2.37               451806.91
0.52            1.72             0.00              0.00             2.24               451809.15
0.04            1.70             0.00              0.00             1.74               451810.89
0.27            1.84             0.00              0.00             2.11               451813.00
0.28            1.88             0.00              0.00             2.16               451815.16
0.28            1.80             0.00              0.00             2.08               451817.24
0.28            5.07             0.00              0.00             5.35               451822.59
0.30            2.02             0.00              0.00             2.32               451824.91
0.29            2.12             0.00              0.00             2.41               451827.32
0.28            5.38             0.00              0.00             5.66               451832.98
0.34            2.06             0.00              0.00             2.40               451835.38
0.27            7.73             0.00              0.00             8.00               451843.38
2.13            1.93             0.00              0.00             4.06               451847.44
0.04            2.24             0.00              0.00             2.28               451849.72
0.04            1.58             0.00              0.00             1.62               451851.34
0.03            1.96             0.00              0.00             1.99               451853.33
0.04            2.09             0.00              0.00             2.13               451855.46
0.03            2.06             0.00              0.00             2.09               451857.55
0.03            1.88             0.00              0.00             1.91               451859.46
0.03            1.79             0.00              0.00             1.82               451861.28
0.03            2.21             0.00              0.00             2.24               451863.52
0.03            8.13             0.00              0.00             8.16               451871.68
2.40            1.98             0.00              0.00             4.38               451876.06
0.04            2.30             0.00              0.00             2.34               451878.40
0.04            2.06             0.00              0.00             2.10               451880.50
0.04            2.22             0.00              0.00             2.26               451882.76
0.04            2.31             0.00              0.00             2.35               451885.11
0.04            2.31             0.00              0.00             2.35               451887.46
0.04            1.88             0.00              0.00             1.92               451889.38
0.04            2.40             0.00              0.00             2.44               451891.82
0.04            2.07             0.00              0.00             2.11               451893.93
0.04            2.31             0.00              0.00             2.35               451896.28
0.06            2.25             0.00              0.00             2.31               451898.59
0.28            2.53             0.00              0.00             2.81               451901.40
0.28            2.59             0.00              0.00             2.87               451904.27
0.30            2.72             0.00              0.00             3.02               451907.29
0.28            2.52             0.00              0.00             2.80               451910.09
0.29            2.47             0.00              0.00             2.76               451912.85
0.28            2.47             0.00              0.00             2.75               451915.60
0.28            1.96             0.00              0.00             2.24               451917.84
0.28            2.64             0.00              0.00             2.92               451920.76
0.28            2.21             0.00              0.00             2.49               451923.25
0.29            2.29             0.00              0.00             2.58               451925.83
0.28            6.36             0.00              0.00             6.64               451932.47
0.50            2.39             0.00              0.00             2.89               451935.36
0.04            2.68             0.00              0.00             2.72               451938.08
0.26            2.27             0.00              0.00             2.53               451940.61
0.30            2.65             0.00              0.00             2.95               451943.56
0.27            2.75             0.00              0.00             3.02               451946.58
0.26            2.86             0.00              0.00             3.12               451949.70
0.30            7.36             0.00              0.00             7.66               451957.36
0.93            2.23             0.00              0.00             3.16               451960.52
0.04            2.46             0.00              0.00             2.50               451963.02
0.04            2.34             0.00              0.00             2.38               451965.40
0.06            2.95             0.00              0.00             3.01               451968.41
0.51            2.37             0.00              0.00             2.88               451971.29
0.04            2.87             0.00              0.00             2.91               451974.20
0.31            3.09             0.00              0.00             3.40               451977.60
0.28            2.87             0.00              0.00             3.15               451980.75
0.54            2.69             0.00              0.00             3.23               451983.98
0.28            2.88             0.00              0.00             3.16               451987.14
0.29            1.99             0.00              0.00             2.28               451989.42
0.04            1.67             0.00              0.00             1.71               451991.13
0.29            1.83             0.00              0.00             2.12               451993.25
0.27            1.83             0.00              0.00             2.10               451995.35
0.29            1.99             0.00              0.00             2.28               451997.63
0.28            1.62             0.00              0.00             1.90               451999.53
0.27            1.85             0.00              0.00             2.12               452001.65
0.27            2.16             0.00              0.00             2.43               452004.08
0.49            1.62             0.00              0.00             2.11               452006.19
0.04            2.02             0.00              0.00             2.06               452008.25
0.27            2.25             0.00              0.00             2.52               452010.77
0.31            2.62             0.00              0.00             2.93               452013.70
0.52            2.07             0.00              0.00             2.59               452016.29
0.04            2.85             0.00              0.00             2.89               452019.18
0.50            2.69             0.00              0.00             3.19               452022.37
0.28            2.92             0.00              0.00             3.20               452025.57
0.28            2.06             0.00              0.00             2.34               452027.91
0.04            3.11             0.00              0.00             3.15               452031.06
0.50            2.86             0.00              0.00             3.36               452034.42
0.28            3.08             0.00              0.00             3.36               452037.78
0.31            2.35             0.00              0.00             2.66               452040.44
0.04            2.78             0.00              0.00             2.82               452043.26
0.51            2.13             0.00              0.00             2.64               452045.90
0.04            2.59             0.00              0.00             2.63               452048.53
0.28            2.76             0.00              0.00             3.04               452051.57
0.28            2.51             0.00              0.00             2.79               452054.36
0.28            2.40             0.00              0.00             2.68               452057.04
0.28            5.33             0.00              0.00             5.61               452062.65
0.30            2.41             0.00              0.00             2.71               452065.36
0.27            5.76             0.00              0.00             6.03               452071.39
0.52            2.36             0.00              0.00             2.88               452074.27
0.04            2.62             0.00              0.00             2.66               452076.93
0.29            2.73             0.00              0.00             3.02               452079.95
0.28            6.18             0.00              0.00             6.46               452086.41
0.53            2.12             0.00              0.00             2.65               452089.06
0.04            2.64             0.00              0.00             2.68               452091.74
0.31            5.85             0.00              0.00             6.16               452097.90
0.31            3.47             0.00              0.00             3.78               452101.68
0.71            2.76             0.00              0.00             3.47               452105.15
0.28            2.60             0.00              0.00             2.88               452108.03
0.04            2.38             0.00              0.00             2.42               452110.45
0.04            2.27             0.00              0.00             2.31               452112.76
0.31            2.37             0.00              0.00             2.68               452115.44
0.27            2.37             0.00              0.00             2.64               452118.08
0.29            2.67             0.00              0.00             2.96               452121.04
0.27            2.34             0.00              0.00             2.61               452123.65
0.50            2.14             0.00              0.00             2.64               452126.29
0.27            2.32             0.00              0.00             2.59               452128.88
0.27            1.69             0.00              0.00             1.96               452130.84
0.04            2.02             0.00              0.00             2.06               452132.90
0.49            2.10             0.00              0.00             2.59               452135.49
0.48            1.65             0.00              0.00             2.13               452137.62
0.04            1.43             0.00              0.00             1.47               452139.09
0.04            2.62             0.00              0.00             2.66               452141.75
0.50            2.41             0.00              0.00             2.91               452144.66
0.29            2.78             0.00              0.00             3.07               452147.73
0.27            2.70             0.00              0.00             2.97               452150.70
0.50            2.87             0.00              0.00             3.37               452154.07
0.47            2.89             0.00              0.00             3.36               452157.43
0.49            2.95             0.00              0.00             3.44               452160.87
0.49            6.08             0.00              0.00             6.57               452167.44
0.71            5.99             0.00              0.00             6.70               452174.14
0.29            1.57             0.00              0.00             1.86               452176.00
0.04            2.51             0.00              0.00             2.55               452178.55
0.26            2.63             0.00              0.00             2.89               452181.44
0.27            2.15             0.00              0.00             2.42               452183.86
0.46            1.57             0.00              0.00             2.03               452185.89
0.04            2.53             0.00              0.00             2.57               452188.46
0.27            2.61             0.00              0.00             2.88               452191.34
0.26            5.93             0.00              0.00             6.19               452197.53
0.51            2.44             0.00              0.00             2.95               452200.48
0.04            16.85            0.00              0.00             16.89              452217.37
0.96            2.80             0.00              0.00             3.76               452221.13
0.04            2.85             0.00              0.00             2.89               452224.02
0.04            2.86             0.00              0.00             2.90               452226.92
0.06            2.17             0.00              0.00             2.23               452229.15
0.04            2.22             0.00              0.00             2.26               452231.41
0.04            2.34             0.00              0.00             2.38               452233.79
0.04            1.98             0.00              0.00             2.02               452235.81
0.04            1.40             0.00              0.00             1.44               452237.25
0.04            1.96             0.00              0.00             2.00               452239.25
0.06            2.63             0.00              0.00             2.69               452241.94
0.49            1.94             0.00              0.00             2.43               452244.37
0.03            2.48             0.00              0.00             2.51               452246.88
0.27            2.65             0.00              0.00             2.92               452249.80
0.26            2.30             0.00              0.00             2.56               452252.36
0.51            2.14             0.00              0.00             2.65               452255.01
0.26            2.33             0.00              0.00             2.59               452257.60
0.27            1.82             0.00              0.00             2.09               452259.69
0.04            2.61             0.00              0.00             2.65               452262.34
0.51            2.88             0.00              0.00             3.39               452265.73
0.51            2.19             0.00              0.00             2.70               452268.43
0.04            2.08             0.00              0.00             2.12               452270.55
0.03            1.68             0.00              0.00             1.71               452272.26
0.26            2.03             0.00              0.00             2.29               452274.55
0.28            1.94             0.00              0.00             2.22               452276.77
0.27            2.17             0.00              0.00             2.44               452279.21
0.29            2.36             0.00              0.00             2.65               452281.86
0.48            2.04             0.00              0.00             2.52               452284.38
0.03            2.70             0.00              0.00             2.73               452287.11
0.49            1.98             0.00              0.00             2.47               452289.58
0.04            2.13             0.00              0.00             2.17               452291.75
0.28            2.08             0.00              0.00             2.36               452294.11
0.29            6.13             0.00              0.00             6.42               452300.53
0.30            2.23             0.00              0.00             2.53               452303.06
0.29            6.53             0.00              0.00             6.82               452309.88
0.51            2.23             0.00              0.00             2.74               452312.62
0.04            2.56             0.00              0.00             2.60               452315.22
0.27            2.79             0.00              0.00             3.06               452318.28
0.28            2.31             0.00              0.00             2.59               452320.87
0.26            2.44             0.00              0.00             2.70               452323.57
0.29            6.80             0.00              0.00             7.09               452330.66
0.92            2.66             0.00              0.00             3.58               452334.24
0.29            6.34             0.00              0.00             6.63               452340.87
0.29            2.17             0.00              0.00             2.46               452343.33
0.04            2.04             0.00              0.00             2.08               452345.41
0.04            2.24             0.00              0.00             2.28               452347.69
0.07            2.54             0.00              0.00             2.61               452350.30
0.50            2.66             0.00              0.00             3.16               452353.46
0.51            2.09             0.00              0.00             2.60               452356.06
0.04            1.96             0.00              0.00             2.00               452358.06
0.03            2.09             0.00              0.00             2.12               452360.18
0.27            2.39             0.00              0.00             2.66               452362.84
0.26            2.46             0.00              0.00             2.72               452365.56
0.27            2.68             0.00              0.00             2.95               452368.51
0.28            2.79             0.00              0.00             3.07               452371.58
0.49            2.59             0.00              0.00             3.08               452374.66
0.27            2.68             0.00              0.00             2.95               452377.61
0.28            2.03             0.00              0.00             2.31               452379.92
0.04            7.47             0.00              0.00             7.51               452387.43
1.44            1.89             0.00              0.00             3.33               452390.76
0.04            1.77             0.00              0.00             1.81               452392.57
0.03            1.78             0.00              0.00             1.81               452394.38
0.04            1.93             0.00              0.00             1.97               452396.35
0.04            1.67             0.00              0.00             1.71               452398.06
0.04            1.99             0.00              0.00             2.03               452400.09
0.28            2.51             0.00              0.00             2.79               452402.88
0.28            2.40             0.00              0.00             2.68               452405.56
0.32            3.18             0.00              0.00             3.50               452409.06
0.28            6.93             0.00              0.00             7.21               452416.27
0.51            1.91             0.00              0.00             2.42               452418.69
0.04            2.51             0.00              0.00             2.55               452421.24
0.26            3.39             0.00              0.00             3.65               452424.89
0.27            7.25             0.00              0.00             7.52               452432.41
1.14            1.76             0.00              0.00             2.90               452435.31
0.04            1.96             0.00              0.00             2.00               452437.31
0.04            2.11             0.00              0.00             2.15               452439.46
0.05            2.19             0.00              0.00             2.24               452441.70
0.04            2.50             0.00              0.00             2.54               452444.24
0.26            2.40             0.00              0.00             2.66               452446.90
0.28            2.19             0.00              0.00             2.47               452449.37
0.28            2.59             0.00              0.00             2.87               452452.24
0.29            7.93             0.00              0.00             8.22               452460.46
0.32            2.55             0.00              0.00             2.87               452463.33
0.49            1.89             0.00              0.00             2.38               452465.71
0.03            2.81             0.00              0.00             2.84               452468.55
0.50            2.16             0.00              0.00             2.66               452471.21
0.04            1.59             0.00              0.00             1.63               452472.84
0.27            1.72             0.00              0.00             1.99               452474.83
0.27            1.73             0.00              0.00             2.00               452476.83
0.27            1.86             0.00              0.00             2.13               452478.96
0.26            1.90             0.00              0.00             2.16               452481.12
0.29            2.25             0.00              0.00             2.54               452483.66
0.27            2.29             0.00              0.00             2.56               452486.22
0.28            2.43             0.00              0.00             2.71               452488.93
0.27            2.31             0.00              0.00             2.58               452491.51
0.49            6.15             0.00              0.00             6.64               452498.15
1.34            5.85             0.00              0.00             7.19               452505.34
0.95            1.51             0.00              0.00             2.46               452507.80
0.04            2.02             0.00              0.00             2.06               452509.86
0.04            2.13             0.00              0.00             2.17               452512.03
0.04            2.01             0.00              0.00             2.05               452514.08
0.04            2.08             0.00              0.00             2.12               452516.20
0.52            1.57             0.00              0.00             2.09               452518.29
0.04            2.27             0.00              0.00             2.31               452520.60
0.27            2.50             0.00              0.00             2.77               452523.37
0.29            2.24             0.00              0.00             2.53               452525.90
0.28            2.49             0.00              0.00             2.77               452528.67
0.28            2.72             0.00              0.00             3.00               452531.67
0.49            6.01             0.00              0.00             6.50               452538.17
0.71            5.30             0.00              0.00             6.01               452544.18
0.30            2.17             0.00              0.00             2.47               452546.65
0.04            2.09             0.00              0.00             2.13               452548.78
0.04            1.89             0.00              0.00             1.93               452550.71
0.06            1.72             0.00              0.00             1.78               452552.49
0.04            1.92             0.00              0.00             1.96               452554.45
0.04            1.31             0.00              0.00             1.35               452555.80
0.03            1.89             0.00              0.00             1.92               452557.72
0.04            1.75             0.00              0.00             1.79               452559.51
0.06            2.97             0.00              0.00             3.03               452562.54
0.50            2.00             0.00              0.00             2.50               452565.04
0.04            2.79             0.00              0.00             2.83               452567.87
0.28            2.93             0.00              0.00             3.21               452571.08
0.27            2.39             0.00              0.00             2.66               452573.74
0.49            1.61             0.00              0.00             2.10               452575.84
0.03            2.29             0.00              0.00             2.32               452578.16
0.28            2.30             0.00              0.00             2.58               452580.74
0.28            2.75             0.00              0.00             3.03               452583.77
0.49            2.12             0.00              0.00             2.61               452586.38
0.04            2.68             0.00              0.00             2.72               452589.10
0.28            2.85             0.00              0.00             3.13               452592.23
0.30            2.37             0.00              0.00             2.67               452594.90
0.29            2.63             0.00              0.00             2.92               452597.82
0.29            2.62             0.00              0.00             2.91               452600.73
0.28            2.88             0.00              0.00             3.16               452603.89
0.28            2.68             0.00              0.00             2.96               452606.85
0.50            2.27             0.00              0.00             2.77               452609.62
0.04            2.92             0.00              0.00             2.96               452612.58
0.51            2.69             0.00              0.00             3.20               452615.78
0.49            7.19             0.00              0.00             7.68               452623.46
0.31            7.21             0.00              0.00             7.52               452630.98
0.32            2.44             0.00              0.00             2.76               452633.74
0.04            2.11             0.00              0.00             2.15               452635.89
0.04            2.76             0.00              0.00             2.80               452638.69
0.28            2.94             0.00              0.00             3.22               452641.91
0.28            2.58             0.00              0.00             2.86               452644.77
0.28            2.65             0.00              0.00             2.93               452647.70
0.29            7.41             0.00              0.00             7.70               452655.40
0.30            2.89             0.00              0.00             3.19               452658.59
0.28            2.88             0.00              0.00             3.16               452661.75
0.27            7.83             0.00              0.00             8.10               452669.85
0.30            6.76             0.00              0.00             7.06               452676.91
1.79            1.43             0.00              0.00             3.22               452680.13
0.04            1.96             0.00              0.00             2.00               452682.13
0.04            2.14             0.00              0.00             2.18               452684.31
0.04            2.10             0.00              0.00             2.14               452686.45
0.04            1.95             0.00              0.00             1.99               452688.44
0.04            1.42             0.00              0.00             1.46               452689.90
0.04            1.79             0.00              0.00             1.83               452691.73
0.04            1.85             0.00              0.00             1.89               452693.62
0.26            1.83             0.00              0.00             2.09               452695.71
0.27            2.22             0.00              0.00             2.49               452698.20
0.27            2.70             0.00              0.00             2.97               452701.17
0.27            2.58             0.00              0.00             2.85               452704.02
0.27            2.53             0.00              0.00             2.80               452706.82
0.27            2.73             0.00              0.00             3.00               452709.82
0.28            5.75             0.00              0.00             6.03               452715.85
0.30            2.53             0.00              0.00             2.83               452718.68
0.27            2.82             0.00              0.00             3.09               452721.77
0.27            1.88             0.00              0.00             2.15               452723.92
0.26            2.05             0.00              0.00             2.31               452726.23
0.29            2.24             0.00              0.00             2.53               452728.76
0.28            6.36             0.00              0.00             6.64               452735.40
1.16            2.40             0.00              0.00             3.56               452738.96
0.04            1.65             0.00              0.00             1.69               452740.65
0.04            2.45             0.00              0.00             2.49               452743.14
0.04            2.37             0.00              0.00             2.41               452745.55
0.05            2.97             0.00              0.00             3.02               452748.57
0.27            2.83             0.00              0.00             3.10               452751.67
0.27            2.69             0.00              0.00             2.96               452754.63
0.27            2.84             0.00              0.00             3.11               452757.74
0.28            2.08             0.00              0.00             2.36               452760.10
0.27            5.85             0.00              0.00             6.12               452766.22
0.31            2.84             0.00              0.00             3.15               452769.37
0.51            2.27             0.00              0.00             2.78               452772.15
0.04            2.73             0.00              0.00             2.77               452774.92
0.28            2.89             0.00              0.00             3.17               452778.09
0.27            2.81             0.00              0.00             3.08               452781.17
0.48            2.08             0.00              0.00             2.56               452783.73
0.03            8.04             0.00              0.00             8.07               452791.80
1.42            2.63             0.00              0.00             4.05               452795.85
0.28            7.60             0.00              0.00             7.88               452803.73
0.75            2.20             0.00              0.00             2.95               452806.68
0.04            2.30             0.00              0.00             2.34               452809.02
0.04            2.05             0.00              0.00             2.09               452811.11
0.04            2.34             0.00              0.00             2.38               452813.49
0.04            2.09             0.00              0.00             2.13               452815.62
0.03            1.69             0.00              0.00             1.72               452817.34
0.04            2.16             0.00              0.00             2.20               452819.54
0.04            3.08             0.00              0.00             3.12               452822.66
0.50            2.41             0.00              0.00             2.91               452825.57
0.04            2.51             0.00              0.00             2.55               452828.12
0.49            1.94             0.00              0.00             2.43               452830.55
0.05            2.59             0.00              0.00             2.64               452833.19
0.30            2.85             0.00              0.00             3.15               452836.34
0.27            2.91             0.00              0.00             3.18               452839.52
0.50            7.32             0.00              0.00             7.82               452847.34
0.51            2.81             0.00              0.00             3.32               452850.66
0.28            7.22             0.00              0.00             7.50               452858.16
0.30            2.27             0.00              0.00             2.57               452860.73
0.05            2.34             0.00              0.00             2.39               452863.12
0.07            2.84             0.00              0.00             2.91               452866.03
0.50            1.90             0.00              0.00             2.40               452868.43
0.04            7.96             0.00              0.00             8.00               452876.43
