Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.15            2.11             0.00              0.00             2.26               68861.68 
0.08            0.99             0.00              0.00             1.07               68862.75 
0.04            1.00             0.00              0.00             1.04               68863.79 
0.04            0.75             0.00              0.00             0.79               68864.58 
0.05            0.81             0.00              0.00             0.86               68865.44 
0.04            0.80             0.00              0.00             0.84               68866.28 
0.04            0.62             0.00              0.00             0.66               68866.94 
0.04            0.81             0.00              0.00             0.85               68867.79 
0.03            0.77             0.00              0.00             0.80               68868.59 
0.03            0.76             0.00              0.00             0.79               68869.38 
0.05            1.04             0.00              0.00             1.09               68870.47 
0.24            0.99             0.00              0.00             1.23               68871.70 
0.17            1.11             0.00              0.00             1.28               68872.98 
0.16            0.79             0.00              0.00             0.95               68873.93 
0.04            1.10             0.00              0.00             1.14               68875.07 
0.27            0.74             0.00              0.00             1.01               68876.08 
0.04            1.03             0.00              0.00             1.07               68877.15 
0.15            1.13             0.00              0.00             1.28               68878.43 
0.15            1.00             0.00              0.00             1.15               68879.58 
0.24            1.12             0.00              0.00             1.36               68880.94 
0.28            22.96            0.00              0.00             23.24              68904.18 
0.07            1.30             0.00              0.00             1.37               68905.55 
0.26            1.00             0.00              0.00             1.26               68906.81 
0.29            2.27             0.00              0.00             2.56               68909.37 
0.45            0.91             0.00              0.00             1.36               68910.73 
0.16            2.37             0.00              0.00             2.53               68913.26 
0.41            0.95             0.00              0.00             1.36               68914.62 
0.04            0.97             0.00              0.00             1.01               68915.63 
0.04            1.08             0.00              0.00             1.12               68916.75 
0.15            1.23             0.00              0.00             1.38               68918.13 
0.15            0.85             0.00              0.00             1.00               68919.13 
0.14            0.98             0.00              0.00             1.12               68920.25 
0.15            1.04             0.00              0.00             1.19               68921.44 
0.16            2.25             0.00              0.00             2.41               68923.85 
0.39            0.92             0.00              0.00             1.31               68925.16 
0.04            0.78             0.00              0.00             0.82               68925.98 
0.03            0.96             0.00              0.00             0.99               68926.97 
0.15            1.16             0.00              0.00             1.31               68928.28 
0.15            2.28             0.00              0.00             2.43               68930.71 
0.26            1.11             0.00              0.00             1.37               68932.08 
0.07            0.78             0.00              0.00             0.85               68932.93 
0.03            0.79             0.00              0.00             0.82               68933.75 
0.04            0.83             0.00              0.00             0.87               68934.62 
0.03            0.67             0.00              0.00             0.70               68935.32 
0.05            0.84             0.00              0.00             0.89               68936.21 
0.04            0.67             0.00              0.00             0.71               68936.92 
0.04            5.09             0.00              0.00             5.13               68942.05 
1.70            3.02             0.00              0.00             4.72               68946.77 
0.87            2.70             0.00              0.00             3.57               68950.34 
0.88            2.92             0.00              0.00             3.80               68954.14 
0.75            3.58             0.00              0.00             4.33               68958.47 
0.77            2.42             0.00              0.00             3.19               68961.66 
0.67            2.43             0.00              0.00             3.10               68964.76 
0.68            2.44             0.00              0.00             3.12               68967.88 
0.67            2.41             0.00              0.00             3.08               68970.96 
0.69            2.45             0.00              0.00             3.14               68974.10 
0.38            2.57             0.00              0.00             2.95               68977.05 
0.38            2.33             0.00              0.00             2.71               68979.76 
0.48            2.12             0.00              0.00             2.60               68982.36 
0.49            2.08             0.00              0.00             2.57               68984.93 
0.19            2.64             0.00              0.00             2.83               68987.76 
0.19            2.09             0.00              0.00             2.28               68990.04 
0.16            3.61             0.00              0.00             3.77               68993.81 
0.09            1.03             0.00              0.00             1.12               68994.93 
0.16            0.91             0.00              0.00             1.07               68996.00 
0.15            1.20             0.00              0.00             1.35               68997.35 
0.15            1.10             0.00              0.00             1.25               68998.60 
0.15            1.02             0.00              0.00             1.17               68999.77 
0.14            0.83             0.00              0.00             0.97               69000.74 
0.15            2.25             0.00              0.00             2.40               69003.14 
0.26            0.97             0.00              0.00             1.23               69004.37 
0.04            0.77             0.00              0.00             0.81               69005.18 
0.03            0.78             0.00              0.00             0.81               69005.99 
0.14            2.23             0.00              0.00             2.37               69008.36 
0.57            0.77             0.00              0.00             1.34               69009.70 
0.04            0.77             0.00              0.00             0.81               69010.51 
0.04            0.76             0.00              0.00             0.80               69011.31 
0.04            0.71             0.00              0.00             0.75               69012.06 
0.04            0.78             0.00              0.00             0.82               69012.88 
0.03            2.16             0.00              0.00             2.19               69015.07 
0.66            0.66             0.00              0.00             1.32               69016.39 
0.04            0.77             0.00              0.00             0.81               69017.20 
0.04            0.73             0.00              0.00             0.77               69017.97 
0.04            0.76             0.00              0.00             0.80               69018.77 
0.03            0.70             0.00              0.00             0.73               69019.50 
0.04            0.72             0.00              0.00             0.76               69020.26 
0.04            1.03             0.00              0.00             1.07               69021.33 
0.15            1.11             0.00              0.00             1.26               69022.59 
0.19            1.04             0.00              0.00             1.23               69023.82 
0.16            1.06             0.00              0.00             1.22               69025.04 
0.15            1.04             0.00              0.00             1.19               69026.23 
0.16            1.01             0.00              0.00             1.17               69027.40 
0.16            2.11             0.00              0.00             2.27               69029.67 
0.07            0.93             0.00              0.00             1.00               69030.67 
0.15            1.02             0.00              0.00             1.17               69031.84 
0.15            0.83             0.00              0.00             0.98               69032.82 
0.17            1.05             0.00              0.00             1.22               69034.04 
0.16            2.55             0.00              0.00             2.71               69036.75 
0.18            0.83             0.00              0.00             1.01               69037.76 
0.04            0.98             0.00              0.00             1.02               69038.78 
0.15            0.98             0.00              0.00             1.13               69039.91 
0.16            0.96             0.00              0.00             1.12               69041.03 
0.15            0.99             0.00              0.00             1.14               69042.17 
0.16            0.97             0.00              0.00             1.13               69043.30 
0.16            2.02             0.00              0.00             2.18               69045.48 
0.07            1.02             0.00              0.00             1.09               69046.57 
0.15            1.07             0.00              0.00             1.22               69047.79 
0.15            0.99             0.00              0.00             1.14               69048.93 
0.15            1.04             0.00              0.00             1.19               69050.12 
0.14            2.06             0.00              0.00             2.20               69052.32 
0.16            1.02             0.00              0.00             1.18               69053.50 
0.04            0.91             0.00              0.00             0.95               69054.45 
0.15            0.95             0.00              0.00             1.10               69055.55 
0.14            0.83             0.00              0.00             0.97               69056.52 
0.15            1.99             0.00              0.00             2.14               69058.66 
0.07            2.14             0.00              0.00             2.21               69060.87 
0.48            2.61             0.00              0.00             3.09               69063.96 
0.29            2.17             0.00              0.00             2.46               69066.42 
0.38            2.47             0.00              0.00             2.85               69069.27 
0.16            2.27             0.00              0.00             2.43               69071.70 
0.16            2.39             0.00              0.00             2.55               69074.25 
0.18            1.77             0.00              0.00             1.95               69076.20 
0.06            0.81             0.00              0.00             0.87               69077.07 
0.04            0.77             0.00              0.00             0.81               69077.88 
0.04            0.79             0.00              0.00             0.83               69078.71 
0.03            0.91             0.00              0.00             0.94               69079.65 
0.04            0.74             0.00              0.00             0.78               69080.43 
0.04            0.94             0.00              0.00             0.98               69081.41 
0.04            0.97             0.00              0.00             1.01               69082.42 
0.04            0.96             0.00              0.00             1.00               69083.42 
0.04            0.97             0.00              0.00             1.01               69084.43 
0.04            0.77             0.00              0.00             0.81               69085.24 
0.04            0.74             0.00              0.00             0.78               69086.02 
0.05            0.75             0.00              0.00             0.80               69086.82 
0.05            0.77             0.00              0.00             0.82               69087.64 
0.03            0.64             0.00              0.00             0.67               69088.31 
0.03            0.78             0.00              0.00             0.81               69089.12 
0.03            0.65             0.00              0.00             0.68               69089.80 
0.03            0.81             0.00              0.00             0.84               69090.64 
0.03            0.81             0.00              0.00             0.84               69091.48 
0.03            0.73             0.00              0.00             0.76               69092.24 
0.03            0.81             0.00              0.00             0.84               69093.08 
0.04            0.80             0.00              0.00             0.84               69093.92 
0.03            0.73             0.00              0.00             0.76               69094.68 
0.03            0.61             0.00              0.00             0.64               69095.32 
0.03            0.77             0.00              0.00             0.80               69096.12 
0.03            0.70             0.00              0.00             0.73               69096.85 
0.04            0.78             0.00              0.00             0.82               69097.67 
0.04            0.80             0.00              0.00             0.84               69098.51 
0.03            0.63             0.00              0.00             0.66               69099.17 
0.03            0.79             0.00              0.00             0.82               69099.99 
0.03            0.67             0.00              0.00             0.70               69100.69 
0.03            0.74             0.00              0.00             0.77               69101.46 
0.03            0.79             0.00              0.00             0.82               69102.28 
0.04            0.62             0.00              0.00             0.66               69102.94 
0.03            0.78             0.00              0.00             0.81               69103.75 
0.04            0.79             0.00              0.00             0.83               69104.58 
0.03            0.62             0.00              0.00             0.65               69105.23 
0.03            0.76             0.00              0.00             0.79               69106.02 
0.03            0.81             0.00              0.00             0.84               69106.86 
0.04            0.69             0.00              0.00             0.73               69107.59 
0.03            0.64             0.00              0.00             0.67               69108.26 
0.03            0.63             0.00              0.00             0.66               69108.92 
0.03            0.64             0.00              0.00             0.67               69109.59 
0.03            0.65             0.00              0.00             0.68               69110.27 
0.03            0.69             0.00              0.00             0.72               69110.99 
0.04            0.79             0.00              0.00             0.83               69111.82 
0.03            0.64             0.00              0.00             0.67               69112.49 
0.03            0.78             0.00              0.00             0.81               69113.30 
0.03            0.64             0.00              0.00             0.67               69113.97 
0.04            0.77             0.00              0.00             0.81               69114.78 
0.03            0.73             0.00              0.00             0.76               69115.54 
0.04            0.75             0.00              0.00             0.79               69116.33 
0.04            0.64             0.00              0.00             0.68               69117.01 
0.03            0.82             0.00              0.00             0.85               69117.86 
0.04            0.74             0.00              0.00             0.78               69118.64 
0.03            0.60             0.00              0.00             0.63               69119.27 
0.03            0.73             0.00              0.00             0.76               69120.03 
0.04            0.58             0.00              0.00             0.62               69120.65 
0.03            0.72             0.00              0.00             0.75               69121.40 
0.03            0.61             0.00              0.00             0.64               69122.04 
0.04            0.73             0.00              0.00             0.77               69122.81 
0.04            0.62             0.00              0.00             0.66               69123.47 
0.03            0.81             0.00              0.00             0.84               69124.31 
0.04            0.61             0.00              0.00             0.65               69124.96 
0.04            0.55             0.00              0.00             0.59               69125.55 
0.03            0.57             0.00              0.00             0.60               69126.15 
0.04            0.62             0.00              0.00             0.66               69126.81 
0.04            0.78             0.00              0.00             0.82               69127.63 
0.04            0.63             0.00              0.00             0.67               69128.30 
0.05            1.03             0.00              0.00             1.08               69129.38 
0.25            0.75             0.00              0.00             1.00               69130.38 
0.04            0.83             0.00              0.00             0.87               69131.25 
0.15            0.98             0.00              0.00             1.13               69132.38 
0.14            0.81             0.00              0.00             0.95               69133.33 
0.15            0.91             0.00              0.00             1.06               69134.39 
0.15            0.87             0.00              0.00             1.02               69135.41 
0.16            0.94             0.00              0.00             1.10               69136.51 
0.14            0.84             0.00              0.00             0.98               69137.49 
0.15            0.99             0.00              0.00             1.14               69138.63 
0.16            1.08             0.00              0.00             1.24               69139.87 
0.24            2.27             0.00              0.00             2.51               69142.38 
0.38            2.05             0.00              0.00             2.43               69144.81 
0.17            0.92             0.00              0.00             1.09               69145.90 
0.04            0.78             0.00              0.00             0.82               69146.72 
0.04            0.78             0.00              0.00             0.82               69147.54 
0.04            1.02             0.00              0.00             1.06               69148.60 
0.17            1.11             0.00              0.00             1.28               69149.88 
0.18            2.80             0.00              0.00             2.98               69152.86 
0.65            0.97             0.00              0.00             1.62               69154.48 
0.04            0.77             0.00              0.00             0.81               69155.29 
0.04            1.01             0.00              0.00             1.05               69156.34 
0.04            0.83             0.00              0.00             0.87               69157.21 
0.04            0.98             0.00              0.00             1.02               69158.23 
0.05            1.12             0.00              0.00             1.17               69159.40 
0.18            1.17             0.00              0.00             1.35               69160.75 
0.17            2.79             0.00              0.00             2.96               69163.71 
0.68            0.79             0.00              0.00             1.47               69165.18 
0.04            0.87             0.00              0.00             0.91               69166.09 
0.04            0.98             0.00              0.00             1.02               69167.11 
0.04            0.97             0.00              0.00             1.01               69168.12 
0.04            0.84             0.00              0.00             0.88               69169.00 
0.08            1.06             0.00              0.00             1.14               69170.14 
0.16            0.94             0.00              0.00             1.10               69171.24 
0.15            0.89             0.00              0.00             1.04               69172.28 
0.14            1.12             0.00              0.00             1.26               69173.54 
0.15            2.77             0.00              0.00             2.92               69176.46 
0.50            0.97             0.00              0.00             1.47               69177.93 
0.04            1.01             0.00              0.00             1.05               69178.98 
0.04            0.76             0.00              0.00             0.80               69179.78 
0.04            1.14             0.00              0.00             1.18               69180.96 
0.15            0.91             0.00              0.00             1.06               69182.02 
0.15            0.91             0.00              0.00             1.06               69183.08 
0.15            1.03             0.00              0.00             1.18               69184.26 
0.15            1.00             0.00              0.00             1.15               69185.41 
0.15            1.02             0.00              0.00             1.17               69186.58 
0.15            1.04             0.00              0.00             1.19               69187.77 
0.15            2.89             0.00              0.00             3.04               69190.81 
0.18            0.88             0.00              0.00             1.06               69191.87 
0.15            0.88             0.00              0.00             1.03               69192.90 
0.14            0.84             0.00              0.00             0.98               69193.88 
0.15            2.04             0.00              0.00             2.19               69196.07 
0.17            0.84             0.00              0.00             1.01               69197.08 
0.15            2.28             0.00              0.00             2.43               69199.51 
0.40            0.94             0.00              0.00             1.34               69200.85 
0.04            1.03             0.00              0.00             1.07               69201.92 
0.04            2.35             0.00              0.00             2.39               69204.31 
0.47            0.87             0.00              0.00             1.34               69205.65 
0.04            0.85             0.00              0.00             0.89               69206.54 
0.03            0.73             0.00              0.00             0.76               69207.30 
0.04            0.94             0.00              0.00             0.98               69208.28 
0.15            2.43             0.00              0.00             2.58               69210.86 
0.39            1.01             0.00              0.00             1.40               69212.26 
0.04            0.75             0.00              0.00             0.79               69213.05 
0.04            1.07             0.00              0.00             1.11               69214.16 
0.16            0.95             0.00              0.00             1.11               69215.27 
0.15            2.26             0.00              0.00             2.41               69217.68 
0.27            0.72             0.00              0.00             0.99               69218.67 
0.04            4.22             0.00              0.00             4.26               69222.93 
0.66            2.46             0.00              0.00             3.12               69226.05 
0.39            2.26             0.00              0.00             2.65               69228.70 
0.18            2.33             0.00              0.00             2.51               69231.21 
0.16            1.96             0.00              0.00             2.12               69233.33 
0.17            1.93             0.00              0.00             2.10               69235.43 
0.08            0.75             0.00              0.00             0.83               69236.26 
0.04            0.76             0.00              0.00             0.80               69237.06 
0.04            0.65             0.00              0.00             0.69               69237.75 
0.04            0.74             0.00              0.00             0.78               69238.53 
0.04            0.91             0.00              0.00             0.95               69239.48 
0.05            0.96             0.00              0.00             1.01               69240.49 
0.06            0.92             0.00              0.00             0.98               69241.47 
0.15            1.19             0.00              0.00             1.34               69242.81 
0.15            1.17             0.00              0.00             1.32               69244.13 
0.17            1.19             0.00              0.00             1.36               69245.49 
0.16            1.24             0.00              0.00             1.40               69246.89 
0.16            1.15             0.00              0.00             1.31               69248.20 
0.18            1.12             0.00              0.00             1.30               69249.50 
0.16            2.32             0.00              0.00             2.48               69251.98 
0.20            0.97             0.00              0.00             1.17               69253.15 
0.15            0.86             0.00              0.00             1.01               69254.16 
0.15            0.88             0.00              0.00             1.03               69255.19 
0.14            0.93             0.00              0.00             1.07               69256.26 
0.15            0.94             0.00              0.00             1.09               69257.35 
0.15            0.96             0.00              0.00             1.11               69258.46 
0.16            2.17             0.00              0.00             2.33               69260.79 
0.17            1.09             0.00              0.00             1.26               69262.05 
0.16            1.07             0.00              0.00             1.23               69263.28 
0.15            1.04             0.00              0.00             1.19               69264.47 
0.15            1.06             0.00              0.00             1.21               69265.68 
0.15            1.09             0.00              0.00             1.24               69266.92 
0.19            1.12             0.00              0.00             1.31               69268.23 
0.18            2.21             0.00              0.00             2.39               69270.62 
0.17            1.24             0.00              0.00             1.41               69272.03 
0.14            1.04             0.00              0.00             1.18               69273.21 
0.15            2.52             0.00              0.00             2.67               69275.88 
0.56            1.12             0.00              0.00             1.68               69277.56 
0.04            1.11             0.00              0.00             1.15               69278.71 
0.05            1.08             0.00              0.00             1.13               69279.84 
0.04            1.07             0.00              0.00             1.11               69280.95 
0.05            0.98             0.00              0.00             1.03               69281.98 
0.15            1.17             0.00              0.00             1.32               69283.30 
0.15            1.18             0.00              0.00             1.33               69284.63 
0.16            1.02             0.00              0.00             1.18               69285.81 
0.15            2.49             0.00              0.00             2.64               69288.45 
0.19            1.01             0.00              0.00             1.20               69289.65 
0.15            1.04             0.00              0.00             1.19               69290.84 
0.16            1.20             0.00              0.00             1.36               69292.20 
0.19            1.16             0.00              0.00             1.35               69293.55 
0.16            2.71             0.00              0.00             2.87               69296.42 
0.18            1.05             0.00              0.00             1.23               69297.65 
0.15            1.06             0.00              0.00             1.21               69298.86 
0.15            1.07             0.00              0.00             1.22               69300.08 
0.18            2.23             0.00              0.00             2.41               69302.49 
0.28            0.95             0.00              0.00             1.23               69303.72 
0.04            1.22             0.00              0.00             1.26               69304.98 
0.16            1.00             0.00              0.00             1.16               69306.14 
0.15            2.89             0.00              0.00             3.04               69309.18 
0.28            1.18             0.00              0.00             1.46               69310.64 
0.05            0.99             0.00              0.00             1.04               69311.68 
0.15            1.03             0.00              0.00             1.18               69312.86 
0.15            1.00             0.00              0.00             1.15               69314.01 
0.16            2.15             0.00              0.00             2.31               69316.32 
0.18            1.09             0.00              0.00             1.27               69317.59 
0.15            1.04             0.00              0.00             1.19               69318.78 
0.18            2.43             0.00              0.00             2.61               69321.39 
0.17            1.27             0.00              0.00             1.44               69322.83 
0.15            1.24             0.00              0.00             1.39               69324.22 
0.15            2.30             0.00              0.00             2.45               69326.67 
0.19            1.30             0.00              0.00             1.49               69328.16 
0.17            2.52             0.00              0.00             2.69               69330.85 
0.17            1.22             0.00              0.00             1.39               69332.24 
0.16            2.52             0.00              0.00             2.68               69334.92 
0.17            4.04             0.00              0.00             4.21               69339.13 
0.32            2.29             0.00              0.00             2.61               69341.74 
0.07            0.87             0.00              0.00             0.94               69342.68 
0.15            0.94             0.00              0.00             1.09               69343.77 
0.15            0.90             0.00              0.00             1.05               69344.82 
0.14            1.02             0.00              0.00             1.16               69345.98 
0.15            0.96             0.00              0.00             1.11               69347.09 
0.26            0.56             0.00              0.00             0.82               69347.91 
0.04            1.06             0.00              0.00             1.10               69349.01 
0.39            0.78             0.00              0.00             1.17               69350.18 
0.04            0.80             0.00              0.00             0.84               69351.02 
0.21            0.93             0.00              0.00             1.14               69352.16 
0.21            0.79             0.00              0.00             1.00               69353.16 
0.21            0.93             0.00              0.00             1.14               69354.30 
0.21            0.83             0.00              0.00             1.04               69355.34 
0.20            0.69             0.00              0.00             0.89               69356.23 
0.20            0.85             0.00              0.00             1.05               69357.28 
0.21            0.86             0.00              0.00             1.07               69358.35 
0.21            2.50             0.00              0.00             2.71               69361.06 
0.80            0.83             0.00              0.00             1.63               69362.69 
0.20            0.98             0.00              0.00             1.18               69363.87 
0.20            1.05             0.00              0.00             1.25               69365.12 
0.22            2.46             0.00              0.00             2.68               69367.80 
0.72            0.88             0.00              0.00             1.60               69369.40 
0.04            1.12             0.00              0.00             1.16               69370.56 
0.47            0.81             0.00              0.00             1.28               69371.84 
0.05            1.07             0.00              0.00             1.12               69372.96 
0.21            1.09             0.00              0.00             1.30               69374.26 
0.24            0.94             0.00              0.00             1.18               69375.44 
0.21            1.05             0.00              0.00             1.26               69376.70 
0.25            1.10             0.00              0.00             1.35               69378.05 
0.42            0.83             0.00              0.00             1.25               69379.30 
0.04            1.19             0.00              0.00             1.23               69380.53 
0.39            1.05             0.00              0.00             1.44               69381.97 
0.04            2.84             0.00              0.00             2.88               69384.85 
0.87            0.72             0.00              0.00             1.59               69386.44 
0.04            0.91             0.00              0.00             0.95               69387.39 
0.04            0.83             0.00              0.00             0.87               69388.26 
0.05            0.91             0.00              0.00             0.96               69389.22 
0.23            1.11             0.00              0.00             1.34               69390.56 
0.21            1.08             0.00              0.00             1.29               69391.85 
0.24            2.55             0.00              0.00             2.79               69394.64 
0.41            0.79             0.00              0.00             1.20               69395.84 
0.20            0.91             0.00              0.00             1.11               69396.95 
0.22            0.94             0.00              0.00             1.16               69398.11 
0.21            1.02             0.00              0.00             1.23               69399.34 
0.21            0.69             0.00              0.00             0.90               69400.24 
0.21            0.82             0.00              0.00             1.03               69401.27 
0.21            0.81             0.00              0.00             1.02               69402.29 
0.21            0.91             0.00              0.00             1.12               69403.41 
0.21            1.10             0.00              0.00             1.31               69404.72 
0.39            1.05             0.00              0.00             1.44               69406.16 
0.24            1.16             0.00              0.00             1.40               69407.56 
0.21            2.49             0.00              0.00             2.70               69410.26 
1.19            1.12             0.00              0.00             2.31               69412.57 
0.21            2.50             0.00              0.00             2.71               69415.28 
0.70            0.96             0.00              0.00             1.66               69416.94 
0.04            0.98             0.00              0.00             1.02               69417.96 
0.04            1.07             0.00              0.00             1.11               69419.07 
0.04            0.75             0.00              0.00             0.79               69419.86 
0.04            1.29             0.00              0.00             1.33               69421.19 
0.37            1.01             0.00              0.00             1.38               69422.57 
0.04            1.03             0.00              0.00             1.07               69423.64 
0.37            0.76             0.00              0.00             1.13               69424.77 
0.04            1.06             0.00              0.00             1.10               69425.87 
0.22            1.14             0.00              0.00             1.36               69427.23 
0.21            1.07             0.00              0.00             1.28               69428.51 
0.22            2.24             0.00              0.00             2.46               69430.97 
0.40            1.00             0.00              0.00             1.40               69432.37 
0.04            1.19             0.00              0.00             1.23               69433.60 
0.22            2.27             0.00              0.00             2.49               69436.09 
0.40            1.15             0.00              0.00             1.55               69437.64 
0.05            0.87             0.00              0.00             0.92               69438.56 
0.04            0.83             0.00              0.00             0.87               69439.43 
0.04            0.82             0.00              0.00             0.86               69440.29 
0.03            0.62             0.00              0.00             0.65               69440.94 
0.03            0.86             0.00              0.00             0.89               69441.83 
0.03            0.82             0.00              0.00             0.85               69442.68 
0.04            0.83             0.00              0.00             0.87               69443.55 
0.22            0.97             0.00              0.00             1.19               69444.74 
0.21            0.96             0.00              0.00             1.17               69445.91 
0.21            1.07             0.00              0.00             1.28               69447.19 
0.25            0.87             0.00              0.00             1.12               69448.31 
0.21            1.02             0.00              0.00             1.23               69449.54 
0.24            1.02             0.00              0.00             1.26               69450.80 
0.21            1.12             0.00              0.00             1.33               69452.13 
0.22            0.80             0.00              0.00             1.02               69453.15 
0.22            0.93             0.00              0.00             1.15               69454.30 
0.24            0.95             0.00              0.00             1.19               69455.49 
0.20            1.04             0.00              0.00             1.24               69456.73 
0.23            0.86             0.00              0.00             1.09               69457.82 
0.22            1.06             0.00              0.00             1.28               69459.10 
0.24            0.69             0.00              0.00             0.93               69460.03 
0.21            0.87             0.00              0.00             1.08               69461.11 
0.22            2.38             0.00              0.00             2.60               69463.71 
0.72            0.79             0.00              0.00             1.51               69465.22 
0.03            0.78             0.00              0.00             0.81               69466.03 
0.03            0.63             0.00              0.00             0.66               69466.69 
0.03            0.83             0.00              0.00             0.86               69467.55 
0.20            1.03             0.00              0.00             1.23               69468.78 
0.21            1.03             0.00              0.00             1.24               69470.02 
0.21            2.08             0.00              0.00             2.29               69472.31 
0.24            1.03             0.00              0.00             1.27               69473.58 
0.21            1.15             0.00              0.00             1.36               69474.94 
0.24            0.82             0.00              0.00             1.06               69476.00 
0.21            0.91             0.00              0.00             1.12               69477.12 
0.21            1.04             0.00              0.00             1.25               69478.37 
0.21            0.85             0.00              0.00             1.06               69479.43 
0.20            0.99             0.00              0.00             1.19               69480.62 
0.23            2.13             0.00              0.00             2.36               69482.98 
0.24            0.96             0.00              0.00             1.20               69484.18 
0.21            1.09             0.00              0.00             1.30               69485.48 
0.24            1.13             0.00              0.00             1.37               69486.85 
0.21            2.24             0.00              0.00             2.45               69489.30 
0.28            2.54             0.00              0.00             2.82               69492.12 
1.49            4.43             0.00              0.00             5.92               69498.04 
2.60            2.56             0.00              0.00             5.16               69503.20 
1.37            2.53             0.00              0.00             3.90               69507.10 
1.18            2.58             0.00              0.00             3.76               69510.86 
1.20            2.67             0.00              0.00             3.87               69514.73 
1.03            2.76             0.00              0.00             3.79               69518.52 
1.06            2.25             0.00              0.00             3.31               69521.83 
0.88            2.28             0.00              0.00             3.16               69524.99 
0.90            2.33             0.00              0.00             3.23               69528.22 
0.90            2.86             0.00              0.00             3.76               69531.98 
0.57            2.83             0.00              0.00             3.40               69535.38 
0.57            2.22             0.00              0.00             2.79               69538.17 
0.58            4.24             0.00              0.00             4.82               69542.99 
0.74            2.18             0.00              0.00             2.92               69545.91 
0.41            2.38             0.00              0.00             2.79               69548.70 
0.06            2.01             0.00              0.00             2.07               69550.77 
0.06            2.92             0.00              0.00             2.98               69553.75 
