Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.00             0.00              0.00             0.02               11429.50 
0.02            0.00             0.00              0.00             0.02               11429.52 
0.02            0.00             0.00              0.00             0.02               11429.54 
0.02            0.00             0.00              0.00             0.02               11429.56 
0.02            0.00             0.00              0.00             0.02               11429.58 
0.02            0.00             0.00              0.00             0.02               11429.60 
0.02            0.00             0.00              0.00             0.02               11429.62 
0.02            0.00             0.00              0.00             0.02               11429.64 
0.02            0.00             0.00              0.00             0.02               11429.66 
0.03            0.00             0.00              0.00             0.03               11429.69 
0.02            0.00             0.00              0.00             0.02               11429.71 
0.02            0.00             0.00              0.00             0.02               11429.73 
0.03            0.00             0.00              0.00             0.03               11429.76 
0.02            0.00             0.00              0.00             0.02               11429.78 
0.02            0.00             0.00              0.00             0.02               11429.80 
0.02            0.00             0.00              0.00             0.02               11429.82 
0.02            0.00             0.00              0.00             0.02               11429.84 
0.02            0.00             0.00              0.00             0.02               11429.86 
0.02            0.00             0.00              0.00             0.02               11429.88 
0.02            0.00             0.00              0.00             0.02               11429.90 
0.02            0.00             0.00              0.00             0.02               11429.92 
0.02            0.00             0.00              0.00             0.02               11429.94 
0.02            0.00             0.00              0.00             0.02               11429.96 
0.03            0.00             0.00              0.00             0.03               11429.99 
0.02            0.00             0.00              0.00             0.02               11430.01 
0.02            0.00             0.00              0.00             0.02               11430.03 
0.02            0.00             0.00              0.00             0.02               11430.05 
0.02            0.00             0.00              0.00             0.02               11430.07 
0.02            0.00             0.00              0.00             0.02               11430.09 
0.02            0.00             0.00              0.00             0.02               11430.11 
0.02            0.00             0.00              0.00             0.02               11430.13 
0.02            0.00             0.00              0.00             0.02               11430.15 
0.02            0.00             0.00              0.00             0.02               11430.17 
0.02            0.00             0.00              0.00             0.02               11430.19 
0.02            0.00             0.00              0.00             0.02               11430.21 
0.02            0.00             0.00              0.00             0.02               11430.23 
0.02            0.00             0.00              0.00             0.02               11430.25 
0.02            0.00             0.00              0.00             0.02               11430.27 
0.02            0.00             0.00              0.00             0.02               11430.29 
0.02            0.00             0.00              0.00             0.02               11430.31 
0.02            0.00             0.00              0.00             0.02               11430.33 
0.02            0.00             0.00              0.00             0.02               11430.35 
0.03            0.00             0.00              0.00             0.03               11430.38 
0.02            0.00             0.00              0.00             0.02               11430.40 
0.02            0.00             0.00              0.00             0.02               11430.42 
0.02            0.00             0.00              0.00             0.02               11430.44 
0.02            0.00             0.00              0.00             0.02               11430.46 
0.02            0.00             0.00              0.00             0.02               11430.48 
0.02            0.00             0.00              0.00             0.02               11430.50 
0.02            0.00             0.00              0.00             0.02               11430.52 
0.02            0.00             0.00              0.00             0.02               11430.54 
0.03            0.00             0.00              0.00             0.03               11430.57 
0.02            0.00             0.00              0.00             0.02               11430.59 
0.02            0.00             0.00              0.00             0.02               11430.61 
0.02            0.00             0.00              0.00             0.02               11430.63 
0.02            0.00             0.00              0.00             0.02               11430.65 
0.02            0.00             0.00              0.00             0.02               11430.67 
0.02            0.00             0.00              0.00             0.02               11430.69 
0.02            0.00             0.00              0.00             0.02               11430.71 
0.02            0.00             0.00              0.00             0.02               11430.73 
0.02            0.00             0.00              0.00             0.02               11430.75 
0.02            0.00             0.00              0.00             0.02               11430.77 
0.02            0.00             0.00              0.00             0.02               11430.79 
0.02            0.00             0.00              0.00             0.02               11430.81 
0.02            0.00             0.00              0.00             0.02               11430.83 
0.02            0.00             0.00              0.00             0.02               11430.85 
0.02            0.00             0.00              0.00             0.02               11430.87 
0.02            0.00             0.00              0.00             0.02               11430.89 
0.02            0.00             0.00              0.00             0.02               11430.91 
0.03            0.00             0.00              0.00             0.03               11430.94 
0.02            0.00             0.00              0.00             0.02               11430.96 
0.02            0.00             0.00              0.00             0.02               11430.98 
0.02            0.00             0.00              0.00             0.02               11431.00 
0.02            0.00             0.00              0.00             0.02               11431.02 
0.02            0.00             0.00              0.00             0.02               11431.04 
0.02            0.00             0.00              0.00             0.02               11431.06 
0.02            0.00             0.00              0.00             0.02               11431.08 
0.02            0.00             0.00              0.00             0.02               11431.10 
0.02            0.00             0.00              0.00             0.02               11431.12 
0.02            0.00             0.00              0.00             0.02               11431.14 
0.02            0.00             0.00              0.00             0.02               11431.16 
0.02            0.00             0.00              0.00             0.02               11431.18 
0.02            0.00             0.00              0.00             0.02               11431.20 
0.02            0.00             0.00              0.00             0.02               11431.22 
0.02            0.00             0.00              0.00             0.02               11431.24 
0.02            0.00             0.00              0.00             0.02               11431.26 
0.02            0.00             0.00              0.00             0.02               11431.28 
0.02            0.00             0.00              0.00             0.02               11431.30 
0.02            0.00             0.00              0.00             0.02               11431.32 
0.02            0.00             0.00              0.00             0.02               11431.34 
0.02            0.00             0.00              0.00             0.02               11431.36 
0.02            0.00             0.00              0.00             0.02               11431.38 
0.02            0.00             0.00              0.00             0.02               11431.40 
0.03            0.00             0.00              0.00             0.03               11431.43 
0.02            0.00             0.00              0.00             0.02               11431.45 
0.02            0.00             0.00              0.00             0.02               11431.47 
0.02            0.00             0.00              0.00             0.02               11431.49 
0.02            0.00             0.00              0.00             0.02               11431.51 
0.02            0.00             0.00              0.00             0.02               11431.53 
0.02            0.00             0.00              0.00             0.02               11431.55 
0.02            0.00             0.00              0.00             0.02               11431.57 
0.02            0.00             0.00              0.00             0.02               11431.59 
0.02            0.00             0.00              0.00             0.02               11431.61 
0.02            0.00             0.00              0.00             0.02               11431.63 
0.02            0.00             0.00              0.00             0.02               11431.65 
0.02            0.00             0.00              0.00             0.02               11431.67 
0.02            0.00             0.00              0.00             0.02               11431.69 
0.02            0.00             0.00              0.00             0.02               11431.71 
0.02            0.00             0.00              0.00             0.02               11431.73 
0.02            0.00             0.00              0.00             0.02               11431.75 
0.02            0.00             0.00              0.00             0.02               11431.77 
0.02            0.00             0.00              0.00             0.02               11431.79 
0.02            0.00             0.00              0.00             0.02               11431.81 
0.02            0.00             0.00              0.00             0.02               11431.83 
0.02            0.00             0.00              0.00             0.02               11431.85 
0.02            0.00             0.00              0.00             0.02               11431.87 
0.02            0.00             0.00              0.00             0.02               11431.89 
0.02            0.00             0.00              0.00             0.02               11431.91 
0.02            0.00             0.00              0.00             0.02               11431.93 
0.02            0.00             0.00              0.00             0.02               11431.95 
0.02            0.00             0.00              0.00             0.02               11431.97 
0.02            0.00             0.00              0.00             0.02               11431.99 
0.02            0.00             0.00              0.00             0.02               11432.01 
0.02            0.00             0.00              0.00             0.02               11432.03 
0.02            0.00             0.00              0.00             0.02               11432.05 
0.02            0.00             0.00              0.00             0.02               11432.07 
0.03            0.00             0.00              0.00             0.03               11432.10 
0.02            0.00             0.00              0.00             0.02               11432.12 
0.02            0.00             0.00              0.00             0.02               11432.14 
0.02            0.00             0.00              0.00             0.02               11432.16 
0.02            0.00             0.00              0.00             0.02               11432.18 
0.02            0.00             0.00              0.00             0.02               11432.20 
0.02            0.00             0.00              0.00             0.02               11432.22 
0.02            0.00             0.00              0.00             0.02               11432.24 
0.02            0.00             0.00              0.00             0.02               11432.26 
0.02            0.00             0.00              0.00             0.02               11432.28 
0.02            0.00             0.00              0.00             0.02               11432.30 
0.02            0.00             0.00              0.00             0.02               11432.32 
0.02            0.00             0.00              0.00             0.02               11432.34 
0.03            0.00             0.00              0.00             0.03               11432.37 
0.02            0.00             0.00              0.00             0.02               11432.39 
0.00            0.00             0.00              0.24             0.24               11432.63 
