Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.03             0.00              0.00             0.05               5691.44  
0.02            0.03             0.00              0.00             0.05               5691.49  
0.01            0.03             0.00              0.00             0.04               5691.53  
0.02            0.03             0.00              0.00             0.05               5691.58  
0.01            0.03             0.00              0.00             0.04               5691.62  
0.02            0.03             0.00              0.00             0.05               5691.67  
0.02            0.04             0.00              0.00             0.06               5691.73  
0.02            0.03             0.00              0.00             0.05               5691.78  
0.01            0.03             0.00              0.00             0.04               5691.82  
0.01            0.03             0.00              0.00             0.04               5691.86  
0.01            0.33             0.00              0.00             0.34               5692.20  
0.02            0.03             0.00              0.00             0.05               5692.25  
0.01            0.03             0.00              0.00             0.04               5692.29  
0.02            0.04             0.00              0.00             0.06               5692.35  
0.02            0.03             0.00              0.00             0.05               5692.40  
0.01            0.03             0.00              0.00             0.04               5692.44  
0.02            0.03             0.00              0.00             0.05               5692.49  
0.01            0.03             0.00              0.00             0.04               5692.53  
0.01            0.03             0.00              0.00             0.04               5692.57  
0.02            0.03             0.00              0.00             0.05               5692.62  
0.01            0.03             0.00              0.00             0.04               5692.66  
0.02            0.03             0.00              0.00             0.05               5692.71  
0.01            0.03             0.00              0.00             0.04               5692.75  
0.02            0.03             0.00              0.00             0.05               5692.80  
0.01            0.03             0.00              0.00             0.04               5692.84  
0.02            0.03             0.00              0.00             0.05               5692.89  
0.04            0.04             0.00              0.00             0.08               5692.97  
0.02            0.03             0.00              0.00             0.05               5693.02  
0.01            0.03             0.00              0.00             0.04               5693.06  
0.02            0.04             0.00              0.00             0.06               5693.12  
0.01            0.03             0.00              0.00             0.04               5693.16  
0.02            0.04             0.00              0.00             0.06               5693.22  
0.01            0.03             0.00              0.00             0.04               5693.26  
0.01            0.03             0.00              0.00             0.04               5693.30  
0.02            0.03             0.00              0.00             0.05               5693.35  
0.01            0.03             0.00              0.00             0.04               5693.39  
0.01            0.04             0.00              0.00             0.05               5693.44  
0.01            0.03             0.00              0.00             0.04               5693.48  
0.02            0.03             0.00              0.00             0.05               5693.53  
0.01            0.03             0.00              0.00             0.04               5693.57  
0.02            0.33             0.00              0.00             0.35               5693.92  
0.02            0.03             0.00              0.00             0.05               5693.97  
0.01            0.03             0.00              0.00             0.04               5694.01  
0.01            0.03             0.00              0.00             0.04               5694.05  
0.03            0.04             0.00              0.00             0.07               5694.12  
0.02            0.03             0.00              0.00             0.05               5694.17  
0.01            0.03             0.00              0.00             0.04               5694.21  
0.02            0.04             0.00              0.00             0.06               5694.27  
0.02            0.03             0.00              0.00             0.05               5694.32  
0.02            0.04             0.00              0.00             0.06               5694.38  
0.01            0.03             0.00              0.00             0.04               5694.42  
0.01            0.35             0.00              0.00             0.36               5694.78  
0.02            0.03             0.00              0.00             0.05               5694.83  
0.02            0.03             0.00              0.00             0.05               5694.88  
0.01            0.03             0.00              0.00             0.04               5694.92  
0.01            0.04             0.00              0.00             0.05               5694.97  
0.01            0.04             0.00              0.00             0.05               5695.02  
0.02            0.04             0.00              0.00             0.06               5695.08  
0.01            0.04             0.00              0.00             0.05               5695.13  
0.01            0.04             0.00              0.00             0.05               5695.18  
0.02            0.04             0.00              0.00             0.06               5695.24  
0.01            0.05             0.00              0.00             0.06               5695.30  
0.02            0.34             0.00              0.00             0.36               5695.66  
0.02            0.03             0.00              0.00             0.05               5695.71  
0.03            0.04             0.00              0.00             0.07               5695.78  
0.02            0.04             0.00              0.00             0.06               5695.84  
0.01            0.04             0.00              0.00             0.05               5695.89  
0.02            0.05             0.00              0.00             0.07               5695.96  
0.01            0.03             0.00              0.00             0.04               5696.00  
0.02            0.03             0.00              0.00             0.05               5696.05  
0.01            0.33             0.00              0.00             0.34               5696.39  
0.02            0.03             0.00              0.00             0.05               5696.44  
0.02            0.03             0.00              0.00             0.05               5696.49  
0.02            0.03             0.00              0.00             0.05               5696.54  
0.02            0.03             0.00              0.00             0.05               5696.59  
0.01            0.30             0.00              0.00             0.31               5696.90  
0.02            0.03             0.00              0.00             0.05               5696.95  
0.01            0.03             0.00              0.00             0.04               5696.99  
0.02            0.03             0.00              0.00             0.05               5697.04  
0.01            0.03             0.00              0.00             0.04               5697.08  
0.01            0.03             0.00              0.00             0.04               5697.12  
0.01            0.03             0.00              0.00             0.04               5697.16  
0.01            0.03             0.00              0.00             0.04               5697.20  
0.02            0.04             0.00              0.00             0.06               5697.26  
0.01            0.04             0.00              0.00             0.05               5697.31  
0.02            0.33             0.00              0.00             0.35               5697.66  
0.02            0.03             0.00              0.00             0.05               5697.71  
0.02            0.03             0.00              0.00             0.05               5697.76  
0.01            0.28             0.00              0.00             0.29               5698.05  
0.02            0.33             0.00              0.00             0.35               5698.40  
0.02            0.34             0.00              0.00             0.36               5698.76  
0.02            0.33             0.00              0.00             0.35               5699.11  
0.02            0.34             0.00              0.00             0.36               5699.47  
0.03            0.34             0.00              0.00             0.37               5699.84  
0.02            0.35             0.00              0.00             0.37               5700.21  
0.02            0.36             0.00              0.00             0.38               5700.59  
0.04            0.33             0.00              0.00             0.37               5700.96  
0.02            0.28             0.00              0.00             0.30               5701.26  
0.02            0.31             0.00              0.00             0.33               5701.59  
0.02            0.34             0.00              0.00             0.36               5701.95  
0.02            0.04             0.00              0.00             0.06               5702.01  
0.02            0.03             0.00              0.00             0.05               5702.06  
0.01            0.03             0.00              0.00             0.04               5702.10  
0.02            0.03             0.00              0.00             0.05               5702.15  
0.01            0.03             0.00              0.00             0.04               5702.19  
0.01            0.03             0.00              0.00             0.04               5702.23  
0.01            0.03             0.00              0.00             0.04               5702.27  
0.01            0.03             0.00              0.00             0.04               5702.31  
0.02            0.05             0.00              0.00             0.07               5702.38  
0.02            0.04             0.00              0.00             0.06               5702.44  
0.02            0.04             0.00              0.00             0.06               5702.50  
0.02            0.03             0.00              0.00             0.05               5702.55  
0.02            0.03             0.00              0.00             0.05               5702.60  
0.02            0.03             0.00              0.00             0.05               5702.65  
0.01            0.03             0.00              0.00             0.04               5702.69  
0.02            0.04             0.00              0.00             0.06               5702.75  
0.02            0.04             0.00              0.00             0.06               5702.81  
0.03            0.03             0.00              0.00             0.06               5702.87  
0.01            0.03             0.00              0.00             0.04               5702.91  
0.02            0.03             0.00              0.00             0.05               5702.96  
0.02            0.03             0.00              0.00             0.05               5703.01  
0.02            0.03             0.00              0.00             0.05               5703.06  
0.02            0.03             0.00              0.00             0.05               5703.11  
0.02            0.03             0.00              0.00             0.05               5703.16  
0.01            0.03             0.00              0.00             0.04               5703.20  
0.02            0.03             0.00              0.00             0.05               5703.25  
0.02            0.03             0.00              0.00             0.05               5703.30  
0.01            0.03             0.00              0.00             0.04               5703.34  
0.02            0.03             0.00              0.00             0.05               5703.39  
0.02            0.03             0.00              0.00             0.05               5703.44  
0.02            0.03             0.00              0.00             0.05               5703.49  
0.02            0.03             0.00              0.00             0.05               5703.54  
0.02            0.03             0.00              0.00             0.05               5703.59  
0.01            0.03             0.00              0.00             0.04               5703.63  
0.02            0.03             0.00              0.00             0.05               5703.68  
0.03            0.03             0.00              0.00             0.06               5703.74  
0.02            0.03             0.00              0.00             0.05               5703.79  
0.01            0.03             0.00              0.00             0.04               5703.83  
0.01            0.03             0.00              0.00             0.04               5703.87  
0.01            0.03             0.00              0.00             0.04               5703.91  
0.01            0.03             0.00              0.00             0.04               5703.95  
0.01            0.05             0.00              0.00             0.06               5704.01  
0.02            0.03             0.00              0.00             0.05               5704.06  
0.02            0.04             0.00              0.00             0.06               5704.12  
0.01            0.04             0.00              0.00             0.05               5704.17  
0.02            0.03             0.00              0.00             0.05               5704.22  
0.02            0.04             0.00              0.00             0.06               5704.28  
0.02            0.03             0.00              0.00             0.05               5704.33  
0.02            0.03             0.00              0.00             0.05               5704.38  
0.02            0.04             0.00              0.00             0.06               5704.44  
0.02            0.04             0.00              0.00             0.06               5704.50  
0.02            0.03             0.00              0.00             0.05               5704.55  
0.02            0.03             0.00              0.00             0.05               5704.60  
0.02            0.04             0.00              0.00             0.06               5704.66  
0.02            0.03             0.00              0.00             0.05               5704.71  
0.02            0.03             0.00              0.00             0.05               5704.76  
0.02            0.04             0.00              0.00             0.06               5704.82  
0.02            0.03             0.00              0.00             0.05               5704.87  
0.02            0.03             0.00              0.00             0.05               5704.92  
0.01            0.03             0.00              0.00             0.04               5704.96  
0.02            0.03             0.00              0.00             0.05               5705.01  
0.03            0.03             0.00              0.00             0.06               5705.07  
0.01            0.03             0.00              0.00             0.04               5705.11  
0.02            0.04             0.00              0.00             0.06               5705.17  
0.02            0.03             0.00              0.00             0.05               5705.22  
0.02            0.03             0.00              0.00             0.05               5705.27  
0.01            0.03             0.00              0.00             0.04               5705.31  
0.01            0.03             0.00              0.00             0.04               5705.35  
0.02            0.03             0.00              0.00             0.05               5705.40  
0.02            0.03             0.00              0.00             0.05               5705.45  
0.01            0.03             0.00              0.00             0.04               5705.49  
0.02            0.03             0.00              0.00             0.05               5705.54  
0.02            0.03             0.00              0.00             0.05               5705.59  
0.01            0.03             0.00              0.00             0.04               5705.63  
0.01            0.03             0.00              0.00             0.04               5705.67  
0.01            0.04             0.00              0.00             0.05               5705.72  
0.02            0.04             0.00              0.00             0.06               5705.78  
0.01            0.03             0.00              0.00             0.04               5705.82  
0.01            0.04             0.00              0.00             0.05               5705.87  
0.01            0.03             0.00              0.00             0.04               5705.91  
0.01            0.04             0.00              0.00             0.05               5705.96  
0.01            0.04             0.00              0.00             0.05               5706.01  
0.01            0.04             0.00              0.00             0.05               5706.06  
0.02            0.03             0.00              0.00             0.05               5706.11  
0.02            0.03             0.00              0.00             0.05               5706.16  
0.02            0.04             0.00              0.00             0.06               5706.22  
0.02            0.03             0.00              0.00             0.05               5706.27  
0.01            0.03             0.00              0.00             0.04               5706.31  
0.02            0.04             0.00              0.00             0.06               5706.37  
0.02            0.04             0.00              0.00             0.06               5706.43  
0.02            0.03             0.00              0.00             0.05               5706.48  
0.02            0.03             0.00              0.00             0.05               5706.53  
0.02            0.03             0.00              0.00             0.05               5706.58  
0.02            0.03             0.00              0.00             0.05               5706.63  
0.02            0.03             0.00              0.00             0.05               5706.68  
0.01            0.03             0.00              0.00             0.04               5706.72  
0.02            0.03             0.00              0.00             0.05               5706.77  
0.02            0.03             0.00              0.00             0.05               5706.82  
0.02            0.04             0.00              0.00             0.06               5706.88  
0.02            0.04             0.00              0.00             0.06               5706.94  
0.02            0.04             0.00              0.00             0.06               5707.00  
0.02            0.03             0.00              0.00             0.05               5707.05  
0.02            0.04             0.00              0.00             0.06               5707.11  
0.03            0.04             0.00              0.00             0.07               5707.18  
0.02            0.04             0.00              0.00             0.06               5707.24  
0.07            0.00             0.00              0.00             0.07               5707.31  
0.02            0.00             0.00              0.00             0.02               5707.33  
0.02            0.00             0.00              0.00             0.02               5707.35  
0.02            0.01             0.00              0.00             0.03               5707.38  
0.02            0.00             0.00              0.00             0.02               5707.40  
0.02            0.00             0.00              0.00             0.02               5707.42  
0.02            0.00             0.00              0.00             0.02               5707.44  
0.02            0.00             0.00              0.00             0.02               5707.46  
0.02            0.00             0.00              0.00             0.02               5707.48  
0.02            0.00             0.00              0.00             0.02               5707.50  
0.02            0.00             0.00              0.00             0.02               5707.52  
0.02            0.00             0.00              0.00             0.02               5707.54  
0.02            0.00             0.00              0.00             0.02               5707.56  
0.02            0.00             0.00              0.00             0.02               5707.58  
0.02            0.00             0.00              0.00             0.02               5707.60  
0.02            0.00             0.00              0.00             0.02               5707.62  
0.02            0.00             0.00              0.00             0.02               5707.64  
0.02            0.00             0.00              0.00             0.02               5707.66  
0.02            0.00             0.00              0.00             0.02               5707.68  
0.02            0.00             0.00              0.00             0.02               5707.70  
0.02            0.00             0.00              0.00             0.02               5707.72  
0.01            0.00             0.00              0.00             0.01               5707.73  
0.02            0.00             0.00              0.00             0.02               5707.75  
0.02            0.00             0.00              0.00             0.02               5707.77  
0.02            0.00             0.00              0.00             0.02               5707.79  
0.02            0.00             0.00              0.00             0.02               5707.81  
0.02            0.00             0.00              0.00             0.02               5707.83  
0.02            0.00             0.00              0.00             0.02               5707.85  
0.02            0.00             0.00              0.00             0.02               5707.87  
0.02            0.00             0.00              0.00             0.02               5707.89  
0.02            0.00             0.00              0.00             0.02               5707.91  
0.01            0.00             0.00              0.00             0.01               5707.92  
0.02            0.00             0.00              0.00             0.02               5707.94  
0.02            0.00             0.00              0.00             0.02               5707.96  
0.02            0.00             0.00              0.00             0.02               5707.98  
0.02            0.00             0.00              0.00             0.02               5708.00  
0.02            0.00             0.00              0.00             0.02               5708.02  
0.02            0.00             0.00              0.00             0.02               5708.04  
0.02            0.00             0.00              0.00             0.02               5708.06  
0.02            0.00             0.00              0.00             0.02               5708.08  
0.02            0.00             0.00              0.00             0.02               5708.10  
0.01            0.00             0.00              0.00             0.01               5708.11  
0.02            0.00             0.00              0.00             0.02               5708.13  
0.02            0.00             0.00              0.00             0.02               5708.15  
0.02            0.00             0.00              0.00             0.02               5708.17  
0.01            0.00             0.00              0.00             0.01               5708.18  
0.02            0.00             0.00              0.00             0.02               5708.20  
0.02            0.00             0.00              0.00             0.02               5708.22  
0.02            0.00             0.00              0.00             0.02               5708.24  
0.02            0.00             0.00              0.00             0.02               5708.26  
0.02            0.00             0.00              0.00             0.02               5708.28  
0.01            0.00             0.00              0.00             0.01               5708.29  
0.02            0.00             0.00              0.00             0.02               5708.31  
0.02            0.00             0.00              0.00             0.02               5708.33  
0.02            0.00             0.00              0.00             0.02               5708.35  
0.02            0.00             0.00              0.00             0.02               5708.37  
0.02            0.00             0.00              0.00             0.02               5708.39  
0.02            0.00             0.00              0.00             0.02               5708.41  
0.02            0.00             0.00              0.00             0.02               5708.43  
0.02            0.00             0.00              0.00             0.02               5708.45  
0.02            0.00             0.00              0.00             0.02               5708.47  
0.02            0.00             0.00              0.00             0.02               5708.49  
0.02            0.00             0.00              0.00             0.02               5708.51  
0.02            0.00             0.00              0.00             0.02               5708.53  
0.02            0.00             0.00              0.00             0.02               5708.55  
0.02            0.00             0.00              0.00             0.02               5708.57  
0.02            0.00             0.00              0.00             0.02               5708.59  
0.02            0.00             0.00              0.00             0.02               5708.61  
0.02            0.00             0.00              0.00             0.02               5708.63  
0.02            0.00             0.00              0.00             0.02               5708.65  
0.01            0.00             0.00              0.00             0.01               5708.66  
0.02            0.00             0.00              0.00             0.02               5708.68  
0.02            0.00             0.00              0.00             0.02               5708.70  
0.02            0.00             0.00              0.00             0.02               5708.72  
0.02            0.00             0.00              0.00             0.02               5708.74  
0.02            0.00             0.00              0.00             0.02               5708.76  
0.02            0.00             0.00              0.00             0.02               5708.78  
0.01            0.00             0.00              0.00             0.01               5708.79  
0.02            0.00             0.00              0.00             0.02               5708.81  
0.02            0.00             0.00              0.00             0.02               5708.83  
0.02            0.00             0.00              0.00             0.02               5708.85  
0.01            0.00             0.00              0.00             0.01               5708.86  
0.02            0.00             0.00              0.00             0.02               5708.88  
0.02            0.00             0.00              0.00             0.02               5708.90  
0.02            0.00             0.00              0.00             0.02               5708.92  
0.02            0.00             0.00              0.00             0.02               5708.94  
0.02            0.00             0.00              0.00             0.02               5708.96  
0.01            0.00             0.00              0.00             0.01               5708.97  
0.02            0.00             0.00              0.00             0.02               5708.99  
0.02            0.00             0.00              0.00             0.02               5709.01  
0.02            0.00             0.00              0.00             0.02               5709.03  
0.02            0.00             0.00              0.00             0.02               5709.05  
0.02            0.00             0.00              0.00             0.02               5709.07  
0.01            0.00             0.00              0.00             0.01               5709.08  
0.02            0.00             0.00              0.00             0.02               5709.10  
0.08            0.00             0.00              0.00             0.08               5709.18  
0.04            0.00             0.00              0.00             0.04               5709.22  
0.06            0.00             0.00              0.00             0.06               5709.28  
0.02            0.00             0.00              0.00             0.02               5709.30  
0.02            0.00             0.00              0.00             0.02               5709.32  
0.00            0.00             0.00              0.24             0.24               5709.56  
