Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.01            0.07             0.00              0.00             0.08               15028.76 
0.02            0.06             0.00              0.00             0.08               15028.84 
0.01            0.07             0.00              0.00             0.08               15028.92 
0.02            0.06             0.00              0.00             0.08               15029.00 
0.02            0.06             0.00              0.00             0.08               15029.08 
0.01            0.06             0.00              0.00             0.07               15029.15 
0.02            0.06             0.00              0.00             0.08               15029.23 
0.04            0.88             0.00              0.00             0.92               15030.15 
0.03            0.06             0.00              0.00             0.09               15030.24 
0.03            0.06             0.00              0.00             0.09               15030.33 
0.02            0.07             0.00              0.00             0.09               15030.42 
0.02            0.08             0.00              0.00             0.10               15030.52 
0.02            0.06             0.00              0.00             0.08               15030.60 
0.02            0.80             0.00              0.00             0.82               15031.42 
0.03            0.05             0.00              0.00             0.08               15031.50 
0.02            0.05             0.00              0.00             0.07               15031.57 
0.02            0.05             0.00              0.00             0.07               15031.64 
0.02            0.06             0.00              0.00             0.08               15031.72 
0.02            0.06             0.00              0.00             0.08               15031.80 
0.01            0.06             0.00              0.00             0.07               15031.87 
0.02            0.06             0.00              0.00             0.08               15031.95 
0.01            0.06             0.00              0.00             0.07               15032.02 
0.01            0.06             0.00              0.00             0.07               15032.09 
0.02            0.06             0.00              0.00             0.08               15032.17 
0.01            0.07             0.00              0.00             0.08               15032.25 
0.02            0.07             0.00              0.00             0.09               15032.34 
0.02            0.07             0.00              0.00             0.09               15032.43 
0.01            0.06             0.00              0.00             0.07               15032.50 
0.02            0.05             0.00              0.00             0.07               15032.57 
0.02            0.79             0.00              0.00             0.81               15033.38 
0.02            0.05             0.00              0.00             0.07               15033.45 
0.03            0.79             0.00              0.00             0.82               15034.27 
0.02            0.05             0.00              0.00             0.07               15034.34 
0.02            0.05             0.00              0.00             0.07               15034.41 
0.01            0.06             0.00              0.00             0.07               15034.48 
0.02            0.06             0.00              0.00             0.08               15034.56 
0.01            0.06             0.00              0.00             0.07               15034.63 
0.02            0.06             0.00              0.00             0.08               15034.71 
0.02            0.07             0.00              0.00             0.09               15034.80 
0.02            0.07             0.00              0.00             0.09               15034.89 
0.02            0.83             0.00              0.00             0.85               15035.74 
0.03            0.83             0.00              0.00             0.86               15036.60 
0.02            0.05             0.00              0.00             0.07               15036.67 
0.02            0.06             0.00              0.00             0.08               15036.75 
0.01            0.06             0.00              0.00             0.07               15036.82 
0.02            0.06             0.00              0.00             0.08               15036.90 
0.02            0.06             0.00              0.00             0.08               15036.98 
0.02            0.06             0.00              0.00             0.08               15037.06 
0.02            0.05             0.00              0.00             0.07               15037.13 
0.01            0.79             0.00              0.00             0.80               15037.93 
0.02            0.06             0.00              0.00             0.08               15038.01 
0.02            0.75             0.00              0.00             0.77               15038.78 
0.02            0.06             0.00              0.00             0.08               15038.86 
0.02            0.05             0.00              0.00             0.07               15038.93 
0.01            0.84             0.00              0.00             0.85               15039.78 
0.03            0.07             0.00              0.00             0.10               15039.88 
0.02            0.06             0.00              0.00             0.08               15039.96 
0.02            0.87             0.00              0.00             0.89               15040.85 
0.03            0.69             0.00              0.00             0.72               15041.57 
0.04            0.64             0.00              0.00             0.68               15042.25 
0.04            0.07             0.00              0.00             0.11               15042.36 
0.02            0.07             0.00              0.00             0.09               15042.45 
0.02            0.08             0.00              0.00             0.10               15042.55 
0.02            0.07             0.00              0.00             0.09               15042.64 
0.02            0.05             0.00              0.00             0.07               15042.71 
0.02            0.05             0.00              0.00             0.07               15042.78 
0.01            0.05             0.00              0.00             0.06               15042.84 
0.02            0.05             0.00              0.00             0.07               15042.91 
0.02            0.06             0.00              0.00             0.08               15042.99 
0.01            0.07             0.00              0.00             0.08               15043.07 
0.02            0.07             0.00              0.00             0.09               15043.16 
0.03            0.05             0.00              0.00             0.08               15043.24 
0.02            0.05             0.00              0.00             0.07               15043.31 
0.01            0.05             0.00              0.00             0.06               15043.37 
0.02            0.06             0.00              0.00             0.08               15043.45 
0.02            0.06             0.00              0.00             0.08               15043.53 
0.01            0.06             0.00              0.00             0.07               15043.60 
0.02            0.06             0.00              0.00             0.08               15043.68 
0.01            0.06             0.00              0.00             0.07               15043.75 
0.02            0.06             0.00              0.00             0.08               15043.83 
0.06            0.00             0.00              0.00             0.06               15043.89 
0.02            0.00             0.00              0.00             0.02               15043.91 
0.02            0.00             0.00              0.00             0.02               15043.93 
0.02            0.00             0.00              0.00             0.02               15043.95 
0.02            0.00             0.00              0.00             0.02               15043.97 
0.02            0.00             0.00              0.00             0.02               15043.99 
0.02            0.00             0.00              0.00             0.02               15044.01 
0.02            0.00             0.00              0.00             0.02               15044.03 
0.02            0.00             0.00              0.00             0.02               15044.05 
0.02            0.00             0.00              0.00             0.02               15044.07 
0.02            0.00             0.00              0.00             0.02               15044.09 
0.03            0.00             0.00              0.00             0.03               15044.12 
0.02            0.00             0.00              0.00             0.02               15044.14 
0.03            0.00             0.00              0.00             0.03               15044.17 
0.02            0.00             0.00              0.00             0.02               15044.19 
0.01            0.00             0.00              0.00             0.01               15044.20 
0.01            0.00             0.00              0.00             0.01               15044.21 
0.02            0.00             0.00              0.00             0.02               15044.23 
0.01            0.00             0.00              0.00             0.01               15044.24 
0.01            0.00             0.00              0.00             0.01               15044.25 
0.02            0.00             0.00              0.00             0.02               15044.27 
0.01            0.00             0.00              0.00             0.01               15044.28 
0.02            0.00             0.00              0.00             0.02               15044.30 
0.01            0.00             0.00              0.00             0.01               15044.31 
0.01            0.00             0.00              0.00             0.01               15044.32 
0.02            0.00             0.00              0.00             0.02               15044.34 
0.02            0.00             0.00              0.00             0.02               15044.36 
0.02            0.00             0.00              0.00             0.02               15044.38 
0.02            0.00             0.00              0.00             0.02               15044.40 
0.02            0.00             0.00              0.00             0.02               15044.42 
0.02            0.00             0.00              0.00             0.02               15044.44 
0.02            0.00             0.00              0.00             0.02               15044.46 
0.02            0.00             0.00              0.00             0.02               15044.48 
0.02            0.00             0.00              0.00             0.02               15044.50 
0.02            0.00             0.00              0.00             0.02               15044.52 
0.02            0.00             0.00              0.00             0.02               15044.54 
0.02            0.00             0.00              0.00             0.02               15044.56 
0.02            0.00             0.00              0.00             0.02               15044.58 
0.02            0.00             0.00              0.00             0.02               15044.60 
0.02            0.00             0.00              0.00             0.02               15044.62 
0.01            0.00             0.00              0.00             0.01               15044.63 
0.01            0.00             0.00              0.00             0.01               15044.64 
0.01            0.00             0.00              0.00             0.01               15044.65 
0.01            0.00             0.00              0.00             0.01               15044.66 
0.01            0.00             0.00              0.00             0.01               15044.67 
0.01            0.00             0.00              0.00             0.01               15044.68 
0.01            0.00             0.00              0.00             0.01               15044.69 
0.02            0.00             0.00              0.00             0.02               15044.71 
0.02            0.00             0.00              0.00             0.02               15044.73 
0.02            0.00             0.00              0.00             0.02               15044.75 
0.02            0.00             0.00              0.00             0.02               15044.77 
0.02            0.00             0.00              0.00             0.02               15044.79 
0.01            0.00             0.00              0.00             0.01               15044.80 
0.01            0.00             0.00              0.00             0.01               15044.81 
0.02            0.00             0.00              0.00             0.02               15044.83 
0.01            0.00             0.00              0.00             0.01               15044.84 
0.01            0.00             0.00              0.00             0.01               15044.85 
0.02            0.01             0.00              0.00             0.03               15044.88 
0.02            0.00             0.00              0.00             0.02               15044.90 
0.02            0.00             0.00              0.00             0.02               15044.92 
0.02            0.00             0.00              0.00             0.02               15044.94 
0.02            0.00             0.00              0.00             0.02               15044.96 
0.02            0.00             0.00              0.00             0.02               15044.98 
0.02            0.00             0.00              0.00             0.02               15045.00 
0.02            0.00             0.00              0.00             0.02               15045.02 
0.02            0.00             0.00              0.00             0.02               15045.04 
0.02            0.00             0.00              0.00             0.02               15045.06 
0.02            0.00             0.00              0.00             0.02               15045.08 
0.02            0.00             0.00              0.00             0.02               15045.10 
0.02            0.00             0.00              0.00             0.02               15045.12 
0.02            0.00             0.00              0.00             0.02               15045.14 
0.02            0.00             0.00              0.00             0.02               15045.16 
0.02            0.00             0.00              0.00             0.02               15045.18 
0.01            0.00             0.00              0.00             0.01               15045.19 
0.02            0.00             0.00              0.00             0.02               15045.21 
0.01            0.00             0.00              0.00             0.01               15045.22 
0.01            0.00             0.00              0.00             0.01               15045.23 
0.02            0.00             0.00              0.00             0.02               15045.25 
0.01            0.00             0.00              0.00             0.01               15045.26 
0.02            0.00             0.00              0.00             0.02               15045.28 
0.02            0.00             0.00              0.00             0.02               15045.30 
0.02            0.00             0.00              0.00             0.02               15045.32 
0.02            0.00             0.00              0.00             0.02               15045.34 
0.02            0.00             0.00              0.00             0.02               15045.36 
0.02            0.00             0.00              0.00             0.02               15045.38 
0.02            0.00             0.00              0.00             0.02               15045.40 
0.02            0.00             0.00              0.00             0.02               15045.42 
0.02            0.00             0.00              0.00             0.02               15045.44 
0.02            0.00             0.00              0.00             0.02               15045.46 
0.02            0.00             0.00              0.00             0.02               15045.48 
0.02            0.00             0.00              0.00             0.02               15045.50 
0.02            0.00             0.00              0.00             0.02               15045.52 
0.02            0.00             0.00              0.00             0.02               15045.54 
0.01            0.00             0.00              0.00             0.01               15045.55 
0.01            0.00             0.00              0.00             0.01               15045.56 
0.02            0.00             0.00              0.00             0.02               15045.58 
0.01            0.00             0.00              0.00             0.01               15045.59 
0.03            0.00             0.00              0.00             0.03               15045.62 
0.02            0.00             0.00              0.00             0.02               15045.64 
0.02            0.00             0.00              0.00             0.02               15045.66 
0.02            0.00             0.00              0.00             0.02               15045.68 
0.02            0.00             0.00              0.00             0.02               15045.70 
0.02            0.00             0.00              0.00             0.02               15045.72 
0.03            0.00             0.00              0.00             0.03               15045.75 
0.02            0.00             0.00              0.00             0.02               15045.77 
0.02            0.00             0.00              0.00             0.02               15045.79 
0.02            0.00             0.00              0.00             0.02               15045.81 
0.02            0.00             0.00              0.00             0.02               15045.83 
0.02            0.00             0.00              0.00             0.02               15045.85 
0.02            0.00             0.00              0.00             0.02               15045.87 
0.02            0.00             0.00              0.00             0.02               15045.89 
0.02            0.00             0.00              0.00             0.02               15045.91 
0.02            0.00             0.00              0.00             0.02               15045.93 
0.02            0.00             0.00              0.00             0.02               15045.95 
0.02            0.00             0.00              0.00             0.02               15045.97 
0.02            0.00             0.00              0.00             0.02               15045.99 
0.02            0.00             0.00              0.00             0.02               15046.01 
0.02            0.00             0.00              0.00             0.02               15046.03 
0.02            0.00             0.00              0.00             0.02               15046.05 
0.02            0.00             0.00              0.00             0.02               15046.07 
0.02            0.00             0.00              0.00             0.02               15046.09 
0.02            0.00             0.00              0.00             0.02               15046.11 
0.02            0.00             0.00              0.00             0.02               15046.13 
0.02            0.00             0.00              0.00             0.02               15046.15 
0.01            0.00             0.00              0.00             0.01               15046.16 
0.02            0.00             0.00              0.00             0.02               15046.18 
0.02            0.00             0.00              0.00             0.02               15046.20 
0.02            0.00             0.00              0.00             0.02               15046.22 
0.02            0.00             0.00              0.00             0.02               15046.24 
0.02            0.00             0.00              0.00             0.02               15046.26 
0.02            0.00             0.00              0.00             0.02               15046.28 
0.01            0.00             0.00              0.00             0.01               15046.29 
0.01            0.00             0.00              0.00             0.01               15046.30 
0.02            0.00             0.00              0.00             0.02               15046.32 
0.02            0.00             0.00              0.00             0.02               15046.34 
0.02            0.00             0.00              0.00             0.02               15046.36 
0.02            0.00             0.00              0.00             0.02               15046.38 
0.02            0.00             0.00              0.00             0.02               15046.40 
0.02            0.00             0.00              0.00             0.02               15046.42 
0.02            0.00             0.00              0.00             0.02               15046.44 
0.02            0.00             0.00              0.00             0.02               15046.46 
0.02            0.00             0.00              0.00             0.02               15046.48 
0.02            0.00             0.00              0.00             0.02               15046.50 
0.02            0.00             0.00              0.00             0.02               15046.52 
0.03            0.00             0.00              0.00             0.03               15046.55 
0.02            0.00             0.00              0.00             0.02               15046.57 
0.02            0.00             0.00              0.00             0.02               15046.59 
0.02            0.00             0.00              0.00             0.02               15046.61 
0.02            0.00             0.00              0.00             0.02               15046.63 
0.02            0.00             0.00              0.00             0.02               15046.65 
0.02            0.00             0.00              0.00             0.02               15046.67 
0.02            0.00             0.00              0.00             0.02               15046.69 
0.02            0.00             0.00              0.00             0.02               15046.71 
0.06            0.00             0.00              0.00             0.06               15046.77 
0.03            0.00             0.00              0.00             0.03               15046.80 
0.02            0.00             0.00              0.00             0.02               15046.82 
0.02            0.00             0.00              0.00             0.02               15046.84 
0.02            0.00             0.00              0.00             0.02               15046.86 
0.02            0.00             0.00              0.00             0.02               15046.88 
0.02            0.00             0.00              0.00             0.02               15046.90 
0.02            0.00             0.00              0.00             0.02               15046.92 
0.02            0.00             0.00              0.00             0.02               15046.94 
0.02            0.00             0.00              0.00             0.02               15046.96 
0.02            0.00             0.00              0.00             0.02               15046.98 
0.02            0.00             0.00              0.00             0.02               15047.00 
0.02            0.00             0.00              0.00             0.02               15047.02 
0.02            0.00             0.00              0.00             0.02               15047.04 
0.02            0.00             0.00              0.00             0.02               15047.06 
0.02            0.00             0.00              0.00             0.02               15047.08 
0.00            0.00             0.00              0.19             0.19               15047.27 
