Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.00             0.00              0.00             0.02               7458.04  
0.02            0.00             0.00              0.00             0.02               7458.06  
0.02            0.00             0.00              0.00             0.02               7458.08  
0.02            0.00             0.00              0.00             0.02               7458.10  
0.02            0.00             0.00              0.00             0.02               7458.12  
0.02            0.00             0.00              0.00             0.02               7458.14  
0.02            0.00             0.00              0.00             0.02               7458.16  
0.02            0.00             0.00              0.00             0.02               7458.18  
0.02            0.00             0.00              0.00             0.02               7458.20  
0.02            0.00             0.00              0.00             0.02               7458.22  
0.02            0.00             0.00              0.00             0.02               7458.24  
0.02            0.00             0.00              0.00             0.02               7458.26  
0.02            0.00             0.00              0.00             0.02               7458.28  
0.02            0.00             0.00              0.00             0.02               7458.30  
0.02            0.00             0.00              0.00             0.02               7458.32  
0.02            0.00             0.00              0.00             0.02               7458.34  
0.03            0.00             0.00              0.00             0.03               7458.37  
0.02            0.00             0.00              0.00             0.02               7458.39  
0.02            0.00             0.00              0.00             0.02               7458.41  
0.02            0.00             0.00              0.00             0.02               7458.43  
0.02            0.00             0.00              0.00             0.02               7458.45  
0.02            0.00             0.00              0.00             0.02               7458.47  
0.02            0.00             0.00              0.00             0.02               7458.49  
0.02            0.00             0.00              0.00             0.02               7458.51  
0.02            0.00             0.00              0.00             0.02               7458.53  
0.02            0.00             0.00              0.00             0.02               7458.55  
0.01            0.00             0.00              0.00             0.01               7458.56  
0.02            0.00             0.00              0.00             0.02               7458.58  
0.02            0.00             0.00              0.00             0.02               7458.60  
0.02            0.00             0.00              0.00             0.02               7458.62  
0.02            0.00             0.00              0.00             0.02               7458.64  
0.02            0.00             0.00              0.00             0.02               7458.66  
0.02            0.00             0.00              0.00             0.02               7458.68  
0.02            0.00             0.00              0.00             0.02               7458.70  
0.02            0.00             0.00              0.00             0.02               7458.72  
0.02            0.00             0.00              0.00             0.02               7458.74  
0.02            0.00             0.00              0.00             0.02               7458.76  
0.02            0.00             0.00              0.00             0.02               7458.78  
0.02            0.00             0.00              0.00             0.02               7458.80  
0.02            0.00             0.00              0.00             0.02               7458.82  
0.02            0.00             0.00              0.00             0.02               7458.84  
0.00            0.00             0.00              0.41             0.41               7459.25  
