Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.06             0.00              0.00             0.08               4374.83  
0.02            0.25             0.00              0.00             0.27               4375.10  
0.02            0.30             0.00              0.00             0.32               4375.42  
0.02            0.30             0.00              0.00             0.32               4375.74  
0.02            0.29             0.00              0.00             0.31               4376.05  
0.02            0.27             0.00              0.00             0.29               4376.34  
0.02            0.28             0.00              0.00             0.30               4376.64  
0.02            0.30             0.00              0.00             0.32               4376.96  
0.02            0.31             0.00              0.00             0.33               4377.29  
0.02            0.33             0.00              0.00             0.35               4377.64  
0.02            0.31             0.00              0.00             0.33               4377.97  
0.02            0.30             0.00              0.00             0.32               4378.29  
0.02            0.06             0.00              0.00             0.08               4378.37  
0.02            0.05             0.00              0.00             0.07               4378.44  
0.02            0.06             0.00              0.00             0.08               4378.52  
0.02            0.06             0.00              0.00             0.08               4378.60  
0.02            0.07             0.00              0.00             0.09               4378.69  
0.02            0.05             0.00              0.00             0.07               4378.76  
0.02            0.07             0.00              0.00             0.09               4378.85  
0.02            0.05             0.00              0.00             0.07               4378.92  
0.02            0.05             0.00              0.00             0.07               4378.99  
0.01            0.05             0.00              0.00             0.06               4379.05  
0.02            0.06             0.00              0.00             0.08               4379.13  
0.02            0.07             0.00              0.00             0.09               4379.22  
0.02            0.06             0.00              0.00             0.08               4379.30  
0.01            0.06             0.00              0.00             0.07               4379.37  
0.02            0.06             0.00              0.00             0.08               4379.45  
0.02            0.05             0.00              0.00             0.07               4379.52  
0.02            0.06             0.00              0.00             0.08               4379.60  
0.02            0.05             0.00              0.00             0.07               4379.67  
0.02            0.06             0.00              0.00             0.08               4379.75  
0.02            0.06             0.00              0.00             0.08               4379.83  
0.02            0.06             0.00              0.00             0.08               4379.91  
0.02            0.06             0.00              0.00             0.08               4379.99  
0.01            0.05             0.00              0.00             0.06               4380.05  
0.02            0.05             0.00              0.00             0.07               4380.12  
0.02            0.06             0.00              0.00             0.08               4380.20  
0.01            0.05             0.00              0.00             0.06               4380.26  
0.02            0.05             0.00              0.00             0.07               4380.33  
0.02            0.05             0.00              0.00             0.07               4380.40  
0.02            0.05             0.00              0.00             0.07               4380.47  
0.02            0.05             0.00              0.00             0.07               4380.54  
0.02            0.03             0.00              0.00             0.05               4380.59  
0.01            0.03             0.00              0.00             0.04               4380.63  
0.01            0.03             0.00              0.00             0.04               4380.67  
0.01            0.03             0.00              0.00             0.04               4380.71  
0.02            0.03             0.00              0.00             0.05               4380.76  
0.01            0.25             0.00              0.00             0.26               4381.02  
0.02            0.03             0.00              0.00             0.05               4381.07  
0.01            0.03             0.00              0.00             0.04               4381.11  
0.01            0.03             0.00              0.00             0.04               4381.15  
0.01            0.03             0.00              0.00             0.04               4381.19  
0.01            0.03             0.00              0.00             0.04               4381.23  
0.01            0.03             0.00              0.00             0.04               4381.27  
0.01            0.03             0.00              0.00             0.04               4381.31  
0.01            0.03             0.00              0.00             0.04               4381.35  
0.01            0.03             0.00              0.00             0.04               4381.39  
0.01            0.03             0.00              0.00             0.04               4381.43  
0.01            0.03             0.00              0.00             0.04               4381.47  
0.01            0.03             0.00              0.00             0.04               4381.51  
0.02            0.02             0.00              0.00             0.04               4381.55  
0.02            0.03             0.00              0.00             0.05               4381.60  
0.01            0.02             0.00              0.00             0.03               4381.63  
0.02            0.03             0.00              0.00             0.05               4381.68  
0.02            0.03             0.00              0.00             0.05               4381.73  
0.01            0.25             0.00              0.00             0.26               4381.99  
0.02            0.03             0.00              0.00             0.05               4382.04  
0.02            0.03             0.00              0.00             0.05               4382.09  
0.01            0.03             0.00              0.00             0.04               4382.13  
0.01            0.03             0.00              0.00             0.04               4382.17  
0.02            0.03             0.00              0.00             0.05               4382.22  
0.01            0.02             0.00              0.00             0.03               4382.25  
0.01            0.03             0.00              0.00             0.04               4382.29  
0.03            0.03             0.00              0.00             0.06               4382.35  
0.01            0.03             0.00              0.00             0.04               4382.39  
0.01            0.03             0.00              0.00             0.04               4382.43  
0.01            0.03             0.00              0.00             0.04               4382.47  
0.01            0.03             0.00              0.00             0.04               4382.51  
0.02            0.03             0.00              0.00             0.05               4382.56  
0.02            0.03             0.00              0.00             0.05               4382.61  
0.02            0.03             0.00              0.00             0.05               4382.66  
0.01            0.03             0.00              0.00             0.04               4382.70  
0.02            0.03             0.00              0.00             0.05               4382.75  
0.01            0.27             0.00              0.00             0.28               4383.03  
0.02            0.03             0.00              0.00             0.05               4383.08  
0.01            0.03             0.00              0.00             0.04               4383.12  
0.01            0.03             0.00              0.00             0.04               4383.16  
0.01            0.03             0.00              0.00             0.04               4383.20  
0.01            0.03             0.00              0.00             0.04               4383.24  
0.01            0.03             0.00              0.00             0.04               4383.28  
0.01            0.03             0.00              0.00             0.04               4383.32  
0.01            0.03             0.00              0.00             0.04               4383.36  
0.01            0.03             0.00              0.00             0.04               4383.40  
0.01            0.30             0.00              0.00             0.31               4383.71  
0.02            0.03             0.00              0.00             0.05               4383.76  
0.02            0.03             0.00              0.00             0.05               4383.81  
0.02            0.03             0.00              0.00             0.05               4383.86  
0.02            0.03             0.00              0.00             0.05               4383.91  
0.01            0.03             0.00              0.00             0.04               4383.95  
0.02            0.03             0.00              0.00             0.05               4384.00  
0.01            0.03             0.00              0.00             0.04               4384.04  
0.01            0.26             0.00              0.00             0.27               4384.31  
0.02            0.03             0.00              0.00             0.05               4384.36  
0.02            0.03             0.00              0.00             0.05               4384.41  
0.02            0.03             0.00              0.00             0.05               4384.46  
0.01            0.03             0.00              0.00             0.04               4384.50  
0.01            0.26             0.00              0.00             0.27               4384.77  
0.02            0.03             0.00              0.00             0.05               4384.82  
0.01            0.03             0.00              0.00             0.04               4384.86  
0.02            0.03             0.00              0.00             0.05               4384.91  
0.01            0.03             0.00              0.00             0.04               4384.95  
0.01            0.03             0.00              0.00             0.04               4384.99  
0.01            0.02             0.00              0.00             0.03               4385.02  
0.02            0.03             0.00              0.00             0.05               4385.07  
0.01            0.03             0.00              0.00             0.04               4385.11  
0.01            0.25             0.00              0.00             0.26               4385.37  
0.02            0.03             0.00              0.00             0.05               4385.42  
0.01            0.03             0.00              0.00             0.04               4385.46  
0.01            0.26             0.00              0.00             0.27               4385.73  
0.02            0.26             0.00              0.00             0.28               4386.01  
0.02            0.26             0.00              0.00             0.28               4386.29  
0.02            0.25             0.00              0.00             0.27               4386.56  
0.02            0.24             0.00              0.00             0.26               4386.82  
0.02            0.26             0.00              0.00             0.28               4387.10  
0.02            0.29             0.00              0.00             0.31               4387.41  
0.02            0.26             0.00              0.00             0.28               4387.69  
0.02            0.21             0.00              0.00             0.23               4387.92  
0.03            0.23             0.00              0.00             0.26               4388.18  
0.02            0.28             0.00              0.00             0.30               4388.48  
0.02            0.03             0.00              0.00             0.05               4388.53  
0.02            0.03             0.00              0.00             0.05               4388.58  
0.01            0.03             0.00              0.00             0.04               4388.62  
0.01            0.03             0.00              0.00             0.04               4388.66  
0.02            0.03             0.00              0.00             0.05               4388.71  
0.01            0.03             0.00              0.00             0.04               4388.75  
0.01            0.02             0.00              0.00             0.03               4388.78  
0.02            0.02             0.00              0.00             0.04               4388.82  
0.01            0.03             0.00              0.00             0.04               4388.86  
0.01            0.03             0.00              0.00             0.04               4388.90  
0.01            0.02             0.00              0.00             0.03               4388.93  
0.02            0.02             0.00              0.00             0.04               4388.97  
0.03            0.03             0.00              0.00             0.06               4389.03  
0.01            0.03             0.00              0.00             0.04               4389.07  
0.02            0.03             0.00              0.00             0.05               4389.12  
0.01            0.03             0.00              0.00             0.04               4389.16  
0.02            0.02             0.00              0.00             0.04               4389.20  
0.02            0.03             0.00              0.00             0.05               4389.25  
0.01            0.02             0.00              0.00             0.03               4389.28  
0.02            0.02             0.00              0.00             0.04               4389.32  
0.02            0.02             0.00              0.00             0.04               4389.36  
0.02            0.03             0.00              0.00             0.05               4389.41  
0.01            0.03             0.00              0.00             0.04               4389.45  
0.02            0.03             0.00              0.00             0.05               4389.50  
0.02            0.03             0.00              0.00             0.05               4389.55  
0.01            0.03             0.00              0.00             0.04               4389.59  
0.02            0.03             0.00              0.00             0.05               4389.64  
0.02            0.03             0.00              0.00             0.05               4389.69  
0.01            0.03             0.00              0.00             0.04               4389.73  
0.02            0.03             0.00              0.00             0.05               4389.78  
0.03            0.03             0.00              0.00             0.06               4389.84  
0.02            0.03             0.00              0.00             0.05               4389.89  
0.01            0.03             0.00              0.00             0.04               4389.93  
0.01            0.03             0.00              0.00             0.04               4389.97  
0.01            0.03             0.00              0.00             0.04               4390.01  
0.01            0.03             0.00              0.00             0.04               4390.05  
0.01            0.03             0.00              0.00             0.04               4390.09  
0.02            0.03             0.00              0.00             0.05               4390.14  
0.02            0.03             0.00              0.00             0.05               4390.19  
0.01            0.03             0.00              0.00             0.04               4390.23  
0.02            0.02             0.00              0.00             0.04               4390.27  
0.01            0.03             0.00              0.00             0.04               4390.31  
0.01            0.02             0.00              0.00             0.03               4390.34  
0.02            0.03             0.00              0.00             0.05               4390.39  
0.02            0.03             0.00              0.00             0.05               4390.44  
0.02            0.03             0.00              0.00             0.05               4390.49  
0.02            0.03             0.00              0.00             0.05               4390.54  
0.02            0.04             0.00              0.00             0.06               4390.60  
0.01            0.03             0.00              0.00             0.04               4390.64  
0.02            0.03             0.00              0.00             0.05               4390.69  
0.01            0.04             0.00              0.00             0.05               4390.74  
0.02            0.03             0.00              0.00             0.05               4390.79  
0.02            0.03             0.00              0.00             0.05               4390.84  
0.01            0.03             0.00              0.00             0.04               4390.88  
0.02            0.03             0.00              0.00             0.05               4390.93  
0.01            0.03             0.00              0.00             0.04               4390.97  
0.02            0.03             0.00              0.00             0.05               4391.02  
0.02            0.03             0.00              0.00             0.05               4391.07  
0.02            0.03             0.00              0.00             0.05               4391.12  
0.02            0.03             0.00              0.00             0.05               4391.17  
0.02            0.03             0.00              0.00             0.05               4391.22  
0.01            0.03             0.00              0.00             0.04               4391.26  
0.01            0.03             0.00              0.00             0.04               4391.30  
0.02            0.03             0.00              0.00             0.05               4391.35  
0.01            0.03             0.00              0.00             0.04               4391.39  
0.02            0.03             0.00              0.00             0.05               4391.44  
0.02            0.03             0.00              0.00             0.05               4391.49  
0.02            0.03             0.00              0.00             0.05               4391.54  
0.02            0.03             0.00              0.00             0.05               4391.59  
0.02            0.03             0.00              0.00             0.05               4391.64  
0.02            0.03             0.00              0.00             0.05               4391.69  
0.01            0.03             0.00              0.00             0.04               4391.73  
0.03            0.03             0.00              0.00             0.06               4391.79  
0.02            0.03             0.00              0.00             0.05               4391.84  
0.02            0.03             0.00              0.00             0.05               4391.89  
0.02            0.03             0.00              0.00             0.05               4391.94  
0.01            0.03             0.00              0.00             0.04               4391.98  
0.02            0.03             0.00              0.00             0.05               4392.03  
0.01            0.03             0.00              0.00             0.04               4392.07  
0.02            0.03             0.00              0.00             0.05               4392.12  
0.01            0.03             0.00              0.00             0.04               4392.16  
0.02            0.03             0.00              0.00             0.05               4392.21  
0.02            0.03             0.00              0.00             0.05               4392.26  
0.03            0.03             0.00              0.00             0.06               4392.32  
0.02            0.03             0.00              0.00             0.05               4392.37  
0.02            0.03             0.00              0.00             0.05               4392.42  
0.02            0.03             0.00              0.00             0.05               4392.47  
0.02            0.03             0.00              0.00             0.05               4392.52  
0.02            0.03             0.00              0.00             0.05               4392.57  
0.02            0.03             0.00              0.00             0.05               4392.62  
0.02            0.03             0.00              0.00             0.05               4392.67  
0.02            0.03             0.00              0.00             0.05               4392.72  
0.02            0.03             0.00              0.00             0.05               4392.77  
0.05            0.00             0.00              0.00             0.05               4392.82  
0.02            0.00             0.00              0.00             0.02               4392.84  
0.02            0.00             0.00              0.00             0.02               4392.86  
0.02            0.00             0.00              0.00             0.02               4392.88  
0.02            0.00             0.00              0.00             0.02               4392.90  
0.02            0.00             0.00              0.00             0.02               4392.92  
0.02            0.00             0.00              0.00             0.02               4392.94  
0.02            0.00             0.00              0.00             0.02               4392.96  
0.02            0.00             0.00              0.00             0.02               4392.98  
0.03            0.00             0.00              0.00             0.03               4393.01  
0.02            0.00             0.00              0.00             0.02               4393.03  
0.02            0.00             0.00              0.00             0.02               4393.05  
0.02            0.00             0.00              0.00             0.02               4393.07  
0.02            0.00             0.00              0.00             0.02               4393.09  
0.02            0.00             0.00              0.00             0.02               4393.11  
0.02            0.00             0.00              0.00             0.02               4393.13  
0.02            0.00             0.00              0.00             0.02               4393.15  
0.02            0.00             0.00              0.00             0.02               4393.17  
0.03            0.00             0.00              0.00             0.03               4393.20  
0.02            0.00             0.00              0.00             0.02               4393.22  
0.02            0.00             0.00              0.00             0.02               4393.24  
0.02            0.00             0.00              0.00             0.02               4393.26  
0.02            0.00             0.00              0.00             0.02               4393.28  
0.02            0.00             0.00              0.00             0.02               4393.30  
0.02            0.00             0.00              0.00             0.02               4393.32  
0.02            0.00             0.00              0.00             0.02               4393.34  
0.02            0.00             0.00              0.00             0.02               4393.36  
0.02            0.00             0.00              0.00             0.02               4393.38  
0.02            0.00             0.00              0.00             0.02               4393.40  
0.03            0.00             0.00              0.00             0.03               4393.43  
0.02            0.00             0.00              0.00             0.02               4393.45  
0.02            0.00             0.00              0.00             0.02               4393.47  
0.02            0.00             0.00              0.00             0.02               4393.49  
0.02            0.00             0.00              0.00             0.02               4393.51  
0.02            0.00             0.00              0.00             0.02               4393.53  
0.02            0.00             0.00              0.00             0.02               4393.55  
0.02            0.00             0.00              0.00             0.02               4393.57  
0.03            0.00             0.00              0.00             0.03               4393.60  
0.01            0.00             0.00              0.00             0.01               4393.61  
0.02            0.00             0.00              0.00             0.02               4393.63  
0.02            0.00             0.00              0.00             0.02               4393.65  
0.02            0.00             0.00              0.00             0.02               4393.67  
0.02            0.00             0.00              0.00             0.02               4393.69  
0.01            0.00             0.00              0.00             0.01               4393.70  
0.02            0.00             0.00              0.00             0.02               4393.72  
0.02            0.00             0.00              0.00             0.02               4393.74  
0.02            0.00             0.00              0.00             0.02               4393.76  
0.02            0.00             0.00              0.00             0.02               4393.78  
0.02            0.00             0.00              0.00             0.02               4393.80  
0.02            0.00             0.00              0.00             0.02               4393.82  
0.02            0.00             0.00              0.00             0.02               4393.84  
0.02            0.00             0.00              0.00             0.02               4393.86  
0.02            0.00             0.00              0.00             0.02               4393.88  
0.02            0.00             0.00              0.00             0.02               4393.90  
0.02            0.00             0.00              0.00             0.02               4393.92  
0.02            0.00             0.00              0.00             0.02               4393.94  
0.02            0.00             0.00              0.00             0.02               4393.96  
0.02            0.00             0.00              0.00             0.02               4393.98  
0.03            0.00             0.00              0.00             0.03               4394.01  
0.02            0.00             0.00              0.00             0.02               4394.03  
0.02            0.00             0.00              0.00             0.02               4394.05  
0.02            0.00             0.00              0.00             0.02               4394.07  
0.02            0.00             0.00              0.00             0.02               4394.09  
0.02            0.00             0.00              0.00             0.02               4394.11  
0.02            0.00             0.00              0.00             0.02               4394.13  
0.03            0.00             0.00              0.00             0.03               4394.16  
0.02            0.00             0.00              0.00             0.02               4394.18  
0.02            0.00             0.00              0.00             0.02               4394.20  
0.02            0.00             0.00              0.00             0.02               4394.22  
0.02            0.00             0.00              0.00             0.02               4394.24  
0.02            0.00             0.00              0.00             0.02               4394.26  
0.02            0.00             0.00              0.00             0.02               4394.28  
0.02            0.00             0.00              0.00             0.02               4394.30  
0.02            0.00             0.00              0.00             0.02               4394.32  
0.02            0.00             0.00              0.00             0.02               4394.34  
0.02            0.00             0.00              0.00             0.02               4394.36  
0.02            0.00             0.00              0.00             0.02               4394.38  
0.02            0.00             0.00              0.00             0.02               4394.40  
0.02            0.00             0.00              0.00             0.02               4394.42  
0.02            0.00             0.00              0.00             0.02               4394.44  
0.02            0.00             0.00              0.00             0.02               4394.46  
0.00            0.00             0.00              0.24             0.24               4394.70  
