Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.01            0.00          0.00             0.00             0.01               9977.57  
0.02            0.00          0.00             0.00             0.02               9977.59  
0.02            0.00          0.00             0.00             0.02               9977.61  
0.02            0.00          0.00             0.00             0.02               9977.63  
0.02            0.00          0.00             0.00             0.02               9977.65  
0.02            0.00          0.00             0.00             0.02               9977.67  
0.02            0.00          0.00             0.00             0.02               9977.69  
0.02            0.00          0.00             0.00             0.02               9977.71  
0.02            0.00          0.00             0.00             0.02               9977.73  
0.02            0.00          0.00             0.00             0.02               9977.75  
0.02            0.00          0.00             0.00             0.02               9977.77  
0.01            0.00          0.00             0.00             0.01               9977.78  
0.00            0.00          0.00             34.01            34.01              10011.79 
