Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.05            3.05             0.00              0.00             3.10               110833.30
0.05            3.09             0.00              0.00             3.14               110836.44
0.05            2.75             0.00              0.00             2.80               110839.24
0.34            2.51             0.00              0.00             2.85               110842.09
0.05            8.99             0.00              0.00             9.04               110851.13
2.58            1.91             0.00              0.00             4.49               110855.62
0.05            1.81             0.00              0.00             1.86               110857.48
0.05            2.47             0.00              0.00             2.52               110860.00
0.05            2.55             0.00              0.00             2.60               110862.60
0.05            2.54             0.00              0.00             2.59               110865.19
0.05            2.49             0.00              0.00             2.54               110867.73
0.05            2.02             0.00              0.00             2.07               110869.80
0.05            2.45             0.00              0.00             2.50               110872.30
0.05            2.42             0.00              0.00             2.47               110874.77
0.04            1.96             0.00              0.00             2.00               110876.77
0.05            2.58             0.00              0.00             2.63               110879.40
0.05            2.45             0.00              0.00             2.50               110881.90
0.06            2.49             0.00              0.00             2.55               110884.45
0.05            2.38             0.00              0.00             2.43               110886.88
0.05            2.38             0.00              0.00             2.43               110889.31
0.05            2.20             0.00              0.00             2.25               110891.56
0.05            2.64             0.00              0.00             2.69               110894.25
0.05            1.81             0.00              0.00             1.86               110896.11
0.07            3.25             0.00              0.00             3.32               110899.43
0.36            3.08             0.00              0.00             3.44               110902.87
0.04            2.32             0.00              0.00             2.36               110905.23
0.33            1.92             0.00              0.00             2.25               110907.48
0.04            3.38             0.00              0.00             3.42               110910.90
0.37            2.92             0.00              0.00             3.29               110914.19
0.05            2.33             0.00              0.00             2.38               110916.57
0.34            2.05             0.00              0.00             2.39               110918.96
0.05            8.65             0.00              0.00             8.70               110927.66
1.79            3.37             0.00              0.00             5.16               110932.82
0.05            3.20             0.00              0.00             3.25               110936.07
0.05            3.16             0.00              0.00             3.21               110939.28
0.05            3.25             0.00              0.00             3.30               110942.58
0.05            2.95             0.00              0.00             3.00               110945.58
0.05            3.26             0.00              0.00             3.31               110948.89
0.05            3.30             0.00              0.00             3.35               110952.24
0.05            3.20             0.00              0.00             3.25               110955.49
0.05            2.87             0.00              0.00             2.92               110958.41
0.05            3.40             0.00              0.00             3.45               110961.86
0.05            3.22             0.00              0.00             3.27               110965.13
0.05            3.25             0.00              0.00             3.30               110968.43
0.07            2.35             0.00              0.00             2.42               110970.85
0.34            2.11             0.00              0.00             2.45               110973.30
0.05            2.79             0.00              0.00             2.84               110976.14
0.34            2.46             0.00              0.00             2.80               110978.94
0.05            8.74             0.00              0.00             8.79               110987.73
2.21            2.28             0.00              0.00             4.49               110992.22
0.06            2.44             0.00              0.00             2.50               110994.72
0.05            2.32             0.00              0.00             2.37               110997.09
0.05            1.89             0.00              0.00             1.94               110999.03
0.04            2.28             0.00              0.00             2.32               111001.35
0.04            2.40             0.00              0.00             2.44               111003.79
0.04            2.39             0.00              0.00             2.43               111006.22
0.05            2.41             0.00              0.00             2.46               111008.68
0.05            2.52             0.00              0.00             2.57               111011.25
0.05            2.40             0.00              0.00             2.45               111013.70
0.05            2.40             0.00              0.00             2.45               111016.15
0.05            2.17             0.00              0.00             2.22               111018.37
0.05            1.88             0.00              0.00             1.93               111020.30
0.05            2.39             0.00              0.00             2.44               111022.74
0.05            2.27             0.00              0.00             2.32               111025.06
0.05            2.31             0.00              0.00             2.36               111027.42
0.05            2.18             0.00              0.00             2.23               111029.65
0.34            2.07             0.00              0.00             2.41               111032.06
0.04            2.82             0.00              0.00             2.86               111034.92
0.34            2.47             0.00              0.00             2.81               111037.73
0.05            3.46             0.00              0.00             3.51               111041.24
0.36            2.78             0.00              0.00             3.14               111044.38
0.35            3.27             0.00              0.00             3.62               111048.00
0.34            3.47             0.00              0.00             3.81               111051.81
0.34            3.24             0.00              0.00             3.58               111055.39
0.34            8.11             0.00              0.00             8.45               111063.84
0.40            1.86             0.00              0.00             2.26               111066.10
0.06            3.15             0.00              0.00             3.21               111069.31
0.05            3.19             0.00              0.00             3.24               111072.55
0.05            3.03             0.00              0.00             3.08               111075.63
0.05            2.44             0.00              0.00             2.49               111078.12
0.05            3.11             0.00              0.00             3.16               111081.28
0.05            1.91             0.00              0.00             1.96               111083.24
0.08            2.28             0.00              0.00             2.36               111085.60
0.35            1.92             0.00              0.00             2.27               111087.87
0.05            2.16             0.00              0.00             2.21               111090.08
0.34            1.90             0.00              0.00             2.24               111092.32
0.05            2.30             0.00              0.00             2.35               111094.67
0.38            2.27             0.00              0.00             2.65               111097.32
0.34            7.47             0.00              0.00             7.81               111105.13
1.21            1.84             0.00              0.00             3.05               111108.18
0.05            1.95             0.00              0.00             2.00               111110.18
0.04            1.63             0.00              0.00             1.67               111111.85
0.05            2.00             0.00              0.00             2.05               111113.90
0.06            1.98             0.00              0.00             2.04               111115.94
0.04            1.91             0.00              0.00             1.95               111117.89
0.05            1.96             0.00              0.00             2.01               111119.90
0.05            1.90             0.00              0.00             1.95               111121.85
0.05            1.60             0.00              0.00             1.65               111123.50
0.06            1.98             0.00              0.00             2.04               111125.54
0.05            2.67             0.00              0.00             2.72               111128.26
0.33            2.40             0.00              0.00             2.73               111130.99
0.04            2.78             0.00              0.00             2.82               111133.81
0.38            2.45             0.00              0.00             2.83               111136.64
0.05            2.87             0.00              0.00             2.92               111139.56
0.35            8.31             0.00              0.00             8.66               111148.22
1.46            1.78             0.00              0.00             3.24               111151.46
0.05            2.62             0.00              0.00             2.67               111154.13
0.06            2.59             0.00              0.00             2.65               111156.78
0.05            2.57             0.00              0.00             2.62               111159.40
0.05            2.48             0.00              0.00             2.53               111161.93
0.05            2.65             0.00              0.00             2.70               111164.63
0.05            1.89             0.00              0.00             1.94               111166.57
0.05            2.59             0.00              0.00             2.64               111169.21
0.05            2.55             0.00              0.00             2.60               111171.81
0.05            2.49             0.00              0.00             2.54               111174.35
0.05            2.65             0.00              0.00             2.70               111177.05
0.05            2.04             0.00              0.00             2.09               111179.14
0.33            1.77             0.00              0.00             2.10               111181.24
0.05            1.99             0.00              0.00             2.04               111183.28
0.34            1.86             0.00              0.00             2.20               111185.48
0.05            2.02             0.00              0.00             2.07               111187.55
0.37            2.02             0.00              0.00             2.39               111189.94
0.34            6.27             0.00              0.00             6.61               111196.55
1.21            1.95             0.00              0.00             3.16               111199.71
0.05            1.96             0.00              0.00             2.01               111201.72
0.05            1.94             0.00              0.00             1.99               111203.71
0.05            1.91             0.00              0.00             1.96               111205.67
0.05            1.98             0.00              0.00             2.03               111207.70
0.05            1.97             0.00              0.00             2.02               111209.72
0.05            1.84             0.00              0.00             1.89               111211.61
0.05            1.93             0.00              0.00             1.98               111213.59
0.05            1.84             0.00              0.00             1.89               111215.48
0.05            1.87             0.00              0.00             1.92               111217.40
0.05            2.98             0.00              0.00             3.03               111220.43
0.34            2.82             0.00              0.00             3.16               111223.59
0.05            3.07             0.00              0.00             3.12               111226.71
0.36            2.71             0.00              0.00             3.07               111229.78
0.05            2.68             0.00              0.00             2.73               111232.51
0.37            8.73             0.00              0.00             9.10               111241.61
1.51            2.94             0.00              0.00             4.45               111246.06
0.05            1.96             0.00              0.00             2.01               111248.07
0.04            2.62             0.00              0.00             2.66               111250.73
0.05            2.89             0.00              0.00             2.94               111253.67
0.04            2.55             0.00              0.00             2.59               111256.26
0.05            1.97             0.00              0.00             2.02               111258.28
0.05            2.51             0.00              0.00             2.56               111260.84
0.04            2.43             0.00              0.00             2.47               111263.31
0.05            2.92             0.00              0.00             2.97               111266.28
0.05            2.80             0.00              0.00             2.85               111269.13
0.05            2.44             0.00              0.00             2.49               111271.62
0.05            2.37             0.00              0.00             2.42               111274.04
0.34            2.14             0.00              0.00             2.48               111276.52
0.05            2.36             0.00              0.00             2.41               111278.93
0.36            2.44             0.00              0.00             2.80               111281.73
0.36            2.35             0.00              0.00             2.71               111284.44
0.37            6.97             0.00              0.00             7.34               111291.78
0.38            1.64             0.00              0.00             2.02               111293.80
0.05            1.65             0.00              0.00             1.70               111295.50
0.06            2.12             0.00              0.00             2.18               111297.68
0.04            2.09             0.00              0.00             2.13               111299.81
0.05            1.95             0.00              0.00             2.00               111301.81
0.05            3.15             0.00              0.00             3.20               111305.01
0.36            2.91             0.00              0.00             3.27               111308.28
0.05            3.58             0.00              0.00             3.63               111311.91
0.34            3.49             0.00              0.00             3.83               111315.74
0.05            3.70             0.00              0.00             3.75               111319.49
0.37            3.24             0.00              0.00             3.61               111323.10
0.05            3.54             0.00              0.00             3.59               111326.69
0.36            3.16             0.00              0.00             3.52               111330.21
0.05            2.20             0.00              0.00             2.25               111332.46
0.36            7.78             0.00              0.00             8.14               111340.60
0.10            1.83             0.00              0.00             1.93               111342.53
0.08            3.07             0.00              0.00             3.15               111345.68
0.35            3.03             0.00              0.00             3.38               111349.06
0.37            3.19             0.00              0.00             3.56               111352.62
0.37            3.13             0.00              0.00             3.50               111356.12
0.35            7.66             0.00              0.00             8.01               111364.13
0.36            1.88             0.00              0.00             2.24               111366.37
0.05            1.87             0.00              0.00             1.92               111368.29
0.05            2.62             0.00              0.00             2.67               111370.96
0.05            2.81             0.00              0.00             2.86               111373.82
0.07            3.10             0.00              0.00             3.17               111376.99
0.05            2.72             0.00              0.00             2.77               111379.76
0.05            3.18             0.00              0.00             3.23               111382.99
0.34            3.04             0.00              0.00             3.38               111386.37
0.05            3.48             0.00              0.00             3.53               111389.90
0.35            3.12             0.00              0.00             3.47               111393.37
0.04            3.52             0.00              0.00             3.56               111396.93
0.37            3.10             0.00              0.00             3.47               111400.40
0.05            3.43             0.00              0.00             3.48               111403.88
0.35            3.32             0.00              0.00             3.67               111407.55
0.05            2.10             0.00              0.00             2.15               111409.70
0.34            7.94             0.00              0.00             8.28               111417.98
0.08            1.83             0.00              0.00             1.91               111419.89
0.08            9.29             0.00              0.00             9.37               111429.26
1.51            1.77             0.00              0.00             3.28               111432.54
0.05            2.99             0.00              0.00             3.04               111435.58
0.05            3.36             0.00              0.00             3.41               111438.99
0.05            3.45             0.00              0.00             3.50               111442.49
0.05            3.28             0.00              0.00             3.33               111445.82
0.05            3.34             0.00              0.00             3.39               111449.21
0.37            3.29             0.00              0.00             3.66               111452.87
0.35            3.78             0.00              0.00             4.13               111457.00
0.36            9.42             0.00              0.00             9.78               111466.78
0.08            8.92             0.00              0.00             9.00               111475.78
8.36            2.13             0.00              0.00             10.49              111486.27
0.06            3.27             0.00              0.00             3.33               111489.60
0.06            3.20             0.00              0.00             3.26               111492.86
0.05            3.19             0.00              0.00             3.24               111496.10
0.05            3.76             0.00              0.00             3.81               111499.91
0.34            3.51             0.00              0.00             3.85               111503.76
0.35            2.14             0.00              0.00             2.49               111506.25
0.37            8.67             0.00              0.00             9.04               111515.29
0.38            3.21             0.00              0.00             3.59               111518.88
0.05            9.02             0.00              0.00             9.07               111527.95
0.39            2.88             0.00              0.00             3.27               111531.22
0.05            2.13             0.00              0.00             2.18               111533.40
0.35            8.27             0.00              0.00             8.62               111542.02
0.67            3.08             0.00              0.00             3.75               111545.77
0.05            2.90             0.00              0.00             2.95               111548.72
0.05            8.98             0.00              0.00             9.03               111557.75
0.09            8.30             0.00              0.00             8.39               111566.14
0.11            5.62             0.00              0.00             5.73               111571.87
0.09            3.46             0.00              0.00             3.55               111575.42
0.05            3.92             0.00              0.00             3.97               111579.39
0.05            2.97             0.00              0.00             3.02               111582.41
0.05            3.01             0.00              0.00             3.06               111585.47
0.05            1.86             0.00              0.00             1.91               111587.38
0.05            1.91             0.00              0.00             1.96               111589.34
0.05            1.85             0.00              0.00             1.90               111591.24
0.04            1.83             0.00              0.00             1.87               111593.11
0.05            3.23             0.00              0.00             3.28               111596.39
0.05            3.43             0.00              0.00             3.48               111599.87
0.05            2.93             0.00              0.00             2.98               111602.85
0.06            2.75             0.00              0.00             2.81               111605.66
0.04            3.20             0.00              0.00             3.24               111608.90
0.05            3.02             0.00              0.00             3.07               111611.97
0.05            3.01             0.00              0.00             3.06               111615.03
0.05            3.33             0.00              0.00             3.38               111618.41
0.05            3.02             0.00              0.00             3.07               111621.48
0.07            2.78             0.00              0.00             2.85               111624.33
0.05            3.03             0.00              0.00             3.08               111627.41
0.05            3.17             0.00              0.00             3.22               111630.63
0.10            0.95             0.00              0.00             1.05               111631.68
0.04            1.28             0.00              0.00             1.32               111633.00
0.82            0.91             0.00              0.00             1.73               111634.73
1.68            0.85             0.00              0.00             2.53               111637.26
1.63            1.20             0.00              0.00             2.83               111640.09
2.03            0.89             0.00              0.00             2.92               111643.01
2.81            0.87             0.00              0.00             3.68               111646.69
3.00            1.64             0.00              0.00             4.64               111651.33
2.95            0.86             0.00              0.00             3.81               111655.14
3.29            0.91             0.00              0.00             4.20               111659.34
3.42            1.54             0.00              0.00             4.96               111664.30
3.82            1.39             0.00              0.00             5.21               111669.51
3.99            1.02             0.00              0.00             5.01               111674.52
4.21            1.06             0.00              0.00             5.27               111679.79
5.21            1.12             0.00              0.00             6.33               111686.12
5.10            0.84             0.00              0.00             5.94               111692.06
4.40            1.06             0.00              0.00             5.46               111697.52
4.81            1.34             0.00              0.00             6.15               111703.67
4.92            1.34             0.00              0.00             6.26               111709.93
5.00            1.46             0.00              0.00             6.46               111716.39
5.31            0.92             0.00              0.00             6.23               111722.62
5.51            0.89             0.00              0.00             6.40               111729.02
5.73            0.88             0.00              0.00             6.61               111735.63
6.01            1.32             0.00              0.00             7.33               111742.96
6.22            1.48             0.00              0.00             7.70               111750.66
6.35            0.87             0.00              0.00             7.22               111757.88
6.70            1.46             0.00              0.00             8.16               111766.04
6.75            1.09             0.00              0.00             7.84               111773.88
6.94            1.04             0.00              0.00             7.98               111781.86
8.02            1.01             0.00              0.00             9.03               111790.89
7.92            0.86             0.00              0.00             8.78               111799.67
9.13            1.14             0.00              0.00             10.27              111809.94
8.47            1.15             0.00              0.00             9.62               111819.56
8.81            1.01             0.00              0.00             9.82               111829.38
9.10            0.88             0.00              0.00             9.98               111839.36
9.36            1.01             0.00              0.00             10.37              111849.73
9.63            0.98             0.00              0.00             10.61              111860.34
10.34           0.95             0.00              0.00             11.29              111871.63
10.63           1.21             0.00              0.00             11.84              111883.47
10.38           1.04             0.00              0.00             11.42              111894.89
10.53           0.86             0.00              0.00             11.39              111906.28
10.86           0.94             0.00              0.00             11.80              111918.08
11.32           1.06             0.00              0.00             12.38              111930.46
11.36           1.20             0.00              0.00             12.56              111943.02
11.20           0.89             0.00              0.00             12.09              111955.11
11.75           0.91             0.00              0.00             12.66              111967.77
11.77           1.11             0.00              0.00             12.88              111980.65
12.01           0.98             0.00              0.00             12.99              111993.64
12.37           0.90             0.00              0.00             13.27              112006.91
12.31           0.91             0.00              0.00             13.22              112020.13
12.81           1.05             0.00              0.00             13.86              112033.99
13.12           1.28             0.00              0.00             14.40              112048.39
13.16           0.90             0.00              0.00             14.06              112062.45
13.44           0.90             0.00              0.00             14.34              112076.79
13.55           1.15             0.00              0.00             14.70              112091.49
14.12           0.95             0.00              0.00             15.07              112106.56
14.11           1.61             0.00              0.00             15.72              112122.28
14.67           0.87             0.00              0.00             15.54              112137.82
14.63           1.50             0.00              0.00             16.13              112153.95
14.84           1.02             0.00              0.00             15.86              112169.81
14.91           1.17             0.00              0.00             16.08              112185.89
15.44           0.88             0.00              0.00             16.32              112202.21
15.72           0.88             0.00              0.00             16.60              112218.81
16.28           0.93             0.00              0.00             17.21              112236.02
16.85           1.22             0.00              0.00             18.07              112254.09
17.11           1.40             0.00              0.00             18.51              112272.60
17.25           1.36             0.00              0.00             18.61              112291.21
17.28           1.39             0.00              0.00             18.67              112309.88
16.83           0.99             0.00              0.00             17.82              112327.70
17.33           0.93             0.00              0.00             18.26              112345.96
17.43           1.15             0.00              0.00             18.58              112364.54
17.78           1.19             0.00              0.00             18.97              112383.51
18.58           0.98             0.00              0.00             19.56              112403.07
18.18           1.06             0.00              0.00             19.24              112422.31
18.33           1.22             0.00              0.00             19.55              112441.86
18.68           1.20             0.00              0.00             19.88              112461.74
19.46           1.26             0.00              0.00             20.72              112482.46
18.96           1.28             0.00              0.00             20.24              112502.70
19.15           0.86             0.00              0.00             20.01              112522.71
19.91           1.14             0.00              0.00             21.05              112543.76
20.35           0.98             0.00              0.00             21.33              112565.09
20.33           0.91             0.00              0.00             21.24              112586.33
19.86           1.08             0.00              0.00             20.94              112607.27
20.20           0.87             0.00              0.00             21.07              112628.34
20.71           1.03             0.00              0.00             21.74              112650.08
21.06           1.06             0.00              0.00             22.12              112672.20
21.28           0.99             0.00              0.00             22.27              112694.47
21.08           0.96             0.00              0.00             22.04              112716.51
21.70           0.91             0.00              0.00             22.61              112739.12
21.76           1.10             0.00              0.00             22.86              112761.98
22.06           1.05             0.00              0.00             23.11              112785.09
22.63           0.93             0.00              0.00             23.56              112808.65
22.46           1.00             0.00              0.00             23.46              112832.11
23.37           1.02             0.00              0.00             24.39              112856.50
23.25           1.23             0.00              0.00             24.48              112880.98
24.08           1.41             0.00              0.00             25.49              112906.47
23.10           0.94             0.00              0.00             24.04              112930.51
23.39           1.15             0.00              0.00             24.54              112955.05
24.55           1.13             0.00              0.00             25.68              112980.73
24.18           1.45             0.00              0.00             25.63              113006.36
32.14           1.19             0.00              0.00             33.33              113039.69
25.01           0.86             0.00              0.00             25.87              113065.56
24.85           0.99             0.00              0.00             25.84              113091.40
25.68           0.97             0.00              0.00             26.65              113118.05
25.21           0.88             0.00              0.00             26.09              113144.14
25.91           1.18             0.00              0.00             27.09              113171.23
25.81           1.01             0.00              0.00             26.82              113198.05
25.73           0.87             0.00              0.00             26.60              113224.65
26.23           1.09             0.00              0.00             27.32              113251.97
26.65           1.01             0.00              0.00             27.66              113279.63
27.51           1.25             0.00              0.00             28.76              113308.39
27.39           1.00             0.00              0.00             28.39              113336.78
27.45           1.35             0.00              0.00             28.80              113365.58
28.04           1.33             0.00              0.00             29.37              113394.95
28.34           0.92             0.00              0.00             29.26              113424.21
28.11           0.90             0.00              0.00             29.01              113453.22
28.36           1.34             0.00              0.00             29.70              113482.92
28.23           0.92             0.00              0.00             29.15              113512.07
28.49           0.88             0.00              0.00             29.37              113541.44
28.83           1.09             0.00              0.00             29.92              113571.36
29.34           0.90             0.00              0.00             30.24              113601.60
29.93           0.89             0.00              0.00             30.82              113632.42
29.23           0.98             0.00              0.00             30.21              113662.63
29.74           1.02             0.00              0.00             30.76              113693.39
30.44           0.94             0.00              0.00             31.38              113724.77
30.39           1.33             0.00              0.00             31.72              113756.49
30.70           1.18             0.00              0.00             31.88              113788.37
30.61           1.30             0.00              0.00             31.91              113820.28
30.84           0.90             0.00              0.00             31.74              113852.02
31.35           0.92             0.00              0.00             32.27              113884.29
31.16           0.93             0.00              0.00             32.09              113916.38
31.81           0.94             0.00              0.00             32.75              113949.13
31.79           0.90             0.00              0.00             32.69              113981.82
32.37           0.84             0.00              0.00             33.21              114015.03
32.57           1.00             0.00              0.00             33.57              114048.60
32.31           0.84             0.00              0.00             33.15              114081.75
32.25           0.87             0.00              0.00             33.12              114114.87
32.38           0.99             0.00              0.00             33.37              114148.24
32.85           0.86             0.00              0.00             33.71              114181.95
33.20           1.07             0.00              0.00             34.27              114216.22
33.01           1.48             0.00              0.00             34.49              114250.71
34.14           0.95             0.00              0.00             35.09              114285.80
33.82           0.95             0.00              0.00             34.77              114320.57
33.92           0.90             0.00              0.00             34.82              114355.39
34.08           1.58             0.00              0.00             35.66              114391.05
35.45           0.86             0.00              0.00             36.31              114427.36
34.27           0.87             0.00              0.00             35.14              114462.50
34.70           0.98             0.00              0.00             35.68              114498.18
42.90           1.16             0.00              0.00             44.06              114542.24
35.36           1.01             0.00              0.00             36.37              114578.61
36.01           0.92             0.00              0.00             36.93              114615.54
36.17           0.88             0.00              0.00             37.05              114652.59
36.93           1.14             0.00              0.00             38.07              114690.66
36.09           1.16             0.00              0.00             37.25              114727.91
37.06           1.22             0.00              0.00             38.28              114766.19
37.44           1.14             0.00              0.00             38.58              114804.77
37.37           0.85             0.00              0.00             38.22              114842.99
37.15           1.12             0.00              0.00             38.27              114881.26
37.66           0.92             0.00              0.00             38.58              114919.84
37.83           1.25             0.00              0.00             39.08              114958.92
37.66           1.13             0.00              0.00             38.79              114997.71
37.34           0.89             0.00              0.00             38.23              115035.94
38.12           1.15             0.00              0.00             39.27              115075.21
38.08           1.15             0.00              0.00             39.23              115114.44
38.54           1.12             0.00              0.00             39.66              115154.10
38.73           1.22             0.00              0.00             39.95              115194.05
38.87           0.88             0.00              0.00             39.75              115233.80
38.95           1.23             0.00              0.00             40.18              115273.98
40.26           1.25             0.00              0.00             41.51              115315.49
39.53           0.99             0.00              0.00             40.52              115356.01
39.53           1.24             0.00              0.00             40.77              115396.78
40.25           1.41             0.00              0.00             41.66              115438.44
40.55           0.99             0.00              0.00             41.54              115479.98
40.62           0.89             0.00              0.00             41.51              115521.49
40.61           0.88             0.00              0.00             41.49              115562.98
40.56           0.84             0.00              0.00             41.40              115604.38
40.61           0.90             0.00              0.00             41.51              115645.89
41.53           1.07             0.00              0.00             42.60              115688.49
41.18           0.92             0.00              0.00             42.10              115730.59
41.64           1.53             0.00              0.00             43.17              115773.76
42.35           1.53             0.00              0.00             43.88              115817.64
42.63           1.01             0.00              0.00             43.64              115861.28
42.42           0.88             0.00              0.00             43.30              115904.58
42.81           0.89             0.00              0.00             43.70              115948.28
43.52           1.04             0.00              0.00             44.56              115992.84
50.84           0.94             0.00              0.00             51.78              116044.62
44.07           1.01             0.00              0.00             45.08              116089.70
44.39           0.92             0.00              0.00             45.31              116135.01
44.06           1.02             0.00              0.00             45.08              116180.09
44.37           1.27             0.00              0.00             45.64              116225.73
44.00           0.96             0.00              0.00             44.96              116270.69
45.54           0.91             0.00              0.00             46.45              116317.14
44.06           0.94             0.00              0.00             45.00              116362.14
45.43           0.95             0.00              0.00             46.38              116408.52
46.08           1.19             0.00              0.00             47.27              116455.79
46.83           1.58             0.00              0.00             48.41              116504.20
48.05           1.07             0.00              0.00             49.12              116553.32
46.60           1.13             0.00              0.00             47.73              116601.05
46.34           1.49             0.00              0.00             47.83              116648.88
46.60           0.93             0.00              0.00             47.53              116696.41
46.17           0.87             0.00              0.00             47.04              116743.45
47.24           0.90             0.00              0.00             48.14              116791.59
47.10           0.90             0.00              0.00             48.00              116839.59
47.41           0.96             0.00              0.00             48.37              116887.96
47.86           1.15             0.00              0.00             49.01              116936.97
47.85           1.15             0.00              0.00             49.00              116985.97
46.85           0.93             0.00              0.00             47.78              117033.75
48.68           0.89             0.00              0.00             49.57              117083.32
47.59           0.93             0.00              0.00             48.52              117131.84
49.06           0.98             0.00              0.00             50.04              117181.88
49.51           1.13             0.00              0.00             50.64              117232.52
49.82           1.05             0.00              0.00             50.87              117283.39
48.32           0.86             0.00              0.00             49.18              117332.57
49.98           1.25             0.00              0.00             51.23              117383.80
48.80           0.90             0.00              0.00             49.70              117433.50
50.43           0.96             0.00              0.00             51.39              117484.89
49.77           1.07             0.00              0.00             50.84              117535.73
71.34           0.93             0.00              0.00             72.27              117608.00
51.16           1.03             0.00              0.00             52.19              117660.19
51.81           1.10             0.00              0.00             52.91              117713.10
50.75           1.03             0.00              0.00             51.78              117764.88
52.15           1.35             0.00              0.00             53.50              117818.38
51.95           0.87             0.00              0.00             52.82              117871.20
51.92           1.43             0.00              0.00             53.35              117924.55
53.08           1.11             0.00              0.00             54.19              117978.74
0.00            0.00             0.00              53.32            53.32              118032.06
