Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
7.94            0.35             0.00              0.00             8.29               24020.09 
8.12            0.35             0.00              0.00             8.47               24028.56 
8.18            0.35             0.00              0.00             8.53               24037.09 
8.26            0.33             0.00              0.00             8.59               24045.68 
8.30            0.32             0.00              0.00             8.62               24054.30 
8.40            0.34             0.00              0.00             8.74               24063.04 
8.64            0.33             0.00              0.00             8.97               24072.01 
8.62            0.35             0.00              0.00             8.97               24080.98 
8.79            0.36             0.00              0.00             9.15               24090.13 
8.86            0.35             0.00              0.00             9.21               24099.34 
9.12            0.36             0.00              0.00             9.48               24108.82 
9.39            0.35             0.00              0.00             9.74               24118.56 
9.12            0.35             0.00              0.00             9.47               24128.03 
9.19            0.35             0.00              0.00             9.54               24137.57 
9.32            0.33             0.00              0.00             9.65               24147.22 
9.44            0.34             0.00              0.00             9.78               24157.00 
9.70            0.33             0.00              0.00             10.03              24167.03 
9.81            0.33             0.00              0.00             10.14              24177.17 
9.79            0.35             0.00              0.00             10.14              24187.31 
10.14           0.35             0.00              0.00             10.49              24197.80 
9.75            0.35             0.00              0.00             10.10              24207.90 
9.94            0.33             0.00              0.00             10.27              24218.17 
10.12           0.34             0.00              0.00             10.46              24228.63 
10.58           0.35             0.00              0.00             10.93              24239.56 
10.85           0.36             0.00              0.00             11.21              24250.77 
10.65           0.35             0.00              0.00             11.00              24261.77 
10.55           0.33             0.00              0.00             10.88              24272.65 
10.56           0.37             0.00              0.00             10.93              24283.58 
11.06           0.33             0.00              0.00             11.39              24294.97 
10.93           0.35             0.00              0.00             11.28              24306.25 
10.99           0.33             0.00              0.00             11.32              24317.57 
10.95           0.33             0.00              0.00             11.28              24328.85 
11.21           0.35             0.00              0.00             11.56              24340.41 
11.36           0.37             0.00              0.00             11.73              24352.14 
11.29           0.35             0.00              0.00             11.64              24363.78 
11.37           0.37             0.00              0.00             11.74              24375.52 
11.74           0.35             0.00              0.00             12.09              24387.61 
11.65           0.33             0.00              0.00             11.98              24399.59 
11.93           0.34             0.00              0.00             12.27              24411.86 
11.54           0.35             0.00              0.00             11.89              24423.75 
11.63           0.36             0.00              0.00             11.99              24435.74 
0.00            0.00             0.00              12.04            12.04              24447.78 
