Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.05            2.27             0.00              0.00             2.32               53076.21 
0.27            2.07             0.00              0.00             2.34               53078.55 
0.05            2.29             0.00              0.00             2.34               53080.89 
0.29            2.10             0.00              0.00             2.39               53083.28 
0.05            2.13             0.00              0.00             2.18               53085.46 
0.27            1.94             0.00              0.00             2.21               53087.67 
0.05            1.49             0.00              0.00             1.54               53089.21 
0.27            5.25             0.00              0.00             5.52               53094.73 
0.08            1.37             0.00              0.00             1.45               53096.18 
0.06            1.71             0.00              0.00             1.77               53097.95 
0.27            2.19             0.00              0.00             2.46               53100.41 
0.29            2.18             0.00              0.00             2.47               53102.88 
0.29            1.89             0.00              0.00             2.18               53105.06 
0.27            5.26             0.00              0.00             5.53               53110.59 
0.34            1.37             0.00              0.00             1.71               53112.30 
0.05            1.37             0.00              0.00             1.42               53113.72 
0.05            1.65             0.00              0.00             1.70               53115.42 
0.05            1.71             0.00              0.00             1.76               53117.18 
0.07            1.99             0.00              0.00             2.06               53119.24 
0.05            2.01             0.00              0.00             2.06               53121.30 
0.06            1.82             0.00              0.00             1.88               53123.18 
0.28            1.67             0.00              0.00             1.95               53125.13 
0.04            2.14             0.00              0.00             2.18               53127.31 
0.27            1.91             0.00              0.00             2.18               53129.49 
0.04            2.31             0.00              0.00             2.35               53131.84 
0.29            2.05             0.00              0.00             2.34               53134.18 
0.05            2.24             0.00              0.00             2.29               53136.47 
0.29            1.96             0.00              0.00             2.25               53138.72 
0.05            1.47             0.00              0.00             1.52               53140.24 
0.27            5.03             0.00              0.00             5.30               53145.54 
0.09            1.30             0.00              0.00             1.39               53146.93 
0.06            5.71             0.00              0.00             5.77               53152.70 
1.14            1.33             0.00              0.00             2.47               53155.17 
0.05            1.65             0.00              0.00             1.70               53156.87 
0.05            1.88             0.00              0.00             1.93               53158.80 
0.05            2.25             0.00              0.00             2.30               53161.10 
0.05            2.13             0.00              0.00             2.18               53163.28 
0.05            2.15             0.00              0.00             2.20               53165.48 
0.28            1.95             0.00              0.00             2.23               53167.71 
0.28            2.35             0.00              0.00             2.63               53170.34 
0.27            5.67             0.00              0.00             5.94               53176.28 
0.09            4.95             0.00              0.00             5.04               53181.32 
0.90            1.13             0.00              0.00             2.03               53183.35 
0.05            1.68             0.00              0.00             1.73               53185.08 
0.05            1.67             0.00              0.00             1.72               53186.80 
0.04            1.64             0.00              0.00             1.68               53188.48 
0.05            2.45             0.00              0.00             2.50               53190.98 
0.28            1.90             0.00              0.00             2.18               53193.16 
0.30            1.52             0.00              0.00             1.82               53194.98 
0.28            5.17             0.00              0.00             5.45               53200.43 
0.31            1.51             0.00              0.00             1.82               53202.25 
0.05            5.75             0.00              0.00             5.80               53208.05 
0.30            1.62             0.00              0.00             1.92               53209.97 
0.05            1.48             0.00              0.00             1.53               53211.50 
0.26            5.16             0.00              0.00             5.42               53216.92 
0.53            1.84             0.00              0.00             2.37               53219.29 
0.05            1.41             0.00              0.00             1.46               53220.75 
0.05            5.69             0.00              0.00             5.74               53226.49 
0.08            4.32             0.00              0.00             4.40               53230.89 
0.11            3.71             0.00              0.00             3.82               53234.71 
0.10            2.20             0.00              0.00             2.30               53237.01 
0.06            2.20             0.00              0.00             2.26               53239.27 
0.05            1.76             0.00              0.00             1.81               53241.08 
0.05            1.90             0.00              0.00             1.95               53243.03 
0.05            1.37             0.00              0.00             1.42               53244.45 
0.05            1.32             0.00              0.00             1.37               53245.82 
0.06            1.34             0.00              0.00             1.40               53247.22 
0.05            1.16             0.00              0.00             1.21               53248.43 
0.05            1.92             0.00              0.00             1.97               53250.40 
0.05            2.17             0.00              0.00             2.22               53252.62 
0.05            1.65             0.00              0.00             1.70               53254.32 
0.08            1.40             0.00              0.00             1.48               53255.80 
0.05            1.69             0.00              0.00             1.74               53257.54 
0.05            1.56             0.00              0.00             1.61               53259.15 
0.05            1.73             0.00              0.00             1.78               53260.93 
0.05            2.36             0.00              0.00             2.41               53263.34 
0.05            1.91             0.00              0.00             1.96               53265.30 
0.06            1.64             0.00              0.00             1.70               53267.00 
0.05            1.69             0.00              0.00             1.74               53268.74 
0.05            1.83             0.00              0.00             1.88               53270.62 
0.10            0.58             0.00              0.00             0.68               53271.30 
0.03            0.59             0.00              0.00             0.62               53271.92 
0.63            0.56             0.00              0.00             1.19               53273.11 
1.02            0.57             0.00              0.00             1.59               53274.70 
1.86            0.56             0.00              0.00             2.42               53277.12 
1.68            0.55             0.00              0.00             2.23               53279.35 
1.82            0.59             0.00              0.00             2.41               53281.76 
1.87            0.56             0.00              0.00             2.43               53284.19 
1.96            0.60             0.00              0.00             2.56               53286.75 
2.28            0.56             0.00              0.00             2.84               53289.59 
2.40            0.56             0.00              0.00             2.96               53292.55 
2.79            0.58             0.00              0.00             3.37               53295.92 
3.33            0.55             0.00              0.00             3.88               53299.80 
2.98            0.56             0.00              0.00             3.54               53303.34 
2.70            0.56             0.00              0.00             3.26               53306.60 
2.75            0.57             0.00              0.00             3.32               53309.92 
2.85            0.58             0.00              0.00             3.43               53313.35 
3.14            0.54             0.00              0.00             3.68               53317.03 
3.25            0.57             0.00              0.00             3.82               53320.85 
3.26            0.54             0.00              0.00             3.80               53324.65 
3.50            0.58             0.00              0.00             4.08               53328.73 
3.50            0.56             0.00              0.00             4.06               53332.79 
3.82            0.57             0.00              0.00             4.39               53337.18 
3.85            0.54             0.00              0.00             4.39               53341.57 
4.06            0.56             0.00              0.00             4.62               53346.19 
4.20            0.54             0.00              0.00             4.74               53350.93 
4.93            0.58             0.00              0.00             5.51               53356.44 
4.86            0.52             0.00              0.00             5.38               53361.82 
4.93            0.56             0.00              0.00             5.49               53367.31 
5.06            0.53             0.00              0.00             5.59               53372.90 
5.45            0.55             0.00              0.00             6.00               53378.90 
5.32            0.52             0.00              0.00             5.84               53384.74 
5.84            0.57             0.00              0.00             6.41               53391.15 
6.03            0.57             0.00              0.00             6.60               53397.75 
6.13            0.58             0.00              0.00             6.71               53404.46 
6.78            0.53             0.00              0.00             7.31               53411.77 
6.74            0.56             0.00              0.00             7.30               53419.07 
6.51            0.59             0.00              0.00             7.10               53426.17 
6.55            0.53             0.00              0.00             7.08               53433.25 
6.69            0.54             0.00              0.00             7.23               53440.48 
6.75            0.59             0.00              0.00             7.34               53447.82 
6.83            0.53             0.00              0.00             7.36               53455.18 
7.12            0.53             0.00              0.00             7.65               53462.83 
7.15            0.56             0.00              0.00             7.71               53470.54 
7.40            0.57             0.00              0.00             7.97               53478.51 
7.57            0.55             0.00              0.00             8.12               53486.63 
7.73            0.55             0.00              0.00             8.28               53494.91 
8.37            0.55             0.00              0.00             8.92               53503.83 
8.10            0.52             0.00              0.00             8.62               53512.45 
8.75            0.60             0.00              0.00             9.35               53521.80 
8.85            0.57             0.00              0.00             9.42               53531.22 
8.99            0.58             0.00              0.00             9.57               53540.79 
9.05            0.55             0.00              0.00             9.60               53550.39 
9.20            0.55             0.00              0.00             9.75               53560.14 
9.32            0.59             0.00              0.00             9.91               53570.05 
9.22            0.59             0.00              0.00             9.81               53579.86 
9.79            0.59             0.00              0.00             10.38              53590.24 
9.93            0.58             0.00              0.00             10.51              53600.75 
10.04           0.55             0.00              0.00             10.59              53611.34 
10.16           0.56             0.00              0.00             10.72              53622.06 
9.68            0.60             0.00              0.00             10.28              53632.34 
9.77            0.58             0.00              0.00             10.35              53642.69 
9.66            0.54             0.00              0.00             10.20              53652.89 
9.81            0.51             0.00              0.00             10.32              53663.21 
10.58           0.54             0.00              0.00             11.12              53674.33 
10.06           6.72             0.00              0.00             16.78              53691.11 
23.91           0.84             0.00              0.00             24.75              53715.86 
11.93           0.57             0.00              0.00             12.50              53728.36 
11.50           0.57             0.00              0.00             12.07              53740.43 
11.62           0.57             0.00              0.00             12.19              53752.62 
11.57           0.57             0.00              0.00             12.14              53764.76 
11.58           0.56             0.00              0.00             12.14              53776.90 
11.62           0.53             0.00              0.00             12.15              53789.05 
11.43           0.56             0.00              0.00             11.99              53801.04 
11.90           0.55             0.00              0.00             12.45              53813.49 
11.93           0.53             0.00              0.00             12.46              53825.95 
12.26           0.56             0.00              0.00             12.82              53838.77 
12.51           0.59             0.00              0.00             13.10              53851.87 
12.47           0.57             0.00              0.00             13.04              53864.91 
12.48           0.52             0.00              0.00             13.00              53877.91 
12.30           0.53             0.00              0.00             12.83              53890.74 
12.22           0.51             0.00              0.00             12.73              53903.47 
12.76           0.57             0.00              0.00             13.33              53916.80 
12.79           0.53             0.00              0.00             13.32              53930.12 
12.80           0.55             0.00              0.00             13.35              53943.47 
13.44           0.56             0.00              0.00             14.00              53957.47 
13.26           0.52             0.00              0.00             13.78              53971.25 
13.53           0.57             0.00              0.00             14.10              53985.35 
13.94           0.56             0.00              0.00             14.50              53999.85 
13.74           0.54             0.00              0.00             14.28              54014.13 
13.65           0.53             0.00              0.00             14.18              54028.31 
13.90           0.53             0.00              0.00             14.43              54042.74 
14.09           0.55             0.00              0.00             14.64              54057.38 
14.37           0.53             0.00              0.00             14.90              54072.28 
14.35           0.56             0.00              0.00             14.91              54087.19 
14.58           0.52             0.00              0.00             15.10              54102.29 
15.04           0.56             0.00              0.00             15.60              54117.89 
15.27           0.60             0.00              0.00             15.87              54133.76 
15.25           0.57             0.00              0.00             15.82              54149.58 
15.34           0.56             0.00              0.00             15.90              54165.48 
15.61           0.54             0.00              0.00             16.15              54181.63 
15.69           0.56             0.00              0.00             16.25              54197.88 
15.68           0.53             0.00              0.00             16.21              54214.09 
16.26           0.56             0.00              0.00             16.82              54230.91 
15.89           0.58             0.00              0.00             16.47              54247.38 
16.50           0.52             0.00              0.00             17.02              54264.40 
16.54           0.52             0.00              0.00             17.06              54281.46 
16.14           0.56             0.00              0.00             16.70              54298.16 
16.46           0.56             0.00              0.00             17.02              54315.18 
16.66           0.52             0.00              0.00             17.18              54332.36 
17.41           0.56             0.00              0.00             17.97              54350.33 
16.97           0.58             0.00              0.00             17.55              54367.88 
17.17           0.55             0.00              0.00             17.72              54385.60 
17.28           0.56             0.00              0.00             17.84              54403.44 
18.11           0.58             0.00              0.00             18.69              54422.13 
17.46           0.57             0.00              0.00             18.03              54440.16 
17.62           0.53             0.00              0.00             18.15              54458.31 
17.77           0.53             0.00              0.00             18.30              54476.61 
18.27           0.55             0.00              0.00             18.82              54495.43 
18.03           0.57             0.00              0.00             18.60              54514.03 
17.82           0.52             0.00              0.00             18.34              54532.37 
18.15           0.59             0.00              0.00             18.74              54551.11 
18.15           0.52             0.00              0.00             18.67              54569.78 
18.46           0.53             0.00              0.00             18.99              54588.77 
18.46           0.56             0.00              0.00             19.02              54607.79 
18.38           0.52             0.00              0.00             18.90              54626.69 
18.91           0.54             0.00              0.00             19.45              54646.14 
18.84           0.56             0.00              0.00             19.40              54665.54 
18.65           0.53             0.00              0.00             19.18              54684.72 
19.01           0.61             0.00              0.00             19.62              54704.34 
19.48           0.54             0.00              0.00             20.02              54724.36 
19.27           0.58             0.00              0.00             19.85              54744.21 
19.18           0.58             0.00              0.00             19.76              54763.97 
19.18           0.56             0.00              0.00             19.74              54783.71 
19.25           0.57             0.00              0.00             19.82              54803.53 
20.07           0.56             0.00              0.00             20.63              54824.16 
20.83           0.59             0.00              0.00             21.42              54845.58 
20.74           0.53             0.00              0.00             21.27              54866.85 
20.40           0.53             0.00              0.00             20.93              54887.78 
20.26           0.53             0.00              0.00             20.79              54908.57 
20.47           0.54             0.00              0.00             21.01              54929.58 
21.00           0.52             0.00              0.00             21.52              54951.10 
21.13           0.54             0.00              0.00             21.67              54972.77 
21.03           0.52             0.00              0.00             21.55              54994.32 
21.06           0.52             0.00              0.00             21.58              55015.90 
27.76           0.53             0.00              0.00             28.29              55044.19 
21.65           0.53             0.00              0.00             22.18              55066.37 
21.89           0.56             0.00              0.00             22.45              55088.82 
22.05           0.56             0.00              0.00             22.61              55111.43 
22.08           0.52             0.00              0.00             22.60              55134.03 
22.12           0.53             0.00              0.00             22.65              55156.68 
22.23           0.55             0.00              0.00             22.78              55179.46 
22.74           0.55             0.00              0.00             23.29              55202.75 
22.75           0.52             0.00              0.00             23.27              55226.02 
22.24           0.56             0.00              0.00             22.80              55248.82 
22.83           0.59             0.00              0.00             23.42              55272.24 
23.13           0.54             0.00              0.00             23.67              55295.91 
23.16           0.54             0.00              0.00             23.70              55319.61 
23.24           0.55             0.00              0.00             23.79              55343.40 
22.83           0.52             0.00              0.00             23.35              55366.75 
23.13           0.56             0.00              0.00             23.69              55390.44 
23.77           0.56             0.00              0.00             24.33              55414.77 
24.18           0.53             0.00              0.00             24.71              55439.48 
24.09           0.52             0.00              0.00             24.61              55464.09 
24.04           0.56             0.00              0.00             24.60              55488.69 
24.27           0.60             0.00              0.00             24.87              55513.56 
24.42           0.55             0.00              0.00             24.97              55538.53 
24.24           0.59             0.00              0.00             24.83              55563.36 
24.47           0.53             0.00              0.00             25.00              55588.36 
0.00            0.00             0.00              24.83            24.83              55613.19 
