Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.04            2.39             0.00              0.00             2.43               76507.73 
0.05            2.62             0.00              0.00             2.67               76510.40 
0.05            2.63             0.00              0.00             2.68               76513.08 
0.04            2.53             0.00              0.00             2.57               76515.65 
0.05            2.37             0.00              0.00             2.42               76518.07 
0.05            2.59             0.00              0.00             2.64               76520.71 
0.05            2.39             0.00              0.00             2.44               76523.15 
0.04            2.60             0.00              0.00             2.64               76525.79 
0.07            1.77             0.00              0.00             1.84               76527.63 
0.31            1.55             0.00              0.00             1.86               76529.49 
0.05            5.41             0.00              0.00             5.46               76534.95 
2.07            1.48             0.00              0.00             3.55               76538.50 
0.05            1.56             0.00              0.00             1.61               76540.11 
0.05            1.54             0.00              0.00             1.59               76541.70 
0.05            1.39             0.00              0.00             1.44               76543.14 
0.04            1.48             0.00              0.00             1.52               76544.66 
0.04            1.50             0.00              0.00             1.54               76546.20 
0.04            1.54             0.00              0.00             1.58               76547.78 
0.05            1.56             0.00              0.00             1.61               76549.39 
0.04            1.57             0.00              0.00             1.61               76551.00 
0.05            1.55             0.00              0.00             1.60               76552.60 
0.04            1.53             0.00              0.00             1.57               76554.17 
0.05            1.52             0.00              0.00             1.57               76555.74 
0.05            1.45             0.00              0.00             1.50               76557.24 
0.05            1.57             0.00              0.00             1.62               76558.86 
0.04            1.49             0.00              0.00             1.53               76560.39 
0.05            1.52             0.00              0.00             1.57               76561.96 
0.05            2.16             0.00              0.00             2.21               76564.17 
0.30            2.03             0.00              0.00             2.33               76566.50 
0.05            2.86             0.00              0.00             2.91               76569.41 
0.32            2.27             0.00              0.00             2.59               76572.00 
0.32            2.75             0.00              0.00             3.07               76575.07 
0.32            2.58             0.00              0.00             2.90               76577.97 
0.32            2.46             0.00              0.00             2.78               76580.75 
0.32            6.20             0.00              0.00             6.52               76587.27 
0.33            2.02             0.00              0.00             2.35               76589.62 
0.05            2.56             0.00              0.00             2.61               76592.23 
0.05            2.37             0.00              0.00             2.42               76594.65 
0.05            2.27             0.00              0.00             2.32               76596.97 
0.04            2.06             0.00              0.00             2.10               76599.07 
0.05            2.60             0.00              0.00             2.65               76601.72 
0.05            1.60             0.00              0.00             1.65               76603.37 
0.06            2.03             0.00              0.00             2.09               76605.46 
0.33            1.75             0.00              0.00             2.08               76607.54 
0.04            1.92             0.00              0.00             1.96               76609.50 
0.29            1.65             0.00              0.00             1.94               76611.44 
0.05            1.85             0.00              0.00             1.90               76613.34 
0.30            1.83             0.00              0.00             2.13               76615.47 
0.31            5.74             0.00              0.00             6.05               76621.52 
0.87            1.56             0.00              0.00             2.43               76623.95 
0.04            1.81             0.00              0.00             1.85               76625.80 
0.05            1.60             0.00              0.00             1.65               76627.45 
0.05            1.78             0.00              0.00             1.83               76629.28 
0.05            1.61             0.00              0.00             1.66               76630.94 
0.04            1.65             0.00              0.00             1.69               76632.63 
0.06            1.56             0.00              0.00             1.62               76634.25 
0.05            1.68             0.00              0.00             1.73               76635.98 
0.05            2.29             0.00              0.00             2.34               76638.32 
0.31            2.09             0.00              0.00             2.40               76640.72 
0.04            2.20             0.00              0.00             2.24               76642.96 
0.30            1.94             0.00              0.00             2.24               76645.20 
0.05            2.24             0.00              0.00             2.29               76647.49 
0.31            6.04             0.00              0.00             6.35               76653.84 
1.06            2.23             0.00              0.00             3.29               76657.13 
0.05            2.14             0.00              0.00             2.19               76659.32 
0.05            2.07             0.00              0.00             2.12               76661.44 
0.05            1.91             0.00              0.00             1.96               76663.40 
0.04            2.10             0.00              0.00             2.14               76665.54 
0.06            2.03             0.00              0.00             2.09               76667.63 
0.05            2.26             0.00              0.00             2.31               76669.94 
0.05            1.97             0.00              0.00             2.02               76671.96 
0.04            2.05             0.00              0.00             2.09               76674.05 
0.05            2.09             0.00              0.00             2.14               76676.19 
0.34            1.83             0.00              0.00             2.17               76678.36 
0.04            2.21             0.00              0.00             2.25               76680.61 
0.33            1.93             0.00              0.00             2.26               76682.87 
0.05            1.90             0.00              0.00             1.95               76684.82 
0.30            6.12             0.00              0.00             6.42               76691.24 
1.08            1.96             0.00              0.00             3.04               76694.28 
0.04            1.92             0.00              0.00             1.96               76696.24 
0.05            2.01             0.00              0.00             2.06               76698.30 
0.04            1.97             0.00              0.00             2.01               76700.31 
0.05            1.92             0.00              0.00             1.97               76702.28 
0.04            1.95             0.00              0.00             1.99               76704.27 
0.04            1.99             0.00              0.00             2.03               76706.30 
0.05            1.94             0.00              0.00             1.99               76708.29 
0.05            1.77             0.00              0.00             1.82               76710.11 
0.05            2.54             0.00              0.00             2.59               76712.70 
0.32            2.23             0.00              0.00             2.55               76715.25 
0.04            3.01             0.00              0.00             3.05               76718.30 
0.31            2.81             0.00              0.00             3.12               76721.42 
0.05            2.97             0.00              0.00             3.02               76724.44 
0.31            2.73             0.00              0.00             3.04               76727.48 
0.04            2.62             0.00              0.00             2.66               76730.14 
0.31            2.39             0.00              0.00             2.70               76732.84 
0.05            1.79             0.00              0.00             1.84               76734.68 
0.33            6.40             0.00              0.00             6.73               76741.41 
0.09            1.67             0.00              0.00             1.76               76743.17 
0.06            2.31             0.00              0.00             2.37               76745.54 
0.32            2.81             0.00              0.00             3.13               76748.67 
0.35            2.98             0.00              0.00             3.33               76752.00 
0.31            2.57             0.00              0.00             2.88               76754.88 
0.31            6.44             0.00              0.00             6.75               76761.63 
0.35            1.56             0.00              0.00             1.91               76763.54 
0.05            1.57             0.00              0.00             1.62               76765.16 
0.05            2.11             0.00              0.00             2.16               76767.32 
0.05            2.38             0.00              0.00             2.43               76769.75 
0.05            2.78             0.00              0.00             2.83               76772.58 
0.05            2.60             0.00              0.00             2.65               76775.23 
0.05            2.58             0.00              0.00             2.63               76777.86 
0.31            2.34             0.00              0.00             2.65               76780.51 
0.05            2.70             0.00              0.00             2.75               76783.26 
0.29            2.39             0.00              0.00             2.68               76785.94 
0.04            2.92             0.00              0.00             2.96               76788.90 
0.31            2.64             0.00              0.00             2.95               76791.85 
0.05            2.89             0.00              0.00             2.94               76794.79 
0.31            2.63             0.00              0.00             2.94               76797.73 
0.05            1.81             0.00              0.00             1.86               76799.59 
0.31            6.28             0.00              0.00             6.59               76806.18 
0.09            1.67             0.00              0.00             1.76               76807.94 
0.07            7.30             0.00              0.00             7.37               76815.31 
1.32            1.62             0.00              0.00             2.94               76818.25 
0.05            2.17             0.00              0.00             2.22               76820.47 
0.05            2.58             0.00              0.00             2.63               76823.10 
0.05            2.68             0.00              0.00             2.73               76825.83 
0.04            2.74             0.00              0.00             2.78               76828.61 
0.05            2.77             0.00              0.00             2.82               76831.43 
0.33            2.70             0.00              0.00             3.03               76834.46 
0.33            3.17             0.00              0.00             3.50               76837.96 
0.31            8.19             0.00              0.00             8.50               76846.46 
0.07            6.99             0.00              0.00             7.06               76853.52 
1.08            1.62             0.00              0.00             2.70               76856.22 
0.05            2.39             0.00              0.00             2.44               76858.66 
0.05            2.41             0.00              0.00             2.46               76861.12 
0.05            2.30             0.00              0.00             2.35               76863.47 
0.05            2.99             0.00              0.00             3.04               76866.51 
0.32            2.81             0.00              0.00             3.13               76869.64 
0.33            1.87             0.00              0.00             2.20               76871.84 
0.30            6.63             0.00              0.00             6.93               76878.77 
0.35            2.28             0.00              0.00             2.63               76881.40 
0.05            6.66             0.00              0.00             6.71               76888.11 
0.35            2.10             0.00              0.00             2.45               76890.56 
0.05            1.87             0.00              0.00             1.92               76892.48 
0.32            6.12             0.00              0.00             6.44               76898.92 
0.59            2.32             0.00              0.00             2.91               76901.83 
0.07            2.12             0.00              0.00             2.19               76904.02 
0.05            7.18             0.00              0.00             7.23               76911.25 
0.08            5.79             0.00              0.00             5.87               76917.12 
0.11            4.15             0.00              0.00             4.26               76921.38 
0.09            2.90             0.00              0.00             2.99               76924.37 
0.06            2.75             0.00              0.00             2.81               76927.18 
0.04            2.33             0.00              0.00             2.37               76929.55 
0.05            2.47             0.00              0.00             2.52               76932.07 
0.05            1.70             0.00              0.00             1.75               76933.82 
0.05            1.67             0.00              0.00             1.72               76935.54 
0.04            1.61             0.00              0.00             1.65               76937.19 
0.04            1.63             0.00              0.00             1.67               76938.86 
0.05            2.59             0.00              0.00             2.64               76941.50 
0.05            2.82             0.00              0.00             2.87               76944.37 
0.05            2.21             0.00              0.00             2.26               76946.63 
0.07            2.07             0.00              0.00             2.14               76948.77 
0.05            2.25             0.00              0.00             2.30               76951.07 
0.04            2.30             0.00              0.00             2.34               76953.41 
0.05            2.38             0.00              0.00             2.43               76955.84 
0.05            2.73             0.00              0.00             2.78               76958.62 
0.05            2.35             0.00              0.00             2.40               76961.02 
0.06            2.20             0.00              0.00             2.26               76963.28 
0.06            2.34             0.00              0.00             2.40               76965.68 
0.05            2.53             0.00              0.00             2.58               76968.26 
0.09            0.79             0.00              0.00             0.88               76969.14 
0.04            0.98             0.00              0.00             1.02               76970.16 
0.70            0.71             0.00              0.00             1.41               76971.57 
1.32            0.73             0.00              0.00             2.05               76973.62 
1.32            0.94             0.00              0.00             2.26               76975.88 
1.77            0.75             0.00              0.00             2.52               76978.40 
2.21            0.68             0.00              0.00             2.89               76981.29 
2.29            1.09             0.00              0.00             3.38               76984.67 
2.46            0.67             0.00              0.00             3.13               76987.80 
2.71            0.97             0.00              0.00             3.68               76991.48 
2.99            1.02             0.00              0.00             4.01               76995.49 
3.03            0.78             0.00              0.00             3.81               76999.30 
3.81            0.85             0.00              0.00             4.66               77003.96 
3.86            0.91             0.00              0.00             4.77               77008.73 
3.75            0.74             0.00              0.00             4.49               77013.22 
3.53            0.87             0.00              0.00             4.40               77017.62 
3.56            1.04             0.00              0.00             4.60               77022.22 
3.90            0.98             0.00              0.00             4.88               77027.10 
3.91            1.04             0.00              0.00             4.95               77032.05 
4.22            0.77             0.00              0.00             4.99               77037.04 
4.24            0.68             0.00              0.00             4.92               77041.96 
4.45            0.72             0.00              0.00             5.17               77047.13 
4.57            0.97             0.00              0.00             5.54               77052.67 
5.00            1.03             0.00              0.00             6.03               77058.70 
5.13            0.75             0.00              0.00             5.88               77064.58 
5.30            0.88             0.00              0.00             6.18               77070.76 
5.48            0.88             0.00              0.00             6.36               77077.12 
5.51            0.84             0.00              0.00             6.35               77083.47 
6.26            0.76             0.00              0.00             7.02               77090.49 
6.47            0.89             0.00              0.00             7.36               77097.85 
6.57            0.88             0.00              0.00             7.45               77105.30 
6.52            0.84             0.00              0.00             7.36               77112.66 
6.98            0.72             0.00              0.00             7.70               77120.36 
7.14            0.80             0.00              0.00             7.94               77128.30 
7.36            0.80             0.00              0.00             8.16               77136.46 
7.94            0.77             0.00              0.00             8.71               77145.17 
8.08            0.86             0.00              0.00             8.94               77154.11 
8.13            0.74             0.00              0.00             8.87               77162.98 
8.28            0.79             0.00              0.00             9.07               77172.05 
8.76            0.87             0.00              0.00             9.63               77181.68 
8.73            1.06             0.00              0.00             9.79               77191.47 
8.96            0.75             0.00              0.00             9.71               77201.18 
8.99            0.73             0.00              0.00             9.72               77210.90 
8.91            0.90             0.00              0.00             9.81               77220.71 
9.23            0.74             0.00              0.00             9.97               77230.68 
9.43            0.74             0.00              0.00             10.17              77240.85 
9.51            0.74             0.00              0.00             10.25              77251.10 
9.71            0.91             0.00              0.00             10.62              77261.72 
9.89            0.93             0.00              0.00             10.82              77272.54 
10.17           0.72             0.00              0.00             10.89              77283.43 
10.42           0.92             0.00              0.00             11.34              77294.77 
10.60           0.77             0.00              0.00             11.37              77306.14 
10.74           1.08             0.00              0.00             11.82              77317.96 
11.34           0.77             0.00              0.00             12.11              77330.07 
11.61           1.14             0.00              0.00             12.75              77342.82 
11.77           0.91             0.00              0.00             12.68              77355.50 
11.95           1.00             0.00              0.00             12.95              77368.45 
12.13           0.78             0.00              0.00             12.91              77381.36 
12.32           0.78             0.00              0.00             13.10              77394.46 
12.54           0.75             0.00              0.00             13.29              77407.75 
12.70           1.09             0.00              0.00             13.79              77421.54 
12.90           1.08             0.00              0.00             13.98              77435.52 
13.07           1.16             0.00              0.00             14.23              77449.75 
13.28           0.79             0.00              0.00             14.07              77463.82 
13.61           0.76             0.00              0.00             14.37              77478.19 
13.44           1.01             0.00              0.00             14.45              77492.64 
13.36           0.97             0.00              0.00             14.33              77506.97 
13.47           0.76             0.00              0.00             14.23              77521.20 
13.79           0.86             0.00              0.00             14.65              77535.85 
13.80           1.02             0.00              0.00             14.82              77550.67 
14.10           0.99             0.00              0.00             15.09              77565.76 
14.77           1.07             0.00              0.00             15.84              77581.60 
14.52           0.69             0.00              0.00             15.21              77596.81 
14.89           0.94             0.00              0.00             15.83              77612.64 
15.34           0.81             0.00              0.00             16.15              77628.79 
14.95           0.78             0.00              0.00             15.73              77644.52 
14.80           0.85             0.00              0.00             15.65              77660.17 
15.28           0.73             0.00              0.00             16.01              77676.18 
15.55           0.92             0.00              0.00             16.47              77692.65 
15.45           0.84             0.00              0.00             16.29              77708.94 
15.63           0.87             0.00              0.00             16.50              77725.44 
16.15           0.81             0.00              0.00             16.96              77742.40 
16.09           0.84             0.00              0.00             16.93              77759.33 
16.66           0.80             0.00              0.00             17.46              77776.79 
16.96           0.73             0.00              0.00             17.69              77794.48 
16.51           0.87             0.00              0.00             17.38              77811.86 
17.05           0.79             0.00              0.00             17.84              77829.70 
17.16           0.97             0.00              0.00             18.13              77847.83 
17.39           0.87             0.00              0.00             18.26              77866.09 
17.23           0.86             0.00              0.00             18.09              77884.18 
17.53           0.90             0.00              0.00             18.43              77902.61 
18.14           0.94             0.00              0.00             19.08              77921.69 
24.90           1.00             0.00              0.00             25.90              77947.59 
18.63           0.72             0.00              0.00             19.35              77966.94 
18.59           0.85             0.00              0.00             19.44              77986.38 
19.10           0.79             0.00              0.00             19.89              78006.27 
18.89           0.77             0.00              0.00             19.66              78025.93 
18.88           0.99             0.00              0.00             19.87              78045.80 
19.11           0.84             0.00              0.00             19.95              78065.75 
19.08           0.75             0.00              0.00             19.83              78085.58 
19.82           0.96             0.00              0.00             20.78              78106.36 
19.62           0.83             0.00              0.00             20.45              78126.81 
19.42           0.88             0.00              0.00             20.30              78147.11 
20.33           0.93             0.00              0.00             21.26              78168.37 
20.10           1.04             0.00              0.00             21.14              78189.51 
20.90           0.75             0.00              0.00             21.65              78211.16 
20.49           0.67             0.00              0.00             21.16              78232.32 
20.92           1.01             0.00              0.00             21.93              78254.25 
20.99           0.67             0.00              0.00             21.66              78275.91 
21.53           0.67             0.00              0.00             22.20              78298.11 
21.36           1.00             0.00              0.00             22.36              78320.47 
21.21           0.72             0.00              0.00             21.93              78342.40 
21.99           0.79             0.00              0.00             22.78              78365.18 
21.79           0.76             0.00              0.00             22.55              78387.73 
22.49           0.75             0.00              0.00             23.24              78410.97 
22.16           0.98             0.00              0.00             23.14              78434.11 
22.40           0.92             0.00              0.00             23.32              78457.43 
22.37           1.01             0.00              0.00             23.38              78480.81 
22.55           0.80             0.00              0.00             23.35              78504.16 
22.80           0.70             0.00              0.00             23.50              78527.66 
22.80           0.72             0.00              0.00             23.52              78551.18 
23.13           0.71             0.00              0.00             23.84              78575.02 
23.57           0.68             0.00              0.00             24.25              78599.27 
23.98           0.79             0.00              0.00             24.77              78624.04 
23.98           0.69             0.00              0.00             24.67              78648.71 
23.71           0.85             0.00              0.00             24.56              78673.27 
23.67           0.69             0.00              0.00             24.36              78697.63 
23.66           0.94             0.00              0.00             24.60              78722.23 
24.48           1.06             0.00              0.00             25.54              78747.77 
24.30           0.73             0.00              0.00             25.03              78772.80 
24.32           0.75             0.00              0.00             25.07              78797.87 
24.84           0.72             0.00              0.00             25.56              78823.43 
25.05           1.01             0.00              0.00             26.06              78849.49 
24.64           0.71             0.00              0.00             25.35              78874.84 
25.56           0.75             0.00              0.00             26.31              78901.15 
26.08           1.03             0.00              0.00             27.11              78928.26 
25.97           0.77             0.00              0.00             26.74              78955.00 
26.15           0.67             0.00              0.00             26.82              78981.82 
26.00           0.75             0.00              0.00             26.75              79008.57 
26.43           0.93             0.00              0.00             27.36              79035.93 
26.53           1.00             0.00              0.00             27.53              79063.46 
27.00           0.94             0.00              0.00             27.94              79091.40 
27.06           0.98             0.00              0.00             28.04              79119.44 
27.43           0.69             0.00              0.00             28.12              79147.56 
27.39           0.98             0.00              0.00             28.37              79175.93 
28.29           0.74             0.00              0.00             29.03              79204.96 
27.46           0.89             0.00              0.00             28.35              79233.31 
27.58           0.78             0.00              0.00             28.36              79261.67 
27.97           0.99             0.00              0.00             28.96              79290.63 
27.95           0.88             0.00              0.00             28.83              79319.46 
35.43           0.85             0.00              0.00             36.28              79355.74 
28.31           1.00             0.00              0.00             29.31              79385.05 
28.54           0.71             0.00              0.00             29.25              79414.30 
28.19           0.95             0.00              0.00             29.14              79443.44 
28.54           0.83             0.00              0.00             29.37              79472.81 
29.02           0.70             0.00              0.00             29.72              79502.53 
28.48           1.09             0.00              0.00             29.57              79532.10 
29.34           1.02             0.00              0.00             30.36              79562.46 
29.01           0.75             0.00              0.00             29.76              79592.22 
29.21           0.71             0.00              0.00             29.92              79622.14 
29.61           0.76             0.00              0.00             30.37              79652.51 
29.92           0.78             0.00              0.00             30.70              79683.21 
29.98           0.70             0.00              0.00             30.68              79713.89 
30.32           0.73             0.00              0.00             31.05              79744.94 
30.72           0.72             0.00              0.00             31.44              79776.38 
30.87           0.95             0.00              0.00             31.82              79808.20 
30.18           1.03             0.00              0.00             31.21              79839.41 
30.80           0.86             0.00              0.00             31.66              79871.07 
31.24           0.92             0.00              0.00             32.16              79903.23 
31.24           1.09             0.00              0.00             32.33              79935.56 
31.60           0.74             0.00              0.00             32.34              79967.90 
31.10           0.71             0.00              0.00             31.81              79999.71 
32.41           0.73             0.00              0.00             33.14              80032.85 
32.21           0.77             0.00              0.00             32.98              80065.83 
33.32           0.80             0.00              0.00             34.12              80099.95 
33.11           0.94             0.00              0.00             34.05              80134.00 
33.45           1.06             0.00              0.00             34.51              80168.51 
33.06           0.75             0.00              0.00             33.81              80202.32 
33.74           0.72             0.00              0.00             34.46              80236.78 
33.04           0.78             0.00              0.00             33.82              80270.60 
33.16           0.77             0.00              0.00             33.93              80304.53 
33.85           0.90             0.00              0.00             34.75              80339.28 
34.19           0.81             0.00              0.00             35.00              80374.28 
33.91           0.70             0.00              0.00             34.61              80408.89 
34.61           0.95             0.00              0.00             35.56              80444.45 
34.04           0.69             0.00              0.00             34.73              80479.18 
34.50           0.70             0.00              0.00             35.20              80514.38 
34.58           0.79             0.00              0.00             35.37              80549.75 
34.78           0.74             0.00              0.00             35.52              80585.27 
35.05           0.79             0.00              0.00             35.84              80621.11 
34.97           1.00             0.00              0.00             35.97              80657.08 
35.27           0.80             0.00              0.00             36.07              80693.15 
42.88           1.01             0.00              0.00             43.89              80737.04 
35.45           0.70             0.00              0.00             36.15              80773.19 
35.14           1.05             0.00              0.00             36.19              80809.38 
35.79           0.92             0.00              0.00             36.71              80846.09 
0.00            0.00             0.00              36.18            36.18              80882.27 
