Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.62            0.46             0.00              0.00             1.08               37432.89 
0.76            0.49             0.00              0.00             1.25               37434.14 
0.91            0.48             0.00              0.00             1.39               37435.53 
1.02            0.47             0.00              0.00             1.49               37437.02 
1.26            0.46             0.00              0.00             1.72               37438.74 
1.28            0.46             0.00              0.00             1.74               37440.48 
1.34            0.51             0.00              0.00             1.85               37442.33 
1.50            0.44             0.00              0.00             1.94               37444.27 
1.63            0.46             0.00              0.00             2.09               37446.36 
1.76            0.43             0.00              0.00             2.19               37448.55 
2.06            0.43             0.00              0.00             2.49               37451.04 
2.22            0.45             0.00              0.00             2.67               37453.71 
2.25            0.45             0.00              0.00             2.70               37456.41 
2.47            0.47             0.00              0.00             2.94               37459.35 
2.69            0.44             0.00              0.00             3.13               37462.48 
2.79            0.46             0.00              0.00             3.25               37465.73 
8.19            0.48             0.00              0.00             8.67               37474.40 
3.62            0.44             0.00              0.00             4.06               37478.46 
3.37            0.44             0.00              0.00             3.81               37482.27 
3.60            0.46             0.00              0.00             4.06               37486.33 
3.96            0.47             0.00              0.00             4.43               37490.76 
3.83            0.46             0.00              0.00             4.29               37495.05 
3.94            0.45             0.00              0.00             4.39               37499.44 
4.03            0.46             0.00              0.00             4.49               37503.93 
4.15            0.45             0.00              0.00             4.60               37508.53 
4.26            0.46             0.00              0.00             4.72               37513.25 
4.42            0.45             0.00              0.00             4.87               37518.12 
4.64            0.47             0.00              0.00             5.11               37523.23 
4.65            0.46             0.00              0.00             5.11               37528.34 
4.80            0.48             0.00              0.00             5.28               37533.62 
4.92            0.46             0.00              0.00             5.38               37539.00 
4.86            0.47             0.00              0.00             5.33               37544.33 
5.01            0.43             0.00              0.00             5.44               37549.77 
5.36            0.46             0.00              0.00             5.82               37555.59 
5.44            0.45             0.00              0.00             5.89               37561.48 
5.50            0.43             0.00              0.00             5.93               37567.41 
5.52            0.43             0.00              0.00             5.95               37573.36 
5.82            0.46             0.00              0.00             6.28               37579.64 
5.98            0.46             0.00              0.00             6.44               37586.08 
5.88            0.43             0.00              0.00             6.31               37592.39 
6.04            0.43             0.00              0.00             6.47               37598.86 
6.13            0.43             0.00              0.00             6.56               37605.42 
6.23            0.43             0.00              0.00             6.66               37612.08 
6.50            0.45             0.00              0.00             6.95               37619.03 
6.65            0.44             0.00              0.00             7.09               37626.12 
6.95            0.48             0.00              0.00             7.43               37633.55 
6.93            0.45             0.00              0.00             7.38               37640.93 
6.99            0.43             0.00              0.00             7.42               37648.35 
7.03            0.48             0.00              0.00             7.51               37655.86 
7.37            0.43             0.00              0.00             7.80               37663.66 
7.86            0.47             0.00              0.00             8.33               37671.99 
7.84            0.47             0.00              0.00             8.31               37680.30 
7.97            0.47             0.00              0.00             8.44               37688.74 
8.07            0.49             0.00              0.00             8.56               37697.30 
8.14            0.47             0.00              0.00             8.61               37705.91 
8.30            0.43             0.00              0.00             8.73               37714.64 
8.29            0.45             0.00              0.00             8.74               37723.38 
8.22            0.43             0.00              0.00             8.65               37732.03 
8.42            0.46             0.00              0.00             8.88               37740.91 
8.83            0.48             0.00              0.00             9.31               37750.22 
8.97            0.47             0.00              0.00             9.44               37759.66 
9.18            0.46             0.00              0.00             9.64               37769.30 
9.13            0.43             0.00              0.00             9.56               37778.86 
8.78            0.43             0.00              0.00             9.21               37788.07 
8.95            0.45             0.00              0.00             9.40               37797.47 
8.80            0.45             0.00              0.00             9.25               37806.72 
9.39            0.43             0.00              0.00             9.82               37816.54 
9.89            0.47             0.00              0.00             10.36              37826.90 
9.77            0.44             0.00              0.00             10.21              37837.11 
9.93            0.47             0.00              0.00             10.40              37847.51 
9.76            0.46             0.00              0.00             10.22              37857.73 
10.19           0.45             0.00              0.00             10.64              37868.37 
10.21           0.47             0.00              0.00             10.68              37879.05 
10.39           0.46             0.00              0.00             10.85              37889.90 
10.27           0.43             0.00              0.00             10.70              37900.60 
10.77           0.46             0.00              0.00             11.23              37911.83 
10.90           0.46             0.00              0.00             11.36              37923.19 
10.71           0.43             0.00              0.00             11.14              37934.33 
10.72           0.47             0.00              0.00             11.19              37945.52 
11.10           0.44             0.00              0.00             11.54              37957.06 
11.01           0.45             0.00              0.00             11.46              37968.52 
11.23           0.44             0.00              0.00             11.67              37980.19 
11.50           0.47             0.00              0.00             11.97              37992.16 
11.45           0.44             0.00              0.00             11.89              38004.05 
11.54           0.47             0.00              0.00             12.01              38016.06 
11.73           0.43             0.00              0.00             12.16              38028.22 
12.13           0.44             0.00              0.00             12.57              38040.79 
12.12           0.47             0.00              0.00             12.59              38053.38 
12.42           0.44             0.00              0.00             12.86              38066.24 
12.07           0.44             0.00              0.00             12.51              38078.75 
12.32           0.43             0.00              0.00             12.75              38091.50 
12.17           0.43             0.00              0.00             12.60              38104.10 
12.43           0.46             0.00              0.00             12.89              38116.99 
12.63           0.47             0.00              0.00             13.10              38130.09 
13.15           0.46             0.00              0.00             13.61              38143.70 
12.69           0.43             0.00              0.00             13.12              38156.82 
12.95           0.43             0.00              0.00             13.38              38170.20 
13.29           0.46             0.00              0.00             13.75              38183.95 
13.63           0.45             0.00              0.00             14.08              38198.03 
13.15           0.45             0.00              0.00             13.60              38211.63 
13.28           0.47             0.00              0.00             13.75              38225.38 
13.74           0.46             0.00              0.00             14.20              38239.58 
13.87           0.45             0.00              0.00             14.32              38253.90 
13.89           0.44             0.00              0.00             14.33              38268.23 
14.12           0.48             0.00              0.00             14.60              38282.83 
13.84           0.45             0.00              0.00             14.29              38297.12 
13.72           0.43             0.00              0.00             14.15              38311.27 
14.10           0.46             0.00              0.00             14.56              38325.83 
14.66           0.47             0.00              0.00             15.13              38340.96 
14.69           0.46             0.00              0.00             15.15              38356.11 
14.64           0.43             0.00              0.00             15.07              38371.18 
14.91           0.45             0.00              0.00             15.36              38386.54 
14.88           0.47             0.00              0.00             15.35              38401.89 
15.30           0.47             0.00              0.00             15.77              38417.66 
15.39           0.45             0.00              0.00             15.84              38433.50 
15.53           0.45             0.00              0.00             15.98              38449.48 
15.33           0.45             0.00              0.00             15.78              38465.26 
15.84           0.43             0.00              0.00             16.27              38481.53 
15.84           0.48             0.00              0.00             16.32              38497.85 
15.66           0.44             0.00              0.00             16.10              38513.95 
15.70           0.50             0.00              0.00             16.20              38530.15 
15.43           0.45             0.00              0.00             15.88              38546.03 
16.07           0.45             0.00              0.00             16.52              38562.55 
16.30           0.45             0.00              0.00             16.75              38579.30 
16.38           0.47             0.00              0.00             16.85              38596.15 
16.18           0.44             0.00              0.00             16.62              38612.77 
16.40           0.45             0.00              0.00             16.85              38629.62 
16.93           0.48             0.00              0.00             17.41              38647.03 
17.19           0.44             0.00              0.00             17.63              38664.66 
17.21           0.46             0.00              0.00             17.67              38682.33 
17.04           0.43             0.00              0.00             17.47              38699.80 
17.09           0.45             0.00              0.00             17.54              38717.34 
16.85           0.43             0.00              0.00             17.28              38734.62 
17.06           0.43             0.00              0.00             17.49              38752.11 
17.88           0.45             0.00              0.00             18.33              38770.44 
23.97           0.49             0.00              0.00             24.46              38794.90 
18.00           0.48             0.00              0.00             18.48              38813.38 
17.82           0.45             0.00              0.00             18.27              38831.65 
17.52           0.47             0.00              0.00             17.99              38849.64 
17.51           0.43             0.00              0.00             17.94              38867.58 
18.15           0.47             0.00              0.00             18.62              38886.20 
0.00            0.00             0.00              18.63            18.63              38904.83 
