Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.02            0.00          0.02             0.00             0.04               80323.04 
0.03            0.00          0.01             0.00             0.04               80323.08 
0.02            0.00          0.01             0.00             0.03               80323.11 
0.02            0.00          0.02             0.00             0.04               80323.15 
0.03            0.00          0.01             0.00             0.04               80323.19 
0.02            0.00          0.01             0.00             0.03               80323.22 
0.02            0.00          0.01             0.00             0.03               80323.25 
0.02            0.00          0.01             0.00             0.03               80323.28 
0.02            0.00          0.01             0.00             0.03               80323.31 
0.02            0.00          0.01             0.00             0.03               80323.34 
0.02            0.00          0.00             0.00             0.02               80323.36 
0.02            0.00          0.01             0.00             0.03               80323.39 
0.02            0.00          0.01             0.00             0.03               80323.42 
0.02            0.00          0.01             0.00             0.03               80323.45 
0.02            0.00          0.01             0.00             0.03               80323.48 
0.02            0.00          0.00             0.00             0.02               80323.50 
0.02            0.00          0.01             0.00             0.03               80323.53 
0.02            0.00          0.01             0.00             0.03               80323.56 
0.02            0.00          0.01             0.00             0.03               80323.59 
0.02            0.00          0.01             0.00             0.03               80323.62 
0.02            0.00          0.00             0.00             0.02               80323.64 
0.02            0.00          0.01             0.00             0.03               80323.67 
0.02            0.00          0.02             0.00             0.04               80323.71 
0.02            0.00          0.01             0.00             0.03               80323.74 
0.04            0.00          0.01             0.00             0.05               80323.79 
0.02            0.00          0.01             0.00             0.03               80323.82 
0.02            0.00          0.01             0.00             0.03               80323.85 
0.02            0.00          0.01             0.00             0.03               80323.88 
0.02            0.00          0.01             0.00             0.03               80323.91 
0.02            0.00          0.03             0.00             0.05               80323.96 
0.02            0.00          0.01             0.00             0.03               80323.99 
0.02            0.00          0.01             0.00             0.03               80324.02 
0.02            0.00          0.01             0.00             0.03               80324.05 
0.02            0.00          0.01             0.00             0.03               80324.08 
0.03            0.00          0.01             0.00             0.04               80324.12 
0.04            0.00          0.01             0.00             0.05               80324.17 
0.02            0.00          0.01             0.00             0.03               80324.20 
0.02            0.00          0.01             0.00             0.03               80324.23 
0.02            0.00          0.01             0.00             0.03               80324.26 
0.02            0.00          0.01             0.00             0.03               80324.29 
0.02            0.00          0.02             0.00             0.04               80324.33 
0.00            0.00          0.00             2748.33          2748.33            83072.66 
